# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	42906	45353	-	HILFBG_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F441D
contig_1	cds	45445	45990	+	HILFBG_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F441C
contig_1	cds	46010	46378	-	HILFBG_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46529	46600	+	HILFBG_00048	56.0	-	-	-	-	-
contig_1	cds	47166	47840	+	HILFBG_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F441B
contig_1	cds	47904	48605	+	HILFBG_00051	426.0	3.3e-150	1.0	1.0	0.991	UniRef:UniRef90_O51080
contig_1	cds	48602	49258	-	HILFBG_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BE
contig_1	cds	49340	50011	+	HILFBG_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	50111	50473	-	HILFBG_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50489	51250	-	HILFBG_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
contig_1	cds	51252	52433	-	HILFBG_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3505
contig_1	cds	52453	53460	-	HILFBG_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
contig_1	cds	53533	55503	-	HILFBG_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4419
contig_1	cds	55500	56279	-	HILFBG_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56280	56747	-	HILFBG_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
contig_1	cds	56831	57184	-	HILFBG_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57258	57974	+	HILFBG_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	58028	59035	-	HILFBG_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	59099	60037	-	HILFBG_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4418
contig_1	cds	60034	60531	-	HILFBG_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2CBD
contig_1	cds	60566	61255	-	HILFBG_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4417
contig_1	cds	61252	63030	-	HILFBG_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4416
contig_1	cds	63145	64026	+	HILFBG_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51095
contig_1	cds	64036	65274	+	HILFBG_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65289	65750	+	HILFBG_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65766	67238	+	HILFBG_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Q0
contig_1	cds	67246	69567	+	HILFBG_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X0
contig_1	cds	69564	70124	+	HILFBG_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70369	71217	+	HILFBG_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4C6
contig_1	cds	71199	72608	+	HILFBG_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F36AC
contig_1	cds	72645	73490	+	HILFBG_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C141
contig_1	cds	73487	74515	+	HILFBG_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4326
contig_1	cds	74516	75769	+	HILFBG_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75771	76451	+	HILFBG_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76448	77698	+	HILFBG_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51108
contig_1	cds	77708	79006	-	HILFBG_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
contig_1	cds	78999	79349	-	HILFBG_00082	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79500	80768	+	HILFBG_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80977	81402	+	HILFBG_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E82
contig_1	cds	81399	82934	+	HILFBG_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82964	83914	-	HILFBG_00086	606.0	9.3e-219	1.0	1.0	0.965	UniRef:UniRef90_O51114
contig_1	cds	84035	85714	-	HILFBG_00087	1058.0	0.0	1.0	0.903	0.964	UniRef:UniRef90_O51115
contig_1	cds	85874	86848	-	HILFBG_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86920	87354	-	HILFBG_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87371	89197	-	HILFBG_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
contig_1	cds	89194	89802	-	HILFBG_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89805	91109	-	HILFBG_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91131	92858	-	HILFBG_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92872	93417	-	HILFBG_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51122
contig_1	cds	93427	94026	-	HILFBG_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94213	94599	-	HILFBG_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94605	96947	-	HILFBG_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001E433BDF
contig_1	cds	96937	97860	-	HILFBG_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F37BC
contig_1	cds	97857	98774	-	HILFBG_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98810	100198	+	HILFBG_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51128
contig_1	cds	100221	100742	+	HILFBG_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100739	101332	-	HILFBG_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101518	102942	-	HILFBG_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	103009	103764	-	HILFBG_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103757	105424	-	HILFBG_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4238
contig_1	cds	105411	105839	-	HILFBG_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105877	106887	-	HILFBG_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106967	108163	-	HILFBG_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4150
contig_1	cds	108300	109664	+	HILFBG_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F414F
contig_1	cds	109668	111035	-	HILFBG_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	111039	111560	-	HILFBG_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111577	111867	-	HILFBG_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D6
contig_1	cds	111881	112330	-	HILFBG_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112342	112761	-	HILFBG_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DE2
contig_1	cds	112901	114595	-	HILFBG_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114799	115500	+	HILFBG_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F414E
contig_1	cds	115497	116798	-	HILFBG_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F414D
contig_1	cds	116817	117668	-	HILFBG_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117670	118362	-	HILFBG_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F414C
contig_1	cds	118367	118921	-	HILFBG_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F414B
contig_1	cds	118956	119795	-	HILFBG_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DDF
contig_1	cds	119799	120581	-	HILFBG_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
contig_1	cds	120796	121074	-	HILFBG_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
contig_1	cds	121093	121815	-	HILFBG_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F414A
contig_1	cds	121872	122483	-	HILFBG_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51152
contig_1	cds	122483	124138	-	HILFBG_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4149
contig_1	cds	124141	124806	-	HILFBG_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124790	125539	-	HILFBG_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2N2
contig_1	cds	125526	126293	-	HILFBG_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126308	127405	-	HILFBG_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127419	130124	-	HILFBG_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
contig_1	cds	130162	131106	-	HILFBG_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131290	132417	+	HILFBG_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
contig_1	cds	132464	133834	-	HILFBG_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133967	135856	+	HILFBG_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC3
contig_1	cds	135866	137758	-	HILFBG_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
contig_1	cds	138426	138737	-	HILFBG_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C248
contig_1	cds	138739	141954	-	HILFBG_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4064
contig_1	cds	141973	142926	-	HILFBG_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
contig_1	cds	142938	144260	-	HILFBG_00140	801.0	1.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144301	144591	+	HILFBG_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51168
contig_1	cds	144580	145452	-	HILFBG_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4063
contig_1	cds	145465	146364	-	HILFBG_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146371	147489	-	HILFBG_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2D86
contig_1	cds	147643	148653	-	HILFBG_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
contig_1	cds	148780	150777	-	HILFBG_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
contig_1	cds	150967	152172	+	HILFBG_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1C2
contig_1	cds	152199	153005	+	HILFBG_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	153068	153679	-	HILFBG_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153694	156393	-	HILFBG_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
contig_1	cds	156455	157591	+	HILFBG_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157620	158054	+	HILFBG_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	158051	158467	+	HILFBG_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158621	159337	+	HILFBG_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
contig_1	cds	159361	160035	+	HILFBG_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
contig_1	cds	160083	161201	+	HILFBG_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
contig_1	cds	161193	162794	-	HILFBG_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162871	163038	+	HILFBG_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163065	164813	-	HILFBG_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
contig_1	cds	164894	165880	-	HILFBG_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165908	167752	-	HILFBG_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001956A83
contig_1	cds	167872	169392	-	HILFBG_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3E19
contig_1	cds	169533	170702	+	HILFBG_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170714	171091	-	HILFBG_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
contig_1	cds	171245	171478	+	HILFBG_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171526	173574	-	HILFBG_00166	1209.0	0.0	1.001	1.0	0.909	UniRef:UniRef90_O51192
contig_1	cds	173523	174110	-	HILFBG_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3E1B
contig_1	cds	174092	175078	-	HILFBG_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000576A69B
contig_1	cds	175075	176076	-	HILFBG_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3T0
contig_1	cds	176063	176968	-	HILFBG_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176972	177847	-	HILFBG_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177862	178854	-	HILFBG_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178911	179537	-	HILFBG_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
contig_1	cds	179534	181399	-	HILFBG_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
contig_1	cds	181402	182796	-	HILFBG_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182880	183374	+	HILFBG_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183386	185269	+	HILFBG_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185272	186546	+	HILFBG_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3CD4
contig_1	cds	186548	186940	+	HILFBG_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186943	187188	+	HILFBG_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187172	187825	-	HILFBG_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3CD3
contig_1	cds	187818	188231	-	HILFBG_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188228	188488	-	HILFBG_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188702	189049	-	HILFBG_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189070	189270	-	HILFBG_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189293	189853	-	HILFBG_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYX8
contig_1	cds	190058	190711	+	HILFBG_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3CD2
contig_1	cds	190713	191453	+	HILFBG_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191512	192321	-	HILFBG_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192318	193457	-	HILFBG_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
contig_1	cds	193795	194868	+	HILFBG_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194871	195731	+	HILFBG_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195688	197691	+	HILFBG_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
contig_1	cds	197681	199945	+	HILFBG_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3BA6
contig_1	cds	199976	201061	-	HILFBG_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3BA5
contig_1	cds	201063	202589	-	HILFBG_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3BA4
contig_1	tRNA	202704	202776	+	HILFBG_00197	69.1	-	-	-	-	-
contig_1	cds	202861	204099	+	HILFBG_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204148	205083	+	HILFBG_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205084	206055	+	HILFBG_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4I1
contig_1	tRNA	206344	206416	+	HILFBG_00201	72.6	-	-	-	-	-
contig_1	tRNA	206439	206511	+	HILFBG_00202	70.6	-	-	-	-	-
contig_1	cds	206540	208090	+	HILFBG_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3BA3
contig_1	cds	208094	208630	-	HILFBG_00204	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208716	209552	+	HILFBG_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F59C64
contig_1	cds	209539	211284	+	HILFBG_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3BA0
contig_1	cds	211311	212078	+	HILFBG_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212071	215430	+	HILFBG_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B9F
contig_1	cds	215437	217269	+	HILFBG_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217291	218322	+	HILFBG_00210	515.0	6.8e-182	1.0	0.997	0.927	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218350	218423	+	HILFBG_00211	77.8	-	-	-	-	-
contig_1	cds	218435	219088	-	HILFBG_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	219066	219644	-	HILFBG_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219810	220649	+	HILFBG_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X9
contig_1	cds	220739	221647	+	HILFBG_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221644	223188	+	HILFBG_00216	875.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_O51235
contig_1	cds	223189	223971	+	HILFBG_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY27
contig_1	cds	223974	224795	-	HILFBG_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224836	226620	-	HILFBG_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4H4
contig_1	cds	226620	227837	-	HILFBG_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4500
contig_1	cds	227824	228531	-	HILFBG_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51240
contig_1	cds	228552	228905	-	HILFBG_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001948455
contig_1	cds	228874	229158	-	HILFBG_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001948454
contig_1	cds	229227	230234	+	HILFBG_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY55
contig_1	cds	230224	231501	-	HILFBG_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27AC
contig_1	cds	231631	232332	+	HILFBG_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3EE3
contig_1	cds	232348	235263	+	HILFBG_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51246
