QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UWI248P	contig_1	189696	189135	561	renamed_GCF_000008685.2	chromosome	189859	189298	561	100.0	1.275e-121
UWI248P	contig_1	189900	190554	654	renamed_GCF_000008685.2	chromosome	190186	190717	654	99.4	1.404e-110
UWI248P	contig_1	190555	191296	741	renamed_GCF_000008685.2	chromosome	190718	191459	741	99.5	3.597e-157
UWI248P	contig_1	192164	191354	810	renamed_GCF_000008685.2	chromosome	192327	191517	810	99.6	1.125e-181
UWI248P	contig_1	193300	192160	1140	renamed_GCF_000008685.2	chromosome	193463	192323	1140	99.7	9.252e-257
UWI248P	contig_1	194712	195573	861	renamed_GCF_000008685.2	chromosome	194875	195736	861	98.9	3.489e-186
UWI248P	contig_1	195529	197533	2004	renamed_GCF_000008685.2	chromosome	195692	197696	2004	99.7	0.0
UWI248P	contig_1	200887	199801	1086	renamed_GCF_000008685.2	chromosome	201050	199964	1086	99.4	6.528e-243
UWI248P	contig_1	202415	200888	1527	renamed_GCF_000008685.2	chromosome	202578	201051	1527	99.6	0.0
UWI248P	contig_1	202686	203925	1239	renamed_GCF_000008685.2	chromosome	202849	204088	1239	100.0	5.514e-262
UWI248P	contig_1	203973	204909	936	renamed_GCF_000008685.2	chromosome	204136	205072	936	100.0	4.7e-204
UWI248P	contig_1	204909	205881	972	renamed_GCF_000008685.2	chromosome	205174	206044	972	99.6	3.289e-188
UWI248P	contig_1	206364	207915	1551	renamed_GCF_000008685.2	chromosome	206528	208106	1551	99.8	0.0
UWI248P	contig_1	208455	207918	537	renamed_GCF_000008685.2	chromosome	208581	208083	537	99.3	7.373e-107
UWI248P	contig_1	211135	211903	768	renamed_GCF_000008685.2	chromosome	211300	212068	768	100.0	8.822e-169
UWI248P	contig_1	215099	216932	1833	renamed_GCF_000008685.2	chromosome	215426	217259	1833	100.0	0.0
UWI248P	contig_1	216953	217985	1032	renamed_GCF_000008685.2	chromosome	217277	218312	1032	99.4	4.772e-220
UWI248P	contig_1	218751	218097	654	renamed_GCF_000008685.2	chromosome	219078	218424	654	100.0	1.052e-147
UWI248P	contig_1	219307	218728	579	renamed_GCF_000008685.2	chromosome	219634	219055	579	100.0	8.388e-121
UWI248P	contig_1	219472	220312	840	renamed_GCF_000008685.2	chromosome	219799	220639	840	99.6	8.103e-182
UWI248P	contig_1	220401	221310	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	100.0	9.393e-192
UWI248P	contig_1	221306	222851	1545	renamed_GCF_000008685.2	chromosome	221741	223178	1545	99.5	3.161e-311
UWI248P	contig_1	222851	223634	783	renamed_GCF_000008685.2	chromosome	223178	223961	783	100.0	3.455e-173
UWI248P	contig_1	224458	223636	822	renamed_GCF_000008685.2	chromosome	224785	223963	822	100.0	3.638e-179
UWI248P	contig_1	226283	224498	1785	renamed_GCF_000008685.2	chromosome	226610	224825	1785	99.4	0.0
UWI248P	contig_1	227500	226282	1218	renamed_GCF_000008685.2	chromosome	227827	226609	1218	100.0	6.126e-266
UWI248P	contig_1	228194	227486	708	renamed_GCF_000008685.2	chromosome	228521	227813	708	99.5	4.758e-157
UWI248P	contig_1	228889	229897	1008	renamed_GCF_000008685.2	chromosome	229216	230224	1008	99.7	2.728e-222
UWI248P	contig_1	231164	229886	1278	renamed_GCF_000008685.2	chromosome	231491	230213	1278	99.7	4.58e-288
UWI248P	contig_1	231293	231995	702	renamed_GCF_000008685.2	chromosome	231620	232322	702	99.1	2.837e-153
UWI248P	contig_1	232010	234926	2916	renamed_GCF_000008685.2	chromosome	232337	235253	2916	99.5	0.0
UWI248P	contig_1	235207	234961	246	renamed_GCF_000008685.2	chromosome	235534	235288	246	98.7	3.025e-52
UWI248P	contig_1	236815	235267	1548	renamed_GCF_000008685.2	chromosome	237142	235594	1548	99.8	0.0
UWI248P	contig_1	237302	236894	408	renamed_GCF_000008685.2	chromosome	237629	237221	408	100.0	2.649e-88
UWI248P	contig_1	237629	237302	327	renamed_GCF_000008685.2	chromosome	237956	237629	327	100.0	8.435e-71
UWI248P	contig_1	237899	237641	258	renamed_GCF_000008685.2	chromosome	238226	237968	258	100.0	9.113e-51
UWI248P	contig_1	238801	237973	828	renamed_GCF_000008685.2	chromosome	239128	238300	828	99.6	4.621e-186
UWI248P	contig_1	239923	238816	1107	renamed_GCF_000008685.2	chromosome	240250	239143	1107	99.4	1.835e-243
UWI248P	contig_1	241962	239955	2007	renamed_GCF_000008685.2	chromosome	242289	240282	2007	99.5	0.0
UWI248P	contig_1	242110	243676	1566	renamed_GCF_000008685.2	chromosome	242437	244003	1566	98.8	0.0
UWI248P	contig_1	244386	243615	771	renamed_GCF_000008685.2	chromosome	244713	243942	771	100.0	4.161e-169
UWI248P	contig_1	245052	244449	603	renamed_GCF_000008685.2	chromosome	245382	244776	603	99.5	7.936e-134
UWI248P	contig_1	245461	246226	765	renamed_GCF_000008685.2	chromosome	245789	246554	765	100.0	7.663e-170
UWI248P	contig_1	246268	247774	1506	renamed_GCF_000008685.2	chromosome	246596	248102	1506	100.0	0.0
UWI248P	contig_1	248198	249761	1563	renamed_GCF_000008685.2	chromosome	248505	250089	1563	99.8	0.0
UWI248P	contig_1	250342	249847	495	renamed_GCF_000008685.2	chromosome	250670	250175	495	100.0	5.051e-104
UWI248P	contig_1	250883	250328	555	renamed_GCF_000008685.2	chromosome	251211	250656	555	100.0	3.12e-119
UWI248P	contig_1	251909	250883	1026	renamed_GCF_000008685.2	chromosome	252237	251211	1026	99.4	1.351e-224
UWI248P	contig_1	252105	252711	606	renamed_GCF_000008685.2	chromosome	252433	253039	606	100.0	4.115e-133
UWI248P	contig_1	252830	254603	1773	renamed_GCF_000008685.2	chromosome	253158	254931	1773	99.1	0.0
UWI248P	contig_1	254616	255321	705	renamed_GCF_000008685.2	chromosome	254944	255649	705	99.5	1.615e-151
UWI248P	contig_1	255317	255932	615	renamed_GCF_000008685.2	chromosome	255645	256260	615	99.0	6.305e-130
UWI248P	contig_1	256134	258657	2523	renamed_GCF_000008685.2	chromosome	256462	258985	2523	98.4	0.0
UWI248P	contig_1	263384	260963	2421	renamed_GCF_000008685.2	chromosome	263712	261291	2421	100.0	0.0
UWI248P	contig_1	263659	265786	2127	renamed_GCF_000008685.2	chromosome	263987	266114	2127	99.4	0.0
UWI248P	contig_1	265778	266723	945	renamed_GCF_000008685.2	chromosome	266106	267051	945	100.0	6.277e-211
UWI248P	contig_1	266737	266947	210	renamed_GCF_000008685.2	chromosome	267065	267275	210	100.0	4.647e-42
UWI248P	contig_1	270145	269344	801	renamed_GCF_000008685.2	chromosome	270473	269672	801	99.6	3.29e-168
UWI248P	contig_1	272352	270159	2193	renamed_GCF_000008685.2	chromosome	272641	270487	2193	99.5	0.0
UWI248P	contig_1	283537	282370	1167	renamed_GCF_000008685.2	chromosome	283865	282698	1167	100.0	1.172e-258
UWI248P	contig_1	285631	283540	2091	renamed_GCF_000008685.2	chromosome	285962	283868	2091	99.7	0.0
UWI248P	contig_1	286761	285642	1119	renamed_GCF_000008685.2	chromosome	287089	285970	1119	99.7	4.915e-243
UWI248P	contig_1	287549	286760	789	renamed_GCF_000008685.2	chromosome	287877	287088	789	99.2	9.667e-163
UWI248P	contig_1	287845	287581	264	renamed_GCF_000008685.2	chromosome	288173	287909	264	100.0	2.025e-51
UWI248P	contig_1	288618	287853	765	renamed_GCF_000008685.2	chromosome	288946	288181	765	99.6	5.507e-165
UWI248P	contig_1	289255	288628	627	renamed_GCF_000008685.2	chromosome	289583	288956	627	98.5	1.541e-130
UWI248P	contig_1	289589	289247	342	renamed_GCF_000008685.2	chromosome	289917	289575	342	100.0	1.077e-70
UWI248P	contig_1	290693	289634	1059	renamed_GCF_000008685.2	chromosome	291021	289962	1059	100.0	3.164e-229
UWI248P	contig_1	291267	290730	537	renamed_GCF_000008685.2	chromosome	291595	291058	537	100.0	7.638e-115
UWI248P	contig_1	300436	299401	1035	renamed_GCF_000008685.2	chromosome	300764	299729	1035	100.0	3.255e-216
UWI248P	contig_1	302161	300451	1710	renamed_GCF_000008685.2	chromosome	302489	300779	1710	100.0	0.0
UWI248P	contig_1	302511	302175	336	renamed_GCF_000008685.2	chromosome	302839	302503	336	99.0	5.906e-68
UWI248P	contig_1	302981	302522	459	renamed_GCF_000008685.2	chromosome	303309	302850	459	100.0	4.601e-99
UWI248P	contig_1	303412	303004	408	renamed_GCF_000008685.2	chromosome	303740	303332	408	99.2	2.649e-88
UWI248P	contig_1	304792	303445	1347	renamed_GCF_000008685.2	chromosome	305120	303773	1347	100.0	1.016e-290
UWI248P	contig_1	305333	304784	549	renamed_GCF_000008685.2	chromosome	305661	305112	549	100.0	9.24e-115
UWI248P	contig_1	306289	305341	948	renamed_GCF_000008685.2	chromosome	306615	305670	948	99.6	1.76e-208
UWI248P	contig_1	306988	306295	693	renamed_GCF_000008685.2	chromosome	307317	306624	693	100.0	2.971e-151
UWI248P	contig_1	308188	306988	1200	renamed_GCF_000008685.2	chromosome	308517	307317	1200	100.0	3.302e-261
UWI248P	contig_1	309451	308209	1242	renamed_GCF_000008685.2	chromosome	309780	308538	1242	100.0	1.368e-269
UWI248P	contig_1	310194	309450	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
UWI248P	contig_1	311324	310229	1095	renamed_GCF_000008685.2	chromosome	311617	310558	1095	99.1	6.067e-228
UWI248P	contig_1	312386	311330	1056	renamed_GCF_000008685.2	chromosome	312715	311659	1056	100.0	1.239e-230
UWI248P	contig_1	313795	312403	1392	renamed_GCF_000008685.2	chromosome	314123	312728	1392	100.0	1.047e-306
UWI248P	contig_1	314099	313817	282	renamed_GCF_000008685.2	chromosome	314427	314145	282	100.0	2.699e-59
UWI248P	contig_1	314986	314095	891	renamed_GCF_000008685.2	chromosome	315314	314423	891	99.6	4.455e-197
UWI248P	contig_1	315815	314978	837	renamed_GCF_000008685.2	chromosome	316143	315306	837	98.9	3.479e-182
UWI248P	contig_1	316888	315811	1077	renamed_GCF_000008685.2	chromosome	317216	316139	1077	99.7	9.003e-238
UWI248P	contig_1	317677	316918	759	renamed_GCF_000008685.2	chromosome	318005	317246	759	99.6	6.045e-163
UWI248P	contig_1	327703	328840	1137	renamed_GCF_000008685.2	chromosome	328031	329165	1137	99.4	6.912e-251
UWI248P	contig_1	328936	329296	360	renamed_GCF_000008685.2	chromosome	329261	329621	360	100.0	1.609e-77
UWI248P	contig_1	366633	365901	732	renamed_GCF_000008685.2	chromosome	366960	366228	732	98.7	5.755e-159
UWI248P	contig_1	368128	368554	426	renamed_GCF_000008685.2	chromosome	368455	368881	426	98.5	9.562e-86
UWI248P	contig_1	368557	369700	1143	renamed_GCF_000008685.2	chromosome	368884	370027	1143	99.4	7.822e-242
UWI248P	contig_1	369699	370686	987	renamed_GCF_000008685.2	chromosome	370026	371013	987	99.6	8.057e-224
UWI248P	contig_1	370706	372719	2013	renamed_GCF_000008685.2	chromosome	371033	373046	2013	99.5	0.0
UWI248P	contig_1	372812	373193	381	renamed_GCF_000008685.2	chromosome	373139	373520	381	100.0	1.683e-80
UWI248P	contig_1	373824	373239	585	renamed_GCF_000008685.2	chromosome	374151	373566	585	98.9	4.742e-128
UWI248P	contig_1	373949	375326	1377	renamed_GCF_000008685.2	chromosome	374276	375653	1377	99.7	2.836e-310
UWI248P	contig_1	397151	396776	375	renamed_GCF_000008685.2	chromosome	397476	397101	375	100.0	1.385e-81
UWI248P	contig_1	401352	397218	4134	renamed_GCF_000008685.2	chromosome	401677	397543	4134	99.8	0.0
UWI248P	contig_1	405292	404917	375	renamed_GCF_000008685.2	chromosome	405617	405242	375	99.1	2.753e-74
UWI248P	contig_1	405851	405362	489	renamed_GCF_000008685.2	chromosome	406176	405687	489	99.3	6.125e-101
UWI248P	contig_1	406536	405855	681	renamed_GCF_000008685.2	chromosome	406861	406180	681	100.0	2.702e-150
UWI248P	contig_1	406967	406535	432	renamed_GCF_000008685.2	chromosome	407292	406860	432	99.3	1.75e-88
UWI248P	contig_1	407573	407018	555	renamed_GCF_000008685.2	chromosome	407898	407343	555	99.4	1.275e-120
UWI248P	contig_1	416786	417398	612	renamed_GCF_000008685.2	chromosome	417101	417713	612	100.0	4.975e-132
UWI248P	contig_1	417408	418020	612	renamed_GCF_000008685.2	chromosome	417723	418335	612	99.0	7.572e-136
UWI248P	contig_1	449105	449858	753	renamed_GCF_000008685.2	chromosome	449418	450171	753	100.0	3.278e-160
UWI248P	contig_1	451608	450825	783	renamed_GCF_000008685.2	chromosome	451921	451138	783	99.2	5.024e-169
UWI248P	contig_1	454159	451726	2433	renamed_GCF_000008685.2	chromosome	454472	452039	2433	100.0	0.0
UWI248P	contig_1	456075	454170	1905	renamed_GCF_000008685.2	chromosome	456388	454483	1905	99.8	0.0
UWI248P	contig_1	456262	457723	1461	renamed_GCF_000008685.2	chromosome	456575	458036	1461	100.0	0.0
UWI248P	contig_1	457963	459121	1158	renamed_GCF_000008685.2	chromosome	458276	459434	1158	100.0	2.482e-257
UWI248P	contig_1	459211	459511	300	renamed_GCF_000008685.2	chromosome	459524	459824	300	95.9	4.432e-57
UWI248P	contig_1	489174	489402	228	renamed_GCF_000008685.2	chromosome	489539	489719	228	100.0	1.455e-33
UWI248P	contig_1	489415	490237	822	renamed_GCF_000008685.2	chromosome	489732	490554	822	98.9	1.491e-180
UWI248P	contig_1	508553	508925	372	renamed_GCF_000008685.2	chromosome	508869	509241	372	99.1	4.349e-77
UWI248P	contig_1	508997	510530	1533	renamed_GCF_000008685.2	chromosome	509313	510846	1533	100.0	0.0
UWI248P	contig_1	510519	511308	789	renamed_GCF_000008685.2	chromosome	510835	511624	789	100.0	3.149e-175
UWI248P	contig_1	512823	512076	747	renamed_GCF_000008685.2	chromosome	513139	512392	747	99.5	3.599e-158
UWI248P	contig_1	512909	514211	1302	renamed_GCF_000008685.2	chromosome	513225	514527	1302	99.3	1.946e-284
UWI248P	contig_1	514207	515467	1260	renamed_GCF_000008685.2	chromosome	514523	515783	1260	98.5	7.915e-279
UWI248P	contig_1	516169	522670	6501	renamed_GCF_000008685.2	chromosome	516492	522993	6501	99.3	0.0
UWI248P	contig_1	548562	548163	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	99.2	3.385e-84
UWI248P	contig_1	549295	548596	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
UWI248P	contig_1	551400	549318	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
UWI248P	contig_1	552814	553465	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	99.5	3.256e-143
UWI248P	contig_1	553667	554888	1221	renamed_GCF_000008685.2	chromosome	553991	555212	1221	100.0	5.34e-268
UWI248P	contig_1	554891	556256	1365	renamed_GCF_000008685.2	chromosome	555215	556580	1365	99.1	1.676e-305
UWI248P	contig_1	567880	568750	870	renamed_GCF_000008685.2	chromosome	568269	569139	870	100.0	1.737e-195
UWI248P	contig_1	568888	569149	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
UWI248P	contig_1	606748	607546	798	renamed_GCF_000008685.2	chromosome	607137	607935	798	99.6	4.801e-172
UWI248P	contig_1	609517	608671	846	renamed_GCF_000008685.2	chromosome	609906	609060	846	100.0	3.324e-184
UWI248P	contig_1	610804	609553	1251	renamed_GCF_000008685.2	chromosome	611193	609942	1251	99.0	8.508e-268
UWI248P	contig_1	610919	611633	714	renamed_GCF_000008685.2	chromosome	611308	612022	714	100.0	1.949e-159
UWI248P	contig_1	611658	613596	1938	renamed_GCF_000008685.2	chromosome	612047	613985	1938	99.8	0.0
UWI248P	contig_1	615382	613624	1758	renamed_GCF_000008685.2	chromosome	615771	614013	1758	99.1	0.0
UWI248P	contig_1	616001	615374	627	renamed_GCF_000008685.2	chromosome	616390	615763	627	99.0	1.402e-131
UWI248P	contig_1	631601	632093	492	renamed_GCF_000008685.2	chromosome	631990	632482	492	100.0	1.786e-106
UWI248P	contig_1	632095	634075	1980	renamed_GCF_000008685.2	chromosome	632484	634464	1980	99.2	0.0
UWI248P	contig_1	661209	662133	924	renamed_GCF_000008685.2	chromosome	661605	662529	924	99.3	2.542e-200
UWI248P	contig_1	662521	662206	315	renamed_GCF_000008685.2	chromosome	662917	662602	315	99.0	2.806e-64
UWI248P	contig_1	664614	662781	1833	renamed_GCF_000008685.2	chromosome	665011	663178	1833	99.8	0.0
UWI248P	contig_1	668120	664610	3510	renamed_GCF_000008685.2	chromosome	668517	665007	3510	99.6	0.0
UWI248P	contig_1	672814	671368	1446	renamed_GCF_000008685.2	chromosome	673167	671766	1446	98.7	5.364e-306
UWI248P	contig_1	672943	674380	1437	renamed_GCF_000008685.2	chromosome	673341	674778	1437	99.3	0.0
UWI248P	contig_1	674636	675980	1344	renamed_GCF_000008685.2	chromosome	675034	676378	1344	99.7	1.793e-292
UWI248P	contig_1	688097	689735	1638	renamed_GCF_000008685.2	chromosome	688489	690127	1638	100.0	0.0
UWI248P	contig_1	700523	699650	873	renamed_GCF_000008685.2	chromosome	700924	700051	873	99.3	1.433e-189
UWI248P	contig_1	700627	700984	357	renamed_GCF_000008685.2	chromosome	701028	701385	357	99.1	2.301e-81
UWI248P	contig_1	700993	701404	411	renamed_GCF_000008685.2	chromosome	701394	701805	411	98.5	1.377e-87
UWI248P	contig_1	701423	701873	450	renamed_GCF_000008685.2	chromosome	701824	702274	450	99.3	2.172e-97
UWI248P	contig_1	702565	701881	684	renamed_GCF_000008685.2	chromosome	702951	702282	684	99.5	1.009e-144
UWI248P	contig_1	702607	703567	960	renamed_GCF_000008685.2	chromosome	703008	703968	960	100.0	6.008e-214
UWI248P	contig_1	703529	704558	1029	renamed_GCF_000008685.2	chromosome	703960	704959	1029	98.7	4.152e-221
UWI248P	contig_1	704547	705099	552	renamed_GCF_000008685.2	chromosome	704948	705500	552	95.6	3.6e-117
UWI248P	contig_1	716216	717368	1152	renamed_GCF_000008685.2	chromosome	716619	717771	1152	100.0	1.261e-246
UWI248P	contig_1	717339	718266	927	renamed_GCF_000008685.2	chromosome	717742	718669	927	100.0	3.519e-197
UWI248P	contig_1	739277	739769	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	100.0	4.374e-105
UWI248P	contig_1	739832	740015	183	renamed_GCF_000008685.2	chromosome	740239	740422	183	100.0	1.805e-39
UWI248P	contig_1	740038	740281	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
UWI248P	contig_1	740280	741018	738	renamed_GCF_000008685.2	chromosome	740687	741425	738	100.0	4.772e-162
UWI248P	contig_1	742221	740988	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	99.2	9.028e-273
UWI248P	contig_1	742336	744109	1773	renamed_GCF_000008685.2	chromosome	742743	744516	1773	99.3	0.0
UWI248P	contig_1	744114	744438	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	99.0	2.941e-65
UWI248P	contig_1	744894	745926	1032	renamed_GCF_000008685.2	chromosome	745301	746333	1032	99.1	6.089e-226
UWI248P	contig_1	747716	749612	1896	renamed_GCF_000008685.2	chromosome	748122	750018	1896	100.0	0.0
UWI248P	contig_1	798568	797608	960	renamed_GCF_000008685.2	chromosome	799016	798056	960	99.6	2.967e-213
UWI248P	contig_1	799827	798759	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	99.4	1.842e-245
UWI248P	contig_1	800027	800624	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	99.4	1.402e-126
UWI248P	contig_1	800562	801330	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	98.1	1.322e-138
UWI248P	contig_1	802351	801493	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	98.9	1.876e-175
UWI248P	contig_1	802720	802390	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
UWI248P	contig_1	814885	814450	435	renamed_GCF_000008685.2	chromosome	815302	814867	435	100.0	4.611e-95
UWI248P	contig_1	815882	815084	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
UWI248P	contig_1	822398	822692	294	renamed_GCF_000008685.2	chromosome	822809	823103	294	100.0	1.207e-61
UWI248P	contig_1	822851	823400	549	renamed_GCF_000008685.2	chromosome	823262	823811	549	98.9	8.399e-116
UWI248P	contig_1	823404	823971	567	renamed_GCF_000008685.2	chromosome	823815	824382	567	100.0	1.275e-122
UWI248P	contig_1	823970	825293	1323	renamed_GCF_000008685.2	chromosome	824381	825704	1323	100.0	8.966e-297
UWI248P	contig_1	825289	827209	1920	renamed_GCF_000008685.2	chromosome	825700	827620	1920	100.0	0.0
UWI248P	contig_1	827219	828701	1482	renamed_GCF_000008685.2	chromosome	827630	829112	1482	98.9	0.0
UWI248P	contig_1	828806	829910	1104	renamed_GCF_000008685.2	chromosome	829217	830321	1104	99.1	5.448e-248
UWI248P	contig_1	830530	829906	624	renamed_GCF_000008685.2	chromosome	830941	830317	624	98.5	1.394e-139
UWI248P	contig_1	847049	847898	849	renamed_GCF_000008685.2	chromosome	847490	848339	849	99.6	1.428e-185
UWI248P	contig_1	848096	848363	267	renamed_GCF_000008685.2	chromosome	848537	848804	267	100.0	3.495e-54
UWI248P	contig_1	862258	863206	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
UWI248P	contig_1	863195	864602	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	100.0	1.287e-315
UWI248P	contig_1	864621	865479	858	renamed_GCF_000008685.2	chromosome	865052	865919	858	99.6	3.329e-186
UWI248P	contig_1	865475	866018	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	98.8	6.309e-118
UWI248P	contig_1	866053	866254	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
UWI248P	contig_1	866240	867161	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	99.3	3.387e-205
UWI248P	contig_1	867674	867302	372	renamed_GCF_000008685.2	chromosome	868114	867742	372	99.1	1.771e-78
UWI248P	contig_1	867754	868300	546	renamed_GCF_000008685.2	chromosome	868194	868740	546	100.0	1.846e-123
UWI248P	contig_1	869075	868292	783	renamed_GCF_000008685.2	chromosome	869380	868732	783	99.5	1.931e-145
UWI248P	contig_1	869583	869067	516	renamed_GCF_000008685.2	chromosome	870023	869507	516	100.0	1.621e-111
UWI248P	contig_1	907705	908890	1185	renamed_GCF_000008685.2	chromosome	908406	909591	1185	100.0	8.142e-266
UWI248P	contig_2	1828	1195	633	renamed_GCF_000008685.2	cp26	16902	17535	633	75.3	4.99e-93
UWI248P	contig_2	2059	3598	1539	renamed_GCF_000008685.2	cp26	16667	15131	1539	98.6	0.0
UWI248P	contig_2	3622	4837	1215	renamed_GCF_000008685.2	cp26	15107	13892	1215	97.5	2.056e-260
UWI248P	contig_2	6716	5387	1329	renamed_GCF_000008685.2	cp26	12013	13606	1329	99.5	8.98e-298
UWI248P	contig_2	7311	7809	498	renamed_GCF_000008685.2	cp26	11417	10919	498	98.1	4.372e-106
UWI248P	contig_3	565	139	426	renamed_GCF_000008685.2	cp32-3	17802	18249	426	85.6	1.713e-79
UWI248P	contig_3	9313	7987	1326	renamed_GCF_000008685.2	lp56	26920	28246	1326	98.6	3.858e-298
UWI248P	contig_3	10418	9785	633	renamed_GCF_000008685.2	cp32-1	22130	22763	633	97.6	3.766e-130
UWI248P	contig_3	10988	10430	558	renamed_GCF_000008685.2	cp32-1	21560	22118	558	100.0	2.975e-120
UWI248P	contig_3	11783	11042	741	renamed_GCF_000008685.2	cp32-1	20765	21506	741	99.5	5.495e-161
UWI248P	contig_3	13432	12334	1098	renamed_GCF_000008685.2	cp32-7	19116	20214	1098	96.1	8.634e-242
UWI248P	contig_4	6783	7404	621	renamed_GCF_000008685.2	cp32-9	16641	17196	621	83.9	1.484e-104
UWI248P	contig_4	18240	17562	678	renamed_GCF_000008685.2	cp32-6	27745	27076	678	23.8	1.04e-08
UWI248P	contig_4	22037	22730	693	renamed_GCF_000008685.2	cp32-1	1305	1998	693	100.0	2.582e-144
UWI248P	contig_4	22741	23305	564	renamed_GCF_000008685.2	cp32-6	2009	2573	564	99.4	1.105e-123
UWI248P	contig_4	23308	24076	768	renamed_GCF_000008685.2	cp32-6	2576	3344	768	98.8	8.033e-170
UWI248P	contig_4	24104	24680	576	renamed_GCF_000008685.2	cp32-6	3372	3948	576	98.9	1.106e-125
