# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161144.1	cds	126157	127254	-	PKEGNH_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
NZ_CP161144.1	cds	127268	129973	-	PKEGNH_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z7
NZ_CP161144.1	cds	130011	130955	-	PKEGNH_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP161144.1	cds	131139	132266	+	PKEGNH_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0403C4
NZ_CP161144.1	cds	132313	133683	-	PKEGNH_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
NZ_CP161144.1	cds	133816	135705	+	PKEGNH_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F05
NZ_CP161144.1	cds	135715	137607	-	PKEGNH_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
NZ_CP161144.1	cds	138275	138586	-	PKEGNH_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02BDB2
NZ_CP161144.1	cds	138588	141803	-	PKEGNH_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03DC43
NZ_CP161144.1	cds	141822	142775	-	PKEGNH_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY46
NZ_CP161144.1	cds	142787	144109	-	PKEGNH_00139	799.0	6.3e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
NZ_CP161144.1	cds	144209	144397	-	PKEGNH_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
NZ_CP161144.1	cds	144429	145301	-	PKEGNH_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
NZ_CP161144.1	cds	145314	146213	-	PKEGNH_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP161144.1	cds	146220	147338	-	PKEGNH_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP161144.1	cds	147492	148502	-	PKEGNH_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
NZ_CP161144.1	cds	148626	150623	-	PKEGNH_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
NZ_CP161144.1	cds	150813	152018	+	PKEGNH_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
NZ_CP161144.1	cds	152045	152851	+	PKEGNH_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
NZ_CP161144.1	cds	152914	153525	-	PKEGNH_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
NZ_CP161144.1	cds	153540	156239	-	PKEGNH_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1C2
NZ_CP161144.1	cds	156301	157437	+	PKEGNH_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
NZ_CP161144.1	cds	157466	157900	+	PKEGNH_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
NZ_CP161144.1	cds	157897	158313	+	PKEGNH_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP161144.1	cds	158467	159183	+	PKEGNH_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
NZ_CP161144.1	cds	159207	159881	+	PKEGNH_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
NZ_CP161144.1	cds	159929	161047	+	PKEGNH_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
NZ_CP161144.1	cds	161039	162640	-	PKEGNH_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
NZ_CP161144.1	cds	162717	162884	+	PKEGNH_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP161144.1	cds	162911	164659	-	PKEGNH_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044AEC
NZ_CP161144.1	cds	164740	165726	-	PKEGNH_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
NZ_CP161144.1	cds	165754	167598	-	PKEGNH_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D039A5A
NZ_CP161144.1	cds	167718	169238	-	PKEGNH_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D033CE5
NZ_CP161144.1	cds	169378	170547	+	PKEGNH_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
NZ_CP161144.1	cds	170559	170936	-	PKEGNH_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
NZ_CP161144.1	cds	171090	171323	+	PKEGNH_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
NZ_CP161144.1	cds	171371	173419	-	PKEGNH_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
NZ_CP161144.1	cds	173368	173955	-	PKEGNH_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
NZ_CP161144.1	cds	173937	174923	-	PKEGNH_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
NZ_CP161144.1	cds	174920	175921	-	PKEGNH_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP161144.1	cds	175908	176813	-	PKEGNH_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
NZ_CP161144.1	cds	176817	177692	-	PKEGNH_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP161144.1	cds	177707	178699	-	PKEGNH_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3367
NZ_CP161144.1	cds	178756	179382	-	PKEGNH_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C43
NZ_CP161144.1	cds	179379	181244	-	PKEGNH_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
NZ_CP161144.1	cds	181247	182641	-	PKEGNH_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP161144.1	cds	182725	183219	+	PKEGNH_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP161144.1	cds	183231	185114	+	PKEGNH_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
NZ_CP161144.1	cds	185117	186391	+	PKEGNH_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
NZ_CP161144.1	cds	186393	186785	+	PKEGNH_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP161144.1	cds	186788	187033	+	PKEGNH_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP161144.1	cds	187017	187670	-	PKEGNH_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP161144.1	cds	187663	188076	-	PKEGNH_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
NZ_CP161144.1	cds	188073	188333	-	PKEGNH_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP161144.1	cds	188547	188894	-	PKEGNH_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
NZ_CP161144.1	cds	188915	189115	-	PKEGNH_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
NZ_CP161144.1	cds	189138	189698	-	PKEGNH_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYX8
NZ_CP161144.1	cds	189903	190556	+	PKEGNH_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
NZ_CP161144.1	cds	190558	191298	+	PKEGNH_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZT2
NZ_CP161144.1	cds	191357	192166	-	PKEGNH_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
NZ_CP161144.1	cds	192163	193302	-	PKEGNH_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
NZ_CP161144.1	cds	193639	194712	+	PKEGNH_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
NZ_CP161144.1	cds	194715	195575	+	PKEGNH_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
NZ_CP161144.1	cds	195532	197535	+	PKEGNH_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
NZ_CP161144.1	cds	197525	199789	+	PKEGNH_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
NZ_CP161144.1	cds	199820	200905	-	PKEGNH_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
NZ_CP161144.1	cds	200907	202433	-	PKEGNH_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC0
NZ_CP161144.1	tRNA	202548	202620	+	PKEGNH_00196	69.1	-	-	-	-	-
NZ_CP161144.1	cds	202705	203943	+	PKEGNH_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
NZ_CP161144.1	cds	203992	204927	+	PKEGNH_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP161144.1	cds	204928	205899	+	PKEGNH_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
NZ_CP161144.1	tRNA	206188	206260	+	PKEGNH_00200	72.6	-	-	-	-	-
NZ_CP161144.1	tRNA	206283	206355	+	PKEGNH_00201	70.6	-	-	-	-	-
