# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	27691	28326	-	PCFIDF_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51061
contig_1	cds	28328	29308	-	PCFIDF_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51062
contig_1	cds	29379	30860	+	PCFIDF_00032	951.0	0.0	1.0	1.0	0.994	UniRef:UniRef90_O51063
contig_1	cds	30866	31324	+	PCFIDF_00033	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
contig_1	cds	31395	31934	-	PCFIDF_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	32002	33882	-	PCFIDF_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
contig_1	cds	33882	35681	-	PCFIDF_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360F
contig_1	cds	35702	36454	-	PCFIDF_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
contig_1	cds	36451	37965	-	PCFIDF_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360D
contig_1	cds	37978	39480	-	PCFIDF_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360C
contig_1	cds	39668	40519	+	PCFIDF_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
contig_1	cds	40603	41274	-	PCFIDF_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41285	42325	-	PCFIDF_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360B
contig_1	cds	42322	42723	-	PCFIDF_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42749	45196	-	PCFIDF_00044	1366.0	0.0	1.001	1.0	0.907	UniRef:UniRef90_A0A1L6VP21
contig_1	cds	45288	45833	+	PCFIDF_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	45853	46221	-	PCFIDF_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D032266
contig_1	tRNA	46372	46443	+	PCFIDF_00047	56.0	-	-	-	-	-
contig_1	cds	47009	47683	+	PCFIDF_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3609
contig_1	cds	47747	48448	+	PCFIDF_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48445	49101	-	PCFIDF_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BE
contig_1	cds	49183	49854	+	PCFIDF_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	49954	50316	-	PCFIDF_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BD
contig_1	cds	50332	51093	-	PCFIDF_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BC
contig_1	cds	51095	52276	-	PCFIDF_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BB
contig_1	cds	52296	53303	-	PCFIDF_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
contig_1	cds	53376	55346	-	PCFIDF_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
contig_1	cds	55343	56122	-	PCFIDF_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56123	56590	-	PCFIDF_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
contig_1	cds	56674	57027	-	PCFIDF_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57101	57817	+	PCFIDF_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57871	58878	-	PCFIDF_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	58942	59880	-	PCFIDF_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B5
contig_1	cds	59877	60374	-	PCFIDF_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
contig_1	cds	60409	61098	-	PCFIDF_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61095	62873	-	PCFIDF_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
contig_1	cds	62988	63869	+	PCFIDF_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63879	65117	+	PCFIDF_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65132	65593	+	PCFIDF_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65609	67081	+	PCFIDF_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B1
contig_1	cds	67089	69407	+	PCFIDF_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335D
contig_1	cds	69404	69964	+	PCFIDF_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
contig_1	cds	70248	71057	+	PCFIDF_00073	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71039	72448	+	PCFIDF_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
contig_1	cds	72485	73330	+	PCFIDF_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
contig_1	cds	73327	74355	+	PCFIDF_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3358
contig_1	cds	74356	75609	+	PCFIDF_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
contig_1	cds	75611	76291	+	PCFIDF_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76288	77538	+	PCFIDF_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
contig_1	cds	77548	78846	-	PCFIDF_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
contig_1	cds	78839	79189	-	PCFIDF_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79342	80610	+	PCFIDF_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80820	81245	+	PCFIDF_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81242	82777	+	PCFIDF_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82807	83757	-	PCFIDF_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83878	85557	-	PCFIDF_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85717	86691	-	PCFIDF_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86763	87197	-	PCFIDF_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87214	89040	-	PCFIDF_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3200
contig_1	cds	89037	89645	-	PCFIDF_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89648	90952	-	PCFIDF_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	90974	92701	-	PCFIDF_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92715	93260	-	PCFIDF_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
contig_1	cds	93270	93869	-	PCFIDF_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94056	94442	-	PCFIDF_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94448	96790	-	PCFIDF_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FE
contig_1	cds	96780	97703	-	PCFIDF_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
contig_1	cds	97700	98617	-	PCFIDF_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98653	100041	+	PCFIDF_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
contig_1	cds	100064	100585	+	PCFIDF_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100582	101175	-	PCFIDF_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101361	102785	-	PCFIDF_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	102852	103607	-	PCFIDF_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103600	105267	-	PCFIDF_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31F9
contig_1	cds	105254	105691	-	PCFIDF_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105720	106730	-	PCFIDF_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106810	108006	-	PCFIDF_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
contig_1	cds	108143	109507	+	PCFIDF_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109511	110878	-	PCFIDF_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110882	111403	-	PCFIDF_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111421	111711	-	PCFIDF_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111725	112174	-	PCFIDF_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112186	112605	-	PCFIDF_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
contig_1	cds	112746	114440	-	PCFIDF_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114644	115345	+	PCFIDF_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3084
contig_1	cds	115342	116643	-	PCFIDF_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
contig_1	cds	116662	117513	-	PCFIDF_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117515	118207	-	PCFIDF_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
contig_1	cds	118212	118766	-	PCFIDF_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118801	119640	-	PCFIDF_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
contig_1	cds	119644	120426	-	PCFIDF_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120640	120918	-	PCFIDF_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120937	121659	-	PCFIDF_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121716	122327	-	PCFIDF_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307D
contig_1	cds	122327	123982	-	PCFIDF_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307C
contig_1	cds	123985	124650	-	PCFIDF_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124634	125383	-	PCFIDF_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125370	126137	-	PCFIDF_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035C79
contig_1	cds	126152	127249	-	PCFIDF_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127263	129968	-	PCFIDF_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z7
contig_1	cds	130006	130950	-	PCFIDF_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131134	132261	+	PCFIDF_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
contig_1	cds	132308	133678	-	PCFIDF_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133811	135700	+	PCFIDF_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F05
contig_1	cds	135710	137602	-	PCFIDF_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
contig_1	cds	138270	138581	-	PCFIDF_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
contig_1	cds	138583	141798	-	PCFIDF_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03D3FE
contig_1	cds	141817	142770	-	PCFIDF_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
contig_1	cds	142782	144017	-	PCFIDF_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426733A
contig_1	cds	144204	144392	-	PCFIDF_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144424	145296	-	PCFIDF_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145309	146208	-	PCFIDF_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146215	147333	-	PCFIDF_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147487	148497	-	PCFIDF_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148621	150618	-	PCFIDF_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
contig_1	cds	150808	152013	+	PCFIDF_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152040	152846	+	PCFIDF_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
contig_1	cds	152909	153520	-	PCFIDF_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153535	156234	-	PCFIDF_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0437A4
contig_1	cds	156297	157433	+	PCFIDF_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157462	157896	+	PCFIDF_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	157893	158309	+	PCFIDF_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158463	159179	+	PCFIDF_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159203	159877	+	PCFIDF_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	159925	161043	+	PCFIDF_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161035	162636	-	PCFIDF_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
contig_1	cds	162713	162880	+	PCFIDF_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162907	164655	-	PCFIDF_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240CE
contig_1	cds	164736	165722	-	PCFIDF_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165750	167594	-	PCFIDF_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001956A83
contig_1	cds	167714	169234	-	PCFIDF_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4B
contig_1	cds	169374	170543	+	PCFIDF_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170555	170932	-	PCFIDF_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171086	171319	+	PCFIDF_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
contig_1	cds	171367	173415	-	PCFIDF_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
contig_1	cds	173364	173951	-	PCFIDF_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
contig_1	cds	173933	174919	-	PCFIDF_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	174916	175917	-	PCFIDF_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175904	176809	-	PCFIDF_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176813	177688	-	PCFIDF_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177703	178695	-	PCFIDF_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178752	179378	-	PCFIDF_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C43
contig_1	cds	179375	181240	-	PCFIDF_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
contig_1	cds	181243	182637	-	PCFIDF_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182721	183215	+	PCFIDF_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183227	185110	+	PCFIDF_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185113	186387	+	PCFIDF_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186389	186781	+	PCFIDF_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186784	187029	+	PCFIDF_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187013	187666	-	PCFIDF_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2ACA
contig_1	cds	187659	188072	-	PCFIDF_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188069	188329	-	PCFIDF_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188543	188890	-	PCFIDF_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188911	189111	-	PCFIDF_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189134	189694	-	PCFIDF_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189899	190552	+	PCFIDF_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190554	191294	+	PCFIDF_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191353	192162	-	PCFIDF_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192159	193298	-	PCFIDF_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193635	194708	+	PCFIDF_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194711	195571	+	PCFIDF_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195528	197531	+	PCFIDF_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197521	199785	+	PCFIDF_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
contig_1	cds	199800	200885	-	PCFIDF_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC1
contig_1	cds	200887	202413	-	PCFIDF_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC0
contig_1	tRNA	202528	202600	+	PCFIDF_00196	69.1	-	-	-	-	-
contig_1	cds	202685	203923	+	PCFIDF_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	203972	204907	+	PCFIDF_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204908	205879	+	PCFIDF_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206167	206239	+	PCFIDF_00200	72.6	-	-	-	-	-
contig_1	tRNA	206262	206334	+	PCFIDF_00201	70.6	-	-	-	-	-
contig_1	cds	206363	207913	+	PCFIDF_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207917	208453	-	PCFIDF_00203	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208539	209375	+	PCFIDF_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209362	211107	+	PCFIDF_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211134	211901	+	PCFIDF_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211894	215091	+	PCFIDF_00207	1705.0	0.0	1.101	1.0	0.905	UniRef:UniRef90_Q7BI20
contig_1	cds	215098	216930	+	PCFIDF_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	216952	217983	+	PCFIDF_00209	558.0	8.5e-199	1.0	0.997	0.985	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218011	218084	+	PCFIDF_00210	77.8	-	-	-	-	-
contig_1	cds	218096	218749	-	PCFIDF_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	218727	219305	-	PCFIDF_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219471	220310	+	PCFIDF_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X9
contig_1	cds	220400	221308	+	PCFIDF_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221305	222849	+	PCFIDF_00215	871.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	222850	223632	+	PCFIDF_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51236
contig_1	cds	223635	224456	-	PCFIDF_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224497	226281	-	PCFIDF_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B0
contig_1	cds	226281	227498	-	PCFIDF_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227485	228192	-	PCFIDF_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
contig_1	cds	228213	228566	-	PCFIDF_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000199A517
