# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161055.1	cds	12740	14722	+	CLLBDG_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3773
NZ_CP161055.1	cds	14719	15339	-	CLLBDG_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59190
NZ_CP161055.1	cds	15339	15716	-	CLLBDG_00016	238.0	2.4e-79	1.0	1.0	0.992	UniRef:UniRef90_Q5W610
NZ_CP161055.1	cds	15989	16798	+	CLLBDG_00017	478.0	5.5e-169	0.996	0.822	0.951	UniRef:UniRef90_Q0SPE7
NZ_CP161055.1	cds	16801	17781	-	CLLBDG_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70870
NZ_CP161055.1	cds	17786	18298	-	CLLBDG_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B376F
NZ_CP161055.1	cds	18306	19973	-	CLLBDG_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70826
NZ_CP161055.1	cds	20104	20919	-	CLLBDG_00021	428.0	3.3e-150	0.863	0.903	0.932	UniRef:UniRef90_UPI000D03CB29
NZ_CP161055.1	cds	20894	21937	-	CLLBDG_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D022771
NZ_CP161055.1	cds	21982	22575	-	CLLBDG_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I676
NZ_CP161055.1	cds	22655	23794	+	CLLBDG_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B376B
NZ_CP161055.1	cds	23801	24532	-	CLLBDG_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51056
NZ_CP161055.1	cds	24533	25459	-	CLLBDG_00026	583.0	4.9e-210	1.0	1.0	0.984	UniRef:UniRef90_O51057
NZ_CP161055.1	cds	25589	26227	+	CLLBDG_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0H4
NZ_CP161055.1	cds	26235	27284	+	CLLBDG_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51059
NZ_CP161055.1	cds	27270	27701	-	CLLBDG_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
NZ_CP161055.1	cds	27691	28326	-	CLLBDG_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3613
NZ_CP161055.1	cds	28328	29308	-	CLLBDG_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3612
NZ_CP161055.1	cds	29380	30861	+	CLLBDG_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3611
NZ_CP161055.1	cds	30867	31325	+	CLLBDG_00033	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
NZ_CP161055.1	cds	31396	31935	-	CLLBDG_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
NZ_CP161055.1	cds	32003	33883	-	CLLBDG_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
NZ_CP161055.1	cds	33883	35682	-	CLLBDG_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360F
NZ_CP161055.1	cds	35703	36455	-	CLLBDG_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
NZ_CP161055.1	cds	36452	37966	-	CLLBDG_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360D
NZ_CP161055.1	cds	37979	39481	-	CLLBDG_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360C
NZ_CP161055.1	cds	39669	40520	+	CLLBDG_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
NZ_CP161055.1	cds	40604	41275	-	CLLBDG_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
NZ_CP161055.1	cds	41286	42326	-	CLLBDG_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360B
NZ_CP161055.1	cds	42323	42724	-	CLLBDG_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
NZ_CP161055.1	cds	42750	45197	-	CLLBDG_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
NZ_CP161055.1	cds	45289	45834	+	CLLBDG_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
NZ_CP161055.1	cds	45854	46222	-	CLLBDG_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
NZ_CP161055.1	tRNA	46373	46444	+	CLLBDG_00047	56.0	-	-	-	-	-
NZ_CP161055.1	cds	47010	47684	+	CLLBDG_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3609
NZ_CP161055.1	cds	47748	48449	+	CLLBDG_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
NZ_CP161055.1	cds	48446	49102	-	CLLBDG_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BE
NZ_CP161055.1	cds	49184	49855	+	CLLBDG_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP161055.1	cds	49955	50317	-	CLLBDG_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BD
NZ_CP161055.1	cds	50333	51094	-	CLLBDG_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BC
NZ_CP161055.1	cds	51096	52277	-	CLLBDG_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BB
NZ_CP161055.1	cds	52297	53304	-	CLLBDG_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
NZ_CP161055.1	cds	53377	55347	-	CLLBDG_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
NZ_CP161055.1	cds	55344	56123	-	CLLBDG_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP161055.1	cds	56124	56591	-	CLLBDG_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
NZ_CP161055.1	cds	56675	57028	-	CLLBDG_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
NZ_CP161055.1	cds	57102	57818	+	CLLBDG_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
NZ_CP161055.1	cds	57872	58879	-	CLLBDG_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
NZ_CP161055.1	cds	58943	59881	-	CLLBDG_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B5
NZ_CP161055.1	cds	59878	60375	-	CLLBDG_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
NZ_CP161055.1	cds	60410	61099	-	CLLBDG_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
NZ_CP161055.1	cds	61096	62874	-	CLLBDG_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
NZ_CP161055.1	cds	62989	63870	+	CLLBDG_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
NZ_CP161055.1	cds	63880	65118	+	CLLBDG_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
NZ_CP161055.1	cds	65133	65594	+	CLLBDG_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP161055.1	cds	65610	67082	+	CLLBDG_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B1
NZ_CP161055.1	cds	67090	69408	+	CLLBDG_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044762
NZ_CP161055.1	cds	69405	69965	+	CLLBDG_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
NZ_CP161055.1	cds	70249	71058	+	CLLBDG_00073	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
NZ_CP161055.1	cds	71040	72449	+	CLLBDG_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
NZ_CP161055.1	cds	72486	73331	+	CLLBDG_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51103
NZ_CP161055.1	cds	73328	74356	+	CLLBDG_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02715B
NZ_CP161055.1	cds	74357	75610	+	CLLBDG_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
NZ_CP161055.1	cds	75612	76292	+	CLLBDG_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP161055.1	cds	76289	77539	+	CLLBDG_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
NZ_CP161055.1	cds	77549	78847	-	CLLBDG_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
NZ_CP161055.1	cds	78840	79190	-	CLLBDG_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
NZ_CP161055.1	cds	79343	80611	+	CLLBDG_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP161055.1	cds	80821	81246	+	CLLBDG_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
NZ_CP161055.1	cds	81243	82778	+	CLLBDG_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
NZ_CP161055.1	cds	82808	83758	-	CLLBDG_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
NZ_CP161055.1	cds	83879	85558	-	CLLBDG_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP161055.1	cds	85718	86692	-	CLLBDG_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
NZ_CP161055.1	cds	86764	87198	-	CLLBDG_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP161055.1	cds	87215	89041	-	CLLBDG_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3200
NZ_CP161055.1	cds	89038	89646	-	CLLBDG_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
NZ_CP161055.1	cds	89649	90953	-	CLLBDG_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP161055.1	cds	90975	92702	-	CLLBDG_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
NZ_CP161055.1	cds	92716	93261	-	CLLBDG_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
NZ_CP161055.1	cds	93271	93870	-	CLLBDG_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP161055.1	cds	94057	94443	-	CLLBDG_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP161055.1	cds	94449	96791	-	CLLBDG_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FE
NZ_CP161055.1	cds	96781	97704	-	CLLBDG_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
NZ_CP161055.1	cds	97701	98618	-	CLLBDG_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
NZ_CP161055.1	cds	98654	100042	+	CLLBDG_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
NZ_CP161055.1	cds	100065	100586	+	CLLBDG_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
NZ_CP161055.1	cds	100583	101176	-	CLLBDG_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
NZ_CP161055.1	cds	101362	102786	-	CLLBDG_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
NZ_CP161055.1	cds	102853	103608	-	CLLBDG_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
NZ_CP161055.1	cds	103601	105268	-	CLLBDG_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31F9
NZ_CP161055.1	cds	105255	105692	-	CLLBDG_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
NZ_CP161055.1	cds	105721	106731	-	CLLBDG_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP161055.1	cds	106811	108007	-	CLLBDG_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D037413
NZ_CP161055.1	cds	108144	109508	+	CLLBDG_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
NZ_CP161055.1	cds	109512	110879	-	CLLBDG_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP161055.1	cds	110883	111404	-	CLLBDG_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP161055.1	cds	111421	111711	-	CLLBDG_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
NZ_CP161055.1	cds	111725	112174	-	CLLBDG_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
NZ_CP161055.1	cds	112186	112605	-	CLLBDG_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
NZ_CP161055.1	cds	112746	114440	-	CLLBDG_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP161055.1	cds	114644	115345	+	CLLBDG_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3084
NZ_CP161055.1	cds	115342	116643	-	CLLBDG_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
NZ_CP161055.1	cds	116662	117513	-	CLLBDG_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP161055.1	cds	117515	118207	-	CLLBDG_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
NZ_CP161055.1	cds	118212	118766	-	CLLBDG_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
NZ_CP161055.1	cds	118801	119640	-	CLLBDG_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
NZ_CP161055.1	cds	119644	120426	-	CLLBDG_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
NZ_CP161055.1	cds	120640	120918	-	CLLBDG_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
NZ_CP161055.1	cds	120937	121659	-	CLLBDG_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
NZ_CP161055.1	cds	121716	122327	-	CLLBDG_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307D
NZ_CP161055.1	cds	122327	123982	-	CLLBDG_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307C
NZ_CP161055.1	cds	123985	124650	-	CLLBDG_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
NZ_CP161055.1	cds	124634	125383	-	CLLBDG_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP161055.1	cds	125370	126137	-	CLLBDG_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
NZ_CP161055.1	cds	126152	127249	-	CLLBDG_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F08
NZ_CP161055.1	cds	127263	129968	-	CLLBDG_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F07
NZ_CP161055.1	cds	130006	130950	-	CLLBDG_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP161055.1	cds	131134	132261	+	CLLBDG_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
NZ_CP161055.1	cds	132308	133678	-	CLLBDG_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
NZ_CP161055.1	cds	133811	135700	+	CLLBDG_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D036344
NZ_CP161055.1	cds	135710	137602	-	CLLBDG_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
NZ_CP161055.1	cds	138270	138581	-	CLLBDG_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
NZ_CP161055.1	cds	138583	141798	-	CLLBDG_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
NZ_CP161055.1	cds	141817	142770	-	CLLBDG_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
NZ_CP161055.1	cds	142782	144104	-	CLLBDG_00139	799.0	6.3e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
NZ_CP161055.1	cds	144204	144392	-	CLLBDG_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
NZ_CP161055.1	cds	144424	145296	-	CLLBDG_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
NZ_CP161055.1	cds	145309	146208	-	CLLBDG_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP161055.1	cds	146215	147333	-	CLLBDG_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP161055.1	cds	147487	148497	-	CLLBDG_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
NZ_CP161055.1	cds	148621	150618	-	CLLBDG_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
NZ_CP161055.1	cds	150808	152013	+	CLLBDG_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
NZ_CP161055.1	cds	152040	152846	+	CLLBDG_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
NZ_CP161055.1	cds	152909	153520	-	CLLBDG_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
NZ_CP161055.1	cds	153535	156234	-	CLLBDG_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9F
NZ_CP161055.1	cds	156297	157433	+	CLLBDG_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
NZ_CP161055.1	cds	157462	157896	+	CLLBDG_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9E
NZ_CP161055.1	cds	157893	158309	+	CLLBDG_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP161055.1	cds	158463	159179	+	CLLBDG_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
NZ_CP161055.1	cds	159203	159877	+	CLLBDG_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
NZ_CP161055.1	cds	159925	161043	+	CLLBDG_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
NZ_CP161055.1	cds	161035	162636	-	CLLBDG_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
NZ_CP161055.1	cds	162713	162880	+	CLLBDG_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP161055.1	cds	162907	164655	-	CLLBDG_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
NZ_CP161055.1	cds	164736	165722	-	CLLBDG_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
NZ_CP161055.1	cds	165750	167594	-	CLLBDG_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4C
NZ_CP161055.1	cds	167714	169234	-	CLLBDG_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4B
NZ_CP161055.1	cds	169374	170543	+	CLLBDG_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
NZ_CP161055.1	cds	170555	170932	-	CLLBDG_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
NZ_CP161055.1	cds	171086	171319	+	CLLBDG_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
NZ_CP161055.1	cds	171366	173414	-	CLLBDG_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
NZ_CP161055.1	cds	173363	173950	-	CLLBDG_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
NZ_CP161055.1	cds	173932	174918	-	CLLBDG_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
NZ_CP161055.1	cds	174915	175916	-	CLLBDG_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP161055.1	cds	175903	176808	-	CLLBDG_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
NZ_CP161055.1	cds	176812	177687	-	CLLBDG_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP161055.1	cds	177702	178694	-	CLLBDG_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
NZ_CP161055.1	cds	178751	179377	-	CLLBDG_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
NZ_CP161055.1	cds	179374	181239	-	CLLBDG_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
NZ_CP161055.1	cds	181242	182636	-	CLLBDG_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP161055.1	cds	182720	183214	+	CLLBDG_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP161055.1	cds	183226	185109	+	CLLBDG_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
NZ_CP161055.1	cds	185112	186386	+	CLLBDG_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
NZ_CP161055.1	cds	186388	186780	+	CLLBDG_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP161055.1	cds	186783	187028	+	CLLBDG_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP161055.1	cds	187012	187665	-	CLLBDG_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2ACA
NZ_CP161055.1	cds	187658	188071	-	CLLBDG_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
NZ_CP161055.1	cds	188068	188328	-	CLLBDG_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP161055.1	cds	188542	188889	-	CLLBDG_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
NZ_CP161055.1	cds	188910	189110	-	CLLBDG_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
NZ_CP161055.1	cds	189133	189693	-	CLLBDG_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP161055.1	cds	189898	190551	+	CLLBDG_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
NZ_CP161055.1	cds	190553	191293	+	CLLBDG_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
NZ_CP161055.1	cds	191352	192161	-	CLLBDG_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
NZ_CP161055.1	cds	192158	193297	-	CLLBDG_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
NZ_CP161055.1	cds	193634	194707	+	CLLBDG_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
NZ_CP161055.1	cds	194710	195570	+	CLLBDG_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
NZ_CP161055.1	cds	195527	197530	+	CLLBDG_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
NZ_CP161055.1	cds	197520	199784	+	CLLBDG_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
NZ_CP161055.1	cds	199799	200884	-	CLLBDG_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC1
NZ_CP161055.1	cds	200886	202412	-	CLLBDG_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D031969
NZ_CP161055.1	tRNA	202527	202599	+	CLLBDG_00196	69.1	-	-	-	-	-
NZ_CP161055.1	cds	202684	203922	+	CLLBDG_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
NZ_CP161055.1	cds	203971	204906	+	CLLBDG_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP161055.1	cds	204907	205878	+	CLLBDG_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
NZ_CP161055.1	tRNA	206166	206238	+	CLLBDG_00200	72.6	-	-	-	-	-
NZ_CP161055.1	tRNA	206261	206333	+	CLLBDG_00201	70.6	-	-	-	-	-
