# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP094597.1	cds	21992	23131	+	PPOBBG_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51055
NZ_CP094597.1	cds	23138	23869	-	PPOBBG_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51056
NZ_CP094597.1	cds	23870	24796	-	PPOBBG_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51057
NZ_CP094597.1	cds	24926	25564	+	PPOBBG_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51058
NZ_CP094597.1	cds	25572	26621	+	PPOBBG_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51059
NZ_CP094597.1	cds	26607	27038	-	PPOBBG_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
NZ_CP094597.1	cds	27028	27663	-	PPOBBG_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51061
NZ_CP094597.1	cds	27665	28645	-	PPOBBG_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51062
NZ_CP094597.1	cds	28716	30188	+	PPOBBG_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51063
NZ_CP094597.1	cds	30200	30652	+	PPOBBG_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51064
NZ_CP094597.1	cds	30723	31262	-	PPOBBG_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
NZ_CP094597.1	cds	31330	33210	-	PPOBBG_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
NZ_CP094597.1	cds	33210	35009	-	PPOBBG_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
NZ_CP094597.1	cds	35030	35782	-	PPOBBG_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59188
NZ_CP094597.1	cds	35779	37296	-	PPOBBG_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51067
NZ_CP094597.1	cds	37309	38811	-	PPOBBG_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51068
NZ_CP094597.1	cds	38999	39850	+	PPOBBG_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51069
NZ_CP094597.1	cds	39934	40605	-	PPOBBG_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
NZ_CP094597.1	cds	40616	41656	-	PPOBBG_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51072
NZ_CP094597.1	cds	41653	42054	-	PPOBBG_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
NZ_CP094597.1	cds	42080	44527	-	PPOBBG_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51074
NZ_CP094597.1	cds	44619	45164	+	PPOBBG_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
NZ_CP094597.1	cds	45184	45552	-	PPOBBG_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
NZ_CP094597.1	tRNA	45703	45774	+	PPOBBG_00046	56.0	-	-	-	-	-
NZ_CP094597.1	cds	46340	47014	+	PPOBBG_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51079
NZ_CP094597.1	cds	47078	47779	+	PPOBBG_00049	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
NZ_CP094597.1	cds	47776	48432	-	PPOBBG_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51081
NZ_CP094597.1	cds	48514	49185	+	PPOBBG_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP094597.1	cds	49285	49647	-	PPOBBG_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
NZ_CP094597.1	cds	49663	50424	-	PPOBBG_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
NZ_CP094597.1	cds	50426	51607	-	PPOBBG_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59181
NZ_CP094597.1	cds	51627	52634	-	PPOBBG_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
NZ_CP094597.1	cds	52707	54677	-	PPOBBG_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51085
NZ_CP094597.1	cds	54674	55453	-	PPOBBG_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP094597.1	cds	55454	55921	-	PPOBBG_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
NZ_CP094597.1	cds	56005	56358	-	PPOBBG_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51088
NZ_CP094597.1	cds	56432	57148	+	PPOBBG_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51089
NZ_CP094597.1	cds	57202	58209	-	PPOBBG_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51090
NZ_CP094597.1	cds	58274	59212	-	PPOBBG_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51091
NZ_CP094597.1	cds	59209	59706	-	PPOBBG_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
NZ_CP094597.1	cds	59741	60430	-	PPOBBG_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51093
NZ_CP094597.1	cds	60427	62205	-	PPOBBG_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4416
NZ_CP094597.1	cds	62320	63201	+	PPOBBG_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51095
NZ_CP094597.1	cds	63211	64449	+	PPOBBG_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
NZ_CP094597.1	cds	64464	64925	+	PPOBBG_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP094597.1	cds	64941	66413	+	PPOBBG_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Q0
NZ_CP094597.1	cds	66421	68742	+	PPOBBG_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51099
NZ_CP094597.1	cds	68739	69299	+	PPOBBG_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP094597.1	cds	69346	70392	+	PPOBBG_00072	634.0	8.8e-229	0.977	0.947	0.947	UniRef:UniRef90_O51101
NZ_CP094597.1	cds	70374	71783	+	PPOBBG_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51102
NZ_CP094597.1	cds	71820	72665	+	PPOBBG_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51103
NZ_CP094597.1	cds	72662	73690	+	PPOBBG_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005733A
NZ_CP094597.1	cds	73691	74944	+	PPOBBG_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
NZ_CP094597.1	cds	74946	75626	+	PPOBBG_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP094597.1	cds	75623	76873	+	PPOBBG_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51108
NZ_CP094597.1	cds	76883	78181	-	PPOBBG_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
NZ_CP094597.1	cds	78174	78524	-	PPOBBG_00080	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
NZ_CP094597.1	cds	78677	79945	+	PPOBBG_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP094597.1	cds	80155	80580	+	PPOBBG_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51112
NZ_CP094597.1	cds	80577	82112	+	PPOBBG_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
NZ_CP094597.1	cds	82142	83092	-	PPOBBG_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
NZ_CP094597.1	cds	83213	84892	-	PPOBBG_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP094597.1	cds	85052	86026	-	PPOBBG_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
NZ_CP094597.1	cds	86098	86532	-	PPOBBG_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP094597.1	cds	86549	88375	-	PPOBBG_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
NZ_CP094597.1	cds	88372	88980	-	PPOBBG_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
NZ_CP094597.1	cds	88983	90287	-	PPOBBG_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP094597.1	cds	90309	92036	-	PPOBBG_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
NZ_CP094597.1	cds	92050	92595	-	PPOBBG_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51122
NZ_CP094597.1	cds	92605	93204	-	PPOBBG_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP094597.1	cds	93391	93777	-	PPOBBG_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP094597.1	cds	93783	96125	-	PPOBBG_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51125
NZ_CP094597.1	cds	96115	97038	-	PPOBBG_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
NZ_CP094597.1	cds	97035	97820	-	PPOBBG_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51127
NZ_CP094597.1	cds	97989	99377	+	PPOBBG_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51128
NZ_CP094597.1	cds	99400	99921	+	PPOBBG_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
NZ_CP094597.1	cds	99918	100511	-	PPOBBG_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
NZ_CP094597.1	cds	100697	102121	-	PPOBBG_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
NZ_CP094597.1	cds	102188	102943	-	PPOBBG_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51132
NZ_CP094597.1	cds	102936	104603	-	PPOBBG_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51133
NZ_CP094597.1	cds	104590	105018	-	PPOBBG_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51134
NZ_CP094597.1	cds	105056	106066	-	PPOBBG_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP094597.1	cds	106146	107342	-	PPOBBG_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51136
NZ_CP094597.1	cds	107479	108843	+	PPOBBG_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
NZ_CP094597.1	cds	108847	110214	-	PPOBBG_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP094597.1	cds	110218	110739	-	PPOBBG_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP094597.1	cds	110757	111047	-	PPOBBG_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
NZ_CP094597.1	cds	111061	111510	-	PPOBBG_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
NZ_CP094597.1	cds	111522	111941	-	PPOBBG_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51142
NZ_CP094597.1	cds	112081	113775	-	PPOBBG_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP094597.1	cds	113979	114680	+	PPOBBG_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
NZ_CP094597.1	cds	114677	115978	-	PPOBBG_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51145
NZ_CP094597.1	cds	115997	116848	-	PPOBBG_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP094597.1	cds	116850	117542	-	PPOBBG_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51146
NZ_CP094597.1	cds	117547	118101	-	PPOBBG_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51147
NZ_CP094597.1	cds	118136	118975	-	PPOBBG_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51148
NZ_CP094597.1	cds	118979	119761	-	PPOBBG_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
NZ_CP094597.1	cds	119976	120254	-	PPOBBG_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
NZ_CP094597.1	cds	120273	120995	-	PPOBBG_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51151
NZ_CP094597.1	cds	121052	121663	-	PPOBBG_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51152
NZ_CP094597.1	cds	121663	123318	-	PPOBBG_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51153
NZ_CP094597.1	cds	123321	123986	-	PPOBBG_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
NZ_CP094597.1	cds	123970	124719	-	PPOBBG_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP094597.1	cds	124706	125473	-	PPOBBG_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
NZ_CP094597.1	cds	125488	126585	-	PPOBBG_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
NZ_CP094597.1	cds	126599	129304	-	PPOBBG_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
NZ_CP094597.1	cds	129342	130286	-	PPOBBG_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP094597.1	cds	130470	131597	+	PPOBBG_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
NZ_CP094597.1	cds	131644	133014	-	PPOBBG_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
NZ_CP094597.1	cds	133147	135036	+	PPOBBG_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51161
NZ_CP094597.1	cds	135046	136938	-	PPOBBG_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
NZ_CP094597.1	cds	137606	137917	-	PPOBBG_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
NZ_CP094597.1	cds	137919	141134	-	PPOBBG_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A4749
NZ_CP094597.1	cds	141153	142106	-	PPOBBG_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
NZ_CP094597.1	cds	142118	143440	-	PPOBBG_00138	801.0	1.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
NZ_CP094597.1	cds	143540	143728	-	PPOBBG_00139	123.0	1.1e-35	1.0	0.827	0.935	UniRef:UniRef90_G0AKV4
NZ_CP094597.1	cds	143760	144632	-	PPOBBG_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
NZ_CP094597.1	cds	144645	145544	-	PPOBBG_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP094597.1	cds	145551	146669	-	PPOBBG_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP094597.1	cds	146823	147833	-	PPOBBG_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
NZ_CP094597.1	cds	147960	149957	-	PPOBBG_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
NZ_CP094597.1	cds	150148	151353	+	PPOBBG_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51175
NZ_CP094597.1	cds	151380	152186	+	PPOBBG_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
NZ_CP094597.1	cds	152249	152860	-	PPOBBG_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
NZ_CP094597.1	cds	152875	155574	-	PPOBBG_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
NZ_CP094597.1	cds	155636	156772	+	PPOBBG_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
NZ_CP094597.1	cds	156801	157235	+	PPOBBG_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51178
NZ_CP094597.1	cds	157232	157648	+	PPOBBG_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP094597.1	cds	157802	158518	+	PPOBBG_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
NZ_CP094597.1	cds	158542	159216	+	PPOBBG_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
NZ_CP094597.1	cds	159264	160382	+	PPOBBG_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
NZ_CP094597.1	cds	160374	161975	-	PPOBBG_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
NZ_CP094597.1	cds	162052	162219	+	PPOBBG_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP094597.1	cds	162246	163994	-	PPOBBG_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
NZ_CP094597.1	cds	164075	165061	-	PPOBBG_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
NZ_CP094597.1	cds	165089	166933	-	PPOBBG_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51187
NZ_CP094597.1	cds	167053	168573	-	PPOBBG_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51188
NZ_CP094597.1	cds	168713	169882	+	PPOBBG_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
NZ_CP094597.1	cds	169894	170271	-	PPOBBG_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
NZ_CP094597.1	cds	170425	170658	+	PPOBBG_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
NZ_CP094597.1	cds	170706	172754	-	PPOBBG_00164	1211.0	0.0	1.001	1.0	0.911	UniRef:UniRef90_O51192
NZ_CP094597.1	cds	172703	173290	-	PPOBBG_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
NZ_CP094597.1	cds	173272	174258	-	PPOBBG_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51194
NZ_CP094597.1	cds	174255	175256	-	PPOBBG_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP094597.1	cds	175243	176148	-	PPOBBG_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
NZ_CP094597.1	cds	176152	177027	-	PPOBBG_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP094597.1	cds	177042	178034	-	PPOBBG_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
NZ_CP094597.1	cds	178091	178717	-	PPOBBG_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
NZ_CP094597.1	cds	178714	180579	-	PPOBBG_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
NZ_CP094597.1	cds	180582	181976	-	PPOBBG_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP094597.1	cds	182060	182554	+	PPOBBG_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP094597.1	cds	182566	184449	+	PPOBBG_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
NZ_CP094597.1	cds	184452	185726	+	PPOBBG_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
NZ_CP094597.1	cds	185728	186120	+	PPOBBG_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP094597.1	cds	186123	186368	+	PPOBBG_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP094597.1	cds	186352	187005	-	PPOBBG_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP094597.1	cds	186998	187411	-	PPOBBG_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
NZ_CP094597.1	cds	187408	187668	-	PPOBBG_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP094597.1	cds	187882	188229	-	PPOBBG_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
NZ_CP094597.1	cds	188250	188450	-	PPOBBG_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
NZ_CP094597.1	cds	188473	189033	-	PPOBBG_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP094597.1	cds	189238	189891	+	PPOBBG_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51210
NZ_CP094597.1	cds	189893	190633	+	PPOBBG_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51211
NZ_CP094597.1	cds	190692	191501	-	PPOBBG_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51212
NZ_CP094597.1	cds	191498	192637	-	PPOBBG_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
NZ_CP094597.1	cds	192974	194047	+	PPOBBG_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
NZ_CP094597.1	cds	194050	194910	+	PPOBBG_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038454C4
NZ_CP094597.1	cds	194867	196870	+	PPOBBG_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
NZ_CP094597.1	cds	196860	199124	+	PPOBBG_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A9599
NZ_CP094597.1	cds	199139	200224	-	PPOBBG_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51218
NZ_CP094597.1	cds	200226	201752	-	PPOBBG_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
NZ_CP094597.1	tRNA	201867	201939	+	PPOBBG_00195	69.1	-	-	-	-	-
NZ_CP094597.1	cds	202024	203262	+	PPOBBG_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00215016FE
NZ_CP094597.1	cds	203311	204246	+	PPOBBG_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP094597.1	cds	204247	205218	+	PPOBBG_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
NZ_CP094597.1	tRNA	205507	205579	+	PPOBBG_00199	72.6	-	-	-	-	-
NZ_CP094597.1	tRNA	205602	205674	+	PPOBBG_00200	70.6	-	-	-	-	-
NZ_CP094597.1	cds	205703	207280	+	PPOBBG_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51223
NZ_CP094597.1	cds	207258	207794	-	PPOBBG_00202	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
NZ_CP094597.1	cds	207880	208716	+	PPOBBG_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z4
NZ_CP094597.1	cds	208703	210448	+	PPOBBG_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
NZ_CP094597.1	cds	210475	211242	+	PPOBBG_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
NZ_CP094597.1	cds	211235	214594	+	PPOBBG_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BI20
NZ_CP094597.1	cds	214601	216433	+	PPOBBG_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
NZ_CP094597.1	cds	216455	217486	+	PPOBBG_00208	562.0	1.8e-200	1.0	0.997	0.997	UniRef:UniRef90_A0A1L8ZCW4
NZ_CP094597.1	tRNA	217514	217587	+	PPOBBG_00209	77.8	-	-	-	-	-
NZ_CP094597.1	cds	217599	218252	-	PPOBBG_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
