assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY1085P	contig_14 [gcode=11] [topology=linear]	27365	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	27365	250	95.6	2.737072903343687	749	249	[(1, 250)]	[(13003, 13752)]	[(1, 250)]
UNY1085P	contig_14 [gcode=11] [topology=linear]	27365	B379_lp28-5_ParA_1	lp28-5	B379	27365	247	96.73469387755102	2.6822583592179794	734	244	[(1, 245)]	[(13003, 13737)]	[(1, 245)]
UNY1085P	contig_15 [gcode=11] [topology=linear]	29293	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	29293	251	100.0	2.567166217184993	752	250	[(1, 251)]	[(22963, 23715)]	[(1, 251)]
UNY1085P	contig_15 [gcode=11] [topology=linear]	29293	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	29293	251	99.60159362549801	2.567166217184993	752	250	[(1, 251)]	[(22963, 23715)]	[(1, 251)]
UNY1085P	contig_15 [gcode=11] [topology=linear]	29293	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	29293	251	71.71314741035857	2.567166217184993	752	250	[(1, 251)]	[(22963, 23715)]	[(1, 251)]
UNY1085P	contig_15 [gcode=11] [topology=linear]	29293	H28_B31_lp28-3_ParA_X	lp28-3	H28	29293	251	71.31474103585657	2.567166217184993	752	250	[(1, 251)]	[(22963, 23715)]	[(1, 251)]
UNY1085P	contig_15 [gcode=11] [topology=linear]	29293	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	29293	251	71.31474103585657	2.567166217184993	752	250	[(1, 251)]	[(22963, 23715)]	[(1, 251)]
UNY1085P	contig_16 [gcode=11] [topology=linear]	35946	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	35946	249	100.0	2.0753352250598116	746	248	[(1, 249)]	[(14959, 15705)]	[(1, 249)]
UNY1085P	contig_16 [gcode=11] [topology=linear]	35946	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	35946	249	93.97590361445783	2.0753352250598116	746	248	[(1, 249)]	[(14959, 15705)]	[(1, 249)]
UNY1085P	contig_16 [gcode=11] [topology=linear]	35946	K21_B31_lp36_ParA_X	lp36	K21	35946	249	93.97590361445783	2.0753352250598116	746	248	[(1, 249)]	[(14959, 15705)]	[(1, 249)]
UNY1085P	contig_17 [gcode=11] [topology=linear]	38825	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	38825	245	100.0	1.8905344494526723	734	244	[(1, 245)]	[(11169, 11903)]	[(1, 245)]
UNY1085P	contig_17 [gcode=11] [topology=linear]	38825	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	38825	245	99.59183673469387	1.8905344494526723	734	244	[(1, 245)]	[(11169, 11903)]	[(1, 245)]
UNY1085P	contig_17 [gcode=11] [topology=linear]	38825	J17_B31_lp38_ParA_X	lp38	J17	38825	245	98.77551020408163	1.8905344494526723	734	244	[(1, 245)]	[(11169, 11903)]	[(1, 245)]
UNY1085P	contig_17 [gcode=11] [topology=linear]	38825	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	38825	245	97.14285714285714	1.8905344494526723	734	244	[(1, 245)]	[(11169, 11903)]	[(1, 245)]
UNY1085P	contig_17 [gcode=11] [topology=linear]	38825	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	38825	245	92.65306122448979	1.8905344494526723	734	244	[(1, 245)]	[(11169, 11903)]	[(1, 245)]
UNY1085P	contig_18 [gcode=11] [topology=linear]	53865	A20_B31_lp54_ParA_X	lp54	A20	53865	250	100.0	1.3905133203378817	749	249	[(1, 250)]	[(13582, 14331)]	[(1, 250)]
