assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161059.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-6, complete sequence	30645	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30645	249	99.19678714859438	2.434328601729483	746	248	[(1, 249)]	[(20920, 21666)]	[(1, 249)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161070.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-7, complete sequence	21335	O32_B31_cp32-7_ParA_X	cp32-7	O32	21335	249	100.0	3.496601827982189	746	248	[(1, 249)]	[(12210, 12956)]	[(1, 249)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161070.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-7, complete sequence	21335	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	21335	249	100.0	3.482540426529177	743	247	[(1, 248)]	[(12210, 12953)]	[(1, 248)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161058.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-8, complete sequence	30841	L32_B31_cp32-8_ParA_X	cp32-8	L32	30841	246	100.0	2.3896760805421353	737	245	[(1, 246)]	[(20723, 21460)]	[(1, 246)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161058.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-8, complete sequence	30841	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30841	246	99.59349593495935	2.3896760805421353	737	245	[(1, 246)]	[(20723, 21460)]	[(1, 246)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161058.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-8, complete sequence	30841	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	30841	246	99.59349593495935	2.3896760805421353	737	245	[(1, 246)]	[(20723, 21460)]	[(1, 246)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161058.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-8, complete sequence	30841	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30841	260	79.45736434108527	2.5064038131059303	773	257	[(1, 258)]	[(20723, 21496)]	[(1, 258)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161058.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-8, complete sequence	30841	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30841	260	79.26829268292683	2.3896760805421353	737	245	[(1, 246)]	[(20723, 21460)]	[(1, 246)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161071.1 Borreliella burgdorferi strain Bb16-183 plasmid lp17, complete sequence	18015	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	18015	246	99.58677685950413	4.0244240910352485	725	241	[(1, 242)]	[(14457, 15182)]	[(1, 242)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161071.1 Borreliella burgdorferi strain Bb16-183 plasmid lp17, complete sequence	18015	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	18015	246	100.0	4.0244240910352485	725	241	[(1, 242)]	[(14457, 15182)]	[(1, 242)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161068.1 Borreliella burgdorferi strain Bb16-183 plasmid lp25, complete sequence	24966	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24966	252	100.0	3.0241127933990226	755	251	[(1, 252)]	[(11836, 12591)]	[(1, 252)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161068.1 Borreliella burgdorferi strain Bb16-183 plasmid lp25, complete sequence	24966	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24966	252	98.4126984126984	3.0241127933990226	755	251	[(1, 252)]	[(11836, 12591)]	[(1, 252)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161068.1 Borreliella burgdorferi strain Bb16-183 plasmid lp25, complete sequence	24966	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24966	252	98.01587301587301	3.0241127933990226	755	251	[(1, 252)]	[(11836, 12591)]	[(1, 252)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161065.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-3, complete sequence	28856	H28_B31_lp28-3_ParA_X	lp28-3	H28	28856	251	100.0	2.6060438037149987	752	250	[(1, 251)]	[(18014, 18766)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161065.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-3, complete sequence	28856	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28856	251	99.60159362549801	2.6060438037149987	752	250	[(1, 251)]	[(18014, 18766)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161065.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-3, complete sequence	28856	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28856	251	97.60956175298804	2.6060438037149987	752	250	[(1, 251)]	[(18014, 18766)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161065.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-3, complete sequence	28856	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28856	251	71.71314741035857	2.6060438037149987	752	250	[(1, 251)]	[(18014, 18766)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161065.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-3, complete sequence	28856	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	28856	251	71.31474103585657	2.6060438037149987	752	250	[(1, 251)]	[(18014, 18766)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161064.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-4, complete sequence	29371	I21_B31_lp28-4_ParA_X	lp28-4	I21	29371	250	100.0	2.550134486398148	749	249	[(1, 250)]	[(14017, 14766)]	[(1, 250)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161064.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-4, complete sequence	29371	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	29371	250	99.2	2.550134486398148	749	249	[(1, 250)]	[(14017, 14766)]	[(1, 250)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161064.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-4, complete sequence	29371	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	29371	250	98.8	2.550134486398148	749	249	[(1, 250)]	[(14017, 14766)]	[(1, 250)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161066.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-5, complete sequence	27192	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	27192	250	100.0	2.7544866137099144	749	249	[(1, 250)]	[(19080, 19829)]	[(1, 250)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161066.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-5, complete sequence	27192	B379_lp28-5_ParA_1	lp28-5	B379	27192	247	100.0	2.7103559870550162	737	245	[(1, 246)]	[(19080, 19817)]	[(1, 246)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161066.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-5, complete sequence	27192	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	27192	245	96.73469387755102	2.6993233303912914	734	244	[(1, 245)]	[(19080, 19814)]	[(1, 245)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161063.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-6, complete sequence	30035	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	30035	251	100.0	2.503745630098219	752	250	[(1, 251)]	[(6084, 6836)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161063.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-6, complete sequence	30035	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	30035	251	99.60159362549801	2.503745630098219	752	250	[(1, 251)]	[(6084, 6836)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161063.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-6, complete sequence	30035	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	30035	251	71.71314741035857	2.503745630098219	752	250	[(1, 251)]	[(6084, 6836)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161063.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-6, complete sequence	30035	H28_B31_lp28-3_ParA_X	lp28-3	H28	30035	251	71.31474103585657	2.503745630098219	752	250	[(1, 251)]	[(6084, 6836)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161063.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-6, complete sequence	30035	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	30035	251	71.31474103585657	2.503745630098219	752	250	[(1, 251)]	[(6084, 6836)]	[(1, 251)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161062.1 Borreliella burgdorferi strain Bb16-183 plasmid lp28-7, complete sequence	30064	RS06620_JD1_JD1_lp28-7_ParA_X	lp28-7	RS06620	30064	253	100.0	2.5212879191059074	758	252	[(1, 253)]	[(23541, 24299)]	[(1, 253)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161069.1 Borreliella burgdorferi strain Bb16-183 plasmid lp36, complete sequence	23693	K21_B31_lp36_ParA_X	lp36	K21	23693	249	100.0	3.072637487865614	728	242	[(1, 243)]	[(11060, 11788)]	[(1, 243)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161069.1 Borreliella burgdorferi strain Bb16-183 plasmid lp36, complete sequence	23693	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	23693	249	99.58847736625515	3.072637487865614	728	242	[(1, 243)]	[(11060, 11788)]	[(1, 243)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161069.1 Borreliella burgdorferi strain Bb16-183 plasmid lp36, complete sequence	23693	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	23693	249	94.23868312757202	3.072637487865614	728	242	[(1, 243)]	[(11060, 11788)]	[(1, 243)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161056.1 Borreliella burgdorferi strain Bb16-183 plasmid lp54, complete sequence	53905	A20_B31_lp54_ParA_X	lp54	A20	53905	250	100.0	1.3894814952230776	749	249	[(1, 250)]	[(13604, 14353)]	[(1, 250)]
