assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI91H	contig_8 [gcode=11] [topology=linear]	31246	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	31246	249	100.0	2.3779043717595854	743	247	[(1, 248)]	[(19846, 20589)]	[(1, 248)]
URI91H	contig_9 [gcode=11] [topology=linear]	30885	L32_B31_cp32-8_ParA_X	cp32-8	L32	30885	246	100.0	2.3862716529059416	737	245	[(1, 246)]	[(19710, 20447)]	[(1, 246)]
URI91H	contig_9 [gcode=11] [topology=linear]	30885	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30885	246	99.59349593495935	2.3862716529059416	737	245	[(1, 246)]	[(19710, 20447)]	[(1, 246)]
URI91H	contig_9 [gcode=11] [topology=linear]	30885	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	30885	246	99.59349593495935	2.3862716529059416	737	245	[(1, 246)]	[(19710, 20447)]	[(1, 246)]
URI91H	contig_9 [gcode=11] [topology=linear]	30885	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30885	260	79.45736434108527	2.5028330904970053	773	257	[(1, 258)]	[(19710, 20483)]	[(1, 258)]
URI91H	contig_9 [gcode=11] [topology=linear]	30885	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30885	260	79.26829268292683	2.3862716529059416	737	245	[(1, 246)]	[(19710, 20447)]	[(1, 246)]
URI91H	contig_10 [gcode=11] [topology=linear]	30723	P32_B31_cp32-1_ParA_X	cp32-1	P32	30723	246	100.0	2.3988542785535265	737	245	[(1, 246)]	[(20014, 20751)]	[(1, 246)]
URI91H	contig_10 [gcode=11] [topology=linear]	30723	MM1_cp32-1_ParA_1	cp32-1	MM1	30723	246	99.59349593495935	2.3988542785535265	737	245	[(1, 246)]	[(20014, 20751)]	[(1, 246)]
URI91H	contig_10 [gcode=11] [topology=linear]	30723	DN127_cp9_ParA_X	cp9	DN127	30723	246	80.16528925619835	2.3597955928782994	725	241	[(1, 242)]	[(20014, 20739)]	[(1, 242)]
URI91H	contig_11 [gcode=11] [topology=linear]	30703	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30703	257	100.0	2.507898250985246	770	256	[(1, 257)]	[(10756, 11526)]	[(1, 257)]
URI91H	contig_11 [gcode=11] [topology=linear]	30703	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30703	257	99.61089494163424	2.507898250985246	770	256	[(1, 257)]	[(10756, 11526)]	[(1, 257)]
URI91H	contig_11 [gcode=11] [topology=linear]	30703	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30703	257	99.61089494163424	2.507898250985246	770	256	[(1, 257)]	[(10756, 11526)]	[(1, 257)]
URI91H	contig_11 [gcode=11] [topology=linear]	30703	B500_cp32-5_ParA_1	cp32-5	B500	30703	257	99.22178988326849	2.507898250985246	770	256	[(1, 257)]	[(10756, 11526)]	[(1, 257)]
URI91H	contig_11 [gcode=11] [topology=linear]	30703	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30703	257	99.22178988326849	2.507898250985246	770	256	[(1, 257)]	[(10756, 11526)]	[(1, 257)]
URI91H	contig_12 [gcode=11] [topology=linear]	30686	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	30686	252	100.0	2.460405396597797	755	251	[(1, 252)]	[(20576, 21331)]	[(1, 252)]
URI91H	contig_12 [gcode=11] [topology=linear]	30686	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	30686	252	99.60317460317461	2.460405396597797	755	251	[(1, 252)]	[(20576, 21331)]	[(1, 252)]
URI91H	contig_12 [gcode=11] [topology=linear]	30686	B500_cp32-11_ParA_1	cp32-11	B500	30686	252	99.20634920634922	2.460405396597797	755	251	[(1, 252)]	[(20576, 21331)]	[(1, 252)]
URI91H	contig_13 [gcode=11] [topology=linear]	30418	N32_B31_cp32-9_ParA_X	cp32-9	N32	30418	251	100.0	2.4426326517193764	743	247	[(1, 248)]	[(26607, 27350)]	[(1, 248)]
URI91H	contig_13 [gcode=11] [topology=linear]	30418	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	30418	251	99.59677419354838	2.4426326517193764	743	247	[(1, 248)]	[(26607, 27350)]	[(1, 248)]
URI91H	contig_14 [gcode=11] [topology=linear]	30299	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30299	251	100.0	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI91H	contig_14 [gcode=11] [topology=linear]	30299	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30299	251	99.60159362549801	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI91H	contig_14 [gcode=11] [topology=linear]	30299	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30299	251	99.20318725099602	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI91H	contig_14 [gcode=11] [topology=linear]	30299	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30299	251	99.20318725099602	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI91H	contig_14 [gcode=11] [topology=linear]	30299	B379_cp32-2_ParA_1	cp32-2	B379	30299	251	98.80478087649402	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI91H	contig_15 [gcode=11] [topology=linear]	30223	S35_B31_cp32-3_ParA_X	cp32-3	S35	30223	246	100.0	2.4385401846276014	737	245	[(1, 246)]	[(26076, 26813)]	[(1, 246)]
URI91H	contig_15 [gcode=11] [topology=linear]	30223	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	30223	246	99.59349593495935	2.4385401846276014	737	245	[(1, 246)]	[(26076, 26813)]	[(1, 246)]
URI91H	contig_15 [gcode=11] [topology=linear]	30223	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	30223	246	96.7479674796748	2.4385401846276014	737	245	[(1, 246)]	[(26076, 26813)]	[(1, 246)]
URI91H	contig_15 [gcode=11] [topology=linear]	30223	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	30223	246	93.4959349593496	2.4385401846276014	737	245	[(1, 246)]	[(26076, 26813)]	[(1, 246)]
URI91H	contig_16 [gcode=11] [topology=linear]	29838	M32_B31_cp32-6_ParA_X	cp32-6	M32	29838	249	100.0	2.500167571553053	746	248	[(1, 249)]	[(25655, 26401)]	[(1, 249)]
URI91H	contig_16 [gcode=11] [topology=linear]	29838	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	29838	249	99.59839357429718	2.500167571553053	746	248	[(1, 249)]	[(25655, 26401)]	[(1, 249)]
URI91H	contig_16 [gcode=11] [topology=linear]	29838	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	29838	249	99.59839357429718	2.500167571553053	746	248	[(1, 249)]	[(25655, 26401)]	[(1, 249)]
URI91H	contig_17 [gcode=11] [topology=linear]	29791	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29791	255	100.0	2.5645329126246184	764	254	[(1, 255)]	[(5954, 6718)]	[(1, 255)]
URI91H	contig_17 [gcode=11] [topology=linear]	29791	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29791	255	98.4313725490196	2.5645329126246184	764	254	[(1, 255)]	[(5954, 6718)]	[(1, 255)]
URI91H	contig_17 [gcode=11] [topology=linear]	29791	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29791	258	74.90196078431373	2.5645329126246184	764	252	[(1, 253)]	[(5954, 6718)]	[(1, 253)]
URI91H	contig_18 [gcode=11] [topology=linear]	28160	H28_B31_lp28-3_ParA_X	lp28-3	H28	28160	251	100.0	2.6704545454545454	752	250	[(1, 251)]	[(16313, 17065)]	[(1, 251)]
URI91H	contig_18 [gcode=11] [topology=linear]	28160	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28160	251	99.60159362549801	2.6704545454545454	752	250	[(1, 251)]	[(16313, 17065)]	[(1, 251)]
URI91H	contig_18 [gcode=11] [topology=linear]	28160	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28160	251	97.60956175298804	2.6704545454545454	752	250	[(1, 251)]	[(16313, 17065)]	[(1, 251)]
URI91H	contig_18 [gcode=11] [topology=linear]	28160	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28160	251	71.71314741035857	2.6704545454545454	752	250	[(1, 251)]	[(16313, 17065)]	[(1, 251)]
URI91H	contig_18 [gcode=11] [topology=linear]	28160	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	28160	251	71.31474103585657	2.6704545454545454	752	250	[(1, 251)]	[(16313, 17065)]	[(1, 251)]
URI91H	contig_19 [gcode=11] [topology=linear]	26818	I21_B31_lp28-4_ParA_X	lp28-4	I21	26818	250	100.0	2.7929002908494294	749	249	[(1, 250)]	[(14721, 15470)]	[(1, 250)]
URI91H	contig_19 [gcode=11] [topology=linear]	26818	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	26818	250	99.2	2.7929002908494294	749	249	[(1, 250)]	[(14721, 15470)]	[(1, 250)]
URI91H	contig_19 [gcode=11] [topology=linear]	26818	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	26818	250	98.8	2.7929002908494294	749	249	[(1, 250)]	[(14721, 15470)]	[(1, 250)]
URI91H	contig_20 [gcode=11] [topology=linear]	26498	NE_5261_cp26_ParA_1	cp26	NE_5261	26498	253	100.0	2.86059325232093	758	252	[(1, 253)]	[(3007, 3765)]	[(1, 253)]
URI91H	contig_20 [gcode=11] [topology=linear]	26498	B12_B31_cp26_ParA_X	cp26	B12	26498	253	99.60474308300395	2.86059325232093	758	252	[(1, 253)]	[(3007, 3765)]	[(1, 253)]
URI91H	contig_20 [gcode=11] [topology=linear]	26498	MM1_cp26_ParA_1	cp26	MM1	26498	253	99.60474308300395	2.86059325232093	758	252	[(1, 253)]	[(3007, 3765)]	[(1, 253)]
URI91H	contig_20 [gcode=11] [topology=linear]	26498	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26498	253	99.2094861660079	2.86059325232093	758	252	[(1, 253)]	[(3007, 3765)]	[(1, 253)]
URI91H	contig_20 [gcode=11] [topology=linear]	26498	N40_cp26_ParA_1	cp26	N40	26498	253	99.2094861660079	2.86059325232093	758	252	[(1, 253)]	[(3007, 3765)]	[(1, 253)]
URI91H	contig_21 [gcode=11] [topology=linear]	22110	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	22110	246	99.58677685950413	6.558118498417007	1450	241	[(1, 242)]	[(21309, 22034), (14911, 15636)]	[(1, 242), (1, 242)]
URI91H	contig_21 [gcode=11] [topology=linear]	22110	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	22110	246	100.0	6.558118498417007	1450	241	[(1, 242)]	[(21309, 22034), (14911, 15636)]	[(1, 242), (1, 242)]
URI91H	contig_22 [gcode=11] [topology=linear]	21810	U05_B31_lp21_ParA_X	lp21	U05	21810	262	100.0	3.5992663915635026	785	261	[(1, 262)]	[(19219, 20004)]	[(1, 262)]
URI91H	contig_22 [gcode=11] [topology=linear]	21810	B379_chromosome_ParA_5	chromosome	B379	21810	262	99.61832061068702	3.5992663915635026	785	261	[(1, 262)]	[(19219, 20004)]	[(1, 262)]
URI91H	contig_22 [gcode=11] [topology=linear]	21810	HO14_NovelPFam32_DatabaseShortContig_ParA_X	HO14_NovelPFam32	HO14	21810	250	81.85483870967742	3.4066941769830357	743	247	[(1, 248)]	[(19261, 20004)]	[(1, 248)]
URI91H	contig_22 [gcode=11] [topology=linear]	21810	K21_B31_lp36_ParA_X	lp36	K21	21810	249	65.4471544715447	3.3791838606143974	737	245	[(4, 249)]	[(19261, 19998)]	[(4, 249)]
URI91H	contig_22 [gcode=11] [topology=linear]	21810	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	21810	249	65.04065040650406	3.3791838606143974	737	245	[(4, 249)]	[(19261, 19998)]	[(4, 249)]
URI91H	contig_23 [gcode=11] [topology=linear]	1244				1244								
URI91H	contig_24 [gcode=11] [topology=linear]	304				304								
URI91H	contig_25 [gcode=11] [topology=linear]	151				151								
URI91H	contig_26 [gcode=11] [topology=linear]	148				148								
