assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
B500P	contig_5 [gcode=11] [topology=linear]	29890	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	29890	246	100.0	2.4456339913014387	731	243	[(1, 244)]	[(13605, 14336)]	[(1, 244)]
B500P	contig_5 [gcode=11] [topology=linear]	29890	L32_B31_cp32-8_ParA_X	cp32-8	L32	29890	246	99.59016393442623	2.4456339913014387	731	243	[(1, 244)]	[(13605, 14336)]	[(1, 244)]
B500P	contig_5 [gcode=11] [topology=linear]	29890	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	29890	246	99.18032786885246	2.4456339913014387	731	243	[(1, 244)]	[(13605, 14336)]	[(1, 244)]
B500P	contig_5 [gcode=11] [topology=linear]	29890	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	29890	260	81.55737704918032	2.4456339913014387	731	243	[(1, 244)]	[(13605, 14336)]	[(1, 244)]
B500P	contig_5 [gcode=11] [topology=linear]	29890	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	29890	260	79.91803278688525	2.4456339913014387	731	243	[(1, 244)]	[(13605, 14336)]	[(1, 244)]
B500P	contig_6 [gcode=11] [topology=linear]	30617	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30617	251	100.0	2.456151811085345	752	250	[(1, 251)]	[(13429, 14181)]	[(1, 251)]
B500P	contig_6 [gcode=11] [topology=linear]	30617	B379_cp32-2_ParA_1	cp32-2	B379	30617	251	99.60159362549801	2.456151811085345	752	250	[(1, 251)]	[(13429, 14181)]	[(1, 251)]
B500P	contig_6 [gcode=11] [topology=linear]	30617	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30617	251	99.60159362549801	2.456151811085345	752	250	[(1, 251)]	[(13429, 14181)]	[(1, 251)]
B500P	contig_6 [gcode=11] [topology=linear]	30617	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30617	251	99.20318725099602	2.456151811085345	752	250	[(1, 251)]	[(13429, 14181)]	[(1, 251)]
B500P	contig_6 [gcode=11] [topology=linear]	30617	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30617	251	99.20318725099602	2.456151811085345	752	250	[(1, 251)]	[(13429, 14181)]	[(1, 251)]
B500P	contig_7 [gcode=11] [topology=linear]	18340	B500_cp32-5_ParA_1	cp32-5	B500	18340	257	100.0	4.198473282442748	770	256	[(1, 257)]	[(4597, 5367)]	[(1, 257)]
B500P	contig_7 [gcode=11] [topology=linear]	18340	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	18340	257	99.61089494163424	4.198473282442748	770	256	[(1, 257)]	[(4597, 5367)]	[(1, 257)]
B500P	contig_7 [gcode=11] [topology=linear]	18340	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	18340	257	99.22178988326849	4.198473282442748	770	256	[(1, 257)]	[(4597, 5367)]	[(1, 257)]
B500P	contig_7 [gcode=11] [topology=linear]	18340	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	18340	257	98.83268482490273	4.198473282442748	770	256	[(1, 257)]	[(4597, 5367)]	[(1, 257)]
B500P	contig_7 [gcode=11] [topology=linear]	18340	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	18340	257	98.44357976653697	4.198473282442748	770	256	[(1, 257)]	[(4597, 5367)]	[(1, 257)]
B500P	contig_8 [gcode=11] [topology=linear]	30008	M32_B31_cp32-6_ParA_X	cp32-6	M32	30008	249	100.0	2.4860037323380433	746	248	[(1, 249)]	[(17287, 18033)]	[(1, 249)]
B500P	contig_8 [gcode=11] [topology=linear]	30008	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30008	249	99.59839357429718	2.4860037323380433	746	248	[(1, 249)]	[(17287, 18033)]	[(1, 249)]
B500P	contig_8 [gcode=11] [topology=linear]	30008	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30008	249	99.59839357429718	2.4860037323380433	746	248	[(1, 249)]	[(17287, 18033)]	[(1, 249)]
B500P	contig_9 [gcode=11] [topology=linear]	30054	O32_B31_cp32-7_ParA_X	cp32-7	O32	30054	249	100.0	2.4821987089904836	746	248	[(1, 249)]	[(18607, 19353)]	[(1, 249)]
B500P	contig_9 [gcode=11] [topology=linear]	30054	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	30054	249	100.0	2.472216676648699	743	247	[(1, 248)]	[(18607, 19350)]	[(1, 248)]
B500P	contig_10 [gcode=11] [topology=linear]	15547	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	15547	246	99.58677685950413	4.663279089213352	725	241	[(1, 242)]	[(11989, 12714)]	[(1, 242)]
B500P	contig_10 [gcode=11] [topology=linear]	15547	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	15547	246	100.0	4.663279089213352	725	241	[(1, 242)]	[(11989, 12714)]	[(1, 242)]
B500P	contig_11 [gcode=11] [topology=linear]	24387	B379_chromosome_ParA_5	chromosome	B379	24387	262	100.0	3.2189281174396194	785	261	[(1, 262)]	[(2898, 3683)]	[(1, 262)]
B500P	contig_11 [gcode=11] [topology=linear]	24387	U05_B31_lp21_ParA_X	lp21	U05	24387	262	99.61832061068702	3.2189281174396194	785	261	[(1, 262)]	[(2898, 3683)]	[(1, 262)]
B500P	contig_11 [gcode=11] [topology=linear]	24387	HO14_NovelPFam32_DatabaseShortContig_ParA_X	HO14_NovelPFam32	HO14	24387	250	81.85483870967742	3.046705211793168	743	247	[(1, 248)]	[(2898, 3641)]	[(1, 248)]
B500P	contig_11 [gcode=11] [topology=linear]	24387	K21_B31_lp36_ParA_X	lp36	K21	24387	249	65.4471544715447	3.0221019395579614	737	245	[(4, 249)]	[(2904, 3641)]	[(4, 249)]
B500P	contig_11 [gcode=11] [topology=linear]	24387	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	24387	249	65.04065040650406	3.0221019395579614	737	245	[(4, 249)]	[(2904, 3641)]	[(4, 249)]
B500P	contig_12 [gcode=11] [topology=linear]	24206	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24206	252	100.0	3.1190613897380812	755	251	[(1, 252)]	[(11901, 12656)]	[(1, 252)]
B500P	contig_12 [gcode=11] [topology=linear]	24206	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24206	252	99.60317460317461	3.1190613897380812	755	251	[(1, 252)]	[(11901, 12656)]	[(1, 252)]
B500P	contig_12 [gcode=11] [topology=linear]	24206	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24206	252	98.4126984126984	3.1190613897380812	755	251	[(1, 252)]	[(11901, 12656)]	[(1, 252)]
B500P	contig_13 [gcode=11] [topology=linear]	27653	H28_B31_lp28-3_ParA_X	lp28-3	H28	27653	251	100.0	2.719415614942321	752	250	[(1, 251)]	[(16713, 17465)]	[(1, 251)]
B500P	contig_13 [gcode=11] [topology=linear]	27653	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	27653	251	99.60159362549801	2.719415614942321	752	250	[(1, 251)]	[(16713, 17465)]	[(1, 251)]
B500P	contig_13 [gcode=11] [topology=linear]	27653	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	27653	251	97.60956175298804	2.719415614942321	752	250	[(1, 251)]	[(16713, 17465)]	[(1, 251)]
B500P	contig_13 [gcode=11] [topology=linear]	27653	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	27653	251	71.71314741035857	2.719415614942321	752	250	[(1, 251)]	[(16713, 17465)]	[(1, 251)]
B500P	contig_13 [gcode=11] [topology=linear]	27653	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	27653	251	71.31474103585657	2.719415614942321	752	250	[(1, 251)]	[(16713, 17465)]	[(1, 251)]
B500P	contig_14 [gcode=11] [topology=linear]	28165	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	28165	250	100.0	2.6593289543759986	749	249	[(1, 250)]	[(14654, 15403)]	[(1, 250)]
B500P	contig_14 [gcode=11] [topology=linear]	28165	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	28165	250	99.6	2.6593289543759986	749	249	[(1, 250)]	[(14654, 15403)]	[(1, 250)]
B500P	contig_14 [gcode=11] [topology=linear]	28165	I21_B31_lp28-4_ParA_X	lp28-4	I21	28165	250	98.8	2.6593289543759986	749	249	[(1, 250)]	[(14654, 15403)]	[(1, 250)]
B500P	contig_15 [gcode=11] [topology=linear]	29288	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	29288	251	100.0	2.567604479650369	752	250	[(1, 251)]	[(22964, 23716)]	[(1, 251)]
B500P	contig_15 [gcode=11] [topology=linear]	29288	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	29288	251	99.60159362549801	2.567604479650369	752	250	[(1, 251)]	[(22964, 23716)]	[(1, 251)]
B500P	contig_15 [gcode=11] [topology=linear]	29288	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	29288	251	71.71314741035857	2.567604479650369	752	250	[(1, 251)]	[(22964, 23716)]	[(1, 251)]
B500P	contig_15 [gcode=11] [topology=linear]	29288	H28_B31_lp28-3_ParA_X	lp28-3	H28	29288	251	71.31474103585657	2.567604479650369	752	250	[(1, 251)]	[(22964, 23716)]	[(1, 251)]
B500P	contig_15 [gcode=11] [topology=linear]	29288	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	29288	251	71.31474103585657	2.567604479650369	752	250	[(1, 251)]	[(22964, 23716)]	[(1, 251)]
B500P	contig_16 [gcode=11] [topology=linear]	30208	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	30208	249	100.0	2.409957627118644	728	242	[(1, 243)]	[(11179, 11907)]	[(1, 243)]
B500P	contig_16 [gcode=11] [topology=linear]	30208	K21_B31_lp36_ParA_X	lp36	K21	30208	249	99.58847736625515	2.409957627118644	728	242	[(1, 243)]	[(11179, 11907)]	[(1, 243)]
B500P	contig_16 [gcode=11] [topology=linear]	30208	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	30208	249	94.23868312757202	2.409957627118644	728	242	[(1, 243)]	[(11179, 11907)]	[(1, 243)]
B500P	contig_17 [gcode=11] [topology=linear]	38930	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	38930	245	100.0	1.8854353968661701	734	244	[(1, 245)]	[(11254, 11988)]	[(1, 245)]
B500P	contig_17 [gcode=11] [topology=linear]	38930	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	38930	245	97.14285714285714	1.8854353968661701	734	244	[(1, 245)]	[(11254, 11988)]	[(1, 245)]
B500P	contig_17 [gcode=11] [topology=linear]	38930	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	38930	245	96.73469387755102	1.8854353968661701	734	244	[(1, 245)]	[(11254, 11988)]	[(1, 245)]
B500P	contig_17 [gcode=11] [topology=linear]	38930	J17_B31_lp38_ParA_X	lp38	J17	38930	245	96.73469387755102	1.8854353968661701	734	244	[(1, 245)]	[(11254, 11988)]	[(1, 245)]
B500P	contig_17 [gcode=11] [topology=linear]	38930	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	38930	245	91.42857142857143	1.8854353968661701	734	244	[(1, 245)]	[(11254, 11988)]	[(1, 245)]
B500P	contig_18 [gcode=11] [topology=linear]	53758	A20_B31_lp54_ParA_X	lp54	A20	53758	250	100.0	1.3932810000372038	749	249	[(1, 250)]	[(39435, 40184)]	[(1, 250)]
B500P	contig_19 [gcode=11] [topology=linear]	27715	B500_lp56_ParA_1	lp56	B500	27715	253	100.0	2.6916832040411327	746	248	[(5, 253)]	[(23955, 24701)]	[(5, 253)]
B500P	contig_19 [gcode=11] [topology=linear]	27715	RS07175_B331_B331_lp56_ParA_X	lp56	RS07175	27715	253	99.59839357429718	2.6916832040411327	746	248	[(5, 253)]	[(23955, 24701)]	[(5, 253)]
B500P	contig_19 [gcode=11] [topology=linear]	27715	RS04670_CA-11.2A_CA-11.2A_lp56_ParA_X	lp56	RS04670	27715	253	97.59036144578313	2.6916832040411327	746	248	[(5, 253)]	[(23955, 24701)]	[(5, 253)]
B500P	contig_19 [gcode=11] [topology=linear]	27715	Q08_B31_lp56_ParA_X	lp56	Q08	27715	253	94.77911646586345	2.6916832040411327	746	248	[(5, 253)]	[(23955, 24701)]	[(5, 253)]
B500P	contig_19 [gcode=11] [topology=linear]	27715	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	27715	251	68.0161943319838	2.670034277467076	740	246	[(5, 251)]	[(23955, 24695)]	[(5, 251)]
