assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
ESI425H	contig_9 [gcode=11] [topology=linear]	28483	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	28483	257	100.0	2.7033669206193167	770	256	[(1, 257)]	[(19573, 20343)]	[(1, 257)]
ESI425H	contig_9 [gcode=11] [topology=linear]	28483	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	28483	257	99.61089494163424	2.7033669206193167	770	256	[(1, 257)]	[(19573, 20343)]	[(1, 257)]
ESI425H	contig_9 [gcode=11] [topology=linear]	28483	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	28483	257	99.61089494163424	2.7033669206193167	770	256	[(1, 257)]	[(19573, 20343)]	[(1, 257)]
ESI425H	contig_9 [gcode=11] [topology=linear]	28483	B500_cp32-5_ParA_1	cp32-5	B500	28483	257	99.22178988326849	2.7033669206193167	770	256	[(1, 257)]	[(19573, 20343)]	[(1, 257)]
ESI425H	contig_9 [gcode=11] [topology=linear]	28483	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	28483	257	99.22178988326849	2.7033669206193167	770	256	[(1, 257)]	[(19573, 20343)]	[(1, 257)]
ESI425H	contig_10 [gcode=11] [topology=linear]	27761	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	27761	250	100.0	2.69802960988437	749	249	[(1, 250)]	[(19615, 20364)]	[(1, 250)]
ESI425H	contig_10 [gcode=11] [topology=linear]	27761	B379_lp28-5_ParA_1	lp28-5	B379	27761	247	100.0	2.6548035013147944	737	245	[(1, 246)]	[(19615, 20352)]	[(1, 246)]
ESI425H	contig_10 [gcode=11] [topology=linear]	27761	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	27761	245	96.73469387755102	2.6439969741724	734	244	[(1, 245)]	[(19615, 20349)]	[(1, 245)]
ESI425H	contig_11 [gcode=11] [topology=linear]	26516	MM1_cp26_ParA_1	cp26	MM1	26516	253	100.0	2.8586513802986877	758	252	[(1, 253)]	[(25641, 26399)]	[(1, 253)]
ESI425H	contig_11 [gcode=11] [topology=linear]	26516	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26516	253	99.60474308300395	2.8586513802986877	758	252	[(1, 253)]	[(25641, 26399)]	[(1, 253)]
ESI425H	contig_11 [gcode=11] [topology=linear]	26516	94a_cp26_ParA_1	cp26	94a	26516	253	99.60474308300395	2.8586513802986877	758	252	[(1, 253)]	[(25641, 26399)]	[(1, 253)]
ESI425H	contig_11 [gcode=11] [topology=linear]	26516	RS05455_72a_72a_cp26_ParA_X	cp26	RS05455	26516	253	99.2094861660079	2.8586513802986877	758	252	[(1, 253)]	[(25641, 26399)]	[(1, 253)]
ESI425H	contig_11 [gcode=11] [topology=linear]	26516	NE_5261_cp26_ParA_1	cp26	NE_5261	26516	253	99.60474308300395	2.8586513802986877	758	252	[(1, 253)]	[(25641, 26399)]	[(1, 253)]
ESI425H	contig_12 [gcode=11] [topology=linear]	26135	RS210_MM1_plsm_lp28-8_ParA_X	lp28-8	RS210	26135	271	100.0	3.106944710158791	812	270	[(1, 271)]	[(15250, 16062)]	[(1, 271)]
ESI425H	contig_12 [gcode=11] [topology=linear]	26135	CA_28_91_lp28-8_ParA_X	lp28-8	CA	26135	271	85.60885608856088	3.106944710158791	812	270	[(1, 271)]	[(15250, 16062)]	[(1, 271)]
ESI425H	contig_13 [gcode=11] [topology=linear]	24817	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24817	252	99.60317460317461	3.0422694120965468	755	251	[(1, 252)]	[(12276, 13031)]	[(1, 252)]
ESI425H	contig_13 [gcode=11] [topology=linear]	24817	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24817	252	98.80952380952381	3.0422694120965468	755	251	[(1, 252)]	[(12276, 13031)]	[(1, 252)]
ESI425H	contig_13 [gcode=11] [topology=linear]	24817	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24817	252	98.4126984126984	3.0422694120965468	755	251	[(1, 252)]	[(12276, 13031)]	[(1, 252)]
ESI425H	contig_14 [gcode=11] [topology=linear]	17472				17472								
ESI425H	contig_15 [gcode=11] [topology=linear]	14457				14457								
ESI425H	contig_16 [gcode=11] [topology=linear]	3636	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	3636	246	99.58677685950413	19.93949394939494	725	241	[(1, 242)]	[(62, 787)]	[(1, 242)]
ESI425H	contig_16 [gcode=11] [topology=linear]	3636	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	3636	246	100.0	19.93949394939494	725	241	[(1, 242)]	[(62, 787)]	[(1, 242)]
ESI425H	contig_17 [gcode=11] [topology=linear]	3119				3119								
ESI425H	contig_18 [gcode=11] [topology=linear]	828				828								
ESI425H	contig_19 [gcode=11] [topology=linear]	422				422								
ESI425H	contig_20 [gcode=11] [topology=linear]	354				354								
ESI425H	contig_21 [gcode=11] [topology=linear]	128				128								
