assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI44H	contig_13 [gcode=11] [topology=linear]	24780	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24780	252	98.01587301587301	3.04681194511703	755	251	[(1, 252)]	[(11772, 12527)]	[(1, 252)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	24223	251	99.60159362549801	3.104487470585807	752	250	[(1, 251)]	[(1196, 1948)]	[(1, 251)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	24223	251	100.0	3.104487470585807	752	250	[(1, 251)]	[(1196, 1948)]	[(1, 251)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	24223	251	72.11155378486056	3.104487470585807	752	250	[(1, 251)]	[(1196, 1948)]	[(1, 251)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	H28_B31_lp28-3_ParA_X	lp28-3	H28	24223	251	71.71314741035857	3.104487470585807	752	250	[(1, 251)]	[(1196, 1948)]	[(1, 251)]
URI44H	contig_14 [gcode=11] [topology=linear]	24223	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	24223	251	71.71314741035857	3.104487470585807	752	250	[(1, 251)]	[(1196, 1948)]	[(1, 251)]
URI44H	contig_15 [gcode=11] [topology=linear]	21544	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	21544	246	99.58677685950413	6.730412179725214	1450	241	[(1, 242)]	[(6458, 7183), (66, 791)]	[(1, 242), (1, 242)]
URI44H	contig_15 [gcode=11] [topology=linear]	21544	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	21544	246	100.0	6.730412179725214	1450	241	[(1, 242)]	[(6458, 7183), (66, 791)]	[(1, 242), (1, 242)]
URI44H	contig_16 [gcode=11] [topology=linear]	21164	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	21164	251	100.0	3.510678510678511	743	247	[(1, 248)]	[(9249, 9992)]	[(1, 248)]
URI44H	contig_16 [gcode=11] [topology=linear]	21164	N32_B31_cp32-9_ParA_X	cp32-9	N32	21164	251	99.59677419354838	3.510678510678511	743	247	[(1, 248)]	[(9249, 9992)]	[(1, 248)]
URI44H	contig_17 [gcode=11] [topology=linear]	21164	O32_B31_cp32-7_ParA_X	cp32-7	O32	21164	249	100.0	3.5248535248535244	746	248	[(1, 249)]	[(13683, 14429)]	[(1, 249)]
URI44H	contig_17 [gcode=11] [topology=linear]	21164	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	21164	249	100.0	3.510678510678511	743	247	[(1, 248)]	[(13683, 14426)]	[(1, 248)]
URI44H	contig_18 [gcode=11] [topology=linear]	12562	297_cp32-12_ParA_X	cp32-12	297	12562	260	100.0	6.201241840471263	779	259	[(1, 260)]	[(4340, 5119)]	[(1, 260)]
URI44H	contig_18 [gcode=11] [topology=linear]	12562	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	12562	260	100.0	6.177360292946983	776	258	[(1, 259)]	[(4340, 5116)]	[(1, 259)]
URI44H	contig_18 [gcode=11] [topology=linear]	12562	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	12562	260	99.22779922779922	6.177360292946983	776	258	[(1, 259)]	[(4340, 5116)]	[(1, 259)]
URI44H	contig_18 [gcode=11] [topology=linear]	12562	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	12562	260	93.7007874015748	6.057952555325585	761	253	[(1, 254)]	[(4340, 5101)]	[(1, 254)]
URI44H	contig_18 [gcode=11] [topology=linear]	12562	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	12562	246	79.67479674796748	5.866900175131348	737	245	[(1, 246)]	[(4340, 5077)]	[(1, 246)]
URI44H	contig_19 [gcode=11] [topology=linear]	7826	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	7826	252	100.0	9.647329414771274	755	251	[(1, 252)]	[(402, 1157)]	[(1, 252)]
URI44H	contig_19 [gcode=11] [topology=linear]	7826	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	7826	252	99.60317460317461	9.647329414771274	755	251	[(1, 252)]	[(402, 1157)]	[(1, 252)]
URI44H	contig_19 [gcode=11] [topology=linear]	7826	B500_cp32-11_ParA_1	cp32-11	B500	7826	252	99.20634920634922	9.647329414771274	755	251	[(1, 252)]	[(402, 1157)]	[(1, 252)]
URI44H	contig_20 [gcode=11] [topology=linear]	2745	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	2745	257	100.0	28.051001821493628	770	256	[(1, 257)]	[(690, 1460)]	[(1, 257)]
URI44H	contig_20 [gcode=11] [topology=linear]	2745	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	2745	257	99.61089494163424	28.051001821493628	770	256	[(1, 257)]	[(690, 1460)]	[(1, 257)]
URI44H	contig_20 [gcode=11] [topology=linear]	2745	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	2745	257	99.61089494163424	28.051001821493628	770	256	[(1, 257)]	[(690, 1460)]	[(1, 257)]
URI44H	contig_20 [gcode=11] [topology=linear]	2745	B500_cp32-5_ParA_1	cp32-5	B500	2745	257	99.22178988326849	28.051001821493628	770	256	[(1, 257)]	[(690, 1460)]	[(1, 257)]
URI44H	contig_20 [gcode=11] [topology=linear]	2745	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	2745	257	99.22178988326849	28.051001821493628	770	256	[(1, 257)]	[(690, 1460)]	[(1, 257)]
URI44H	contig_21 [gcode=11] [topology=linear]	1304				1304								
URI44H	contig_22 [gcode=11] [topology=linear]	1111				1111								
URI44H	contig_23 [gcode=11] [topology=linear]	956				956								
URI44H	contig_24 [gcode=11] [topology=linear]	946				946								
URI44H	contig_25 [gcode=11] [topology=linear]	926				926								
URI44H	contig_26 [gcode=11] [topology=linear]	908				908								
URI44H	contig_27 [gcode=11] [topology=linear]	890				890								
URI44H	contig_28 [gcode=11] [topology=linear]	852				852								
URI44H	contig_29 [gcode=11] [topology=linear]	724				724								
URI44H	contig_30 [gcode=11] [topology=linear]	705				705								
URI44H	contig_31 [gcode=11] [topology=linear]	674				674								
URI44H	contig_32 [gcode=11] [topology=linear]	645				645								
URI44H	contig_33 [gcode=11] [topology=linear]	593				593								
URI44H	contig_34 [gcode=11] [topology=linear]	560				560								
URI44H	contig_35 [gcode=11] [topology=linear]	544				544								
URI44H	contig_36 [gcode=11] [topology=linear]	501				501								
URI44H	contig_37 [gcode=11] [topology=linear]	500				500								
URI44H	contig_38 [gcode=11] [topology=linear]	464				464								
URI44H	contig_39 [gcode=11] [topology=linear]	450				450								
URI44H	contig_40 [gcode=11] [topology=linear]	448				448								
URI44H	contig_41 [gcode=11] [topology=linear]	425				425								
URI44H	contig_42 [gcode=11] [topology=linear]	420				420								
URI44H	contig_43 [gcode=11] [topology=linear]	408				408								
URI44H	contig_44 [gcode=11] [topology=linear]	398				398								
URI44H	contig_45 [gcode=11] [topology=linear]	387				387								
URI44H	contig_46 [gcode=11] [topology=linear]	315				315								
URI44H	contig_47 [gcode=11] [topology=linear]	314				314								
URI44H	contig_48 [gcode=11] [topology=linear]	260				260								
URI44H	contig_49 [gcode=11] [topology=linear]	247				247								
URI44H	contig_50 [gcode=11] [topology=linear]	239				239								
URI44H	contig_51 [gcode=11] [topology=linear]	216				216								
URI44H	contig_52 [gcode=11] [topology=linear]	215				215								
URI44H	contig_53 [gcode=11] [topology=linear]	211				211								
URI44H	contig_54 [gcode=11] [topology=linear]	210				210								
URI44H	contig_55 [gcode=11] [topology=linear]	206				206								
URI44H	contig_56 [gcode=11] [topology=linear]	199				199								
URI44H	contig_57 [gcode=11] [topology=linear]	176				176								
URI44H	contig_58 [gcode=11] [topology=linear]	170				170								
URI44H	contig_59 [gcode=11] [topology=linear]	165				165								
URI44H	contig_60 [gcode=11] [topology=linear]	165				165								
URI44H	contig_61 [gcode=11] [topology=linear]	161				161								
URI44H	contig_62 [gcode=11] [topology=linear]	157				157								
URI44H	contig_63 [gcode=11] [topology=linear]	153				153								
URI44H	contig_64 [gcode=11] [topology=linear]	150				150								
URI44H	contig_65 [gcode=11] [topology=linear]	134				134								
URI44H	contig_66 [gcode=11] [topology=linear]	133				133								
URI44H	contig_67 [gcode=11] [topology=linear]	130				130								
URI44H	contig_68 [gcode=11] [topology=linear]	130				130								
URI44H	contig_69 [gcode=11] [topology=linear]	127				127								
URI44H	contig_70 [gcode=11] [topology=linear]	119				119								
URI44H	contig_71 [gcode=11] [topology=linear]	114				114								
URI44H	contig_72 [gcode=11] [topology=linear]	111				111								
URI44H	contig_73 [gcode=11] [topology=linear]	110				110								
URI44H	contig_74 [gcode=11] [topology=linear]	106				106								
URI44H	contig_75 [gcode=11] [topology=linear]	106				106								
