assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
B418P	contig_4 [gcode=11] [topology=linear]	27767	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	27767	260	100.0	2.805488529549465	779	259	[(1, 260)]	[(16586, 17365)]	[(1, 260)]
B418P	contig_4 [gcode=11] [topology=linear]	27767	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	27767	260	91.92307692307692	2.805488529549465	779	259	[(1, 260)]	[(16586, 17365)]	[(1, 260)]
B418P	contig_4 [gcode=11] [topology=linear]	27767	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	27767	260	92.66409266409266	2.773075953469946	770	258	[(1, 259)]	[(16586, 17356)]	[(1, 259)]
B418P	contig_4 [gcode=11] [topology=linear]	27767	297_cp32-12_ParA_X	cp32-12	297	27767	260	93.7007874015748	2.7406633773904274	761	253	[(1, 254)]	[(16586, 17347)]	[(1, 254)]
B418P	contig_4 [gcode=11] [topology=linear]	27767	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	27767	246	81.30081300813008	2.654229841178377	737	245	[(1, 246)]	[(16586, 17323)]	[(1, 246)]
B418P	contig_5 [gcode=11] [topology=linear]	15915	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	15915	251	100.0	4.7251021049324535	752	250	[(1, 251)]	[(1349, 2101)]	[(1, 251)]
B418P	contig_5 [gcode=11] [topology=linear]	15915	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	15915	251	99.60159362549801	4.7251021049324535	752	250	[(1, 251)]	[(1349, 2101)]	[(1, 251)]
B418P	contig_5 [gcode=11] [topology=linear]	15915	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	15915	251	99.20318725099602	4.7251021049324535	752	250	[(1, 251)]	[(1349, 2101)]	[(1, 251)]
B418P	contig_5 [gcode=11] [topology=linear]	15915	B379_cp32-2_ParA_1	cp32-2	B379	15915	251	99.60159362549801	4.7251021049324535	752	250	[(1, 251)]	[(1349, 2101)]	[(1, 251)]
B418P	contig_5 [gcode=11] [topology=linear]	15915	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	15915	251	99.20318725099602	4.7251021049324535	752	250	[(1, 251)]	[(1349, 2101)]	[(1, 251)]
B418P	contig_6 [gcode=11] [topology=linear]	29615	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	29615	257	100.0	2.600033766672295	770	256	[(1, 257)]	[(10569, 11339)]	[(1, 257)]
B418P	contig_6 [gcode=11] [topology=linear]	29615	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	29615	257	99.61089494163424	2.600033766672295	770	256	[(1, 257)]	[(10569, 11339)]	[(1, 257)]
B418P	contig_6 [gcode=11] [topology=linear]	29615	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	29615	257	99.61089494163424	2.600033766672295	770	256	[(1, 257)]	[(10569, 11339)]	[(1, 257)]
B418P	contig_6 [gcode=11] [topology=linear]	29615	B500_cp32-5_ParA_1	cp32-5	B500	29615	257	99.22178988326849	2.600033766672295	770	256	[(1, 257)]	[(10569, 11339)]	[(1, 257)]
B418P	contig_6 [gcode=11] [topology=linear]	29615	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	29615	257	99.22178988326849	2.600033766672295	770	256	[(1, 257)]	[(10569, 11339)]	[(1, 257)]
B418P	contig_7 [gcode=11] [topology=linear]	17483	O32_B31_cp32-7_ParA_X	cp32-7	O32	17483	249	100.0	4.267002230738432	746	248	[(1, 249)]	[(11520, 12266)]	[(1, 249)]
B418P	contig_7 [gcode=11] [topology=linear]	17483	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	17483	249	100.0	4.2498427043413605	743	247	[(1, 248)]	[(11523, 12266)]	[(1, 248)]
B418P	contig_8 [gcode=11] [topology=linear]	30658	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	30658	251	100.0	2.4235109922369364	743	247	[(1, 248)]	[(7587, 8330)]	[(1, 248)]
B418P	contig_8 [gcode=11] [topology=linear]	30658	N32_B31_cp32-9_ParA_X	cp32-9	N32	30658	251	99.59677419354838	2.4235109922369364	743	247	[(1, 248)]	[(7587, 8330)]	[(1, 248)]
B418P	contig_9 [gcode=11] [topology=linear]	8722				8722								
B418P	contig_10 [gcode=11] [topology=linear]	20530	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	20530	246	100.0	3.5314174378957626	725	241	[(1, 242)]	[(16972, 17697)]	[(1, 242)]
B418P	contig_10 [gcode=11] [topology=linear]	20530	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	20530	246	99.58677685950413	3.5314174378957626	725	241	[(1, 242)]	[(16972, 17697)]	[(1, 242)]
B418P	contig_11 [gcode=11] [topology=linear]	24215	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24215	252	100.0	3.117902126780921	755	251	[(1, 252)]	[(11910, 12665)]	[(1, 252)]
B418P	contig_11 [gcode=11] [topology=linear]	24215	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24215	252	99.60317460317461	3.117902126780921	755	251	[(1, 252)]	[(11910, 12665)]	[(1, 252)]
B418P	contig_11 [gcode=11] [topology=linear]	24215	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24215	252	98.4126984126984	3.117902126780921	755	251	[(1, 252)]	[(11910, 12665)]	[(1, 252)]
B418P	contig_12 [gcode=11] [topology=linear]	29777	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29777	255	100.0	2.5657386573529903	764	254	[(1, 255)]	[(6052, 6816)]	[(1, 255)]
B418P	contig_12 [gcode=11] [topology=linear]	29777	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29777	255	98.4313725490196	2.5657386573529903	764	254	[(1, 255)]	[(6052, 6816)]	[(1, 255)]
B418P	contig_12 [gcode=11] [topology=linear]	29777	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29777	258	74.90196078431373	2.5657386573529903	764	252	[(1, 253)]	[(6052, 6816)]	[(1, 253)]
B418P	contig_13 [gcode=11] [topology=linear]	30920	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	30920	251	100.0	2.4320827943078913	752	250	[(1, 251)]	[(8648, 9400)]	[(1, 251)]
B418P	contig_13 [gcode=11] [topology=linear]	30920	H28_B31_lp28-3_ParA_X	lp28-3	H28	30920	251	99.60159362549801	2.4320827943078913	752	250	[(1, 251)]	[(8648, 9400)]	[(1, 251)]
B418P	contig_13 [gcode=11] [topology=linear]	30920	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	30920	251	98.00796812749005	2.4320827943078913	752	250	[(1, 251)]	[(8648, 9400)]	[(1, 251)]
B418P	contig_13 [gcode=11] [topology=linear]	30920	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	30920	251	72.11155378486056	2.4320827943078913	752	250	[(1, 251)]	[(8648, 9400)]	[(1, 251)]
B418P	contig_13 [gcode=11] [topology=linear]	30920	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	30920	251	71.71314741035857	2.4320827943078913	752	250	[(1, 251)]	[(8648, 9400)]	[(1, 251)]
B418P	contig_14 [gcode=11] [topology=linear]	29677	I21_B31_lp28-4_ParA_X	lp28-4	I21	29677	250	100.0	2.5238400107827608	749	249	[(1, 250)]	[(14246, 14995)]	[(1, 250)]
B418P	contig_14 [gcode=11] [topology=linear]	29677	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	29677	250	99.2	2.5238400107827608	749	249	[(1, 250)]	[(14246, 14995)]	[(1, 250)]
B418P	contig_14 [gcode=11] [topology=linear]	29677	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	29677	250	98.8	2.5238400107827608	749	249	[(1, 250)]	[(14246, 14995)]	[(1, 250)]
B418P	contig_15 [gcode=11] [topology=linear]	29290	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	29290	251	100.0	2.567429156708774	752	250	[(1, 251)]	[(22966, 23718)]	[(1, 251)]
B418P	contig_15 [gcode=11] [topology=linear]	29290	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	29290	251	99.60159362549801	2.567429156708774	752	250	[(1, 251)]	[(22966, 23718)]	[(1, 251)]
B418P	contig_15 [gcode=11] [topology=linear]	29290	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	29290	251	71.71314741035857	2.567429156708774	752	250	[(1, 251)]	[(22966, 23718)]	[(1, 251)]
B418P	contig_15 [gcode=11] [topology=linear]	29290	H28_B31_lp28-3_ParA_X	lp28-3	H28	29290	251	71.31474103585657	2.567429156708774	752	250	[(1, 251)]	[(22966, 23718)]	[(1, 251)]
B418P	contig_15 [gcode=11] [topology=linear]	29290	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	29290	251	71.31474103585657	2.567429156708774	752	250	[(1, 251)]	[(22966, 23718)]	[(1, 251)]
B418P	contig_16 [gcode=11] [topology=linear]	31165	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	31165	249	100.0	2.335953794320552	728	242	[(1, 243)]	[(10968, 11696)]	[(1, 243)]
B418P	contig_16 [gcode=11] [topology=linear]	31165	K21_B31_lp36_ParA_X	lp36	K21	31165	249	99.58847736625515	2.335953794320552	728	242	[(1, 243)]	[(10968, 11696)]	[(1, 243)]
B418P	contig_16 [gcode=11] [topology=linear]	31165	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	31165	249	94.23868312757202	2.335953794320552	728	242	[(1, 243)]	[(10968, 11696)]	[(1, 243)]
B418P	contig_17 [gcode=11] [topology=linear]	37889	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	37889	245	100.0	1.9372377207104965	734	244	[(1, 245)]	[(11295, 12029)]	[(1, 245)]
B418P	contig_17 [gcode=11] [topology=linear]	37889	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	37889	245	99.59183673469387	1.9372377207104965	734	244	[(1, 245)]	[(11295, 12029)]	[(1, 245)]
B418P	contig_17 [gcode=11] [topology=linear]	37889	J17_B31_lp38_ParA_X	lp38	J17	37889	245	98.36734693877551	1.9372377207104965	734	244	[(1, 245)]	[(11295, 12029)]	[(1, 245)]
B418P	contig_17 [gcode=11] [topology=linear]	37889	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	37889	245	96.73469387755102	1.9372377207104965	734	244	[(1, 245)]	[(11295, 12029)]	[(1, 245)]
B418P	contig_17 [gcode=11] [topology=linear]	37889	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	37889	245	93.06122448979592	1.9372377207104965	734	244	[(1, 245)]	[(11295, 12029)]	[(1, 245)]
B418P	contig_18 [gcode=11] [topology=linear]	53805	A20_B31_lp54_ParA_X	lp54	A20	53805	250	100.0	1.3920639345785708	749	249	[(1, 250)]	[(13597, 14346)]	[(1, 250)]
