assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI103H	contig_3 [gcode=11] [topology=linear]	53788	A20_B31_lp54_ParA_X	lp54	A20	53788	250	100.0	1.392503904216554	749	249	[(1, 250)]	[(39429, 40178)]	[(1, 250)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	297_cp32-12_ParA_X	cp32-12	297	30795	260	100.0	2.5296314336742975	779	259	[(1, 260)]	[(11452, 12231)]	[(1, 260)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30795	260	100.0	2.5198895924663094	776	258	[(1, 259)]	[(11455, 12231)]	[(1, 259)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	30795	260	99.22779922779922	2.5198895924663094	776	258	[(1, 259)]	[(11455, 12231)]	[(1, 259)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30795	260	93.7007874015748	2.4711803864263677	761	253	[(1, 254)]	[(11470, 12231)]	[(1, 254)]
URI103H	contig_4 [gcode=11] [topology=linear]	30795	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30795	246	79.67479674796748	2.3932456567624616	737	245	[(1, 246)]	[(11494, 12231)]	[(1, 246)]
URI103H	contig_5 [gcode=11] [topology=linear]	30638	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30638	249	100.0	2.4348847836020626	746	248	[(1, 249)]	[(12043, 12789)]	[(1, 249)]
URI103H	contig_5 [gcode=11] [topology=linear]	30638	M32_B31_cp32-6_ParA_X	cp32-6	M32	30638	249	99.59839357429718	2.4348847836020626	746	248	[(1, 249)]	[(12043, 12789)]	[(1, 249)]
URI103H	contig_5 [gcode=11] [topology=linear]	30638	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30638	249	99.19678714859438	2.4348847836020626	746	248	[(1, 249)]	[(12043, 12789)]	[(1, 249)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30636	257	100.0	2.5133829481655567	770	256	[(1, 257)]	[(11114, 11884)]	[(1, 257)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30636	257	99.61089494163424	2.5133829481655567	770	256	[(1, 257)]	[(11114, 11884)]	[(1, 257)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30636	257	99.61089494163424	2.5133829481655567	770	256	[(1, 257)]	[(11114, 11884)]	[(1, 257)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	B500_cp32-5_ParA_1	cp32-5	B500	30636	257	99.22178988326849	2.5133829481655567	770	256	[(1, 257)]	[(11114, 11884)]	[(1, 257)]
URI103H	contig_6 [gcode=11] [topology=linear]	30636	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30636	257	99.22178988326849	2.5133829481655567	770	256	[(1, 257)]	[(11114, 11884)]	[(1, 257)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30301	251	99.60159362549801	2.481766278340649	752	250	[(1, 251)]	[(24466, 25218)]	[(1, 251)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	B379_cp32-2_ParA_1	cp32-2	B379	30301	251	100.0	2.481766278340649	752	250	[(1, 251)]	[(24466, 25218)]	[(1, 251)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30301	251	99.60159362549801	2.481766278340649	752	250	[(1, 251)]	[(24466, 25218)]	[(1, 251)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30301	251	99.20318725099602	2.481766278340649	752	250	[(1, 251)]	[(24466, 25218)]	[(1, 251)]
URI103H	contig_7 [gcode=11] [topology=linear]	30301	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30301	251	98.80478087649402	2.481766278340649	752	250	[(1, 251)]	[(24466, 25218)]	[(1, 251)]
URI103H	contig_8 [gcode=11] [topology=linear]	30285	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	30285	252	100.0	2.4929833250784217	755	251	[(1, 252)]	[(17067, 17822)]	[(1, 252)]
URI103H	contig_8 [gcode=11] [topology=linear]	30285	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	30285	252	99.60317460317461	2.4929833250784217	755	251	[(1, 252)]	[(17067, 17822)]	[(1, 252)]
URI103H	contig_8 [gcode=11] [topology=linear]	30285	B500_cp32-11_ParA_1	cp32-11	B500	30285	252	99.20634920634922	2.4929833250784217	755	251	[(1, 252)]	[(17067, 17822)]	[(1, 252)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	30258	245	100.0	2.4258047458523366	734	244	[(1, 245)]	[(24786, 25520)]	[(1, 245)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	30258	245	93.06122448979592	2.4258047458523366	734	244	[(1, 245)]	[(24786, 25520)]	[(1, 245)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	30258	245	92.65306122448979	2.4258047458523366	734	244	[(1, 245)]	[(24786, 25520)]	[(1, 245)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	30258	245	91.42857142857143	2.4258047458523366	734	244	[(1, 245)]	[(24786, 25520)]	[(1, 245)]
URI103H	contig_9 [gcode=11] [topology=linear]	30258	J17_B31_lp38_ParA_X	lp38	J17	30258	245	91.83673469387756	2.4258047458523366	734	244	[(1, 245)]	[(24786, 25520)]	[(1, 245)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	S35_B31_cp32-3_ParA_X	cp32-3	S35	30256	246	100.0	2.4358804865150714	737	245	[(1, 246)]	[(6075, 6812)]	[(1, 246)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	30256	246	99.59349593495935	2.4358804865150714	737	245	[(1, 246)]	[(6075, 6812)]	[(1, 246)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	30256	246	96.7479674796748	2.4358804865150714	737	245	[(1, 246)]	[(6075, 6812)]	[(1, 246)]
URI103H	contig_10 [gcode=11] [topology=linear]	30256	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	30256	246	93.4959349593496	2.4358804865150714	737	245	[(1, 246)]	[(6075, 6812)]	[(1, 246)]
URI103H	contig_11 [gcode=11] [topology=linear]	28410	I21_B31_lp28-4_ParA_X	lp28-4	I21	28410	250	100.0	2.636395635339669	749	249	[(1, 250)]	[(14630, 15379)]	[(1, 250)]
URI103H	contig_11 [gcode=11] [topology=linear]	28410	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	28410	250	99.2	2.636395635339669	749	249	[(1, 250)]	[(14630, 15379)]	[(1, 250)]
URI103H	contig_11 [gcode=11] [topology=linear]	28410	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	28410	250	98.8	2.636395635339669	749	249	[(1, 250)]	[(14630, 15379)]	[(1, 250)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	JD1_cp26_ParA_1	cp26	JD1	26514	253	100.0	2.8588670136531644	758	252	[(1, 253)]	[(13864, 14622)]	[(1, 253)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	26514	253	99.60474308300395	2.8588670136531644	758	252	[(1, 253)]	[(13864, 14622)]	[(1, 253)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	MM1_cp26_ParA_1	cp26	MM1	26514	253	99.2094861660079	2.8588670136531644	758	252	[(1, 253)]	[(13864, 14622)]	[(1, 253)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26514	253	98.81422924901186	2.8588670136531644	758	252	[(1, 253)]	[(13864, 14622)]	[(1, 253)]
URI103H	contig_12 [gcode=11] [topology=linear]	26514	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	26514	253	99.60474308300395	2.8588670136531644	758	252	[(1, 253)]	[(13864, 14622)]	[(1, 253)]
URI103H	contig_13 [gcode=11] [topology=linear]	24842	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24842	252	100.0	3.0392077932533614	755	251	[(1, 252)]	[(11772, 12527)]	[(1, 252)]
URI103H	contig_13 [gcode=11] [topology=linear]	24842	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24842	252	98.4126984126984	3.0392077932533614	755	251	[(1, 252)]	[(11772, 12527)]	[(1, 252)]
URI103H	contig_13 [gcode=11] [topology=linear]	24842	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24842	252	98.01587301587301	3.0392077932533614	755	251	[(1, 252)]	[(11772, 12527)]	[(1, 252)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	24228	251	99.60159362549801	3.1038467888393595	752	250	[(1, 251)]	[(1202, 1954)]	[(1, 251)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	24228	251	100.0	3.1038467888393595	752	250	[(1, 251)]	[(1202, 1954)]	[(1, 251)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	24228	251	72.11155378486056	3.1038467888393595	752	250	[(1, 251)]	[(1202, 1954)]	[(1, 251)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	H28_B31_lp28-3_ParA_X	lp28-3	H28	24228	251	71.71314741035857	3.1038467888393595	752	250	[(1, 251)]	[(1202, 1954)]	[(1, 251)]
URI103H	contig_14 [gcode=11] [topology=linear]	24228	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	24228	251	71.71314741035857	3.1038467888393595	752	250	[(1, 251)]	[(1202, 1954)]	[(1, 251)]
URI103H	contig_15 [gcode=11] [topology=linear]	21567	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	21567	246	99.58677685950413	6.723234571335837	1450	241	[(1, 242)]	[(6448, 7173), (56, 781)]	[(1, 242), (1, 242)]
URI103H	contig_15 [gcode=11] [topology=linear]	21567	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	21567	246	100.0	6.723234571335837	1450	241	[(1, 242)]	[(6448, 7173), (56, 781)]	[(1, 242), (1, 242)]
URI103H	contig_16 [gcode=11] [topology=linear]	21197	O32_B31_cp32-7_ParA_X	cp32-7	O32	21197	249	100.0	3.519365948011511	746	248	[(1, 249)]	[(8633, 9379)]	[(1, 249)]
URI103H	contig_16 [gcode=11] [topology=linear]	21197	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	21197	249	100.0	3.5052130018398833	743	247	[(1, 248)]	[(8636, 9379)]	[(1, 248)]
URI103H	contig_17 [gcode=11] [topology=linear]	21172	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	21172	251	100.0	3.509351974305687	743	247	[(1, 248)]	[(14964, 15707)]	[(1, 248)]
URI103H	contig_17 [gcode=11] [topology=linear]	21172	N32_B31_cp32-9_ParA_X	cp32-9	N32	21172	251	99.59677419354838	3.509351974305687	743	247	[(1, 248)]	[(14964, 15707)]	[(1, 248)]
URI103H	contig_18 [gcode=11] [topology=linear]	15353	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	15353	254	100.0	4.956685989708852	761	253	[(1, 254)]	[(9785, 10546)]	[(1, 254)]
URI103H	contig_18 [gcode=11] [topology=linear]	15353	F24_B31_lp28-1_ParA_X	lp28-1	F24	15353	254	99.60629921259843	4.956685989708852	761	253	[(1, 254)]	[(9785, 10546)]	[(1, 254)]
URI103H	contig_18 [gcode=11] [topology=linear]	15353	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	15353	254	99.21259842519686	4.956685989708852	761	253	[(1, 254)]	[(9785, 10546)]	[(1, 254)]
URI103H	contig_18 [gcode=11] [topology=linear]	15353	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	15353	254	83.46456692913385	4.956685989708852	761	253	[(1, 254)]	[(9785, 10546)]	[(1, 254)]
URI103H	contig_18 [gcode=11] [topology=linear]	15353	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	15353	254	73.51778656126481	4.937145834690289	758	252	[(1, 253)]	[(9788, 10546)]	[(1, 253)]
URI103H	contig_19 [gcode=11] [topology=linear]	1160				1160								
URI103H	contig_20 [gcode=11] [topology=linear]	956				956								
URI103H	contig_21 [gcode=11] [topology=linear]	916				916								
URI103H	contig_22 [gcode=11] [topology=linear]	753				753								
URI103H	contig_23 [gcode=11] [topology=linear]	745				745								
URI103H	contig_24 [gcode=11] [topology=linear]	627				627								
URI103H	contig_25 [gcode=11] [topology=linear]	600				600								
URI103H	contig_26 [gcode=11] [topology=linear]	550				550								
URI103H	contig_27 [gcode=11] [topology=linear]	538				538								
URI103H	contig_28 [gcode=11] [topology=linear]	512				512								
URI103H	contig_29 [gcode=11] [topology=linear]	498				498								
URI103H	contig_30 [gcode=11] [topology=linear]	483				483								
URI103H	contig_31 [gcode=11] [topology=linear]	482				482								
URI103H	contig_32 [gcode=11] [topology=linear]	475				475								
URI103H	contig_33 [gcode=11] [topology=linear]	461				461								
URI103H	contig_34 [gcode=11] [topology=linear]	448				448								
URI103H	contig_35 [gcode=11] [topology=linear]	444				444								
URI103H	contig_36 [gcode=11] [topology=linear]	427				427								
URI103H	contig_37 [gcode=11] [topology=linear]	417				417								
URI103H	contig_38 [gcode=11] [topology=linear]	412				412								
URI103H	contig_39 [gcode=11] [topology=linear]	403				403								
URI103H	contig_40 [gcode=11] [topology=linear]	390				390								
URI103H	contig_41 [gcode=11] [topology=linear]	384				384								
URI103H	contig_42 [gcode=11] [topology=linear]	326				326								
URI103H	contig_43 [gcode=11] [topology=linear]	278				278								
URI103H	contig_44 [gcode=11] [topology=linear]	265				265								
URI103H	contig_45 [gcode=11] [topology=linear]	258				258								
URI103H	contig_46 [gcode=11] [topology=linear]	253				253								
URI103H	contig_47 [gcode=11] [topology=linear]	232				232								
URI103H	contig_48 [gcode=11] [topology=linear]	225				225								
URI103H	contig_49 [gcode=11] [topology=linear]	224				224								
URI103H	contig_50 [gcode=11] [topology=linear]	220				220								
URI103H	contig_51 [gcode=11] [topology=linear]	215				215								
URI103H	contig_52 [gcode=11] [topology=linear]	158				158								
URI103H	contig_53 [gcode=11] [topology=linear]	150				150								
URI103H	contig_54 [gcode=11] [topology=linear]	147				147								
URI103H	contig_55 [gcode=11] [topology=linear]	105				105								
URI103H	contig_56 [gcode=11] [topology=linear]	105				105								
