assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY1032P	contig_9 [gcode=11] [topology=linear]	16909	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	16909	246	99.58677685950413	4.287657460523981	725	241	[(1, 242)]	[(13348, 14073)]	[(1, 242)]
UNY1032P	contig_9 [gcode=11] [topology=linear]	16909	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	16909	246	100.0	4.287657460523981	725	241	[(1, 242)]	[(13348, 14073)]	[(1, 242)]
UNY1032P	contig_10 [gcode=11] [topology=linear]	24412	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24412	252	100.0	3.0927412747828935	755	251	[(1, 252)]	[(12166, 12921)]	[(1, 252)]
UNY1032P	contig_10 [gcode=11] [topology=linear]	24412	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24412	252	99.60317460317461	3.0927412747828935	755	251	[(1, 252)]	[(12166, 12921)]	[(1, 252)]
UNY1032P	contig_10 [gcode=11] [topology=linear]	24412	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24412	252	98.4126984126984	3.0927412747828935	755	251	[(1, 252)]	[(12166, 12921)]	[(1, 252)]
UNY1032P	contig_11 [gcode=11] [topology=linear]	30086	F24_B31_lp28-1_ParA_X	lp28-1	F24	30086	254	100.0	2.5294156750648145	761	253	[(1, 254)]	[(15528, 16289)]	[(1, 254)]
UNY1032P	contig_11 [gcode=11] [topology=linear]	30086	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	30086	254	99.60629921259843	2.5294156750648145	761	253	[(1, 254)]	[(15528, 16289)]	[(1, 254)]
UNY1032P	contig_11 [gcode=11] [topology=linear]	30086	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	30086	254	99.60629921259843	2.5294156750648145	761	253	[(1, 254)]	[(15528, 16289)]	[(1, 254)]
UNY1032P	contig_11 [gcode=11] [topology=linear]	30086	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	30086	254	83.07086614173228	2.5294156750648145	761	253	[(1, 254)]	[(15528, 16289)]	[(1, 254)]
UNY1032P	contig_11 [gcode=11] [topology=linear]	30086	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	30086	249	100.0	2.479558598683773	746	248	[(1, 249)]	[(21940, 22686)]	[(1, 249)]
UNY1032P	contig_12 [gcode=11] [topology=linear]	29923	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29923	255	100.0	2.5532199311566353	764	254	[(1, 255)]	[(6019, 6783)]	[(1, 255)]
UNY1032P	contig_12 [gcode=11] [topology=linear]	29923	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29923	255	98.4313725490196	2.5532199311566353	764	254	[(1, 255)]	[(6019, 6783)]	[(1, 255)]
UNY1032P	contig_12 [gcode=11] [topology=linear]	29923	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29923	258	74.90196078431373	2.5532199311566353	764	252	[(1, 253)]	[(6019, 6783)]	[(1, 253)]
UNY1032P	contig_13 [gcode=11] [topology=linear]	28638	H28_B31_lp28-3_ParA_X	lp28-3	H28	28638	251	100.0	2.6258816956491375	752	250	[(1, 251)]	[(17968, 18720)]	[(1, 251)]
UNY1032P	contig_13 [gcode=11] [topology=linear]	28638	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28638	251	99.60159362549801	2.6258816956491375	752	250	[(1, 251)]	[(17968, 18720)]	[(1, 251)]
UNY1032P	contig_13 [gcode=11] [topology=linear]	28638	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28638	251	97.60956175298804	2.6258816956491375	752	250	[(1, 251)]	[(17968, 18720)]	[(1, 251)]
UNY1032P	contig_13 [gcode=11] [topology=linear]	28638	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28638	251	71.71314741035857	2.6258816956491375	752	250	[(1, 251)]	[(17968, 18720)]	[(1, 251)]
UNY1032P	contig_13 [gcode=11] [topology=linear]	28638	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	28638	251	71.31474103585657	2.6258816956491375	752	250	[(1, 251)]	[(17968, 18720)]	[(1, 251)]
UNY1032P	contig_14 [gcode=11] [topology=linear]	27414	I21_B31_lp28-4_ParA_X	lp28-4	I21	27414	250	100.0	2.732180637630408	749	249	[(1, 250)]	[(12489, 13238)]	[(1, 250)]
UNY1032P	contig_14 [gcode=11] [topology=linear]	27414	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	27414	250	99.2	2.732180637630408	749	249	[(1, 250)]	[(12489, 13238)]	[(1, 250)]
UNY1032P	contig_14 [gcode=11] [topology=linear]	27414	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	27414	250	98.8	2.732180637630408	749	249	[(1, 250)]	[(12489, 13238)]	[(1, 250)]
UNY1032P	contig_15 [gcode=11] [topology=linear]	36920	K21_B31_lp36_ParA_X	lp36	K21	36920	249	100.0	1.971830985915493	728	242	[(1, 243)]	[(13634, 14362)]	[(1, 243)]
UNY1032P	contig_15 [gcode=11] [topology=linear]	36920	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	36920	249	99.58847736625515	1.971830985915493	728	242	[(1, 243)]	[(13634, 14362)]	[(1, 243)]
UNY1032P	contig_15 [gcode=11] [topology=linear]	36920	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	36920	249	94.23868312757202	1.971830985915493	728	242	[(1, 243)]	[(13634, 14362)]	[(1, 243)]
UNY1032P	contig_16 [gcode=11] [topology=linear]	38870	J17_B31_lp38_ParA_X	lp38	J17	38870	245	100.0	1.8883457679444302	734	244	[(1, 245)]	[(11177, 11911)]	[(1, 245)]
UNY1032P	contig_16 [gcode=11] [topology=linear]	38870	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	38870	245	98.77551020408163	1.8883457679444302	734	244	[(1, 245)]	[(11177, 11911)]	[(1, 245)]
UNY1032P	contig_16 [gcode=11] [topology=linear]	38870	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	38870	245	98.36734693877551	1.8883457679444302	734	244	[(1, 245)]	[(11177, 11911)]	[(1, 245)]
UNY1032P	contig_16 [gcode=11] [topology=linear]	38870	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	38870	245	96.73469387755102	1.8883457679444302	734	244	[(1, 245)]	[(11177, 11911)]	[(1, 245)]
UNY1032P	contig_16 [gcode=11] [topology=linear]	38870	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	38870	245	91.83673469387756	1.8883457679444302	734	244	[(1, 245)]	[(11177, 11911)]	[(1, 245)]
UNY1032P	contig_17 [gcode=11] [topology=linear]	53666	A20_B31_lp54_ParA_X	lp54	A20	53666	250	100.0	1.3956695114225022	749	249	[(1, 250)]	[(13557, 14306)]	[(1, 250)]
UNY1032P	contig_18 [gcode=11] [topology=linear]	52899	Q40_B31_lp56_ParA_X	lp56	Q40	52899	251	100.0	1.4215769674284957	752	250	[(1, 251)]	[(24550, 25302)]	[(1, 251)]
UNY1032P	contig_18 [gcode=11] [topology=linear]	52899	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	52899	251	99.60159362549801	1.4215769674284957	752	250	[(1, 251)]	[(24550, 25302)]	[(1, 251)]
UNY1032P	contig_18 [gcode=11] [topology=linear]	52899	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	52899	251	99.60159362549801	1.4215769674284957	752	250	[(1, 251)]	[(24550, 25302)]	[(1, 251)]
UNY1032P	contig_18 [gcode=11] [topology=linear]	52899	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	52899	251	99.20318725099602	1.4215769674284957	752	250	[(1, 251)]	[(24550, 25302)]	[(1, 251)]
UNY1032P	contig_18 [gcode=11] [topology=linear]	52899	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	52899	251	98.80478087649402	1.4215769674284957	752	250	[(1, 251)]	[(24550, 25302)]	[(1, 251)]
