assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161909.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-12, complete sequence	30708	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30708	260	91.92307692307692	2.5367982284746646	779	259	[(1, 260)]	[(21349, 22128)]	[(1, 260)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161909.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-12, complete sequence	30708	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30708	246	79.67479674796748	2.400026051843168	737	245	[(1, 246)]	[(21349, 22086)]	[(1, 246)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30705	257	100.0	2.5077348965966455	770	256	[(1, 257)]	[(11022, 11792)]	[(1, 257)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30705	257	99.61089494163424	2.5077348965966455	770	256	[(1, 257)]	[(11022, 11792)]	[(1, 257)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30705	257	99.61089494163424	2.5077348965966455	770	256	[(1, 257)]	[(11022, 11792)]	[(1, 257)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	B500_cp32-5_ParA_1	cp32-5	B500	30705	257	99.22178988326849	2.5077348965966455	770	256	[(1, 257)]	[(11022, 11792)]	[(1, 257)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161906.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-5, complete sequence	30705	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30705	257	99.22178988326849	2.5077348965966455	770	256	[(1, 257)]	[(11022, 11792)]	[(1, 257)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161907.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-7, complete sequence	31008	O32_B31_cp32-7_ParA_X	cp32-7	O32	31008	249	100.0	2.405830753353973	746	248	[(1, 249)]	[(20909, 21655)]	[(1, 249)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161907.1 Borreliella burgdorferi strain PFhe_I plasmid cp32-7, complete sequence	31008	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	31008	249	100.0	2.396155830753354	743	247	[(1, 248)]	[(20909, 21652)]	[(1, 248)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161910.1 Borreliella burgdorferi strain PFhe_I plasmid lp17, complete sequence	17357	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	17357	246	99.58677685950413	4.17698911102149	725	241	[(1, 242)]	[(13797, 14522)]	[(1, 242)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161910.1 Borreliella burgdorferi strain PFhe_I plasmid lp17, complete sequence	17357	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	17357	246	99.17355371900827	4.17698911102149	725	241	[(1, 242)]	[(13797, 14522)]	[(1, 242)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161911.1 Borreliella burgdorferi strain PFhe_I plasmid lp25, complete sequence	24466	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24466	252	100.0	3.085915147551704	755	251	[(1, 252)]	[(12186, 12941)]	[(1, 252)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161911.1 Borreliella burgdorferi strain PFhe_I plasmid lp25, complete sequence	24466	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24466	252	99.60317460317461	3.085915147551704	755	251	[(1, 252)]	[(12186, 12941)]	[(1, 252)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161911.1 Borreliella burgdorferi strain PFhe_I plasmid lp25, complete sequence	24466	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24466	252	98.4126984126984	3.085915147551704	755	251	[(1, 252)]	[(12186, 12941)]	[(1, 252)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161912.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-2, complete sequence	29969	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29969	255	100.0	2.5493009443091195	764	254	[(1, 255)]	[(6040, 6804)]	[(1, 255)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161912.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-2, complete sequence	29969	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29969	255	98.4313725490196	2.5493009443091195	764	254	[(1, 255)]	[(6040, 6804)]	[(1, 255)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161912.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-2, complete sequence	29969	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29969	258	74.90196078431373	2.5493009443091195	764	252	[(1, 253)]	[(6040, 6804)]	[(1, 253)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	30430	251	98.80478087649402	4.942490962865593	1504	250	[(1, 251)]	[(3687, 4439), (19226, 19978)]	[(1, 251), (1, 251)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	H28_B31_lp28-3_ParA_X	lp28-3	H28	30430	251	98.40637450199203	4.942490962865593	1504	250	[(1, 251)]	[(3687, 4439), (19226, 19978)]	[(1, 251), (1, 251)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	30430	251	98.40637450199203	4.942490962865593	1504	250	[(1, 251)]	[(3687, 4439), (19226, 19978)]	[(1, 251), (1, 251)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	30430	251	72.90836653386454	2.4712454814327964	752	250	[(1, 251)]	[(3687, 4439)]	[(1, 251)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161913.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-3	30430	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	30430	251	72.50996015936255	2.4712454814327964	752	250	[(1, 251)]	[(3687, 4439)]	[(1, 251)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161914.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-4, complete sequence	28903	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	28903	250	100.0	2.5914264955194963	749	249	[(1, 250)]	[(13479, 14228)]	[(1, 250)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161914.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-4, complete sequence	28903	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	28903	250	99.6	2.5914264955194963	749	249	[(1, 250)]	[(13479, 14228)]	[(1, 250)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161914.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-4, complete sequence	28903	I21_B31_lp28-4_ParA_X	lp28-4	I21	28903	250	98.8	2.5914264955194963	749	249	[(1, 250)]	[(13479, 14228)]	[(1, 250)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161915.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-7	15158	RS06620_JD1_JD1_lp28-7_ParA_X	lp28-7	RS06620	15158	253	96.04743083003953	5.00065971764085	758	252	[(1, 253)]	[(10946, 11704)]	[(1, 253)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161916.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-9, complete sequence	28224	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	28224	254	100.0	2.696286848072562	761	253	[(1, 254)]	[(3461, 4222)]	[(1, 254)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161916.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-9, complete sequence	28224	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	28224	254	83.46456692913385	2.696286848072562	761	253	[(1, 254)]	[(3461, 4222)]	[(1, 254)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161916.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-9, complete sequence	28224	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	28224	254	83.46456692913385	2.696286848072562	761	253	[(1, 254)]	[(3461, 4222)]	[(1, 254)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161916.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-9, complete sequence	28224	F24_B31_lp28-1_ParA_X	lp28-1	F24	28224	254	83.07086614173228	2.696286848072562	761	253	[(1, 254)]	[(3461, 4222)]	[(1, 254)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161916.1 Borreliella burgdorferi strain PFhe_I plasmid lp28-9, complete sequence	28224	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	28224	254	78.65612648221344	2.685657596371882	758	252	[(1, 253)]	[(3464, 4222)]	[(1, 253)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161917.1 Borreliella burgdorferi strain PFhe_I plasmid lp36, complete sequence	36994	K21_B31_lp36_ParA_X	lp36	K21	36994	249	99.58847736625515	1.9678866843271883	728	242	[(1, 243)]	[(13645, 14373)]	[(1, 243)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161917.1 Borreliella burgdorferi strain PFhe_I plasmid lp36, complete sequence	36994	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	36994	249	99.1769547325103	1.9678866843271883	728	242	[(1, 243)]	[(13645, 14373)]	[(1, 243)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161917.1 Borreliella burgdorferi strain PFhe_I plasmid lp36, complete sequence	36994	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	36994	249	93.82716049382715	1.9678866843271883	728	242	[(1, 243)]	[(13645, 14373)]	[(1, 243)]
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161918.1 Borreliella burgdorferi strain PFhe_I plasmid lp54, complete sequence	53783	A20_B31_lp54_ParA_X	lp54	A20	53783	250	100.0	1.392633359983638	749	249	[(1, 250)]	[(13575, 14324)]	[(1, 250)]
