assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI89H	contig_5 [gcode=11] [topology=linear]	32382	Q40_B31_lp56_ParA_X	lp56	Q40	32382	251	100.0	2.322277808659132	752	250	[(1, 251)]	[(31528, 32280)]	[(1, 251)]
URI89H	contig_5 [gcode=11] [topology=linear]	32382	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	32382	249	99.59839357429718	2.3037489963560005	746	248	[(1, 249)]	[(1522, 2268)]	[(1, 249)]
URI89H	contig_5 [gcode=11] [topology=linear]	32382	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	32382	249	99.59839357429718	2.3037489963560005	746	248	[(1, 249)]	[(1522, 2268)]	[(1, 249)]
URI89H	contig_5 [gcode=11] [topology=linear]	32382	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	32382	251	99.60159362549801	2.322277808659132	752	250	[(1, 251)]	[(31528, 32280)]	[(1, 251)]
URI89H	contig_6 [gcode=11] [topology=linear]	31871	F24_B31_lp28-1_ParA_X	lp28-1	F24	31871	254	100.0	2.3877506196856078	761	253	[(1, 254)]	[(13755, 14516)]	[(1, 254)]
URI89H	contig_6 [gcode=11] [topology=linear]	31871	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	31871	254	99.60629921259843	2.3877506196856078	761	253	[(1, 254)]	[(13755, 14516)]	[(1, 254)]
URI89H	contig_6 [gcode=11] [topology=linear]	31871	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	31871	254	99.60629921259843	2.3877506196856078	761	253	[(1, 254)]	[(13755, 14516)]	[(1, 254)]
URI89H	contig_6 [gcode=11] [topology=linear]	31871	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	31871	254	83.07086614173228	2.3877506196856078	761	253	[(1, 254)]	[(13755, 14516)]	[(1, 254)]
URI89H	contig_6 [gcode=11] [topology=linear]	31871	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	31871	249	100.0	2.3406858899940386	746	248	[(1, 249)]	[(7358, 8104)]	[(1, 249)]
URI89H	contig_7 [gcode=11] [topology=linear]	31797	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	31797	252	100.0	2.3744378400478032	755	251	[(1, 252)]	[(11425, 12180)]	[(1, 252)]
URI89H	contig_7 [gcode=11] [topology=linear]	31797	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	31797	252	99.60317460317461	2.3744378400478032	755	251	[(1, 252)]	[(11425, 12180)]	[(1, 252)]
URI89H	contig_7 [gcode=11] [topology=linear]	31797	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	31797	252	98.4126984126984	2.3744378400478032	755	251	[(1, 252)]	[(11425, 12180)]	[(1, 252)]
URI89H	contig_8 [gcode=11] [topology=linear]	31247	O32_B31_cp32-7_ParA_X	cp32-7	O32	31247	249	100.0	2.3874291932025473	746	248	[(1, 249)]	[(19857, 20603)]	[(1, 249)]
URI89H	contig_8 [gcode=11] [topology=linear]	31247	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	31247	249	100.0	2.3778282715140655	743	247	[(1, 248)]	[(19857, 20600)]	[(1, 248)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30725	246	100.0	2.3791700569568754	731	243	[(1, 244)]	[(15690, 16421)]	[(1, 244)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	L32_B31_cp32-8_ParA_X	cp32-8	L32	30725	246	99.59016393442623	2.3791700569568754	731	243	[(1, 244)]	[(15690, 16421)]	[(1, 244)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	30725	246	99.18032786885246	2.3791700569568754	731	243	[(1, 244)]	[(15690, 16421)]	[(1, 244)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30725	260	81.55737704918032	2.3791700569568754	731	243	[(1, 244)]	[(15690, 16421)]	[(1, 244)]
URI89H	contig_9 [gcode=11] [topology=linear]	30725	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30725	260	79.91803278688525	2.3791700569568754	731	243	[(1, 244)]	[(15690, 16421)]	[(1, 244)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30701	257	100.0	2.508061626657112	770	256	[(1, 257)]	[(27051, 27821)]	[(1, 257)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30701	257	99.61089494163424	2.508061626657112	770	256	[(1, 257)]	[(27051, 27821)]	[(1, 257)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30701	257	99.61089494163424	2.508061626657112	770	256	[(1, 257)]	[(27051, 27821)]	[(1, 257)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	B500_cp32-5_ParA_1	cp32-5	B500	30701	257	99.22178988326849	2.508061626657112	770	256	[(1, 257)]	[(27051, 27821)]	[(1, 257)]
URI89H	contig_10 [gcode=11] [topology=linear]	30701	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30701	257	99.22178988326849	2.508061626657112	770	256	[(1, 257)]	[(27051, 27821)]	[(1, 257)]
URI89H	contig_11 [gcode=11] [topology=linear]	30651	N32_B31_cp32-9_ParA_X	cp32-9	N32	30651	251	100.0	2.424064467717203	743	247	[(1, 248)]	[(15369, 16112)]	[(1, 248)]
URI89H	contig_11 [gcode=11] [topology=linear]	30651	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	30651	251	99.59677419354838	2.424064467717203	743	247	[(1, 248)]	[(15369, 16112)]	[(1, 248)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30299	251	100.0	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30299	251	99.60159362549801	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30299	251	99.20318725099602	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30299	251	99.20318725099602	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI89H	contig_12 [gcode=11] [topology=linear]	30299	B379_cp32-2_ParA_1	cp32-2	B379	30299	251	98.80478087649402	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	S35_B31_cp32-3_ParA_X	cp32-3	S35	30223	246	100.0	2.4385401846276014	737	245	[(1, 246)]	[(26067, 26804)]	[(1, 246)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	30223	246	99.59349593495935	2.4385401846276014	737	245	[(1, 246)]	[(26067, 26804)]	[(1, 246)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	30223	246	96.7479674796748	2.4385401846276014	737	245	[(1, 246)]	[(26067, 26804)]	[(1, 246)]
URI89H	contig_13 [gcode=11] [topology=linear]	30223	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	30223	246	93.4959349593496	2.4385401846276014	737	245	[(1, 246)]	[(26067, 26804)]	[(1, 246)]
URI89H	contig_14 [gcode=11] [topology=linear]	29902	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29902	255	100.0	2.5550130426058457	764	254	[(1, 255)]	[(6034, 6798)]	[(1, 255)]
URI89H	contig_14 [gcode=11] [topology=linear]	29902	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29902	255	98.4313725490196	2.5550130426058457	764	254	[(1, 255)]	[(6034, 6798)]	[(1, 255)]
URI89H	contig_14 [gcode=11] [topology=linear]	29902	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29902	258	74.90196078431373	2.5550130426058457	764	252	[(1, 253)]	[(6034, 6798)]	[(1, 253)]
URI89H	contig_15 [gcode=11] [topology=linear]	29732	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	29732	252	100.0	2.539351540427822	755	251	[(1, 252)]	[(25439, 26194)]	[(1, 252)]
URI89H	contig_15 [gcode=11] [topology=linear]	29732	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	29732	252	99.60317460317461	2.539351540427822	755	251	[(1, 252)]	[(25439, 26194)]	[(1, 252)]
URI89H	contig_15 [gcode=11] [topology=linear]	29732	B500_cp32-11_ParA_1	cp32-11	B500	29732	252	99.20634920634922	2.539351540427822	755	251	[(1, 252)]	[(25439, 26194)]	[(1, 252)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	H28_B31_lp28-3_ParA_X	lp28-3	H28	28159	251	100.0	2.6705493803046982	752	250	[(1, 251)]	[(16312, 17064)]	[(1, 251)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28159	251	99.60159362549801	2.6705493803046982	752	250	[(1, 251)]	[(16312, 17064)]	[(1, 251)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28159	251	97.60956175298804	2.6705493803046982	752	250	[(1, 251)]	[(16312, 17064)]	[(1, 251)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28159	251	71.71314741035857	2.6705493803046982	752	250	[(1, 251)]	[(16312, 17064)]	[(1, 251)]
URI89H	contig_16 [gcode=11] [topology=linear]	28159	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	28159	251	71.31474103585657	2.6705493803046982	752	250	[(1, 251)]	[(16312, 17064)]	[(1, 251)]
URI89H	contig_17 [gcode=11] [topology=linear]	27034	I21_B31_lp28-4_ParA_X	lp28-4	I21	27034	250	100.0	2.7705851890212325	749	249	[(1, 250)]	[(11565, 12314)]	[(1, 250)]
URI89H	contig_17 [gcode=11] [topology=linear]	27034	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	27034	250	99.2	2.7705851890212325	749	249	[(1, 250)]	[(11565, 12314)]	[(1, 250)]
URI89H	contig_17 [gcode=11] [topology=linear]	27034	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	27034	250	98.8	2.7705851890212325	749	249	[(1, 250)]	[(11565, 12314)]	[(1, 250)]
URI89H	contig_18 [gcode=11] [topology=linear]	26498	NE_5261_cp26_ParA_1	cp26	NE_5261	26498	253	100.0	2.86059325232093	758	252	[(1, 253)]	[(11476, 12234)]	[(1, 253)]
URI89H	contig_18 [gcode=11] [topology=linear]	26498	B12_B31_cp26_ParA_X	cp26	B12	26498	253	99.60474308300395	2.86059325232093	758	252	[(1, 253)]	[(11476, 12234)]	[(1, 253)]
URI89H	contig_18 [gcode=11] [topology=linear]	26498	MM1_cp26_ParA_1	cp26	MM1	26498	253	99.60474308300395	2.86059325232093	758	252	[(1, 253)]	[(11476, 12234)]	[(1, 253)]
URI89H	contig_18 [gcode=11] [topology=linear]	26498	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26498	253	99.2094861660079	2.86059325232093	758	252	[(1, 253)]	[(11476, 12234)]	[(1, 253)]
URI89H	contig_18 [gcode=11] [topology=linear]	26498	N40_cp26_ParA_1	cp26	N40	26498	253	99.2094861660079	2.86059325232093	758	252	[(1, 253)]	[(11476, 12234)]	[(1, 253)]
URI89H	contig_19 [gcode=11] [topology=linear]	23058	B379_chromosome_ParA_5	chromosome	B379	23058	262	100.0	3.4044583224911094	785	261	[(1, 262)]	[(1807, 2592)]	[(1, 262)]
URI89H	contig_19 [gcode=11] [topology=linear]	23058	U05_B31_lp21_ParA_X	lp21	U05	23058	262	99.61832061068702	3.4044583224911094	785	261	[(1, 262)]	[(1807, 2592)]	[(1, 262)]
URI89H	contig_19 [gcode=11] [topology=linear]	23058	HO14_NovelPFam32_DatabaseShortContig_ParA_X	HO14_NovelPFam32	HO14	23058	250	81.85483870967742	3.222308960013878	743	247	[(1, 248)]	[(1807, 2550)]	[(1, 248)]
URI89H	contig_19 [gcode=11] [topology=linear]	23058	K21_B31_lp36_ParA_X	lp36	K21	23058	249	65.4471544715447	3.1962876225171306	737	245	[(4, 249)]	[(1813, 2550)]	[(4, 249)]
URI89H	contig_19 [gcode=11] [topology=linear]	23058	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	23058	249	65.04065040650406	3.1962876225171306	737	245	[(4, 249)]	[(1813, 2550)]	[(4, 249)]
URI89H	contig_20 [gcode=11] [topology=linear]	22075	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	22075	246	99.58677685950413	6.5685164212910525	1450	241	[(1, 242)]	[(61, 786), (6461, 7186)]	[(1, 242), (1, 242)]
URI89H	contig_20 [gcode=11] [topology=linear]	22075	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	22075	246	100.0	6.5685164212910525	1450	241	[(1, 242)]	[(61, 786), (6461, 7186)]	[(1, 242), (1, 242)]
URI89H	contig_21 [gcode=11] [topology=linear]	14490				14490								
URI89H	contig_22 [gcode=11] [topology=linear]	6270	Q08_B31_lp56_ParA_X	lp56	Q08	6270	253	100.0	12.089314194577353	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]
URI89H	contig_22 [gcode=11] [topology=linear]	6270	RS04670_CA-11.2A_CA-11.2A_lp56_ParA_X	lp56	RS04670	6270	253	96.04743083003953	12.089314194577353	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]
URI89H	contig_22 [gcode=11] [topology=linear]	6270	RS07175_B331_B331_lp56_ParA_X	lp56	RS07175	6270	253	95.25691699604744	12.089314194577353	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]
URI89H	contig_22 [gcode=11] [topology=linear]	6270	B500_lp56_ParA_1	lp56	B500	6270	253	94.86166007905138	12.089314194577353	758	252	[(1, 253)]	[(2801, 3559)]	[(1, 253)]
URI89H	contig_22 [gcode=11] [topology=linear]	6270	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	6270	251	68.12749003984064	11.993620414673046	752	250	[(1, 251)]	[(2801, 3553)]	[(1, 251)]
URI89H	contig_23 [gcode=11] [topology=linear]	2674	P32_B31_cp32-1_ParA_X	cp32-1	P32	2674	246	100.0	27.561705310396412	737	245	[(1, 246)]	[(1469, 2206)]	[(1, 246)]
URI89H	contig_23 [gcode=11] [topology=linear]	2674	MM1_cp32-1_ParA_1	cp32-1	MM1	2674	246	99.59349593495935	27.561705310396412	737	245	[(1, 246)]	[(1469, 2206)]	[(1, 246)]
URI89H	contig_23 [gcode=11] [topology=linear]	2674	DN127_cp9_ParA_X	cp9	DN127	2674	246	80.16528925619835	27.112939416604338	725	241	[(1, 242)]	[(1481, 2206)]	[(1, 242)]
URI89H	contig_24 [gcode=11] [topology=linear]	1621				1621								
URI89H	contig_25 [gcode=11] [topology=linear]	1244				1244								
URI89H	contig_26 [gcode=11] [topology=linear]	1091				1091								
URI89H	contig_27 [gcode=11] [topology=linear]	951				951								
URI89H	contig_28 [gcode=11] [topology=linear]	875				875								
URI89H	contig_29 [gcode=11] [topology=linear]	627				627								
URI89H	contig_30 [gcode=11] [topology=linear]	566				566								
URI89H	contig_31 [gcode=11] [topology=linear]	548				548								
URI89H	contig_32 [gcode=11] [topology=linear]	538				538								
URI89H	contig_33 [gcode=11] [topology=linear]	537				537								
URI89H	contig_34 [gcode=11] [topology=linear]	447				447								
URI89H	contig_35 [gcode=11] [topology=linear]	441				441								
URI89H	contig_36 [gcode=11] [topology=linear]	421				421								
URI89H	contig_37 [gcode=11] [topology=linear]	394				394								
URI89H	contig_38 [gcode=11] [topology=linear]	386				386								
URI89H	contig_39 [gcode=11] [topology=linear]	371				371								
URI89H	contig_40 [gcode=11] [topology=linear]	367				367								
URI89H	contig_41 [gcode=11] [topology=linear]	363				363								
URI89H	contig_42 [gcode=11] [topology=linear]	354				354								
URI89H	contig_43 [gcode=11] [topology=linear]	338				338								
URI89H	contig_44 [gcode=11] [topology=linear]	318				318								
URI89H	contig_45 [gcode=11] [topology=linear]	304				304								
URI89H	contig_46 [gcode=11] [topology=linear]	285				285								
URI89H	contig_47 [gcode=11] [topology=linear]	282				282								
URI89H	contig_48 [gcode=11] [topology=linear]	277				277								
URI89H	contig_49 [gcode=11] [topology=linear]	276				276								
URI89H	contig_50 [gcode=11] [topology=linear]	268				268								
URI89H	contig_51 [gcode=11] [topology=linear]	260				260								
URI89H	contig_52 [gcode=11] [topology=linear]	251				251								
URI89H	contig_53 [gcode=11] [topology=linear]	249				249								
URI89H	contig_54 [gcode=11] [topology=linear]	244				244								
URI89H	contig_55 [gcode=11] [topology=linear]	235				235								
URI89H	contig_56 [gcode=11] [topology=linear]	228				228								
URI89H	contig_57 [gcode=11] [topology=linear]	227				227								
URI89H	contig_58 [gcode=11] [topology=linear]	205				205								
URI89H	contig_59 [gcode=11] [topology=linear]	203				203								
URI89H	contig_60 [gcode=11] [topology=linear]	199				199								
URI89H	contig_61 [gcode=11] [topology=linear]	189				189								
URI89H	contig_62 [gcode=11] [topology=linear]	180				180								
URI89H	contig_63 [gcode=11] [topology=linear]	180				180								
URI89H	contig_64 [gcode=11] [topology=linear]	174				174								
URI89H	contig_65 [gcode=11] [topology=linear]	169				169								
URI89H	contig_66 [gcode=11] [topology=linear]	166				166								
URI89H	contig_67 [gcode=11] [topology=linear]	166				166								
URI89H	contig_68 [gcode=11] [topology=linear]	151				151								
URI89H	contig_69 [gcode=11] [topology=linear]	148				148								
URI89H	contig_70 [gcode=11] [topology=linear]	147				147								
URI89H	contig_71 [gcode=11] [topology=linear]	145				145								
URI89H	contig_72 [gcode=11] [topology=linear]	144				144								
URI89H	contig_73 [gcode=11] [topology=linear]	143				143								
URI89H	contig_74 [gcode=11] [topology=linear]	141				141								
URI89H	contig_75 [gcode=11] [topology=linear]	137				137								
URI89H	contig_76 [gcode=11] [topology=linear]	137				137								
URI89H	contig_77 [gcode=11] [topology=linear]	135				135								
URI89H	contig_78 [gcode=11] [topology=linear]	134				134								
URI89H	contig_79 [gcode=11] [topology=linear]	132				132								
URI89H	contig_80 [gcode=11] [topology=linear]	132				132								
URI89H	contig_81 [gcode=11] [topology=linear]	116				116								
URI89H	contig_82 [gcode=11] [topology=linear]	116				116								
URI89H	contig_83 [gcode=11] [topology=linear]	115				115								
URI89H	contig_84 [gcode=11] [topology=linear]	114				114								
URI89H	contig_85 [gcode=11] [topology=linear]	105				105								
