assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161088.1 Borreliella burgdorferi strain Bb16-150 plasmid cp32-7, complete sequence	17483	O32_B31_cp32-7_ParA_X	cp32-7	O32	17483	249	100.0	4.267002230738432	746	248	[(1, 249)]	[(543, 1289)]	[(1, 249)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161088.1 Borreliella burgdorferi strain Bb16-150 plasmid cp32-7, complete sequence	17483	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	17483	249	100.0	4.2498427043413605	743	247	[(1, 248)]	[(543, 1286)]	[(1, 248)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161078.1 Borreliella burgdorferi strain Bb16-150 plasmid cp32-9, complete sequence	30665	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	30665	251	100.0	2.4229577694439914	743	247	[(1, 248)]	[(20799, 21542)]	[(1, 248)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161078.1 Borreliella burgdorferi strain Bb16-150 plasmid cp32-9, complete sequence	30665	N32_B31_cp32-9_ParA_X	cp32-9	N32	30665	251	99.59677419354838	2.4229577694439914	743	247	[(1, 248)]	[(20799, 21542)]	[(1, 248)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161090.1 Borreliella burgdorferi strain Bb16-150 plasmid cp9, complete sequence	8722				8722								
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161087.1 Borreliella burgdorferi strain Bb16-150 plasmid lp17, complete sequence	20658	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	20658	246	100.0	3.509536257140091	725	241	[(1, 242)]	[(17100, 17825)]	[(1, 242)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161087.1 Borreliella burgdorferi strain Bb16-150 plasmid lp17, complete sequence	20658	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	20658	246	99.58677685950413	3.509536257140091	725	241	[(1, 242)]	[(17100, 17825)]	[(1, 242)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161085.1 Borreliella burgdorferi strain Bb16-150 plasmid lp25, complete sequence	24216	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24216	252	100.0	3.1177733729765444	755	251	[(1, 252)]	[(11910, 12665)]	[(1, 252)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161085.1 Borreliella burgdorferi strain Bb16-150 plasmid lp25, complete sequence	24216	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24216	252	99.60317460317461	3.1177733729765444	755	251	[(1, 252)]	[(11910, 12665)]	[(1, 252)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161085.1 Borreliella burgdorferi strain Bb16-150 plasmid lp25, complete sequence	24216	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24216	252	98.4126984126984	3.1177733729765444	755	251	[(1, 252)]	[(11910, 12665)]	[(1, 252)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161086.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-1, complete sequence	23907	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	23907	249	100.0	3.120424980131342	746	248	[(1, 249)]	[(9872, 10618)]	[(1, 249)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161086.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-1, complete sequence	23907	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	23907	251	70.91633466135458	3.120424980131342	746	250	[(1, 251)]	[(9872, 10618)]	[(1, 251)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161086.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-1, complete sequence	23907	H28_B31_lp28-3_ParA_X	lp28-3	H28	23907	251	70.5179282868526	3.120424980131342	746	250	[(1, 251)]	[(9872, 10618)]	[(1, 251)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161086.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-1, complete sequence	23907	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	23907	251	70.91633466135458	3.120424980131342	746	250	[(1, 251)]	[(9872, 10618)]	[(1, 251)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161081.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-2, complete sequence	29776	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29776	255	100.0	2.565824825362708	764	254	[(1, 255)]	[(6050, 6814)]	[(1, 255)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161081.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-2, complete sequence	29776	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29776	255	98.4313725490196	2.565824825362708	764	254	[(1, 255)]	[(6050, 6814)]	[(1, 255)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161081.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-2, complete sequence	29776	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29776	258	74.90196078431373	2.565824825362708	764	252	[(1, 253)]	[(6050, 6814)]	[(1, 253)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161076.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-3, complete sequence	30909	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	30909	251	100.0	2.432948332200977	752	250	[(1, 251)]	[(21509, 22261)]	[(1, 251)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161076.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-3, complete sequence	30909	H28_B31_lp28-3_ParA_X	lp28-3	H28	30909	251	99.60159362549801	2.432948332200977	752	250	[(1, 251)]	[(21509, 22261)]	[(1, 251)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161076.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-3, complete sequence	30909	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	30909	251	98.00796812749005	2.432948332200977	752	250	[(1, 251)]	[(21509, 22261)]	[(1, 251)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161076.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-3, complete sequence	30909	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	30909	251	72.11155378486056	2.432948332200977	752	250	[(1, 251)]	[(21509, 22261)]	[(1, 251)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161076.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-3, complete sequence	30909	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	30909	251	71.71314741035857	2.432948332200977	752	250	[(1, 251)]	[(21509, 22261)]	[(1, 251)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161080.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-4, complete sequence	29824	I21_B31_lp28-4_ParA_X	lp28-4	I21	29824	250	100.0	2.5114002145922747	749	249	[(1, 250)]	[(14394, 15143)]	[(1, 250)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161080.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-4, complete sequence	29824	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	29824	250	99.2	2.5114002145922747	749	249	[(1, 250)]	[(14394, 15143)]	[(1, 250)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161080.1 Borreliella burgdorferi strain Bb16-150 plasmid lp28-4, complete sequence	29824	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	29824	250	98.8	2.5114002145922747	749	249	[(1, 250)]	[(14394, 15143)]	[(1, 250)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161077.1 Borreliella burgdorferi strain Bb16-150 plasmid lp36, complete sequence	30842	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	30842	249	100.0	2.3604176123468	728	242	[(1, 243)]	[(10968, 11696)]	[(1, 243)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161077.1 Borreliella burgdorferi strain Bb16-150 plasmid lp36, complete sequence	30842	K21_B31_lp36_ParA_X	lp36	K21	30842	249	99.58847736625515	2.3604176123468	728	242	[(1, 243)]	[(10968, 11696)]	[(1, 243)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161077.1 Borreliella burgdorferi strain Bb16-150 plasmid lp36, complete sequence	30842	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	30842	249	94.23868312757202	2.3604176123468	728	242	[(1, 243)]	[(10968, 11696)]	[(1, 243)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161075.1 Borreliella burgdorferi strain Bb16-150 plasmid lp38, complete sequence	37880	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	37880	245	100.0	1.9376979936642027	734	244	[(1, 245)]	[(11286, 12020)]	[(1, 245)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161075.1 Borreliella burgdorferi strain Bb16-150 plasmid lp38, complete sequence	37880	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	37880	245	99.59183673469387	1.9376979936642027	734	244	[(1, 245)]	[(11286, 12020)]	[(1, 245)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161075.1 Borreliella burgdorferi strain Bb16-150 plasmid lp38, complete sequence	37880	J17_B31_lp38_ParA_X	lp38	J17	37880	245	98.36734693877551	1.9376979936642027	734	244	[(1, 245)]	[(11286, 12020)]	[(1, 245)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161075.1 Borreliella burgdorferi strain Bb16-150 plasmid lp38, complete sequence	37880	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	37880	245	96.73469387755102	1.9376979936642027	734	244	[(1, 245)]	[(11286, 12020)]	[(1, 245)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161075.1 Borreliella burgdorferi strain Bb16-150 plasmid lp38, complete sequence	37880	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	37880	245	93.06122448979592	1.9376979936642027	734	244	[(1, 245)]	[(11286, 12020)]	[(1, 245)]
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161074.1 Borreliella burgdorferi strain Bb16-150 plasmid lp54, complete sequence	53841	A20_B31_lp54_ParA_X	lp54	A20	53841	250	100.0	1.3911331513159118	749	249	[(1, 250)]	[(13616, 14365)]	[(1, 250)]
