assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI120H	contig_4 [gcode=11] [topology=linear]	38749	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	38749	245	91.83673469387756	1.8942424320627629	734	244	[(1, 245)]	[(11093, 11827)]	[(1, 245)]
URI120H	contig_5 [gcode=11] [topology=linear]	34520	K21_B31_lp36_ParA_X	lp36	K21	34520	249	100.0	2.108922363847045	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]
URI120H	contig_5 [gcode=11] [topology=linear]	34520	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	34520	249	99.58847736625515	2.108922363847045	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]
URI120H	contig_5 [gcode=11] [topology=linear]	34520	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	34520	249	94.23868312757202	2.108922363847045	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]
URI120H	contig_6 [gcode=11] [topology=linear]	30868	P32_B31_cp32-1_ParA_X	cp32-1	P32	30868	246	100.0	2.3875858494233513	737	245	[(1, 246)]	[(20111, 20848)]	[(1, 246)]
URI120H	contig_6 [gcode=11] [topology=linear]	30868	MM1_cp32-1_ParA_1	cp32-1	MM1	30868	246	99.59349593495935	2.3875858494233513	737	245	[(1, 246)]	[(20111, 20848)]	[(1, 246)]
URI120H	contig_6 [gcode=11] [topology=linear]	30868	DN127_cp9_ParA_X	cp9	DN127	30868	246	80.16528925619835	2.3487106388492935	725	241	[(1, 242)]	[(20111, 20836)]	[(1, 242)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	B500_cp32-5_ParA_1	cp32-5	B500	30866	257	98.83268482490273	2.4946543121881684	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30866	257	98.83268482490273	2.4946543121881684	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30866	257	98.44357976653697	2.4946543121881684	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30866	257	98.44357976653697	2.4946543121881684	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]
URI120H	contig_7 [gcode=11] [topology=linear]	30866	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30866	257	98.0544747081712	2.4946543121881684	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]
URI120H	contig_8 [gcode=11] [topology=linear]	30730	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	30730	252	100.0	2.456882525219655	755	251	[(1, 252)]	[(20602, 21357)]	[(1, 252)]
URI120H	contig_8 [gcode=11] [topology=linear]	30730	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	30730	252	99.60317460317461	2.456882525219655	755	251	[(1, 252)]	[(20602, 21357)]	[(1, 252)]
URI120H	contig_8 [gcode=11] [topology=linear]	30730	B500_cp32-11_ParA_1	cp32-11	B500	30730	252	99.20634920634922	2.456882525219655	755	251	[(1, 252)]	[(20602, 21357)]	[(1, 252)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	297_cp32-12_ParA_X	cp32-12	297	30623	260	100.0	2.5438395976880126	779	259	[(1, 260)]	[(20365, 21144)]	[(1, 260)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30623	260	100.0	2.5340430395454394	776	258	[(1, 259)]	[(20368, 21144)]	[(1, 259)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	30623	260	99.22779922779922	2.5340430395454394	776	258	[(1, 259)]	[(20368, 21144)]	[(1, 259)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30623	260	93.7007874015748	2.4850602488325766	761	253	[(1, 254)]	[(20383, 21144)]	[(1, 254)]
URI120H	contig_9 [gcode=11] [topology=linear]	30623	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30623	246	79.67479674796748	2.406687783691996	737	245	[(1, 246)]	[(20407, 21144)]	[(1, 246)]
URI120H	contig_10 [gcode=11] [topology=linear]	30480	N32_B31_cp32-9_ParA_X	cp32-9	N32	30480	251	100.0	2.4376640419947506	743	247	[(1, 248)]	[(26664, 27407)]	[(1, 248)]
URI120H	contig_10 [gcode=11] [topology=linear]	30480	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	30480	251	99.59677419354838	2.4376640419947506	743	247	[(1, 248)]	[(26664, 27407)]	[(1, 248)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30299	251	100.0	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30299	251	99.60159362549801	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30299	251	99.20318725099602	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30299	251	99.20318725099602	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI120H	contig_11 [gcode=11] [topology=linear]	30299	B379_cp32-2_ParA_1	cp32-2	B379	30299	251	98.80478087649402	2.4819300967028615	752	250	[(1, 251)]	[(14683, 15435)]	[(1, 251)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	S35_B31_cp32-3_ParA_X	cp32-3	S35	30222	246	100.0	2.438620872212296	737	245	[(1, 246)]	[(25586, 26323)]	[(1, 246)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	30222	246	99.59349593495935	2.438620872212296	737	245	[(1, 246)]	[(25586, 26323)]	[(1, 246)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	30222	246	96.7479674796748	2.438620872212296	737	245	[(1, 246)]	[(25586, 26323)]	[(1, 246)]
URI120H	contig_12 [gcode=11] [topology=linear]	30222	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	30222	246	93.4959349593496	2.438620872212296	737	245	[(1, 246)]	[(25586, 26323)]	[(1, 246)]
URI120H	contig_13 [gcode=11] [topology=linear]	29998	M32_B31_cp32-6_ParA_X	cp32-6	M32	29998	249	100.0	2.486832455497033	746	248	[(1, 249)]	[(25557, 26303)]	[(1, 249)]
URI120H	contig_13 [gcode=11] [topology=linear]	29998	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	29998	249	99.59839357429718	2.486832455497033	746	248	[(1, 249)]	[(25557, 26303)]	[(1, 249)]
URI120H	contig_13 [gcode=11] [topology=linear]	29998	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	29998	249	99.59839357429718	2.486832455497033	746	248	[(1, 249)]	[(25557, 26303)]	[(1, 249)]
URI120H	contig_14 [gcode=11] [topology=linear]	29642	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29642	255	100.0	2.5774239255110993	764	254	[(1, 255)]	[(23004, 23768)]	[(1, 255)]
URI120H	contig_14 [gcode=11] [topology=linear]	29642	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29642	255	98.4313725490196	2.5774239255110993	764	254	[(1, 255)]	[(23004, 23768)]	[(1, 255)]
URI120H	contig_14 [gcode=11] [topology=linear]	29642	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29642	258	74.90196078431373	2.5774239255110993	764	252	[(1, 253)]	[(23004, 23768)]	[(1, 253)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	H28_B31_lp28-3_ParA_X	lp28-3	H28	26958	251	100.0	2.789524445433637	752	250	[(1, 251)]	[(9894, 10646)]	[(1, 251)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	26958	251	99.60159362549801	2.789524445433637	752	250	[(1, 251)]	[(9894, 10646)]	[(1, 251)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	26958	251	97.60956175298804	2.789524445433637	752	250	[(1, 251)]	[(9894, 10646)]	[(1, 251)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	26958	251	71.71314741035857	2.789524445433637	752	250	[(1, 251)]	[(9894, 10646)]	[(1, 251)]
URI120H	contig_15 [gcode=11] [topology=linear]	26958	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	26958	251	71.31474103585657	2.789524445433637	752	250	[(1, 251)]	[(9894, 10646)]	[(1, 251)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	NE_5261_cp26_ParA_1	cp26	NE_5261	26498	253	100.0	2.86059325232093	758	252	[(1, 253)]	[(10871, 11629)]	[(1, 253)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	B12_B31_cp26_ParA_X	cp26	B12	26498	253	99.60474308300395	2.86059325232093	758	252	[(1, 253)]	[(10871, 11629)]	[(1, 253)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	MM1_cp26_ParA_1	cp26	MM1	26498	253	99.60474308300395	2.86059325232093	758	252	[(1, 253)]	[(10871, 11629)]	[(1, 253)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26498	253	99.2094861660079	2.86059325232093	758	252	[(1, 253)]	[(10871, 11629)]	[(1, 253)]
URI120H	contig_16 [gcode=11] [topology=linear]	26498	N40_cp26_ParA_1	cp26	N40	26498	253	99.2094861660079	2.86059325232093	758	252	[(1, 253)]	[(10871, 11629)]	[(1, 253)]
URI120H	contig_17 [gcode=11] [topology=linear]	26324	B379_chromosome_ParA_5	chromosome	B379	26324	262	100.0	2.9820695942865827	785	261	[(1, 262)]	[(23733, 24518)]	[(1, 262)]
URI120H	contig_17 [gcode=11] [topology=linear]	26324	U05_B31_lp21_ParA_X	lp21	U05	26324	262	99.61832061068702	2.9820695942865827	785	261	[(1, 262)]	[(23733, 24518)]	[(1, 262)]
URI120H	contig_17 [gcode=11] [topology=linear]	26324	HO14_NovelPFam32_DatabaseShortContig_ParA_X	HO14_NovelPFam32	HO14	26324	250	81.85483870967742	2.8225193739553256	743	247	[(1, 248)]	[(23775, 24518)]	[(1, 248)]
URI120H	contig_17 [gcode=11] [topology=linear]	26324	K21_B31_lp36_ParA_X	lp36	K21	26324	249	65.4471544715447	2.799726485336575	737	245	[(4, 249)]	[(23775, 24512)]	[(4, 249)]
URI120H	contig_17 [gcode=11] [topology=linear]	26324	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	26324	249	65.04065040650406	2.799726485336575	737	245	[(4, 249)]	[(23775, 24512)]	[(4, 249)]
URI120H	contig_18 [gcode=11] [topology=linear]	24263	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24263	252	100.0	3.1117339158389314	755	251	[(1, 252)]	[(12140, 12895)]	[(1, 252)]
URI120H	contig_18 [gcode=11] [topology=linear]	24263	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24263	252	99.60317460317461	3.1117339158389314	755	251	[(1, 252)]	[(12140, 12895)]	[(1, 252)]
URI120H	contig_18 [gcode=11] [topology=linear]	24263	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24263	252	98.4126984126984	3.1117339158389314	755	251	[(1, 252)]	[(12140, 12895)]	[(1, 252)]
URI120H	contig_19 [gcode=11] [topology=linear]	24037	F24_B31_lp28-1_ParA_X	lp28-1	F24	24037	254	100.0	3.165952489911387	761	253	[(1, 254)]	[(13776, 14537)]	[(1, 254)]
URI120H	contig_19 [gcode=11] [topology=linear]	24037	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	24037	254	99.60629921259843	3.165952489911387	761	253	[(1, 254)]	[(13776, 14537)]	[(1, 254)]
URI120H	contig_19 [gcode=11] [topology=linear]	24037	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	24037	254	99.60629921259843	3.165952489911387	761	253	[(1, 254)]	[(13776, 14537)]	[(1, 254)]
URI120H	contig_19 [gcode=11] [topology=linear]	24037	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	24037	254	83.07086614173228	3.165952489911387	761	253	[(1, 254)]	[(13776, 14537)]	[(1, 254)]
URI120H	contig_19 [gcode=11] [topology=linear]	24037	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	24037	249	100.0	3.1035486957607024	746	248	[(1, 249)]	[(7379, 8125)]	[(1, 249)]
URI120H	contig_20 [gcode=11] [topology=linear]	24007	I21_B31_lp28-4_ParA_X	lp28-4	I21	24007	250	100.0	3.1199233556879244	749	249	[(1, 250)]	[(11789, 12538)]	[(1, 250)]
URI120H	contig_20 [gcode=11] [topology=linear]	24007	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	24007	250	99.2	3.1199233556879244	749	249	[(1, 250)]	[(11789, 12538)]	[(1, 250)]
URI120H	contig_20 [gcode=11] [topology=linear]	24007	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	24007	250	98.8	3.1199233556879244	749	249	[(1, 250)]	[(11789, 12538)]	[(1, 250)]
URI120H	contig_21 [gcode=11] [topology=linear]	21582	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	21582	246	99.58677685950413	6.718561764433324	1450	241	[(1, 242)]	[(6453, 7178), (53, 778)]	[(1, 242), (1, 242)]
URI120H	contig_21 [gcode=11] [topology=linear]	21582	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	21582	246	100.0	6.718561764433324	1450	241	[(1, 242)]	[(6453, 7178), (53, 778)]	[(1, 242), (1, 242)]
URI120H	contig_22 [gcode=11] [topology=linear]	5654				5654								
URI120H	contig_23 [gcode=11] [topology=linear]	2794	O32_B31_cp32-7_ParA_X	cp32-7	O32	2794	249	100.0	26.700071581961343	746	248	[(1, 249)]	[(1640, 2386)]	[(1, 249)]
URI120H	contig_23 [gcode=11] [topology=linear]	2794	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	2794	249	100.0	26.592698639942736	743	247	[(1, 248)]	[(1643, 2386)]	[(1, 248)]
URI120H	contig_23 [gcode=11] [topology=linear]	2794	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	2794	260	65.70247933884298	25.94846098783107	725	241	[(1, 242)]	[(1661, 2386)]	[(1, 242)]
URI120H	contig_23 [gcode=11] [topology=linear]	2794	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	2794	260	66.11570247933885	25.94846098783107	725	241	[(1, 242)]	[(1661, 2386)]	[(1, 242)]
URI120H	contig_23 [gcode=11] [topology=linear]	2794	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	2794	260	66.11570247933885	25.94846098783107	725	241	[(1, 242)]	[(1661, 2386)]	[(1, 242)]
URI120H	contig_24 [gcode=11] [topology=linear]	2606	L32_B31_cp32-8_ParA_X	cp32-8	L32	2606	246	100.0	27.93553338449731	728	242	[(4, 246)]	[(1876, 2604)]	[(4, 246)]
URI120H	contig_24 [gcode=11] [topology=linear]	2606	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	2606	246	99.58847736625515	27.93553338449731	728	242	[(4, 246)]	[(1876, 2604)]	[(4, 246)]
URI120H	contig_24 [gcode=11] [topology=linear]	2606	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	2606	246	99.58847736625515	27.93553338449731	728	242	[(4, 246)]	[(1876, 2604)]	[(4, 246)]
URI120H	contig_24 [gcode=11] [topology=linear]	2606	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	2606	260	79.6078431372549	29.316960859554875	764	254	[(4, 258)]	[(1840, 2604)]	[(4, 258)]
URI120H	contig_24 [gcode=11] [topology=linear]	2606	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	2606	260	79.42386831275721	27.93553338449731	728	242	[(4, 246)]	[(1876, 2604)]	[(4, 246)]
URI120H	contig_25 [gcode=11] [topology=linear]	2371				2371								
URI120H	contig_26 [gcode=11] [topology=linear]	1519				1519								
URI120H	contig_27 [gcode=11] [topology=linear]	1237				1237								
URI120H	contig_28 [gcode=11] [topology=linear]	1128				1128								
URI120H	contig_29 [gcode=11] [topology=linear]	1099				1099								
URI120H	contig_30 [gcode=11] [topology=linear]	1057				1057								
URI120H	contig_31 [gcode=11] [topology=linear]	867				867								
URI120H	contig_32 [gcode=11] [topology=linear]	860				860								
URI120H	contig_33 [gcode=11] [topology=linear]	759				759								
URI120H	contig_34 [gcode=11] [topology=linear]	719				719								
URI120H	contig_35 [gcode=11] [topology=linear]	713				713								
URI120H	contig_36 [gcode=11] [topology=linear]	639				639								
URI120H	contig_37 [gcode=11] [topology=linear]	612				612								
URI120H	contig_38 [gcode=11] [topology=linear]	611				611								
URI120H	contig_39 [gcode=11] [topology=linear]	592				592								
URI120H	contig_40 [gcode=11] [topology=linear]	555				555								
URI120H	contig_41 [gcode=11] [topology=linear]	546				546								
URI120H	contig_42 [gcode=11] [topology=linear]	512				512								
URI120H	contig_43 [gcode=11] [topology=linear]	500				500								
URI120H	contig_44 [gcode=11] [topology=linear]	443				443								
URI120H	contig_45 [gcode=11] [topology=linear]	430				430								
URI120H	contig_46 [gcode=11] [topology=linear]	414				414								
URI120H	contig_47 [gcode=11] [topology=linear]	407				407								
URI120H	contig_48 [gcode=11] [topology=linear]	390				390								
URI120H	contig_49 [gcode=11] [topology=linear]	354				354								
URI120H	contig_50 [gcode=11] [topology=linear]	344				344								
URI120H	contig_51 [gcode=11] [topology=linear]	343				343								
URI120H	contig_52 [gcode=11] [topology=linear]	342				342								
URI120H	contig_53 [gcode=11] [topology=linear]	324				324								
URI120H	contig_54 [gcode=11] [topology=linear]	323				323								
URI120H	contig_55 [gcode=11] [topology=linear]	320				320								
URI120H	contig_56 [gcode=11] [topology=linear]	307				307								
URI120H	contig_57 [gcode=11] [topology=linear]	304				304								
URI120H	contig_58 [gcode=11] [topology=linear]	302				302								
URI120H	contig_59 [gcode=11] [topology=linear]	301				301								
URI120H	contig_60 [gcode=11] [topology=linear]	299				299								
URI120H	contig_61 [gcode=11] [topology=linear]	268				268								
URI120H	contig_62 [gcode=11] [topology=linear]	265				265								
URI120H	contig_63 [gcode=11] [topology=linear]	257				257								
URI120H	contig_64 [gcode=11] [topology=linear]	254				254								
URI120H	contig_65 [gcode=11] [topology=linear]	253				253								
URI120H	contig_66 [gcode=11] [topology=linear]	251				251								
URI120H	contig_67 [gcode=11] [topology=linear]	249				249								
URI120H	contig_68 [gcode=11] [topology=linear]	248				248								
URI120H	contig_69 [gcode=11] [topology=linear]	244				244								
URI120H	contig_70 [gcode=11] [topology=linear]	238				238								
URI120H	contig_71 [gcode=11] [topology=linear]	235				235								
URI120H	contig_72 [gcode=11] [topology=linear]	234				234								
URI120H	contig_73 [gcode=11] [topology=linear]	233				233								
URI120H	contig_74 [gcode=11] [topology=linear]	231				231								
URI120H	contig_75 [gcode=11] [topology=linear]	227				227								
URI120H	contig_76 [gcode=11] [topology=linear]	227				227								
URI120H	contig_77 [gcode=11] [topology=linear]	227				227								
URI120H	contig_78 [gcode=11] [topology=linear]	219				219								
URI120H	contig_79 [gcode=11] [topology=linear]	211				211								
URI120H	contig_80 [gcode=11] [topology=linear]	206				206								
URI120H	contig_81 [gcode=11] [topology=linear]	192				192								
URI120H	contig_82 [gcode=11] [topology=linear]	189				189								
URI120H	contig_83 [gcode=11] [topology=linear]	186				186								
URI120H	contig_84 [gcode=11] [topology=linear]	180				180								
URI120H	contig_85 [gcode=11] [topology=linear]	164				164								
URI120H	contig_86 [gcode=11] [topology=linear]	163				163								
URI120H	contig_87 [gcode=11] [topology=linear]	156				156								
URI120H	contig_88 [gcode=11] [topology=linear]	151				151								
URI120H	contig_89 [gcode=11] [topology=linear]	151				151								
URI120H	contig_90 [gcode=11] [topology=linear]	147				147								
URI120H	contig_91 [gcode=11] [topology=linear]	146				146								
URI120H	contig_92 [gcode=11] [topology=linear]	144				144								
URI120H	contig_93 [gcode=11] [topology=linear]	143				143								
URI120H	contig_94 [gcode=11] [topology=linear]	140				140								
URI120H	contig_95 [gcode=11] [topology=linear]	139				139								
URI120H	contig_96 [gcode=11] [topology=linear]	138				138								
URI120H	contig_97 [gcode=11] [topology=linear]	137				137								
URI120H	contig_98 [gcode=11] [topology=linear]	126				126								
URI120H	contig_99 [gcode=11] [topology=linear]	119				119								
URI120H	contig_100 [gcode=11] [topology=linear]	117				117								
URI120H	contig_101 [gcode=11] [topology=linear]	111				111								
URI120H	contig_102 [gcode=11] [topology=linear]	109				109								
URI120H	contig_103 [gcode=11] [topology=linear]	107				107								
URI120H	contig_104 [gcode=11] [topology=linear]	107				107								
URI120H	contig_105 [gcode=11] [topology=linear]	104				104								
