assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY1083P	contig_3 [gcode=11] [topology=linear]	53015				53015								
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	H28_B31_lp28-3_ParA_X	lp28-3	H28	38215	251	100.0	1.9678136857255006	752	250	[(1, 251)]	[(9734, 10486)]	[(1, 251)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	38215	251	99.60159362549801	1.9678136857255006	752	250	[(1, 251)]	[(9734, 10486)]	[(1, 251)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	38215	251	97.60956175298804	1.9678136857255006	752	250	[(1, 251)]	[(9734, 10486)]	[(1, 251)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	38215	250	100.0	1.9599633651707444	749	249	[(1, 250)]	[(35213, 35962)]	[(1, 250)]
UNY1083P	contig_4 [gcode=11] [topology=linear]	38215	B379_lp28-5_ParA_1	lp28-5	B379	38215	247	100.0	1.9285620829517205	737	245	[(1, 246)]	[(35225, 35962)]	[(1, 246)]
UNY1083P	contig_5 [gcode=11] [topology=linear]	35577	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	35577	252	100.0	2.1221575737133542	755	251	[(1, 252)]	[(6267, 7022)]	[(1, 252)]
UNY1083P	contig_5 [gcode=11] [topology=linear]	35577	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	35577	252	99.60317460317461	2.1221575737133542	755	251	[(1, 252)]	[(6267, 7022)]	[(1, 252)]
UNY1083P	contig_5 [gcode=11] [topology=linear]	35577	B500_cp32-11_ParA_1	cp32-11	B500	35577	252	99.20634920634922	2.1221575737133542	755	251	[(1, 252)]	[(6267, 7022)]	[(1, 252)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	32346	257	100.0	2.380510727756137	770	256	[(1, 257)]	[(8549, 9319)]	[(1, 257)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	32346	257	99.61089494163424	2.380510727756137	770	256	[(1, 257)]	[(8549, 9319)]	[(1, 257)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	32346	257	99.61089494163424	2.380510727756137	770	256	[(1, 257)]	[(8549, 9319)]	[(1, 257)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	B500_cp32-5_ParA_1	cp32-5	B500	32346	257	99.22178988326849	2.380510727756137	770	256	[(1, 257)]	[(8549, 9319)]	[(1, 257)]
UNY1083P	contig_6 [gcode=11] [topology=linear]	32346	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	32346	257	99.22178988326849	2.380510727756137	770	256	[(1, 257)]	[(8549, 9319)]	[(1, 257)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	L32_B31_cp32-8_ParA_X	cp32-8	L32	31133	246	100.0	2.3672630327947837	737	245	[(1, 246)]	[(30085, 30822)]	[(1, 246)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	31133	246	99.59349593495935	2.3672630327947837	737	245	[(1, 246)]	[(30085, 30822)]	[(1, 246)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	31133	246	99.59349593495935	2.3672630327947837	737	245	[(1, 246)]	[(30085, 30822)]	[(1, 246)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	31133	260	79.45736434108527	2.4828959624835383	773	257	[(1, 258)]	[(30049, 30822)]	[(1, 258)]
UNY1083P	contig_7 [gcode=11] [topology=linear]	31133	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	31133	260	79.26829268292683	2.3672630327947837	737	245	[(1, 246)]	[(30085, 30822)]	[(1, 246)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	27055	251	99.60159362549801	2.779523193494733	752	250	[(1, 251)]	[(2960, 3712)]	[(1, 251)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	27055	251	100.0	2.779523193494733	752	250	[(1, 251)]	[(2960, 3712)]	[(1, 251)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	27055	251	72.11155378486056	2.779523193494733	752	250	[(1, 251)]	[(2960, 3712)]	[(1, 251)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	H28_B31_lp28-3_ParA_X	lp28-3	H28	27055	251	71.71314741035857	2.779523193494733	752	250	[(1, 251)]	[(2960, 3712)]	[(1, 251)]
UNY1083P	contig_8 [gcode=11] [topology=linear]	27055	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	27055	251	71.71314741035857	2.779523193494733	752	250	[(1, 251)]	[(2960, 3712)]	[(1, 251)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	JD1_cp26_ParA_1	cp26	JD1	25159	253	100.0	3.0128383481060457	758	252	[(1, 253)]	[(15588, 16346)]	[(1, 253)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	RS06300_JD1_JD1_cp26_ParA_X	cp26	RS06300	25159	253	99.60474308300395	3.0128383481060457	758	252	[(1, 253)]	[(15588, 16346)]	[(1, 253)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	MM1_cp26_ParA_1	cp26	MM1	25159	253	99.2094861660079	3.0128383481060457	758	252	[(1, 253)]	[(15588, 16346)]	[(1, 253)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	25159	253	98.81422924901186	3.0128383481060457	758	252	[(1, 253)]	[(15588, 16346)]	[(1, 253)]
UNY1083P	contig_9 [gcode=11] [topology=linear]	25159	pdb|156a|cp26_ParA_1	cp26	pdb|156a|cp26	25159	253	99.60474308300395	3.0128383481060457	758	252	[(1, 253)]	[(15588, 16346)]	[(1, 253)]
UNY1083P	contig_10 [gcode=11] [topology=linear]	22766	K21_B31_lp36_ParA_X	lp36	K21	22766	249	100.0	3.197751032241061	728	242	[(1, 243)]	[(10938, 11666)]	[(1, 243)]
UNY1083P	contig_10 [gcode=11] [topology=linear]	22766	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	22766	249	99.58847736625515	3.197751032241061	728	242	[(1, 243)]	[(10938, 11666)]	[(1, 243)]
UNY1083P	contig_10 [gcode=11] [topology=linear]	22766	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	22766	249	94.23868312757202	3.197751032241061	728	242	[(1, 243)]	[(10938, 11666)]	[(1, 243)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	22014	260	100.0	3.538657218133915	779	259	[(1, 260)]	[(4237, 5016)]	[(1, 260)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	22014	260	99.23076923076923	3.538657218133915	779	259	[(1, 260)]	[(4237, 5016)]	[(1, 260)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	297_cp32-12_ParA_X	cp32-12	297	22014	260	99.22779922779922	3.5250295266648495	776	258	[(1, 259)]	[(4237, 5013)]	[(1, 259)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	22014	260	92.66409266409266	3.5250295266648495	776	256	[(1, 257)]	[(4237, 5013)]	[(1, 257)]
UNY1083P	contig_11 [gcode=11] [topology=linear]	22014	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	22014	246	79.67479674796748	3.3478695375670027	737	245	[(1, 246)]	[(4237, 4974)]	[(1, 246)]
UNY1083P	contig_12 [gcode=11] [topology=linear]	17858	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	17858	246	100.0	4.059805129353792	725	241	[(1, 242)]	[(14240, 14965)]	[(1, 242)]
UNY1083P	contig_12 [gcode=11] [topology=linear]	17858	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	17858	246	99.58677685950413	4.059805129353792	725	241	[(1, 242)]	[(14240, 14965)]	[(1, 242)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	16900	254	100.0	4.502958579881657	761	253	[(1, 254)]	[(12279, 13040)]	[(1, 254)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	F24_B31_lp28-1_ParA_X	lp28-1	F24	16900	254	99.60629921259843	4.502958579881657	761	253	[(1, 254)]	[(12279, 13040)]	[(1, 254)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	16900	254	99.21259842519686	4.502958579881657	761	253	[(1, 254)]	[(12279, 13040)]	[(1, 254)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	16900	254	83.46456692913385	4.502958579881657	761	253	[(1, 254)]	[(12279, 13040)]	[(1, 254)]
UNY1083P	contig_13 [gcode=11] [topology=linear]	16900	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	16900	254	73.51778656126481	4.485207100591716	758	252	[(1, 253)]	[(12279, 13037)]	[(1, 253)]
UNY1083P	contig_14 [gcode=11] [topology=linear]	16711	P32_B31_cp32-1_ParA_X	cp32-1	P32	16711	246	100.0	4.41026868529711	737	245	[(1, 246)]	[(10762, 11499)]	[(1, 246)]
UNY1083P	contig_14 [gcode=11] [topology=linear]	16711	MM1_cp32-1_ParA_1	cp32-1	MM1	16711	246	99.59349593495935	4.41026868529711	737	245	[(1, 246)]	[(10762, 11499)]	[(1, 246)]
UNY1083P	contig_14 [gcode=11] [topology=linear]	16711	DN127_cp9_ParA_X	cp9	DN127	16711	246	80.16528925619835	4.338459697205434	725	241	[(1, 242)]	[(10774, 11499)]	[(1, 242)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	15173	245	100.0	4.8375403677585185	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	15173	245	93.06122448979592	4.8375403677585185	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	15173	245	92.65306122448979	4.8375403677585185	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	15173	245	91.42857142857143	4.8375403677585185	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]
UNY1083P	contig_15 [gcode=11] [topology=linear]	15173	J17_B31_lp38_ParA_X	lp38	J17	15173	245	91.83673469387756	4.8375403677585185	734	244	[(1, 245)]	[(11997, 12731)]	[(1, 245)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	Q40_B31_lp56_ParA_X	lp56	Q40	15152	251	100.0	4.963041182682154	752	250	[(1, 251)]	[(6779, 7531)]	[(1, 251)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	15152	251	99.60159362549801	4.963041182682154	752	250	[(1, 251)]	[(6779, 7531)]	[(1, 251)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	15152	251	99.60159362549801	4.963041182682154	752	250	[(1, 251)]	[(6779, 7531)]	[(1, 251)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	15152	251	99.20318725099602	4.963041182682154	752	250	[(1, 251)]	[(6779, 7531)]	[(1, 251)]
UNY1083P	contig_16 [gcode=11] [topology=linear]	15152	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	15152	251	98.80478087649402	4.963041182682154	752	250	[(1, 251)]	[(6779, 7531)]	[(1, 251)]
UNY1083P	contig_17 [gcode=11] [topology=linear]	14326	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	14326	249	100.0	5.2073153706547535	746	248	[(1, 249)]	[(4141, 4887)]	[(1, 249)]
UNY1083P	contig_17 [gcode=11] [topology=linear]	14326	M32_B31_cp32-6_ParA_X	cp32-6	M32	14326	249	99.59839357429718	5.2073153706547535	746	248	[(1, 249)]	[(4141, 4887)]	[(1, 249)]
UNY1083P	contig_17 [gcode=11] [topology=linear]	14326	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	14326	249	99.19678714859438	5.2073153706547535	746	248	[(1, 249)]	[(4141, 4887)]	[(1, 249)]
UNY1083P	contig_18 [gcode=11] [topology=linear]	13481				13481								
UNY1083P	contig_19 [gcode=11] [topology=linear]	8403	S35_B31_cp32-3_ParA_X	cp32-3	S35	8403	246	100.0	8.770677139116982	737	245	[(1, 246)]	[(2241, 2978)]	[(1, 246)]
UNY1083P	contig_19 [gcode=11] [topology=linear]	8403	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	8403	246	99.59349593495935	8.770677139116982	737	245	[(1, 246)]	[(2241, 2978)]	[(1, 246)]
UNY1083P	contig_19 [gcode=11] [topology=linear]	8403	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	8403	246	96.7479674796748	8.770677139116982	737	245	[(1, 246)]	[(2241, 2978)]	[(1, 246)]
UNY1083P	contig_19 [gcode=11] [topology=linear]	8403	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	8403	246	93.4959349593496	8.770677139116982	737	245	[(1, 246)]	[(2241, 2978)]	[(1, 246)]
UNY1083P	contig_20 [gcode=11] [topology=linear]	8380	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	8380	251	100.0	8.86634844868735	743	247	[(1, 248)]	[(146, 889)]	[(1, 248)]
UNY1083P	contig_20 [gcode=11] [topology=linear]	8380	N32_B31_cp32-9_ParA_X	cp32-9	N32	8380	251	99.59677419354838	8.86634844868735	743	247	[(1, 248)]	[(146, 889)]	[(1, 248)]
UNY1083P	contig_21 [gcode=11] [topology=linear]	6522				6522								
UNY1083P	contig_22 [gcode=11] [topology=linear]	5417				5417								
UNY1083P	contig_23 [gcode=11] [topology=linear]	5069				5069								
UNY1083P	contig_24 [gcode=11] [topology=linear]	4700				4700								
UNY1083P	contig_25 [gcode=11] [topology=linear]	4043				4043								
UNY1083P	contig_26 [gcode=11] [topology=linear]	3261				3261								
UNY1083P	contig_27 [gcode=11] [topology=linear]	2477				2477								
UNY1083P	contig_28 [gcode=11] [topology=linear]	2366				2366								
UNY1083P	contig_29 [gcode=11] [topology=linear]	1564				1564								
UNY1083P	contig_30 [gcode=11] [topology=linear]	1440				1440								
UNY1083P	contig_31 [gcode=11] [topology=linear]	1430				1430								
UNY1083P	contig_32 [gcode=11] [topology=linear]	1082				1082								
UNY1083P	contig_33 [gcode=11] [topology=linear]	1068				1068								
UNY1083P	contig_34 [gcode=11] [topology=linear]	981				981								
UNY1083P	contig_35 [gcode=11] [topology=linear]	981				981								
UNY1083P	contig_36 [gcode=11] [topology=linear]	850				850								
UNY1083P	contig_37 [gcode=11] [topology=linear]	761				761								
UNY1083P	contig_38 [gcode=11] [topology=linear]	662				662								
UNY1083P	contig_39 [gcode=11] [topology=linear]	644				644								
UNY1083P	contig_40 [gcode=11] [topology=linear]	629				629								
UNY1083P	contig_41 [gcode=11] [topology=linear]	629				629								
UNY1083P	contig_42 [gcode=11] [topology=linear]	607				607								
UNY1083P	contig_43 [gcode=11] [topology=linear]	600				600								
UNY1083P	contig_44 [gcode=11] [topology=linear]	575				575								
UNY1083P	contig_45 [gcode=11] [topology=linear]	575				575								
UNY1083P	contig_46 [gcode=11] [topology=linear]	569				569								
UNY1083P	contig_47 [gcode=11] [topology=linear]	547				547								
UNY1083P	contig_48 [gcode=11] [topology=linear]	541				541								
UNY1083P	contig_49 [gcode=11] [topology=linear]	540				540								
UNY1083P	contig_50 [gcode=11] [topology=linear]	539				539								
UNY1083P	contig_51 [gcode=11] [topology=linear]	539				539								
UNY1083P	contig_52 [gcode=11] [topology=linear]	538				538								
UNY1083P	contig_53 [gcode=11] [topology=linear]	536				536								
UNY1083P	contig_54 [gcode=11] [topology=linear]	522				522								
UNY1083P	contig_55 [gcode=11] [topology=linear]	522				522								
UNY1083P	contig_56 [gcode=11] [topology=linear]	518				518								
UNY1083P	contig_57 [gcode=11] [topology=linear]	514				514								
UNY1083P	contig_58 [gcode=11] [topology=linear]	508				508								
UNY1083P	contig_59 [gcode=11] [topology=linear]	500				500								
UNY1083P	contig_60 [gcode=11] [topology=linear]	481				481								
UNY1083P	contig_61 [gcode=11] [topology=linear]	479				479								
UNY1083P	contig_62 [gcode=11] [topology=linear]	467				467								
UNY1083P	contig_63 [gcode=11] [topology=linear]	465				465								
UNY1083P	contig_64 [gcode=11] [topology=linear]	456				456								
UNY1083P	contig_65 [gcode=11] [topology=linear]	455				455								
UNY1083P	contig_66 [gcode=11] [topology=linear]	455				455								
UNY1083P	contig_67 [gcode=11] [topology=linear]	453				453								
UNY1083P	contig_68 [gcode=11] [topology=linear]	453				453								
UNY1083P	contig_69 [gcode=11] [topology=linear]	447				447								
UNY1083P	contig_70 [gcode=11] [topology=linear]	443				443								
UNY1083P	contig_71 [gcode=11] [topology=linear]	439				439								
UNY1083P	contig_72 [gcode=11] [topology=linear]	433				433								
UNY1083P	contig_73 [gcode=11] [topology=linear]	432				432								
UNY1083P	contig_74 [gcode=11] [topology=linear]	432				432								
UNY1083P	contig_75 [gcode=11] [topology=linear]	427				427								
UNY1083P	contig_76 [gcode=11] [topology=linear]	426				426								
UNY1083P	contig_77 [gcode=11] [topology=linear]	426				426								
UNY1083P	contig_78 [gcode=11] [topology=linear]	425				425								
UNY1083P	contig_79 [gcode=11] [topology=linear]	424				424								
UNY1083P	contig_80 [gcode=11] [topology=linear]	423				423								
UNY1083P	contig_81 [gcode=11] [topology=linear]	422				422								
UNY1083P	contig_82 [gcode=11] [topology=linear]	422				422								
UNY1083P	contig_83 [gcode=11] [topology=linear]	420				420								
UNY1083P	contig_84 [gcode=11] [topology=linear]	418				418								
UNY1083P	contig_85 [gcode=11] [topology=linear]	417				417								
UNY1083P	contig_86 [gcode=11] [topology=linear]	416				416								
UNY1083P	contig_87 [gcode=11] [topology=linear]	414				414								
UNY1083P	contig_88 [gcode=11] [topology=linear]	413				413								
UNY1083P	contig_89 [gcode=11] [topology=linear]	411				411								
UNY1083P	contig_90 [gcode=11] [topology=linear]	411				411								
UNY1083P	contig_91 [gcode=11] [topology=linear]	411				411								
UNY1083P	contig_92 [gcode=11] [topology=linear]	410				410								
UNY1083P	contig_93 [gcode=11] [topology=linear]	409				409								
UNY1083P	contig_94 [gcode=11] [topology=linear]	408				408								
UNY1083P	contig_95 [gcode=11] [topology=linear]	402				402								
UNY1083P	contig_96 [gcode=11] [topology=linear]	400				400								
UNY1083P	contig_97 [gcode=11] [topology=linear]	398				398								
UNY1083P	contig_98 [gcode=11] [topology=linear]	397				397								
UNY1083P	contig_99 [gcode=11] [topology=linear]	396				396								
UNY1083P	contig_100 [gcode=11] [topology=linear]	396				396								
UNY1083P	contig_101 [gcode=11] [topology=linear]	396				396								
UNY1083P	contig_102 [gcode=11] [topology=linear]	394				394								
UNY1083P	contig_103 [gcode=11] [topology=linear]	393				393								
UNY1083P	contig_104 [gcode=11] [topology=linear]	392				392								
UNY1083P	contig_105 [gcode=11] [topology=linear]	392				392								
UNY1083P	contig_106 [gcode=11] [topology=linear]	391				391								
UNY1083P	contig_107 [gcode=11] [topology=linear]	390				390								
UNY1083P	contig_108 [gcode=11] [topology=linear]	389				389								
UNY1083P	contig_109 [gcode=11] [topology=linear]	389				389								
UNY1083P	contig_110 [gcode=11] [topology=linear]	388				388								
UNY1083P	contig_111 [gcode=11] [topology=linear]	388				388								
UNY1083P	contig_112 [gcode=11] [topology=linear]	387				387								
UNY1083P	contig_113 [gcode=11] [topology=linear]	386				386								
UNY1083P	contig_114 [gcode=11] [topology=linear]	384				384								
UNY1083P	contig_115 [gcode=11] [topology=linear]	382				382								
UNY1083P	contig_116 [gcode=11] [topology=linear]	381				381								
UNY1083P	contig_117 [gcode=11] [topology=linear]	379				379								
UNY1083P	contig_118 [gcode=11] [topology=linear]	377				377								
UNY1083P	contig_119 [gcode=11] [topology=linear]	376				376								
UNY1083P	contig_120 [gcode=11] [topology=linear]	373				373								
UNY1083P	contig_121 [gcode=11] [topology=linear]	357				357								
UNY1083P	contig_122 [gcode=11] [topology=linear]	348				348								
UNY1083P	contig_123 [gcode=11] [topology=linear]	348				348								
UNY1083P	contig_124 [gcode=11] [topology=linear]	337				337								
UNY1083P	contig_125 [gcode=11] [topology=linear]	315				315								
UNY1083P	contig_126 [gcode=11] [topology=linear]	316				316								
UNY1083P	contig_127 [gcode=11] [topology=linear]	316				316								
UNY1083P	contig_128 [gcode=11] [topology=linear]	316				316								
UNY1083P	contig_129 [gcode=11] [topology=linear]	308				308								
UNY1083P	contig_130 [gcode=11] [topology=linear]	301				301								
UNY1083P	contig_131 [gcode=11] [topology=linear]	274				274								
UNY1083P	contig_132 [gcode=11] [topology=linear]	274				274								
UNY1083P	contig_133 [gcode=11] [topology=linear]	270				270								
UNY1083P	contig_134 [gcode=11] [topology=linear]	268				268								
UNY1083P	contig_135 [gcode=11] [topology=linear]	255				255								
UNY1083P	contig_136 [gcode=11] [topology=linear]	249				249								
UNY1083P	contig_137 [gcode=11] [topology=linear]	249				249								
UNY1083P	contig_138 [gcode=11] [topology=linear]	249				249								
UNY1083P	contig_139 [gcode=11] [topology=linear]	244				244								
UNY1083P	contig_140 [gcode=11] [topology=linear]	240				240								
UNY1083P	contig_141 [gcode=11] [topology=linear]	231				231								
UNY1083P	contig_142 [gcode=11] [topology=linear]	226				226								
UNY1083P	contig_143 [gcode=11] [topology=linear]	224				224								
UNY1083P	contig_144 [gcode=11] [topology=linear]	222				222								
UNY1083P	contig_145 [gcode=11] [topology=linear]	222				222								
UNY1083P	contig_146 [gcode=11] [topology=linear]	217				217								
UNY1083P	contig_147 [gcode=11] [topology=linear]	215				215								
UNY1083P	contig_148 [gcode=11] [topology=linear]	206				206								
UNY1083P	contig_149 [gcode=11] [topology=linear]	193				193								
UNY1083P	contig_150 [gcode=11] [topology=linear]	192				192								
UNY1083P	contig_151 [gcode=11] [topology=linear]	189				189								
UNY1083P	contig_152 [gcode=11] [topology=linear]	182				182								
UNY1083P	contig_153 [gcode=11] [topology=linear]	182				182								
UNY1083P	contig_154 [gcode=11] [topology=linear]	181				181								
UNY1083P	contig_155 [gcode=11] [topology=linear]	181				181								
UNY1083P	contig_156 [gcode=11] [topology=linear]	180				180								
UNY1083P	contig_157 [gcode=11] [topology=linear]	180				180								
UNY1083P	contig_158 [gcode=11] [topology=linear]	179				179								
UNY1083P	contig_159 [gcode=11] [topology=linear]	178				178								
UNY1083P	contig_160 [gcode=11] [topology=linear]	173				173								
UNY1083P	contig_161 [gcode=11] [topology=linear]	170				170								
UNY1083P	contig_162 [gcode=11] [topology=linear]	167				167								
UNY1083P	contig_163 [gcode=11] [topology=linear]	166				166								
UNY1083P	contig_164 [gcode=11] [topology=linear]	165				165								
UNY1083P	contig_165 [gcode=11] [topology=linear]	165				165								
UNY1083P	contig_166 [gcode=11] [topology=linear]	164				164								
UNY1083P	contig_167 [gcode=11] [topology=linear]	163				163								
UNY1083P	contig_168 [gcode=11] [topology=linear]	163				163								
UNY1083P	contig_169 [gcode=11] [topology=linear]	163				163								
UNY1083P	contig_170 [gcode=11] [topology=linear]	162				162								
UNY1083P	contig_171 [gcode=11] [topology=linear]	160				160								
UNY1083P	contig_172 [gcode=11] [topology=linear]	159				159								
UNY1083P	contig_173 [gcode=11] [topology=linear]	159				159								
UNY1083P	contig_174 [gcode=11] [topology=linear]	159				159								
UNY1083P	contig_175 [gcode=11] [topology=linear]	158				158								
UNY1083P	contig_176 [gcode=11] [topology=linear]	156				156								
UNY1083P	contig_177 [gcode=11] [topology=linear]	156				156								
UNY1083P	contig_178 [gcode=11] [topology=linear]	156				156								
