assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
ESI403H	contig_4 [gcode=11] [topology=linear]	33222	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	33222	249	99.58847736625515	2.1913190054782974	728	242	[(1, 243)]	[(11444, 12172)]	[(1, 243)]
ESI403H	contig_4 [gcode=11] [topology=linear]	33222	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	33222	249	94.23868312757202	2.1913190054782974	728	242	[(1, 243)]	[(11444, 12172)]	[(1, 243)]
ESI403H	contig_5 [gcode=11] [topology=linear]	30699	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30699	257	100.0	2.5082250236164043	770	256	[(1, 257)]	[(19650, 20420)]	[(1, 257)]
ESI403H	contig_5 [gcode=11] [topology=linear]	30699	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30699	257	99.61089494163424	2.5082250236164043	770	256	[(1, 257)]	[(19650, 20420)]	[(1, 257)]
ESI403H	contig_5 [gcode=11] [topology=linear]	30699	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30699	257	99.61089494163424	2.5082250236164043	770	256	[(1, 257)]	[(19650, 20420)]	[(1, 257)]
ESI403H	contig_5 [gcode=11] [topology=linear]	30699	B500_cp32-5_ParA_1	cp32-5	B500	30699	257	99.22178988326849	2.5082250236164043	770	256	[(1, 257)]	[(19650, 20420)]	[(1, 257)]
ESI403H	contig_5 [gcode=11] [topology=linear]	30699	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30699	257	99.22178988326849	2.5082250236164043	770	256	[(1, 257)]	[(19650, 20420)]	[(1, 257)]
ESI403H	contig_6 [gcode=11] [topology=linear]	30474	N32_B31_cp32-9_ParA_X	cp32-9	N32	30474	251	100.0	2.438143991599396	743	247	[(1, 248)]	[(8486, 9229)]	[(1, 248)]
ESI403H	contig_6 [gcode=11] [topology=linear]	30474	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	30474	251	99.59677419354838	2.438143991599396	743	247	[(1, 248)]	[(8486, 9229)]	[(1, 248)]
ESI403H	contig_7 [gcode=11] [topology=linear]	30313	P32_B31_cp32-1_ParA_X	cp32-1	P32	30313	246	100.0	2.4313001022663547	737	245	[(1, 246)]	[(26611, 27348)]	[(1, 246)]
ESI403H	contig_7 [gcode=11] [topology=linear]	30313	MM1_cp32-1_ParA_1	cp32-1	MM1	30313	246	99.59349593495935	2.4313001022663547	737	245	[(1, 246)]	[(26611, 27348)]	[(1, 246)]
ESI403H	contig_7 [gcode=11] [topology=linear]	30313	DN127_cp9_ParA_X	cp9	DN127	30313	246	80.16528925619835	2.3917131263814206	725	241	[(1, 242)]	[(26623, 27348)]	[(1, 242)]
ESI403H	contig_8 [gcode=11] [topology=linear]	30286	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30286	249	100.0	2.463184309581985	746	248	[(1, 249)]	[(14167, 14913)]	[(1, 249)]
ESI403H	contig_8 [gcode=11] [topology=linear]	30286	M32_B31_cp32-6_ParA_X	cp32-6	M32	30286	249	99.59839357429718	2.463184309581985	746	248	[(1, 249)]	[(14167, 14913)]	[(1, 249)]
ESI403H	contig_8 [gcode=11] [topology=linear]	30286	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30286	249	99.19678714859438	2.463184309581985	746	248	[(1, 249)]	[(14167, 14913)]	[(1, 249)]
ESI403H	contig_9 [gcode=11] [topology=linear]	30271	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30271	260	100.0	2.573420105051039	779	259	[(1, 260)]	[(24043, 24822)]	[(1, 260)]
ESI403H	contig_9 [gcode=11] [topology=linear]	30271	297_cp32-12_ParA_X	cp32-12	297	30271	260	100.0	2.5635096296785704	776	258	[(1, 259)]	[(24043, 24819)]	[(1, 259)]
ESI403H	contig_9 [gcode=11] [topology=linear]	30271	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	30271	260	99.23076923076923	2.573420105051039	779	259	[(1, 260)]	[(24043, 24822)]	[(1, 260)]
ESI403H	contig_9 [gcode=11] [topology=linear]	30271	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30271	260	91.92307692307692	2.573420105051039	779	259	[(1, 260)]	[(24043, 24822)]	[(1, 260)]
ESI403H	contig_9 [gcode=11] [topology=linear]	30271	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30271	246	79.67479674796748	2.434673449836477	737	245	[(1, 246)]	[(24043, 24780)]	[(1, 246)]
ESI403H	contig_10 [gcode=11] [topology=linear]	29808	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29808	255	100.0	2.563070316693505	764	254	[(1, 255)]	[(23082, 23846)]	[(1, 255)]
ESI403H	contig_10 [gcode=11] [topology=linear]	29808	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29808	255	98.4313725490196	2.563070316693505	764	254	[(1, 255)]	[(23082, 23846)]	[(1, 255)]
ESI403H	contig_10 [gcode=11] [topology=linear]	29808	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29808	258	74.90196078431373	2.563070316693505	764	252	[(1, 253)]	[(23082, 23846)]	[(1, 253)]
ESI403H	contig_11 [gcode=11] [topology=linear]	26514	NE_5261_cp26_ParA_1	cp26	NE_5261	26514	253	100.0	2.8588670136531644	758	252	[(1, 253)]	[(21225, 21983)]	[(1, 253)]
ESI403H	contig_11 [gcode=11] [topology=linear]	26514	B12_B31_cp26_ParA_X	cp26	B12	26514	253	99.60474308300395	2.8588670136531644	758	252	[(1, 253)]	[(21225, 21983)]	[(1, 253)]
ESI403H	contig_11 [gcode=11] [topology=linear]	26514	MM1_cp26_ParA_1	cp26	MM1	26514	253	99.60474308300395	2.8588670136531644	758	252	[(1, 253)]	[(21225, 21983)]	[(1, 253)]
ESI403H	contig_11 [gcode=11] [topology=linear]	26514	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26514	253	99.2094861660079	2.8588670136531644	758	252	[(1, 253)]	[(21225, 21983)]	[(1, 253)]
ESI403H	contig_11 [gcode=11] [topology=linear]	26514	N40_cp26_ParA_1	cp26	N40	26514	253	99.2094861660079	2.8588670136531644	758	252	[(1, 253)]	[(21225, 21983)]	[(1, 253)]
ESI403H	contig_12 [gcode=11] [topology=linear]	25492	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	25492	250	100.0	2.9381766828809037	749	249	[(1, 250)]	[(12496, 13245)]	[(1, 250)]
ESI403H	contig_12 [gcode=11] [topology=linear]	25492	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	25492	250	99.6	2.9381766828809037	749	249	[(1, 250)]	[(12496, 13245)]	[(1, 250)]
ESI403H	contig_12 [gcode=11] [topology=linear]	25492	I21_B31_lp28-4_ParA_X	lp28-4	I21	25492	250	98.8	2.9381766828809037	749	249	[(1, 250)]	[(12496, 13245)]	[(1, 250)]
ESI403H	contig_13 [gcode=11] [topology=linear]	24417	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24417	252	100.0	3.0921079575705455	755	251	[(1, 252)]	[(11501, 12256)]	[(1, 252)]
ESI403H	contig_13 [gcode=11] [topology=linear]	24417	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24417	252	99.60317460317461	3.0921079575705455	755	251	[(1, 252)]	[(11501, 12256)]	[(1, 252)]
ESI403H	contig_13 [gcode=11] [topology=linear]	24417	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24417	252	98.4126984126984	3.0921079575705455	755	251	[(1, 252)]	[(11501, 12256)]	[(1, 252)]
ESI403H	contig_14 [gcode=11] [topology=linear]	23639	O32_B31_cp32-7_ParA_X	cp32-7	O32	23639	249	99.59839357429718	3.155801852870257	746	248	[(1, 249)]	[(11638, 12384)]	[(1, 249)]
ESI403H	contig_14 [gcode=11] [topology=linear]	23639	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	23639	249	99.59677419354838	3.1431109607005374	743	247	[(1, 248)]	[(11638, 12381)]	[(1, 248)]
ESI403H	contig_15 [gcode=11] [topology=linear]	11798	F24_B31_lp28-1_ParA_X	lp28-1	F24	11798	254	100.0	6.450245804373623	761	253	[(1, 254)]	[(3875, 4636)]	[(1, 254)]
ESI403H	contig_15 [gcode=11] [topology=linear]	11798	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	11798	254	99.60629921259843	6.450245804373623	761	253	[(1, 254)]	[(3875, 4636)]	[(1, 254)]
ESI403H	contig_15 [gcode=11] [topology=linear]	11798	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	11798	254	99.60629921259843	6.450245804373623	761	253	[(1, 254)]	[(3875, 4636)]	[(1, 254)]
ESI403H	contig_15 [gcode=11] [topology=linear]	11798	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	11798	254	83.07086614173228	6.450245804373623	761	253	[(1, 254)]	[(3875, 4636)]	[(1, 254)]
ESI403H	contig_15 [gcode=11] [topology=linear]	11798	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	11798	254	73.12252964426878	6.424817765723004	758	252	[(1, 253)]	[(3875, 4633)]	[(1, 253)]
ESI403H	contig_16 [gcode=11] [topology=linear]	9095	DN127_cp9_ParA_X	cp9	DN127	9095	246	91.869918699187	8.10335349092908	737	245	[(1, 246)]	[(4607, 5344)]	[(1, 246)]
ESI403H	contig_16 [gcode=11] [topology=linear]	9095	P32_B31_cp32-1_ParA_X	cp32-1	P32	9095	246	76.85950413223141	7.971412864211105	725	241	[(1, 242)]	[(4607, 5332)]	[(1, 242)]
ESI403H	contig_16 [gcode=11] [topology=linear]	9095	MM1_cp32-1_ParA_1	cp32-1	MM1	9095	246	76.85950413223141	7.971412864211105	725	241	[(1, 242)]	[(4607, 5332)]	[(1, 242)]
ESI403H	contig_17 [gcode=11] [topology=linear]	3518				3518								
ESI403H	contig_18 [gcode=11] [topology=linear]	3457				3457								
ESI403H	contig_19 [gcode=11] [topology=linear]	2179				2179								
ESI403H	contig_20 [gcode=11] [topology=linear]	1194				1194								
ESI403H	contig_21 [gcode=11] [topology=linear]	690				690								
ESI403H	contig_22 [gcode=11] [topology=linear]	613				613								
ESI403H	contig_23 [gcode=11] [topology=linear]	538				538								
ESI403H	contig_24 [gcode=11] [topology=linear]	465				465								
ESI403H	contig_25 [gcode=11] [topology=linear]	455				455								
ESI403H	contig_26 [gcode=11] [topology=linear]	293				293								
ESI403H	contig_27 [gcode=11] [topology=linear]	203				203								
ESI403H	contig_28 [gcode=11] [topology=linear]	162				162								
ESI403H	contig_29 [gcode=11] [topology=linear]	155				155								
ESI403H	contig_30 [gcode=11] [topology=linear]	148				148								
ESI403H	contig_31 [gcode=11] [topology=linear]	131				131								
ESI403H	contig_32 [gcode=11] [topology=linear]	123				123								
ESI403H	contig_33 [gcode=11] [topology=linear]	109				109								
ESI403H	contig_34 [gcode=11] [topology=linear]	108				108								
