assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UWI283P	contig_8 [gcode=11] [topology=linear]	30414	N32_B31_cp32-9_ParA_X	cp32-9	N32	30414	251	99.59677419354838	2.4429539028079175	743	247	[(1, 248)]	[(26281, 27024)]	[(1, 248)]
UWI283P	contig_9 [gcode=11] [topology=linear]	17010	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	17010	246	99.58677685950413	4.262198706643152	725	241	[(1, 242)]	[(13453, 14178)]	[(1, 242)]
UWI283P	contig_9 [gcode=11] [topology=linear]	17010	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	17010	246	100.0	4.262198706643152	725	241	[(1, 242)]	[(13453, 14178)]	[(1, 242)]
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24135	252	100.0	3.128237000207168	755	251	[(1, 252)]	[(11886, 12641)]	[(1, 252)]
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24135	252	99.60317460317461	3.128237000207168	755	251	[(1, 252)]	[(11886, 12641)]	[(1, 252)]
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24135	252	98.01587301587301	3.128237000207168	755	251	[(1, 252)]	[(11886, 12641)]	[(1, 252)]
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29897	255	100.0	2.5554403451851355	764	254	[(1, 255)]	[(23110, 23874)]	[(1, 255)]
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29897	255	98.4313725490196	2.5554403451851355	764	254	[(1, 255)]	[(23110, 23874)]	[(1, 255)]
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29897	258	74.90196078431373	2.5554403451851355	764	252	[(1, 253)]	[(23110, 23874)]	[(1, 253)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	30741	251	100.0	2.4462444292638494	752	250	[(1, 251)]	[(8628, 9380)]	[(1, 251)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	H28_B31_lp28-3_ParA_X	lp28-3	H28	30741	251	99.60159362549801	2.4462444292638494	752	250	[(1, 251)]	[(8628, 9380)]	[(1, 251)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	30741	251	98.00796812749005	2.4462444292638494	752	250	[(1, 251)]	[(8628, 9380)]	[(1, 251)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	30741	251	72.11155378486056	2.4462444292638494	752	250	[(1, 251)]	[(8628, 9380)]	[(1, 251)]
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	30741	251	71.71314741035857	2.4462444292638494	752	250	[(1, 251)]	[(8628, 9380)]	[(1, 251)]
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	I21_B31_lp28-4_ParA_X	lp28-4	I21	29493	250	100.0	2.539585664394941	749	249	[(1, 250)]	[(14057, 14806)]	[(1, 250)]
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	29493	250	99.2	2.539585664394941	749	249	[(1, 250)]	[(14057, 14806)]	[(1, 250)]
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	29493	250	98.8	2.539585664394941	749	249	[(1, 250)]	[(14057, 14806)]	[(1, 250)]
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	RS06415_JD1_JD1_lp28-5_ParA_X	lp28-5	RS06415	26921	250	100.0	2.7822146279855873	749	249	[(1, 250)]	[(7363, 8112)]	[(1, 250)]
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	B379_lp28-5_ParA_1	lp28-5	B379	26921	247	100.0	2.737639760781546	737	245	[(1, 246)]	[(7375, 8112)]	[(1, 246)]
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	RS05390_N40_N40_lp28-5_ParA_X	lp28-5	RS05390	26921	245	96.73469387755102	2.7264960439805357	734	244	[(1, 245)]	[(7378, 8112)]	[(1, 245)]
UWI283P	contig_15 [gcode=11] [topology=linear]	35937	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	35937	249	100.0	2.0758549684169516	746	248	[(1, 249)]	[(14959, 15705)]	[(1, 249)]
UWI283P	contig_15 [gcode=11] [topology=linear]	35937	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	35937	249	93.97590361445783	2.0758549684169516	746	248	[(1, 249)]	[(14959, 15705)]	[(1, 249)]
UWI283P	contig_15 [gcode=11] [topology=linear]	35937	K21_B31_lp36_ParA_X	lp36	K21	35937	249	93.97590361445783	2.0758549684169516	746	248	[(1, 249)]	[(14959, 15705)]	[(1, 249)]
UWI283P	contig_16 [gcode=11] [topology=linear]	53776	A20_B31_lp54_ParA_X	lp54	A20	53776	250	100.0	1.3928146385004463	749	249	[(1, 250)]	[(13582, 14331)]	[(1, 250)]
