assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031402.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp28-3, complete sequence	26768	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	26768	251	97.60956175298804	2.809324566646742	752	250	[(1, 251)]	[(17346, 18098)]	[(1, 251)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031402.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp28-3, complete sequence	26768	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	26768	251	71.71314741035857	2.809324566646742	752	250	[(1, 251)]	[(17346, 18098)]	[(1, 251)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031402.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp28-3, complete sequence	26768	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	26768	251	71.31474103585657	2.809324566646742	752	250	[(1, 251)]	[(17346, 18098)]	[(1, 251)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031403.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp28-4, complete sequence	27467	I21_B31_lp28-4_ParA_X	lp28-4	I21	27467	250	100.0	2.726908654021189	749	249	[(1, 250)]	[(12524, 13273)]	[(1, 250)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031403.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp28-4, complete sequence	27467	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	27467	250	99.2	2.726908654021189	749	249	[(1, 250)]	[(12524, 13273)]	[(1, 250)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031403.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp28-4, complete sequence	27467	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	27467	250	98.8	2.726908654021189	749	249	[(1, 250)]	[(12524, 13273)]	[(1, 250)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031409.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp28-8, complete sequence	28515	RS210_MM1_plsm_lp28-8_ParA_X	lp28-8	RS210	28515	271	100.0	2.847624057513589	812	270	[(1, 271)]	[(14989, 15801)]	[(1, 271)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031409.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp28-8, complete sequence	28515	CA_28_91_lp28-8_ParA_X	lp28-8	CA	28515	271	85.60885608856088	2.847624057513589	812	270	[(1, 271)]	[(14989, 15801)]	[(1, 271)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031408.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-1, complete sequence	30883	MM1_cp32-1_ParA_1	cp32-1	MM1	30883	246	100.0	2.3864261891655603	737	245	[(1, 246)]	[(10191, 10928)]	[(1, 246)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031408.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-1, complete sequence	30883	P32_B31_cp32-1_ParA_X	cp32-1	P32	30883	246	99.59349593495935	2.3864261891655603	737	245	[(1, 246)]	[(10191, 10928)]	[(1, 246)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031408.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-1, complete sequence	30883	DN127_cp9_ParA_X	cp9	DN127	30883	246	80.16528925619835	2.3475698604410193	725	241	[(1, 242)]	[(10191, 10916)]	[(1, 242)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031410.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-4, complete sequence	13328	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	13328	251	100.0	5.642256902761105	752	250	[(1, 251)]	[(6661, 7413)]	[(1, 251)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031410.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-4, complete sequence	13328	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	13328	251	99.60159362549801	5.642256902761105	752	250	[(1, 251)]	[(6661, 7413)]	[(1, 251)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031410.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-4, complete sequence	13328	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	13328	251	99.20318725099602	5.642256902761105	752	250	[(1, 251)]	[(6661, 7413)]	[(1, 251)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031410.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-4, complete sequence	13328	B379_cp32-2_ParA_1	cp32-2	B379	13328	251	99.60159362549801	5.642256902761105	752	250	[(1, 251)]	[(6661, 7413)]	[(1, 251)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031410.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-4, complete sequence	13328	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	13328	251	99.20318725099602	5.642256902761105	752	250	[(1, 251)]	[(6661, 7413)]	[(1, 251)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031411.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-5, complete sequence	21898	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	21898	257	100.0	3.516302858708558	770	256	[(1, 257)]	[(8652, 9422)]	[(1, 257)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031411.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-5, complete sequence	21898	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	21898	257	99.61089494163424	3.516302858708558	770	256	[(1, 257)]	[(8652, 9422)]	[(1, 257)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031411.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-5, complete sequence	21898	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	21898	257	99.61089494163424	3.516302858708558	770	256	[(1, 257)]	[(8652, 9422)]	[(1, 257)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031411.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-5, complete sequence	21898	B500_cp32-5_ParA_1	cp32-5	B500	21898	257	99.22178988326849	3.516302858708558	770	256	[(1, 257)]	[(8652, 9422)]	[(1, 257)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031411.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-5, complete sequence	21898	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	21898	257	99.22178988326849	3.516302858708558	770	256	[(1, 257)]	[(8652, 9422)]	[(1, 257)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031405.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-6, complete sequence	19997	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	19997	249	100.0	3.7305595839375907	746	248	[(1, 249)]	[(9161, 9907)]	[(1, 249)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031405.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-6, complete sequence	19997	M32_B31_cp32-6_ParA_X	cp32-6	M32	19997	249	99.59839357429718	3.7305595839375907	746	248	[(1, 249)]	[(9161, 9907)]	[(1, 249)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031405.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-6, complete sequence	19997	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	19997	249	99.19678714859438	3.7305595839375907	746	248	[(1, 249)]	[(9161, 9907)]	[(1, 249)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031407.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-7, complete sequence	14018	O32_B31_cp32-7_ParA_X	cp32-7	O32	14018	249	100.0	5.321729205307462	746	248	[(1, 249)]	[(5826, 6572)]	[(1, 249)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031407.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-7, complete sequence	14018	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	14018	249	100.0	5.300328149522043	743	247	[(1, 248)]	[(5826, 6569)]	[(1, 248)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031406.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-9, complete sequence	30606	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	30606	251	100.0	2.4276285695615236	743	247	[(1, 248)]	[(20701, 21444)]	[(1, 248)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031406.1 Borreliella burgdorferi strain MM1 plasmid plsm_cp32-9, complete sequence	30606	N32_B31_cp32-9_ParA_X	cp32-9	N32	30606	251	99.59677419354838	2.4276285695615236	743	247	[(1, 248)]	[(20701, 21444)]	[(1, 248)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031404.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp36, complete sequence	27951	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	27951	249	100.0	2.604557976458803	728	242	[(1, 243)]	[(8840, 9568)]	[(1, 243)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031404.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp36, complete sequence	27951	K21_B31_lp36_ParA_X	lp36	K21	27951	249	99.58847736625515	2.604557976458803	728	242	[(1, 243)]	[(8840, 9568)]	[(1, 243)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031404.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp36, complete sequence	27951	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	27951	249	94.23868312757202	2.604557976458803	728	242	[(1, 243)]	[(8840, 9568)]	[(1, 243)]
GCF_003367295.1_ASM336729v1_genomic	NZ_CP031397.1 Borreliella burgdorferi strain MM1 plasmid plsm_lp54, complete sequence	53798	A20_B31_lp54_ParA_X	lp54	A20	53798	250	100.0	1.3922450648723	749	249	[(1, 250)]	[(13708, 14457)]	[(1, 250)]
