assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI36H	contig_12 [gcode=11] [topology=linear]	26648	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	26648	250	100.0	2.8107175022515762	749	249	[(1, 250)]	[(11671, 12420)]	[(1, 250)]
URI36H	contig_12 [gcode=11] [topology=linear]	26648	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	26648	250	99.6	2.8107175022515762	749	249	[(1, 250)]	[(11671, 12420)]	[(1, 250)]
URI36H	contig_12 [gcode=11] [topology=linear]	26648	I21_B31_lp28-4_ParA_X	lp28-4	I21	26648	250	98.8	2.8107175022515762	749	249	[(1, 250)]	[(11671, 12420)]	[(1, 250)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	WI91-23_cp26_ParA_1	cp26	WI91-23	26506	253	100.0	2.859729872481702	758	252	[(1, 253)]	[(20041, 20799)]	[(1, 253)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	RS04350_B331_B331_cp26_ParA_X	cp26	RS04350	26506	253	99.60474308300395	2.859729872481702	758	252	[(1, 253)]	[(20041, 20799)]	[(1, 253)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	26506	253	99.2094861660079	2.859729872481702	758	252	[(1, 253)]	[(20041, 20799)]	[(1, 253)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26506	253	98.02371541501977	2.859729872481702	758	252	[(1, 253)]	[(20041, 20799)]	[(1, 253)]
URI36H	contig_13 [gcode=11] [topology=linear]	26506	N40_cp26_ParA_1	cp26	N40	26506	253	98.41897233201581	2.859729872481702	758	252	[(1, 253)]	[(20041, 20799)]	[(1, 253)]
URI36H	contig_14 [gcode=11] [topology=linear]	24799	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	24799	249	100.0	2.935602242025888	728	242	[(1, 243)]	[(13803, 14531)]	[(1, 243)]
URI36H	contig_14 [gcode=11] [topology=linear]	24799	K21_B31_lp36_ParA_X	lp36	K21	24799	249	99.58847736625515	2.935602242025888	728	242	[(1, 243)]	[(13803, 14531)]	[(1, 243)]
URI36H	contig_14 [gcode=11] [topology=linear]	24799	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	24799	249	94.23868312757202	2.935602242025888	728	242	[(1, 243)]	[(13803, 14531)]	[(1, 243)]
URI36H	contig_15 [gcode=11] [topology=linear]	24712	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	24712	252	100.0	3.055195856264163	755	251	[(1, 252)]	[(12058, 12813)]	[(1, 252)]
URI36H	contig_15 [gcode=11] [topology=linear]	24712	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	24712	252	99.60317460317461	3.055195856264163	755	251	[(1, 252)]	[(12058, 12813)]	[(1, 252)]
URI36H	contig_15 [gcode=11] [topology=linear]	24712	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	24712	252	98.4126984126984	3.055195856264163	755	251	[(1, 252)]	[(12058, 12813)]	[(1, 252)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	H28_B31_lp28-3_ParA_X	lp28-3	H28	23172	251	100.0	3.2452960469532193	752	250	[(1, 251)]	[(13986, 14738)]	[(1, 251)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	23172	251	99.60159362549801	3.2452960469532193	752	250	[(1, 251)]	[(13986, 14738)]	[(1, 251)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	23172	251	97.60956175298804	3.2452960469532193	752	250	[(1, 251)]	[(13986, 14738)]	[(1, 251)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	23172	251	71.71314741035857	3.2452960469532193	752	250	[(1, 251)]	[(13986, 14738)]	[(1, 251)]
URI36H	contig_16 [gcode=11] [topology=linear]	23172	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	23172	251	71.31474103585657	3.2452960469532193	752	250	[(1, 251)]	[(13986, 14738)]	[(1, 251)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	U05_B31_lp21_ParA_X	lp21	U05	22119	262	100.0	3.5489850354898502	785	261	[(1, 262)]	[(19528, 20313)]	[(1, 262)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	B379_chromosome_ParA_5	chromosome	B379	22119	262	99.61832061068702	3.5489850354898502	785	261	[(1, 262)]	[(19528, 20313)]	[(1, 262)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	HO14_NovelPFam32_DatabaseShortContig_ParA_X	HO14_NovelPFam32	HO14	22119	250	81.85483870967742	3.35910303359103	743	247	[(1, 248)]	[(19570, 20313)]	[(1, 248)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	K21_B31_lp36_ParA_X	lp36	K21	22119	249	65.4471544715447	3.3319770333197702	737	245	[(4, 249)]	[(19570, 20307)]	[(4, 249)]
URI36H	contig_17 [gcode=11] [topology=linear]	22119	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	22119	249	65.04065040650406	3.3319770333197702	737	245	[(4, 249)]	[(19570, 20307)]	[(4, 249)]
URI36H	contig_18 [gcode=11] [topology=linear]	18340	B500_cp32-5_ParA_1	cp32-5	B500	18340	257	100.0	4.198473282442748	770	256	[(1, 257)]	[(6853, 7623)]	[(1, 257)]
URI36H	contig_18 [gcode=11] [topology=linear]	18340	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	18340	257	99.61089494163424	4.198473282442748	770	256	[(1, 257)]	[(6853, 7623)]	[(1, 257)]
URI36H	contig_18 [gcode=11] [topology=linear]	18340	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	18340	257	99.22178988326849	4.198473282442748	770	256	[(1, 257)]	[(6853, 7623)]	[(1, 257)]
URI36H	contig_18 [gcode=11] [topology=linear]	18340	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	18340	257	98.83268482490273	4.198473282442748	770	256	[(1, 257)]	[(6853, 7623)]	[(1, 257)]
URI36H	contig_18 [gcode=11] [topology=linear]	18340	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	18340	257	98.44357976653697	4.198473282442748	770	256	[(1, 257)]	[(6853, 7623)]	[(1, 257)]
URI36H	contig_19 [gcode=11] [topology=linear]	16394	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	16394	254	100.0	4.641942173966084	761	253	[(1, 254)]	[(4100, 4861)]	[(1, 254)]
URI36H	contig_19 [gcode=11] [topology=linear]	16394	F24_B31_lp28-1_ParA_X	lp28-1	F24	16394	254	99.60629921259843	4.641942173966084	761	253	[(1, 254)]	[(4100, 4861)]	[(1, 254)]
URI36H	contig_19 [gcode=11] [topology=linear]	16394	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	16394	254	99.21259842519686	4.641942173966084	761	253	[(1, 254)]	[(4100, 4861)]	[(1, 254)]
URI36H	contig_19 [gcode=11] [topology=linear]	16394	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	16394	254	83.46456692913385	4.641942173966084	761	253	[(1, 254)]	[(4100, 4861)]	[(1, 254)]
URI36H	contig_19 [gcode=11] [topology=linear]	16394	RS04795_72a_72a_cp32-13_ParA_X	cp32-13	RS04795	16394	254	73.51778656126481	4.623642796144932	758	252	[(1, 253)]	[(4100, 4858)]	[(1, 253)]
URI36H	contig_20 [gcode=11] [topology=linear]	16368	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	16368	246	99.58677685950413	8.858748778103617	1450	241	[(1, 242)]	[(15567, 16292), (9175, 9900)]	[(1, 242), (1, 242)]
URI36H	contig_20 [gcode=11] [topology=linear]	16368	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	16368	246	100.0	8.858748778103617	1450	241	[(1, 242)]	[(15567, 16292), (9175, 9900)]	[(1, 242), (1, 242)]
URI36H	contig_21 [gcode=11] [topology=linear]	8728				8728								
URI36H	contig_22 [gcode=11] [topology=linear]	2692				2692								
URI36H	contig_23 [gcode=11] [topology=linear]	2431				2431								
URI36H	contig_24 [gcode=11] [topology=linear]	1226				1226								
URI36H	contig_25 [gcode=11] [topology=linear]	1012				1012								
URI36H	contig_26 [gcode=11] [topology=linear]	991				991								
URI36H	contig_27 [gcode=11] [topology=linear]	854				854								
URI36H	contig_28 [gcode=11] [topology=linear]	690				690								
URI36H	contig_29 [gcode=11] [topology=linear]	672				672								
URI36H	contig_30 [gcode=11] [topology=linear]	608				608								
URI36H	contig_31 [gcode=11] [topology=linear]	591				591								
URI36H	contig_32 [gcode=11] [topology=linear]	587				587								
URI36H	contig_33 [gcode=11] [topology=linear]	545				545								
URI36H	contig_34 [gcode=11] [topology=linear]	539				539								
URI36H	contig_35 [gcode=11] [topology=linear]	491				491								
URI36H	contig_36 [gcode=11] [topology=linear]	459				459								
URI36H	contig_37 [gcode=11] [topology=linear]	437				437								
URI36H	contig_38 [gcode=11] [topology=linear]	415				415								
URI36H	contig_39 [gcode=11] [topology=linear]	391				391								
URI36H	contig_40 [gcode=11] [topology=linear]	382				382								
URI36H	contig_41 [gcode=11] [topology=linear]	370				370								
URI36H	contig_42 [gcode=11] [topology=linear]	342				342								
URI36H	contig_43 [gcode=11] [topology=linear]	318				318								
URI36H	contig_44 [gcode=11] [topology=linear]	310				310								
URI36H	contig_45 [gcode=11] [topology=linear]	220				220								
URI36H	contig_46 [gcode=11] [topology=linear]	214				214								
URI36H	contig_47 [gcode=11] [topology=linear]	203				203								
URI36H	contig_48 [gcode=11] [topology=linear]	151				151								
URI36H	contig_49 [gcode=11] [topology=linear]	151				151								
URI36H	contig_50 [gcode=11] [topology=linear]	142				142								
URI36H	contig_51 [gcode=11] [topology=linear]	140				140								
URI36H	contig_52 [gcode=11] [topology=linear]	135				135								
URI36H	contig_53 [gcode=11] [topology=linear]	119				119								
