# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP094579.1	cds	19768	20583	-	HPMDBP_00020	425.0	5.5e-149	0.863	0.903	0.927	UniRef:UniRef90_UPI000D03CB29
NZ_CP094579.1	cds	20558	21601	-	HPMDBP_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70828
NZ_CP094579.1	cds	21646	22239	-	HPMDBP_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I676
NZ_CP094579.1	cds	22319	23458	+	HPMDBP_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03F462
NZ_CP094579.1	cds	23465	24196	-	HPMDBP_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51056
NZ_CP094579.1	cds	24197	25123	-	HPMDBP_00025	581.0	2.8e-209	1.0	1.0	0.981	UniRef:UniRef90_O51057
NZ_CP094579.1	cds	25253	25891	+	HPMDBP_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0H4
NZ_CP094579.1	cds	25899	26948	+	HPMDBP_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51059
NZ_CP094579.1	cds	26934	27365	-	HPMDBP_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
NZ_CP094579.1	cds	27355	27990	-	HPMDBP_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51061
NZ_CP094579.1	cds	27992	28972	-	HPMDBP_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51062
NZ_CP094579.1	cds	29043	30524	+	HPMDBP_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0282FA
NZ_CP094579.1	cds	30530	30988	+	HPMDBP_00032	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
NZ_CP094579.1	cds	31059	31598	-	HPMDBP_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
NZ_CP094579.1	cds	31666	33546	-	HPMDBP_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
NZ_CP094579.1	cds	33546	35345	-	HPMDBP_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
NZ_CP094579.1	cds	35366	36118	-	HPMDBP_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
NZ_CP094579.1	cds	36115	37629	-	HPMDBP_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360D
NZ_CP094579.1	cds	37642	39144	-	HPMDBP_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360C
NZ_CP094579.1	cds	39332	40183	+	HPMDBP_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
NZ_CP094579.1	cds	40267	40938	-	HPMDBP_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
NZ_CP094579.1	cds	40949	41989	-	HPMDBP_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360B
NZ_CP094579.1	cds	41986	42387	-	HPMDBP_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
NZ_CP094579.1	cds	42413	44860	-	HPMDBP_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
NZ_CP094579.1	cds	44952	45497	+	HPMDBP_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
NZ_CP094579.1	cds	45517	45885	-	HPMDBP_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
NZ_CP094579.1	tRNA	46036	46107	+	HPMDBP_00046	56.0	-	-	-	-	-
NZ_CP094579.1	cds	46673	47347	+	HPMDBP_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026AEB
NZ_CP094579.1	cds	47411	48112	+	HPMDBP_00049	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
NZ_CP094579.1	cds	48109	48765	-	HPMDBP_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F349B
NZ_CP094579.1	cds	48847	49518	+	HPMDBP_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP094579.1	cds	49617	49979	-	HPMDBP_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
NZ_CP094579.1	cds	49995	50756	-	HPMDBP_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026664
NZ_CP094579.1	cds	50758	51939	-	HPMDBP_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02623C
NZ_CP094579.1	cds	51959	52966	-	HPMDBP_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
NZ_CP094579.1	cds	53039	55009	-	HPMDBP_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
NZ_CP094579.1	cds	55006	55785	-	HPMDBP_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP094579.1	cds	55786	56253	-	HPMDBP_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A34
NZ_CP094579.1	cds	56337	56690	-	HPMDBP_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
NZ_CP094579.1	cds	56764	57480	+	HPMDBP_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
NZ_CP094579.1	cds	57534	58541	-	HPMDBP_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018EBCEC3
NZ_CP094579.1	cds	58605	59543	-	HPMDBP_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046CEA
NZ_CP094579.1	cds	59540	60037	-	HPMDBP_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A36
NZ_CP094579.1	cds	60072	60761	-	HPMDBP_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
NZ_CP094579.1	cds	60758	62536	-	HPMDBP_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
NZ_CP094579.1	cds	62651	63532	+	HPMDBP_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
NZ_CP094579.1	cds	63542	64780	+	HPMDBP_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02514A
NZ_CP094579.1	cds	64795	65256	+	HPMDBP_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP094579.1	cds	65272	66744	+	HPMDBP_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH7
NZ_CP094579.1	cds	66752	69076	+	HPMDBP_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F24023
NZ_CP094579.1	cds	69073	69633	+	HPMDBP_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP094579.1	cds	69680	70726	+	HPMDBP_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ24
NZ_CP094579.1	cds	70708	72117	+	HPMDBP_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I648
NZ_CP094579.1	cds	72154	72999	+	HPMDBP_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
NZ_CP094579.1	cds	72996	74024	+	HPMDBP_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ33
NZ_CP094579.1	cds	74025	75278	+	HPMDBP_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
NZ_CP094579.1	cds	75280	75960	+	HPMDBP_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP094579.1	cds	75957	77207	+	HPMDBP_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
NZ_CP094579.1	cds	77217	78515	-	HPMDBP_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0293F9
NZ_CP094579.1	cds	78508	78858	-	HPMDBP_00080	219.0	4.0e-72	1.0	0.983	0.957	UniRef:UniRef90_O51110
NZ_CP094579.1	cds	79011	80279	+	HPMDBP_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP094579.1	cds	80489	80914	+	HPMDBP_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
NZ_CP094579.1	cds	80911	82446	+	HPMDBP_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
NZ_CP094579.1	cds	82476	83426	-	HPMDBP_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
NZ_CP094579.1	cds	83547	85226	-	HPMDBP_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP094579.1	cds	85386	86360	-	HPMDBP_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
NZ_CP094579.1	cds	86432	86866	-	HPMDBP_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP094579.1	cds	86883	88709	-	HPMDBP_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
NZ_CP094579.1	cds	88706	89314	-	HPMDBP_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
NZ_CP094579.1	cds	89317	90621	-	HPMDBP_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP094579.1	cds	90644	92371	-	HPMDBP_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
NZ_CP094579.1	cds	92385	92930	-	HPMDBP_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
NZ_CP094579.1	cds	92940	93539	-	HPMDBP_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP094579.1	cds	93726	94112	-	HPMDBP_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP094579.1	cds	94118	96460	-	HPMDBP_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03FBC0
NZ_CP094579.1	cds	96450	97373	-	HPMDBP_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
NZ_CP094579.1	cds	97370	98287	-	HPMDBP_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
NZ_CP094579.1	cds	98323	99711	+	HPMDBP_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
NZ_CP094579.1	cds	99734	100255	+	HPMDBP_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
NZ_CP094579.1	cds	100252	100845	-	HPMDBP_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
NZ_CP094579.1	cds	101031	102455	-	HPMDBP_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
NZ_CP094579.1	cds	102522	103277	-	HPMDBP_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
NZ_CP094579.1	cds	103270	104937	-	HPMDBP_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4238
NZ_CP094579.1	cds	104924	105352	-	HPMDBP_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
NZ_CP094579.1	cds	105390	106400	-	HPMDBP_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP094579.1	cds	106480	107676	-	HPMDBP_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
NZ_CP094579.1	cds	107813	109177	+	HPMDBP_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
NZ_CP094579.1	cds	109181	110548	-	HPMDBP_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP094579.1	cds	110552	111073	-	HPMDBP_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP094579.1	cds	111090	111380	-	HPMDBP_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
NZ_CP094579.1	cds	111394	111843	-	HPMDBP_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
NZ_CP094579.1	cds	111855	112274	-	HPMDBP_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DE2
NZ_CP094579.1	cds	112414	114108	-	HPMDBP_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP094579.1	cds	114312	115013	+	HPMDBP_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
NZ_CP094579.1	cds	115010	116311	-	HPMDBP_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
NZ_CP094579.1	cds	116330	117181	-	HPMDBP_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP094579.1	cds	117183	117875	-	HPMDBP_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
NZ_CP094579.1	cds	117880	118434	-	HPMDBP_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
NZ_CP094579.1	cds	118469	119308	-	HPMDBP_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
NZ_CP094579.1	cds	119312	120094	-	HPMDBP_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
NZ_CP094579.1	cds	120308	120586	-	HPMDBP_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
NZ_CP094579.1	cds	120605	121327	-	HPMDBP_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
NZ_CP094579.1	cds	121384	121995	-	HPMDBP_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D039019
NZ_CP094579.1	cds	121995	123650	-	HPMDBP_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E04
NZ_CP094579.1	cds	123653	124318	-	HPMDBP_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
NZ_CP094579.1	cds	124302	125051	-	HPMDBP_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP094579.1	cds	125038	125805	-	HPMDBP_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035C79
NZ_CP094579.1	cds	125820	126917	-	HPMDBP_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
NZ_CP094579.1	cds	126931	129636	-	HPMDBP_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z7
NZ_CP094579.1	cds	129674	130618	-	HPMDBP_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP094579.1	cds	130802	131929	+	HPMDBP_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0403C4
NZ_CP094579.1	cds	131976	133346	-	HPMDBP_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
NZ_CP094579.1	cds	133479	135368	+	HPMDBP_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F05
NZ_CP094579.1	cds	135378	137270	-	HPMDBP_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
NZ_CP094579.1	cds	137934	138245	-	HPMDBP_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02BDB2
NZ_CP094579.1	cds	138247	141462	-	HPMDBP_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
NZ_CP094579.1	cds	141481	142434	-	HPMDBP_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046B0A
NZ_CP094579.1	cds	142446	143681	-	HPMDBP_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426733A
NZ_CP094579.1	cds	143868	144056	-	HPMDBP_00139	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
NZ_CP094579.1	cds	144088	144960	-	HPMDBP_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
NZ_CP094579.1	cds	144973	145872	-	HPMDBP_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP094579.1	cds	145879	146997	-	HPMDBP_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP094579.1	cds	147151	148161	-	HPMDBP_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
NZ_CP094579.1	cds	148285	150282	-	HPMDBP_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
NZ_CP094579.1	cds	150472	151677	+	HPMDBP_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
NZ_CP094579.1	cds	151704	152510	+	HPMDBP_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
NZ_CP094579.1	cds	152573	153184	-	HPMDBP_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
NZ_CP094579.1	cds	153199	155898	-	HPMDBP_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
NZ_CP094579.1	cds	155961	157097	+	HPMDBP_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
NZ_CP094579.1	cds	157126	157560	+	HPMDBP_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
NZ_CP094579.1	cds	157557	157973	+	HPMDBP_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP094579.1	cds	158127	158843	+	HPMDBP_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
NZ_CP094579.1	cds	158867	159541	+	HPMDBP_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
NZ_CP094579.1	cds	159589	160707	+	HPMDBP_00154	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
NZ_CP094579.1	cds	160699	162300	-	HPMDBP_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
NZ_CP094579.1	cds	162377	162544	+	HPMDBP_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP094579.1	cds	162571	164319	-	HPMDBP_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044AEC
NZ_CP094579.1	cds	164400	165386	-	HPMDBP_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
NZ_CP094579.1	cds	165414	167258	-	HPMDBP_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0322B4
NZ_CP094579.1	cds	167378	168898	-	HPMDBP_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02837B
NZ_CP094579.1	cds	169038	170207	+	HPMDBP_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
NZ_CP094579.1	cds	170219	170596	-	HPMDBP_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
NZ_CP094579.1	cds	170750	170983	+	HPMDBP_00163	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
NZ_CP094579.1	cds	171031	173079	-	HPMDBP_00164	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
NZ_CP094579.1	cds	173028	173615	-	HPMDBP_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
NZ_CP094579.1	cds	173597	174583	-	HPMDBP_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
NZ_CP094579.1	cds	174580	175581	-	HPMDBP_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP094579.1	cds	175568	176473	-	HPMDBP_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A3
NZ_CP094579.1	cds	176477	177352	-	HPMDBP_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP094579.1	cds	177367	178359	-	HPMDBP_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3367
NZ_CP094579.1	cds	178416	179042	-	HPMDBP_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C43
NZ_CP094579.1	cds	179039	180904	-	HPMDBP_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
NZ_CP094579.1	cds	180907	182301	-	HPMDBP_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP094579.1	cds	182385	182879	+	HPMDBP_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP094579.1	cds	182891	184774	+	HPMDBP_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3368
NZ_CP094579.1	cds	184777	186051	+	HPMDBP_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
NZ_CP094579.1	cds	186053	186445	+	HPMDBP_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP094579.1	cds	186448	186693	+	HPMDBP_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP094579.1	cds	186677	187330	-	HPMDBP_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP094579.1	cds	187323	187736	-	HPMDBP_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
NZ_CP094579.1	cds	187733	187993	-	HPMDBP_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A0
NZ_CP094579.1	cds	188207	188554	-	HPMDBP_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826H1Y7
NZ_CP094579.1	cds	188575	188775	-	HPMDBP_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439F
NZ_CP094579.1	cds	188798	189358	-	HPMDBP_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP094579.1	cds	189563	190216	+	HPMDBP_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
NZ_CP094579.1	cds	190218	190958	+	HPMDBP_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
NZ_CP094579.1	cds	191017	191826	-	HPMDBP_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
NZ_CP094579.1	cds	191823	192962	-	HPMDBP_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
NZ_CP094579.1	cds	193299	194372	+	HPMDBP_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
NZ_CP094579.1	cds	194375	195235	+	HPMDBP_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
NZ_CP094579.1	cds	195192	197195	+	HPMDBP_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
NZ_CP094579.1	cds	197185	199449	+	HPMDBP_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
NZ_CP094579.1	cds	199464	200549	-	HPMDBP_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
NZ_CP094579.1	cds	200551	202077	-	HPMDBP_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC0
NZ_CP094579.1	tRNA	202192	202264	+	HPMDBP_00195	69.1	-	-	-	-	-
NZ_CP094579.1	cds	202349	203587	+	HPMDBP_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
NZ_CP094579.1	cds	203636	204571	+	HPMDBP_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP094579.1	cds	204572	205543	+	HPMDBP_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
NZ_CP094579.1	tRNA	205833	205905	+	HPMDBP_00199	72.6	-	-	-	-	-
NZ_CP094579.1	tRNA	205928	206000	+	HPMDBP_00200	70.6	-	-	-	-	-
NZ_CP094579.1	cds	206029	207579	+	HPMDBP_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
