QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	603293	603986	693	renamed_GCF_000008685.2	chromosome	307317	306624	693	100.0	2.971e-151
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	603992	604940	948	renamed_GCF_000008685.2	chromosome	306615	305670	948	99.0	1.931e-207
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	604948	605497	549	renamed_GCF_000008685.2	chromosome	305661	305112	549	100.0	9.24e-115
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	614189	615368	1179	renamed_GCF_000008685.2	chromosome	296420	295241	1179	98.9	1.413e-258
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	615381	615825	444	renamed_GCF_000008685.2	chromosome	295228	294784	444	100.0	1.185e-94
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	615829	617158	1329	renamed_GCF_000008685.2	chromosome	294780	293451	1329	99.7	1.183e-294
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	617180	617405	225	renamed_GCF_000008685.2	chromosome	293429	293204	225	100.0	8.8e-46
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	617401	618184	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	618183	618966	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	619014	619551	537	renamed_GCF_000008685.2	chromosome	291595	291058	537	100.0	7.638e-115
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	619588	620647	1059	renamed_GCF_000008685.2	chromosome	291021	289962	1059	100.0	3.164e-229
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	620692	621034	342	renamed_GCF_000008685.2	chromosome	289917	289575	342	100.0	1.077e-70
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	621026	621653	627	renamed_GCF_000008685.2	chromosome	289583	288956	627	99.5	3.117e-131
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	631551	632073	522	renamed_GCF_000008685.2	chromosome	279058	278536	522	100.0	3.966e-111
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	632050	633520	1470	renamed_GCF_000008685.2	chromosome	278559	277089	1470	100.0	8.9e-322
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	634052	633545	507	renamed_GCF_000008685.2	chromosome	276671	277064	507	100.0	6.298e-87
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	634113	635367	1254	renamed_GCF_000008685.2	chromosome	276496	275242	1254	100.0	4.99e-283
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	636756	635373	1383	renamed_GCF_000008685.2	chromosome	273856	275236	1383	99.7	2.662e-303
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	636962	637979	1017	renamed_GCF_000008685.2	chromosome	273647	272633	1017	99.4	3.14e-222
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	637932	640125	2193	renamed_GCF_000008685.2	chromosome	272641	270487	2193	99.8	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	640139	640940	801	renamed_GCF_000008685.2	chromosome	270473	269672	801	100.0	6.66e-169
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	643547	643337	210	renamed_GCF_000008685.2	chromosome	267065	267275	210	100.0	4.647e-42
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	644506	643561	945	renamed_GCF_000008685.2	chromosome	266106	267051	945	100.0	6.277e-211
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	646625	644498	2127	renamed_GCF_000008685.2	chromosome	263987	266114	2127	99.4	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	646900	649321	2421	renamed_GCF_000008685.2	chromosome	263712	261291	2421	99.7	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	654150	651627	2523	renamed_GCF_000008685.2	chromosome	256462	258985	2523	99.8	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	654967	654352	615	renamed_GCF_000008685.2	chromosome	255645	256260	615	100.0	1.16e-131
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	655668	654963	705	renamed_GCF_000008685.2	chromosome	254944	255649	705	100.0	7.263e-152
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	657454	655681	1773	renamed_GCF_000008685.2	chromosome	253158	254931	1773	99.3	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	658179	657573	606	renamed_GCF_000008685.2	chromosome	252433	253039	606	100.0	4.115e-133
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	658375	659401	1026	renamed_GCF_000008685.2	chromosome	252237	251211	1026	99.4	1.351e-224
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	671476	672304	828	renamed_GCF_000008685.2	chromosome	239128	238300	828	98.5	1.238e-183
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	672378	672636	258	renamed_GCF_000008685.2	chromosome	238226	237968	258	100.0	9.113e-51
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	672648	672975	327	renamed_GCF_000008685.2	chromosome	237956	237629	327	99.0	4.183e-70
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	672975	673383	408	renamed_GCF_000008685.2	chromosome	237629	237221	408	100.0	2.649e-88
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	673462	675010	1548	renamed_GCF_000008685.2	chromosome	237142	235594	1548	99.6	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	675070	675316	246	renamed_GCF_000008685.2	chromosome	235534	235288	246	98.7	3.025e-52
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	678267	675351	2916	renamed_GCF_000008685.2	chromosome	232337	235253	2916	99.8	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	678984	678282	702	renamed_GCF_000008685.2	chromosome	231620	232322	702	99.1	2.837e-153
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	679113	680391	1278	renamed_GCF_000008685.2	chromosome	231491	230213	1278	100.0	4.58e-288
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	681388	680380	1008	renamed_GCF_000008685.2	chromosome	229216	230224	1008	100.0	1.228e-222
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	705045	704073	972	renamed_GCF_000008685.2	chromosome	205174	206044	972	99.6	3.289e-188
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	705981	705045	936	renamed_GCF_000008685.2	chromosome	204136	205072	936	100.0	4.7e-204
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	707268	706029	1239	renamed_GCF_000008685.2	chromosome	202849	204088	1239	100.0	5.514e-262
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	707539	709066	1527	renamed_GCF_000008685.2	chromosome	202578	201051	1527	99.8	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	709067	710153	1086	renamed_GCF_000008685.2	chromosome	201050	199964	1086	99.4	2.938e-243
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	714425	712421	2004	renamed_GCF_000008685.2	chromosome	195692	197696	2004	100.0	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	715242	714381	861	renamed_GCF_000008685.2	chromosome	194875	195736	861	99.3	7.065e-187
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	716655	717795	1140	renamed_GCF_000008685.2	chromosome	193463	192323	1140	100.0	4.164e-257
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	723565	723172	393	renamed_GCF_000008685.2	chromosome	186553	186946	393	100.0	5.626e-86
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	727233	726738	495	renamed_GCF_000008685.2	chromosome	182885	183380	495	100.0	9.271e-106
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	727316	728711	1395	renamed_GCF_000008685.2	chromosome	182802	181407	1395	100.0	4.219e-300
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	728713	730579	1866	renamed_GCF_000008685.2	chromosome	181405	179539	1866	100.0	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	730575	731202	627	renamed_GCF_000008685.2	chromosome	179543	178916	627	99.0	1.402e-131
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	731258	732251	993	renamed_GCF_000008685.2	chromosome	178860	177867	993	100.0	4.528e-214
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	732265	733141	876	renamed_GCF_000008685.2	chromosome	177853	176977	876	100.0	9.427e-195
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	733144	734050	906	renamed_GCF_000008685.2	chromosome	176974	176068	906	99.6	6.784e-195
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	735034	736021	987	renamed_GCF_000008685.2	chromosome	174970	174097	987	99.3	3.778e-189
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	736002	736590	588	renamed_GCF_000008685.2	chromosome	174116	173528	588	98.4	4.112e-130
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	736538	738587	2049	renamed_GCF_000008685.2	chromosome	173535	171531	2049	99.2	0.0
GCF_040819585.1_PFhe_I_PB_Ill_cons_genomic	NZ_CP161904.1	738868	738634	234	renamed_GCF_000008685.2	chromosome	171262	171484	234	98.6	1.134e-44
