# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	17822	18334	-	EBOALB_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51051
contig_1	cds	18342	20009	-	EBOALB_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4A50
contig_1	cds	20085	21116	-	EBOALB_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4A4F
contig_1	cds	21091	22134	-	EBOALB_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70828
contig_1	cds	22179	22772	-	EBOALB_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I676
contig_1	cds	22852	23991	+	EBOALB_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4A4E
contig_1	cds	23998	24729	-	EBOALB_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51056
contig_1	cds	24730	25656	-	EBOALB_00026	580.0	1.2e-208	1.0	1.0	0.977	UniRef:UniRef90_O51057
contig_1	cds	25786	26424	+	EBOALB_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51058
contig_1	cds	26432	27481	+	EBOALB_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F495D
contig_1	cds	27467	27898	-	EBOALB_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F495C
contig_1	cds	27888	28523	-	EBOALB_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F495B
contig_1	cds	28525	29505	-	EBOALB_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51062
contig_1	cds	29576	31057	+	EBOALB_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F495A
contig_1	cds	31063	31521	+	EBOALB_00033	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
contig_1	cds	31592	32131	-	EBOALB_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	32199	34079	-	EBOALB_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4959
contig_1	cds	34081	35880	-	EBOALB_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4958
contig_1	cds	35901	36653	-	EBOALB_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
contig_1	cds	36650	38167	-	EBOALB_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0392A2
contig_1	cds	38180	39682	-	EBOALB_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51068
contig_1	cds	39870	40721	+	EBOALB_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C2B
contig_1	cds	40805	41476	-	EBOALB_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41487	42527	-	EBOALB_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C2A
contig_1	cds	42524	42925	-	EBOALB_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42951	45398	-	EBOALB_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45490	46035	+	EBOALB_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Y4
contig_1	cds	46055	46423	-	EBOALB_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46574	46645	+	EBOALB_00047	56.0	-	-	-	-	-
contig_1	cds	47211	47885	+	EBOALB_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C28
contig_1	cds	47949	48650	+	EBOALB_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48647	49303	-	EBOALB_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C27
contig_1	cds	49385	50056	+	EBOALB_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	50156	50518	-	EBOALB_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50534	51295	-	EBOALB_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
contig_1	cds	51297	52478	-	EBOALB_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3C26
contig_1	cds	52498	53505	-	EBOALB_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
contig_1	cds	53578	55548	-	EBOALB_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3506
contig_1	cds	55545	56324	-	EBOALB_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56325	56792	-	EBOALB_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
contig_1	cds	56876	57229	-	EBOALB_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U2
contig_1	cds	57303	58019	+	EBOALB_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	58073	59080	-	EBOALB_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	59144	60082	-	EBOALB_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B0B
contig_1	cds	60079	60576	-	EBOALB_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2CBD
contig_1	cds	60611	61300	-	EBOALB_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61297	63075	-	EBOALB_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B0A
contig_1	cds	63190	64071	+	EBOALB_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	64081	65319	+	EBOALB_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B09
contig_1	cds	65334	65795	+	EBOALB_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65811	67283	+	EBOALB_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B08
contig_1	cds	67291	69609	+	EBOALB_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B07
contig_1	cds	69606	70166	+	EBOALB_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
contig_1	cds	70450	71259	+	EBOALB_00073	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71241	72650	+	EBOALB_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
contig_1	cds	72687	73532	+	EBOALB_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C141
contig_1	cds	73529	74557	+	EBOALB_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D033BD8
contig_1	cds	74558	75811	+	EBOALB_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00215FB933
contig_1	cds	75813	76493	+	EBOALB_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76490	77740	+	EBOALB_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E85
contig_1	cds	77750	79048	-	EBOALB_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E84
contig_1	cds	79041	79391	-	EBOALB_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79541	80809	+	EBOALB_00082	815.0	4.4e-298	1.0	1.0	0.983	UniRef:UniRef90_O51111
contig_1	cds	81018	81443	+	EBOALB_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E82
contig_1	cds	81440	82975	+	EBOALB_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	83006	83956	-	EBOALB_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYB4
contig_1	cds	84077	85756	-	EBOALB_00086	1058.0	0.0	1.0	0.903	0.964	UniRef:UniRef90_O51115
contig_1	cds	85908	86891	-	EBOALB_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AD1
contig_1	cds	86963	87397	-	EBOALB_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87414	89240	-	EBOALB_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AD0
contig_1	cds	89237	89845	-	EBOALB_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACF
contig_1	cds	89848	91152	-	EBOALB_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91174	92901	-	EBOALB_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0G2
contig_1	cds	92915	93460	-	EBOALB_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACE
contig_1	cds	93470	94069	-	EBOALB_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACD
contig_1	cds	94256	94642	-	EBOALB_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94648	96990	-	EBOALB_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACC
contig_1	cds	96980	97903	-	EBOALB_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4180
contig_1	cds	97900	98817	-	EBOALB_00098	591.0	3.5e-213	1.0	1.0	0.990	UniRef:UniRef90_O51127
contig_1	cds	98853	100241	+	EBOALB_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3ACA
contig_1	cds	100264	100785	+	EBOALB_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC9
contig_1	cds	100782	101375	-	EBOALB_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101561	102985	-	EBOALB_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GUD8
contig_1	cds	103052	103807	-	EBOALB_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103800	105467	-	EBOALB_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C8
contig_1	cds	105454	105891	-	EBOALB_00105	263.0	6.5e-89	1.0	1.0	0.931	UniRef:UniRef90_UPI001F1FE591
contig_1	cds	105920	106930	-	EBOALB_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	107010	108206	-	EBOALB_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E80
contig_1	cds	108343	109707	+	EBOALB_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7F
contig_1	cds	109711	111078	-	EBOALB_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	111082	111603	-	EBOALB_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111620	111910	-	EBOALB_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111924	112373	-	EBOALB_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
contig_1	cds	112385	112804	-	EBOALB_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7D
contig_1	cds	112945	114639	-	EBOALB_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114843	115544	+	EBOALB_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7C
contig_1	cds	115541	116842	-	EBOALB_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
contig_1	cds	116861	117712	-	EBOALB_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117714	118406	-	EBOALB_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7A
contig_1	cds	118411	118965	-	EBOALB_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	119000	119839	-	EBOALB_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E79
contig_1	cds	119843	120625	-	EBOALB_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
contig_1	cds	120839	121117	-	EBOALB_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
contig_1	cds	121136	121858	-	EBOALB_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E02
contig_1	cds	121915	122526	-	EBOALB_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E78
contig_1	cds	122526	124181	-	EBOALB_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035934
contig_1	cds	124184	124849	-	EBOALB_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J161
contig_1	cds	124833	125582	-	EBOALB_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E75
contig_1	cds	125569	126336	-	EBOALB_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E74
contig_1	cds	126351	127448	-	EBOALB_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC6
contig_1	cds	127462	130167	-	EBOALB_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC5
contig_1	cds	130205	131149	-	EBOALB_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131333	132460	+	EBOALB_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC4
contig_1	cds	132507	133877	-	EBOALB_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	134010	135899	+	EBOALB_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC3
contig_1	cds	135909	137801	-	EBOALB_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC2
contig_1	cds	138472	138783	-	EBOALB_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C248
contig_1	cds	138785	142000	-	EBOALB_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC1
contig_1	cds	142019	142972	-	EBOALB_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3AC0
contig_1	cds	142984	144306	-	EBOALB_00139	798.0	1.3e-290	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144406	144594	-	EBOALB_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4A0
contig_1	cds	144626	145498	-	EBOALB_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
contig_1	cds	145511	146410	-	EBOALB_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146417	147535	-	EBOALB_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2D86
contig_1	cds	147689	148699	-	EBOALB_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148826	150823	-	EBOALB_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
contig_1	cds	151014	152219	+	EBOALB_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152246	153052	+	EBOALB_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	153115	153726	-	EBOALB_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153741	156440	-	EBOALB_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2D85
contig_1	cds	156503	157639	+	EBOALB_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157668	158102	+	EBOALB_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	158099	158515	+	EBOALB_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158669	159385	+	EBOALB_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
contig_1	cds	159409	160083	+	EBOALB_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
contig_1	cds	160131	161249	+	EBOALB_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
contig_1	cds	161241	162842	-	EBOALB_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162919	163086	+	EBOALB_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163113	164861	-	EBOALB_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
contig_1	cds	164942	165928	-	EBOALB_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165956	167800	-	EBOALB_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D027365
contig_1	cds	167920	169440	-	EBOALB_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03965C
contig_1	cds	169580	170749	+	EBOALB_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005AB3A86
contig_1	cds	170761	171138	-	EBOALB_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
contig_1	cds	171292	171525	+	EBOALB_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171573	173621	-	EBOALB_00165	1206.0	0.0	1.001	1.0	0.906	UniRef:UniRef90_O51192
contig_1	cds	173570	174157	-	EBOALB_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4W0
contig_1	cds	174139	175125	-	EBOALB_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F55CD4
contig_1	cds	175122	176123	-	EBOALB_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3T0
contig_1	cds	176110	177015	-	EBOALB_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A3
contig_1	cds	177019	177894	-	EBOALB_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177909	178901	-	EBOALB_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178958	179584	-	EBOALB_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A2
contig_1	cds	179581	181446	-	EBOALB_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A1
contig_1	cds	181449	182843	-	EBOALB_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182927	183421	+	EBOALB_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183433	185316	+	EBOALB_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03D348
contig_1	cds	185319	186593	+	EBOALB_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186595	186987	+	EBOALB_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186990	187235	+	EBOALB_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187219	187872	-	EBOALB_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187865	188278	-	EBOALB_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
contig_1	cds	188275	188535	-	EBOALB_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A0
contig_1	cds	188749	189096	-	EBOALB_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189117	189317	-	EBOALB_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439F
contig_1	cds	189340	189900	-	EBOALB_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190118	190771	+	EBOALB_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190773	191513	+	EBOALB_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439E
contig_1	cds	191572	192381	-	EBOALB_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192378	193517	-	EBOALB_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193856	194929	+	EBOALB_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194932	195792	+	EBOALB_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195749	197752	+	EBOALB_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197742	200006	+	EBOALB_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4489
contig_1	cds	200021	201106	-	EBOALB_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F448A
contig_1	cds	201108	202634	-	EBOALB_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F448B
contig_1	tRNA	202749	202821	+	EBOALB_00196	69.1	-	-	-	-	-
contig_1	cds	202906	204144	+	EBOALB_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204193	205128	+	EBOALB_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205129	206100	+	EBOALB_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206389	206461	+	EBOALB_00200	72.6	-	-	-	-	-
contig_1	tRNA	206484	206556	+	EBOALB_00201	70.6	-	-	-	-	-
contig_1	cds	206585	208135	+	EBOALB_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	208139	208675	-	EBOALB_00203	327.0	1.1e-112	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
contig_1	cds	208761	209597	+	EBOALB_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002FF8794
contig_1	cds	209584	211329	+	EBOALB_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4573
contig_1	cds	211356	212123	+	EBOALB_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212116	215313	+	EBOALB_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4574
contig_1	cds	215320	217152	+	EBOALB_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4575
contig_1	cds	217174	218205	+	EBOALB_00209	498.0	4.8e-175	1.0	0.997	0.898	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218233	218306	+	EBOALB_00210	77.8	-	-	-	-	-
contig_1	cds	218318	218971	-	EBOALB_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F336C
contig_1	cds	218949	219527	-	EBOALB_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219693	220532	+	EBOALB_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220622	221530	+	EBOALB_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3226
contig_1	cds	221527	223071	+	EBOALB_00215	876.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	223072	223854	+	EBOALB_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4965
contig_1	cds	223857	224678	-	EBOALB_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224720	226504	-	EBOALB_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F50
contig_1	cds	226504	227721	-	EBOALB_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227708	228415	-	EBOALB_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
contig_1	cds	228436	228789	-	EBOALB_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000199A517
contig_1	cds	228758	229042	-	EBOALB_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001948454
contig_1	cds	229111	230118	+	EBOALB_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4A56
