# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	12740	14722	+	PAJOAE_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02E722
contig_1	cds	14719	15339	-	PAJOAE_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59190
contig_1	cds	15339	15716	-	PAJOAE_00016	238.0	2.4e-79	1.0	1.0	0.992	UniRef:UniRef90_Q5W610
contig_1	cds	15839	16798	+	PAJOAE_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D034CE5
contig_1	cds	16801	17781	-	PAJOAE_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001882483
contig_1	cds	17786	18298	-	PAJOAE_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B376F
contig_1	cds	18306	19973	-	PAJOAE_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70826
contig_1	cds	20104	20919	-	PAJOAE_00021	425.0	5.5e-149	0.863	0.903	0.927	UniRef:UniRef90_UPI000D03CB29
contig_1	cds	20894	21937	-	PAJOAE_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70828
contig_1	cds	21982	22575	-	PAJOAE_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I676
contig_1	cds	22655	23794	+	PAJOAE_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03F462
contig_1	cds	23801	24532	-	PAJOAE_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51056
contig_1	cds	24533	25459	-	PAJOAE_00026	581.0	2.8e-209	1.0	1.0	0.981	UniRef:UniRef90_O51057
contig_1	cds	25589	26227	+	PAJOAE_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0H4
contig_1	cds	26235	27284	+	PAJOAE_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51059
contig_1	cds	27270	27701	-	PAJOAE_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51060
contig_1	cds	27691	28326	-	PAJOAE_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51061
contig_1	cds	28328	29308	-	PAJOAE_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51062
contig_1	cds	29379	30860	+	PAJOAE_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0282FA
contig_1	cds	30866	31324	+	PAJOAE_00033	275.0	2.7e-93	0.987	1.0	0.967	UniRef:UniRef90_O51064
contig_1	cds	31395	31934	-	PAJOAE_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	32002	33882	-	PAJOAE_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51066
contig_1	cds	33882	35681	-	PAJOAE_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
contig_1	cds	35702	36454	-	PAJOAE_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360E
contig_1	cds	36451	37965	-	PAJOAE_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360D
contig_1	cds	37978	39480	-	PAJOAE_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360C
contig_1	cds	39668	40519	+	PAJOAE_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
contig_1	cds	40603	41274	-	PAJOAE_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41285	42325	-	PAJOAE_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360B
contig_1	cds	42322	42723	-	PAJOAE_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42749	45196	-	PAJOAE_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45288	45833	+	PAJOAE_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	45853	46221	-	PAJOAE_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46372	46443	+	PAJOAE_00047	56.0	-	-	-	-	-
contig_1	cds	47009	47683	+	PAJOAE_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026AEB
contig_1	cds	47747	48448	+	PAJOAE_00050	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
contig_1	cds	48445	49101	-	PAJOAE_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F349B
contig_1	cds	49183	49854	+	PAJOAE_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	49953	50315	-	PAJOAE_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50331	51092	-	PAJOAE_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026664
contig_1	cds	51094	52275	-	PAJOAE_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02623C
contig_1	cds	52295	53302	-	PAJOAE_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
contig_1	cds	53375	55345	-	PAJOAE_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
contig_1	cds	55342	56121	-	PAJOAE_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56122	56589	-	PAJOAE_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A34
contig_1	cds	56673	57026	-	PAJOAE_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57100	57816	+	PAJOAE_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57870	58877	-	PAJOAE_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018EBCEC3
contig_1	cds	58941	59879	-	PAJOAE_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046CEA
contig_1	cds	59876	60373	-	PAJOAE_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A36
contig_1	cds	60408	61097	-	PAJOAE_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61094	62872	-	PAJOAE_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
contig_1	cds	62987	63868	+	PAJOAE_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63878	65116	+	PAJOAE_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02514A
contig_1	cds	65131	65592	+	PAJOAE_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65608	67080	+	PAJOAE_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH7
contig_1	cds	67088	69412	+	PAJOAE_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F24023
contig_1	cds	69409	69969	+	PAJOAE_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70016	71062	+	PAJOAE_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ24
contig_1	cds	71044	72453	+	PAJOAE_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I648
contig_1	cds	72490	73335	+	PAJOAE_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
contig_1	cds	73332	74360	+	PAJOAE_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ33
contig_1	cds	74361	75614	+	PAJOAE_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
contig_1	cds	75616	76296	+	PAJOAE_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76293	77543	+	PAJOAE_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
contig_1	cds	77553	78851	-	PAJOAE_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0293F9
contig_1	cds	78844	79194	-	PAJOAE_00081	219.0	4.0e-72	1.0	0.983	0.957	UniRef:UniRef90_O51110
contig_1	cds	79347	80615	+	PAJOAE_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80825	81250	+	PAJOAE_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81247	82782	+	PAJOAE_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82812	83762	-	PAJOAE_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83883	85562	-	PAJOAE_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85722	86696	-	PAJOAE_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86768	87202	-	PAJOAE_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87219	89045	-	PAJOAE_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
contig_1	cds	89042	89650	-	PAJOAE_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89653	90957	-	PAJOAE_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	90980	92707	-	PAJOAE_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92721	93266	-	PAJOAE_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
contig_1	cds	93276	93875	-	PAJOAE_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94062	94448	-	PAJOAE_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94454	96796	-	PAJOAE_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03FBC0
contig_1	cds	96786	97709	-	PAJOAE_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
contig_1	cds	97706	98623	-	PAJOAE_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98659	100047	+	PAJOAE_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
contig_1	cds	100070	100591	+	PAJOAE_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100588	101181	-	PAJOAE_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101367	102791	-	PAJOAE_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	102858	103613	-	PAJOAE_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103606	105273	-	PAJOAE_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4238
contig_1	cds	105260	105688	-	PAJOAE_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105726	106736	-	PAJOAE_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106816	108012	-	PAJOAE_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
contig_1	cds	108149	109513	+	PAJOAE_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109517	110884	-	PAJOAE_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110888	111409	-	PAJOAE_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111426	111716	-	PAJOAE_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111730	112179	-	PAJOAE_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
contig_1	cds	112191	112610	-	PAJOAE_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DE2
contig_1	cds	112750	114444	-	PAJOAE_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114648	115349	+	PAJOAE_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
contig_1	cds	115346	116647	-	PAJOAE_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
contig_1	cds	116666	117517	-	PAJOAE_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117519	118211	-	PAJOAE_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
contig_1	cds	118216	118770	-	PAJOAE_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118805	119644	-	PAJOAE_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
contig_1	cds	119648	120430	-	PAJOAE_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120644	120922	-	PAJOAE_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120941	121663	-	PAJOAE_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121720	122331	-	PAJOAE_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D039019
contig_1	cds	122331	123986	-	PAJOAE_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E04
contig_1	cds	123989	124654	-	PAJOAE_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124638	125387	-	PAJOAE_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125374	126141	-	PAJOAE_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035C79
contig_1	cds	126156	127253	-	PAJOAE_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127267	129972	-	PAJOAE_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z7
contig_1	cds	130010	130954	-	PAJOAE_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131138	132265	+	PAJOAE_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0403C4
contig_1	cds	132312	133682	-	PAJOAE_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133815	135704	+	PAJOAE_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F05
contig_1	cds	135714	137606	-	PAJOAE_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
contig_1	cds	138270	138581	-	PAJOAE_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02BDB2
contig_1	cds	138583	141798	-	PAJOAE_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
contig_1	cds	141817	142770	-	PAJOAE_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046B0A
contig_1	cds	142782	144017	-	PAJOAE_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426733A
contig_1	cds	144204	144392	-	PAJOAE_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144424	145296	-	PAJOAE_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145309	146208	-	PAJOAE_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146215	147333	-	PAJOAE_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147487	148497	-	PAJOAE_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148621	150618	-	PAJOAE_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
contig_1	cds	150808	152013	+	PAJOAE_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152040	152846	+	PAJOAE_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	152909	153520	-	PAJOAE_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153535	156234	-	PAJOAE_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
contig_1	cds	156297	157433	+	PAJOAE_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157462	157896	+	PAJOAE_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	157893	158309	+	PAJOAE_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158463	159179	+	PAJOAE_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159203	159877	+	PAJOAE_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	159925	161043	+	PAJOAE_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161035	162636	-	PAJOAE_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
contig_1	cds	162713	162880	+	PAJOAE_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162907	164655	-	PAJOAE_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044AEC
contig_1	cds	164736	165722	-	PAJOAE_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165750	167594	-	PAJOAE_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0322B4
contig_1	cds	167714	169234	-	PAJOAE_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02837B
contig_1	cds	169374	170543	+	PAJOAE_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170555	170932	-	PAJOAE_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171086	171319	+	PAJOAE_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
contig_1	cds	171367	173415	-	PAJOAE_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
contig_1	cds	173364	173951	-	PAJOAE_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
contig_1	cds	173933	174919	-	PAJOAE_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	174916	175917	-	PAJOAE_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175904	176809	-	PAJOAE_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A3
contig_1	cds	176813	177688	-	PAJOAE_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177703	178695	-	PAJOAE_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3367
contig_1	cds	178752	179378	-	PAJOAE_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C43
contig_1	cds	179375	181240	-	PAJOAE_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
contig_1	cds	181243	182637	-	PAJOAE_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182721	183215	+	PAJOAE_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183227	185110	+	PAJOAE_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3368
contig_1	cds	185113	186387	+	PAJOAE_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186389	186781	+	PAJOAE_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186784	187029	+	PAJOAE_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187013	187666	-	PAJOAE_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187659	188072	-	PAJOAE_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
contig_1	cds	188069	188329	-	PAJOAE_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A0
contig_1	cds	188543	188890	-	PAJOAE_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188911	189111	-	PAJOAE_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439F
contig_1	cds	189134	189694	-	PAJOAE_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189899	190552	+	PAJOAE_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190554	191294	+	PAJOAE_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191353	192162	-	PAJOAE_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192159	193298	-	PAJOAE_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193635	194708	+	PAJOAE_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194711	195571	+	PAJOAE_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195528	197531	+	PAJOAE_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197521	199785	+	PAJOAE_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
contig_1	cds	199800	200885	-	PAJOAE_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
contig_1	cds	200887	202413	-	PAJOAE_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC0
contig_1	tRNA	202528	202600	+	PAJOAE_00196	69.1	-	-	-	-	-
contig_1	cds	202685	203923	+	PAJOAE_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	203972	204907	+	PAJOAE_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204908	205879	+	PAJOAE_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206169	206241	+	PAJOAE_00200	72.6	-	-	-	-	-
contig_1	tRNA	206264	206336	+	PAJOAE_00201	70.6	-	-	-	-	-
contig_1	cds	206365	207915	+	PAJOAE_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207919	208455	-	PAJOAE_00203	327.0	8.0e-113	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
contig_1	cds	208541	209377	+	PAJOAE_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209364	211109	+	PAJOAE_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D029086
contig_1	cds	211136	211903	+	PAJOAE_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211896	215093	+	PAJOAE_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9AHK7
contig_1	cds	215100	216932	+	PAJOAE_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D025F8C
contig_1	cds	216954	217985	+	PAJOAE_00209	556.0	3.5e-198	1.0	0.997	0.983	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218013	218086	+	PAJOAE_00210	77.8	-	-	-	-	-
contig_1	cds	218098	218751	-	PAJOAE_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	218729	219307	-	PAJOAE_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219473	220312	+	PAJOAE_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220402	221310	+	PAJOAE_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3226
contig_1	cds	221307	222851	+	PAJOAE_00215	872.0	0.0	1.0	1.0	0.907	UniRef:UniRef90_O51235
contig_1	cds	222852	223634	+	PAJOAE_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY27
contig_1	cds	223637	224458	-	PAJOAE_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224499	226283	-	PAJOAE_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B0
contig_1	cds	226283	227500	-	PAJOAE_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B43
contig_1	cds	227487	228194	-	PAJOAE_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51240
contig_1	cds	228215	228568	-	PAJOAE_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
