# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP077727.1	cds	10570	11409	+	PEKCCM_00011		Uncharacterized protein BB_0011	COG:COG1655, COG:S, RefSeq:WP_002556618.1, SO:0001217, UniParc:UPI00000572F8, UniRef:UniRef100_O51044, UniRef:UniRef50_O51044, UniRef:UniRef90_O51044
NZ_CP077727.1	cds	11410	12150	+	PEKCCM_00012	truA	tRNA pseudouridine(38-40) synthase TruA	COG:COG0101, COG:J, EC:5.4.99.12, GO:0003723, GO:0006400, GO:0009982, GO:0031119, GO:0106029, RefSeq:WP_024705832.1, SO:0001217, UniParc:UPI00040E76F1, UniRef:UniRef100_UPI00040E76F1, UniRef:UniRef50_P70830, UniRef:UniRef90_P70830
NZ_CP077727.1	cds	12143	12742	+	PEKCCM_00013		Uncharacterized protein BB_0013	RefSeq:WP_024705833.1, SO:0001217, UniParc:UPI00041FE9B5, UniRef:UniRef100_UPI00041FE9B5, UniRef:UniRef50_O51046, UniRef:UniRef90_O51046
NZ_CP077727.1	cds	12735	14717	+	PEKCCM_00014	priA	primosomal protein N'	COG:COG1198, COG:L, EC:3.6.4.-, GO:0003677, GO:0003678, GO:0003688, GO:0005524, GO:0005658, GO:0006260, GO:0006268, GO:0006269, GO:0008270, GO:0016787, GO:0016818, GO:1990077, RefSeq:WP_217820924.1, SO:0001217, UniParc:UPI001C3839DA, UniRef:UniRef100_UPI001C3839DA, UniRef:UniRef50_Q45032, UniRef:UniRef90_Q45032
NZ_CP077727.1	cds	14714	15334	-	PEKCCM_00015	udk	uridine kinase	COG:COG0572, COG:F, EC:2.7.1.48, GO:0004849, GO:0005524, GO:0005737, GO:0016310, GO:0043771, GO:0044206, GO:0044211, GO:0046108, RefSeq:WP_002655979.1, SO:0001217, UniParc:UPI000016E69D, UniRef:UniRef100_Q59190, UniRef:UniRef50_Q59190, UniRef:UniRef90_Q59190
NZ_CP077727.1	cds	15334	15711	-	PEKCCM_00016	pspE	Rhodanese-related sulfurtransferase	COG:COG0607, COG:P, SO:0001217, UniRef:UniRef50_A0A142JCH9, UniRef:UniRef90_Q5W610
NZ_CP077727.1	cds	15984	16793	+	PEKCCM_00017	yitT	DUF161 DUF2179 domains-containing protein	COG:COG1284, COG:S, SO:0001217, UniRef:UniRef50_Q0SPE7, UniRef:UniRef90_Q0SPE7
NZ_CP077727.1	cds	16796	17776	-	PEKCCM_00018	rluD	Ribosomal large subunit pseudouridine synthase D	COG:COG0564, COG:J, EC:5.4.99.23, GO:0001522, GO:0003723, GO:0006364, GO:0120159, RefSeq:WP_024705834.1, SO:0001217, UniParc:UPI0004271D8C, UniRef:UniRef100_UPI0004271D8C, UniRef:UniRef50_P70870, UniRef:UniRef90_P70870
NZ_CP077727.1	cds	17781	18293	-	PEKCCM_00019		Uncharacterized protein BB_0019	GO:0016020, RefSeq:WP_002659083.1, SO:0001217, UniParc:UPI00016C39AC, UniRef:UniRef100_A0A7U8I509, UniRef:UniRef50_O51051, UniRef:UniRef90_O51051
NZ_CP077727.1	cds	18301	19968	-	PEKCCM_00020	pfp	diphosphate--fructose-6-phosphate 1-phosphotransferase	COG:COG0205, COG:G, EC:2.7.1.90, GO:0003872, GO:0005524, GO:0005829, GO:0006002, GO:0006096, GO:0046872, GO:0047334, RefSeq:WP_024705835.1, SO:0001217, UniParc:UPI0004012EF6, UniRef:UniRef100_UPI0004012EF6, UniRef:UniRef50_Q9EZ02, UniRef:UniRef90_P70826
NZ_CP077727.1	cds	20040	20738	-	PEKCCM_00021	queA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	EC:2.4.99.17, GO:0005737, GO:0006400, GO:0008616, GO:0051075, KEGG:K07568, SO:0001217, UniRef:UniRef50_A0A7U8F1Q3, UniRef:UniRef90_A0A7U8F1Q3
NZ_CP077727.1	cds	20738	21073	-	PEKCCM_00022		S-adenosylmethionine:tRNA ribosyltransferase-isomerase	SO:0001217, UniRef:UniRef50_A0A7U8EZ11, UniRef:UniRef90_A0A7U8EZ11
NZ_CP077727.1	cds	21048	22091	-	PEKCCM_00023	ruvB	Holliday junction branch migration DNA helicase RuvB	COG:COG2255, COG:L, EC:3.6.4.12, GO:0000400, GO:0005524, GO:0005737, GO:0006281, GO:0006310, GO:0009378, GO:0009379, GO:0016887, GO:0048476, RefSeq:WP_024705836.1, SO:0001217, UniParc:UPI0004211886, UniRef:UniRef100_UPI0004211886, UniRef:UniRef50_P70828, UniRef:UniRef90_P70828
NZ_CP077727.1	cds	22136	22729	-	PEKCCM_00024	ruvA	Holliday junction branch migration protein RuvA	COG:COG0632, COG:L, EC:3.6.4.12, GO:0000400, GO:0005524, GO:0005737, GO:0006281, GO:0006310, GO:0009378, GO:0009379, GO:0048476, KEGG:K03550, RefSeq:WP_217820925.1, SO:0001217, UniParc:UPI001C37FCAD, UniRef:UniRef100_UPI001C37FCAD, UniRef:UniRef50_P70827, UniRef:UniRef90_P70827
NZ_CP077727.1	cds	22809	23948	+	PEKCCM_00025	yliI	Uncharacterized protein BB_0024	COG:COG2133, COG:G, GO:0016020, RefSeq:WP_210376054.1, SO:0001217, UniParc:UPI0004269A3E, UniRef:UniRef100_UPI0004269A3E, UniRef:UniRef50_O51055, UniRef:UniRef90_O51055
NZ_CP077727.1	cds	23955	24686	-	PEKCCM_00026	tACO1	YebC/PmpR family DNA-binding transcriptional regulator	COG:COG0217, COG:KJ, GO:0003677, GO:0005737, GO:0006355, RefSeq:WP_002556631.1, SO:0001217, UniParc:UPI0000057306, UniRef:UniRef100_O51056, UniRef:UniRef50_O51056, UniRef:UniRef90_O51056
NZ_CP077727.1	cds	24687	25613	-	PEKCCM_00027	folD	Bifunctional protein FolD	COG:COG0190, COG:H, GO:0000105, GO:0004477, GO:0004488, GO:0006164, GO:0009086, GO:0035999, SO:0001217, UniRef:UniRef50_O51057, UniRef:UniRef90_O51057
NZ_CP077727.1	cds	25743	26381	+	PEKCCM_00028		Uncharacterized protein BB_0027	GO:0016020, RefSeq:WP_002556633.1, SO:0001217, UniParc:UPI00016B3769, UniRef:UniRef100_A0A7U8F0H4, UniRef:UniRef50_O51058, UniRef:UniRef90_O51058
NZ_CP077727.1	cds	26389	27438	+	PEKCCM_00029	bamB	outer membrane protein assembly factor BamB	BlastRules:WP_002655996, RefSeq:WP_014540162.1, SO:0001217, UniParc:UPI0001F23F2C, UniRef:UniRef100_UPI0001F23F2C, UniRef:UniRef50_O51059, UniRef:UniRef90_O51059
NZ_CP077727.1	cds	27424	27855	-	PEKCCM_00030	yaiI	UPF0178 protein BbuZS7_0029	COG:COG1671, COG:S, KEGG:K09768, RefSeq:WP_002659113.1, SO:0001217, UniParc:UPI00016C5147, UniRef:UniRef100_A0A7U8EY94, UniRef:UniRef50_O51060, UniRef:UniRef90_O51060
NZ_CP077727.1	cds	27845	28480	-	PEKCCM_00031	lepB	signal peptidase I	EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002658346.1, SO:0001217, UniParc:UPI000005730B, UniRef:UniRef100_O51061, UniRef:UniRef50_A0A0A7UUG5, UniRef:UniRef90_A0A0A7UUG5
NZ_CP077727.1	cds	28482	29462	-	PEKCCM_00032	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_217820927.1, SO:0001217, UniParc:UPI001C38C8A6, UniRef:UniRef100_UPI001C38C8A6, UniRef:UniRef50_O51062, UniRef:UniRef90_O51062
NZ_CP077727.1	cds	29533	31005	+	PEKCCM_00033	yfmG	Uncharacterized protein BB_0032	COG:COG1262, COG:O, GO:0016020, RefSeq:WP_020948679.1, SO:0001217, UniParc:UPI0003845F87, UniRef:UniRef100_UPI0003845F87, UniRef:UniRef50_O51063, UniRef:UniRef90_O51063
NZ_CP077727.1	cds	31017	31469	+	PEKCCM_00034	smpB	SsrA-binding protein	COG:COG0691, COG:O, GO:0003723, GO:0005737, GO:0006450, GO:0070929, RefSeq:WP_002662012.1, SO:0001217, UniParc:UPI00016C4AD1, UniRef:UniRef100_UPI00016C4AD1, UniRef:UniRef50_O51064, UniRef:UniRef90_O51064
NZ_CP077727.1	cds	31540	32079	-	PEKCCM_00035		P13 family porin	RefSeq:WP_024705838.1, SO:0001217, UniParc:UPI0004277ADB, UniRef:UniRef100_UPI0004277ADB, UniRef:UniRef50_A0A7I6GVC8, UniRef:UniRef90_A0A1L6VSE9
NZ_CP077727.1	cds	32147	34027	-	PEKCCM_00036	parC	DNA topoisomerase IV subunit A	COG:COG0188, COG:L, EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005886, GO:0006265, RefSeq:WP_024705839.1, SO:0001217, UniParc:UPI00040AF2E3, UniRef:UniRef100_UPI00040AF2E3, UniRef:UniRef50_O51066, UniRef:UniRef90_O51066
NZ_CP077727.1	cds	34027	35826	-	PEKCCM_00037	parE	DNA topoisomerase 4 subunit B	COG:COG0187, COG:L, EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0006265, GO:0046872, RefSeq:WP_002658339.1, SO:0001217, UniParc:UPI0000057311, UniRef:UniRef100_Q59189, UniRef:UniRef50_Q59189, UniRef:UniRef90_Q59189
NZ_CP077727.1	cds	35847	36599	-	PEKCCM_00038	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	COG:COG0204, COG:I, EC:2.3.1.51, GO:0003841, GO:0016020, GO:0016024, RefSeq:WP_024705840.1, SO:0001217, UniParc:UPI000411205D, UniRef:UniRef100_UPI000411205D, UniRef:UniRef50_Q59188, UniRef:UniRef90_Q59188
NZ_CP077727.1	cds	36596	38113	-	PEKCCM_00039		Uncharacterized protein BB_0038	GO:0016020, RefSeq:WP_024705841.1, SO:0001217, UniParc:UPI000424A562, UniRef:UniRef100_UPI000424A562, UniRef:UniRef50_O51067, UniRef:UniRef90_O51067
NZ_CP077727.1	cds	38126	39628	-	PEKCCM_00040		Uncharacterized protein BB_0039	GO:0003755, GO:0016020, RefSeq:WP_024705842.1, SO:0001217, UniParc:UPI00040AA6F9, UniRef:UniRef100_UPI00040AA6F9, UniRef:UniRef50_O51068, UniRef:UniRef90_O51068
NZ_CP077727.1	cds	39816	40667	+	PEKCCM_00041	cheR	Chemotaxis protein methyltransferase	COG:COG1352, COG:T, EC:2.1.1.80, GO:0006935, GO:0008983, GO:0032259, RefSeq:WP_002556646.1, SO:0001217, UniParc:UPI00017F3448, UniRef:UniRef100_UPI00017F3448, UniRef:UniRef50_O51069, UniRef:UniRef90_O51069
NZ_CP077727.1	cds	40751	41422	-	PEKCCM_00042	phoU	phosphate signaling complex protein PhoU	COG:COG0704, COG:P, GO:0003700, GO:0005737, GO:0006817, GO:0030643, GO:0042803, GO:0045936, GO:0051049, GO:2000186, RefSeq:WP_002556647.1, SO:0001217, UniParc:UPI0000057317, UniRef:UniRef100_O51071, UniRef:UniRef50_O51071, UniRef:UniRef90_O51071
NZ_CP077727.1	cds	41433	42473	-	PEKCCM_00043		Uncharacterized protein BB_0043	RefSeq:WP_217820928.1, SO:0001217, UniParc:UPI001C381CB8, UniRef:UniRef100_UPI001C381CB8, UniRef:UniRef50_O51072, UniRef:UniRef90_O51072
NZ_CP077727.1	cds	42470	42871	-	PEKCCM_00044		Uncharacterized protein BB_0044	GO:0016020, RefSeq:WP_002556649.1, SO:0001217, UniParc:UPI0000057319, UniRef:UniRef100_O51073, UniRef:UniRef50_O51073, UniRef:UniRef90_O51073
NZ_CP077727.1	cds	42897	45344	-	PEKCCM_00045	smc	Chromosome segregation ATPase Smc	COG:COG1196, COG:D, RefSeq:WP_217820929.1, SO:0001217, UniParc:UPI001C37FA63, UniRef:UniRef100_UPI001C37FA63, UniRef:UniRef50_A0A0A7UWW1, UniRef:UniRef90_A0A1L6VP21
NZ_CP077727.1	cds	45436	45981	+	PEKCCM_00046	rnhB	ribonuclease HII	EC:3.1.26.4, GO:0003723, GO:0004523, GO:0005737, GO:0006401, GO:0030145, RefSeq:WP_002556651.1, SO:0001217, UniParc:UPI00016C4876, UniRef:UniRef100_UPI00016C4876, UniRef:UniRef50_O51075, UniRef:UniRef90_O51075
NZ_CP077727.1	cds	46001	46369	-	PEKCCM_00047	bpuR	transcriptional regulator BpuR	BlastRules:WP_002556652, RefSeq:WP_002556652.1, SO:0001217, UniParc:UPI00016B2CC6, UniRef:UniRef100_O51076, UniRef:UniRef50_O51076, UniRef:UniRef90_O51076
NZ_CP077727.1	tRNA	46520	46591	+	PEKCCM_00048	trnG	tRNA-Gly(tcc)	SO:0000260
NZ_CP077727.1	tmRNA	46680	47038	-	PEKCCM_00049	ssrA	transfer-messenger RNA, SsrA	SO:0000584
NZ_CP077727.1	cds	47156	47830	+	PEKCCM_00050	yhhQ	queuosine precursor transporter	COG:COG1738, COG:J, GO:1990397, RefSeq:WP_002661992.1, SO:0001217, UniParc:UPI00016C4874, UniRef:UniRef100_UPI00016C4874, UniRef:UniRef50_O51079, UniRef:UniRef90_O51079
NZ_CP077727.1	cds	47894	48595	+	PEKCCM_00051	yhhQ	queuosine precursor transporter	COG:COG1738, COG:J, GO:1990397, SO:0001217, UniParc:UPI00018847FA, UniRef:UniRef100_A0A0H3C220, UniRef:UniRef50_A0A1L6VSN1, UniRef:UniRef90_O51080
NZ_CP077727.1	cds	48592	49248	-	PEKCCM_00052	trmH	tRNA (guanosine(18)-2'-O)-methyltransferase	COG:COG0566, COG:J, EC:2.1.1.34, GO:0000049, GO:0002938, GO:0009020, GO:0052665, RefSeq:WP_024705740.1, SO:0001217, UniParc:UPI00041A98AD, UniRef:UniRef100_UPI00041A98AD, UniRef:UniRef50_O51081, UniRef:UniRef90_O51081
NZ_CP077727.1	cds	49330	50001	+	PEKCCM_00053	ung	uracil-DNA glycosylase	COG:COG0692, COG:L, EC:3.2.2.27, GO:0004844, GO:0005737, GO:0006284, GO:0016799, RefSeq:WP_002656594.1, SO:0001217, UniParc:UPI0000057322, UniRef:UniRef100_O51082, UniRef:UniRef50_O51082, UniRef:UniRef90_O51082
NZ_CP077727.1	cds	50101	50463	-	PEKCCM_00054	secG	preprotein translocase subunit SecG	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_002658319.1, SO:0001217, UniParc:UPI00016B2CC3, UniRef:UniRef100_O51083, UniRef:UniRef50_O51083, UniRef:UniRef90_O51083
NZ_CP077727.1	cds	50479	51240	-	PEKCCM_00055	tpiA	triose-phosphate isomerase	COG:COG0149, COG:G, EC:5.3.1.1, GO:0004807, GO:0005737, GO:0006094, GO:0006096, RefSeq:WP_024705739.1, SO:0001217, UniParc:UPI0003FF38CB, UniRef:UniRef100_UPI0003FF38CB, UniRef:UniRef50_Q59182, UniRef:UniRef90_Q59182
NZ_CP077727.1	cds	51242	52423	-	PEKCCM_00056	pgk	Phosphoglycerate kinase	COG:COG0126, COG:G, EC:2.7.2.3, GO:0004618, GO:0005524, GO:0005737, GO:0006096, GO:0016310, RefSeq:WP_002663044.1, SO:0001217, UniParc:UPI00017F3505, UniRef:UniRef100_UPI00017F3505, UniRef:UniRef50_P18912, UniRef:UniRef90_Q59181
NZ_CP077727.1	cds	52443	53450	-	PEKCCM_00057	gap	type I glyceraldehyde-3-phosphate dehydrogenase	COG:COG0057, COG:G, EC:1.2.1.12, GO:0004365, GO:0005829, GO:0006006, GO:0006094, GO:0006096, GO:0019682, GO:0050661, GO:0051287, RefSeq:WP_002658311.1, SO:0001217, UniParc:UPI0000057326, UniRef:UniRef100_P46795, UniRef:UniRef50_P17721, UniRef:UniRef90_P46795
NZ_CP077727.1	cds	53523	55493	-	PEKCCM_00058	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, RefSeq:WP_024705738.1, SO:0001217, UniParc:UPI0004193905, UniRef:UniRef100_UPI0004193905, UniRef:UniRef50_O51085, UniRef:UniRef90_O51085
NZ_CP077727.1	cds	55490	56269	-	PEKCCM_00059	tlyC	Hemolysin-related protein, contains CBS domains, UPF0053 family	COG:COG1253, COG:R, RefSeq:WP_002556662.1, SO:0001217, UniParc:UPI00016B2CC0, UniRef:UniRef100_A0A7U8EZS0, UniRef:UniRef50_A0A0S7ZFD1, UniRef:UniRef90_A0A7I6GVF7
NZ_CP077727.1	cds	56270	56737	-	PEKCCM_00060	ybeY	rRNA maturation RNase YbeY	COG:COG0319, COG:J, EC:3.1.-.-, GO:0004222, GO:0004521, GO:0004540, GO:0005737, GO:0006364, GO:0008270, GO:0042254, GO:0046872, RefSeq:WP_002556663.1, SO:0001217, UniParc:UPI00016B34B8, UniRef:UniRef100_A0A7U8EZP1, UniRef:UniRef50_O51087, UniRef:UniRef90_O51087
NZ_CP077727.1	cds	56821	57174	-	PEKCCM_00061	trxA	thioredoxin	COG:COG3118, COG:O, GO:0005737, GO:0005829, GO:0015035, GO:0015036, RefSeq:WP_002556664.1, SO:0001217, UniParc:UPI0000E4C8B5, UniRef:UniRef100_Q000U1, UniRef:UniRef50_O51088, UniRef:UniRef90_O51088
NZ_CP077727.1	cds	57248	57964	+	PEKCCM_00062	rsmE1	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, KEGG:K09761, RefSeq:WP_002656089.1, SO:0001217, UniParc:UPI00016B34B7, UniRef:UniRef100_A0A7U8F011, UniRef:UniRef50_O51089, UniRef:UniRef90_O51089
NZ_CP077727.1	cds	58018	59025	-	PEKCCM_00063	pASTA	Uncharacterized protein BB_0063	COG:COG2815, COG:M, GO:0016020, RefSeq:WP_002660849.1, SO:0001217, UniParc:UPI00016C3ECE, UniRef:UniRef100_A0A7U8F0I1, UniRef:UniRef50_O51090, UniRef:UniRef90_O51090
NZ_CP077727.1	cds	59089	60027	-	PEKCCM_00064	fmt	methionyl-tRNA formyltransferase	EC:2.1.2.9, GO:0004479, GO:0005737, GO:0006431, RefSeq:WP_002662029.1, SO:0001217, UniParc:UPI00016C4636, UniRef:UniRef100_UPI00016C4636, UniRef:UniRef50_O51091, UniRef:UniRef90_O51091
NZ_CP077727.1	cds	60024	60521	-	PEKCCM_00065	def	peptide deformylase	COG:COG0242, COG:J, EC:3.5.1.88, GO:0006412, GO:0036211, GO:0042586, GO:0046872, RefSeq:WP_002662034.1, SO:0001217, UniParc:UPI00016B34B4, UniRef:UniRef100_O51092, UniRef:UniRef50_O51092, UniRef:UniRef90_O51092
NZ_CP077727.1	cds	60556	61245	-	PEKCCM_00066		Uncharacterized protein BB_0066	RefSeq:WP_002655959.1, SO:0001217, UniParc:UPI00016B2CBC, UniRef:UniRef100_A0A0H3C079, UniRef:UniRef50_O51093, UniRef:UniRef90_O51093
NZ_CP077727.1	cds	61242	63020	-	PEKCCM_00067	pepP	Xaa-Pro aminopeptidase	COG:COG0006, COG:E, EC:3.4.11.9, KEGG:K01262, RefSeq:WP_024705737.1, SO:0001217, UniParc:UPI0004246018, UniRef:UniRef100_UPI0004246018, UniRef:UniRef50_B5RKW6, UniRef:UniRef90_A0A7W9ZKR1
NZ_CP077727.1	cds	63135	64016	+	PEKCCM_00068	cof	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	COG:COG0561, COG:HR, RefSeq:WP_002556671.1, SO:0001217, UniParc:UPI00016B34B2, UniRef:UniRef100_A0A7U8I7J7, UniRef:UniRef50_I0FBJ4, UniRef:UniRef90_A0A7I6GVH5
NZ_CP077727.1	cds	64026	65264	+	PEKCCM_00069	ampS	Leucyl aminopeptidase (aminopeptidase T)	COG:COG2309, COG:E, RefSeq:WP_002656022.1, SO:0001217, UniParc:UPI0000057332, UniRef:UniRef100_O51096, UniRef:UniRef50_I0FBJ5, UniRef:UniRef90_A0A7W9ZNA9
NZ_CP077727.1	cds	65279	65740	+	PEKCCM_00070	yuiD	Acid phosphatase family membrane protein YuiD	COG:COG1963, COG:R, RefSeq:WP_217820930.1, SO:0001217, UniParc:UPI001C38B2E8, UniRef:UniRef100_UPI001C38B2E8, UniRef:UniRef50_A0A142JCD0, UniRef:UniRef90_D6RWR8
NZ_CP077727.1	cds	65756	67228	+	PEKCCM_00071		Lipoprotein	RefSeq:WP_217820931.1, SO:0001217, UniParc:UPI001C37FA37, UniRef:UniRef100_UPI001C37FA37, UniRef:UniRef50_A0A7I6GVI7, UniRef:UniRef90_A0A7W9ZDZ2
NZ_CP077727.1	cds	67236	69557	+	PEKCCM_00072	rnfC	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfC subunit	COG:C, COG:COG4656, RefSeq:WP_024705735.1, SO:0001217, UniParc:UPI000422BA88, UniRef:UniRef100_UPI000422BA88, UniRef:UniRef50_A0A142JCC8, UniRef:UniRef90_A0A7I6GVG5
NZ_CP077727.1	cds	69554	70114	+	PEKCCM_00073		Uncharacterized protein BB_0073	GO:0005886, RefSeq:WP_002658284.1, SO:0001217, UniParc:UPI0000057336, UniRef:UniRef100_O51100, UniRef:UniRef50_O51100, UniRef:UniRef90_O51100
NZ_CP077727.1	cds	70398	71207	+	PEKCCM_00074	prfB	peptide chain release factor 2	KEGG:K02836, SO:0001217, UniRef:UniRef50_A0A841R4Y9, UniRef:UniRef90_A0A7W9ZCL1
NZ_CP077727.1	cds	71189	72598	+	PEKCCM_00075		PEGA domain-containing protein	RefSeq:WP_210376044.1, SO:0001217, UniParc:UPI001AF012FE, UniRef:UniRef100_UPI001AF012FE, UniRef:UniRef50_I0FBK2, UniRef:UniRef90_O51102
NZ_CP077727.1	cds	72635	73480	+	PEKCCM_00076	ftsY	signal recognition particle-docking protein FtsY	COG:COG0552, COG:U, GO:0003924, GO:0005047, GO:0009306, KEGG:K03110, RefSeq:WP_024705733.1, SO:0001217, UniParc:UPI00041C4345, UniRef:UniRef100_UPI00041C4345, UniRef:UniRef50_A0A0A7UUK2, UniRef:UniRef90_A0A0A7UUK2
NZ_CP077727.1	cds	73477	74505	+	PEKCCM_00077		Sugar-binding protein	RefSeq:WP_217820932.1, SO:0001217, UniParc:UPI001C389012, UniRef:UniRef100_UPI001C389012, UniRef:UniRef50_A0A1L6VSC6, UniRef:UniRef90_A0A1L6VSC6
NZ_CP077727.1	cds	74506	75759	+	PEKCCM_00078		Permease family protein	RefSeq:WP_002658276.1, SO:0001217, UniParc:UPI000017D180, UniRef:UniRef100_Q84BW8, UniRef:UniRef50_A0A7I6GVI1, UniRef:UniRef90_Q0SP86
NZ_CP077727.1	cds	75761	76441	+	PEKCCM_00079	lolD	ABC-type lipoprotein export system, ATPase component	COG:COG1136, COG:M, RefSeq:WP_002656931.1, SO:0001217, UniParc:UPI00017F3FED, UniRef:UniRef100_O51107, UniRef:UniRef50_W5SSN3, UniRef:UniRef90_A0A7W9ZN33
NZ_CP077727.1	cds	76438	77688	+	PEKCCM_00080	lolC	ABC-type transport system involved in lipoprotein release, permease component LolC	COG:COG4591, COG:M, RefSeq:WP_217820933.1, SO:0001217, UniParc:UPI001C3882B2, UniRef:UniRef100_UPI001C3882B2, UniRef:UniRef50_A0A7I6GVJ4, UniRef:UniRef90_A0A0A7UWY8
NZ_CP077727.1	cds	77698	78996	-	PEKCCM_00081		DUF4179 domain-containing protein	RefSeq:WP_024705731.1, SO:0001217, UniParc:UPI0003F76E5C, UniRef:UniRef100_UPI0003F76E5C, UniRef:UniRef50_O51109, UniRef:UniRef90_O51109
NZ_CP077727.1	cds	78989	79339	-	PEKCCM_00082		DUF1828 domain-containing protein	SO:0001217, UniRef:UniRef50_O51110, UniRef:UniRef90_O51110
NZ_CP077727.1	cds	79491	80759	+	PEKCCM_00083	csd	putative cysteine desulfurase	COG:COG0520, COG:E, EC:2.8.1.7, GO:0005829, GO:0006534, GO:0030170, GO:0031071, RefSeq:WP_002656576.1, SO:0001217, UniParc:UPI0000057341, UniRef:UniRef100_O51111, UniRef:UniRef50_O51111, UniRef:UniRef90_O51111
NZ_CP077727.1	cds	80968	81393	+	PEKCCM_00084	iscU	Uncharacterized protein BB_0085	COG:COG0822, COG:O, GO:0005506, GO:0016226, GO:0051536, RefSeq:WP_002663721.1, SO:0001217, UniParc:UPI00017F2E82, UniRef:UniRef100_UPI00017F2E82, UniRef:UniRef50_O51112, UniRef:UniRef90_O51112
