QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UCT35H	contig_1	469632	469338	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
UCT35H	contig_1	470881	469621	1260	renamed_GCF_000008685.2	chromosome	471220	469960	1260	99.7	1.253e-273
UCT35H	contig_1	471417	470883	534	renamed_GCF_000008685.2	chromosome	471756	471222	534	100.0	8.816e-113
UCT35H	contig_1	472136	471431	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
UCT35H	contig_1	472226	473069	843	renamed_GCF_000008685.2	chromosome	472565	473408	843	100.0	5.328e-187
UCT35H	contig_1	474217	473065	1152	renamed_GCF_000008685.2	chromosome	474556	473404	1152	100.0	7.714e-261
UCT35H	contig_1	474273	475263	990	renamed_GCF_000008685.2	chromosome	474612	475602	990	99.3	4.321e-214
UCT35H	contig_1	475266	475872	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	98.5	2.46e-130
UCT35H	contig_1	477734	475922	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	99.1	0.0
UCT35H	contig_1	501847	502396	549	renamed_GCF_000008685.2	chromosome	502190	502739	549	100.0	1.698e-116
UCT35H	contig_1	502412	502598	186	renamed_GCF_000008685.2	chromosome	502755	502941	186	100.0	7.664e-41
UCT35H	contig_1	502607	503006	399	renamed_GCF_000008685.2	chromosome	502950	503349	399	100.0	3.071e-85
UCT35H	contig_1	503022	503565	543	renamed_GCF_000008685.2	chromosome	503365	503908	543	100.0	7.636e-116
UCT35H	contig_1	503582	503942	360	renamed_GCF_000008685.2	chromosome	503925	504285	360	99.1	4.361e-75
UCT35H	contig_1	503954	504452	498	renamed_GCF_000008685.2	chromosome	504297	504795	498	100.0	1.785e-107
UCT35H	contig_1	504455	504761	306	renamed_GCF_000008685.2	chromosome	504798	505104	306	100.0	1.468e-61
UCT35H	contig_1	504760	505198	438	renamed_GCF_000008685.2	chromosome	505103	505541	438	98.6	5.873e-93
UCT35H	contig_1	505210	506515	1305	renamed_GCF_000008685.2	chromosome	505553	506858	1305	99.3	2.235e-283
UCT35H	contig_1	506527	506641	114	renamed_GCF_000008685.2	chromosome	506864	506984	114	100.0	7.638e-22
UCT35H	contig_1	567399	567867	468	renamed_GCF_000008685.2	chromosome	567809	568277	468	99.3	4.381e-101
UCT35H	contig_1	567859	568729	870	renamed_GCF_000008685.2	chromosome	568269	569139	870	99.3	8.579e-195
UCT35H	contig_1	568867	569128	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
UCT35H	contig_1	569148	570870	1722	renamed_GCF_000008685.2	chromosome	569558	571280	1722	100.0	0.0
UCT35H	contig_1	570872	571442	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
UCT35H	contig_1	573330	571479	1851	renamed_GCF_000008685.2	chromosome	573740	571889	1851	100.0	0.0
UCT35H	contig_1	573442	574837	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	99.5	1.406e-312
UCT35H	contig_1	575406	574863	543	renamed_GCF_000008685.2	chromosome	575816	575273	543	100.0	3.121e-117
UCT35H	contig_1	576116	575570	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
UCT35H	contig_1	576777	576171	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	99.5	4.975e-131
UCT35H	contig_1	686079	685548	531	renamed_GCF_000008685.2	chromosome	686507	685976	531	100.0	1.053e-118
UCT35H	contig_1	688061	689699	1638	renamed_GCF_000008685.2	chromosome	688489	690127	1638	100.0	0.0
UCT35H	contig_1	689764	690061	297	renamed_GCF_000008685.2	chromosome	690192	690489	297	100.0	1.037e-63
UCT35H	contig_1	690074	690371	297	renamed_GCF_000008685.2	chromosome	690481	690799	297	98.9	6.955e-60
UCT35H	contig_1	690456	692217	1761	renamed_GCF_000008685.2	chromosome	690884	692645	1761	99.3	0.0
UCT35H	contig_1	692200	693100	900	renamed_GCF_000008685.2	chromosome	692628	693528	900	99.6	4.423e-190
UCT35H	contig_1	693125	694268	1143	renamed_GCF_000008685.2	chromosome	693553	694696	1143	100.0	3.979e-258
UCT35H	contig_1	695095	694264	831	renamed_GCF_000008685.2	chromosome	695523	694692	831	100.0	5.839e-184
UCT35H	contig_1	695203	696337	1134	renamed_GCF_000008685.2	chromosome	695630	696764	1134	98.9	3.791e-257
UCT35H	contig_1	737282	738002	720	renamed_GCF_000008685.2	chromosome	737708	738428	720	99.1	2.354e-158
UCT35H	contig_1	737979	738345	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	97.5	2.382e-74
UCT35H	contig_1	738717	739257	540	renamed_GCF_000008685.2	chromosome	739143	739683	540	99.4	2.458e-119
UCT35H	contig_1	739258	739750	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	100.0	4.374e-105
UCT35H	contig_1	739813	739996	183	renamed_GCF_000008685.2	chromosome	740239	740422	183	100.0	1.805e-39
UCT35H	contig_1	740019	740262	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
UCT35H	contig_1	740261	740999	738	renamed_GCF_000008685.2	chromosome	740687	741425	738	100.0	4.772e-162
UCT35H	contig_1	742202	740969	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	99.2	4.064e-273
UCT35H	contig_1	742317	744090	1773	renamed_GCF_000008685.2	chromosome	742743	744516	1773	99.3	0.0
UCT35H	contig_1	744095	744419	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
UCT35H	contig_1	770714	769121	1593	renamed_GCF_000008685.2	chromosome	771139	769546	1593	99.8	0.0
UCT35H	contig_1	771138	770736	402	renamed_GCF_000008685.2	chromosome	771563	771161	402	100.0	3.917e-83
UCT35H	contig_1	773943	771144	2799	renamed_GCF_000008685.2	chromosome	774368	771569	2799	99.7	0.0
UCT35H	contig_1	774251	775037	786	renamed_GCF_000008685.2	chromosome	774676	775462	786	100.0	1.17e-168
UCT35H	contig_1	776254	775240	1014	renamed_GCF_000008685.2	chromosome	776679	775665	1014	99.4	8.787e-219
UCT35H	contig_1	776359	777148	789	renamed_GCF_000008685.2	chromosome	776784	777573	789	98.4	5.027e-170
UCT35H	contig_1	777339	778329	990	renamed_GCF_000008685.2	chromosome	777764	778754	990	99.0	1.876e-223
UCT35H	contig_1	778332	780960	2628	renamed_GCF_000008685.2	chromosome	778757	781385	2628	99.4	0.0
UCT35H	contig_1	782404	781726	678	renamed_GCF_000008685.2	chromosome	782829	782151	678	99.5	1.055e-151
UCT35H	contig_1	806496	805347	1149	renamed_GCF_000008685.2	chromosome	806923	805774	1149	99.7	5.42e-247
UCT35H	contig_1	807539	806492	1047	renamed_GCF_000008685.2	chromosome	807966	806919	1047	100.0	5.315e-230
UCT35H	contig_1	808037	807548	489	renamed_GCF_000008685.2	chromosome	808464	807975	489	100.0	6.125e-101
UCT35H	contig_1	809125	808033	1092	renamed_GCF_000008685.2	chromosome	809552	808460	1092	100.0	7.863e-242
UCT35H	contig_1	810068	809273	795	renamed_GCF_000008685.2	chromosome	810495	809700	795	100.0	1.877e-173
UCT35H	contig_1	811083	810042	1041	renamed_GCF_000008685.2	chromosome	811510	810469	1041	99.7	1.371e-235
UCT35H	contig_1	811961	811079	882	renamed_GCF_000008685.2	chromosome	812388	811506	882	99.6	1.248e-192
UCT35H	contig_1	812812	812011	801	renamed_GCF_000008685.2	chromosome	813239	812438	801	100.0	9.279e-174
UCT35H	contig_1	813289	812962	327	renamed_GCF_000008685.2	chromosome	813706	813385	327	97.1	1.692e-63
UCT35H	contig_1	814280	813272	1008	renamed_GCF_000008685.2	chromosome	814697	813689	1008	98.8	6.88e-212
UCT35H	contig_1	814885	814450	435	renamed_GCF_000008685.2	chromosome	815302	814867	435	100.0	4.611e-95
UCT35H	contig_1	815882	815084	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
UCT35H	contig_1	816785	815894	891	renamed_GCF_000008685.2	chromosome	817160	816311	891	99.2	1.129e-186
UCT35H	contig_1	816978	817539	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	98.9	3.561e-127
UCT35H	contig_1	817600	818131	531	renamed_GCF_000008685.2	chromosome	818017	818548	531	100.0	1.403e-115
UCT35H	contig_1	818187	818499	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
UCT35H	contig_1	818504	818825	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	98.5	2.552e-42
UCT35H	contig_1	818824	819070	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	98.7	1.845e-49
UCT35H	contig_1	819124	820111	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
UCT35H	contig_1	820189	820771	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	100.0	9.143e-129
UCT35H	contig_1	820767	821952	1185	renamed_GCF_000008685.2	chromosome	821184	822369	1185	99.7	1.177e-261
UCT35H	contig_1	821926	822277	351	renamed_GCF_000008685.2	chromosome	822343	822694	351	97.4	3.769e-75
UCT35H	contig_1	822392	822686	294	renamed_GCF_000008685.2	chromosome	822809	823103	294	100.0	1.207e-61
UCT35H	contig_1	822845	823394	549	renamed_GCF_000008685.2	chromosome	823262	823811	549	99.4	8.399e-116
UCT35H	contig_1	823398	823965	567	renamed_GCF_000008685.2	chromosome	823815	824382	567	100.0	1.275e-122
UCT35H	contig_1	823964	825287	1323	renamed_GCF_000008685.2	chromosome	824381	825704	1323	99.7	4.425e-296
UCT35H	contig_1	825283	827203	1920	renamed_GCF_000008685.2	chromosome	825700	827620	1920	100.0	0.0
UCT35H	contig_1	827213	828695	1482	renamed_GCF_000008685.2	chromosome	827630	829112	1482	98.9	0.0
UCT35H	contig_1	828800	829904	1104	renamed_GCF_000008685.2	chromosome	829217	830321	1104	99.4	2.452e-248
UCT35H	contig_1	859666	858493	1173	renamed_GCF_000008685.2	chromosome	860111	858938	1173	98.9	7.636e-256
UCT35H	contig_1	859994	861329	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	99.5	4.161e-290
UCT35H	contig_1	862254	863202	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
UCT35H	contig_1	863191	864598	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	98.7	8.36e-312
UCT35H	contig_1	864617	865475	858	renamed_GCF_000008685.2	chromosome	865052	865919	858	99.6	3.329e-186
UCT35H	contig_1	865471	866014	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	98.8	6.309e-118
UCT35H	contig_1	866049	866250	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
UCT35H	contig_1	866236	867157	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	99.6	6.858e-206
UCT35H	contig_1	867670	867298	372	renamed_GCF_000008685.2	chromosome	868114	867742	372	100.0	7.954e-79
UCT35H	contig_1	886003	883783	2220	renamed_GCF_000008685.2	chromosome	886447	884227	2220	99.7	0.0
UCT35H	contig_1	887738	886025	1713	renamed_GCF_000008685.2	chromosome	888179	886469	1713	99.1	0.0
UCT35H	contig_1	889880	892733	2853	renamed_GCF_000008685.2	chromosome	890321	893174	2853	99.5	0.0
UCT35H	contig_1	892687	896128	3441	renamed_GCF_000008685.2	chromosome	893128	896569	3441	98.3	0.0
UCT35H	contig_1	896683	896137	546	renamed_GCF_000008685.2	chromosome	897127	896578	546	97.2	8.009e-116
UCT35H	contig_1	897251	896651	600	renamed_GCF_000008685.2	chromosome	897695	897095	600	99.4	6.881e-135
UCT35H	contig_1	898876	897259	1617	renamed_GCF_000008685.2	chromosome	899320	897703	1617	99.4	0.0
UCT35H	contig_1	899054	900287	1233	renamed_GCF_000008685.2	chromosome	899498	900731	1233	100.0	1.522e-275
UCT35H	contig_1	900354	901338	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	100.0	5.014e-220
UCT35H	contig_1	901389	902814	1425	renamed_GCF_000008685.2	chromosome	901833	903258	1425	99.7	1.327e-309
UCT35H	contig_1	904423	903484	939	renamed_GCF_000008685.2	chromosome	904900	903928	939	99.6	2.928e-201
UCT35H	contig_1	907634	908033	399	renamed_GCF_000008685.2	chromosome	908406	909591	399	100.0	1.677e-83
UCT35H	contig_2	810	1710	900	renamed_GCF_000008685.2	lp28-3	26371	25432	900	98.9	3.348e-193
UCT35H	contig_2	30461	31277	816	renamed_GCF_000008685.2	lp28-4	2535	3351	816	100.0	8.08e-178
UCT35H	contig_2	31849	32242	393	renamed_GCF_000008685.2	lp36	6040	5287	393	61.1	6.987e-43
UCT35H	contig_2	33054	33273	219	renamed_GCF_000008685.2	lp28-4	5127	5346	219	100.0	1.443e-47
UCT35H	contig_2	35130	36675	1545	renamed_GCF_000008685.2	lp28-4	7182	8538	1545	87.7	1.364e-285
UCT35H	contig_2	38954	40058	1104	renamed_GCF_000008685.2	lp28-4	10814	11927	1104	98.3	1.21e-247
UCT35H	contig_2	40054	40609	555	renamed_GCF_000008685.2	lp28-4	11923	12478	555	100.0	3.559e-126
UCT35H	contig_2	40584	41337	753	renamed_GCF_000008685.2	lp28-4	12453	13206	753	100.0	4.561e-165
UCT35H	contig_2	41395	41968	573	renamed_GCF_000008685.2	lp28-4	13264	13837	573	100.0	2.579e-124
UCT35H	contig_3	32973	32778	195	renamed_GCF_000008685.2	lp54	20717	20912	195	100.0	2.214e-39
UCT35H	contig_3	34955	33602	1353	renamed_GCF_000008685.2	lp54	18724	20077	1353	100.0	1.524e-304
UCT35H	contig_3	35552	34958	594	renamed_GCF_000008685.2	lp54	18127	18721	594	99.4	7.271e-125
UCT35H	contig_3	36420	36984	564	renamed_GCF_000008685.2	lp54	17259	16695	564	100.0	1.065e-115
UCT35H	contig_3	37103	37652	549	renamed_GCF_000008685.2	lp54	16576	16000	549	77.9	4.732e-80
UCT35H	contig_3	38314	37882	432	renamed_GCF_000008685.2	lp54	15369	15801	432	99.3	1.792e-96
UCT35H	contig_3	39346	38800	546	renamed_GCF_000008685.2	lp54	14337	14883	546	100.0	1.338e-118
UCT35H	contig_3	40129	39376	753	renamed_GCF_000008685.2	lp54	13554	14307	753	100.0	4.561e-165
UCT35H	contig_3	40689	40104	585	renamed_GCF_000008685.2	lp54	12994	13579	585	100.0	1.763e-130
UCT35H	contig_4	21615	20616	999	renamed_GCF_000008685.2	lp28-1	466	1465	999	100.0	6.954e-219
UCT35H	contig_4	22661	21896	765	renamed_GCF_000008685.2	lp28-2	29618	28853	765	95.6	1.476e-162
UCT35H	contig_4	29833	30745	912	renamed_GCF_000008685.2	lp28-3	27445	26977	912	98.5	7.306e-89
UCT35H	contig_4	31069	30922	147	renamed_GCF_000008685.2	lp28-3	8017	8431	147	61.5	1.987e-05
UCT35H	contig_4	32508	32214	294	renamed_GCF_000008685.2	lp28-1	10895	10697	294	100.0	9.155e-41
UCT35H	contig_5	412	1513	1101	renamed_GCF_000008685.2	cp32-3	19604	20705	1101	98.0	5.702e-247
UCT35H	contig_5	1522	2089	567	renamed_GCF_000008685.2	lp56	23975	24542	567	99.4	3.238e-129
UCT35H	contig_5	2064	2820	756	renamed_GCF_000008685.2	cp32-4	20608	21364	756	99.6	3.964e-167
UCT35H	contig_5	2870	3416	546	renamed_GCF_000008685.2	cp32-4	21414	21960	546	97.7	3.962e-115
UCT35H	contig_5	5774	6200	426	renamed_GCF_000008685.2	cp32-6	24618	25044	426	100.0	8.056e-96
UCT35H	contig_5	6982	6205	777	renamed_GCF_000008685.2	cp32-7	25720	24943	777	100.0	1.414e-173
UCT35H	contig_5	7413	8157	744	renamed_GCF_000008685.2	cp32-6	26256	27015	744	57.6	2.388e-84
UCT35H	contig_5	8936	8258	678	renamed_GCF_000008685.2	cp32-6	27745	27076	678	23.8	1.04e-08
UCT35H	contig_5	28645	29071	426	renamed_GCF_000008685.2	cp32-7	17244	17667	426	84.1	5.627e-75
UCT35H	contig_5	31552	32119	567	renamed_GCF_000008685.2	cp32-6	20178	20745	567	99.4	1.456e-129
UCT35H	contig_5	32094	32844	750	renamed_GCF_000008685.2	cp32-6	20720	21470	750	99.5	9.67e-165
UCT35H	contig_5	32893	33472	579	renamed_GCF_000008685.2	cp32-6	21519	22098	579	100.0	5.735e-125
UCT35H	contig_5	33475	34144	669	renamed_GCF_000008685.2	cp32-6	22101	22770	669	100.0	2.138e-142
UCT35H	contig_5	35993	36419	426	renamed_GCF_000008685.2	cp32-4	24209	24635	426	98.5	8.877e-95
UCT35H	contig_6	3684	3156	528	renamed_GCF_000008685.2	cp32-4	27675	28203	528	90.2	3.164e-106
UCT35H	contig_6	5368	6145	777	renamed_GCF_000008685.2	cp32-3	26276	25499	777	98.4	8.427e-171
UCT35H	contig_6	10304	9539	765	renamed_GCF_000008685.2	lp28-1	13793	13028	765	73.1	1.193e-130
UCT35H	contig_7	16129	15505	624	renamed_GCF_000008685.2	cp32-3	22592	23183	624	69.49	2.593e-90
UCT35H	contig_8	1559	2645	1086	renamed_GCF_000008685.2	lp38	26407	25336	1086	72.5	3.953e-161
UCT35H	contig_8	4676	4082	594	renamed_GCF_000008685.2	lp38	11105	10517	594	89.3	1.877e-114
UCT35H	contig_10	5927	6485	558	renamed_GCF_000008685.2	lp28-1	14329	13768	558	53.7	3.083e-69
UCT35H	contig_10	10821	10278	543	renamed_GCF_000008685.2	cp32-1	21560	22118	543	62.7	1.54e-74
UCT35H	contig_10	11602	10861	741	renamed_GCF_000008685.2	cp32-3	21256	21997	741	96.7	3.275e-158
UCT35H	contig_11	6931	7228	297	renamed_GCF_000008685.2	lp17	9980	9590	297	94.8	1.268e-61
UCT35H	contig_11	8556	7443	1113	renamed_GCF_000008685.2	lp17	8266	9379	1113	94.0	4.617e-234
UCT35H	contig_11	9045	8718	327	renamed_GCF_000008685.2	lp17	7784	8111	327	100.0	1.029e-68
UCT35H	contig_11	10377	10956	579	renamed_GCF_000008685.2	lp17	6452	5873	579	98.9	5.735e-125
UCT35H	contig_11	11785	11101	684	renamed_GCF_000008685.2	lp17	5055	5739	684	99.1	6.297e-150
UCT35H	contig_13	4911	4536	375	renamed_GCF_000008685.2	lp5	263	638	375	100.0	1.385e-81
UCT35H	contig_13	5959	6313	354	renamed_GCF_000008685.2	lp5	743	1097	354	100.0	7.233e-77
UCT35H	contig_13	6423	6792	369	renamed_GCF_000008685.2	lp5	1207	1576	369	100.0	1.386e-80
UCT35H	contig_13	7363	8470	1107	renamed_GCF_000008685.2	lp5	2147	3254	1107	100.0	7.286e-254
UCT35H	contig_13	8555	9548	993	renamed_GCF_000008685.2	lp5	3339	4332	993	100.0	1.858e-215
UCT35H	contig_13	9603	10035	432	renamed_GCF_000008685.2	lp5	4387	4819	432	99.3	2.641e-92
UCT35H	contig_14	331	1243	912	renamed_GCF_000008685.2	cp9	2803	3712	912	96.6	1.92e-201
UCT35H	contig_14	1912	1381	531	renamed_GCF_000008685.2	cp9	4377	3852	531	59.3	3.439e-55
UCT35H	contig_14	2319	2034	285	renamed_GCF_000008685.2	cp9	4788	4503	285	91.4	9.459e-55
UCT35H	contig_1	121014	120735	279	renamed_GCF_000008685.2	chromosome	121082	120803	279	98.9	7.004e-57
UCT35H	contig_1	121755	121032	723	renamed_GCF_000008685.2	chromosome	121823	121100	723	98.7	4.546e-160
UCT35H	contig_1	122423	121811	612	renamed_GCF_000008685.2	chromosome	122491	121879	612	98.0	8.784e-126
UCT35H	contig_1	124078	122422	1656	renamed_GCF_000008685.2	chromosome	124146	122490	1656	99.0	0.0
UCT35H	contig_1	124746	124080	666	renamed_GCF_000008685.2	chromosome	124814	124148	666	100.0	8.347e-144
UCT35H	contig_1	125479	124729	750	renamed_GCF_000008685.2	chromosome	125547	124797	750	100.0	1.281e-161
UCT35H	contig_1	126233	125465	768	renamed_GCF_000008685.2	chromosome	126301	125533	768	100.0	3.291e-171
UCT35H	contig_1	127345	126247	1098	renamed_GCF_000008685.2	chromosome	127413	126315	1098	99.7	3.042e-236
UCT35H	contig_1	130064	127358	2706	renamed_GCF_000008685.2	chromosome	130132	127426	2706	99.7	0.0
UCT35H	contig_1	131046	130101	945	renamed_GCF_000008685.2	chromosome	131114	130169	945	100.0	6.888e-210
UCT35H	contig_1	188430	188169	261	renamed_GCF_000008685.2	chromosome	188494	188233	261	100.0	7.054e-54
UCT35H	contig_1	189212	189011	201	renamed_GCF_000008685.2	chromosome	189276	189075	201	100.0	9.889e-41
UCT35H	contig_1	189795	189234	561	renamed_GCF_000008685.2	chromosome	189859	189298	561	100.0	1.275e-121
UCT35H	contig_1	189999	190653	654	renamed_GCF_000008685.2	chromosome	190186	190717	654	99.4	1.404e-110
UCT35H	contig_1	190654	191395	741	renamed_GCF_000008685.2	chromosome	190718	191459	741	99.1	1.777e-156
UCT35H	contig_1	192263	191453	810	renamed_GCF_000008685.2	chromosome	192327	191517	810	99.6	1.125e-181
UCT35H	contig_1	193399	192259	1140	renamed_GCF_000008685.2	chromosome	193463	192323	1140	99.7	9.252e-257
UCT35H	contig_1	194812	195673	861	renamed_GCF_000008685.2	chromosome	194875	195736	861	98.6	7.754e-186
UCT35H	contig_1	231965	234881	2916	renamed_GCF_000008685.2	chromosome	232337	235253	2916	99.3	0.0
UCT35H	contig_1	235162	234916	246	renamed_GCF_000008685.2	chromosome	235534	235288	246	98.7	3.025e-52
UCT35H	contig_1	236770	235222	1548	renamed_GCF_000008685.2	chromosome	237142	235594	1548	99.6	0.0
UCT35H	contig_1	237257	236849	408	renamed_GCF_000008685.2	chromosome	237629	237221	408	99.2	1.312e-87
UCT35H	contig_1	237584	237257	327	renamed_GCF_000008685.2	chromosome	237956	237629	327	100.0	8.435e-71
UCT35H	contig_1	237854	237596	258	renamed_GCF_000008685.2	chromosome	238226	237968	258	100.0	9.113e-51
UCT35H	contig_1	238756	237928	828	renamed_GCF_000008685.2	chromosome	239128	238300	828	99.6	4.621e-186
UCT35H	contig_1	239878	238771	1107	renamed_GCF_000008685.2	chromosome	240250	239143	1107	99.7	3.718e-244
UCT35H	contig_1	241917	239910	2007	renamed_GCF_000008685.2	chromosome	242289	240282	2007	99.7	0.0
UCT35H	contig_1	242065	243631	1566	renamed_GCF_000008685.2	chromosome	242437	244003	1566	99.0	0.0
UCT35H	contig_1	299343	298422	921	renamed_GCF_000008685.2	chromosome	299715	298794	921	99.3	1.132e-191
UCT35H	contig_1	300392	299357	1035	renamed_GCF_000008685.2	chromosome	300764	299729	1035	100.0	3.255e-216
UCT35H	contig_1	302117	300407	1710	renamed_GCF_000008685.2	chromosome	302489	300779	1710	100.0	0.0
UCT35H	contig_1	302464	302131	333	renamed_GCF_000008685.2	chromosome	302839	302503	333	99.0	1.253e-67
UCT35H	contig_1	302937	302478	459	renamed_GCF_000008685.2	chromosome	303309	302850	459	100.0	4.601e-99
UCT35H	contig_1	303368	302960	408	renamed_GCF_000008685.2	chromosome	303740	303332	408	99.2	2.649e-88
UCT35H	contig_1	304748	303401	1347	renamed_GCF_000008685.2	chromosome	305120	303773	1347	100.0	1.016e-290
UCT35H	contig_1	305289	304740	549	renamed_GCF_000008685.2	chromosome	305661	305112	549	100.0	9.24e-115
UCT35H	contig_1	306245	305297	948	renamed_GCF_000008685.2	chromosome	306615	305670	948	98.7	4.709e-206
UCT35H	contig_1	306944	306251	693	renamed_GCF_000008685.2	chromosome	307317	306624	693	100.0	2.971e-151
UCT35H	contig_1	383929	385069	1140	renamed_GCF_000008685.2	chromosome	384286	385426	1140	99.4	1.764e-249
UCT35H	contig_1	385091	385805	714	renamed_GCF_000008685.2	chromosome	385448	386162	714	100.0	3.427e-153
UCT35H	contig_1	385801	386980	1179	renamed_GCF_000008685.2	chromosome	386158	387337	1179	99.7	9.776e-263
UCT35H	contig_1	386976	387450	474	renamed_GCF_000008685.2	chromosome	387333	387807	474	100.0	1.339e-106
UCT35H	contig_1	388123	387460	663	renamed_GCF_000008685.2	chromosome	388480	387817	663	99.0	1.213e-147
UCT35H	contig_1	388569	388149	420	renamed_GCF_000008685.2	chromosome	388926	388506	420	100.0	9.787e-93
UCT35H	contig_1	389984	388619	1365	renamed_GCF_000008685.2	chromosome	390341	388976	1365	99.3	3.579e-288
UCT35H	contig_1	391462	390037	1425	renamed_GCF_000008685.2	chromosome	391819	390391	1425	99.7	0.0
UCT35H	contig_1	392600	391574	1026	renamed_GCF_000008685.2	chromosome	392957	391931	1026	98.8	1.626e-222
UCT35H	contig_1	393706	392686	1020	renamed_GCF_000008685.2	chromosome	394063	393043	1020	99.7	1.481e-222
