QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
ESI425H	contig_2	272261	272612	351	renamed_GCF_000008685.2	chromosome	822343	822694	351	99.1	1.534e-76
ESI425H	contig_2	272727	273021	294	renamed_GCF_000008685.2	chromosome	822809	823103	294	100.0	1.207e-61
ESI425H	contig_2	273180	273729	549	renamed_GCF_000008685.2	chromosome	823262	823811	549	98.9	4.154e-115
ESI425H	contig_2	273733	274300	567	renamed_GCF_000008685.2	chromosome	823815	824382	567	99.4	1.403e-121
ESI425H	contig_2	274299	275622	1323	renamed_GCF_000008685.2	chromosome	824381	825704	1323	99.5	9.829e-296
ESI425H	contig_2	275618	277538	1920	renamed_GCF_000008685.2	chromosome	825700	827620	1920	99.6	0.0
ESI425H	contig_2	277548	279030	1482	renamed_GCF_000008685.2	chromosome	827630	829112	1482	98.9	0.0
ESI425H	contig_2	279135	280239	1104	renamed_GCF_000008685.2	chromosome	829217	830321	1104	99.1	1.21e-247
ESI425H	contig_2	280859	280235	624	renamed_GCF_000008685.2	chromosome	830941	830317	624	99.5	5.702e-141
ESI425H	contig_2	281481	280872	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	99.5	8.728e-134
ESI425H	contig_2	285978	288444	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	99.7	0.0
ESI425H	contig_2	288464	288998	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
ESI425H	contig_2	289161	291750	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	99.7	0.0
ESI425H	contig_2	291751	292369	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
ESI425H	contig_2	292469	292907	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	98.6	2.908e-92
ESI425H	contig_2	292920	294369	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	99.5	1.877e-318
ESI425H	contig_2	294371	296987	2616	renamed_GCF_000008685.2	chromosome	844453	847102	2616	97.5	0.0
ESI425H	contig_2	297010	297373	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	100.0	2.269e-74
ESI425H	contig_2	310327	311662	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	99.5	2.053e-289
ESI425H	contig_2	312587	313535	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
ESI425H	contig_2	313524	314931	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	99.7	1.287e-315
ESI425H	contig_2	314950	315808	858	renamed_GCF_000008685.2	chromosome	865052	865919	858	99.2	7.399e-186
ESI425H	contig_2	315804	316347	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	98.8	6.309e-118
ESI425H	contig_2	316382	316583	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
ESI425H	contig_2	316569	317490	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	99.6	6.858e-206
ESI425H	contig_2	318003	317631	372	renamed_GCF_000008685.2	chromosome	868114	867742	372	100.0	7.954e-79
ESI425H	contig_2	318083	318629	546	renamed_GCF_000008685.2	chromosome	868194	868740	546	100.0	1.846e-123
ESI425H	contig_2	338068	336358	1710	renamed_GCF_000008685.2	chromosome	888179	886469	1710	99.2	0.0
ESI425H	contig_3	389	1088	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
ESI425H	contig_3	1122	1521	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	99.2	3.385e-84
ESI425H	contig_3	1517	2162	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
ESI425H	contig_3	5422	2620	2802	renamed_GCF_000008685.2	chromosome	544585	547387	2802	98.2	0.0
ESI425H	contig_3	6176	5402	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	99.2	1.962e-169
ESI425H	contig_3	6959	6191	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	100.0	8.433e-178
ESI425H	contig_3	44447	43142	1305	renamed_GCF_000008685.2	chromosome	505553	506858	1305	99.3	2.235e-283
ESI425H	contig_3	44897	44459	438	renamed_GCF_000008685.2	chromosome	505103	505541	438	98.6	5.873e-93
ESI425H	contig_3	54968	53783	1185	renamed_GCF_000008685.2	chromosome	495032	496217	1185	100.0	4.832e-263
ESI425H	contig_3	55462	55852	390	renamed_GCF_000008685.2	chromosome	494539	494149	390	99.2	2.146e-79
ESI425H	contig_3	57414	56049	1365	renamed_GCF_000008685.2	chromosome	492587	493952	1365	99.5	8.493e-296
ESI425H	contig_3	59358	58074	1284	renamed_GCF_000008685.2	chromosome	490643	491927	1284	100.0	9.564e-281
ESI425H	contig_3	60269	59447	822	renamed_GCF_000008685.2	chromosome	489732	490554	822	98.9	1.491e-180
ESI425H	contig_3	60510	60282	228	renamed_GCF_000008685.2	chromosome	489539	489719	228	96.6	3.611e-32
ESI425H	contig_3	61019	60506	513	renamed_GCF_000008685.2	chromosome	488982	489495	513	100.0	1.545e-111
ESI425H	contig_3	61776	61029	747	renamed_GCF_000008685.2	chromosome	488225	488972	747	100.0	3.778e-166
ESI425H	contig_3	71924	73736	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	99.3	0.0
ESI425H	contig_3	74393	73787	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	99.5	2.237e-131
ESI425H	contig_3	95526	97959	2433	renamed_GCF_000008685.2	chromosome	454472	452039	2433	99.8	0.0
ESI425H	contig_3	98077	98860	783	renamed_GCF_000008685.2	chromosome	451921	451138	783	98.8	2.482e-168
ESI425H	contig_3	100583	99830	753	renamed_GCF_000008685.2	chromosome	449418	450171	753	100.0	3.278e-160
ESI425H	contig_3	101297	100691	606	renamed_GCF_000008685.2	chromosome	448707	449310	606	99.5	2.46e-130
ESI425H	contig_3	101410	101800	390	renamed_GCF_000008685.2	chromosome	448591	448201	390	99.2	7.926e-82
ESI425H	contig_3	102147	101829	318	renamed_GCF_000008685.2	chromosome	447854	448172	318	99.0	4.406e-68
ESI425H	contig_3	102358	103033	675	renamed_GCF_000008685.2	chromosome	447736	446968	675	99.5	9.618e-144
ESI425H	contig_4	6553	6406	147	renamed_GCF_000008685.2	lp28-3	8017	8431	147	61.5	1.987e-05
ESI425H	contig_4	7992	7698	294	renamed_GCF_000008685.2	lp28-1	10895	10697	294	100.0	9.155e-41
ESI425H	contig_4	28485	29055	570	renamed_GCF_000008685.2	lp17	329	803	570	51.2	4.219e-41
ESI425H	contig_4	29376	29937	561	renamed_GCF_000008685.2	lp28-3	1044	1368	561	79.5	4.902e-47
ESI425H	contig_4	31818	32634	816	renamed_GCF_000008685.2	lp28-4	2535	3351	816	100.0	8.08e-178
ESI425H	contig_4	34410	34629	219	renamed_GCF_000008685.2	lp28-4	5127	5346	219	100.0	1.443e-47
ESI425H	contig_4	51586	50749	837	renamed_GCF_000008685.2	lp28-4	22931	22094	837	98.9	7.731e-182
ESI425H	contig_4	52680	51813	867	renamed_GCF_000008685.2	lp28-4	25089	24222	867	100.0	1.188e-190
ESI425H	contig_5	16416	16149	267	renamed_GCF_000008685.2	lp54	36255	36534	267	97.7	3.495e-54
ESI425H	contig_5	16730	16454	276	renamed_GCF_000008685.2	lp54	35953	36229	276	100.0	3.31e-56
ESI425H	contig_5	17696	16850	846	renamed_GCF_000008685.2	lp54	34987	35833	846	98.5	1.642e-183
ESI425H	contig_5	18299	17735	564	renamed_GCF_000008685.2	lp54	34384	34948	564	99.4	3.599e-119
ESI425H	contig_5	19942	19723	219	renamed_GCF_000008685.2	lp54	32741	32960	219	100.0	7.958e-46
ESI425H	contig_5	20423	19934	489	renamed_GCF_000008685.2	lp54	32260	32749	489	99.3	6.951e-108
ESI425H	contig_5	28156	27550	606	renamed_GCF_000008685.2	lp54	24497	25103	606	98.5	3.594e-126
ESI425H	contig_5	28880	28238	642	renamed_GCF_000008685.2	lp54	23776	24415	642	98.5	2.705e-135
ESI425H	contig_5	46973	46100	873	renamed_GCF_000008685.2	lp54	5645	6518	873	99.6	1.189e-191
ESI425H	contig_5	47305	46969	336	renamed_GCF_000008685.2	lp54	5313	5649	336	100.0	1.784e-72
ESI425H	contig_5	47474	47948	474	renamed_GCF_000008685.2	lp54	5140	4666	474	90.4	1.264e-90
ESI425H	contig_5	48358	49612	1254	renamed_GCF_000008685.2	lp54	4256	3002	1254	99.7	7.21e-279
ESI425H	contig_5	49721	50570	849	renamed_GCF_000008685.2	lp54	2893	2044	849	98.5	1.568e-184
ESI425H	contig_5	51155	50645	510	renamed_GCF_000008685.2	lp54	1460	1970	510	99.4	1.964e-108
ESI425H	contig_5	51964	51478	486	renamed_GCF_000008685.2	lp28-3	28197	27624	486	48.4	2.052e-45
ESI425H	contig_6	1178	605	573	renamed_GCF_000008685.2	cp32-6	3372	3948	573	89.0	1.632e-112
ESI425H	contig_6	10394	9968	426	renamed_GCF_000008685.2	cp32-7	24512	24938	426	98.5	8.877e-95
ESI425H	contig_6	24476	23525	951	renamed_GCF_000008685.2	cp32-6	10961	11912	951	98.7	1.16e-213
ESI425H	contig_6	25162	24478	684	renamed_GCF_000008685.2	lp56	13754	14438	684	91.1	2.14e-136
ESI425H	contig_6	26446	25183	1263	renamed_GCF_000008685.2	cp32-8	8967	10242	1263	86.3	2.078e-233
ESI425H	contig_6	26690	26453	237	renamed_GCF_000008685.2	cp32-7	8725	8962	237	96.1	9.697e-47
ESI425H	contig_6	27142	26686	456	renamed_GCF_000008685.2	cp32-7	8273	8729	456	98.6	4.385e-99
ESI425H	contig_6	28714	27601	1113	renamed_GCF_000008685.2	lp56	10170	11283	1113	96.4	1.311e-239
ESI425H	contig_6	29264	28694	570	renamed_GCF_000008685.2	cp32-6	6160	6730	570	98.4	5.468e-124
ESI425H	contig_7	4507	4963	456	renamed_GCF_000008685.2	cp32-1	4941	5397	456	97.3	1.304e-95
ESI425H	contig_7	4962	5346	384	renamed_GCF_000008685.2	cp32-6	5403	5787	384	100.0	2.931e-83
ESI425H	contig_7	17856	16908	948	renamed_GCF_000008685.2	lp56	22479	21531	948	98.7	4.979e-214
ESI425H	contig_7	18243	19344	1101	renamed_GCF_000008685.2	cp32-6	19068	20169	1101	96.1	5.37e-239
ESI425H	contig_7	19895	20645	750	renamed_GCF_000008685.2	cp32-7	20765	21515	750	100.0	2.593e-162
ESI425H	contig_7	20684	21206	522	renamed_GCF_000008685.2	cp32-7	21521	22076	522	100.0	1.473e-113
ESI425H	contig_7	21217	21790	573	renamed_GCF_000008685.2	cp32-7	22087	22660	573	100.0	7.629e-121
ESI425H	contig_8	2152	3463	1311	renamed_GCF_000008685.2	cp32-7	8969	10304	1311	80.8	4.301e-233
ESI425H	contig_8	20332	19654	678	renamed_GCF_000008685.2	cp32-6	27745	27076	678	23.8	1.04e-08
ESI425H	contig_8	20903	21470	567	renamed_GCF_000008685.2	cp32-3	28235	28874	567	94.6	1.015e-116
ESI425H	contig_8	21466	22819	1353	renamed_GCF_000008685.2	cp32-7	29447	30800	1353	98.4	3.711e-303
ESI425H	contig_8	24124	24817	693	renamed_GCF_000008685.2	cp32-6	1305	1998	693	98.6	6.307e-143
ESI425H	contig_8	25393	26158	765	renamed_GCF_000008685.2	cp32-7	2573	3338	765	99.2	1.551e-170
ESI425H	contig_9	4281	3825	456	renamed_GCF_000008685.2	cp32-6	8281	8737	456	98.6	2.171e-98
ESI425H	contig_9	6399	5832	567	renamed_GCF_000008685.2	cp32-9	6169	6736	567	97.8	1.275e-122
ESI425H	contig_9	8590	7630	960	renamed_GCF_000008685.2	cp32-6	3969	4929	960	98.7	3.255e-212
ESI425H	contig_9	19508	18983	525	renamed_GCF_000008685.2	cp32-6	21519	22098	525	65.2	7.009e-72
ESI425H	contig_11	5359	6682	1323	renamed_GCF_000008685.2	cp26	3798	2475	1323	98.8	8.411e-289
ESI425H	contig_11	8405	8852	447	renamed_GCF_000008685.2	cp26	751	307	447	96.6	2.28e-96
ESI425H	contig_11	10833	9204	1629	renamed_GCF_000008685.2	cp26	24824	26453	1629	99.8	0.0
ESI425H	contig_11	12499	13051	552	renamed_GCF_000008685.2	cp26	23154	22602	552	97.2	3.96e-116
ESI425H	contig_11	26399	25637	762	renamed_GCF_000008685.2	cp26	9274	10036	762	99.6	5.254e-165
ESI425H	contig_12	7867	7060	807	renamed_GCF_000008685.2	lp56	2743	3496	807	55.3	2.863e-83
ESI425H	contig_13	145	1039	894	renamed_GCF_000008685.2	lp28-2	115	1009	894	98.9	7.433e-192
ESI425H	contig_1	15914	16724	810	renamed_GCF_000008685.2	chromosome	15994	16804	810	99.6	1.068e-173
ESI425H	contig_1	29463	30936	1473	renamed_GCF_000008685.2	chromosome	29542	31015	1473	99.7	0.0
ESI425H	contig_1	32010	31470	540	renamed_GCF_000008685.2	chromosome	32089	31549	540	99.4	1.619e-115
ESI425H	contig_1	35757	33957	1800	renamed_GCF_000008685.2	chromosome	35836	34036	1800	100.0	0.0
ESI425H	contig_1	49260	49932	672	renamed_GCF_000008685.2	chromosome	49340	50012	672	100.0	9.591e-152
ESI425H	contig_1	51171	50409	762	renamed_GCF_000008685.2	chromosome	51251	50489	762	99.6	5.77e-164
ESI425H	contig_1	53381	52373	1008	renamed_GCF_000008685.2	chromosome	53461	52453	1008	100.0	6.65e-221
ESI425H	contig_1	159282	159957	675	renamed_GCF_000008685.2	chromosome	159367	160042	675	97.7	1.161e-141
ESI425H	contig_1	206461	208012	1551	renamed_GCF_000008685.2	chromosome	206528	208106	1551	99.8	0.0
ESI425H	contig_1	224393	223571	822	renamed_GCF_000008685.2	chromosome	224785	223963	822	100.0	3.638e-179
ESI425H	contig_1	227435	226217	1218	renamed_GCF_000008685.2	chromosome	227827	226609	1218	99.5	3.314e-264
ESI425H	contig_1	231228	231930	702	renamed_GCF_000008685.2	chromosome	231620	232322	702	99.5	5.74e-154
ESI425H	contig_1	244987	244384	603	renamed_GCF_000008685.2	chromosome	245382	244776	603	99.5	7.936e-134
ESI425H	contig_1	246203	247709	1506	renamed_GCF_000008685.2	chromosome	246596	248102	1506	100.0	0.0
ESI425H	contig_1	248133	249696	1563	renamed_GCF_000008685.2	chromosome	248505	250089	1563	100.0	0.0
ESI425H	contig_1	278972	278669	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	97.0	5.679e-63
ESI425H	contig_1	281385	280905	480	renamed_GCF_000008685.2	chromosome	281793	281313	480	98.7	1.181e-100
ESI425H	contig_1	283457	282290	1167	renamed_GCF_000008685.2	chromosome	283865	282698	1167	100.0	1.172e-258
ESI425H	contig_1	286681	285562	1119	renamed_GCF_000008685.2	chromosome	287089	285970	1119	99.7	2.212e-243
ESI425H	contig_1	287765	287501	264	renamed_GCF_000008685.2	chromosome	288173	287909	264	100.0	2.025e-51
ESI425H	contig_1	289509	289167	342	renamed_GCF_000008685.2	chromosome	289917	289575	342	100.0	1.077e-70
ESI425H	contig_1	290613	289554	1059	renamed_GCF_000008685.2	chromosome	291021	289962	1059	100.0	3.164e-229
ESI425H	contig_1	291187	290650	537	renamed_GCF_000008685.2	chromosome	291595	291058	537	100.0	7.638e-115
ESI425H	contig_1	292018	291235	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
ESI425H	contig_1	292800	292017	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	99.6	6.057e-167
ESI425H	contig_1	302430	302094	336	renamed_GCF_000008685.2	chromosome	302839	302503	336	98.1	1.315e-67
ESI425H	contig_1	302900	302441	459	renamed_GCF_000008685.2	chromosome	303309	302850	459	100.0	4.601e-99
ESI425H	contig_1	303331	302923	408	renamed_GCF_000008685.2	chromosome	303740	303332	408	99.2	2.649e-88
ESI425H	contig_1	304711	303364	1347	renamed_GCF_000008685.2	chromosome	305120	303773	1347	100.0	1.016e-290
ESI425H	contig_1	305252	304703	549	renamed_GCF_000008685.2	chromosome	305661	305112	549	100.0	9.24e-115
ESI425H	contig_1	306208	305260	948	renamed_GCF_000008685.2	chromosome	306615	305670	948	99.3	1.76e-208
ESI425H	contig_1	306907	306214	693	renamed_GCF_000008685.2	chromosome	307317	306624	693	100.0	2.971e-151
ESI425H	contig_1	317596	316837	759	renamed_GCF_000008685.2	chromosome	318005	317246	759	100.0	1.223e-163
ESI425H	contig_1	318707	317867	840	renamed_GCF_000008685.2	chromosome	319116	318276	840	99.6	1.977e-180
ESI425H	contig_1	319227	318696	531	renamed_GCF_000008685.2	chromosome	319636	319105	531	100.0	1.699e-113
ESI425H	contig_1	344665	345967	1302	renamed_GCF_000008685.2	chromosome	345062	346364	1302	99.5	1.478e-287
ESI425H	contig_1	346444	346033	411	renamed_GCF_000008685.2	chromosome	346841	346430	411	100.0	6.821e-87
ESI425H	contig_1	369629	370616	987	renamed_GCF_000008685.2	chromosome	370026	371013	987	99.3	1.964e-222
ESI425H	contig_1	383889	385029	1140	renamed_GCF_000008685.2	chromosome	384286	385426	1140	99.7	1.764e-249
ESI425H	contig_1	385761	386940	1179	renamed_GCF_000008685.2	chromosome	386158	387337	1179	99.2	1.072e-261
ESI425H	contig_1	388083	387420	663	renamed_GCF_000008685.2	chromosome	388480	387817	663	99.5	2.455e-148
ESI425H	contig_1	389944	388579	1365	renamed_GCF_000008685.2	chromosome	390341	388976	1365	99.5	7.255e-289
ESI425H	contig_1	392560	391534	1026	renamed_GCF_000008685.2	chromosome	392957	391931	1026	99.4	3.003e-224
ESI425H	contig_1	407503	406948	555	renamed_GCF_000008685.2	chromosome	407898	407343	555	100.0	5.734e-121
ESI425H	contig_1	409007	408158	849	renamed_GCF_000008685.2	chromosome	409402	408553	849	99.2	4.858e-189
ESI425H	contig_1	410393	411053	660	renamed_GCF_000008685.2	chromosome	410786	411446	660	98.1	1.217e-138
ESI425H	contig_1	412719	413922	1203	renamed_GCF_000008685.2	chromosome	413112	414315	1203	100.0	6.394e-263
ESI425H	contig_1	416130	415452	678	renamed_GCF_000008685.2	chromosome	416478	415845	678	98.5	5.476e-142
ESI425H	contig_1	426345	427560	1215	renamed_GCF_000008685.2	chromosome	426735	427950	1215	99.5	3.802e-262
ESI425H	contig_1	428255	429284	1029	renamed_GCF_000008685.2	chromosome	428645	429674	1029	100.0	3.872e-239
ESI425H	contig_1	434713	430228	4485	renamed_GCF_000008685.2	chromosome	435103	430618	4485	98.3	0.0
ESI425H	contig_2	3990	5211	1221	renamed_GCF_000008685.2	chromosome	553991	555212	1221	100.0	5.34e-268
ESI425H	contig_2	18190	19060	870	renamed_GCF_000008685.2	chromosome	568269	569139	870	99.6	3.86e-195
ESI425H	contig_2	19197	19458	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
ESI425H	contig_2	130481	129671	810	renamed_GCF_000008685.2	chromosome	680557	679753	810	99.2	5.794e-172
ESI425H	contig_2	132442	131602	840	renamed_GCF_000008685.2	chromosome	682524	681684	840	100.0	1.641e-182
ESI425H	contig_2	133339	134884	1545	renamed_GCF_000008685.2	chromosome	683422	684967	1545	99.8	0.0
ESI425H	contig_2	136424	135893	531	renamed_GCF_000008685.2	chromosome	686507	685976	531	100.0	1.053e-118
ESI425H	contig_2	149881	148315	1566	renamed_GCF_000008685.2	chromosome	699965	698399	1566	99.2	0.0
ESI425H	contig_2	150940	151297	357	renamed_GCF_000008685.2	chromosome	701028	701385	357	99.1	2.301e-81
ESI425H	contig_2	151736	152180	444	renamed_GCF_000008685.2	chromosome	701824	702274	444	96.6	3.201e-92
ESI425H	contig_2	152914	153874	960	renamed_GCF_000008685.2	chromosome	703008	703968	960	99.0	1.607e-211
ESI425H	contig_2	154854	155406	552	renamed_GCF_000008685.2	chromosome	704948	705500	552	95.0	1.781e-116
ESI425H	contig_2	167648	168575	927	renamed_GCF_000008685.2	chromosome	717742	718669	927	100.0	3.519e-197
ESI425H	contig_2	214281	215253	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	100.0	2.973e-215
ESI425H	contig_2	215283	216627	1344	renamed_GCF_000008685.2	chromosome	765372	766716	1344	100.0	2.685e-305
ESI425H	contig_2	219381	217989	1392	renamed_GCF_000008685.2	chromosome	769470	768078	1392	100.0	1.696e-292
ESI425H	contig_2	233299	234931	1632	renamed_GCF_000008685.2	chromosome	783389	785021	1632	99.8	0.0
ESI425H	contig_2	236769	238872	2103	renamed_GCF_000008685.2	chromosome	786859	788962	2103	99.4	0.0
ESI425H	contig_2	240714	239853	861	renamed_GCF_000008685.2	chromosome	790807	789946	861	99.6	3.83e-185
ESI425H	contig_2	242159	241700	459	renamed_GCF_000008685.2	chromosome	792252	791793	459	99.3	2.509e-97
ESI425H	contig_2	244762	243748	1014	renamed_GCF_000008685.2	chromosome	794855	793841	1014	98.5	2.27e-225
ESI425H	contig_2	257874	256827	1047	renamed_GCF_000008685.2	chromosome	807966	806919	1047	99.4	5.83e-229
ESI425H	contig_2	325021	322474	2547	renamed_GCF_000008685.2	chromosome	875132	872585	2547	99.8	0.0
ESI425H	contig_2	326317	329170	2853	renamed_GCF_000008685.2	chromosome	876491	879281	2853	99.5	0.0
ESI425H	contig_2	330980	330155	825	renamed_GCF_000008685.2	chromosome	881091	880266	825	99.6	1.424e-181
ESI425H	contig_2	336336	334116	2220	renamed_GCF_000008685.2	chromosome	886447	884227	2220	99.5	0.0
ESI425H	contig_3	12488	11699	789	renamed_GCF_000008685.2	chromosome	537543	538308	789	99.6	2.994e-167
ESI425H	contig_3	14407	14830	423	renamed_GCF_000008685.2	chromosome	535600	535177	423	100.0	5.606e-91
ESI425H	contig_3	18316	18880	564	renamed_GCF_000008685.2	chromosome	531692	531128	564	100.0	2.704e-122
ESI425H	contig_3	48989	48788	201	renamed_GCF_000008685.2	chromosome	501014	501212	201	96.9	5.468e-39
ESI425H	contig_3	50294	49412	882	renamed_GCF_000008685.2	chromosome	499706	500588	882	98.9	3.34e-190
ESI425H	contig_3	51788	50954	834	renamed_GCF_000008685.2	chromosome	498212	499046	834	100.0	1.895e-188
ESI425H	contig_3	52756	52126	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
ESI425H	contig_3	63285	62463	822	renamed_GCF_000008685.2	chromosome	486746	487538	822	99.6	9.243e-169
ESI425H	contig_3	64452	63924	528	renamed_GCF_000008685.2	chromosome	485549	486077	528	99.4	1.105e-117
ESI425H	contig_3	65715	65415	300	renamed_GCF_000008685.2	chromosome	484286	484586	300	100.0	5.976e-62
ESI425H	contig_3	67944	68658	714	renamed_GCF_000008685.2	chromosome	482057	481343	714	100.0	3.944e-160
ESI425H	contig_3	80611	82717	2106	renamed_GCF_000008685.2	chromosome	469387	467281	2106	100.0	0.0
ESI425H	contig_4	20521	18874	1647	renamed_GCF_000008685.2	lp36	10300	11947	1647	99.8	0.0
ESI425H	contig_4	21450	21051	399	renamed_GCF_000008685.2	lp36	9372	9999	399	99.1	1.114e-79
ESI425H	contig_4	24452	24176	276	renamed_GCF_000008685.2	lp36	6365	6650	276	100.0	1.214e-58
ESI425H	contig_4	36390	37206	816	renamed_GCF_000008685.2	lp28-4	7182	8538	816	59.4	3.726e-152
ESI425H	contig_4	40582	41137	555	renamed_GCF_000008685.2	lp28-4	11923	12478	555	99.4	1.761e-125
