QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	80825	81251	426	renamed_GCF_000008685.2	chromosome	80982	81408	426	99.2	2.643e-91
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	83763	82812	951	renamed_GCF_000008685.2	chromosome	83920	82969	951	99.6	3.736e-209
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	86697	85722	975	renamed_GCF_000008685.2	chromosome	86854	85879	975	100.0	4.354e-220
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	108149	109514	1365	renamed_GCF_000008685.2	chromosome	108306	109671	1365	99.7	2.146e-311
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	111410	110888	522	renamed_GCF_000008685.2	chromosome	111567	111045	522	100.0	1.783e-111
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	111717	111426	291	renamed_GCF_000008685.2	chromosome	111875	111584	291	100.0	1.894e-64
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	112180	111730	450	renamed_GCF_000008685.2	chromosome	112338	111888	450	99.3	9.762e-98
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	133829	135719	1890	renamed_GCF_000008685.2	chromosome	133974	135864	1890	99.2	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	138596	138284	312	renamed_GCF_000008685.2	chromosome	138745	138433	312	99.0	2.189e-66
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	144032	142796	1236	renamed_GCF_000008685.2	chromosome	144230	142943	1236	99.5	6.15e-269
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	146223	145323	900	renamed_GCF_000008685.2	chromosome	146370	145470	900	100.0	6.779e-194
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	159217	159892	675	renamed_GCF_000008685.2	chromosome	159367	160042	675	98.6	4.754e-143
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	162651	161049	1602	renamed_GCF_000008685.2	chromosome	162801	161199	1602	99.8	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	164670	162921	1749	renamed_GCF_000008685.2	chromosome	164820	163071	1749	99.1	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	169249	167728	1521	renamed_GCF_000008685.2	chromosome	169399	167878	1521	99.4	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	181255	179389	1866	renamed_GCF_000008685.2	chromosome	181405	179539	1866	99.6	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	182735	183230	495	renamed_GCF_000008685.2	chromosome	182885	183380	495	100.0	9.271e-106
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	186798	187044	246	renamed_GCF_000008685.2	chromosome	186948	187194	246	100.0	9.168e-49
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	188087	187673	414	renamed_GCF_000008685.2	chromosome	188237	187823	414	100.0	2.918e-88
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	189126	188925	201	renamed_GCF_000008685.2	chromosome	189276	189075	201	98.4	4.922e-40
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	310218	309474	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	315010	314119	891	renamed_GCF_000008685.2	chromosome	315314	314423	891	99.6	4.455e-197
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	315839	315002	837	renamed_GCF_000008685.2	chromosome	316143	315306	837	99.6	1.426e-183
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	316912	315835	1077	renamed_GCF_000008685.2	chromosome	317216	316139	1077	99.7	9.003e-238
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	317701	316942	759	renamed_GCF_000008685.2	chromosome	318005	317246	759	100.0	1.223e-163
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	342029	342902	873	renamed_GCF_000008685.2	chromosome	342334	343207	873	99.6	7.766e-188
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	342902	343874	972	renamed_GCF_000008685.2	chromosome	343207	344179	972	100.0	3.579e-213
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	344757	346059	1302	renamed_GCF_000008685.2	chromosome	345062	346364	1302	99.3	3.283e-287
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	346536	346125	411	renamed_GCF_000008685.2	chromosome	346841	346430	411	100.0	6.821e-87
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	346996	346555	441	renamed_GCF_000008685.2	chromosome	347301	346860	441	100.0	1.706e-98
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	347855	347045	810	renamed_GCF_000008685.2	chromosome	348160	347350	810	99.6	4.196e-184
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	349305	347847	1458	renamed_GCF_000008685.2	chromosome	349610	348152	1458	99.5	5e-324
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	350743	349294	1449	renamed_GCF_000008685.2	chromosome	351045	349599	1449	99.7	6.4e-322
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	351026	350750	276	renamed_GCF_000008685.2	chromosome	351331	351055	276	98.9	1.819e-54
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	364775	363824	951	renamed_GCF_000008685.2	chromosome	364972	364129	951	99.2	5.797e-187
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	365299	364810	489	renamed_GCF_000008685.2	chromosome	365603	365114	489	100.0	3.787e-106
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	366656	365924	732	renamed_GCF_000008685.2	chromosome	366960	366228	732	98.7	5.755e-159
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	390037	388672	1365	renamed_GCF_000008685.2	chromosome	390341	388976	1365	99.3	3.579e-288
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	391515	390090	1425	renamed_GCF_000008685.2	chromosome	391819	390391	1425	99.5	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	392653	391627	1026	renamed_GCF_000008685.2	chromosome	392957	391931	1026	99.4	6.082e-225
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	393759	392739	1020	renamed_GCF_000008685.2	chromosome	394063	393043	1020	100.0	6.665e-223
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	394862	393800	1062	renamed_GCF_000008685.2	chromosome	395166	394104	1062	99.7	9.401e-235
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	407790	407619	171	renamed_GCF_000008685.2	chromosome	408092	407921	171	100.0	1.118e-34
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	408088	407908	180	renamed_GCF_000008685.2	chromosome	408380	408200	180	100.0	2.118e-37
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	409110	408261	849	renamed_GCF_000008685.2	chromosome	409402	408553	849	99.6	2.186e-189
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	410155	409123	1032	renamed_GCF_000008685.2	chromosome	410447	409415	1032	97.3	8.518e-231
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	410494	411154	660	renamed_GCF_000008685.2	chromosome	410786	411446	660	98.1	2.462e-139
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	422765	423545	780	renamed_GCF_000008685.2	chromosome	423054	423834	780	99.6	1.628e-172
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	424156	423532	624	renamed_GCF_000008685.2	chromosome	424442	423821	624	99.5	4.527e-135
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	424403	425261	858	renamed_GCF_000008685.2	chromosome	424693	425551	858	100.0	1.579e-194
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	425293	426421	1128	renamed_GCF_000008685.2	chromosome	425583	426711	1128	99.7	5.155e-244
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	445058	444668	390	renamed_GCF_000008685.2	chromosome	448591	448201	390	100.0	7.926e-82
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	445171	445777	606	renamed_GCF_000008685.2	chromosome	448707	449310	606	99.5	2.46e-130
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	445885	446638	753	renamed_GCF_000008685.2	chromosome	449418	450171	753	100.0	3.278e-160
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	448388	447605	783	renamed_GCF_000008685.2	chromosome	451921	451138	783	99.2	5.024e-169
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	471078	472068	990	renamed_GCF_000008685.2	chromosome	474612	475602	990	99.6	3.939e-215
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	472071	472677	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	100.0	1.006e-131
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	474540	472728	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	99.4	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	477112	477496	384	renamed_GCF_000008685.2	chromosome	479708	481019	384	100.0	5.364e-85
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	485968	486196	228	renamed_GCF_000008685.2	chromosome	489539	489719	228	100.0	1.455e-33
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	486209	487031	822	renamed_GCF_000008685.2	chromosome	489732	490554	822	98.9	1.491e-180
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	487120	488404	1284	renamed_GCF_000008685.2	chromosome	490643	491927	1284	100.0	9.564e-281
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	489064	490429	1365	renamed_GCF_000008685.2	chromosome	492587	493952	1365	100.0	1.721e-296
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	491019	490626	393	renamed_GCF_000008685.2	chromosome	494539	494149	393	100.0	4.545e-80
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	501275	501581	306	renamed_GCF_000008685.2	chromosome	504798	505104	306	99.0	3.271e-61
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	501580	502018	438	renamed_GCF_000008685.2	chromosome	505103	505541	438	100.0	1.186e-93
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	502030	503335	1305	renamed_GCF_000008685.2	chromosome	505553	506858	1305	100.0	4.133e-285
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	503347	503461	114	renamed_GCF_000008685.2	chromosome	506864	506984	114	100.0	7.638e-22
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	503478	503856	378	renamed_GCF_000008685.2	chromosome	507001	507379	378	100.0	8.763e-79
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	512962	519463	6501	renamed_GCF_000008685.2	chromosome	516492	522993	6501	99.3	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	521023	522724	1701	renamed_GCF_000008685.2	chromosome	524553	526254	1701	99.1	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	538732	539494	762	renamed_GCF_000008685.2	chromosome	542262	543024	762	99.2	1.347e-171
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	539518	540286	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	99.6	4.167e-177
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	540301	541075	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	99.6	1.962e-169
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	553896	553038	858	renamed_GCF_000008685.2	chromosome	557423	556562	858	97.9	4.402e-183
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	554497	553879	618	renamed_GCF_000008685.2	chromosome	558024	557406	618	99.0	1.47e-129
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	557205	554478	2727	renamed_GCF_000008685.2	chromosome	560732	558005	2727	99.7	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	557600	557201	399	renamed_GCF_000008685.2	chromosome	561127	560728	399	96.2	1.01e-80
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	558009	557589	420	renamed_GCF_000008685.2	chromosome	561554	561116	420	93.0	2.589e-82
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	581334	580644	690	renamed_GCF_000008685.2	chromosome	584880	584190	690	99.1	4.749e-154
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	581545	582610	1065	renamed_GCF_000008685.2	chromosome	585079	586156	1065	98.0	9.851e-235
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	583484	584336	852	renamed_GCF_000008685.2	chromosome	587030	587882	852	98.5	4.638e-190
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	584519	586121	1602	renamed_GCF_000008685.2	chromosome	588065	589667	1602	99.8	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	601218	600174	1044	renamed_GCF_000008685.2	chromosome	604769	603725	1044	99.4	1.577e-234
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	603432	601227	2205	renamed_GCF_000008685.2	chromosome	606983	604778	2205	99.5	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	603586	604384	798	renamed_GCF_000008685.2	chromosome	607137	607935	798	99.6	4.801e-172
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	606355	605509	846	renamed_GCF_000008685.2	chromosome	609906	609060	846	100.0	3.324e-184
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	664965	661455	3510	renamed_GCF_000008685.2	chromosome	668517	665007	3510	99.4	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	669659	668213	1446	renamed_GCF_000008685.2	chromosome	673167	671766	1446	99.1	2.204e-307
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	669788	671225	1437	renamed_GCF_000008685.2	chromosome	673341	674778	1437	99.3	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	671481	672825	1344	renamed_GCF_000008685.2	chromosome	675034	676378	1344	99.7	1.793e-292
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	672914	674303	1389	renamed_GCF_000008685.2	chromosome	676471	677860	1389	100.0	1.442e-302
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	675381	674334	1047	renamed_GCF_000008685.2	chromosome	678938	677891	1047	100.0	5.633e-238
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	676193	675401	792	renamed_GCF_000008685.2	chromosome	679750	678958	792	99.2	7.656e-166
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	677006	676196	810	renamed_GCF_000008685.2	chromosome	680557	679753	810	99.6	5.278e-173
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	678049	677005	1044	renamed_GCF_000008685.2	chromosome	681606	680562	1044	100.0	8.539e-233
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	689072	689972	900	renamed_GCF_000008685.2	chromosome	692628	693528	900	99.6	4.423e-190
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	689997	691140	1143	renamed_GCF_000008685.2	chromosome	693553	694696	1143	100.0	3.979e-258
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	691967	691136	831	renamed_GCF_000008685.2	chromosome	695523	694692	831	99.2	6.41e-183
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	692065	693199	1134	renamed_GCF_000008685.2	chromosome	695630	696764	1134	99.2	3.457e-258
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	693872	693185	687	renamed_GCF_000008685.2	chromosome	697437	696750	687	100.0	2.97e-150
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	694020	694767	747	renamed_GCF_000008685.2	chromosome	697585	698332	747	100.0	1.547e-167
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	696400	694834	1566	renamed_GCF_000008685.2	chromosome	699965	698399	1566	99.6	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	697359	696486	873	renamed_GCF_000008685.2	chromosome	700924	700051	873	99.3	1.433e-189
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	697463	697820	357	renamed_GCF_000008685.2	chromosome	701028	701385	357	99.1	2.301e-81
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	697829	698240	411	renamed_GCF_000008685.2	chromosome	701394	701805	411	98.5	1.377e-87
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	708640	708124	516	renamed_GCF_000008685.2	chromosome	712207	711691	516	99.4	8.019e-111
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	709683	708636	1047	renamed_GCF_000008685.2	chromosome	713250	712203	1047	100.0	4.165e-224
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	710540	709676	864	renamed_GCF_000008685.2	chromosome	714107	713243	864	100.0	1.134e-190
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	711199	710536	663	renamed_GCF_000008685.2	chromosome	714766	714103	663	98.1	3.581e-144
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	711441	713052	1611	renamed_GCF_000008685.2	chromosome	715008	716619	1611	99.8	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	713052	714204	1152	renamed_GCF_000008685.2	chromosome	716619	717771	1152	100.0	1.261e-246
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	714175	715102	927	renamed_GCF_000008685.2	chromosome	717742	718669	927	100.0	3.519e-197
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	715259	717518	2259	renamed_GCF_000008685.2	chromosome	718826	721088	2259	99.7	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	717548	719450	1902	renamed_GCF_000008685.2	chromosome	721118	723020	1902	99.8	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	720560	719492	1068	renamed_GCF_000008685.2	chromosome	724130	723062	1068	99.7	1.68e-246
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	731780	733115	1335	renamed_GCF_000008685.2	chromosome	735351	736686	1335	99.5	6.578e-285
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	733127	733388	261	renamed_GCF_000008685.2	chromosome	736698	736959	261	100.0	3.165e-54
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	733388	733637	249	renamed_GCF_000008685.2	chromosome	736959	737208	249	100.0	2.148e-48
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	733640	734141	501	renamed_GCF_000008685.2	chromosome	737211	737712	501	98.1	2.269e-105
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	734137	734857	720	renamed_GCF_000008685.2	chromosome	737708	738428	720	99.5	4.764e-159
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	734834	735200	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	100.0	9.695e-76
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	735572	736112	540	renamed_GCF_000008685.2	chromosome	739143	739683	540	100.0	2.458e-119
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	736113	736605	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	99.3	2.164e-104
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	736668	736851	183	renamed_GCF_000008685.2	chromosome	740239	740422	183	100.0	1.805e-39
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	736874	737117	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	749652	750498	846	renamed_GCF_000008685.2	chromosome	753291	754068	846	99.6	1.473e-167
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	750497	750980	483	renamed_GCF_000008685.2	chromosome	754067	754550	483	99.3	6.952e-107
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	750979	752779	1800	renamed_GCF_000008685.2	chromosome	754636	756349	1800	100.0	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	752783	754100	1317	renamed_GCF_000008685.2	chromosome	756353	757670	1317	99.7	1.293e-291
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	756015	756645	630	renamed_GCF_000008685.2	chromosome	759585	760215	630	99.5	1.853e-137
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	756631	758077	1446	renamed_GCF_000008685.2	chromosome	760225	761647	1446	99.1	5.737e-314
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	760008	760791	783	renamed_GCF_000008685.2	chromosome	763578	764361	783	99.6	1.874e-171
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	774137	775127	990	renamed_GCF_000008685.2	chromosome	777764	778754	990	99.6	1.559e-225
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	775130	777758	2628	renamed_GCF_000008685.2	chromosome	778757	781385	2628	98.8	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	779202	778524	678	renamed_GCF_000008685.2	chromosome	782829	782151	678	99.1	5.213e-151
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	779621	779348	273	renamed_GCF_000008685.2	chromosome	783248	782975	273	100.0	3.858e-54
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	779762	781394	1632	renamed_GCF_000008685.2	chromosome	783389	785021	1632	99.8	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	781429	783127	1698	renamed_GCF_000008685.2	chromosome	785056	786754	1698	99.4	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	783232	785335	2103	renamed_GCF_000008685.2	chromosome	786859	788962	2103	99.4	0.0
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	785691	786309	618	renamed_GCF_000008685.2	chromosome	789302	789938	618	99.5	3.406e-137
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	787178	786317	861	renamed_GCF_000008685.2	chromosome	790807	789946	861	100.0	1.57e-186
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	797381	798149	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	98.1	1.322e-138
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	799170	798312	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	99.2	3.799e-176
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	799539	799209	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	803295	802146	1149	renamed_GCF_000008685.2	chromosome	806923	805774	1149	99.7	5.42e-247
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	804338	803291	1047	renamed_GCF_000008685.2	chromosome	807966	806919	1047	100.0	5.315e-230
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	804836	804347	489	renamed_GCF_000008685.2	chromosome	808464	807975	489	100.0	6.125e-101
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	805924	804832	1092	renamed_GCF_000008685.2	chromosome	809552	808460	1092	99.7	8.623e-241
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	806867	806072	795	renamed_GCF_000008685.2	chromosome	810495	809700	795	100.0	1.877e-173
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	815006	815318	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	815323	815644	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	97.0	1.267e-41
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	815643	815889	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	815943	816930	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	817008	817590	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	100.0	9.143e-129
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	817586	818771	1185	renamed_GCF_000008685.2	chromosome	821184	822369	1185	99.7	1.177e-261
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	818745	819096	351	renamed_GCF_000008685.2	chromosome	822343	822694	351	99.1	1.534e-76
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	819211	819505	294	renamed_GCF_000008685.2	chromosome	822809	823103	294	100.0	1.207e-61
GCF_040790795.1_ASM4079079v1_genomic	NZ_CP161158.1	819664	820213	549	renamed_GCF_000008685.2	chromosome	823262	823811	549	98.3	4.154e-115
