# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	tRNA	121598	121670	+	PHNMIL_00103	68.3	-	-	-	-	-
contig_1	cds	121755	123857	-	PHNMIL_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q45013
contig_1	cds	123963	125660	-	PHNMIL_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51685
contig_1	cds	125696	127327	-	PHNMIL_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51684
contig_1	cds	127469	127741	+	PHNMIL_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51683
contig_1	cds	127888	128565	+	PHNMIL_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51682
contig_1	cds	128644	129231	+	PHNMIL_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000575C8
contig_1	cds	129332	131959	-	PHNMIL_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51680
contig_1	cds	131963	132952	-	PHNMIL_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51679
contig_1	cds	133144	133932	-	PHNMIL_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51677
contig_1	cds	134038	135051	+	PHNMIL_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51676
contig_1	cds	135255	136040	-	PHNMIL_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51675
contig_1	cds	136349	139147	+	PHNMIL_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51674
contig_1	cds	139154	139555	+	PHNMIL_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51673
contig_1	cds	139578	141170	+	PHNMIL_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51672
contig_1	cds	141247	142638	+	PHNMIL_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51671
contig_1	cds	142653	143984	+	PHNMIL_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51670
contig_1	cds	144001	145344	-	PHNMIL_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51669
contig_1	cds	145375	146346	-	PHNMIL_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51668
contig_1	cds	146356	147138	-	PHNMIL_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C646
contig_1	cds	147144	148466	-	PHNMIL_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F165
contig_1	cds	148563	149096	+	PHNMIL_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2N0
contig_1	cds	149070	150515	-	PHNMIL_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000575B7
contig_1	cds	150502	151131	-	PHNMIL_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51663
contig_1	cds	151136	152881	-	PHNMIL_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51662
contig_1	cds	153047	154363	-	PHNMIL_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51661
contig_1	cds	154368	156167	-	PHNMIL_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z8
contig_1	cds	156167	156649	-	PHNMIL_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51659
contig_1	cds	156649	157494	-	PHNMIL_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXR9
contig_1	cds	157498	158547	-	PHNMIL_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51657
contig_1	cds	158558	159526	-	PHNMIL_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51656
contig_1	ncRNA	159551	159901	-	PHNMIL_00134	242.0	1.4e-34	-	-	-	RFAM:RF00010
contig_1	cds	159928	160686	-	PHNMIL_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51655
contig_1	cds	160699	162594	-	PHNMIL_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52323
contig_1	cds	162598	164379	-	PHNMIL_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A455B
contig_1	cds	164385	165416	-	PHNMIL_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51652
contig_1	tRNA	165625	165706	-	PHNMIL_00139	63.5	-	-	-	-	-
contig_1	tRNA	165712	165785	-	PHNMIL_00140	82.0	-	-	-	-	-
contig_1	cds	165873	166196	-	PHNMIL_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51651
contig_1	cds	166202	167974	-	PHNMIL_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51650
contig_1	cds	168090	169322	+	PHNMIL_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51649
contig_1	cds	169293	170030	-	PHNMIL_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51648
contig_1	cds	170030	170272	-	PHNMIL_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51647
contig_1	cds	170296	170478	-	PHNMIL_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51646
contig_1	cds	170542	171033	-	PHNMIL_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51645
contig_1	cds	171035	171574	-	PHNMIL_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51644
contig_1	cds	171947	172312	-	PHNMIL_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51642
contig_1	cds	172290	173009	-	PHNMIL_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51641
contig_1	cds	173006	173506	-	PHNMIL_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51640
contig_1	cds	173510	173758	-	PHNMIL_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51639
contig_1	cds	173759	174019	-	PHNMIL_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51638
contig_1	cds	174032	175366	-	PHNMIL_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51637
contig_1	cds	175429	176637	-	PHNMIL_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51636
contig_1	cds	176915	178924	-	PHNMIL_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51634
contig_1	cds	178998	179534	-	PHNMIL_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51633
contig_1	cds	179619	180086	+	PHNMIL_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51632
contig_1	tRNA	180130	180203	+	PHNMIL_00159	80.6	-	-	-	-	-
contig_1	cds	180212	181105	-	PHNMIL_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51631
contig_1	cds	181099	182052	-	PHNMIL_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51630
contig_1	cds	182043	182981	-	PHNMIL_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51629
contig_1	cds	182965	184260	-	PHNMIL_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51628
contig_1	cds	184223	185287	-	PHNMIL_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51627
contig_1	cds	185271	186494	-	PHNMIL_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51626
contig_1	cds	186588	187655	+	PHNMIL_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51625
contig_1	cds	187698	189599	-	PHNMIL_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51624
contig_1	cds	189630	191891	-	PHNMIL_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51623
contig_1	cds	192072	192974	-	PHNMIL_00169	504.0	4.3e-179	0.980	0.955	0.932	UniRef:UniRef90_A0A7I6GWR4
contig_1	cds	192946	194097	-	PHNMIL_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51621
contig_1	cds	194098	195708	-	PHNMIL_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51620
contig_1	cds	195951	196613	+	PHNMIL_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51619
contig_1	cds	196610	197473	+	PHNMIL_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51618
contig_1	cds	197467	198513	+	PHNMIL_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51617
contig_1	cds	198510	199025	+	PHNMIL_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51616
contig_1	cds	199066	199506	-	PHNMIL_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0A7UVZ7
contig_1	cds	199546	200031	-	PHNMIL_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51614
contig_1	cds	200043	201443	-	PHNMIL_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51613
contig_1	cds	201450	204044	-	PHNMIL_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44737
contig_1	cds	204112	205137	-	PHNMIL_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70856
contig_1	cds	205217	205768	-	PHNMIL_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51611
contig_1	cds	205758	206786	-	PHNMIL_00182	644.0	5.7e-233	1.0	1.0	0.953	UniRef:UniRef90_A0A7I6GWT4
contig_1	cds	206749	207708	-	PHNMIL_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51609
contig_1	cds	207751	208434	+	PHNMIL_00184	317.0	1.7e-107	0.982	1.0	0.915	UniRef:UniRef90_A0A1L8ZB57
contig_1	cds	208443	208892	-	PHNMIL_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51607
contig_1	cds	208912	209322	-	PHNMIL_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51606
contig_1	cds	209332	209688	-	PHNMIL_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51605
contig_1	cds	209793	210665	+	PHNMIL_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51604
contig_1	cds	210752	212317	+	PHNMIL_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51603
contig_1	cds	212385	213131	-	PHNMIL_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51602
contig_1	cds	213280	213966	+	PHNMIL_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51601
contig_1	cds	213953	215086	-	PHNMIL_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51600
contig_1	cds	215194	216024	+	PHNMIL_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51599
contig_1	cds	216021	217163	-	PHNMIL_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51598
contig_1	cds	217189	218088	-	PHNMIL_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51597
contig_1	cds	218072	219832	-	PHNMIL_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052AB864
contig_1	cds	219918	220214	-	PHNMIL_00197	182.0	4.8e-58	0.980	0.857	0.979	UniRef:UniRef90_B9X7T3
contig_1	cds	220228	220524	-	PHNMIL_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51594
contig_1	cds	220590	222227	-	PHNMIL_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C923
contig_1	cds	222422	224110	+	PHNMIL_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001E64C9FC
contig_1	cds	224210	224740	+	PHNMIL_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51592
contig_1	cds	224737	225720	+	PHNMIL_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51591
contig_1	cds	225750	227294	-	PHNMIL_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51590
contig_1	cds	227340	228038	-	PHNMIL_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51589
contig_1	cds	228193	229032	+	PHNMIL_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51588
contig_1	cds	229111	230154	+	PHNMIL_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51587
contig_1	cds	230154	230963	+	PHNMIL_00207	478.0	9.9e-170	1.0	1.0	0.952	UniRef:UniRef90_A0A7I6GWP1
contig_1	cds	230967	231758	+	PHNMIL_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51585
contig_1	cds	231779	232825	+	PHNMIL_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51584
contig_1	cds	232857	234245	-	PHNMIL_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51583
contig_1	cds	234339	235682	-	PHNMIL_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51582
contig_1	cds	235939	237375	-	PHNMIL_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51581
contig_1	cds	237505	238950	+	PHNMIL_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51580
contig_1	cds	238954	242193	+	PHNMIL_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A8B9B
contig_1	cds	242199	245708	+	PHNMIL_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51578
contig_1	cds	245705	247537	+	PHNMIL_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51577
contig_1	tRNA	247576	247649	+	PHNMIL_00217	74.5	-	-	-	-	-
contig_1	cds	247799	248113	+	PHNMIL_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51576
contig_1	cds	248187	249110	-	PHNMIL_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51575
contig_1	cds	249201	251072	+	PHNMIL_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51574
contig_1	cds	251093	251818	-	PHNMIL_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51573
contig_1	cds	251899	253170	+	PHNMIL_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038469B0
contig_1	tRNA	253700	253771	-	PHNMIL_00223	71.2	-	-	-	-	-
contig_1	cds	253814	255907	-	PHNMIL_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057557
contig_1	cds	255867	256829	-	PHNMIL_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51569
contig_1	cds	256926	260303	+	PHNMIL_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51568
contig_1	cds	260329	261546	+	PHNMIL_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51567
contig_1	cds	261609	262163	-	PHNMIL_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51566
contig_1	tRNA	262177	262250	-	PHNMIL_00229	70.6	-	-	-	-	-
contig_1	cds	262390	264057	+	PHNMIL_00230	1001.0	0.0	1.0	1.0	0.919	UniRef:UniRef90_A0A7X0DPT8
contig_1	cds	264035	264997	-	PHNMIL_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51564
