QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UNY1085P	contig_1	381818	380480	1338	renamed_GCF_000008685.2	chromosome	381892	380554	1338	99.5	6.95e-311
UNY1085P	contig_1	384088	383320	768	renamed_GCF_000008685.2	chromosome	384162	383394	768	99.6	9.689e-168
UNY1085P	contig_1	396433	395407	1026	renamed_GCF_000008685.2	chromosome	396506	395480	1026	99.7	3.294e-223
UNY1085P	contig_1	397403	397028	375	renamed_GCF_000008685.2	chromosome	397476	397101	375	100.0	1.385e-81
UNY1085P	contig_1	406103	405614	489	renamed_GCF_000008685.2	chromosome	406176	405687	489	99.3	2.753e-101
UNY1085P	contig_1	407219	406787	432	renamed_GCF_000008685.2	chromosome	407292	406860	432	100.0	3.534e-89
UNY1085P	contig_1	417652	418264	612	renamed_GCF_000008685.2	chromosome	417723	418335	612	99.0	1.684e-135
UNY1085P	contig_1	421309	419431	1878	renamed_GCF_000008685.2	chromosome	421380	419502	1878	99.0	0.0
UNY1085P	contig_1	421482	422112	630	renamed_GCF_000008685.2	chromosome	421553	422183	630	97.6	1.685e-138
UNY1085P	contig_1	422986	423766	780	renamed_GCF_000008685.2	chromosome	423054	423834	780	100.0	3.296e-173
UNY1085P	contig_1	424377	423753	624	renamed_GCF_000008685.2	chromosome	424442	423821	624	99.5	4.527e-135
UNY1085P	contig_1	424624	425482	858	renamed_GCF_000008685.2	chromosome	424693	425551	858	99.6	7.8e-194
UNY1085P	contig_1	425514	426642	1128	renamed_GCF_000008685.2	chromosome	425583	426711	1128	100.0	1.044e-244
UNY1085P	contig_1	426666	427881	1215	renamed_GCF_000008685.2	chromosome	426735	427950	1215	99.5	3.802e-262
UNY1085P	contig_1	448634	449240	606	renamed_GCF_000008685.2	chromosome	448707	449310	606	99.5	2.46e-130
UNY1085P	contig_1	449348	450101	753	renamed_GCF_000008685.2	chromosome	449418	450171	753	100.0	3.278e-160
UNY1085P	contig_1	451851	451068	783	renamed_GCF_000008685.2	chromosome	451921	451138	783	100.0	1.017e-169
UNY1085P	contig_1	454402	451969	2433	renamed_GCF_000008685.2	chromosome	454472	452039	2433	99.5	0.0
UNY1085P	contig_1	456318	454413	1905	renamed_GCF_000008685.2	chromosome	456388	454483	1905	99.8	0.0
UNY1085P	contig_1	456505	457966	1461	renamed_GCF_000008685.2	chromosome	456575	458036	1461	100.0	0.0
UNY1085P	contig_1	458205	459363	1158	renamed_GCF_000008685.2	chromosome	458276	459434	1158	99.7	1.225e-256
UNY1085P	contig_1	459453	459753	300	renamed_GCF_000008685.2	chromosome	459524	459824	300	98.9	3.625e-59
UNY1085P	contig_1	459844	460000	156	renamed_GCF_000008685.2	chromosome	459915	460071	156	100.0	2.965e-30
UNY1085P	contig_1	471685	471151	534	renamed_GCF_000008685.2	chromosome	471756	471222	534	99.4	1.961e-112
UNY1085P	contig_1	472404	471699	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
UNY1085P	contig_1	472494	473337	843	renamed_GCF_000008685.2	chromosome	472565	473408	843	100.0	5.328e-187
UNY1085P	contig_1	474485	473333	1152	renamed_GCF_000008685.2	chromosome	474556	473404	1152	100.0	7.714e-261
UNY1085P	contig_1	474541	475531	990	renamed_GCF_000008685.2	chromosome	474612	475602	990	99.3	4.321e-214
UNY1085P	contig_1	475534	476140	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	99.5	2.237e-131
UNY1085P	contig_1	478002	476190	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	99.4	0.0
UNY1085P	contig_1	479633	480944	1311	renamed_GCF_000008685.2	chromosome	479708	481019	1311	99.5	1.811e-295
UNY1085P	contig_1	481982	481268	714	renamed_GCF_000008685.2	chromosome	482057	481343	714	99.5	4.333e-159
UNY1085P	contig_1	489657	490479	822	renamed_GCF_000008685.2	chromosome	489732	490554	822	99.6	6.11e-182
UNY1085P	contig_1	490568	491852	1284	renamed_GCF_000008685.2	chromosome	490643	491927	1284	99.7	1.048e-279
UNY1085P	contig_1	492512	493877	1365	renamed_GCF_000008685.2	chromosome	492587	493952	1365	100.0	1.721e-296
UNY1085P	contig_1	494467	494074	393	renamed_GCF_000008685.2	chromosome	494539	494149	393	99.2	2.252e-79
UNY1085P	contig_1	494957	496142	1185	renamed_GCF_000008685.2	chromosome	495032	496217	1185	100.0	4.832e-263
UNY1085P	contig_1	496192	496504	312	renamed_GCF_000008685.2	chromosome	496267	496579	312	100.0	2.953e-63
UNY1085P	contig_1	496539	497160	621	renamed_GCF_000008685.2	chromosome	496614	497235	621	99.5	8.732e-136
UNY1085P	contig_1	497169	497799	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
UNY1085P	contig_1	506926	507304	378	renamed_GCF_000008685.2	chromosome	507001	507379	378	100.0	8.763e-79
UNY1085P	contig_1	507330	507723	393	renamed_GCF_000008685.2	chromosome	507405	507798	393	100.0	3.073e-84
UNY1085P	contig_1	524474	526175	1701	renamed_GCF_000008685.2	chromosome	524553	526254	1701	99.4	0.0
UNY1085P	contig_1	529118	528023	1095	renamed_GCF_000008685.2	chromosome	529198	528103	1095	99.7	8.741e-250
UNY1085P	contig_1	531025	529117	1908	renamed_GCF_000008685.2	chromosome	531105	529197	1908	99.8	0.0
UNY1085P	contig_1	531613	531049	564	renamed_GCF_000008685.2	chromosome	531692	531128	564	100.0	2.704e-122
UNY1085P	contig_1	534222	535077	855	renamed_GCF_000008685.2	chromosome	534300	535155	855	99.2	2.402e-189
UNY1085P	contig_1	535522	535099	423	renamed_GCF_000008685.2	chromosome	535600	535177	423	99.2	2.776e-90
UNY1085P	contig_1	535625	537449	1824	renamed_GCF_000008685.2	chromosome	535703	537527	1824	99.0	0.0
UNY1085P	contig_1	537441	538230	789	renamed_GCF_000008685.2	chromosome	537543	538308	789	99.2	6.654e-167
UNY1085P	contig_1	539197	538249	948	renamed_GCF_000008685.2	chromosome	539275	538327	948	99.6	1.106e-213
UNY1085P	contig_1	542184	542946	762	renamed_GCF_000008685.2	chromosome	542262	543024	762	99.6	1.226e-172
UNY1085P	contig_1	542970	543738	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	100.0	8.433e-178
UNY1085P	contig_1	567594	568062	468	renamed_GCF_000008685.2	chromosome	567809	568277	468	100.0	1.969e-101
UNY1085P	contig_1	568054	568924	870	renamed_GCF_000008685.2	chromosome	568269	569139	870	100.0	1.737e-195
UNY1085P	contig_1	578061	580206	2145	renamed_GCF_000008685.2	chromosome	578276	580421	2145	99.1	0.0
UNY1085P	contig_1	580270	581428	1158	renamed_GCF_000008685.2	chromosome	580485	581643	1158	100.0	7.971e-253
UNY1085P	contig_1	581429	583202	1773	renamed_GCF_000008685.2	chromosome	581644	583417	1773	100.0	0.0
UNY1085P	contig_1	583242	583617	375	renamed_GCF_000008685.2	chromosome	583457	583832	375	100.0	8.349e-79
UNY1085P	contig_1	584677	583987	690	renamed_GCF_000008685.2	chromosome	584880	584190	690	99.1	4.749e-154
UNY1085P	contig_1	584888	585953	1065	renamed_GCF_000008685.2	chromosome	585079	586156	1065	98.0	9.851e-235
UNY1085P	contig_1	586827	587679	852	renamed_GCF_000008685.2	chromosome	587030	587882	852	100.0	3.506e-193
UNY1085P	contig_1	616197	615570	627	renamed_GCF_000008685.2	chromosome	616390	615763	627	99.5	2.836e-132
UNY1085P	contig_1	618366	616218	2148	renamed_GCF_000008685.2	chromosome	618559	616411	2148	99.8	0.0
UNY1085P	contig_1	632291	634271	1980	renamed_GCF_000008685.2	chromosome	632484	634464	1980	98.9	0.0
UNY1085P	contig_1	634387	635818	1431	renamed_GCF_000008685.2	chromosome	634580	636011	1431	98.3	9.218e-315
UNY1085P	contig_1	636398	637763	1365	renamed_GCF_000008685.2	chromosome	636592	637957	1365	99.3	1.721e-296
UNY1085P	contig_1	637768	638362	594	renamed_GCF_000008685.2	chromosome	637971	638556	594	99.4	7.271e-125
UNY1085P	contig_1	638385	639678	1293	renamed_GCF_000008685.2	chromosome	638579	639872	1293	99.7	6.951e-286
UNY1085P	contig_1	639646	642055	2409	renamed_GCF_000008685.2	chromosome	639858	642249	2409	99.4	0.0
UNY1085P	contig_1	642094	642247	153	renamed_GCF_000008685.2	chromosome	642288	642441	153	98.0	2.814e-30
UNY1085P	contig_1	642932	642305	627	renamed_GCF_000008685.2	chromosome	643126	642499	627	99.5	1.942e-136
UNY1085P	contig_1	674832	676176	1344	renamed_GCF_000008685.2	chromosome	675034	676378	1344	99.5	8.848e-292
UNY1085P	contig_1	676265	677654	1389	renamed_GCF_000008685.2	chromosome	676471	677860	1389	100.0	1.442e-302
UNY1085P	contig_1	688281	689919	1638	renamed_GCF_000008685.2	chromosome	688489	690127	1638	100.0	0.0
UNY1085P	contig_1	689984	690281	297	renamed_GCF_000008685.2	chromosome	690192	690489	297	100.0	1.037e-63
UNY1085P	contig_1	690294	690591	297	renamed_GCF_000008685.2	chromosome	690481	690799	297	98.9	6.955e-60
UNY1085P	contig_1	690675	692436	1761	renamed_GCF_000008685.2	chromosome	690884	692645	1761	99.4	0.0
UNY1085P	contig_1	692419	693319	900	renamed_GCF_000008685.2	chromosome	692628	693528	900	99.6	4.423e-190
UNY1085P	contig_1	693344	694487	1143	renamed_GCF_000008685.2	chromosome	693553	694696	1143	99.7	8.841e-258
UNY1085P	contig_1	695314	694483	831	renamed_GCF_000008685.2	chromosome	695523	694692	831	99.6	1.298e-183
UNY1085P	contig_1	695412	696546	1134	renamed_GCF_000008685.2	chromosome	695630	696764	1134	98.9	8.424e-257
UNY1085P	contig_1	714786	716397	1611	renamed_GCF_000008685.2	chromosome	715008	716619	1611	100.0	0.0
UNY1085P	contig_1	716397	717549	1152	renamed_GCF_000008685.2	chromosome	716619	717771	1152	100.0	1.261e-246
UNY1085P	contig_1	730877	730409	468	renamed_GCF_000008685.2	chromosome	731099	730631	468	98.7	2.169e-100
UNY1085P	contig_1	730961	731498	537	renamed_GCF_000008685.2	chromosome	731183	731720	537	100.0	1.936e-121
UNY1085P	contig_1	731571	733581	2010	renamed_GCF_000008685.2	chromosome	731793	733803	2010	99.4	0.0
UNY1085P	contig_1	733856	735065	1209	renamed_GCF_000008685.2	chromosome	734080	735289	1209	100.0	8.188e-270
UNY1085P	contig_1	735127	736462	1335	renamed_GCF_000008685.2	chromosome	735351	736686	1335	99.7	2.962e-285
UNY1085P	contig_1	736474	736735	261	renamed_GCF_000008685.2	chromosome	736698	736959	261	100.0	3.165e-54
UNY1085P	contig_1	736735	736984	249	renamed_GCF_000008685.2	chromosome	736959	737208	249	100.0	2.148e-48
UNY1085P	contig_1	736987	737488	501	renamed_GCF_000008685.2	chromosome	737211	737712	501	99.3	4.586e-106
UNY1085P	contig_1	797807	796877	930	renamed_GCF_000008685.2	chromosome	798048	797118	930	100.0	3.063e-199
UNY1085P	contig_1	798775	797815	960	renamed_GCF_000008685.2	chromosome	799016	798056	960	99.6	2.967e-213
UNY1085P	contig_1	800034	798966	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	99.7	4.094e-245
UNY1085P	contig_1	800234	800831	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	99.4	1.402e-126
UNY1085P	contig_1	800769	801537	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	98.6	5.947e-139
UNY1085P	contig_1	802558	801700	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	100.0	3.462e-177
UNY1085P	contig_1	802927	802597	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
UNY1085P	contig_1	820399	820981	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	100.0	9.143e-129
UNY1085P	contig_1	820977	822162	1185	renamed_GCF_000008685.2	chromosome	821184	822369	1185	99.7	2.615e-261
UNY1085P	contig_1	835853	838319	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	99.6	0.0
UNY1085P	contig_1	838339	838873	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
UNY1085P	contig_1	839036	841625	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	99.7	0.0
UNY1085P	contig_1	841626	842244	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
UNY1085P	contig_1	842344	842782	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	99.3	1.307e-92
UNY1085P	contig_1	842795	844244	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	99.7	3.805e-319
UNY1085P	contig_1	844246	846865	2619	renamed_GCF_000008685.2	chromosome	844453	847102	2619	98.4	0.0
UNY1085P	contig_1	867965	868511	546	renamed_GCF_000008685.2	chromosome	868194	868740	546	99.4	4.105e-123
UNY1085P	contig_1	869286	868503	783	renamed_GCF_000008685.2	chromosome	869380	868732	783	98.6	2.119e-144
UNY1085P	contig_1	890092	892945	2853	renamed_GCF_000008685.2	chromosome	890321	893174	2853	99.7	0.0
UNY1085P	contig_1	892899	896340	3441	renamed_GCF_000008685.2	chromosome	893128	896569	3441	98.2	0.0
UNY1085P	contig_1	896898	896349	549	renamed_GCF_000008685.2	chromosome	897127	896578	549	99.4	5.734e-120
UNY1085P	contig_1	897466	896866	600	renamed_GCF_000008685.2	chromosome	897695	897095	600	99.4	6.881e-135
UNY1085P	contig_1	899091	897474	1617	renamed_GCF_000008685.2	chromosome	899320	897703	1617	98.8	0.0
UNY1085P	contig_1	899268	900501	1233	renamed_GCF_000008685.2	chromosome	899498	900731	1233	99.5	8.235e-274
UNY1085P	contig_1	900568	901552	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	99.0	1.341e-217
UNY1085P	contig_2	21010	21328	318	renamed_GCF_000008685.2	cp26	4481	4757	318	100.0	7.253e-55
UNY1085P	contig_2	21339	22437	1098	renamed_GCF_000008685.2	cp26	4768	5866	1098	99.1	5.441e-247
UNY1085P	contig_3	6823	7369	546	renamed_GCF_000008685.2	cp32-7	11927	12473	546	82.8	8.187e-99
UNY1085P	contig_3	24712	25267	555	renamed_GCF_000008685.2	cp32-1	2010	2568	555	89.7	8.091e-109
UNY1085P	contig_4	41	608	567	renamed_GCF_000008685.2	lp56	9623	10190	567	97.3	1.275e-122
UNY1085P	contig_4	588	1701	1113	renamed_GCF_000008685.2	cp32-6	6710	7823	1113	98.3	2.209e-242
UNY1085P	contig_4	2159	2615	456	renamed_GCF_000008685.2	cp32-4	8281	8737	456	100.0	1.971e-99
UNY1085P	contig_4	2611	2848	237	renamed_GCF_000008685.2	cp32-9	8741	8978	237	100.0	1.76e-48
UNY1085P	contig_4	27870	28446	576	renamed_GCF_000008685.2	lp56	6835	7411	576	97.9	2.459e-125
UNY1085P	contig_5	4142	3194	948	renamed_GCF_000008685.2	cp32-6	18680	17732	948	97.4	2.698e-212
UNY1085P	contig_5	4518	5619	1101	renamed_GCF_000008685.2	cp32-3	19604	20705	1101	98.9	1.053e-248
UNY1085P	contig_5	5628	6195	567	renamed_GCF_000008685.2	cp32-4	20066	20633	567	100.0	2.944e-130
UNY1085P	contig_5	6170	6911	741	renamed_GCF_000008685.2	cp32-3	21256	21997	741	100.0	5.003e-162
UNY1085P	contig_5	6951	7494	543	renamed_GCF_000008685.2	cp32-1	21560	22118	543	64.0	6.304e-76
UNY1085P	contig_5	7506	8010	504	renamed_GCF_000008685.2	lp56	25889	26426	504	92.6	1.178e-104
UNY1085P	contig_5	9882	10308	426	renamed_GCF_000008685.2	cp32-6	24618	25044	426	98.5	8.877e-95
UNY1085P	contig_5	19363	19939	576	renamed_GCF_000008685.2	cp32-6	3372	3948	576	100.0	4.521e-127
UNY1085P	contig_5	19960	20920	960	renamed_GCF_000008685.2	cp32-6	3969	4929	960	99.6	2.967e-213
UNY1085P	contig_6	13574	13910	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
UNY1085P	contig_6	14875	14392	483	renamed_GCF_000008685.2	cp32-6	17075	16592	483	70.0	9.951e-70
UNY1085P	contig_6	15048	15486	438	renamed_GCF_000008685.2	cp32-6	17246	17696	438	88.0	1.276e-84
UNY1085P	contig_7	9180	9384	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
UNY1085P	contig_8	310	877	567	renamed_GCF_000008685.2	cp32-3	28235	28874	567	92.0	3.003e-113
UNY1085P	contig_9	10023	9729	294	renamed_GCF_000008685.2	lp17	9980	9590	294	94.7	6.621e-60
UNY1085P	contig_9	14203	14473	270	renamed_GCF_000008685.2	lp17	14069	14339	270	98.8	7.394e-55
UNY1085P	contig_10	6658	7522	864	renamed_GCF_000008685.2	lp25	6897	7761	864	99.3	1.905e-193
UNY1085P	contig_11	232	1126	894	renamed_GCF_000008685.2	lp28-2	115	1009	894	99.3	3.345e-192
UNY1085P	contig_11	2221	2728	507	renamed_GCF_000008685.2	lp56	3622	4108	507	92.4	4.568e-82
UNY1085P	contig_11	5490	6063	573	renamed_GCF_000008685.2	lp28-2	5377	5950	573	97.8	4.31e-127
UNY1085P	contig_11	6847	7399	552	renamed_GCF_000008685.2	lp28-2	6736	7288	552	98.9	1.338e-119
UNY1085P	contig_13	12436	13540	1104	renamed_GCF_000008685.2	lp28-4	10814	11927	1104	98.3	1.21e-247
UNY1085P	contig_13	14066	14819	753	renamed_GCF_000008685.2	lp28-4	12453	13206	753	100.0	4.561e-165
UNY1085P	contig_13	16967	18146	1179	renamed_GCF_000008685.2	lp28-4	15351	16530	1179	98.9	5.976e-251
UNY1085P	contig_13	20793	20127	666	renamed_GCF_000008685.2	lp28-4	19183	18517	666	99.5	1.537e-145
UNY1085P	contig_15	17423	17852	429	renamed_GCF_000008685.2	lp28-2	11491	11062	429	99.2	1.514e-89
UNY1085P	contig_17	16526	17336	810	renamed_GCF_000008685.2	lp38	16519	17329	810	99.2	7.354e-178
UNY1085P	contig_17	18224	19265	1041	renamed_GCF_000008685.2	lp38	18213	19254	1041	99.7	1.371e-235
UNY1085P	contig_17	20011	21241	1230	renamed_GCF_000008685.2	lp38	20000	21230	1230	99.7	3.323e-266
UNY1085P	contig_17	21981	23019	1038	renamed_GCF_000008685.2	lp38	22042	23008	1038	98.7	6.3e-218
UNY1085P	contig_17	26420	25349	1071	renamed_GCF_000008685.2	lp38	26407	25336	1071	96.6	9.289e-228
UNY1085P	contig_18	1462	1972	510	renamed_GCF_000008685.2	lp54	1460	1970	510	100.0	8.829e-109
UNY1085P	contig_18	4259	3005	1254	renamed_GCF_000008685.2	lp54	4256	3002	1254	100.0	3.245e-279
UNY1085P	contig_18	5316	5652	336	renamed_GCF_000008685.2	lp54	5313	5649	336	100.0	1.784e-72
UNY1085P	contig_18	6523	7150	627	renamed_GCF_000008685.2	lp54	6520	7147	627	99.0	1.16e-133
UNY1085P	contig_1	29505	28524	981	renamed_GCF_000008685.2	chromosome	29472	28491	981	100.0	8.047e-223
UNY1085P	contig_1	31062	31521	459	renamed_GCF_000008685.2	chromosome	31026	31479	459	99.3	5.582e-97
UNY1085P	contig_1	34079	32198	1881	renamed_GCF_000008685.2	chromosome	34037	32156	1881	99.6	0.0
UNY1085P	contig_1	36653	35900	753	renamed_GCF_000008685.2	chromosome	36609	35856	753	98.0	1.62e-159
UNY1085P	contig_1	39682	38179	1503	renamed_GCF_000008685.2	chromosome	39638	38135	1503	100.0	0.0
UNY1085P	contig_1	50518	50155	363	renamed_GCF_000008685.2	chromosome	50474	50111	363	100.0	4.578e-75
UNY1085P	contig_1	52478	51296	1182	renamed_GCF_000008685.2	chromosome	52434	51252	1182	99.4	1.623e-257
UNY1085P	contig_1	55548	53577	1971	renamed_GCF_000008685.2	chromosome	55504	53533	1971	99.8	0.0
UNY1085P	contig_1	100263	100785	522	renamed_GCF_000008685.2	chromosome	100227	100749	522	98.2	7.285e-113
UNY1085P	contig_1	102985	101560	1425	renamed_GCF_000008685.2	chromosome	102949	101524	1425	99.7	1.105e-311
UNY1085P	contig_1	114639	112944	1695	renamed_GCF_000008685.2	chromosome	114603	112908	1695	100.0	0.0
UNY1085P	contig_1	116842	115540	1302	renamed_GCF_000008685.2	chromosome	116806	115504	1302	98.3	5.194e-282
UNY1085P	contig_1	118406	117713	693	renamed_GCF_000008685.2	chromosome	118370	117677	693	99.1	1.216e-152
UNY1085P	contig_1	119839	118999	840	renamed_GCF_000008685.2	chromosome	119803	118963	840	98.5	1.176e-177
UNY1085P	contig_1	121117	120838	279	renamed_GCF_000008685.2	chromosome	121082	120803	279	100.0	1.411e-57
UNY1085P	contig_1	134009	135899	1890	renamed_GCF_000008685.2	chromosome	133974	135864	1890	99.5	0.0
UNY1085P	contig_1	138783	138471	312	renamed_GCF_000008685.2	chromosome	138745	138433	312	100.0	9.828e-67
UNY1085P	contig_1	144219	142983	1236	renamed_GCF_000008685.2	chromosome	144230	142943	1236	99.5	1.366e-268
UNY1085P	contig_1	188535	188274	261	renamed_GCF_000008685.2	chromosome	188494	188233	261	98.8	1.572e-53
UNY1085P	contig_1	202634	201107	1527	renamed_GCF_000008685.2	chromosome	202578	201051	1527	96.8	0.0
UNY1085P	contig_1	204192	205128	936	renamed_GCF_000008685.2	chromosome	204136	205072	936	100.0	4.7e-204
UNY1085P	contig_1	227721	226503	1218	renamed_GCF_000008685.2	chromosome	227827	226609	1218	100.0	6.126e-266
UNY1085P	contig_1	229110	230118	1008	renamed_GCF_000008685.2	chromosome	229216	230224	1008	99.7	2.728e-222
UNY1085P	contig_1	231514	232216	702	renamed_GCF_000008685.2	chromosome	231620	232322	702	99.1	2.837e-153
UNY1085P	contig_1	245273	244670	603	renamed_GCF_000008685.2	chromosome	245382	244776	603	99.5	7.936e-134
UNY1085P	contig_1	246489	247995	1506	renamed_GCF_000008685.2	chromosome	246596	248102	1506	99.8	0.0
UNY1085P	contig_1	250563	250068	495	renamed_GCF_000008685.2	chromosome	250670	250175	495	100.0	5.051e-104
UNY1085P	contig_1	296938	296320	618	renamed_GCF_000008685.2	chromosome	297045	296427	618	99.0	2.705e-131
UNY1085P	contig_1	298669	297358	1311	renamed_GCF_000008685.2	chromosome	298776	297465	1311	100.0	6.981e-289
UNY1085P	contig_1	309672	308430	1242	renamed_GCF_000008685.2	chromosome	309780	308538	1242	99.7	3.039e-269
UNY1085P	contig_1	311545	310450	1095	renamed_GCF_000008685.2	chromosome	311617	310558	1095	99.4	1.229e-228
