QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UNY1128P	contig_1	268501	270184	1683	renamed_GCF_000008685.2	chromosome	482599	484282	1683	99.1	0.0
UNY1128P	contig_1	278489	279854	1365	renamed_GCF_000008685.2	chromosome	492587	493952	1365	100.0	1.721e-296
UNY1128P	contig_1	280935	282120	1185	renamed_GCF_000008685.2	chromosome	495032	496217	1185	100.0	4.832e-263
UNY1128P	contig_1	282517	283138	621	renamed_GCF_000008685.2	chromosome	496614	497235	621	100.0	8.732e-136
UNY1128P	contig_1	283797	284094	297	renamed_GCF_000008685.2	chromosome	497894	498191	297	100.0	5.69e-62
UNY1128P	contig_1	284958	285237	279	renamed_GCF_000008685.2	chromosome	499055	499334	279	100.0	1.411e-57
UNY1128P	contig_1	289828	290188	360	renamed_GCF_000008685.2	chromosome	503925	504285	360	98.3	4.812e-74
UNY1128P	contig_1	290701	291007	306	renamed_GCF_000008685.2	chromosome	504798	505104	306	98.0	7.287e-61
UNY1128P	contig_1	291456	292761	1305	renamed_GCF_000008685.2	chromosome	505553	506858	1305	99.3	2.235e-283
UNY1128P	contig_1	292904	293282	378	renamed_GCF_000008685.2	chromosome	507001	507379	378	99.2	1.951e-78
UNY1128P	contig_1	293716	294751	1035	renamed_GCF_000008685.2	chromosome	507813	508848	1035	98.5	5.483e-219
UNY1128P	contig_1	317000	315092	1908	renamed_GCF_000008685.2	chromosome	531105	529197	1908	100.0	0.0
UNY1128P	contig_1	321495	321072	423	renamed_GCF_000008685.2	chromosome	535600	535177	423	100.0	5.606e-91
UNY1128P	contig_1	323414	324203	789	renamed_GCF_000008685.2	chromosome	537543	538308	789	99.2	1.479e-166
UNY1128P	contig_1	337618	335536	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	99.8	0.0
UNY1128P	contig_1	339039	339690	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	100.0	1.464e-143
UNY1128P	contig_1	341115	342480	1365	renamed_GCF_000008685.2	chromosome	555215	556580	1365	99.1	1.676e-305
UNY1128P	contig_1	343924	343306	618	renamed_GCF_000008685.2	chromosome	558024	557406	618	100.0	1.216e-131
UNY1128P	contig_1	357182	357752	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
UNY1128P	contig_1	359750	361145	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	98.9	1.541e-311
UNY1128P	contig_1	362424	361878	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
UNY1128P	contig_1	363292	363835	543	renamed_GCF_000008685.2	chromosome	577394	577937	543	100.0	3.121e-117
UNY1128P	contig_1	364174	366319	2145	renamed_GCF_000008685.2	chromosome	578276	580421	2145	99.5	0.0
UNY1128P	contig_1	378395	381839	3444	renamed_GCF_000008685.2	chromosome	592445	595931	3444	99.6	0.0
UNY1128P	contig_1	385284	384495	789	renamed_GCF_000008685.2	chromosome	599376	598587	789	99.2	2.611e-177
UNY1128P	contig_1	385402	386752	1350	renamed_GCF_000008685.2	chromosome	599494	600844	1350	100.0	3.989e-293
UNY1128P	contig_1	386917	388252	1335	renamed_GCF_000008685.2	chromosome	601009	602344	1335	100.0	3.161e-293
UNY1128P	contig_1	388281	389637	1356	renamed_GCF_000008685.2	chromosome	602373	603729	1356	99.3	1.247e-298
UNY1128P	contig_1	390677	389633	1044	renamed_GCF_000008685.2	chromosome	604769	603725	1044	99.1	7.784e-234
UNY1128P	contig_1	392891	390686	2205	renamed_GCF_000008685.2	chromosome	606983	604778	2205	99.5	0.0
UNY1128P	contig_1	393045	393843	798	renamed_GCF_000008685.2	chromosome	607137	607935	798	99.6	4.801e-172
UNY1128P	contig_1	407912	409355	1443	renamed_GCF_000008685.2	chromosome	622004	623447	1443	98.7	0.0
UNY1128P	contig_1	409358	410915	1557	renamed_GCF_000008685.2	chromosome	623450	625007	1557	99.6	0.0
UNY1128P	contig_1	410914	412168	1254	renamed_GCF_000008685.2	chromosome	625006	626260	1254	99.7	1.925e-276
UNY1128P	contig_1	412193	412946	753	renamed_GCF_000008685.2	chromosome	626285	627038	753	100.0	9.23e-166
UNY1128P	contig_1	414856	412999	1857	renamed_GCF_000008685.2	chromosome	628948	627091	1857	99.8	0.0
UNY1128P	contig_1	416606	415103	1503	renamed_GCF_000008685.2	chromosome	630698	629195	1503	100.0	0.0
UNY1128P	contig_1	416676	417894	1218	renamed_GCF_000008685.2	chromosome	630795	631986	1218	99.4	4.366e-261
UNY1128P	contig_1	417898	418390	492	renamed_GCF_000008685.2	chromosome	631990	632482	492	100.0	1.786e-106
UNY1128P	contig_1	418392	420372	1980	renamed_GCF_000008685.2	chromosome	632484	634464	1980	98.9	0.0
UNY1128P	contig_1	420488	421919	1431	renamed_GCF_000008685.2	chromosome	634580	636011	1431	99.7	2.877e-319
UNY1128P	contig_1	434239	432571	1668	renamed_GCF_000008685.2	chromosome	648254	646658	1668	99.6	0.0
UNY1128P	contig_1	434465	435020	555	renamed_GCF_000008685.2	chromosome	648552	649107	555	100.0	3.12e-119
UNY1128P	contig_1	436293	435075	1218	renamed_GCF_000008685.2	chromosome	650387	649169	1218	99.2	1.492e-264
UNY1128P	contig_1	439696	436318	3378	renamed_GCF_000008685.2	chromosome	653790	650412	3378	99.6	0.0
UNY1128P	contig_1	439792	440755	963	renamed_GCF_000008685.2	chromosome	653886	654849	963	100.0	5.23e-216
UNY1128P	contig_1	440714	442808	2094	renamed_GCF_000008685.2	chromosome	654862	656902	2094	98.9	0.0
UNY1128P	contig_1	444803	445529	726	renamed_GCF_000008685.2	chromosome	658897	659623	726	99.5	1.694e-154
UNY1128P	contig_1	474399	476037	1638	renamed_GCF_000008685.2	chromosome	688489	690127	1638	100.0	0.0
UNY1128P	contig_1	476102	476399	297	renamed_GCF_000008685.2	chromosome	690192	690489	297	100.0	1.037e-63
UNY1128P	contig_1	486929	487286	357	renamed_GCF_000008685.2	chromosome	701028	701385	357	99.1	2.301e-81
UNY1128P	contig_1	487295	487706	411	renamed_GCF_000008685.2	chromosome	701394	701805	411	98.5	3.065e-87
UNY1128P	contig_1	487725	488175	450	renamed_GCF_000008685.2	chromosome	701824	702274	450	99.3	2.172e-97
UNY1128P	contig_1	488867	488183	684	renamed_GCF_000008685.2	chromosome	702951	702282	684	100.0	4.537e-145
UNY1128P	contig_1	488909	489869	960	renamed_GCF_000008685.2	chromosome	703008	703968	960	99.0	1.607e-211
UNY1128P	contig_1	489831	490860	1029	renamed_GCF_000008685.2	chromosome	703960	704959	1029	98.7	4.152e-221
UNY1128P	contig_1	490849	491401	552	renamed_GCF_000008685.2	chromosome	704948	705500	552	95.0	1.781e-116
UNY1128P	contig_1	491478	492504	1026	renamed_GCF_000008685.2	chromosome	705579	706605	1026	100.0	2.737e-225
UNY1128P	contig_1	525040	525580	540	renamed_GCF_000008685.2	chromosome	739143	739683	540	100.0	2.458e-119
UNY1128P	contig_1	525581	526073	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	99.3	9.73e-105
UNY1128P	contig_1	537088	538057	969	renamed_GCF_000008685.2	chromosome	751190	752159	969	100.0	4.772e-218
UNY1128P	contig_1	538067	539117	1050	renamed_GCF_000008685.2	chromosome	752169	753219	1050	100.0	6.109e-229
UNY1128P	contig_1	539120	539966	846	renamed_GCF_000008685.2	chromosome	753291	754068	846	99.2	1.473e-167
UNY1128P	contig_1	539965	540448	483	renamed_GCF_000008685.2	chromosome	754067	754550	483	98.7	1.547e-106
UNY1128P	contig_1	540447	542247	1800	renamed_GCF_000008685.2	chromosome	754636	756349	1800	99.8	0.0
UNY1128P	contig_1	542251	543568	1317	renamed_GCF_000008685.2	chromosome	756353	757670	1317	99.7	1.293e-291
UNY1128P	contig_1	545483	546113	630	renamed_GCF_000008685.2	chromosome	759585	760215	630	99.5	1.853e-137
UNY1128P	contig_1	570954	572652	1698	renamed_GCF_000008685.2	chromosome	785056	786754	1698	99.2	0.0
UNY1128P	contig_1	572757	574860	2103	renamed_GCF_000008685.2	chromosome	786859	788962	2103	99.5	0.0
UNY1128P	contig_1	586173	585105	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	99.7	8.292e-246
UNY1128P	contig_1	586373	586970	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	99.4	1.402e-126
UNY1128P	contig_1	586908	587676	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	98.6	1.322e-138
UNY1128P	contig_1	588697	587839	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	99.6	7.692e-177
UNY1128P	contig_1	589066	588736	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
UNY1128P	contig_1	592822	591673	1149	renamed_GCF_000008685.2	chromosome	806923	805774	1149	99.7	5.42e-247
UNY1128P	contig_1	634420	634687	267	renamed_GCF_000008685.2	chromosome	848537	848804	267	98.8	1.736e-53
UNY1128P	contig_1	634701	636870	2169	renamed_GCF_000008685.2	chromosome	848836	850987	2169	99.8	0.0
UNY1128P	contig_1	649522	650929	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	99.3	6.96e-314
UNY1128P	contig_1	650948	651806	858	renamed_GCF_000008685.2	chromosome	865052	865919	858	99.6	3.329e-186
UNY1128P	contig_1	651802	652345	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	98.8	6.309e-118
UNY1128P	contig_1	652380	652581	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
UNY1128P	contig_1	652567	653488	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	99.3	3.387e-205
UNY1128P	contig_1	654002	653630	372	renamed_GCF_000008685.2	chromosome	868114	867742	372	99.1	1.771e-78
UNY1128P	contig_1	654082	654628	546	renamed_GCF_000008685.2	chromosome	868194	868740	546	99.4	2.031e-122
UNY1128P	contig_1	655403	654620	783	renamed_GCF_000008685.2	chromosome	869380	868732	783	99.5	1.931e-145
UNY1128P	contig_1	694296	695481	1185	renamed_GCF_000008685.2	chromosome	908406	909591	1185	100.0	8.142e-266
UNY1128P	contig_1	708526	709081	555	renamed_GCF_000008685.2	lp36	35867	36422	555	96.7	2.054e-115
UNY1128P	contig_2	2667	1899	768	renamed_GCF_000008685.2	chromosome	211300	212068	768	100.0	8.822e-169
UNY1128P	contig_2	5347	5884	537	renamed_GCF_000008685.2	chromosome	208581	208083	537	99.3	7.373e-107
UNY1128P	contig_2	7438	5887	1551	renamed_GCF_000008685.2	chromosome	206528	208106	1551	99.8	0.0
UNY1128P	contig_2	8895	7923	972	renamed_GCF_000008685.2	chromosome	205174	206044	972	99.6	3.289e-188
UNY1128P	contig_2	9831	8895	936	renamed_GCF_000008685.2	chromosome	204136	205072	936	100.0	4.7e-204
UNY1128P	contig_2	11118	9879	1239	renamed_GCF_000008685.2	chromosome	202849	204088	1239	99.7	1.225e-261
UNY1128P	contig_2	24126	24687	561	renamed_GCF_000008685.2	chromosome	189859	189298	561	100.0	1.275e-121
UNY1128P	contig_2	24709	24910	201	renamed_GCF_000008685.2	chromosome	189276	189075	201	100.0	9.889e-41
UNY1128P	contig_2	25491	25752	261	renamed_GCF_000008685.2	chromosome	188494	188233	261	100.0	7.054e-54
UNY1128P	contig_2	25748	26162	414	renamed_GCF_000008685.2	chromosome	188237	187823	414	100.0	2.918e-88
UNY1128P	contig_2	26154	26808	654	renamed_GCF_000008685.2	chromosome	187831	187177	654	99.5	3.106e-144
UNY1128P	contig_2	27037	26791	246	renamed_GCF_000008685.2	chromosome	186948	187194	246	100.0	9.168e-49
UNY1128P	contig_2	27432	27039	393	renamed_GCF_000008685.2	chromosome	186553	186946	393	100.0	5.626e-86
UNY1128P	contig_2	105819	107016	1197	renamed_GCF_000008685.2	chromosome	108170	106973	1197	99.7	1.869e-258
UNY1128P	contig_2	107095	108106	1011	renamed_GCF_000008685.2	chromosome	106894	105883	1011	100.0	4.14e-218
UNY1128P	contig_2	119383	119770	387	renamed_GCF_000008685.2	chromosome	94605	94218	387	100.0	1.031e-86
UNY1128P	contig_2	119956	120556	600	renamed_GCF_000008685.2	chromosome	94032	93432	600	100.0	1.47e-126
UNY1128P	contig_2	120565	121111	546	renamed_GCF_000008685.2	chromosome	93423	92877	546	98.8	6.015e-119
UNY1128P	contig_2	122873	124178	1305	renamed_GCF_000008685.2	chromosome	91115	89810	1305	100.0	2.863e-289
UNY1128P	contig_2	124180	124789	609	renamed_GCF_000008685.2	chromosome	89808	89199	609	100.0	1.275e-129
UNY1128P	contig_2	126628	127063	435	renamed_GCF_000008685.2	chromosome	87360	86925	435	100.0	2.772e-92
UNY1128P	contig_2	150839	149957	882	renamed_GCF_000008685.2	chromosome	63146	64028	882	99.6	6.762e-191
UNY1128P	contig_2	161555	162737	1182	renamed_GCF_000008685.2	chromosome	52434	51252	1182	99.4	1.623e-257
UNY1128P	contig_2	162738	163500	762	renamed_GCF_000008685.2	chromosome	51251	50489	762	100.0	1.168e-164
UNY1128P	contig_2	163515	163878	363	renamed_GCF_000008685.2	chromosome	50474	50111	363	100.0	4.578e-75
UNY1128P	contig_2	164649	163977	672	renamed_GCF_000008685.2	chromosome	49340	50012	672	100.0	9.591e-152
UNY1128P	contig_2	164730	165387	657	renamed_GCF_000008685.2	chromosome	49259	48602	657	99.5	1.056e-139
UNY1128P	contig_2	166085	165383	702	renamed_GCF_000008685.2	chromosome	47916	48606	702	100.0	4.54e-148
UNY1128P	contig_2	166823	166148	675	renamed_GCF_000008685.2	chromosome	47166	47841	675	99.5	1.946e-144
UNY1128P	contig_2	167610	167979	369	renamed_GCF_000008685.2	chromosome	46379	46010	369	100.0	3.085e-80
UNY1128P	contig_2	179949	181830	1881	renamed_GCF_000008685.2	chromosome	34037	32156	1881	99.6	0.0
UNY1128P	contig_2	181897	182437	540	renamed_GCF_000008685.2	chromosome	32089	31549	540	98.8	8.011e-115
UNY1128P	contig_2	191257	191851	594	renamed_GCF_000008685.2	chromosome	22739	22145	594	99.4	7.271e-125
UNY1128P	contig_2	191895	192939	1044	renamed_GCF_000008685.2	chromosome	22101	21057	1044	100.0	6.693e-227
UNY1128P	contig_2	195534	196047	513	renamed_GCF_000008685.2	chromosome	18304	17791	513	98.8	4.582e-108
UNY1128P	contig_2	197844	197034	810	renamed_GCF_000008685.2	chromosome	15994	16804	810	99.6	1.068e-173
UNY1128P	contig_2	198116	198494	378	renamed_GCF_000008685.2	chromosome	15716	15344	378	98.3	9.667e-78
UNY1128P	contig_3	3151	2803	348	renamed_GCF_000008685.2	cp32-1	15421	15769	348	99.1	4.373e-73
UNY1128P	contig_3	3358	3154	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
UNY1128P	contig_3	9303	9066	237	renamed_GCF_000008685.2	cp32-6	8733	8970	237	97.4	8.748e-48
UNY1128P	contig_3	11326	10213	1113	renamed_GCF_000008685.2	cp32-4	6710	7823	1113	98.6	1.837e-244
UNY1128P	contig_3	11873	11306	567	renamed_GCF_000008685.2	cp32-3	6153	6720	567	99.4	2.344e-124
UNY1128P	contig_3	12259	11869	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
UNY1128P	contig_3	12630	12246	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
UNY1128P	contig_4	1231	2230	999	renamed_GCF_000008685.2	lp28-1	466	1465	999	99.3	3.766e-217
UNY1128P	contig_4	16002	16755	753	renamed_GCF_000008685.2	lp28-4	12453	13206	753	100.0	4.561e-165
UNY1128P	contig_4	16813	17386	573	renamed_GCF_000008685.2	lp28-4	13264	13837	573	98.9	3.119e-122
UNY1128P	contig_4	18900	19593	693	renamed_GCF_000008685.2	lp28-4	15351	16530	693	99.1	9.625e-147
UNY1128P	contig_4	22734	22068	666	renamed_GCF_000008685.2	lp28-4	19183	18517	666	100.0	3.109e-146
UNY1128P	contig_4	23660	23165	495	renamed_GCF_000008685.2	lp56	3622	4108	495	64.8	2.033e-55
UNY1128P	contig_4	46228	46849	621	renamed_GCF_000008685.2	lp25	10187	9566	621	97.0	1.766e-136
UNY1128P	contig_5	42662	41771	891	renamed_GCF_000008685.2	lp54	10287	11178	891	100.0	1.898e-189
UNY1128P	contig_5	43493	42671	822	renamed_GCF_000008685.2	lp54	9456	10278	822	98.9	1.553e-171
UNY1128P	contig_5	44508	44082	426	renamed_GCF_000008685.2	lp54	8441	8867	426	99.2	3.538e-88
UNY1128P	contig_5	44684	44504	180	renamed_GCF_000008685.2	lp54	8265	8445	180	98.3	3.242e-33
UNY1128P	contig_5	45741	44706	1035	renamed_GCF_000008685.2	lp54	7208	8243	1035	100.0	8.138e-232
UNY1128P	contig_5	46429	45802	627	renamed_GCF_000008685.2	lp54	6520	7147	627	99.0	1.16e-133
UNY1128P	contig_6	4012	4954	942	renamed_GCF_000008685.2	cp32-7	10961	11903	942	97.4	1.758e-207
UNY1128P	contig_6	8279	8483	204	renamed_GCF_000008685.2	cp32-7	15221	15425	204	100.0	2.578e-39
UNY1128P	contig_6	26292	26868	576	renamed_GCF_000008685.2	lp56	6835	7411	576	97.9	5.468e-125
UNY1128P	contig_6	26889	27849	960	renamed_GCF_000008685.2	cp32-6	3969	4929	960	100.0	6.008e-214
UNY1128P	contig_6	27868	28324	456	renamed_GCF_000008685.2	cp32-6	4948	5404	456	99.3	5.32e-97
UNY1128P	contig_6	29080	29647	567	renamed_GCF_000008685.2	cp32-9	6169	6736	567	98.4	2.579e-123
UNY1128P	contig_6	29627	30740	1113	renamed_GCF_000008685.2	cp32-1	6700	7813	1113	98.3	4.476e-243
UNY1128P	contig_6	30754	31183	429	renamed_GCF_000008685.2	lp56	11296	11725	429	99.2	2.774e-91
UNY1128P	contig_6	31198	31654	456	renamed_GCF_000008685.2	cp32-7	8273	8729	456	97.3	4.83e-98
UNY1128P	contig_7	6147	5925	222	renamed_GCF_000008685.2	lp36	21911	22133	222	100.0	1.866e-45
UNY1128P	contig_7	7437	6372	1065	renamed_GCF_000008685.2	lp36	20388	21453	1065	99.4	6.416e-231
UNY1128P	contig_7	9338	8726	612	renamed_GCF_000008685.2	lp36	16274	16886	612	100.0	9.153e-134
UNY1128P	contig_7	9851	10778	927	renamed_GCF_000008685.2	lp36	15760	14833	927	98.7	3.39e-206
UNY1128P	contig_7	10770	11310	540	renamed_GCF_000008685.2	lp36	14841	14301	540	100.0	2.234e-120
UNY1128P	contig_7	11285	12035	750	renamed_GCF_000008685.2	lp36	14326	13576	750	100.0	1.062e-163
UNY1128P	contig_7	13010	12374	636	renamed_GCF_000008685.2	lp36	12601	13237	636	100.0	3.41e-140
UNY1128P	contig_8	13811	14144	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
UNY1128P	contig_8	21984	22725	741	renamed_GCF_000008685.2	cp32-8	20739	21480	741	100.0	2.251e-162
UNY1128P	contig_8	24604	25930	1326	renamed_GCF_000008685.2	cp32-8	23365	24691	1326	99.7	7.132e-300
UNY1128P	contig_8	27190	26413	777	renamed_GCF_000008685.2	cp32-1	25816	25039	777	100.0	2.863e-174
UNY1128P	contig_8	28166	29279	1113	renamed_GCF_000008685.2	cp32-1	26795	27932	1113	95.2	2.278e-233
UNY1128P	contig_9	16292	17189	897	renamed_GCF_000008685.2	lp28-3	16518	17415	897	100.0	1.518e-201
UNY1128P	contig_9	17720	18476	756	renamed_GCF_000008685.2	lp28-3	17946	18702	756	100.0	8.81e-167
UNY1128P	contig_9	21245	21995	750	renamed_GCF_000008685.2	lp28-3	21469	22219	750	99.5	6.33e-161
UNY1128P	contig_11	7064	6617	447	renamed_GCF_000008685.2	cp26	751	307	447	99.3	1.706e-99
UNY1128P	contig_11	17732	17234	498	renamed_GCF_000008685.2	cp26	11417	10919	498	98.1	4.372e-106
UNY1128P	contig_11	21422	20207	1215	renamed_GCF_000008685.2	cp26	15107	13892	1215	99.0	6.41e-265
UNY1128P	contig_11	23217	23850	633	renamed_GCF_000008685.2	cp26	16902	17535	633	81.0	4.784e-102
UNY1128P	contig_12	1906	1378	528	renamed_GCF_000008685.2	cp32-4	27675	28203	528	90.8	6.396e-107
UNY1128P	contig_12	13424	12956	468	renamed_GCF_000008685.2	cp32-4	16496	16997	468	89.7	1.044e-91
UNY1128P	contig_12	14210	13874	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
UNY1128P	contig_16	9262	8485	777	renamed_GCF_000008685.2	cp32-3	26276	25499	777	100.0	3.144e-173
UNY1128P	contig_16	11223	11790	567	renamed_GCF_000008685.2	cp32-7	28884	29451	567	100.0	5.734e-123
UNY1128P	contig_18	9078	7977	1101	renamed_GCF_000008685.2	cp32-6	19068	20169	1101	94.2	7.765e-235
UNY1128P	contig_20	802	1390	588	renamed_GCF_000008685.2	lp21	14647	15235	588	100.0	4.973e-128
UNY1128P	contig_20	4118	5111	993	renamed_GCF_000008685.2	lp5	3339	4332	993	99.6	4.128e-215
UNY1128P	contig_1	74072	73808	264	renamed_GCF_000008685.2	chromosome	288173	287909	264	98.8	1.006e-50
UNY1128P	contig_1	89207	88748	459	renamed_GCF_000008685.2	chromosome	303309	302850	459	100.0	4.601e-99
UNY1128P	contig_1	91018	89671	1347	renamed_GCF_000008685.2	chromosome	305120	303773	1347	99.7	5.012e-290
UNY1128P	contig_1	92515	91567	948	renamed_GCF_000008685.2	chromosome	306615	305670	948	99.0	1.931e-207
UNY1128P	contig_1	94414	93214	1200	renamed_GCF_000008685.2	chromosome	308517	307317	1200	99.7	1.629e-260
UNY1128P	contig_1	105535	105004	531	renamed_GCF_000008685.2	chromosome	319636	319105	531	100.0	1.699e-113
UNY1128P	contig_1	106207	107251	1044	renamed_GCF_000008685.2	chromosome	320308	321352	1044	99.4	3.304e-226
UNY1128P	contig_1	108745	107938	807	renamed_GCF_000008685.2	chromosome	322846	322039	807	99.6	2.064e-174
UNY1128P	contig_1	111135	109674	1461	renamed_GCF_000008685.2	chromosome	325236	323775	1461	99.7	0.0
UNY1128P	contig_1	113626	112597	1029	renamed_GCF_000008685.2	chromosome	327757	326698	1029	98.8	1.806e-230
UNY1128P	contig_1	173244	173718	474	renamed_GCF_000008685.2	chromosome	387333	387807	474	100.0	1.339e-106
UNY1128P	contig_1	174837	174417	420	renamed_GCF_000008685.2	chromosome	388926	388506	420	100.0	9.787e-93
UNY1128P	contig_1	177730	176305	1425	renamed_GCF_000008685.2	chromosome	391819	390391	1425	99.5	0.0
UNY1128P	contig_1	179974	178954	1020	renamed_GCF_000008685.2	chromosome	394063	393043	1020	100.0	6.665e-223
UNY1128P	contig_1	182420	181394	1026	renamed_GCF_000008685.2	chromosome	396506	395480	1026	100.0	3.003e-224
UNY1128P	contig_1	196361	195329	1032	renamed_GCF_000008685.2	chromosome	410447	409415	1032	97.9	7.078e-233
UNY1128P	contig_1	198914	197369	1545	renamed_GCF_000008685.2	chromosome	413006	411455	1545	99.2	0.0
UNY1128P	contig_1	201707	200240	1467	renamed_GCF_000008685.2	chromosome	415793	414326	1467	99.3	0.0
UNY1128P	contig_1	202602	203019	417	renamed_GCF_000008685.2	chromosome	416688	417105	417	100.0	1.248e-89
