# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161174.1	cds	47168	47842	+	FEGGFG_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51079
NZ_CP161174.1	cds	47906	48607	+	FEGGFG_00051	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
NZ_CP161174.1	cds	48604	49260	-	FEGGFG_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51081
NZ_CP161174.1	cds	49342	50013	+	FEGGFG_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP161174.1	cds	50113	50475	-	FEGGFG_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
NZ_CP161174.1	cds	50491	51252	-	FEGGFG_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
NZ_CP161174.1	cds	51254	52435	-	FEGGFG_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59181
NZ_CP161174.1	cds	52455	53462	-	FEGGFG_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
NZ_CP161174.1	cds	53535	55505	-	FEGGFG_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51085
NZ_CP161174.1	cds	55502	56281	-	FEGGFG_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP161174.1	cds	56282	56749	-	FEGGFG_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
NZ_CP161174.1	cds	56833	57186	-	FEGGFG_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51088
NZ_CP161174.1	cds	57260	57976	+	FEGGFG_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51089
NZ_CP161174.1	cds	58030	59037	-	FEGGFG_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51090
NZ_CP161174.1	cds	59102	60040	-	FEGGFG_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51091
NZ_CP161174.1	cds	60037	60534	-	FEGGFG_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
NZ_CP161174.1	cds	60569	61258	-	FEGGFG_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51093
NZ_CP161174.1	cds	61255	63033	-	FEGGFG_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4416
NZ_CP161174.1	cds	63148	64029	+	FEGGFG_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51095
NZ_CP161174.1	cds	64039	65277	+	FEGGFG_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
NZ_CP161174.1	cds	65292	65753	+	FEGGFG_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP161174.1	cds	65769	67241	+	FEGGFG_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Q0
NZ_CP161174.1	cds	67249	69570	+	FEGGFG_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51099
NZ_CP161174.1	cds	69567	70127	+	FEGGFG_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP161174.1	cds	70174	71220	+	FEGGFG_00074	634.0	8.8e-229	0.977	0.947	0.947	UniRef:UniRef90_O51101
NZ_CP161174.1	cds	71202	72611	+	FEGGFG_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51102
NZ_CP161174.1	cds	72648	73493	+	FEGGFG_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51103
NZ_CP161174.1	cds	73490	74518	+	FEGGFG_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005733A
NZ_CP161174.1	cds	74519	75772	+	FEGGFG_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
NZ_CP161174.1	cds	75774	76454	+	FEGGFG_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP161174.1	cds	76451	77701	+	FEGGFG_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51108
NZ_CP161174.1	cds	77711	79009	-	FEGGFG_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
NZ_CP161174.1	cds	79002	79352	-	FEGGFG_00082	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
NZ_CP161174.1	cds	79505	80773	+	FEGGFG_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP161174.1	cds	80983	81408	+	FEGGFG_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51112
NZ_CP161174.1	cds	81405	82940	+	FEGGFG_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
NZ_CP161174.1	cds	82970	83920	-	FEGGFG_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
NZ_CP161174.1	cds	84041	85720	-	FEGGFG_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP161174.1	cds	85880	86854	-	FEGGFG_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
NZ_CP161174.1	cds	86926	87360	-	FEGGFG_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP161174.1	cds	87377	89203	-	FEGGFG_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
NZ_CP161174.1	cds	89200	89808	-	FEGGFG_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
NZ_CP161174.1	cds	89811	91115	-	FEGGFG_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP161174.1	cds	91137	92864	-	FEGGFG_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
NZ_CP161174.1	cds	92878	93423	-	FEGGFG_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51122
NZ_CP161174.1	cds	93433	94032	-	FEGGFG_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP161174.1	cds	94219	94605	-	FEGGFG_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP161174.1	cds	94611	96953	-	FEGGFG_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51125
NZ_CP161174.1	cds	96943	97866	-	FEGGFG_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
NZ_CP161174.1	cds	97863	98648	-	FEGGFG_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51127
NZ_CP161174.1	cds	98817	100205	+	FEGGFG_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51128
NZ_CP161174.1	cds	100228	100749	+	FEGGFG_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
NZ_CP161174.1	cds	100746	101339	-	FEGGFG_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
NZ_CP161174.1	cds	101525	102949	-	FEGGFG_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
NZ_CP161174.1	cds	103016	103771	-	FEGGFG_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51132
NZ_CP161174.1	cds	103764	105431	-	FEGGFG_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51133
NZ_CP161174.1	cds	105418	105846	-	FEGGFG_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51134
NZ_CP161174.1	cds	105884	106894	-	FEGGFG_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP161174.1	cds	106974	108170	-	FEGGFG_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51136
NZ_CP161174.1	cds	108307	109671	+	FEGGFG_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
NZ_CP161174.1	cds	109675	111042	-	FEGGFG_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP161174.1	cds	111046	111567	-	FEGGFG_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP161174.1	cds	111585	111875	-	FEGGFG_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
NZ_CP161174.1	cds	111889	112338	-	FEGGFG_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
NZ_CP161174.1	cds	112350	112769	-	FEGGFG_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51142
NZ_CP161174.1	cds	112909	114603	-	FEGGFG_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP161174.1	cds	114807	115508	+	FEGGFG_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
NZ_CP161174.1	cds	115505	116806	-	FEGGFG_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51145
NZ_CP161174.1	cds	116825	117676	-	FEGGFG_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP161174.1	cds	117678	118370	-	FEGGFG_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51146
NZ_CP161174.1	cds	118375	118929	-	FEGGFG_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51147
NZ_CP161174.1	cds	118964	119803	-	FEGGFG_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51148
NZ_CP161174.1	cds	119807	120589	-	FEGGFG_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
NZ_CP161174.1	cds	120804	121082	-	FEGGFG_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
NZ_CP161174.1	cds	121101	121823	-	FEGGFG_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51151
NZ_CP161174.1	cds	121880	122491	-	FEGGFG_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51152
NZ_CP161174.1	cds	122491	124146	-	FEGGFG_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51153
NZ_CP161174.1	cds	124149	124814	-	FEGGFG_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
NZ_CP161174.1	cds	124798	125547	-	FEGGFG_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP161174.1	cds	125534	126301	-	FEGGFG_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
NZ_CP161174.1	cds	126316	127413	-	FEGGFG_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
NZ_CP161174.1	cds	127427	130132	-	FEGGFG_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
NZ_CP161174.1	cds	130170	131114	-	FEGGFG_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP161174.1	cds	131298	132425	+	FEGGFG_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
NZ_CP161174.1	cds	132472	133842	-	FEGGFG_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
NZ_CP161174.1	cds	133975	135864	+	FEGGFG_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51161
NZ_CP161174.1	cds	135874	137766	-	FEGGFG_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
NZ_CP161174.1	cds	138434	138745	-	FEGGFG_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
NZ_CP161174.1	cds	138747	141962	-	FEGGFG_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A4749
NZ_CP161174.1	cds	141981	142934	-	FEGGFG_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
NZ_CP161174.1	cds	142946	144268	-	FEGGFG_00140	801.0	1.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
NZ_CP161174.1	cds	144368	144556	-	FEGGFG_00141	123.0	1.1e-35	1.0	0.827	0.935	UniRef:UniRef90_G0AKV4
NZ_CP161174.1	cds	144588	145460	-	FEGGFG_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
NZ_CP161174.1	cds	145473	146372	-	FEGGFG_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP161174.1	cds	146379	147497	-	FEGGFG_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP161174.1	cds	147651	148661	-	FEGGFG_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
NZ_CP161174.1	cds	148788	150785	-	FEGGFG_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
NZ_CP161174.1	cds	150976	152181	+	FEGGFG_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51175
NZ_CP161174.1	cds	152208	153014	+	FEGGFG_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
NZ_CP161174.1	cds	153077	153688	-	FEGGFG_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
NZ_CP161174.1	cds	153703	156402	-	FEGGFG_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
NZ_CP161174.1	cds	156464	157600	+	FEGGFG_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
NZ_CP161174.1	cds	157629	158063	+	FEGGFG_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51178
NZ_CP161174.1	cds	158060	158476	+	FEGGFG_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP161174.1	cds	158630	159346	+	FEGGFG_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
NZ_CP161174.1	cds	159370	160044	+	FEGGFG_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
NZ_CP161174.1	cds	160092	161210	+	FEGGFG_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
NZ_CP161174.1	cds	161202	162803	-	FEGGFG_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
NZ_CP161174.1	cds	162880	163047	+	FEGGFG_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP161174.1	cds	163074	164822	-	FEGGFG_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
NZ_CP161174.1	cds	164903	165889	-	FEGGFG_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
NZ_CP161174.1	cds	165917	167761	-	FEGGFG_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51187
NZ_CP161174.1	cds	167881	169401	-	FEGGFG_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51188
NZ_CP161174.1	cds	169541	170710	+	FEGGFG_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
NZ_CP161174.1	cds	170722	171099	-	FEGGFG_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
NZ_CP161174.1	cds	171253	171486	+	FEGGFG_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
NZ_CP161174.1	cds	171534	173582	-	FEGGFG_00166	1211.0	0.0	1.001	1.0	0.911	UniRef:UniRef90_O51192
NZ_CP161174.1	cds	173531	174118	-	FEGGFG_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
NZ_CP161174.1	cds	174100	175086	-	FEGGFG_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51194
NZ_CP161174.1	cds	175083	176084	-	FEGGFG_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP161174.1	cds	176071	176976	-	FEGGFG_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
NZ_CP161174.1	cds	176980	177855	-	FEGGFG_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP161174.1	cds	177870	178862	-	FEGGFG_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
NZ_CP161174.1	cds	178919	179545	-	FEGGFG_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
NZ_CP161174.1	cds	179542	181407	-	FEGGFG_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
NZ_CP161174.1	cds	181410	182804	-	FEGGFG_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP161174.1	cds	182888	183382	+	FEGGFG_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP161174.1	cds	183394	185277	+	FEGGFG_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
NZ_CP161174.1	cds	185280	186554	+	FEGGFG_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
NZ_CP161174.1	cds	186556	186948	+	FEGGFG_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP161174.1	cds	186951	187196	+	FEGGFG_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP161174.1	cds	187180	187833	-	FEGGFG_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP161174.1	cds	187826	188239	-	FEGGFG_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
NZ_CP161174.1	cds	188236	188496	-	FEGGFG_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP161174.1	cds	188710	189057	-	FEGGFG_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
NZ_CP161174.1	cds	189078	189278	-	FEGGFG_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
NZ_CP161174.1	cds	189301	189861	-	FEGGFG_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP161174.1	cds	190066	190719	+	FEGGFG_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51210
NZ_CP161174.1	cds	190721	191461	+	FEGGFG_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51211
NZ_CP161174.1	cds	191520	192329	-	FEGGFG_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51212
NZ_CP161174.1	cds	192326	193465	-	FEGGFG_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
NZ_CP161174.1	cds	193802	194875	+	FEGGFG_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
NZ_CP161174.1	cds	194878	195738	+	FEGGFG_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038454C4
NZ_CP161174.1	cds	195695	197698	+	FEGGFG_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
NZ_CP161174.1	cds	197688	199952	+	FEGGFG_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A9599
NZ_CP161174.1	cds	199967	201052	-	FEGGFG_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51218
NZ_CP161174.1	cds	201054	202580	-	FEGGFG_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
NZ_CP161174.1	tRNA	202695	202767	+	FEGGFG_00197	69.1	-	-	-	-	-
NZ_CP161174.1	cds	202852	204090	+	FEGGFG_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
NZ_CP161174.1	cds	204139	205074	+	FEGGFG_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP161174.1	cds	205075	206046	+	FEGGFG_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
NZ_CP161174.1	tRNA	206335	206407	+	FEGGFG_00201	72.6	-	-	-	-	-
NZ_CP161174.1	tRNA	206430	206502	+	FEGGFG_00202	70.6	-	-	-	-	-
NZ_CP161174.1	cds	206531	208108	+	FEGGFG_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51223
NZ_CP161174.1	cds	208086	208622	-	FEGGFG_00204	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
NZ_CP161174.1	cds	208708	209544	+	FEGGFG_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z4
NZ_CP161174.1	cds	209531	211276	+	FEGGFG_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
NZ_CP161174.1	cds	211303	212070	+	FEGGFG_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
NZ_CP161174.1	cds	212063	215422	+	FEGGFG_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BI20
NZ_CP161174.1	cds	215429	217261	+	FEGGFG_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
