# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	42772	45219	-	HAALMC_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45311	45856	+	HAALMC_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	45876	46244	-	HAALMC_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46395	46466	+	HAALMC_00047	56.0	-	-	-	-	-
contig_1	cds	47032	47706	+	HAALMC_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026AEB
contig_1	cds	47770	48471	+	HAALMC_00050	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
contig_1	cds	48468	49124	-	HAALMC_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F349B
contig_1	cds	49206	49877	+	HAALMC_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	49976	50338	-	HAALMC_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50354	51115	-	HAALMC_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D026664
contig_1	cds	51117	52298	-	HAALMC_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02623C
contig_1	cds	52318	53325	-	HAALMC_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
contig_1	cds	53398	55368	-	HAALMC_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
contig_1	cds	55365	56144	-	HAALMC_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56145	56612	-	HAALMC_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A34
contig_1	cds	56696	57049	-	HAALMC_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57123	57839	+	HAALMC_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57893	58900	-	HAALMC_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018EBCEC3
contig_1	cds	58964	59902	-	HAALMC_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046CEA
contig_1	cds	59899	60396	-	HAALMC_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A36
contig_1	cds	60431	61120	-	HAALMC_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61117	62895	-	HAALMC_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
contig_1	cds	63010	63891	+	HAALMC_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63901	65139	+	HAALMC_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02514A
contig_1	cds	65154	65615	+	HAALMC_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65631	67103	+	HAALMC_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH7
contig_1	cds	67111	69435	+	HAALMC_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F24023
contig_1	cds	69432	69992	+	HAALMC_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70039	71085	+	HAALMC_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ24
contig_1	cds	71067	72476	+	HAALMC_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I648
contig_1	cds	72513	73358	+	HAALMC_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
contig_1	cds	73355	74383	+	HAALMC_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ33
contig_1	cds	74384	75637	+	HAALMC_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
contig_1	cds	75639	76319	+	HAALMC_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76316	77566	+	HAALMC_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
contig_1	cds	77576	78874	-	HAALMC_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0293F9
contig_1	cds	78867	79217	-	HAALMC_00081	219.0	4.0e-72	1.0	0.983	0.957	UniRef:UniRef90_O51110
contig_1	cds	79370	80638	+	HAALMC_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80848	81273	+	HAALMC_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81270	82805	+	HAALMC_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82835	83785	-	HAALMC_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83906	85585	-	HAALMC_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85745	86719	-	HAALMC_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86791	87225	-	HAALMC_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87242	89068	-	HAALMC_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
contig_1	cds	89065	89673	-	HAALMC_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89676	90980	-	HAALMC_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91003	92730	-	HAALMC_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92744	93289	-	HAALMC_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
contig_1	cds	93299	93898	-	HAALMC_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94085	94471	-	HAALMC_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94477	96819	-	HAALMC_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03FBC0
contig_1	cds	96809	97732	-	HAALMC_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
contig_1	cds	97729	98646	-	HAALMC_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98682	100070	+	HAALMC_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
contig_1	cds	100093	100614	+	HAALMC_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100611	101204	-	HAALMC_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101390	102814	-	HAALMC_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	102881	103636	-	HAALMC_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103629	105296	-	HAALMC_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4238
contig_1	cds	105283	105711	-	HAALMC_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105749	106759	-	HAALMC_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106839	108035	-	HAALMC_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
contig_1	cds	108172	109536	+	HAALMC_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109540	110907	-	HAALMC_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110911	111432	-	HAALMC_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111449	111739	-	HAALMC_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111753	112202	-	HAALMC_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7E
contig_1	cds	112214	112633	-	HAALMC_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DE2
contig_1	cds	112773	114467	-	HAALMC_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114671	115372	+	HAALMC_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
contig_1	cds	115369	116670	-	HAALMC_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E7B
contig_1	cds	116689	117540	-	HAALMC_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117542	118234	-	HAALMC_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
contig_1	cds	118239	118793	-	HAALMC_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118828	119667	-	HAALMC_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
contig_1	cds	119671	120453	-	HAALMC_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120667	120945	-	HAALMC_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120964	121686	-	HAALMC_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121743	122354	-	HAALMC_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D039019
contig_1	cds	122354	124009	-	HAALMC_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E04
contig_1	cds	124012	124677	-	HAALMC_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124661	125410	-	HAALMC_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125397	126164	-	HAALMC_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D035C79
contig_1	cds	126179	127276	-	HAALMC_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127290	129995	-	HAALMC_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z7
contig_1	cds	130033	130977	-	HAALMC_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131161	132288	+	HAALMC_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0403C4
contig_1	cds	132335	133705	-	HAALMC_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133838	135727	+	HAALMC_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F05
contig_1	cds	135737	137629	-	HAALMC_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
contig_1	cds	138293	138604	-	HAALMC_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02BDB2
contig_1	cds	138606	141821	-	HAALMC_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
contig_1	cds	141840	142793	-	HAALMC_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046B0A
contig_1	cds	142805	144040	-	HAALMC_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000426733A
contig_1	cds	144227	144415	-	HAALMC_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144447	145319	-	HAALMC_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145332	146231	-	HAALMC_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146238	147356	-	HAALMC_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147510	148520	-	HAALMC_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148644	150641	-	HAALMC_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
contig_1	cds	150831	152036	+	HAALMC_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152063	152869	+	HAALMC_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	152932	153543	-	HAALMC_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153558	156257	-	HAALMC_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
contig_1	cds	156320	157456	+	HAALMC_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157485	157919	+	HAALMC_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	157916	158332	+	HAALMC_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158486	159202	+	HAALMC_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159226	159900	+	HAALMC_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	159948	161066	+	HAALMC_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161058	162659	-	HAALMC_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
contig_1	cds	162736	162903	+	HAALMC_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162930	164678	-	HAALMC_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D044AEC
contig_1	cds	164759	165745	-	HAALMC_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165773	167617	-	HAALMC_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0322B4
contig_1	cds	167737	169257	-	HAALMC_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02837B
contig_1	cds	169397	170566	+	HAALMC_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170578	170955	-	HAALMC_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171109	171342	+	HAALMC_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
contig_1	cds	171390	173438	-	HAALMC_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
contig_1	cds	173387	173974	-	HAALMC_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
contig_1	cds	173956	174942	-	HAALMC_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	174939	175940	-	HAALMC_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175927	176832	-	HAALMC_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A3
contig_1	cds	176836	177711	-	HAALMC_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177726	178718	-	HAALMC_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3367
contig_1	cds	178775	179401	-	HAALMC_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C43
contig_1	cds	179398	181263	-	HAALMC_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C42
contig_1	cds	181266	182660	-	HAALMC_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182744	183238	+	HAALMC_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183250	185133	+	HAALMC_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3368
contig_1	cds	185136	186410	+	HAALMC_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186412	186804	+	HAALMC_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186807	187052	+	HAALMC_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187036	187689	-	HAALMC_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187682	188095	-	HAALMC_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
contig_1	cds	188092	188352	-	HAALMC_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43A0
contig_1	cds	188566	188913	-	HAALMC_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188934	189134	-	HAALMC_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439F
contig_1	cds	189157	189717	-	HAALMC_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189922	190575	+	HAALMC_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190577	191317	+	HAALMC_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191376	192185	-	HAALMC_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192182	193321	-	HAALMC_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193658	194731	+	HAALMC_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194734	195594	+	HAALMC_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195551	197554	+	HAALMC_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197544	199808	+	HAALMC_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
contig_1	cds	199823	200908	-	HAALMC_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
contig_1	cds	200910	202436	-	HAALMC_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC0
contig_1	tRNA	202551	202623	+	HAALMC_00196	69.1	-	-	-	-	-
contig_1	cds	202708	203946	+	HAALMC_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	203995	204930	+	HAALMC_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204931	205902	+	HAALMC_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206192	206264	+	HAALMC_00200	72.6	-	-	-	-	-
contig_1	tRNA	206287	206359	+	HAALMC_00201	70.6	-	-	-	-	-
contig_1	cds	206388	207938	+	HAALMC_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207942	208478	-	HAALMC_00203	327.0	8.0e-113	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
contig_1	cds	208564	209400	+	HAALMC_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209387	211132	+	HAALMC_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D029086
contig_1	cds	211159	211926	+	HAALMC_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211919	215116	+	HAALMC_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9AHK7
contig_1	cds	215123	216955	+	HAALMC_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D025F8C
contig_1	cds	216977	218008	+	HAALMC_00209	511.0	1.6e-180	1.0	0.997	0.918	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218036	218109	+	HAALMC_00210	77.8	-	-	-	-	-
contig_1	cds	218121	218774	-	HAALMC_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	218752	219330	-	HAALMC_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219496	220335	+	HAALMC_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X9
contig_1	cds	220425	221333	+	HAALMC_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3226
contig_1	cds	221330	222874	+	HAALMC_00215	872.0	0.0	1.0	1.0	0.907	UniRef:UniRef90_O51235
contig_1	cds	222875	223657	+	HAALMC_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY27
contig_1	cds	223660	224481	-	HAALMC_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224522	226306	-	HAALMC_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B0
contig_1	cds	226306	227523	-	HAALMC_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23B43
contig_1	cds	227510	228217	-	HAALMC_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51240
contig_1	cds	228238	228591	-	HAALMC_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
contig_1	cds	228560	228844	-	HAALMC_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002F392A8
contig_1	cds	228913	229920	+	HAALMC_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27AD
contig_1	cds	229910	231187	-	HAALMC_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27AC
