QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
URI42H	contig_1	454454	452021	2433	renamed_GCF_000008685.2	chromosome	454472	452039	2433	100.0	0.0
URI42H	contig_1	456370	454465	1905	renamed_GCF_000008685.2	chromosome	456388	454483	1905	100.0	0.0
URI42H	contig_1	456557	458018	1461	renamed_GCF_000008685.2	chromosome	456575	458036	1461	100.0	0.0
URI42H	contig_1	458258	459416	1158	renamed_GCF_000008685.2	chromosome	458276	459434	1158	100.0	2.482e-257
URI42H	contig_1	459506	459806	300	renamed_GCF_000008685.2	chromosome	459524	459824	300	100.0	7.304e-60
URI42H	contig_1	459897	460053	156	renamed_GCF_000008685.2	chromosome	459915	460071	156	100.0	2.965e-30
URI42H	contig_1	460033	460393	360	renamed_GCF_000008685.2	chromosome	460051	460411	360	100.0	4.812e-74
URI42H	contig_1	462026	462755	729	renamed_GCF_000008685.2	chromosome	462044	462773	729	100.0	2.248e-160
URI42H	contig_1	462800	463868	1068	renamed_GCF_000008685.2	chromosome	462818	463886	1068	100.0	4.491e-244
URI42H	contig_1	464034	465114	1080	renamed_GCF_000008685.2	chromosome	464052	465132	1080	100.0	9.122e-247
URI42H	contig_1	467260	465499	1761	renamed_GCF_000008685.2	chromosome	467278	465517	1761	100.0	0.0
URI42H	contig_1	469369	467263	2106	renamed_GCF_000008685.2	chromosome	469387	467281	2106	100.0	0.0
URI42H	contig_1	469647	469371	276	renamed_GCF_000008685.2	chromosome	469665	469389	276	100.0	1.644e-55
URI42H	contig_1	469953	469659	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
URI42H	contig_1	471202	469942	1260	renamed_GCF_000008685.2	chromosome	471220	469960	1260	100.0	2.539e-274
URI42H	contig_1	471738	471204	534	renamed_GCF_000008685.2	chromosome	471756	471222	534	100.0	8.816e-113
URI42H	contig_1	472457	471752	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
URI42H	contig_1	472547	473390	843	renamed_GCF_000008685.2	chromosome	472565	473408	843	100.0	5.328e-187
URI42H	contig_1	474538	473386	1152	renamed_GCF_000008685.2	chromosome	474556	473404	1152	100.0	7.714e-261
URI42H	contig_1	474594	475584	990	renamed_GCF_000008685.2	chromosome	474612	475602	990	100.0	3.939e-215
URI42H	contig_1	475587	476193	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	100.0	1.006e-131
URI42H	contig_1	478056	476244	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	100.0	0.0
URI42H	contig_1	479690	481001	1311	renamed_GCF_000008685.2	chromosome	479708	481019	1311	100.0	7.438e-297
URI42H	contig_1	544563	547365	2802	renamed_GCF_000008685.2	chromosome	544585	547387	2802	99.8	0.0
URI42H	contig_1	548468	547823	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
URI42H	contig_1	548863	548464	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	100.0	1.521e-84
URI42H	contig_1	549596	548897	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
URI42H	contig_1	551701	549619	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
URI42H	contig_1	553115	553766	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	100.0	1.464e-143
URI42H	contig_1	553968	555189	1221	renamed_GCF_000008685.2	chromosome	553991	555212	1221	100.0	5.34e-268
URI42H	contig_1	555192	556557	1365	renamed_GCF_000008685.2	chromosome	555215	556580	1365	100.0	6.28e-308
URI42H	contig_1	568126	568996	870	renamed_GCF_000008685.2	chromosome	568269	569139	870	100.0	1.737e-195
URI42H	contig_1	569134	569395	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
URI42H	contig_1	569415	571137	1722	renamed_GCF_000008685.2	chromosome	569558	571280	1722	100.0	0.0
URI42H	contig_1	571139	571709	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
URI42H	contig_1	573597	571746	1851	renamed_GCF_000008685.2	chromosome	573740	571889	1851	100.0	0.0
URI42H	contig_1	573709	575104	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	100.0	2.85e-313
URI42H	contig_1	575673	575130	543	renamed_GCF_000008685.2	chromosome	575816	575273	543	100.0	3.121e-117
URI42H	contig_1	576383	575837	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
URI42H	contig_1	577044	576438	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	100.0	4.975e-131
URI42H	contig_1	577251	577794	543	renamed_GCF_000008685.2	chromosome	577394	577937	543	100.0	3.121e-117
URI42H	contig_1	577806	578118	312	renamed_GCF_000008685.2	chromosome	577949	578261	312	100.0	5.387e-65
URI42H	contig_1	578133	580278	2145	renamed_GCF_000008685.2	chromosome	578276	580421	2145	100.0	0.0
URI42H	contig_1	591044	592214	1170	renamed_GCF_000008685.2	chromosome	591187	592357	1170	100.0	9.606e-253
URI42H	contig_1	592344	595788	3444	renamed_GCF_000008685.2	chromosome	592445	595931	3444	100.0	0.0
URI42H	contig_1	595799	596378	579	renamed_GCF_000008685.2	chromosome	595942	596521	579	100.0	3.772e-121
URI42H	contig_1	596387	598448	2061	renamed_GCF_000008685.2	chromosome	596530	598591	2061	100.0	0.0
URI42H	contig_1	599233	598444	789	renamed_GCF_000008685.2	chromosome	599376	598587	789	100.0	1.07e-178
URI42H	contig_1	599351	600701	1350	renamed_GCF_000008685.2	chromosome	599494	600844	1350	100.0	3.989e-293
URI42H	contig_1	600866	602201	1335	renamed_GCF_000008685.2	chromosome	601009	602344	1335	100.0	3.161e-293
URI42H	contig_1	602230	603586	1356	renamed_GCF_000008685.2	chromosome	602373	603729	1356	100.0	2.305e-300
URI42H	contig_1	618416	616268	2148	renamed_GCF_000008685.2	chromosome	618559	616411	2148	100.0	0.0
URI42H	contig_1	618684	620892	2208	renamed_GCF_000008685.2	chromosome	618827	621035	2208	100.0	0.0
URI42H	contig_1	634437	635868	1431	renamed_GCF_000008685.2	chromosome	634580	636011	1431	100.0	1.295e-319
URI42H	contig_1	636448	637813	1365	renamed_GCF_000008685.2	chromosome	636592	637957	1365	100.0	3.184e-298
URI42H	contig_1	637818	638412	594	renamed_GCF_000008685.2	chromosome	637971	638556	594	100.0	1.47e-125
URI42H	contig_1	638435	639728	1293	renamed_GCF_000008685.2	chromosome	638579	639872	1293	100.0	3.129e-286
URI42H	contig_1	639696	642105	2409	renamed_GCF_000008685.2	chromosome	639858	642249	2409	100.0	0.0
URI42H	contig_1	642144	642297	153	renamed_GCF_000008685.2	chromosome	642288	642441	153	100.0	5.64e-31
URI42H	contig_1	642982	642355	627	renamed_GCF_000008685.2	chromosome	643126	642499	627	100.0	8.735e-137
URI42H	contig_1	644506	643150	1356	renamed_GCF_000008685.2	chromosome	644650	643294	1356	100.0	1.597e-304
URI42H	contig_1	658752	659478	726	renamed_GCF_000008685.2	chromosome	658897	659623	726	100.0	3.429e-155
URI42H	contig_1	661370	659498	1872	renamed_GCF_000008685.2	chromosome	661515	659643	1872	100.0	0.0
URI42H	contig_1	679604	678812	792	renamed_GCF_000008685.2	chromosome	679750	678958	792	100.0	1.55e-166
URI42H	contig_1	680417	679607	810	renamed_GCF_000008685.2	chromosome	680557	679753	810	99.6	5.278e-173
URI42H	contig_1	681460	680416	1044	renamed_GCF_000008685.2	chromosome	681606	680562	1044	100.0	8.539e-233
URI42H	contig_1	682378	681538	840	renamed_GCF_000008685.2	chromosome	682524	681684	840	100.0	1.641e-182
URI42H	contig_1	682532	683231	699	renamed_GCF_000008685.2	chromosome	682678	683377	699	100.0	1.337e-152
URI42H	contig_1	683276	684821	1545	renamed_GCF_000008685.2	chromosome	683422	684967	1545	100.0	0.0
URI42H	contig_1	685834	684850	984	renamed_GCF_000008685.2	chromosome	685980	684996	984	100.0	1.708e-223
URI42H	contig_1	686361	685830	531	renamed_GCF_000008685.2	chromosome	686507	685976	531	100.0	1.053e-118
URI42H	contig_1	697439	698186	747	renamed_GCF_000008685.2	chromosome	697585	698332	747	100.0	1.547e-167
URI42H	contig_1	699819	698253	1566	renamed_GCF_000008685.2	chromosome	699965	698399	1566	100.0	0.0
URI42H	contig_1	700778	699905	873	renamed_GCF_000008685.2	chromosome	700924	700051	873	100.0	5.874e-191
URI42H	contig_1	700882	701239	357	renamed_GCF_000008685.2	chromosome	701028	701385	357	100.0	2.301e-81
URI42H	contig_1	701248	701659	411	renamed_GCF_000008685.2	chromosome	701394	701805	411	100.0	2.78e-88
URI42H	contig_1	701678	702128	450	renamed_GCF_000008685.2	chromosome	701824	702274	450	100.0	9.762e-98
URI42H	contig_1	702820	702136	684	renamed_GCF_000008685.2	chromosome	702951	702282	684	100.0	4.537e-145
URI42H	contig_1	702862	703822	960	renamed_GCF_000008685.2	chromosome	703008	703968	960	100.0	6.008e-214
URI42H	contig_1	703784	704813	1029	renamed_GCF_000008685.2	chromosome	703960	704959	1029	99.6	3.451e-223
URI42H	contig_1	704802	705354	552	renamed_GCF_000008685.2	chromosome	704948	705500	552	100.0	2.458e-121
URI42H	contig_1	705433	706459	1026	renamed_GCF_000008685.2	chromosome	705579	706605	1026	100.0	2.737e-225
URI42H	contig_1	706526	709121	2595	renamed_GCF_000008685.2	chromosome	706672	709267	2595	100.0	0.0
URI42H	contig_1	709127	710528	1401	renamed_GCF_000008685.2	chromosome	709273	710674	1401	100.0	3.758e-311
URI42H	contig_1	710539	711025	486	renamed_GCF_000008685.2	chromosome	710685	711171	486	100.0	5.304e-102
URI42H	contig_1	711064	711505	441	renamed_GCF_000008685.2	chromosome	711210	711651	441	100.0	1.245e-93
URI42H	contig_1	712061	711545	516	renamed_GCF_000008685.2	chromosome	712207	711691	516	100.0	1.621e-111
URI42H	contig_1	713104	712057	1047	renamed_GCF_000008685.2	chromosome	713250	712203	1047	100.0	1.709e-225
URI42H	contig_1	713961	713097	864	renamed_GCF_000008685.2	chromosome	714107	713243	864	100.0	1.134e-190
URI42H	contig_1	714620	713957	663	renamed_GCF_000008685.2	chromosome	714766	714103	663	100.0	1.333e-146
URI42H	contig_1	714862	716473	1611	renamed_GCF_000008685.2	chromosome	715008	716619	1611	100.0	0.0
URI42H	contig_1	716473	717625	1152	renamed_GCF_000008685.2	chromosome	716619	717771	1152	100.0	1.261e-246
URI42H	contig_1	717596	718499	903	renamed_GCF_000008685.2	chromosome	717742	718669	903	100.0	1.36e-186
URI42H	contig_1	718679	720941	2262	renamed_GCF_000008685.2	chromosome	718826	721088	2262	100.0	0.0
URI42H	contig_1	720971	722873	1902	renamed_GCF_000008685.2	chromosome	721118	723020	1902	100.0	0.0
URI42H	contig_1	723983	722915	1068	renamed_GCF_000008685.2	chromosome	724130	723062	1068	100.0	3.402e-247
URI42H	contig_1	724076	725300	1224	renamed_GCF_000008685.2	chromosome	724223	725447	1224	100.0	3.222e-274
URI42H	contig_1	725283	726348	1065	renamed_GCF_000008685.2	chromosome	725430	726495	1065	100.0	4.042e-236
URI42H	contig_1	726310	727606	1296	renamed_GCF_000008685.2	chromosome	726457	727753	1296	100.0	7.283e-286
URI42H	contig_1	727589	728528	939	renamed_GCF_000008685.2	chromosome	727736	728675	939	100.0	1.678e-207
URI42H	contig_1	728518	729472	954	renamed_GCF_000008685.2	chromosome	728665	729619	954	100.0	1.334e-212
URI42H	contig_1	738258	738624	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	100.0	9.695e-76
URI42H	contig_1	738996	739536	540	renamed_GCF_000008685.2	chromosome	739143	739683	540	100.0	2.458e-119
URI42H	contig_1	739537	740029	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	100.0	4.374e-105
URI42H	contig_1	740092	740275	183	renamed_GCF_000008685.2	chromosome	740239	740422	183	100.0	1.805e-39
URI42H	contig_1	740298	740541	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
URI42H	contig_1	740540	741278	738	renamed_GCF_000008685.2	chromosome	740687	741425	738	100.0	4.772e-162
URI42H	contig_1	742481	741248	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	100.0	3.707e-274
URI42H	contig_1	742596	744369	1773	renamed_GCF_000008685.2	chromosome	742743	744516	1773	100.0	0.0
URI42H	contig_1	744374	744698	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
URI42H	contig_1	745154	746186	1032	renamed_GCF_000008685.2	chromosome	745301	746333	1032	100.0	2.498e-227
URI42H	contig_1	747976	749872	1896	renamed_GCF_000008685.2	chromosome	748122	750018	1896	100.0	0.0
URI42H	contig_1	749884	750643	759	renamed_GCF_000008685.2	chromosome	750030	750789	759	100.0	2.255e-165
URI42H	contig_1	751044	752013	969	renamed_GCF_000008685.2	chromosome	751190	752159	969	100.0	4.772e-218
URI42H	contig_1	752023	753073	1050	renamed_GCF_000008685.2	chromosome	752169	753219	1050	100.0	6.109e-229
URI42H	contig_1	753076	753922	846	renamed_GCF_000008685.2	chromosome	753291	754068	846	100.0	1.342e-168
URI42H	contig_1	753921	754404	483	renamed_GCF_000008685.2	chromosome	754067	754550	483	100.0	1.405e-107
URI42H	contig_1	754403	756203	1800	renamed_GCF_000008685.2	chromosome	754636	756349	1800	100.0	0.0
URI42H	contig_1	756207	757524	1317	renamed_GCF_000008685.2	chromosome	756353	757670	1317	100.0	1.293e-291
URI42H	contig_1	759439	760069	630	renamed_GCF_000008685.2	chromosome	759585	760215	630	100.0	3.747e-138
URI42H	contig_1	760055	761501	1446	renamed_GCF_000008685.2	chromosome	760225	761647	1446	99.7	9.686e-317
URI42H	contig_1	798870	797910	960	renamed_GCF_000008685.2	chromosome	799016	798056	960	100.0	6.008e-214
URI42H	contig_1	800129	799061	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	100.0	8.292e-246
URI42H	contig_1	800329	800926	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	100.0	2.836e-127
URI42H	contig_1	800864	801632	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	99.5	4.938e-141
URI42H	contig_1	802653	801795	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	100.0	3.462e-177
URI42H	contig_1	803022	802692	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
URI42H	contig_1	806778	805629	1149	renamed_GCF_000008685.2	chromosome	806923	805774	1149	100.0	1.098e-247
URI42H	contig_1	807821	806774	1047	renamed_GCF_000008685.2	chromosome	807966	806919	1047	100.0	5.315e-230
URI42H	contig_1	817066	816175	891	renamed_GCF_000008685.2	chromosome	817160	816311	891	99.6	1.029e-187
URI42H	contig_1	817259	817820	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	100.0	3.237e-128
URI42H	contig_1	817881	818412	531	renamed_GCF_000008685.2	chromosome	818017	818548	531	100.0	1.403e-115
URI42H	contig_1	818468	818780	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
URI42H	contig_1	818785	819106	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	98.5	2.552e-42
URI42H	contig_1	819105	819351	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
URI42H	contig_1	819405	820392	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
URI42H	contig_1	820470	821052	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	100.0	9.143e-129
URI42H	contig_1	831427	830818	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	100.0	7.938e-135
URI42H	contig_1	848682	850851	2169	renamed_GCF_000008685.2	chromosome	848836	850987	2169	99.8	0.0
URI42H	contig_1	850857	852378	1521	renamed_GCF_000008685.2	chromosome	850993	852514	1521	100.0	0.0
URI42H	contig_1	852352	853642	1290	renamed_GCF_000008685.2	chromosome	852488	853778	1290	100.0	6.634e-286
