# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161904.1	cds	29613	30437	+	JCNJCL_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51772
NZ_CP161904.1	cds	30454	31389	-	JCNJCL_00016	598.0	7.1e-216	1.0	1.0	0.987	UniRef:UniRef90_UPI001E60F66B
NZ_CP161904.1	cds	31423	34275	-	JCNJCL_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X4
NZ_CP161904.1	cds	34256	35497	-	JCNJCL_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C98
NZ_CP161904.1	cds	35572	38118	+	JCNJCL_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51768
NZ_CP161904.1	cds	38121	40592	+	JCNJCL_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C97
NZ_CP161904.1	cds	40674	41189	+	JCNJCL_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C96
NZ_CP161904.1	cds	41182	41964	+	JCNJCL_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2CCA
NZ_CP161904.1	cds	41957	42502	-	JCNJCL_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51764
NZ_CP161904.1	cds	42583	42954	+	JCNJCL_00024	225.0	2.3e-74	1.0	1.0	0.943	UniRef:UniRef90_Q0SM28
NZ_CP161904.1	cds	43096	44016	-	JCNJCL_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0R6
NZ_CP161904.1	cds	44003	44203	-	JCNJCL_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51760
NZ_CP161904.1	cds	44239	44781	-	JCNJCL_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C0U7
NZ_CP161904.1	cds	44778	45635	-	JCNJCL_00028	516.0	4.5e-184	1.004	0.990	0.930	UniRef:UniRef90_O51758
NZ_CP161904.1	cds	45655	47061	-	JCNJCL_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3U4
NZ_CP161904.1	cds	47051	47998	-	JCNJCL_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51756
NZ_CP161904.1	cds	47967	48914	-	JCNJCL_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C314
NZ_CP161904.1	cds	48924	50258	-	JCNJCL_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C158
NZ_CP161904.1	cds	50587	51759	+	JCNJCL_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0H1
NZ_CP161904.1	cds	51783	53192	-	JCNJCL_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C373
NZ_CP161904.1	cds	53189	54709	-	JCNJCL_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2B14
NZ_CP161904.1	cds	54702	55829	-	JCNJCL_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Q4
NZ_CP161904.1	cds	55856	56923	-	JCNJCL_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51748
NZ_CP161904.1	cds	56920	58209	-	JCNJCL_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X2
NZ_CP161904.1	cds	58184	59704	-	JCNJCL_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2B11
NZ_CP161904.1	cds	59711	61879	-	JCNJCL_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Q1
NZ_CP161904.1	cds	61894	62160	-	JCNJCL_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51744
NZ_CP161904.1	cds	62359	63207	-	JCNJCL_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51743
NZ_CP161904.1	cds	63210	63572	-	JCNJCL_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51742
NZ_CP161904.1	cds	63596	66244	-	JCNJCL_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F49E4
NZ_CP161904.1	cds	66247	67695	-	JCNJCL_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51740
NZ_CP161904.1	cds	67709	68146	-	JCNJCL_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0P5
NZ_CP161904.1	cds	68247	68864	-	JCNJCL_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51738
NZ_CP161904.1	cds	68866	71454	-	JCNJCL_00048	1536.0	0.0	1.003	1.0	0.913	UniRef:UniRef90_O51737
NZ_CP161904.1	cds	71618	72151	-	JCNJCL_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51736
NZ_CP161904.1	cds	72172	74637	-	JCNJCL_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y8
NZ_CP161904.1	cds	74655	79052	-	JCNJCL_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005713CD8
NZ_CP161904.1	cds	79135	79743	+	JCNJCL_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51733
NZ_CP161904.1	cds	79757	80380	+	JCNJCL_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EX93
NZ_CP161904.1	cds	80377	81480	-	JCNJCL_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51731
NZ_CP161904.1	cds	81586	83067	-	JCNJCL_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51730
NZ_CP161904.1	cds	83078	84997	-	JCNJCL_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0N5
NZ_CP161904.1	cds	84994	86316	-	JCNJCL_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51728
NZ_CP161904.1	cds	86316	86882	-	JCNJCL_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P47714
NZ_CP161904.1	cds	86887	87435	-	JCNJCL_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0N2
NZ_CP161904.1	tRNA	87459	87530	-	JCNJCL_00060	59.2	-	-	-	-	-
NZ_CP161904.1	cds	87595	87888	-	JCNJCL_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51726
NZ_CP161904.1	cds	88004	88354	-	JCNJCL_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51725
NZ_CP161904.1	cds	88329	89513	-	JCNJCL_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51724
NZ_CP161904.1	cds	89510	90091	-	JCNJCL_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0M8
NZ_CP161904.1	cds	90170	91156	-	JCNJCL_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51722
NZ_CP161904.1	cds	91211	91456	-	JCNJCL_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SM74
NZ_CP161904.1	cds	91456	91776	-	JCNJCL_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C0W4
NZ_CP161904.1	cds	91782	92093	-	JCNJCL_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51719
NZ_CP161904.1	cds	92150	92680	-	JCNJCL_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51718
NZ_CP161904.1	cds	92742	93302	-	JCNJCL_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51717
NZ_CP161904.1	cds	93496	94386	+	JCNJCL_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004095DEE
NZ_CP161904.1	cds	94399	95196	+	JCNJCL_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51715
NZ_CP161904.1	cds	95396	95830	+	JCNJCL_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51714
NZ_CP161904.1	cds	96001	97008	+	JCNJCL_00074	610.0	1.2e-219	1.0	1.0	0.994	UniRef:UniRef90_O51713
NZ_CP161904.1	cds	96992	97321	+	JCNJCL_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1G4
NZ_CP161904.1	cds	97468	98268	+	JCNJCL_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51712
NZ_CP161904.1	cds	98319	99200	+	JCNJCL_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51711
NZ_CP161904.1	cds	99197	100237	+	JCNJCL_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0L4
NZ_CP161904.1	cds	100212	101006	+	JCNJCL_00079	479.0	2.4e-170	1.0	1.0	0.932	UniRef:UniRef90_A0A5J6WC10
NZ_CP161904.1	cds	101155	102246	+	JCNJCL_00080	654.0	4.5e-236	1.0	1.0	0.923	UniRef:UniRef90_A0A5J6WDJ8
NZ_CP161904.1	cds	102243	102731	+	JCNJCL_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51707
NZ_CP161904.1	cds	102741	103787	+	JCNJCL_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4A1
NZ_CP161904.1	cds	103784	104932	+	JCNJCL_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ89
NZ_CP161904.1	cds	104935	106290	+	JCNJCL_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7WTQ7
NZ_CP161904.1	cds	106542	107429	-	JCNJCL_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27F0
NZ_CP161904.1	cds	107540	107869	+	JCNJCL_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51701
NZ_CP161904.1	cds	107909	108766	+	JCNJCL_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51700
NZ_CP161904.1	tRNA	108779	108862	-	JCNJCL_00088	70.3	-	-	-	-	-
NZ_CP161904.1	cds	108930	109697	-	JCNJCL_00089	457.0	3.6e-162	0.949	1.0	0.996	UniRef:UniRef90_O51699
NZ_CP161904.1	cds	109636	110232	-	JCNJCL_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51698
NZ_CP161904.1	cds	110433	111500	+	JCNJCL_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ53
NZ_CP161904.1	cds	111692	112651	+	JCNJCL_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51696
NZ_CP161904.1	cds	112660	113589	+	JCNJCL_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51695
NZ_CP161904.1	cds	113586	114320	+	JCNJCL_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH8
NZ_CP161904.1	cds	114325	115833	+	JCNJCL_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4U8
NZ_CP161904.1	cds	115853	116866	+	JCNJCL_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51692
NZ_CP161904.1	cds	117083	118357	-	JCNJCL_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27E7
NZ_CP161904.1	cds	118456	118914	+	JCNJCL_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXL4
NZ_CP161904.1	cds	118921	119901	+	JCNJCL_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5W2
NZ_CP161904.1	cds	119901	120761	+	JCNJCL_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51687
NZ_CP161904.1	cds	120770	121387	-	JCNJCL_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51686
NZ_CP161904.1	tRNA	121508	121581	+	JCNJCL_00102	74.5	-	-	-	-	-
NZ_CP161904.1	tRNA	121589	121661	+	JCNJCL_00103	68.3	-	-	-	-	-
NZ_CP161904.1	cds	121746	123848	-	JCNJCL_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C0T9
NZ_CP161904.1	cds	123954	125651	-	JCNJCL_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000199A4D6
NZ_CP161904.1	cds	125687	127318	-	JCNJCL_00106	1020.0	0.0	1.0	1.0	0.943	UniRef:UniRef90_A0A1L8ZAV0
NZ_CP161904.1	cds	127460	127732	+	JCNJCL_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51683
NZ_CP161904.1	cds	127879	128556	+	JCNJCL_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1S2
NZ_CP161904.1	cds	128635	129222	+	JCNJCL_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C176
NZ_CP161904.1	cds	129323	131950	-	JCNJCL_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51680
NZ_CP161904.1	cds	131954	132943	-	JCNJCL_00111	634.0	2.0e-229	1.003	1.0	0.955	UniRef:UniRef90_G0AMH3
NZ_CP161904.1	cds	133135	133923	-	JCNJCL_00112	474.0	2.0e-168	1.008	1.004	0.936	UniRef:UniRef90_A0A0A7UWL7
NZ_CP161904.1	cds	134029	135042	+	JCNJCL_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51676
NZ_CP161904.1	cds	135246	136031	-	JCNJCL_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51675
NZ_CP161904.1	cds	136340	139177	+	JCNJCL_00115	1551.0	0.0	0.869	0.812	0.965	UniRef:UniRef90_O51674
NZ_CP161904.1	cds	139184	139585	+	JCNJCL_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51673
NZ_CP161904.1	cds	139608	141200	+	JCNJCL_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51672
NZ_CP161904.1	cds	141277	142668	+	JCNJCL_00118	764.0	2.7e-276	1.0	1.0	0.920	UniRef:UniRef90_A0A7X0DPX3
NZ_CP161904.1	cds	142683	144014	+	JCNJCL_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3BA3
NZ_CP161904.1	cds	144031	145374	-	JCNJCL_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2C1
NZ_CP161904.1	cds	145405	146376	-	JCNJCL_00121	622.0	4.5e-225	1.0	1.0	0.969	UniRef:UniRef90_A0A7I6GWX2
NZ_CP161904.1	cds	146386	147168	-	JCNJCL_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C646
NZ_CP161904.1	cds	147174	148496	-	JCNJCL_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F165
NZ_CP161904.1	cds	148593	149126	+	JCNJCL_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2N0
NZ_CP161904.1	cds	149100	150545	-	JCNJCL_00125	867.0	0.0	1.004	1.0	0.923	UniRef:UniRef90_B9X800
NZ_CP161904.1	cds	150532	151161	-	JCNJCL_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXV8
NZ_CP161904.1	cds	151166	152911	-	JCNJCL_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51662
NZ_CP161904.1	cds	153077	154393	-	JCNJCL_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY64
NZ_CP161904.1	cds	154398	156197	-	JCNJCL_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B6
NZ_CP161904.1	cds	156197	156679	-	JCNJCL_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7C5
NZ_CP161904.1	cds	156679	157524	-	JCNJCL_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYY7
NZ_CP161904.1	cds	157528	158577	-	JCNJCL_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51657
NZ_CP161904.1	cds	158588	159556	-	JCNJCL_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51656
NZ_CP161904.1	ncRNA	159581	159931	-	JCNJCL_00134	242.0	9.2e-35	-	-	-	RFAM:RF00010
NZ_CP161904.1	cds	159958	160716	-	JCNJCL_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51655
NZ_CP161904.1	cds	160729	162624	-	JCNJCL_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52323
NZ_CP161904.1	cds	162628	164409	-	JCNJCL_00137	1109.0	0.0	1.0	1.0	0.943	UniRef:UniRef90_O51653
NZ_CP161904.1	cds	164415	165446	-	JCNJCL_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3L2
NZ_CP161904.1	tRNA	165655	165736	-	JCNJCL_00139	63.5	-	-	-	-	-
NZ_CP161904.1	tRNA	165742	165815	-	JCNJCL_00140	82.0	-	-	-	-	-
NZ_CP161904.1	cds	165903	166226	-	JCNJCL_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51651
NZ_CP161904.1	cds	166232	168004	-	JCNJCL_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3H9
NZ_CP161904.1	cds	168120	169352	+	JCNJCL_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2J7
NZ_CP161904.1	cds	169323	170060	-	JCNJCL_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51648
NZ_CP161904.1	cds	170060	170302	-	JCNJCL_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51647
NZ_CP161904.1	cds	170326	170508	-	JCNJCL_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51646
NZ_CP161904.1	cds	170572	171063	-	JCNJCL_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51645
NZ_CP161904.1	cds	171065	171604	-	JCNJCL_00148	339.0	8.0e-118	0.978	0.972	0.994	UniRef:UniRef90_O51644
NZ_CP161904.1	cds	171977	172342	-	JCNJCL_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51642
NZ_CP161904.1	cds	172320	173039	-	JCNJCL_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2V2
NZ_CP161904.1	cds	173036	173536	-	JCNJCL_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY10
NZ_CP161904.1	cds	173540	173788	-	JCNJCL_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51639
NZ_CP161904.1	cds	173789	174049	-	JCNJCL_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51638
NZ_CP161904.1	cds	174062	175396	-	JCNJCL_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3G9
NZ_CP161904.1	cds	175459	176667	-	JCNJCL_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51636
NZ_CP161904.1	cds	176944	178953	-	JCNJCL_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2J5
NZ_CP161904.1	cds	179027	179563	-	JCNJCL_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51633
NZ_CP161904.1	cds	179648	180115	+	JCNJCL_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y2
NZ_CP161904.1	tRNA	180159	180232	+	JCNJCL_00159	80.6	-	-	-	-	-
NZ_CP161904.1	cds	180241	181134	-	JCNJCL_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3I9
NZ_CP161904.1	cds	181128	182081	-	JCNJCL_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51630
NZ_CP161904.1	cds	182072	183010	-	JCNJCL_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51629
NZ_CP161904.1	cds	182994	184262	-	JCNJCL_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C313
NZ_CP161904.1	cds	184252	185316	-	JCNJCL_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51627
NZ_CP161904.1	cds	185300	186523	-	JCNJCL_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2H1
NZ_CP161904.1	cds	186617	187684	+	JCNJCL_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51625
NZ_CP161904.1	cds	187727	189628	-	JCNJCL_00167	975.0	0.0	1.0	1.0	0.899	UniRef:UniRef90_A0A7I6GWS0
NZ_CP161904.1	cds	189659	191920	-	JCNJCL_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3E3
NZ_CP161904.1	cds	192078	193004	-	JCNJCL_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51622
NZ_CP161904.1	cds	192976	194127	-	JCNJCL_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51621
NZ_CP161904.1	cds	194128	195738	-	JCNJCL_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2W5
NZ_CP161904.1	cds	195981	196643	+	JCNJCL_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C424
NZ_CP161904.1	cds	196640	197503	+	JCNJCL_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51618
NZ_CP161904.1	cds	197497	198543	+	JCNJCL_00174	603.0	9.0e-217	1.0	1.0	0.966	UniRef:UniRef90_A0A1L6VQS2
NZ_CP161904.1	cds	198540	199055	+	JCNJCL_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51616
NZ_CP161904.1	cds	199096	199536	-	JCNJCL_00176	282.0	3.5e-96	0.993	0.924	0.993	UniRef:UniRef90_D6RW24
NZ_CP161904.1	cds	199576	200061	-	JCNJCL_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51614
NZ_CP161904.1	cds	200073	201473	-	JCNJCL_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P96569
NZ_CP161904.1	cds	201480	204077	-	JCNJCL_00179	1522.0	0.0	1.0	1.001	0.935	UniRef:UniRef90_G0AMB0
NZ_CP161904.1	cds	204145	205170	-	JCNJCL_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70856
NZ_CP161904.1	cds	205248	205799	-	JCNJCL_00181	358.0	5.0e-125	1.0	1.0	0.995	UniRef:UniRef90_A0A826H2E5
NZ_CP161904.1	cds	205789	206817	-	JCNJCL_00182	643.0	1.2e-232	1.0	1.0	0.953	UniRef:UniRef90_A0A7I6GWT4
NZ_CP161904.1	cds	206780	207739	-	JCNJCL_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5W9
NZ_CP161904.1	cds	207782	208465	+	JCNJCL_00184	315.0	6.8e-107	0.982	1.0	0.910	UniRef:UniRef90_A0A1L8ZB57
NZ_CP161904.1	cds	208474	208923	-	JCNJCL_00185	288.0	2.2e-98	1.0	1.0	0.980	UniRef:UniRef90_O51607
NZ_CP161904.1	cds	208943	209353	-	JCNJCL_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3S6
NZ_CP161904.1	cds	209363	209719	-	JCNJCL_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C0N7
NZ_CP161904.1	cds	209824	210696	+	JCNJCL_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51604
NZ_CP161904.1	cds	210783	212348	+	JCNJCL_00189	1020.0	0.0	1.0	0.992	0.958	UniRef:UniRef90_O51603
NZ_CP161904.1	cds	212416	213162	-	JCNJCL_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51602
NZ_CP161904.1	cds	213311	213997	+	JCNJCL_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J2L2
NZ_CP161904.1	cds	213984	215117	-	JCNJCL_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C468
NZ_CP161904.1	cds	215216	216046	+	JCNJCL_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51599
NZ_CP161904.1	cds	216043	217185	-	JCNJCL_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C125
NZ_CP161904.1	cds	217211	218110	-	JCNJCL_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51597
NZ_CP161904.1	cds	218094	219854	-	JCNJCL_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1X7
NZ_CP161904.1	cds	219939	220235	-	JCNJCL_00197	182.0	4.8e-58	0.980	0.857	0.979	UniRef:UniRef90_B9X7T3
NZ_CP161904.1	cds	220249	220545	-	JCNJCL_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51594
NZ_CP161904.1	cds	220611	222248	-	JCNJCL_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C923
NZ_CP161904.1	cds	222443	224131	+	JCNJCL_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2N6
NZ_CP161904.1	cds	224231	224761	+	JCNJCL_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51592
