QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UWI263P	contig_1	346939	347338	399	renamed_GCF_000008685.2	chromosome	561127	560728	399	96.2	1.01e-80
UWI263P	contig_1	347334	350061	2727	renamed_GCF_000008685.2	chromosome	560732	558005	2727	99.4	0.0
UWI263P	contig_1	359588	360233	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
UWI263P	contig_1	363493	360691	2802	renamed_GCF_000008685.2	chromosome	544585	547387	2802	98.8	0.0
UWI263P	contig_1	364247	363473	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	99.6	1.962e-169
UWI263P	contig_1	365030	364262	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	99.6	4.167e-177
UWI263P	contig_1	365816	365054	762	renamed_GCF_000008685.2	chromosome	542262	543024	762	99.2	1.347e-171
UWI263P	contig_1	15032	11591	3441	renamed_GCF_000008685.2	chromosome	893128	896569	3441	98.5	0.0
UWI263P	contig_1	17839	14986	2853	renamed_GCF_000008685.2	chromosome	890321	893174	2853	99.7	0.0
UWI263P	contig_1	19981	21691	1710	renamed_GCF_000008685.2	chromosome	888179	886469	1710	99.2	0.0
UWI263P	contig_1	21713	23933	2220	renamed_GCF_000008685.2	chromosome	886447	884227	2220	99.0	0.0
UWI263P	contig_1	23947	27076	3129	renamed_GCF_000008685.2	chromosome	884213	881084	3129	99.7	0.0
UWI263P	contig_1	27069	27894	825	renamed_GCF_000008685.2	chromosome	881091	880266	825	99.6	6.405e-182
UWI263P	contig_1	28846	27910	936	renamed_GCF_000008685.2	chromosome	879314	880250	936	99.6	1.601e-207
UWI263P	contig_1	31732	28879	2853	renamed_GCF_000008685.2	chromosome	876491	879281	2853	99.3	0.0
UWI263P	contig_1	32954	31712	1242	renamed_GCF_000008685.2	chromosome	875206	876448	1242	98.3	3.236e-277
UWI263P	contig_1	47722	46387	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	98.6	5.478e-287
UWI263P	contig_1	48050	49223	1173	renamed_GCF_000008685.2	chromosome	860111	858938	1173	98.9	1.696e-255
UWI263P	contig_1	50656	49246	1410	renamed_GCF_000008685.2	chromosome	857505	858915	1410	99.3	7.483e-305
UWI263P	contig_1	52173	50652	1521	renamed_GCF_000008685.2	chromosome	855988	857509	1521	99.8	0.0
UWI263P	contig_1	53293	52165	1128	renamed_GCF_000008685.2	chromosome	854868	855996	1128	99.4	1.292e-259
UWI263P	contig_1	54387	53319	1068	renamed_GCF_000008685.2	chromosome	853774	854842	1068	100.0	1.362e-231
UWI263P	contig_1	55673	54383	1290	renamed_GCF_000008685.2	chromosome	852488	853778	1290	99.7	1.474e-285
UWI263P	contig_1	57168	55647	1521	renamed_GCF_000008685.2	chromosome	850993	852514	1521	99.4	0.0
UWI263P	contig_1	59343	57174	2169	renamed_GCF_000008685.2	chromosome	848836	850987	2169	99.8	0.0
UWI263P	contig_1	59624	59357	267	renamed_GCF_000008685.2	chromosome	848537	848804	267	100.0	3.495e-54
UWI263P	contig_1	60671	59822	849	renamed_GCF_000008685.2	chromosome	847490	848339	849	99.6	1.428e-185
UWI263P	contig_1	61036	60673	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	100.0	2.269e-74
UWI263P	contig_1	63678	61059	2619	renamed_GCF_000008685.2	chromosome	844453	847102	2619	97.6	0.0
UWI263P	contig_1	65129	63680	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	99.5	1.877e-318
UWI263P	contig_1	65580	65142	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	98.6	2.908e-92
UWI263P	contig_1	66298	65680	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
UWI263P	contig_1	68888	66299	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	99.5	0.0
UWI263P	contig_1	69585	69051	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
UWI263P	contig_1	72071	69605	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	99.5	0.0
UWI263P	contig_1	131487	132501	1014	renamed_GCF_000008685.2	chromosome	776679	775665	1014	99.7	8.011e-220
UWI263P	contig_1	159987	158091	1896	renamed_GCF_000008685.2	chromosome	748122	750018	1896	100.0	0.0
UWI263P	contig_1	163589	163265	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	99.0	2.941e-65
UWI263P	contig_1	165482	166715	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	99.5	1.829e-273
UWI263P	contig_1	167665	167422	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
UWI263P	contig_1	168426	167934	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	99.3	2.164e-104
UWI263P	contig_1	178497	177603	894	renamed_GCF_000008685.2	chromosome	729612	730506	894	98.9	3.048e-193
UWI263P	contig_1	180373	179434	939	renamed_GCF_000008685.2	chromosome	727736	728675	939	100.0	1.678e-207
UWI263P	contig_1	182679	181614	1065	renamed_GCF_000008685.2	chromosome	725430	726495	1065	96.0	1.425e-230
UWI263P	contig_1	183979	185047	1068	renamed_GCF_000008685.2	chromosome	724130	723062	1068	99.7	1.68e-246
UWI263P	contig_1	225572	226412	840	renamed_GCF_000008685.2	chromosome	682524	681684	840	100.0	1.641e-182
UWI263P	contig_1	227533	228343	810	renamed_GCF_000008685.2	chromosome	680557	679753	810	99.6	5.278e-173
UWI263P	contig_1	246576	248448	1872	renamed_GCF_000008685.2	chromosome	661515	659643	1872	99.1	0.0
UWI263P	contig_1	254205	253242	963	renamed_GCF_000008685.2	chromosome	653886	654849	963	100.0	5.23e-216
UWI263P	contig_1	257704	258922	1218	renamed_GCF_000008685.2	chromosome	650387	649169	1218	100.0	2.758e-266
UWI263P	contig_1	259765	261433	1668	renamed_GCF_000008685.2	chromosome	648254	646658	1668	99.4	0.0
UWI263P	contig_1	289263	287055	2208	renamed_GCF_000008685.2	chromosome	618827	621035	2208	100.0	0.0
UWI263P	contig_1	398758	397225	1533	renamed_GCF_000008685.2	chromosome	509313	510846	1533	100.0	0.0
UWI263P	contig_1	399202	398830	372	renamed_GCF_000008685.2	chromosome	508869	509241	372	99.1	4.349e-77
UWI263P	contig_1	418340	417518	822	renamed_GCF_000008685.2	chromosome	489732	490554	822	98.9	1.491e-180
UWI263P	contig_1	418581	418353	228	renamed_GCF_000008685.2	chromosome	489539	489719	228	96.6	3.611e-32
UWI263P	contig_1	419090	418577	513	renamed_GCF_000008685.2	chromosome	488982	489495	513	100.0	1.545e-111
UWI263P	contig_1	419847	419100	747	renamed_GCF_000008685.2	chromosome	488225	488972	747	99.5	1.867e-165
UWI263P	contig_1	420538	419848	690	renamed_GCF_000008685.2	chromosome	487534	488224	690	98.6	2.579e-152
UWI263P	contig_1	421356	420534	822	renamed_GCF_000008685.2	chromosome	486746	487538	822	99.6	9.243e-169
UWI263P	contig_1	421999	421303	696	renamed_GCF_000008685.2	chromosome	486073	486769	696	100.0	2.835e-152
UWI263P	contig_1	422523	421995	528	renamed_GCF_000008685.2	chromosome	485549	486077	528	100.0	1.004e-118
UWI263P	contig_1	423310	422806	504	renamed_GCF_000008685.2	chromosome	484756	485266	504	99.4	1.338e-111
UWI263P	contig_1	423786	423486	300	renamed_GCF_000008685.2	chromosome	484286	484586	300	98.9	5.976e-62
UWI263P	contig_1	459364	458758	606	renamed_GCF_000008685.2	chromosome	448707	449310	606	99.5	2.46e-130
UWI263P	contig_1	459477	459867	390	renamed_GCF_000008685.2	chromosome	448591	448201	390	100.0	7.926e-82
UWI263P	contig_1	460214	459896	318	renamed_GCF_000008685.2	chromosome	447854	448172	318	100.0	8.883e-69
UWI263P	contig_1	460425	461100	675	renamed_GCF_000008685.2	chromosome	447736	446968	675	99.5	9.618e-144
UWI263P	contig_1	461194	461743	549	renamed_GCF_000008685.2	chromosome	446875	446326	549	98.9	2.344e-121
UWI263P	contig_1	464821	465382	561	renamed_GCF_000008685.2	chromosome	443248	442687	561	99.4	1.054e-123
UWI263P	contig_1	465515	466355	840	renamed_GCF_000008685.2	chromosome	442552	441712	840	98.9	7.382e-183
UWI263P	contig_1	472965	477450	4485	renamed_GCF_000008685.2	chromosome	435103	430618	4485	98.1	0.0
UWI263P	contig_1	477452	478376	924	renamed_GCF_000008685.2	chromosome	430616	429692	924	98.0	2.542e-200
UWI263P	contig_1	479423	478394	1029	renamed_GCF_000008685.2	chromosome	428645	429674	1029	99.1	2.098e-237
UWI263P	contig_1	533806	532429	1377	renamed_GCF_000008685.2	chromosome	374276	375653	1377	99.7	6.3e-310
UWI263P	contig_1	533931	534516	585	renamed_GCF_000008685.2	chromosome	374151	373566	585	99.4	4.742e-128
UWI263P	contig_1	534943	534562	381	renamed_GCF_000008685.2	chromosome	373139	373520	381	99.2	8.339e-80
UWI263P	contig_1	537049	535036	2013	renamed_GCF_000008685.2	chromosome	371033	373046	2013	99.4	0.0
UWI263P	contig_1	538056	537069	987	renamed_GCF_000008685.2	chromosome	370026	371013	987	99.3	3.978e-223
UWI263P	contig_1	539099	538055	1044	renamed_GCF_000008685.2	chromosome	368884	370027	1044	99.1	5.75e-220
UWI263P	contig_1	539626	539200	426	renamed_GCF_000008685.2	chromosome	368455	368881	426	98.5	9.562e-86
UWI263P	contig_1	541121	541853	732	renamed_GCF_000008685.2	chromosome	366960	366228	732	97.9	6.321e-158
UWI263P	contig_1	564874	563902	972	renamed_GCF_000008685.2	chromosome	343207	344179	972	100.0	3.579e-213
UWI263P	contig_1	565747	564874	873	renamed_GCF_000008685.2	chromosome	342334	343207	873	99.6	7.766e-188
UWI263P	contig_1	566808	565758	1050	renamed_GCF_000008685.2	chromosome	341273	342323	1050	100.0	1.489e-227
UWI263P	contig_1	567741	566820	921	renamed_GCF_000008685.2	chromosome	340340	341261	921	98.6	3.516e-196
UWI263P	contig_1	569724	568098	1626	renamed_GCF_000008685.2	chromosome	338357	339983	1626	99.8	0.0
UWI263P	contig_1	573133	571561	1572	renamed_GCF_000008685.2	chromosome	334936	336508	1572	99.8	0.0
UWI263P	contig_1	573554	574451	897	renamed_GCF_000008685.2	chromosome	334515	333618	897	100.0	1.666e-200
UWI263P	contig_1	574471	577276	2805	renamed_GCF_000008685.2	chromosome	333598	330802	2805	99.6	0.0
UWI263P	contig_1	577326	578436	1110	renamed_GCF_000008685.2	chromosome	330752	329642	1110	100.0	1.105e-249
UWI263P	contig_8	14143	13192	951	renamed_GCF_000008685.2	cp32-6	10961	11912	951	100.0	4.333e-216
UWI263P	contig_8	16085	14822	1263	renamed_GCF_000008685.2	cp32-3	8967	10242	1263	88.9	8.376e-244
UWI263P	contig_8	16329	16092	237	renamed_GCF_000008685.2	cp32-6	8733	8970	237	100.0	7.893e-49
UWI263P	contig_8	16781	16325	456	renamed_GCF_000008685.2	cp32-6	8281	8737	456	98.0	2.171e-98
UWI263P	contig_8	17225	16796	429	renamed_GCF_000008685.2	lp56	11296	11725	429	100.0	5.601e-92
UWI263P	contig_8	18902	18332	570	renamed_GCF_000008685.2	cp32-6	6160	6730	570	98.4	5.468e-124
UWI263P	contig_8	19288	18898	390	renamed_GCF_000008685.2	cp32-6	5774	6164	390	99.2	3.229e-83
UWI263P	contig_8	19659	19275	384	renamed_GCF_000008685.2	cp32-6	5403	5787	384	100.0	2.931e-83
UWI263P	contig_1	190364	189437	927	renamed_GCF_000008685.2	chromosome	717742	718669	927	100.0	3.519e-197
UWI263P	contig_1	191487	190335	1152	renamed_GCF_000008685.2	chromosome	716619	717771	1152	100.0	1.261e-246
UWI263P	contig_1	193098	191487	1611	renamed_GCF_000008685.2	chromosome	715008	716619	1611	99.8	0.0
UWI263P	contig_1	193340	194003	663	renamed_GCF_000008685.2	chromosome	714766	714103	663	98.6	1.611e-144
UWI263P	contig_1	193999	194863	864	renamed_GCF_000008685.2	chromosome	714107	713243	864	100.0	1.134e-190
UWI263P	contig_1	194856	195903	1047	renamed_GCF_000008685.2	chromosome	713250	712203	1047	100.0	4.165e-224
UWI263P	contig_1	195899	196415	516	renamed_GCF_000008685.2	chromosome	712207	711691	516	99.4	8.019e-111
UWI263P	contig_1	196896	196455	441	renamed_GCF_000008685.2	chromosome	711210	711651	441	100.0	1.245e-93
UWI263P	contig_1	197421	196935	486	renamed_GCF_000008685.2	chromosome	710685	711171	486	100.0	5.304e-102
UWI263P	contig_1	198833	197432	1401	renamed_GCF_000008685.2	chromosome	709273	710674	1401	98.4	5.94e-306
UWI263P	contig_1	229158	230205	1047	renamed_GCF_000008685.2	chromosome	678938	677891	1047	100.0	5.633e-238
UWI263P	contig_1	231625	230236	1389	renamed_GCF_000008685.2	chromosome	676471	677860	1389	100.0	1.442e-302
UWI263P	contig_1	233058	231714	1344	renamed_GCF_000008685.2	chromosome	675034	676378	1344	99.7	1.793e-292
UWI263P	contig_1	234751	233314	1437	renamed_GCF_000008685.2	chromosome	673341	674778	1437	99.3	0.0
UWI263P	contig_1	234880	236326	1446	renamed_GCF_000008685.2	chromosome	673167	671766	1446	98.7	5.364e-306
UWI263P	contig_1	239574	243084	3510	renamed_GCF_000008685.2	chromosome	668517	665007	3510	99.4	0.0
UWI263P	contig_1	243080	244913	1833	renamed_GCF_000008685.2	chromosome	665011	663178	1833	99.6	0.0
UWI263P	contig_1	245174	245489	315	renamed_GCF_000008685.2	chromosome	662917	662602	315	99.0	2.806e-64
UWI263P	contig_1	246486	245562	924	renamed_GCF_000008685.2	chromosome	661605	662529	924	99.6	1.144e-200
UWI263P	contig_1	301107	303312	2205	renamed_GCF_000008685.2	chromosome	606983	604778	2205	99.3	0.0
UWI263P	contig_1	303321	304365	1044	renamed_GCF_000008685.2	chromosome	604769	603725	1044	99.1	3.503e-234
UWI263P	contig_1	305717	304361	1356	renamed_GCF_000008685.2	chromosome	602373	603729	1356	99.3	1.137e-299
UWI263P	contig_1	307081	305746	1335	renamed_GCF_000008685.2	chromosome	601009	602344	1335	100.0	3.161e-293
UWI263P	contig_1	308596	307246	1350	renamed_GCF_000008685.2	chromosome	599494	600844	1350	100.0	3.989e-293
UWI263P	contig_1	308714	309503	789	renamed_GCF_000008685.2	chromosome	599376	598587	789	99.2	5.285e-178
UWI263P	contig_1	311560	309499	2061	renamed_GCF_000008685.2	chromosome	596530	598591	2061	100.0	0.0
UWI263P	contig_1	312148	311569	579	renamed_GCF_000008685.2	chromosome	595942	596521	579	99.4	1.865e-120
UWI263P	contig_1	315603	312159	3444	renamed_GCF_000008685.2	chromosome	592445	595931	3444	99.4	0.0
UWI263P	contig_1	316903	315733	1170	renamed_GCF_000008685.2	chromosome	591187	592357	1170	98.9	5.197e-251
UWI263P	contig_1	350042	350660	618	renamed_GCF_000008685.2	chromosome	558024	557406	618	100.0	1.216e-131
UWI263P	contig_1	350643	351501	858	renamed_GCF_000008685.2	chromosome	557423	556562	858	98.6	8.121e-185
UWI263P	contig_1	352848	351483	1365	renamed_GCF_000008685.2	chromosome	555215	556580	1365	98.8	3.723e-305
UWI263P	contig_1	354072	352851	1221	renamed_GCF_000008685.2	chromosome	553991	555212	1221	100.0	5.34e-268
UWI263P	contig_1	354925	354274	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	100.0	1.464e-143
UWI263P	contig_1	356355	358437	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	99.8	0.0
UWI263P	contig_1	358460	359159	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
UWI263P	contig_1	359193	359592	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	99.2	3.385e-84
UWI263P	contig_1	400258	399223	1035	renamed_GCF_000008685.2	chromosome	507813	508848	1035	99.7	1.013e-220
UWI263P	contig_1	400666	400273	393	renamed_GCF_000008685.2	chromosome	507405	507798	393	100.0	3.073e-84
UWI263P	contig_1	401070	400692	378	renamed_GCF_000008685.2	chromosome	507001	507379	378	100.0	8.763e-79
UWI263P	contig_1	401201	401087	114	renamed_GCF_000008685.2	chromosome	506864	506984	114	100.0	7.638e-22
UWI263P	contig_1	402518	401213	1305	renamed_GCF_000008685.2	chromosome	505553	506858	1305	99.7	2.039e-284
UWI263P	contig_1	402968	402530	438	renamed_GCF_000008685.2	chromosome	505103	505541	438	100.0	1.186e-93
UWI263P	contig_1	403273	402967	306	renamed_GCF_000008685.2	chromosome	504798	505104	306	100.0	1.468e-61
UWI263P	contig_1	403774	403276	498	renamed_GCF_000008685.2	chromosome	504297	504795	498	100.0	1.785e-107
UWI263P	contig_1	404146	403786	360	renamed_GCF_000008685.2	chromosome	503925	504285	360	100.0	4.361e-75
UWI263P	contig_1	404706	404163	543	renamed_GCF_000008685.2	chromosome	503365	503908	543	100.0	7.636e-116
UWI263P	contig_1	425473	423790	1683	renamed_GCF_000008685.2	chromosome	482599	484282	1683	99.2	0.0
UWI263P	contig_1	426015	426729	714	renamed_GCF_000008685.2	chromosome	482057	481343	714	100.0	3.944e-160
UWI263P	contig_1	428364	427053	1311	renamed_GCF_000008685.2	chromosome	479708	481019	1311	100.0	7.438e-297
UWI263P	contig_1	429995	431807	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	99.4	0.0
UWI263P	contig_1	432464	431858	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	100.0	1.006e-131
UWI263P	contig_1	433457	432467	990	renamed_GCF_000008685.2	chromosome	474612	475602	990	99.6	3.939e-215
UWI263P	contig_1	433513	434665	1152	renamed_GCF_000008685.2	chromosome	474556	473404	1152	100.0	7.714e-261
UWI263P	contig_1	435504	434661	843	renamed_GCF_000008685.2	chromosome	472565	473408	843	100.0	5.328e-187
UWI263P	contig_1	435594	436299	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
UWI263P	contig_1	480082	479446	636	renamed_GCF_000008685.2	chromosome	427986	428622	636	99.5	1.686e-139
UWI263P	contig_1	481333	480118	1215	renamed_GCF_000008685.2	chromosome	426735	427950	1215	99.7	1.711e-262
UWI263P	contig_1	482485	481357	1128	renamed_GCF_000008685.2	chromosome	425583	426711	1128	99.7	5.155e-244
UWI263P	contig_1	483375	482517	858	renamed_GCF_000008685.2	chromosome	424693	425551	858	100.0	1.579e-194
UWI263P	contig_1	483622	484246	624	renamed_GCF_000008685.2	chromosome	424442	423821	624	99.5	4.527e-135
UWI263P	contig_1	485013	484233	780	renamed_GCF_000008685.2	chromosome	423054	423834	780	99.6	1.628e-172
UWI263P	contig_1	486517	485887	630	renamed_GCF_000008685.2	chromosome	421553	422183	630	98.5	1.533e-139
UWI263P	contig_1	486690	488568	1878	renamed_GCF_000008685.2	chromosome	421380	419502	1878	99.5	0.0
UWI263P	contig_1	488564	489683	1119	renamed_GCF_000008685.2	chromosome	419506	418387	1119	99.7	1.781e-254
UWI263P	contig_1	511003	511477	474	renamed_GCF_000008685.2	chromosome	397077	396603	474	100.0	4.822e-101
UWI263P	contig_1	511574	512600	1026	renamed_GCF_000008685.2	chromosome	396506	395480	1026	100.0	3.003e-224
UWI263P	contig_1	512916	513978	1062	renamed_GCF_000008685.2	chromosome	395166	394104	1062	99.7	9.401e-235
UWI263P	contig_1	514019	515039	1020	renamed_GCF_000008685.2	chromosome	394063	393043	1020	100.0	6.665e-223
UWI263P	contig_1	515125	516151	1026	renamed_GCF_000008685.2	chromosome	392957	391931	1026	99.4	6.082e-225
UWI263P	contig_1	516263	517688	1425	renamed_GCF_000008685.2	chromosome	391819	390391	1425	99.5	0.0
UWI263P	contig_1	517741	519106	1365	renamed_GCF_000008685.2	chromosome	390341	388976	1365	99.3	3.579e-288
UWI263P	contig_1	519156	519576	420	renamed_GCF_000008685.2	chromosome	388926	388506	420	100.0	9.787e-93
UWI263P	contig_1	519602	520265	663	renamed_GCF_000008685.2	chromosome	388480	387817	663	99.5	1.104e-148
UWI263P	contig_1	520749	520275	474	renamed_GCF_000008685.2	chromosome	387333	387807	474	100.0	1.339e-106
UWI263P	contig_1	578817	578457	360	renamed_GCF_000008685.2	chromosome	329261	329621	360	100.0	1.609e-77
UWI263P	contig_1	580050	578913	1137	renamed_GCF_000008685.2	chromosome	328031	329165	1137	99.4	6.912e-251
UWI263P	contig_1	580354	581383	1029	renamed_GCF_000008685.2	chromosome	327757	326698	1029	99.4	1.646e-231
UWI263P	contig_1	581792	582845	1053	renamed_GCF_000008685.2	chromosome	326288	325235	1053	99.4	2.184e-232
UWI263P	contig_1	582844	584305	1461	renamed_GCF_000008685.2	chromosome	325236	323775	1461	99.7	0.0
UWI263P	contig_1	584301	585234	933	renamed_GCF_000008685.2	chromosome	323779	322846	933	99.3	9.965e-204
UWI263P	contig_1	585234	586041	807	renamed_GCF_000008685.2	chromosome	322846	322039	807	99.6	2.064e-174
UWI263P	contig_1	586729	586042	687	renamed_GCF_000008685.2	chromosome	321351	322038	687	100.0	1.336e-150
UWI263P	contig_1	587772	586728	1044	renamed_GCF_000008685.2	chromosome	320308	321352	1044	99.4	3.304e-226
UWI263P	contig_1	587822	588401	579	renamed_GCF_000008685.2	chromosome	320249	319679	579	98.9	3.43e-122
UWI263P	contig_1	614872	615655	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
UWI263P	contig_1	615654	616437	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
UWI263P	contig_1	616485	617022	537	renamed_GCF_000008685.2	chromosome	291595	291058	537	100.0	7.638e-115
UWI263P	contig_1	617059	618118	1059	renamed_GCF_000008685.2	chromosome	291021	289962	1059	100.0	3.164e-229
UWI263P	contig_1	618163	618505	342	renamed_GCF_000008685.2	chromosome	289917	289575	342	100.0	1.077e-70
UWI263P	contig_1	618497	619124	627	renamed_GCF_000008685.2	chromosome	289583	288956	627	100.0	2.836e-132
UWI263P	contig_1	619134	619899	765	renamed_GCF_000008685.2	chromosome	288946	288181	765	100.0	2.478e-165
UWI263P	contig_1	619907	620171	264	renamed_GCF_000008685.2	chromosome	288173	287909	264	100.0	2.025e-51
UWI263P	contig_1	620203	620992	789	renamed_GCF_000008685.2	chromosome	287877	287088	789	100.0	1.783e-164
UWI263P	contig_1	620991	622110	1119	renamed_GCF_000008685.2	chromosome	287089	285970	1119	100.0	9.957e-244
UWI263P	contig_1	634227	632844	1383	renamed_GCF_000008685.2	chromosome	273856	275236	1383	99.5	1.314e-302
UWI263P	contig_1	634433	635456	1023	renamed_GCF_000008685.2	chromosome	273647	272633	1023	98.5	8.403e-221
UWI263P	contig_1	635409	637602	2193	renamed_GCF_000008685.2	chromosome	272641	270487	2193	99.8	0.0
UWI263P	contig_1	637616	638417	801	renamed_GCF_000008685.2	chromosome	270473	269672	801	99.6	3.29e-168
UWI263P	contig_1	641024	640814	210	renamed_GCF_000008685.2	chromosome	267065	267275	210	100.0	4.647e-42
UWI263P	contig_1	641983	641038	945	renamed_GCF_000008685.2	chromosome	266106	267051	945	99.6	6.888e-210
UWI263P	contig_1	644102	641975	2127	renamed_GCF_000008685.2	chromosome	263987	266114	2127	99.2	0.0
UWI263P	contig_1	644377	646798	2421	renamed_GCF_000008685.2	chromosome	263712	261291	2421	100.0	0.0
UWI263P	contig_1	680260	681478	1218	renamed_GCF_000008685.2	chromosome	227827	226609	1218	99.7	3.023e-265
UWI263P	contig_1	681477	683262	1785	renamed_GCF_000008685.2	chromosome	226610	224825	1785	99.4	0.0
UWI263P	contig_1	683302	684124	822	renamed_GCF_000008685.2	chromosome	224785	223963	822	100.0	3.638e-179
UWI263P	contig_1	684909	684126	783	renamed_GCF_000008685.2	chromosome	223178	223961	783	99.2	8.433e-172
UWI263P	contig_1	686454	684909	1545	renamed_GCF_000008685.2	chromosome	221741	223178	1545	98.3	8.416e-309
UWI263P	contig_1	687359	686450	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	99.3	4.638e-191
UWI263P	contig_1	688288	687448	840	renamed_GCF_000008685.2	chromosome	219799	220639	840	100.0	1.641e-182
UWI263P	contig_1	688453	689032	579	renamed_GCF_000008685.2	chromosome	219634	219055	579	100.0	8.388e-121
UWI263P	contig_1	689009	689663	654	renamed_GCF_000008685.2	chromosome	219078	218424	654	100.0	1.052e-147
UWI263P	contig_1	690807	689775	1032	renamed_GCF_000008685.2	chromosome	217277	218312	1032	99.1	2.355e-219
UWI263P	contig_1	718228	718789	561	renamed_GCF_000008685.2	chromosome	189859	189298	561	100.0	1.275e-121
UWI263P	contig_1	718811	719012	201	renamed_GCF_000008685.2	chromosome	189276	189075	201	100.0	9.889e-41
UWI263P	contig_1	719593	719854	261	renamed_GCF_000008685.2	chromosome	188494	188233	261	100.0	7.054e-54
UWI263P	contig_1	719850	720264	414	renamed_GCF_000008685.2	chromosome	188237	187823	414	99.2	2.918e-88
UWI263P	contig_1	720256	720910	654	renamed_GCF_000008685.2	chromosome	187831	187177	654	100.0	1.397e-144
UWI263P	contig_1	721139	720893	246	renamed_GCF_000008685.2	chromosome	186948	187194	246	100.0	9.168e-49
UWI263P	contig_1	721534	721141	393	renamed_GCF_000008685.2	chromosome	186553	186946	393	100.0	5.626e-86
UWI263P	contig_1	747998	746879	1119	renamed_GCF_000008685.2	chromosome	160089	161208	1119	99.7	1.16e-250
