QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	27737	27305	432	renamed_GCF_000008685.2	chromosome	27865	27433	432	98.6	1.441e-90
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	28362	27726	636	renamed_GCF_000008685.2	chromosome	28490	27854	636	98.5	2.037e-137
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	29414	30887	1473	renamed_GCF_000008685.2	chromosome	29542	31015	1473	99.1	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	31961	31421	540	renamed_GCF_000008685.2	chromosome	32089	31549	540	100.0	3.274e-116
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	56620	56152	468	renamed_GCF_000008685.2	chromosome	56748	56280	468	99.3	1.969e-101
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	57057	56703	354	renamed_GCF_000008685.2	chromosome	57185	56831	354	99.1	6.554e-78
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	58908	57900	1008	renamed_GCF_000008685.2	chromosome	58982	58028	1008	99.0	2.916e-204
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	60404	59906	498	renamed_GCF_000008685.2	chromosome	60533	60035	498	98.7	8.026e-108
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	63017	63899	882	renamed_GCF_000008685.2	chromosome	63146	64028	882	99.6	6.762e-191
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	65161	65623	462	renamed_GCF_000008685.2	chromosome	65290	65752	462	100.0	3.193e-95
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	67118	69440	2322	renamed_GCF_000008685.2	chromosome	67247	69569	2322	99.0	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	70241	71090	849	renamed_GCF_000008685.2	chromosome	70141	71219	849	98.9	5.332e-188
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	72517	73363	846	renamed_GCF_000008685.2	chromosome	72646	73492	846	99.2	6.38e-177
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	75643	76324	681	renamed_GCF_000008685.2	chromosome	75773	76454	681	100.0	3.584e-147
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	275948	276455	507	renamed_GCF_000008685.2	chromosome	276671	277064	507	100.0	6.298e-87
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	278449	277927	522	renamed_GCF_000008685.2	chromosome	279058	278536	522	100.0	3.966e-111
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	278771	278468	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	98.0	2.549e-63
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	282078	281190	888	renamed_GCF_000008685.2	chromosome	282687	281799	888	100.0	4.025e-189
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	285350	283259	2091	renamed_GCF_000008685.2	chromosome	285962	283868	2091	99.4	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	287268	286479	789	renamed_GCF_000008685.2	chromosome	287877	287088	789	100.0	1.783e-164
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	288337	287572	765	renamed_GCF_000008685.2	chromosome	288946	288181	765	100.0	2.478e-165
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	289308	288966	342	renamed_GCF_000008685.2	chromosome	289917	289575	342	100.0	1.077e-70
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	305052	304503	549	renamed_GCF_000008685.2	chromosome	305661	305112	549	100.0	9.24e-115
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	306008	305060	948	renamed_GCF_000008685.2	chromosome	306615	305670	948	98.7	9.536e-207
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	306707	306014	693	renamed_GCF_000008685.2	chromosome	307317	306624	693	100.0	2.971e-151
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	307907	306707	1200	renamed_GCF_000008685.2	chromosome	308517	307317	1200	99.7	1.629e-260
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	318507	317667	840	renamed_GCF_000008685.2	chromosome	319116	318276	840	99.6	1.977e-180
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	319027	318496	531	renamed_GCF_000008685.2	chromosome	319636	319105	531	100.0	1.699e-113
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	319649	319070	579	renamed_GCF_000008685.2	chromosome	320249	319679	579	98.9	3.43e-122
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	320742	321429	687	renamed_GCF_000008685.2	chromosome	321351	322038	687	100.0	1.336e-150
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	323170	322237	933	renamed_GCF_000008685.2	chromosome	323779	322846	933	100.0	1.839e-205
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	325679	324626	1053	renamed_GCF_000008685.2	chromosome	326288	325235	1053	99.7	1.991e-233
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	341722	342595	873	renamed_GCF_000008685.2	chromosome	342334	343207	873	99.6	3.495e-188
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	344450	345752	1302	renamed_GCF_000008685.2	chromosome	345062	346364	1302	99.5	2.995e-288
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	346689	346248	441	renamed_GCF_000008685.2	chromosome	347301	346860	441	100.0	1.706e-98
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	350433	348987	1446	renamed_GCF_000008685.2	chromosome	351045	349599	1446	99.1	1.792e-318
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	365005	364516	489	renamed_GCF_000008685.2	chromosome	365603	365114	489	100.0	3.787e-106
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	366362	365630	732	renamed_GCF_000008685.2	chromosome	366960	366228	732	97.9	6.321e-158
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	368286	369429	1143	renamed_GCF_000008685.2	chromosome	368884	370027	1143	99.4	3.521e-242
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	369428	370415	987	renamed_GCF_000008685.2	chromosome	370026	371013	987	99.3	3.978e-223
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	372541	372922	381	renamed_GCF_000008685.2	chromosome	373139	373520	381	100.0	1.683e-80
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	385560	386739	1179	renamed_GCF_000008685.2	chromosome	386158	387337	1179	99.7	9.776e-263
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	387882	387219	663	renamed_GCF_000008685.2	chromosome	388480	387817	663	99.5	1.104e-148
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	420785	418904	1881	renamed_GCF_000008685.2	chromosome	421380	419502	1881	99.3	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	420959	421589	630	renamed_GCF_000008685.2	chromosome	421553	422183	630	98.0	1.685e-138
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	422463	423243	780	renamed_GCF_000008685.2	chromosome	423054	423834	780	100.0	3.296e-173
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	423854	423230	624	renamed_GCF_000008685.2	chromosome	424442	423821	624	99.5	4.527e-135
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	424101	424959	858	renamed_GCF_000008685.2	chromosome	424693	425551	858	100.0	1.579e-194
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	424991	426119	1128	renamed_GCF_000008685.2	chromosome	425583	426711	1128	100.0	1.044e-244
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	426143	427358	1215	renamed_GCF_000008685.2	chromosome	426735	427950	1215	99.2	9.257e-261
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	427394	428030	636	renamed_GCF_000008685.2	chromosome	427986	428622	636	99.0	8.334e-139
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	428053	429082	1029	renamed_GCF_000008685.2	chromosome	428645	429674	1029	99.1	2.098e-237
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	430018	429100	918	renamed_GCF_000008685.2	chromosome	430616	429692	918	98.6	5.143e-200
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	434511	430026	4485	renamed_GCF_000008685.2	chromosome	435103	430618	4485	99.4	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	441961	441121	840	renamed_GCF_000008685.2	chromosome	442552	441712	840	98.2	3.646e-182
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	442654	442093	561	renamed_GCF_000008685.2	chromosome	443248	442687	561	99.4	1.054e-123
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	446281	445732	549	renamed_GCF_000008685.2	chromosome	446875	446326	549	99.4	4.738e-122
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	447167	446375	792	renamed_GCF_000008685.2	chromosome	447736	446968	792	98.8	2.051e-163
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	447261	447579	318	renamed_GCF_000008685.2	chromosome	447854	448172	318	100.0	8.883e-69
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	447998	447608	390	renamed_GCF_000008685.2	chromosome	448591	448201	390	100.0	7.926e-82
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	448111	448717	606	renamed_GCF_000008685.2	chromosome	448707	449310	606	99.5	2.46e-130
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	471892	471187	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	491996	493361	1365	renamed_GCF_000008685.2	chromosome	492587	493952	1365	100.0	1.721e-296
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	493951	493558	393	renamed_GCF_000008685.2	chromosome	494539	494149	393	99.2	2.252e-79
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	494442	495627	1185	renamed_GCF_000008685.2	chromosome	495032	496217	1185	100.0	4.832e-263
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	495677	495989	312	renamed_GCF_000008685.2	chromosome	496267	496579	312	100.0	2.953e-63
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	496024	496645	621	renamed_GCF_000008685.2	chromosome	496614	497235	621	99.5	8.732e-136
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	496654	497284	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	497304	497601	297	renamed_GCF_000008685.2	chromosome	497894	498191	297	100.0	5.69e-62
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	497622	498456	834	renamed_GCF_000008685.2	chromosome	498212	499046	834	99.6	4.213e-188
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	498465	498744	279	renamed_GCF_000008685.2	chromosome	499055	499334	279	98.9	3.143e-57
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	502775	503318	543	renamed_GCF_000008685.2	chromosome	503365	503908	543	100.0	7.636e-116
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	508723	510256	1533	renamed_GCF_000008685.2	chromosome	509313	510846	1533	100.0	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	510245	511034	789	renamed_GCF_000008685.2	chromosome	510835	511624	789	98.8	1.876e-172
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	512549	511802	747	renamed_GCF_000008685.2	chromosome	513139	512392	747	100.0	7.284e-159
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	512635	513937	1302	renamed_GCF_000008685.2	chromosome	513225	514527	1302	99.5	3.945e-285
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	513933	515193	1260	renamed_GCF_000008685.2	chromosome	514523	515783	1260	99.5	2.704e-282
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	515898	522399	6501	renamed_GCF_000008685.2	chromosome	516492	522993	6501	99.5	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	536925	537714	789	renamed_GCF_000008685.2	chromosome	537543	538308	789	99.6	2.994e-167
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	570552	571122	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	573010	571159	1851	renamed_GCF_000008685.2	chromosome	573740	571889	1851	100.0	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	573122	574517	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	98.4	3.423e-311
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	575086	574543	543	renamed_GCF_000008685.2	chromosome	575816	575273	543	98.8	3.433e-116
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	575796	575250	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	576457	575851	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	99.5	1.106e-130
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	576664	577207	543	renamed_GCF_000008685.2	chromosome	577394	577937	543	99.4	3.433e-116
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	577219	577531	312	renamed_GCF_000008685.2	chromosome	577949	578261	312	100.0	5.387e-65
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	577546	579691	2145	renamed_GCF_000008685.2	chromosome	578276	580421	2145	99.5	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	606398	607196	798	renamed_GCF_000008685.2	chromosome	607137	607935	798	99.2	2.604e-170
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	621265	622708	1443	renamed_GCF_000008685.2	chromosome	622004	623447	1443	98.9	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	622711	624268	1557	renamed_GCF_000008685.2	chromosome	623450	625007	1557	98.8	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	624267	625521	1254	renamed_GCF_000008685.2	chromosome	625006	626260	1254	100.0	1.925e-276
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	625546	626299	753	renamed_GCF_000008685.2	chromosome	626285	627038	753	99.2	2.052e-165
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	628209	626352	1857	renamed_GCF_000008685.2	chromosome	628948	627091	1857	99.5	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	629959	628456	1503	renamed_GCF_000008685.2	chromosome	630698	629195	1503	99.8	5e-324
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	630029	631247	1218	renamed_GCF_000008685.2	chromosome	630795	631986	1218	99.4	4.366e-261
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	631251	631743	492	renamed_GCF_000008685.2	chromosome	631990	632482	492	100.0	1.786e-106
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	631745	633725	1980	renamed_GCF_000008685.2	chromosome	632484	634464	1980	99.2	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	633841	635272	1431	renamed_GCF_000008685.2	chromosome	634580	636011	1431	97.6	2.459e-312
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	739486	739669	183	renamed_GCF_000008685.2	chromosome	740239	740422	183	100.0	1.805e-39
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	739692	739935	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	739934	740672	738	renamed_GCF_000008685.2	chromosome	740687	741425	738	100.0	4.772e-162
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	741875	740642	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	98.7	1.085e-270
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	741990	743763	1773	renamed_GCF_000008685.2	chromosome	742743	744516	1773	99.3	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	743768	744092	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	744548	745580	1032	renamed_GCF_000008685.2	chromosome	745301	746333	1032	99.4	6.089e-226
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	747370	749266	1896	renamed_GCF_000008685.2	chromosome	748122	750018	1896	99.6	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	775888	774874	1014	renamed_GCF_000008685.2	chromosome	776679	775665	1014	99.7	8.011e-220
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	775993	776782	789	renamed_GCF_000008685.2	chromosome	776784	777573	789	98.8	4.578e-171
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	776973	777963	990	renamed_GCF_000008685.2	chromosome	777764	778754	990	99.3	7.696e-225
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	777966	780594	2628	renamed_GCF_000008685.2	chromosome	778757	781385	2628	99.0	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	782038	781360	678	renamed_GCF_000008685.2	chromosome	782829	782151	678	98.6	2.577e-150
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	782457	782184	273	renamed_GCF_000008685.2	chromosome	783248	782975	273	100.0	3.858e-54
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	782598	784230	1632	renamed_GCF_000008685.2	chromosome	783389	785021	1632	99.6	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	784265	785963	1698	renamed_GCF_000008685.2	chromosome	785056	786754	1698	99.2	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	797268	796338	930	renamed_GCF_000008685.2	chromosome	798048	797118	930	100.0	3.063e-199
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	835299	837765	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	99.7	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	837785	838319	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	838482	841071	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	99.6	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	841072	841690	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	841790	842228	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	99.3	1.307e-92
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	842241	843690	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	99.7	3.805e-319
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	843692	846278	2586	renamed_GCF_000008685.2	chromosome	844453	847102	2586	96.3	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	846301	846664	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	100.0	2.269e-74
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	846666	847515	849	renamed_GCF_000008685.2	chromosome	847490	848339	849	98.2	1.889e-182
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	889501	892354	2853	renamed_GCF_000008685.2	chromosome	890321	893174	2853	99.6	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	892308	895749	3441	renamed_GCF_000008685.2	chromosome	893128	896569	3441	98.4	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	896307	895758	549	renamed_GCF_000008685.2	chromosome	897127	896578	549	99.4	1.275e-119
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	896875	896275	600	renamed_GCF_000008685.2	chromosome	897695	897095	600	99.4	6.881e-135
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	898500	896883	1617	renamed_GCF_000008685.2	chromosome	899320	897703	1617	98.6	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	898678	899917	1239	renamed_GCF_000008685.2	chromosome	899498	900731	1239	98.5	2.414e-271
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	899977	900961	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	99.0	6.621e-217
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1	901012	902437	1425	renamed_GCF_000008685.2	chromosome	901833	903258	1425	99.1	1.593e-307
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	45	324	279	renamed_GCF_000008685.2	cp26	45	324	279	97.8	2.569e-59
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	751	307	444	renamed_GCF_000008685.2	cp26	751	307	444	99.3	7.305e-100
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	10101	10650	549	renamed_GCF_000008685.2	cp26	10103	10652	549	98.3	3.776e-116
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	11416	10918	498	renamed_GCF_000008685.2	cp26	11417	10919	498	99.3	3.972e-107
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	11994	13587	1593	renamed_GCF_000008685.2	cp26	12013	13606	1593	99.0	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	15088	13873	1215	renamed_GCF_000008685.2	cp26	15107	13892	1215	98.5	7.027e-264
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	16651	15112	1539	renamed_GCF_000008685.2	cp26	16667	15131	1539	98.6	0.0
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	16884	17514	630	renamed_GCF_000008685.2	cp26	16902	17535	630	73.8	2.146e-93
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	19321	17965	1356	renamed_GCF_000008685.2	cp26	19321	17965	1356	99.3	9.723e-293
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	20786	19430	1356	renamed_GCF_000008685.2	cp26	20786	19430	1356	98.4	1.168e-290
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1	21364	20857	507	renamed_GCF_000008685.2	cp26	21364	20857	507	100.0	3.123e-111
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	3373	3946	573	renamed_GCF_000008685.2	cp32-6	3372	3948	573	89.0	1.632e-112
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	16101	16455	354	renamed_GCF_000008685.2	cp32-1	16086	16440	354	99.1	1.459e-77
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	17075	16592	483	renamed_GCF_000008685.2	cp32-6	17075	16592	483	99.3	2.502e-101
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	17246	17876	630	renamed_GCF_000008685.2	lp56	20843	21455	630	73.1	8.011e-96
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	19290	20388	1098	renamed_GCF_000008685.2	lp56	22868	23966	1098	99.1	2.233e-248
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	20397	20964	567	renamed_GCF_000008685.2	lp56	23975	24542	567	100.0	1.456e-129
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	20939	21695	756	renamed_GCF_000008685.2	lp56	24517	25273	756	99.6	5.251e-164
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	22311	22818	507	renamed_GCF_000008685.2	lp56	25889	26426	507	93.8	2.496e-105
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	24687	25113	426	renamed_GCF_000008685.2	cp32-3	25068	25494	426	97.1	9.782e-94
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	25895	25118	777	renamed_GCF_000008685.2	cp32-3	26276	25499	777	98.4	1.706e-171
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	27529	28057	528	renamed_GCF_000008685.2	cp32-4	27675	28203	528	89.7	7.038e-106
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1	28801	30154	1353	renamed_GCF_000008685.2	cp32-6	28485	29838	1353	98.6	8.244e-303
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161083.1	17521	16531	990	renamed_GCF_000008685.2	cp32-1	18728	17714	990	65.3	5.741e-141
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161083.1	19564	20347	783	renamed_GCF_000008685.2	cp32-8	20739	21480	783	80.8	2.002e-136
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161082.1	5789	6179	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
