QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	108290	109655	1365	renamed_GCF_000008685.2	chromosome	108306	109671	1365	100.0	4.349e-312
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	111551	111029	522	renamed_GCF_000008685.2	chromosome	111567	111045	522	100.0	1.783e-111
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	121065	120786	279	renamed_GCF_000008685.2	chromosome	121082	120803	279	98.9	7.004e-57
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	122474	121862	612	renamed_GCF_000008685.2	chromosome	122491	121879	612	98.0	8.784e-126
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	124797	124131	666	renamed_GCF_000008685.2	chromosome	124814	124148	666	100.0	8.347e-144
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	126284	125516	768	renamed_GCF_000008685.2	chromosome	126301	125533	768	99.2	8.033e-170
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	130115	127409	2706	renamed_GCF_000008685.2	chromosome	130132	127426	2706	99.7	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	146355	145455	900	renamed_GCF_000008685.2	chromosome	146370	145470	900	100.0	6.779e-194
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	189260	189059	201	renamed_GCF_000008685.2	chromosome	189276	189075	201	100.0	9.889e-41
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	190047	190701	654	renamed_GCF_000008685.2	chromosome	190186	190717	654	99.4	3.12e-110
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	192311	191501	810	renamed_GCF_000008685.2	chromosome	192327	191517	810	99.6	1.125e-181
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	216957	217989	1032	renamed_GCF_000008685.2	chromosome	217277	218312	1032	99.4	1.06e-219
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	219311	218732	579	renamed_GCF_000008685.2	chromosome	219634	219055	579	100.0	8.388e-121
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	220405	221314	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	100.0	9.393e-192
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	273308	272303	1005	renamed_GCF_000008685.2	chromosome	273647	272633	1005	96.7	5.458e-214
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	276157	274903	1254	renamed_GCF_000008685.2	chromosome	276496	275242	1254	99.7	2.463e-282
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	278220	276750	1470	renamed_GCF_000008685.2	chromosome	278559	277089	1470	99.7	4.387e-321
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	279041	278738	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	97.0	5.679e-63
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	281454	280974	480	renamed_GCF_000008685.2	chromosome	281793	281313	480	98.7	1.181e-100
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	300424	299389	1035	renamed_GCF_000008685.2	chromosome	300764	299729	1035	100.0	3.255e-216
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	302499	302163	336	renamed_GCF_000008685.2	chromosome	302839	302503	336	98.1	1.315e-67
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	303400	302992	408	renamed_GCF_000008685.2	chromosome	303740	303332	408	99.2	2.649e-88
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	305321	304772	549	renamed_GCF_000008685.2	chromosome	305661	305112	549	100.0	9.24e-115
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	306976	306283	693	renamed_GCF_000008685.2	chromosome	307317	306624	693	100.0	2.971e-151
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	383054	381581	1473	renamed_GCF_000008685.2	chromosome	383382	381909	1473	99.7	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	383834	383066	768	renamed_GCF_000008685.2	chromosome	384162	383394	768	99.2	1.064e-166
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	407572	407017	555	renamed_GCF_000008685.2	chromosome	407898	407343	555	100.0	5.734e-121
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	408054	407874	180	renamed_GCF_000008685.2	chromosome	408380	408200	180	100.0	2.118e-37
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	409076	408227	849	renamed_GCF_000008685.2	chromosome	409402	408553	849	99.2	4.858e-189
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	410121	409089	1032	renamed_GCF_000008685.2	chromosome	410447	409415	1032	97.3	3.834e-231
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	410462	411122	660	renamed_GCF_000008685.2	chromosome	410786	411446	660	98.1	1.217e-138
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	412676	411131	1545	renamed_GCF_000008685.2	chromosome	413006	411455	1545	99.6	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	412788	413991	1203	renamed_GCF_000008685.2	chromosome	413112	414315	1203	100.0	6.394e-263
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	415469	414002	1467	renamed_GCF_000008685.2	chromosome	415793	414326	1467	99.5	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	416199	415521	678	renamed_GCF_000008685.2	chromosome	416478	415845	678	98.5	5.476e-142
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	416364	416781	417	renamed_GCF_000008685.2	chromosome	416688	417105	417	99.2	6.815e-88
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	426414	427629	1215	renamed_GCF_000008685.2	chromosome	426735	427950	1215	99.5	3.802e-262
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	427665	428301	636	renamed_GCF_000008685.2	chromosome	427986	428622	636	99.0	8.334e-139
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	428324	429353	1029	renamed_GCF_000008685.2	chromosome	428645	429674	1029	100.0	3.872e-239
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	430289	429371	918	renamed_GCF_000008685.2	chromosome	430616	429692	918	97.7	6.193e-198
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	434782	430297	4485	renamed_GCF_000008685.2	chromosome	435103	430618	4485	98.3	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	442234	441394	840	renamed_GCF_000008685.2	chromosome	442552	441712	840	97.8	8.895e-181
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	442927	442366	561	renamed_GCF_000008685.2	chromosome	443248	442687	561	98.9	5.213e-123
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	446558	446009	549	renamed_GCF_000008685.2	chromosome	446875	446326	549	98.9	2.344e-121
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	447327	446652	675	renamed_GCF_000008685.2	chromosome	447736	446968	675	99.5	9.618e-144
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	447538	447856	318	renamed_GCF_000008685.2	chromosome	447854	448172	318	99.0	4.406e-68
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	459603	459759	156	renamed_GCF_000008685.2	chromosome	459915	460071	156	100.0	2.965e-30
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	459739	460099	360	renamed_GCF_000008685.2	chromosome	460051	460411	360	99.1	5.311e-73
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	461732	462461	729	renamed_GCF_000008685.2	chromosome	462044	462773	729	99.1	5.489e-159
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	462506	463574	1068	renamed_GCF_000008685.2	chromosome	462818	463886	1068	100.0	4.491e-244
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	463740	464820	1080	renamed_GCF_000008685.2	chromosome	464052	465132	1080	100.0	9.122e-247
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	466965	465204	1761	renamed_GCF_000008685.2	chromosome	467278	465517	1761	99.1	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	469074	466968	2106	renamed_GCF_000008685.2	chromosome	469387	467281	2106	100.0	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	469352	469076	276	renamed_GCF_000008685.2	chromosome	469665	469389	276	98.9	8.162e-55
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	469658	469364	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	470907	469647	1260	renamed_GCF_000008685.2	chromosome	471220	469960	1260	99.7	1.253e-273
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	471443	470909	534	renamed_GCF_000008685.2	chromosome	471756	471222	534	99.4	1.961e-112
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	472162	471457	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	472252	473095	843	renamed_GCF_000008685.2	chromosome	472565	473408	843	100.0	5.328e-187
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	474243	473091	1152	renamed_GCF_000008685.2	chromosome	474556	473404	1152	99.7	3.808e-260
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	474299	475289	990	renamed_GCF_000008685.2	chromosome	474612	475602	990	98.7	1.053e-212
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	475292	475898	606	renamed_GCF_000008685.2	chromosome	475605	476211	606	99.5	2.237e-131
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	477761	475949	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	99.3	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	496929	497559	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	497579	497876	297	renamed_GCF_000008685.2	chromosome	497894	498191	297	100.0	5.69e-62
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	507090	507483	393	renamed_GCF_000008685.2	chromosome	507405	507798	393	100.0	3.073e-84
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	507498	508533	1035	renamed_GCF_000008685.2	chromosome	507813	508848	1035	98.8	5e-220
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	508554	508926	372	renamed_GCF_000008685.2	chromosome	508869	509241	372	98.3	2.155e-76
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	508998	510531	1533	renamed_GCF_000008685.2	chromosome	509313	510846	1533	99.8	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	510520	511309	789	renamed_GCF_000008685.2	chromosome	510835	511624	789	98.4	4.169e-172
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	512824	512077	747	renamed_GCF_000008685.2	chromosome	513139	512392	747	100.0	7.284e-159
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	512910	514212	1302	renamed_GCF_000008685.2	chromosome	513225	514527	1302	99.7	3.599e-286
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	542726	543494	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	100.0	8.433e-178
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	543509	544283	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	99.2	1.962e-169
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	557047	556246	801	renamed_GCF_000008685.2	chromosome	557423	556562	801	92.6	5.525e-171
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	557648	557030	618	renamed_GCF_000008685.2	chromosome	558024	557406	618	100.0	1.216e-131
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	560356	557629	2727	renamed_GCF_000008685.2	chromosome	560732	558005	2727	99.5	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	560751	560352	399	renamed_GCF_000008685.2	chromosome	561127	560728	399	100.0	7.535e-84
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	561160	560740	420	renamed_GCF_000008685.2	chromosome	561554	561116	420	95.8	1.933e-85
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	561549	561168	381	renamed_GCF_000008685.2	chromosome	561943	561562	381	100.0	2.258e-77
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	561790	563773	1983	renamed_GCF_000008685.2	chromosome	562184	564167	1983	99.5	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	576792	576186	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	99.0	1.216e-129
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	576999	577542	543	renamed_GCF_000008685.2	chromosome	577394	577937	543	100.0	3.121e-117
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	589805	589280	525	renamed_GCF_000008685.2	chromosome	590208	589683	525	99.4	2.492e-108
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	589944	590532	588	renamed_GCF_000008685.2	chromosome	590347	590935	588	100.0	4.112e-130
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	590784	591954	1170	renamed_GCF_000008685.2	chromosome	591187	592357	1170	100.0	9.606e-253
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	592084	595528	3444	renamed_GCF_000008685.2	chromosome	592445	595931	3444	99.3	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	595539	596118	579	renamed_GCF_000008685.2	chromosome	595942	596521	579	99.4	1.865e-120
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	596127	598188	2061	renamed_GCF_000008685.2	chromosome	596530	598591	2061	100.0	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	598973	598184	789	renamed_GCF_000008685.2	chromosome	599376	598587	789	99.2	1.175e-177
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	599091	600441	1350	renamed_GCF_000008685.2	chromosome	599494	600844	1350	99.7	1.968e-292
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	642723	642096	627	renamed_GCF_000008685.2	chromosome	643126	642499	627	99.5	9.602e-136
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	644247	642891	1356	renamed_GCF_000008685.2	chromosome	644650	643294	1356	99.5	1.919e-302
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	658494	659220	726	renamed_GCF_000008685.2	chromosome	658897	659623	726	100.0	3.429e-155
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	661112	659240	1872	renamed_GCF_000008685.2	chromosome	661515	659643	1872	99.5	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	661202	662126	924	renamed_GCF_000008685.2	chromosome	661605	662529	924	99.0	1.255e-199
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	662514	662199	315	renamed_GCF_000008685.2	chromosome	662917	662602	315	99.0	2.806e-64
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	664607	662774	1833	renamed_GCF_000008685.2	chromosome	665011	663178	1833	99.8	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	668113	664603	3510	renamed_GCF_000008685.2	chromosome	668517	665007	3510	99.4	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	672807	671361	1446	renamed_GCF_000008685.2	chromosome	673167	671766	1446	99.1	2.204e-307
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	695231	696365	1134	renamed_GCF_000008685.2	chromosome	695630	696764	1134	100.0	1.419e-259
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	697038	696351	687	renamed_GCF_000008685.2	chromosome	697437	696750	687	99.5	6.603e-150
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	705170	706196	1026	renamed_GCF_000008685.2	chromosome	705579	706605	1026	100.0	2.737e-225
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	706263	708858	2595	renamed_GCF_000008685.2	chromosome	706672	709267	2595	99.5	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	708864	710265	1401	renamed_GCF_000008685.2	chromosome	709273	710674	1401	99.5	4.513e-309
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	710276	710762	486	renamed_GCF_000008685.2	chromosome	710685	711171	486	100.0	5.304e-102
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	710801	711242	441	renamed_GCF_000008685.2	chromosome	711210	711651	441	100.0	1.245e-93
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	711798	711282	516	renamed_GCF_000008685.2	chromosome	712207	711691	516	99.4	8.019e-111
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	712841	711794	1047	renamed_GCF_000008685.2	chromosome	713250	712203	1047	99.7	8.437e-225
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	713698	712834	864	renamed_GCF_000008685.2	chromosome	714107	713243	864	99.6	5.599e-190
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	782424	781746	678	renamed_GCF_000008685.2	chromosome	782829	782151	678	99.1	5.213e-151
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	782843	782570	273	renamed_GCF_000008685.2	chromosome	783248	782975	273	98.8	8.598e-54
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	797640	796710	930	renamed_GCF_000008685.2	chromosome	798048	797118	930	99.6	6.806e-199
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	798608	797648	960	renamed_GCF_000008685.2	chromosome	799016	798056	960	99.6	2.967e-213
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	799867	798799	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	99.4	1.842e-245
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	800067	800664	597	renamed_GCF_000008685.2	chromosome	800475	801072	597	99.4	1.402e-126
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	800602	801370	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	98.1	6.526e-138
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	802391	801533	858	renamed_GCF_000008685.2	chromosome	802798	801940	858	99.6	1.709e-176
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	802760	802430	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	819144	820131	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	99.6	2.594e-219
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	820209	820791	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	99.4	4.521e-128
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	831166	830557	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	99.5	8.728e-134
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	835663	838129	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	99.6	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	838149	838683	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	838846	841435	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	99.7	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	841436	842054	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	842154	842592	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	98.6	2.908e-92
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	842605	844054	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	99.5	1.877e-318
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	867688	867316	372	renamed_GCF_000008685.2	chromosome	868114	867742	372	100.0	7.954e-79
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	867768	868314	546	renamed_GCF_000008685.2	chromosome	868194	868740	546	100.0	1.846e-123
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	887753	886043	1710	renamed_GCF_000008685.2	chromosome	888179	886469	1710	99.1	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	889895	892748	2853	renamed_GCF_000008685.2	chromosome	890321	893174	2853	99.6	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	892702	896143	3441	renamed_GCF_000008685.2	chromosome	893128	896569	3441	98.0	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	896701	896152	549	renamed_GCF_000008685.2	chromosome	897127	896578	549	100.0	1.159e-120
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	897269	896669	600	renamed_GCF_000008685.2	chromosome	897695	897095	600	99.4	6.881e-135
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	898894	897277	1617	renamed_GCF_000008685.2	chromosome	899320	897703	1617	99.4	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1	899072	900305	1233	renamed_GCF_000008685.2	chromosome	899498	900731	1233	100.0	1.522e-275
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077728.1	12019	13612	1593	renamed_GCF_000008685.2	cp26	12013	13606	1593	99.2	0.0
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077728.1	15113	13898	1215	renamed_GCF_000008685.2	cp26	15107	13892	1215	98.7	1.561e-263
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1	165	1266	1101	renamed_GCF_000008685.2	cp32-6	19068	20169	1101	96.1	5.37e-239
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1	1817	2567	750	renamed_GCF_000008685.2	cp32-7	20765	21515	750	100.0	2.593e-162
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1	2606	3128	522	renamed_GCF_000008685.2	cp32-7	21521	22076	522	100.0	1.473e-113
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1	3139	3712	573	renamed_GCF_000008685.2	cp32-7	22087	22660	573	100.0	7.629e-121
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1	4257	5583	1326	renamed_GCF_000008685.2	cp32-7	23134	24460	1326	99.3	3.52e-299
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1	6843	6066	777	renamed_GCF_000008685.2	cp32-7	25720	24943	777	100.0	1.414e-173
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1	30782	29834	948	renamed_GCF_000008685.2	lp56	22479	21531	948	98.7	4.979e-214
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	167	1268	1101	renamed_GCF_000008685.2	cp32-9	19163	20264	1101	98.6	5.199e-248
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	1278	1845	567	renamed_GCF_000008685.2	cp32-9	20274	20841	567	98.4	3.562e-128
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	1820	2576	756	renamed_GCF_000008685.2	cp32-9	20816	21572	756	99.2	5.251e-164
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	2617	3178	561	renamed_GCF_000008685.2	cp32-9	21613	22174	561	100.0	6.308e-121
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	3187	3727	540	renamed_GCF_000008685.2	cp32-9	22183	22723	540	98.8	1.96e-113
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	21676	22360	684	renamed_GCF_000008685.2	lp56	13754	14438	684	91.1	2.14e-136
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	22362	23313	951	renamed_GCF_000008685.2	cp32-6	10961	11912	951	98.4	1.272e-212
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	23324	23870	546	renamed_GCF_000008685.2	cp32-7	11927	12473	546	95.0	6.383e-110
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	24228	25107	879	renamed_GCF_000008685.2	cp32-7	12831	13710	879	99.3	1.434e-190
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	25112	25718	606	renamed_GCF_000008685.2	cp32-7	13715	14321	606	99.0	6.014e-129
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	27159	27495	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	27487	27841	354	renamed_GCF_000008685.2	cp32-3	16083	16437	354	100.0	1.459e-77
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	27989	28307	318	renamed_GCF_000008685.2	cp32-3	16585	16903	318	100.0	2.414e-66
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077730.1	28492	29047	555	renamed_GCF_000008685.2	cp32-3	17088	17697	555	91.0	2.485e-113
