QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UCT32H	contig_1	818556	818877	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	97.0	1.267e-41
UCT32H	contig_1	818876	819122	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
UCT32H	contig_1	819176	820163	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
UCT32H	contig_1	820241	820823	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	100.0	9.143e-129
UCT32H	contig_1	847095	847944	849	renamed_GCF_000008685.2	chromosome	847490	848339	849	99.6	1.428e-185
UCT32H	contig_1	848142	848409	267	renamed_GCF_000008685.2	chromosome	848537	848804	267	100.0	3.495e-54
UCT32H	contig_1	848423	850592	2169	renamed_GCF_000008685.2	chromosome	848836	850987	2169	99.8	0.0
UCT32H	contig_1	850598	852119	1521	renamed_GCF_000008685.2	chromosome	850993	852514	1521	99.6	0.0
UCT32H	contig_1	852093	853383	1290	renamed_GCF_000008685.2	chromosome	852488	853778	1290	99.7	1.474e-285
UCT32H	contig_1	853379	854447	1068	renamed_GCF_000008685.2	chromosome	853774	854842	1068	100.0	1.362e-231
UCT32H	contig_1	854473	855601	1128	renamed_GCF_000008685.2	chromosome	854868	855996	1128	99.4	1.292e-259
UCT32H	contig_1	855593	857114	1521	renamed_GCF_000008685.2	chromosome	855988	857509	1521	99.8	0.0
UCT32H	contig_1	857110	858520	1410	renamed_GCF_000008685.2	chromosome	857505	858915	1410	99.3	7.483e-305
UCT32H	contig_1	859716	858543	1173	renamed_GCF_000008685.2	chromosome	860111	858938	1173	99.2	1.547e-256
UCT32H	contig_1	904507	903535	972	renamed_GCF_000008685.2	chromosome	904900	903928	972	99.3	1.264e-207
UCT32H	contig_1	905917	906706	789	renamed_GCF_000008685.2	lp21	2867	3656	789	99.6	6.373e-176
UCT32H	contig_1	916921	917509	588	renamed_GCF_000008685.2	lp21	14647	15235	588	100.0	4.973e-128
UCT32H	contig_1	917622	918087	465	renamed_GCF_000008685.2	lp21	15348	15813	465	99.3	4.176e-101
UCT32H	contig_1	918064	918358	294	renamed_GCF_000008685.2	lp21	15790	16084	294	100.0	2.432e-62
UCT32H	contig_1	918786	918501	285	renamed_GCF_000008685.2	lp21	16548	16227	285	98.9	2.097e-62
UCT32H	contig_1	919159	920152	993	renamed_GCF_000008685.2	lp5	3339	4332	993	100.0	1.858e-215
UCT32H	contig_1	920207	920639	432	renamed_GCF_000008685.2	lp5	4387	4819	432	99.3	2.641e-92
UCT32H	contig_2	646	1132	486	renamed_GCF_000008685.2	lp28-3	28197	27624	486	47.8	4.56e-45
UCT32H	contig_2	1454	1964	510	renamed_GCF_000008685.2	lp54	1460	1970	510	100.0	8.829e-109
UCT32H	contig_2	28040	28958	918	renamed_GCF_000008685.2	lp54	28013	28931	918	99.6	1.041e-200
UCT32H	contig_2	28961	29414	453	renamed_GCF_000008685.2	lp54	28934	29387	453	100.0	2.51e-96
UCT32H	contig_2	29410	29785	375	renamed_GCF_000008685.2	lp54	29383	29758	375	100.0	1.685e-79
UCT32H	contig_2	30120	30660	540	renamed_GCF_000008685.2	lp54	30093	30633	540	100.0	4.969e-120
UCT32H	contig_2	30746	31817	1071	renamed_GCF_000008685.2	lp54	30709	31780	1071	99.4	1.082e-234
UCT32H	contig_2	31816	32239	423	renamed_GCF_000008685.2	lp54	31779	32202	423	100.0	5.086e-92
UCT32H	contig_2	32297	32786	489	renamed_GCF_000008685.2	lp54	32260	32749	489	100.0	3.125e-108
UCT32H	contig_2	32778	32997	219	renamed_GCF_000008685.2	lp54	32741	32960	219	100.0	7.958e-46
UCT32H	contig_2	51863	52637	774	renamed_GCF_000008685.2	lp54	51705	52479	774	100.0	9.219e-161
UCT32H	contig_2	52863	53661	798	renamed_GCF_000008685.2	lp54	52705	53503	798	99.2	6.687e-177
UCT32H	contig_3	2	326	324	renamed_GCF_000008685.2	lp28-3	1044	1368	324	99.0	8.87e-70
UCT32H	contig_3	1940	1217	723	renamed_GCF_000008685.2	lp28-3	2970	2259	723	94.5	2.04e-143
UCT32H	contig_3	6697	2860	3837	renamed_GCF_000008685.2	lp28-3	7728	3891	3837	100.0	0.0
UCT32H	contig_3	7172	6968	204	renamed_GCF_000008685.2	lp36	17379	17583	204	83.5	3.933e-35
UCT32H	contig_3	9485	8816	669	renamed_GCF_000008685.2	lp28-3	10516	9847	669	100.0	5.739e-140
UCT32H	contig_3	50351	50723	372	renamed_GCF_000008685.2	lp5	1207	1576	372	81.29	1.564e-63
UCT32H	contig_5	20868	20289	579	renamed_GCF_000008685.2	cp32-8	22112	22691	579	100.0	3.43e-122
UCT32H	contig_5	22241	21500	741	renamed_GCF_000008685.2	cp32-8	20739	21480	741	99.5	5.003e-162
UCT32H	contig_5	25772	25325	447	renamed_GCF_000008685.2	cp32-8	17204	17651	447	100.0	1.879e-98
UCT32H	contig_5	26432	25877	555	renamed_GCF_000008685.2	cp32-8	16544	17099	555	100.0	3.776e-117
UCT32H	contig_5	26890	26536	354	renamed_GCF_000008685.2	cp32-7	16093	16447	354	100.0	1.459e-77
UCT32H	contig_5	27218	26882	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
UCT32H	contig_5	27555	27207	348	renamed_GCF_000008685.2	cp32-6	15437	15785	348	99.1	1.964e-73
UCT32H	contig_5	27762	27558	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
UCT32H	contig_5	29266	28660	606	renamed_GCF_000008685.2	cp32-8	13708	14314	606	99.0	1.337e-128
UCT32H	contig_5	30151	29275	876	renamed_GCF_000008685.2	cp32-3	12823	13699	876	100.0	5.609e-192
UCT32H	contig_5	30480	30147	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
UCT32H	contig_6	173	866	693	renamed_GCF_000008685.2	cp32-1	1305	1998	693	100.0	2.582e-144
UCT32H	contig_6	877	1441	564	renamed_GCF_000008685.2	cp32-6	2009	2573	564	99.4	1.105e-123
UCT32H	contig_7	25771	25120	651	renamed_GCF_000008685.2	lp56	20042	20738	651	86.5	4.772e-122
UCT32H	contig_7	26556	26220	336	renamed_GCF_000008685.2	cp32-8	15758	16094	336	100.0	5.348e-69
UCT32H	contig_7	27100	26896	204	renamed_GCF_000008685.2	cp32-7	15221	15425	204	100.0	2.578e-39
UCT32H	contig_7	28604	27998	606	renamed_GCF_000008685.2	cp32-4	13661	14267	606	99.0	1.337e-128
UCT32H	contig_7	29818	29485	333	renamed_GCF_000008685.2	cp32-3	12494	12827	333	100.0	8.424e-72
UCT32H	contig_8	7094	6638	456	renamed_GCF_000008685.2	cp32-1	4941	5397	456	97.3	1.304e-95
UCT32H	contig_10	9380	8612	768	renamed_GCF_000008685.2	cp32-6	2576	3344	768	98.8	8.033e-170
UCT32H	contig_10	10651	9958	693	renamed_GCF_000008685.2	cp32-8	1305	1998	693	100.0	2.582e-144
UCT32H	contig_10	28540	27934	606	renamed_GCF_000008685.2	cp32-1	13708	14314	606	99.0	1.337e-128
UCT32H	contig_10	29425	28549	876	renamed_GCF_000008685.2	cp32-1	12823	13699	876	100.0	5.609e-192
UCT32H	contig_10	29754	29421	333	renamed_GCF_000008685.2	cp32-4	12447	12780	333	100.0	8.424e-72
UCT32H	contig_11	1604	1250	354	renamed_GCF_000008685.2	cp32-3	16083	16437	354	100.0	1.459e-77
UCT32H	contig_11	9407	8951	456	renamed_GCF_000008685.2	cp32-4	8281	8737	456	96.6	1.075e-97
UCT32H	contig_11	11529	10959	570	renamed_GCF_000008685.2	cp32-6	6160	6730	570	98.4	5.468e-124
UCT32H	contig_12	16714	15988	726	renamed_GCF_000008685.2	lp38	21222	21948	726	92.5	2.708e-149
UCT32H	contig_12	17936	16706	1230	renamed_GCF_000008685.2	lp38	20000	21230	1230	94.8	1.685e-256
UCT32H	contig_12	19717	18682	1035	renamed_GCF_000008685.2	lp38	18213	19254	1035	87.8	3.062e-208
UCT32H	contig_12	20536	19759	777	renamed_GCF_000008685.2	lp38	17387	18170	777	83.3	2.326e-142
UCT32H	contig_12	23237	24227	990	renamed_GCF_000008685.2	lp38	13440	12444	990	82.2	3.09e-183
UCT32H	contig_12	24782	25520	738	renamed_GCF_000008685.2	lp38	11889	11151	738	91.8	4.993e-153
UCT32H	contig_13	6398	7151	753	renamed_GCF_000008685.2	lp28-4	21562	20770	753	98.3	1.223e-162
UCT32H	contig_13	8777	9443	666	renamed_GCF_000008685.2	lp28-4	19183	18517	666	99.5	1.537e-145
UCT32H	contig_13	12603	11424	1179	renamed_GCF_000008685.2	lp28-4	15351	16530	1179	99.2	5.451e-252
UCT32H	contig_14	7040	8579	1539	renamed_GCF_000008685.2	cp26	16667	15131	1539	98.0	0.0
UCT32H	contig_14	11697	10104	1593	renamed_GCF_000008685.2	cp26	12013	13606	1593	99.4	0.0
UCT32H	contig_14	12292	12790	498	renamed_GCF_000008685.2	cp26	11417	10919	498	98.1	4.372e-106
UCT32H	contig_14	22959	23403	444	renamed_GCF_000008685.2	cp26	751	307	444	99.3	7.305e-100
UCT32H	contig_14	25384	23755	1629	renamed_GCF_000008685.2	cp26	24824	26453	1629	100.0	0.0
UCT32H	contig_17	8416	7597	819	renamed_GCF_000008685.2	lp28-2	12319	11500	819	100.0	1.075e-183
UCT32H	contig_17	8849	8405	444	renamed_GCF_000008685.2	lp28-2	12752	12308	444	100.0	8.866e-98
UCT32H	contig_17	9592	9253	339	renamed_GCF_000008685.2	lp28-2	13495	13156	339	96.4	2.068e-71
UCT32H	contig_17	11529	10983	546	renamed_GCF_000008685.2	lp28-2	15431	14885	546	99.4	4.794e-113
UCT32H	contig_17	12580	11554	1026	renamed_GCF_000008685.2	lp28-2	16482	15456	1026	99.4	8.508e-230
UCT32H	contig_17	14117	13778	339	renamed_GCF_000008685.2	lp28-2	18019	17680	339	100.0	5.085e-70
UCT32H	contig_17	15717	14934	783	renamed_GCF_000008685.2	lp28-2	19619	18836	783	92.3	1.226e-167
UCT32H	contig_17	18797	18410	387	renamed_GCF_000008685.2	lp28-2	22659	22272	387	72.6	9.831e-63
UCT32H	contig_17	19863	19170	693	renamed_GCF_000008685.2	lp28-2	23725	23032	693	83.4	3.937e-131
UCT32H	contig_18	6233	6917	684	renamed_GCF_000008685.2	lp17	5055	5739	684	99.5	1.274e-150
UCT32H	contig_21	730	1084	354	renamed_GCF_000008685.2	lp5	743	1097	354	99.1	7.983e-76
UCT32H	contig_24	895	691	204	renamed_GCF_000008685.2	lp56	18712	18916	204	100.0	2.578e-39
UCT32H	contig_1	29325	28344	981	renamed_GCF_000008685.2	chromosome	29472	28491	981	100.0	8.047e-223
UCT32H	contig_1	30882	31341	459	renamed_GCF_000008685.2	chromosome	31026	31479	459	99.3	5.582e-97
UCT32H	contig_1	31951	31411	540	renamed_GCF_000008685.2	chromosome	32089	31549	540	100.0	3.274e-116
UCT32H	contig_1	33899	32018	1881	renamed_GCF_000008685.2	chromosome	34037	32156	1881	100.0	0.0
UCT32H	contig_1	35698	33898	1800	renamed_GCF_000008685.2	chromosome	35836	34036	1800	100.0	0.0
UCT32H	contig_1	36471	35718	753	renamed_GCF_000008685.2	chromosome	36609	35856	753	98.0	1.62e-159
UCT32H	contig_1	169251	167730	1521	renamed_GCF_000008685.2	chromosome	169399	167878	1521	99.4	0.0
UCT32H	contig_1	182654	181259	1395	renamed_GCF_000008685.2	chromosome	182802	181407	1395	100.0	4.219e-300
UCT32H	contig_1	186800	187046	246	renamed_GCF_000008685.2	chromosome	186948	187194	246	100.0	9.168e-49
UCT32H	contig_1	188089	187675	414	renamed_GCF_000008685.2	chromosome	188237	187823	414	100.0	2.918e-88
UCT32H	contig_1	202430	200903	1527	renamed_GCF_000008685.2	chromosome	202578	201051	1527	99.6	0.0
UCT32H	contig_1	203988	204924	936	renamed_GCF_000008685.2	chromosome	204136	205072	936	100.0	4.7e-204
UCT32H	contig_1	208472	207935	537	renamed_GCF_000008685.2	chromosome	208581	208083	537	98.7	3.647e-106
UCT32H	contig_1	252847	254620	1773	renamed_GCF_000008685.2	chromosome	253158	254931	1773	99.3	0.0
UCT32H	contig_1	273551	274934	1383	renamed_GCF_000008685.2	chromosome	273856	275236	1383	99.5	1.314e-302
UCT32H	contig_1	276255	276762	507	renamed_GCF_000008685.2	chromosome	276671	277064	507	100.0	6.298e-87
UCT32H	contig_1	278257	276787	1470	renamed_GCF_000008685.2	chromosome	278559	277089	1470	99.7	4.387e-321
UCT32H	contig_1	279078	278775	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	96.0	6.277e-62
UCT32H	contig_1	281491	281011	480	renamed_GCF_000008685.2	chromosome	281793	281313	480	99.3	5.307e-101
UCT32H	contig_1	292124	291341	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
