# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	35858	36610	-	JLNNBJ_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59188
contig_1	cds	36607	38124	-	JLNNBJ_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51067
contig_1	cds	38137	39639	-	JLNNBJ_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51068
contig_1	cds	39827	40678	+	JLNNBJ_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51069
contig_1	cds	40762	41433	-	JLNNBJ_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41444	42484	-	JLNNBJ_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51072
contig_1	cds	42481	42882	-	JLNNBJ_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42908	45355	-	JLNNBJ_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51074
contig_1	cds	45447	45992	+	JLNNBJ_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	46012	46380	-	JLNNBJ_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46531	46602	+	JLNNBJ_00048	56.0	-	-	-	-	-
contig_1	cds	47168	47842	+	JLNNBJ_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51079
contig_1	cds	47906	48607	+	JLNNBJ_00051	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
contig_1	cds	48604	49260	-	JLNNBJ_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51081
contig_1	cds	49342	50013	+	JLNNBJ_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	50113	50475	-	JLNNBJ_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50491	51252	-	JLNNBJ_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
contig_1	cds	51254	52435	-	JLNNBJ_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59181
contig_1	cds	52455	53462	-	JLNNBJ_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
contig_1	cds	53535	55505	-	JLNNBJ_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51085
contig_1	cds	55502	56281	-	JLNNBJ_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56282	56749	-	JLNNBJ_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
contig_1	cds	56833	57186	-	JLNNBJ_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51088
contig_1	cds	57260	57976	+	JLNNBJ_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51089
contig_1	cds	58030	59037	-	JLNNBJ_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51090
contig_1	cds	59102	60040	-	JLNNBJ_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51091
contig_1	cds	60037	60534	-	JLNNBJ_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
contig_1	cds	60569	61258	-	JLNNBJ_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51093
contig_1	cds	61255	63033	-	JLNNBJ_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4416
contig_1	cds	63148	64029	+	JLNNBJ_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51095
contig_1	cds	64039	65277	+	JLNNBJ_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65292	65753	+	JLNNBJ_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65769	67241	+	JLNNBJ_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Q0
contig_1	cds	67249	69570	+	JLNNBJ_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51099
contig_1	cds	69567	70127	+	JLNNBJ_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70174	71220	+	JLNNBJ_00074	634.0	1.2e-228	0.977	0.947	0.947	UniRef:UniRef90_O51101
contig_1	cds	71202	72611	+	JLNNBJ_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51102
contig_1	cds	72648	73493	+	JLNNBJ_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51103
contig_1	cds	73490	74518	+	JLNNBJ_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005733A
contig_1	cds	74519	75772	+	JLNNBJ_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75774	76454	+	JLNNBJ_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76451	77701	+	JLNNBJ_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51108
contig_1	cds	77711	79009	-	JLNNBJ_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
contig_1	cds	79002	79352	-	JLNNBJ_00082	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79505	80773	+	JLNNBJ_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80983	81408	+	JLNNBJ_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51112
contig_1	cds	81405	82943	+	JLNNBJ_00085	927.0	0.0	1.002	1.002	0.949	UniRef:UniRef90_O51113
contig_1	cds	82973	83923	-	JLNNBJ_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	84044	85723	-	JLNNBJ_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85883	86857	-	JLNNBJ_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86929	87363	-	JLNNBJ_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87380	89206	-	JLNNBJ_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
contig_1	cds	89203	89811	-	JLNNBJ_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89814	91118	-	JLNNBJ_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91140	92867	-	JLNNBJ_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92881	93426	-	JLNNBJ_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51122
contig_1	cds	93436	94035	-	JLNNBJ_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94222	94608	-	JLNNBJ_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94614	96956	-	JLNNBJ_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51125
contig_1	cds	96946	97869	-	JLNNBJ_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
contig_1	cds	97866	98651	-	JLNNBJ_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51127
contig_1	cds	98820	100208	+	JLNNBJ_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51128
contig_1	cds	100231	100752	+	JLNNBJ_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100749	101342	-	JLNNBJ_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101528	102952	-	JLNNBJ_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	103019	103774	-	JLNNBJ_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51132
contig_1	cds	103767	105434	-	JLNNBJ_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51133
contig_1	cds	105421	105849	-	JLNNBJ_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51134
contig_1	cds	105887	106897	-	JLNNBJ_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106977	108173	-	JLNNBJ_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51136
contig_1	cds	108310	109674	+	JLNNBJ_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109678	111045	-	JLNNBJ_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	111049	111570	-	JLNNBJ_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111588	111878	-	JLNNBJ_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111892	112341	-	JLNNBJ_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112353	112772	-	JLNNBJ_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51142
contig_1	cds	112912	114606	-	JLNNBJ_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114810	115511	+	JLNNBJ_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
contig_1	cds	115508	116809	-	JLNNBJ_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51145
contig_1	cds	116828	117679	-	JLNNBJ_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117681	118373	-	JLNNBJ_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51146
contig_1	cds	118378	118932	-	JLNNBJ_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51147
contig_1	cds	118967	119806	-	JLNNBJ_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51148
contig_1	cds	119810	120592	-	JLNNBJ_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
contig_1	cds	120807	121085	-	JLNNBJ_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
contig_1	cds	121104	121826	-	JLNNBJ_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51151
contig_1	cds	121883	122494	-	JLNNBJ_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51152
contig_1	cds	122494	124149	-	JLNNBJ_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51153
contig_1	cds	124152	124817	-	JLNNBJ_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124801	125550	-	JLNNBJ_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125537	126304	-	JLNNBJ_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126319	127416	-	JLNNBJ_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127430	130135	-	JLNNBJ_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
contig_1	cds	130173	131117	-	JLNNBJ_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131301	132428	+	JLNNBJ_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
contig_1	cds	132475	133845	-	JLNNBJ_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133978	135867	+	JLNNBJ_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51161
contig_1	cds	135877	137769	-	JLNNBJ_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
contig_1	cds	138437	138748	-	JLNNBJ_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
contig_1	cds	138750	141965	-	JLNNBJ_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A4749
contig_1	cds	141984	142937	-	JLNNBJ_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
contig_1	cds	142949	144271	-	JLNNBJ_00140	801.0	1.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144371	144559	-	JLNNBJ_00141	123.0	1.1e-35	1.0	0.827	0.935	UniRef:UniRef90_G0AKV4
contig_1	cds	144591	145463	-	JLNNBJ_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
contig_1	cds	145476	146375	-	JLNNBJ_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146382	147500	-	JLNNBJ_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147654	148664	-	JLNNBJ_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
contig_1	cds	148791	150788	-	JLNNBJ_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
contig_1	cds	150979	152184	+	JLNNBJ_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51175
contig_1	cds	152211	153017	+	JLNNBJ_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	153080	153691	-	JLNNBJ_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153706	156405	-	JLNNBJ_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
contig_1	cds	156467	157603	+	JLNNBJ_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157632	158066	+	JLNNBJ_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51178
contig_1	cds	158063	158479	+	JLNNBJ_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158633	159349	+	JLNNBJ_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
contig_1	cds	159373	160047	+	JLNNBJ_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
contig_1	cds	160095	161213	+	JLNNBJ_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
contig_1	cds	161205	162806	-	JLNNBJ_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162883	163050	+	JLNNBJ_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163077	164825	-	JLNNBJ_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
contig_1	cds	164906	165892	-	JLNNBJ_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
contig_1	cds	165920	167764	-	JLNNBJ_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51187
contig_1	cds	167884	169404	-	JLNNBJ_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51188
contig_1	cds	169544	170713	+	JLNNBJ_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170725	171102	-	JLNNBJ_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
contig_1	cds	171256	171489	+	JLNNBJ_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171537	173585	-	JLNNBJ_00166	1211.0	0.0	1.001	1.0	0.911	UniRef:UniRef90_O51192
contig_1	cds	173534	174121	-	JLNNBJ_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
contig_1	cds	174103	175089	-	JLNNBJ_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51194
contig_1	cds	175086	176087	-	JLNNBJ_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	176074	176979	-	JLNNBJ_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176983	177858	-	JLNNBJ_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177873	178865	-	JLNNBJ_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178922	179548	-	JLNNBJ_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
contig_1	cds	179545	181410	-	JLNNBJ_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
contig_1	cds	181413	182807	-	JLNNBJ_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182891	183385	+	JLNNBJ_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183397	185280	+	JLNNBJ_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185283	186557	+	JLNNBJ_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
contig_1	cds	186559	186951	+	JLNNBJ_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186954	187199	+	JLNNBJ_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187183	187836	-	JLNNBJ_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187829	188242	-	JLNNBJ_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
contig_1	cds	188239	188499	-	JLNNBJ_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188713	189060	-	JLNNBJ_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189081	189281	-	JLNNBJ_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189304	189864	-	JLNNBJ_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190069	190722	+	JLNNBJ_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51210
contig_1	cds	190724	191464	+	JLNNBJ_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51211
contig_1	cds	191523	192332	-	JLNNBJ_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51212
contig_1	cds	192329	193468	-	JLNNBJ_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
contig_1	cds	193805	194878	+	JLNNBJ_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194881	195741	+	JLNNBJ_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038454C4
contig_1	cds	195698	197701	+	JLNNBJ_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
contig_1	cds	197691	199955	+	JLNNBJ_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A9599
contig_1	cds	199970	201055	-	JLNNBJ_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51218
contig_1	cds	201057	202583	-	JLNNBJ_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
contig_1	tRNA	202698	202770	+	JLNNBJ_00197	69.1	-	-	-	-	-
contig_1	cds	202855	204093	+	JLNNBJ_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204142	205077	+	JLNNBJ_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205078	206049	+	JLNNBJ_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206338	206410	+	JLNNBJ_00201	72.6	-	-	-	-	-
contig_1	tRNA	206433	206505	+	JLNNBJ_00202	70.6	-	-	-	-	-
contig_1	cds	206534	208111	+	JLNNBJ_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51223
contig_1	cds	208089	208625	-	JLNNBJ_00204	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208711	209547	+	JLNNBJ_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z4
contig_1	cds	209534	211279	+	JLNNBJ_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211306	212073	+	JLNNBJ_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212066	215263	+	JLNNBJ_00208	1656.0	0.0	1.101	1.0	0.888	UniRef:UniRef90_Q7BI20
contig_1	cds	215270	217102	+	JLNNBJ_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217124	218155	+	JLNNBJ_00210	562.0	1.8e-200	1.0	0.997	0.997	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218183	218256	+	JLNNBJ_00211	77.8	-	-	-	-	-
contig_1	cds	218268	218921	-	JLNNBJ_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	218899	219477	-	JLNNBJ_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219643	220482	+	JLNNBJ_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220572	221480	+	JLNNBJ_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221477	223021	+	JLNNBJ_00216	872.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_O51235
contig_1	cds	223022	223804	+	JLNNBJ_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51236
contig_1	cds	223807	224628	-	JLNNBJ_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224669	226453	-	JLNNBJ_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51238
contig_1	cds	226453	227670	-	JLNNBJ_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227657	228364	-	JLNNBJ_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51240
contig_1	cds	228385	228738	-	JLNNBJ_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
contig_1	cds	228707	228991	-	JLNNBJ_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573CA
contig_1	cds	229060	230067	+	JLNNBJ_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51243
contig_1	cds	230057	231334	-	JLNNBJ_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51244
contig_1	cds	231464	232165	+	JLNNBJ_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0MYU2
contig_1	cds	232181	235096	+	JLNNBJ_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51246
