QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UCT29H	contig_1	273609	274992	1383	renamed_GCF_000008685.2	chromosome	273856	275236	1383	99.7	2.662e-303
UCT29H	contig_1	276252	274998	1254	renamed_GCF_000008685.2	chromosome	276496	275242	1254	100.0	4.99e-283
UCT29H	contig_1	278814	278292	522	renamed_GCF_000008685.2	chromosome	279058	278536	522	100.0	3.966e-111
UCT29H	contig_1	279136	278833	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	100.0	2.087e-65
UCT29H	contig_1	282443	281555	888	renamed_GCF_000008685.2	chromosome	282687	281799	888	100.0	4.025e-189
UCT29H	contig_1	292964	292181	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
UCT29H	contig_1	294536	293207	1329	renamed_GCF_000008685.2	chromosome	294780	293451	1329	100.0	2.397e-295
UCT29H	contig_1	294984	294540	444	renamed_GCF_000008685.2	chromosome	295228	294784	444	100.0	1.185e-94
UCT29H	contig_1	296801	296183	618	renamed_GCF_000008685.2	chromosome	297045	296427	618	100.0	5.47e-132
UCT29H	contig_1	299471	298550	921	renamed_GCF_000008685.2	chromosome	299715	298794	921	100.0	4.644e-193
UCT29H	contig_1	310279	309535	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
UCT29H	contig_1	312471	311415	1056	renamed_GCF_000008685.2	chromosome	312715	311659	1056	100.0	1.239e-230
UCT29H	contig_1	313880	312488	1392	renamed_GCF_000008685.2	chromosome	314123	312728	1392	100.0	1.047e-306
UCT29H	contig_1	315071	314180	891	renamed_GCF_000008685.2	chromosome	315314	314423	891	100.0	4.455e-197
UCT29H	contig_1	316973	315896	1077	renamed_GCF_000008685.2	chromosome	317216	316139	1077	100.0	1.824e-238
UCT29H	contig_1	317762	317003	759	renamed_GCF_000008685.2	chromosome	318005	317246	759	100.0	1.223e-163
UCT29H	contig_1	329018	329378	360	renamed_GCF_000008685.2	chromosome	329261	329621	360	100.0	1.609e-77
UCT29H	contig_1	334272	333375	897	renamed_GCF_000008685.2	chromosome	334515	333618	897	100.0	1.666e-200
UCT29H	contig_1	338114	339740	1626	renamed_GCF_000008685.2	chromosome	338357	339983	1626	100.0	0.0
UCT29H	contig_1	341030	342080	1050	renamed_GCF_000008685.2	chromosome	341273	342323	1050	100.0	1.489e-227
UCT29H	contig_1	354393	353196	1197	renamed_GCF_000008685.2	chromosome	354636	353439	1197	100.0	5.312e-264
UCT29H	contig_1	355247	356666	1419	renamed_GCF_000008685.2	chromosome	355490	356909	1419	100.0	1.415e-316
UCT29H	contig_1	358214	358955	741	renamed_GCF_000008685.2	chromosome	358457	359198	741	100.0	9.218e-164
UCT29H	contig_1	381649	380311	1338	renamed_GCF_000008685.2	chromosome	381892	380554	1338	100.0	1.408e-311
UCT29H	contig_1	383919	383151	768	renamed_GCF_000008685.2	chromosome	384162	383394	768	100.0	1.961e-168
UCT29H	contig_1	396263	395237	1026	renamed_GCF_000008685.2	chromosome	396506	395480	1026	100.0	3.003e-224
UCT29H	contig_1	397233	396858	375	renamed_GCF_000008685.2	chromosome	397476	397101	375	100.0	1.385e-81
UCT29H	contig_1	405933	405444	489	renamed_GCF_000008685.2	chromosome	406176	405687	489	100.0	1.238e-101
UCT29H	contig_1	407049	406617	432	renamed_GCF_000008685.2	chromosome	407292	406860	432	100.0	3.534e-89
UCT29H	contig_1	407655	407100	555	renamed_GCF_000008685.2	chromosome	407898	407343	555	100.0	5.734e-121
UCT29H	contig_1	419262	418143	1119	renamed_GCF_000008685.2	chromosome	419506	418387	1119	100.0	8.015e-255
UCT29H	contig_1	421309	421939	630	renamed_GCF_000008685.2	chromosome	421553	422183	630	100.0	5.705e-142
UCT29H	contig_1	422813	423593	780	renamed_GCF_000008685.2	chromosome	423054	423834	780	100.0	3.296e-173
UCT29H	contig_1	424451	425309	858	renamed_GCF_000008685.2	chromosome	424693	425551	858	100.0	1.579e-194
UCT29H	contig_1	447612	447930	318	renamed_GCF_000008685.2	chromosome	447854	448172	318	100.0	8.883e-69
UCT29H	contig_1	448462	449068	606	renamed_GCF_000008685.2	chromosome	448707	449310	606	100.0	1.106e-130
UCT29H	contig_1	454230	451797	2433	renamed_GCF_000008685.2	chromosome	454472	452039	2433	100.0	0.0
UCT29H	contig_1	456333	457794	1461	renamed_GCF_000008685.2	chromosome	456575	458036	1461	100.0	0.0
UCT29H	contig_1	469729	469435	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
UCT29H	contig_1	471514	470980	534	renamed_GCF_000008685.2	chromosome	471756	471222	534	100.0	8.816e-113
UCT29H	contig_1	472323	473166	843	renamed_GCF_000008685.2	chromosome	472565	473408	843	100.0	5.328e-187
UCT29H	contig_1	474370	475360	990	renamed_GCF_000008685.2	chromosome	474612	475602	990	100.0	3.939e-215
UCT29H	contig_1	477832	476020	1812	renamed_GCF_000008685.2	chromosome	478005	476262	1812	100.0	0.0
UCT29H	contig_1	488740	489253	513	renamed_GCF_000008685.2	chromosome	488982	489495	513	100.0	1.545e-111
UCT29H	contig_1	489490	490312	822	renamed_GCF_000008685.2	chromosome	489732	490554	822	100.0	2.749e-182
UCT29H	contig_1	492345	493710	1365	renamed_GCF_000008685.2	chromosome	492587	493952	1365	100.0	1.721e-296
UCT29H	contig_1	494300	493907	393	renamed_GCF_000008685.2	chromosome	494539	494149	393	100.0	4.545e-80
UCT29H	contig_1	494790	495975	1185	renamed_GCF_000008685.2	chromosome	495032	496217	1185	100.0	4.832e-263
UCT29H	contig_1	496025	496337	312	renamed_GCF_000008685.2	chromosome	496267	496579	312	100.0	2.953e-63
UCT29H	contig_1	496372	496993	621	renamed_GCF_000008685.2	chromosome	496614	497235	621	100.0	8.732e-136
UCT29H	contig_1	497002	497632	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
UCT29H	contig_1	501948	502497	549	renamed_GCF_000008685.2	chromosome	502190	502739	549	100.0	1.698e-116
UCT29H	contig_1	502513	502699	186	renamed_GCF_000008685.2	chromosome	502755	502941	186	100.0	7.664e-41
UCT29H	contig_1	502708	503107	399	renamed_GCF_000008685.2	chromosome	502950	503349	399	100.0	3.071e-85
UCT29H	contig_1	503123	503666	543	renamed_GCF_000008685.2	chromosome	503365	503908	543	100.0	7.636e-116
UCT29H	contig_1	503683	504043	360	renamed_GCF_000008685.2	chromosome	503925	504285	360	100.0	4.361e-75
UCT29H	contig_1	504055	504553	498	renamed_GCF_000008685.2	chromosome	504297	504795	498	100.0	1.785e-107
UCT29H	contig_1	504556	504862	306	renamed_GCF_000008685.2	chromosome	504798	505104	306	100.0	1.468e-61
UCT29H	contig_1	504861	505299	438	renamed_GCF_000008685.2	chromosome	505103	505541	438	100.0	1.186e-93
UCT29H	contig_1	505311	506616	1305	renamed_GCF_000008685.2	chromosome	505553	506858	1305	100.0	4.133e-285
UCT29H	contig_1	506628	506742	114	renamed_GCF_000008685.2	chromosome	506864	506984	114	100.0	7.638e-22
UCT29H	contig_1	516246	522747	6501	renamed_GCF_000008685.2	chromosome	516492	522993	6501	100.0	0.0
UCT29H	contig_1	524307	526008	1701	renamed_GCF_000008685.2	chromosome	524553	526254	1701	100.0	0.0
UCT29H	contig_1	528951	527856	1095	renamed_GCF_000008685.2	chromosome	529198	528103	1095	100.0	3.934e-250
UCT29H	contig_1	530858	528950	1908	renamed_GCF_000008685.2	chromosome	531105	529197	1908	100.0	0.0
UCT29H	contig_1	531445	530881	564	renamed_GCF_000008685.2	chromosome	531692	531128	564	100.0	2.704e-122
UCT29H	contig_1	543585	544359	774	renamed_GCF_000008685.2	chromosome	543831	544605	774	100.0	1.787e-170
UCT29H	contig_1	568022	568892	870	renamed_GCF_000008685.2	chromosome	568269	569139	870	100.0	1.737e-195
UCT29H	contig_1	569030	569291	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
UCT29H	contig_1	569311	571033	1722	renamed_GCF_000008685.2	chromosome	569558	571280	1722	100.0	0.0
UCT29H	contig_1	571035	571605	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
UCT29H	contig_1	573493	571642	1851	renamed_GCF_000008685.2	chromosome	573740	571889	1851	100.0	0.0
UCT29H	contig_1	573605	575000	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	100.0	2.85e-313
UCT29H	contig_1	575569	575026	543	renamed_GCF_000008685.2	chromosome	575816	575273	543	100.0	3.121e-117
UCT29H	contig_1	576279	575733	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
UCT29H	contig_1	576940	576334	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	100.0	4.975e-131
UCT29H	contig_1	587818	589420	1602	renamed_GCF_000008685.2	chromosome	588065	589667	1602	100.0	0.0
UCT29H	contig_1	644523	644892	369	renamed_GCF_000008685.2	chromosome	644771	645140	369	100.0	1.529e-79
UCT29H	contig_1	645353	644888	465	renamed_GCF_000008685.2	chromosome	645601	645136	465	100.0	4.176e-101
UCT29H	contig_1	645470	646433	963	renamed_GCF_000008685.2	chromosome	645718	646681	963	100.0	1.162e-215
UCT29H	contig_1	648078	646410	1668	renamed_GCF_000008685.2	chromosome	648254	646658	1668	100.0	0.0
UCT29H	contig_1	648304	648859	555	renamed_GCF_000008685.2	chromosome	648552	649107	555	100.0	3.12e-119
UCT29H	contig_1	650139	648921	1218	renamed_GCF_000008685.2	chromosome	650387	649169	1218	100.0	2.758e-266
UCT29H	contig_1	653542	650164	3378	renamed_GCF_000008685.2	chromosome	653790	650412	3378	100.0	0.0
UCT29H	contig_1	653638	654601	963	renamed_GCF_000008685.2	chromosome	653886	654849	963	100.0	5.23e-216
UCT29H	contig_1	654560	656654	2094	renamed_GCF_000008685.2	chromosome	654862	656902	2094	99.8	0.0
UCT29H	contig_1	674785	676129	1344	renamed_GCF_000008685.2	chromosome	675034	676378	1344	100.0	3.635e-293
UCT29H	contig_1	697336	698083	747	renamed_GCF_000008685.2	chromosome	697585	698332	747	100.0	1.547e-167
UCT29H	contig_1	699716	698150	1566	renamed_GCF_000008685.2	chromosome	699965	698399	1566	100.0	0.0
UCT29H	contig_1	700675	699802	873	renamed_GCF_000008685.2	chromosome	700924	700051	873	100.0	5.874e-191
UCT29H	contig_1	700779	701136	357	renamed_GCF_000008685.2	chromosome	701028	701385	357	100.0	2.301e-81
UCT29H	contig_1	701145	701556	411	renamed_GCF_000008685.2	chromosome	701394	701805	411	100.0	2.78e-88
UCT29H	contig_1	701575	702025	450	renamed_GCF_000008685.2	chromosome	701824	702274	450	100.0	9.762e-98
UCT29H	contig_1	702717	702033	684	renamed_GCF_000008685.2	chromosome	702951	702282	684	100.0	4.537e-145
UCT29H	contig_1	702759	703719	960	renamed_GCF_000008685.2	chromosome	703008	703968	960	100.0	6.008e-214
UCT29H	contig_1	703681	704710	1029	renamed_GCF_000008685.2	chromosome	703960	704959	1029	99.6	3.451e-223
UCT29H	contig_1	714759	716370	1611	renamed_GCF_000008685.2	chromosome	715008	716619	1611	100.0	0.0
UCT29H	contig_1	738156	738522	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	100.0	9.695e-76
UCT29H	contig_1	738894	739434	540	renamed_GCF_000008685.2	chromosome	739143	739683	540	100.0	2.458e-119
UCT29H	contig_1	739435	739927	492	renamed_GCF_000008685.2	chromosome	739684	740176	492	100.0	4.374e-105
UCT29H	contig_1	739990	740173	183	renamed_GCF_000008685.2	chromosome	740239	740422	183	100.0	1.805e-39
UCT29H	contig_1	740196	740439	243	renamed_GCF_000008685.2	chromosome	740445	740688	243	100.0	1.755e-49
UCT29H	contig_1	740438	741176	738	renamed_GCF_000008685.2	chromosome	740687	741425	738	100.0	4.772e-162
UCT29H	contig_1	742379	741146	1233	renamed_GCF_000008685.2	chromosome	742628	741395	1233	100.0	3.707e-274
UCT29H	contig_1	742494	744267	1773	renamed_GCF_000008685.2	chromosome	742743	744516	1773	100.0	0.0
UCT29H	contig_1	744272	744596	324	renamed_GCF_000008685.2	chromosome	744521	744845	324	100.0	1.32e-65
UCT29H	contig_1	820946	822131	1185	renamed_GCF_000008685.2	chromosome	821184	822369	1185	100.0	1.177e-261
UCT29H	contig_1	822105	822456	351	renamed_GCF_000008685.2	chromosome	822343	822694	351	100.0	6.889e-77
UCT29H	contig_1	822571	822865	294	renamed_GCF_000008685.2	chromosome	822809	823103	294	100.0	1.207e-61
UCT29H	contig_1	823024	823573	549	renamed_GCF_000008685.2	chromosome	823262	823811	549	100.0	1.698e-116
UCT29H	contig_1	823577	824144	567	renamed_GCF_000008685.2	chromosome	823815	824382	567	100.0	1.275e-122
UCT29H	contig_1	824143	825466	1323	renamed_GCF_000008685.2	chromosome	824381	825704	1323	100.0	8.966e-297
UCT29H	contig_1	825462	827382	1920	renamed_GCF_000008685.2	chromosome	825700	827620	1920	100.0	0.0
UCT29H	contig_1	827392	828874	1482	renamed_GCF_000008685.2	chromosome	827630	829112	1482	100.0	0.0
UCT29H	contig_1	828979	830083	1104	renamed_GCF_000008685.2	chromosome	829217	830321	1104	100.0	4.529e-250
UCT29H	contig_1	830703	830079	624	renamed_GCF_000008685.2	chromosome	830941	830317	624	100.0	5.187e-142
UCT29H	contig_1	860201	861536	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	100.0	8.434e-291
UCT29H	contig_1	862461	863409	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
UCT29H	contig_1	863398	864805	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	100.0	1.287e-315
UCT29H	contig_1	864815	865682	867	renamed_GCF_000008685.2	chromosome	865052	865919	867	100.0	6.442e-189
UCT29H	contig_1	865678	866221	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	100.0	2.343e-120
UCT29H	contig_1	866256	866457	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
UCT29H	contig_1	866443	867364	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	100.0	3.086e-206
UCT29H	contig_1	867877	867505	372	renamed_GCF_000008685.2	chromosome	868114	867742	372	100.0	7.954e-79
UCT29H	contig_1	886210	883990	2220	renamed_GCF_000008685.2	chromosome	886447	884227	2220	100.0	0.0
UCT29H	contig_2	11969	11231	738	renamed_GCF_000008685.2	lp38	11889	11151	738	100.0	8.004e-165
UCT29H	contig_2	12532	11941	591	renamed_GCF_000008685.2	lp38	12452	11861	591	100.0	1.604e-132
UCT29H	contig_2	13520	12524	996	renamed_GCF_000008685.2	lp38	13440	12444	996	100.0	8.455e-225
UCT29H	contig_2	16598	17408	810	renamed_GCF_000008685.2	lp38	16519	17329	810	100.0	3.013e-179
UCT29H	contig_2	17466	18249	783	renamed_GCF_000008685.2	lp38	17387	18170	783	100.0	3.455e-173
UCT29H	contig_2	18292	19333	1041	renamed_GCF_000008685.2	lp38	18213	19254	1041	100.0	2.778e-236
UCT29H	contig_2	19391	20087	696	renamed_GCF_000008685.2	lp38	19312	20008	696	100.0	6.303e-152
UCT29H	contig_2	20079	21309	1230	renamed_GCF_000008685.2	lp38	20000	21230	1230	100.0	1.496e-266
UCT29H	contig_2	21301	22027	726	renamed_GCF_000008685.2	lp38	21222	21948	726	100.0	1.164e-158
UCT29H	contig_2	55425	54360	1065	renamed_GCF_000008685.2	lp36	20388	21453	1065	100.0	2.633e-232
UCT29H	contig_2	58434	58230	204	renamed_GCF_000008685.2	lp36	17379	17583	204	100.0	8.441e-43
UCT29H	contig_2	59539	58927	612	renamed_GCF_000008685.2	lp36	16274	16886	612	100.0	9.153e-134
UCT29H	contig_2	60053	60980	927	renamed_GCF_000008685.2	lp36	15760	14833	927	100.0	2.815e-208
UCT29H	contig_2	60972	61512	540	renamed_GCF_000008685.2	lp36	14841	14301	540	100.0	2.234e-120
UCT29H	contig_2	61487	62237	750	renamed_GCF_000008685.2	lp36	14326	13576	750	100.0	1.062e-163
UCT29H	contig_2	63212	62576	636	renamed_GCF_000008685.2	lp36	12601	13237	636	100.0	3.41e-140
UCT29H	contig_3	17257	16693	564	renamed_GCF_000008685.2	lp54	17259	16695	564	100.0	1.065e-115
UCT29H	contig_3	18125	18719	594	renamed_GCF_000008685.2	lp54	18127	18721	594	100.0	1.47e-125
UCT29H	contig_3	18722	20075	1353	renamed_GCF_000008685.2	lp54	18724	20077	1353	100.0	1.524e-304
UCT29H	contig_3	20704	20899	195	renamed_GCF_000008685.2	lp54	20717	20912	195	100.0	2.214e-39
UCT29H	contig_3	21073	21613	540	renamed_GCF_000008685.2	lp54	21086	21626	540	100.0	8.011e-115
UCT29H	contig_3	23260	21670	1590	renamed_GCF_000008685.2	lp54	23273	21683	1590	100.0	0.0
UCT29H	contig_3	23763	24402	639	renamed_GCF_000008685.2	lp54	23776	24415	639	100.0	9.606e-138
UCT29H	contig_3	24484	25090	606	renamed_GCF_000008685.2	lp54	24497	25103	606	100.0	6.612e-128
UCT29H	contig_3	25439	26681	1242	renamed_GCF_000008685.2	lp54	25467	26694	1242	100.0	1.5e-268
UCT29H	contig_3	32728	32947	219	renamed_GCF_000008685.2	lp54	32741	32960	219	100.0	7.958e-46
UCT29H	contig_4	6051	6507	456	renamed_GCF_000008685.2	cp32-6	4948	5404	456	100.0	1.075e-97
UCT29H	contig_4	6506	6890	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
UCT29H	contig_4	7810	8923	1113	renamed_GCF_000008685.2	lp56	10170	11283	1113	99.4	1.675e-245
UCT29H	contig_4	8936	9365	429	renamed_GCF_000008685.2	lp56	11296	11725	429	100.0	5.601e-92
UCT29H	contig_4	9832	10069	237	renamed_GCF_000008685.2	cp32-9	8741	8978	237	100.0	1.76e-48
UCT29H	contig_4	10076	11372	1296	renamed_GCF_000008685.2	lp56	12436	13732	1296	100.0	4.732e-282
UCT29H	contig_4	41118	37857	3261	renamed_GCF_000008685.2	lp56	43696	40435	3261	100.0	0.0
UCT29H	contig_5	607	307	300	renamed_GCF_000008685.2	lp28-3	1044	1368	300	89.8	8.93e-58
UCT29H	contig_5	770	1286	516	renamed_GCF_000008685.2	lp28-1	2619	2097	516	100.0	2.617e-106
UCT29H	contig_5	2917	1918	999	renamed_GCF_000008685.2	lp28-1	466	1465	999	100.0	6.954e-219
UCT29H	contig_6	8576	8000	576	renamed_GCF_000008685.2	cp32-6	3372	3948	576	100.0	4.521e-127
UCT29H	contig_6	9372	8604	768	renamed_GCF_000008685.2	cp32-6	2576	3344	768	100.0	1.48e-171
UCT29H	contig_6	9939	9375	564	renamed_GCF_000008685.2	cp32-6	2009	2573	564	100.0	2.235e-124
UCT29H	contig_6	27509	27173	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
UCT29H	contig_6	28053	27849	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
UCT29H	contig_6	29558	28952	606	renamed_GCF_000008685.2	lp56	17207	17813	606	100.0	5.47e-130
UCT29H	contig_6	30772	30439	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
UCT29H	contig_8	1343	701	642	renamed_GCF_000008685.2	cp32-7	10316	10958	642	100.0	3.749e-140
UCT29H	contig_8	2690	1355	1335	renamed_GCF_000008685.2	cp32-7	8969	10304	1335	100.0	9.244e-290
UCT29H	contig_8	2934	2697	237	renamed_GCF_000008685.2	cp32-7	8725	8962	237	100.0	7.893e-49
UCT29H	contig_8	3386	2930	456	renamed_GCF_000008685.2	cp32-7	8273	8729	456	100.0	8.859e-100
UCT29H	contig_8	3830	3401	429	renamed_GCF_000008685.2	cp32-6	7837	8266	429	100.0	5.601e-92
UCT29H	contig_8	4957	3844	1113	renamed_GCF_000008685.2	cp32-7	6702	7815	1113	100.0	3.095e-247
UCT29H	contig_8	5893	5503	390	renamed_GCF_000008685.2	cp32-6	5774	6164	390	100.0	1.451e-83
UCT29H	contig_8	6264	5880	384	renamed_GCF_000008685.2	cp32-6	5403	5787	384	100.0	2.931e-83
UCT29H	contig_8	16167	15645	522	renamed_GCF_000008685.2	cp32-8	26381	26903	522	100.0	1.338e-114
UCT29H	contig_8	16597	17374	777	renamed_GCF_000008685.2	cp32-1	25816	25039	777	99.6	6.363e-174
UCT29H	contig_8	17805	17379	426	renamed_GCF_000008685.2	cp32-1	24608	25034	426	100.0	1.627e-96
UCT29H	contig_8	19183	17857	1326	renamed_GCF_000008685.2	cp32-7	23134	24460	1326	99.7	3.211e-300
UCT29H	contig_8	23252	22154	1098	renamed_GCF_000008685.2	cp32-7	19116	20214	1098	96.1	8.634e-242
UCT29H	contig_8	29858	29525	333	renamed_GCF_000008685.2	cp32-7	12502	12835	333	100.0	1.876e-71
UCT29H	contig_9	5029	4150	879	renamed_GCF_000008685.2	cp32-7	12831	13710	879	99.3	7.082e-190
UCT29H	contig_9	9042	8805	237	renamed_GCF_000008685.2	cp32-3	8723	8960	237	100.0	7.893e-49
UCT29H	contig_9	9494	9038	456	renamed_GCF_000008685.2	cp32-6	8281	8737	456	100.0	1.971e-99
UCT29H	contig_9	9938	9509	429	renamed_GCF_000008685.2	cp32-1	7827	8256	429	100.0	5.601e-92
UCT29H	contig_9	28422	27855	567	renamed_GCF_000008685.2	cp32-4	20066	20633	567	100.0	2.944e-130
UCT29H	contig_10	446	17	429	renamed_GCF_000008685.2	cp32-9	17301	17730	429	100.0	2.284e-93
UCT29H	contig_10	1106	551	555	renamed_GCF_000008685.2	cp32-9	16641	17196	555	100.0	1.867e-116
UCT29H	contig_10	1564	1210	354	renamed_GCF_000008685.2	cp32-9	16183	16537	354	100.0	1.459e-77
UCT29H	contig_10	1892	1556	336	renamed_GCF_000008685.2	cp32-8	15758	16094	336	100.0	5.348e-69
UCT29H	contig_10	2229	1881	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
UCT29H	contig_10	2436	2232	204	renamed_GCF_000008685.2	cp32-7	15221	15425	204	100.0	2.578e-39
UCT29H	contig_10	15571	15004	567	renamed_GCF_000008685.2	cp32-9	2012	2579	567	100.0	4.74e-125
UCT29H	contig_11	7281	7518	237	renamed_GCF_000008685.2	cp32-1	8723	8960	237	100.0	7.893e-49
UCT29H	contig_11	7525	8800	1275	renamed_GCF_000008685.2	cp32-3	8967	10242	1275	100.0	2.667e-276
UCT29H	contig_11	8822	9506	684	renamed_GCF_000008685.2	cp32-3	10264	10948	684	100.0	6.297e-150
UCT29H	contig_11	9509	10460	951	renamed_GCF_000008685.2	cp32-3	10951	11902	951	100.0	4.333e-216
UCT29H	contig_11	10477	11023	546	renamed_GCF_000008685.2	cp32-8	11919	12465	546	100.0	7.28e-117
UCT29H	contig_11	11052	11385	333	renamed_GCF_000008685.2	cp32-3	12494	12827	333	100.0	8.424e-72
UCT29H	contig_11	11381	12257	876	renamed_GCF_000008685.2	cp32-3	12823	13699	876	100.0	5.609e-192
UCT29H	contig_11	12266	12872	606	renamed_GCF_000008685.2	cp32-8	13708	14314	606	100.0	5.47e-130
UCT29H	contig_11	13769	13973	204	renamed_GCF_000008685.2	lp56	18712	18916	204	100.0	2.578e-39
UCT29H	contig_12	20078	20894	816	renamed_GCF_000008685.2	cp32-4	26004	26820	816	100.0	2.075e-184
UCT29H	contig_12	20926	21601	675	renamed_GCF_000008685.2	cp32-4	26852	27527	675	100.0	3.937e-145
UCT29H	contig_12	21749	22277	528	renamed_GCF_000008685.2	cp32-4	27675	28203	528	100.0	1.105e-117
UCT29H	contig_12	22457	23024	567	renamed_GCF_000008685.2	cp32-4	28383	28950	567	100.0	1.275e-122
UCT29H	contig_12	23020	24373	1353	renamed_GCF_000008685.2	cp32-4	28946	30299	1353	100.0	2.818e-306
