QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	639668	642077	2409	renamed_GCF_000008685.2	chromosome	639858	642249	2409	99.4	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	642116	642269	153	renamed_GCF_000008685.2	chromosome	642288	642441	153	98.0	2.814e-30
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	642955	642328	627	renamed_GCF_000008685.2	chromosome	643126	642499	627	100.0	8.735e-137
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	644479	643123	1356	renamed_GCF_000008685.2	chromosome	644650	643294	1356	99.5	1.919e-302
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	658719	659445	726	renamed_GCF_000008685.2	chromosome	658897	659623	726	100.0	3.429e-155
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	661337	659465	1872	renamed_GCF_000008685.2	chromosome	661515	659643	1872	98.3	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	661427	662351	924	renamed_GCF_000008685.2	chromosome	661605	662529	924	99.3	2.542e-200
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	662739	662424	315	renamed_GCF_000008685.2	chromosome	662917	662602	315	99.0	2.806e-64
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	664833	663000	1833	renamed_GCF_000008685.2	chromosome	665011	663178	1833	99.6	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	668339	664829	3510	renamed_GCF_000008685.2	chromosome	668517	665007	3510	99.5	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	673033	671587	1446	renamed_GCF_000008685.2	chromosome	673167	671766	1446	98.7	5.364e-306
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	673162	674599	1437	renamed_GCF_000008685.2	chromosome	673341	674778	1437	99.3	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	674849	676193	1344	renamed_GCF_000008685.2	chromosome	675034	676378	1344	99.7	1.793e-292
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	676291	677680	1389	renamed_GCF_000008685.2	chromosome	676471	677860	1389	100.0	1.442e-302
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	678758	677711	1047	renamed_GCF_000008685.2	chromosome	678938	677891	1047	98.8	3.051e-236
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	679569	678777	792	renamed_GCF_000008685.2	chromosome	679750	678958	792	98.8	1.702e-165
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	680382	679572	810	renamed_GCF_000008685.2	chromosome	680557	679753	810	99.2	5.794e-172
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	681425	680381	1044	renamed_GCF_000008685.2	chromosome	681606	680562	1044	100.0	8.539e-233
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	682343	681503	840	renamed_GCF_000008685.2	chromosome	682524	681684	840	100.0	1.641e-182
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	682420	683194	774	renamed_GCF_000008685.2	chromosome	682678	683377	774	99.5	9.609e-152
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	683239	684784	1545	renamed_GCF_000008685.2	chromosome	683422	684967	1545	99.8	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	685797	684813	984	renamed_GCF_000008685.2	chromosome	685980	684996	984	100.0	1.708e-223
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	686324	685793	531	renamed_GCF_000008685.2	chromosome	686507	685976	531	100.0	1.053e-118
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	697403	698150	747	renamed_GCF_000008685.2	chromosome	697585	698332	747	99.5	7.646e-167
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	699783	698217	1566	renamed_GCF_000008685.2	chromosome	699965	698399	1566	99.2	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	700738	699865	873	renamed_GCF_000008685.2	chromosome	700924	700051	873	99.3	1.433e-189
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	700842	701199	357	renamed_GCF_000008685.2	chromosome	701028	701385	357	99.1	2.301e-81
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	701208	701619	411	renamed_GCF_000008685.2	chromosome	701394	701805	411	98.5	1.377e-87
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	701638	702088	450	renamed_GCF_000008685.2	chromosome	701824	702274	450	99.3	2.172e-97
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	702780	702096	684	renamed_GCF_000008685.2	chromosome	702951	702282	684	100.0	4.537e-145
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	702822	703782	960	renamed_GCF_000008685.2	chromosome	703008	703968	960	99.3	2.967e-213
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	703744	704773	1029	renamed_GCF_000008685.2	chromosome	703960	704959	1029	98.7	4.152e-221
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	704762	705314	552	renamed_GCF_000008685.2	chromosome	704948	705500	552	100.0	2.458e-121
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	759398	760028	630	renamed_GCF_000008685.2	chromosome	759585	760215	630	98.0	9.159e-137
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	760014	761460	1446	renamed_GCF_000008685.2	chromosome	760225	761647	1446	99.3	2.357e-315
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	763391	764174	783	renamed_GCF_000008685.2	chromosome	763578	764361	783	100.0	1.874e-171
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	764183	765155	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	100.0	2.973e-215
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	765185	766529	1344	renamed_GCF_000008685.2	chromosome	765372	766716	1344	100.0	2.685e-305
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	767877	766545	1332	renamed_GCF_000008685.2	chromosome	768064	766732	1332	98.8	1.632e-291
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	769283	767891	1392	renamed_GCF_000008685.2	chromosome	769470	768078	1392	100.0	1.696e-292
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	770951	769358	1593	renamed_GCF_000008685.2	chromosome	771139	769546	1593	100.0	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	783240	784872	1632	renamed_GCF_000008685.2	chromosome	783389	785021	1632	99.8	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	784907	786605	1698	renamed_GCF_000008685.2	chromosome	785056	786754	1698	99.2	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	808298	807809	489	renamed_GCF_000008685.2	chromosome	808464	807975	489	100.0	6.125e-101
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	809386	808294	1092	renamed_GCF_000008685.2	chromosome	809552	808460	1092	100.0	7.863e-242
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	810328	809533	795	renamed_GCF_000008685.2	chromosome	810495	809700	795	100.0	1.877e-173
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	811343	810302	1041	renamed_GCF_000008685.2	chromosome	811510	810469	1041	99.7	3.047e-235
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	812221	811339	882	renamed_GCF_000008685.2	chromosome	812388	811506	882	99.6	1.248e-192
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	813072	812271	801	renamed_GCF_000008685.2	chromosome	813239	812438	801	100.0	9.279e-174
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	813567	813222	345	renamed_GCF_000008685.2	chromosome	813706	813385	345	92.0	6.146e-61
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	814558	813550	1008	renamed_GCF_000008685.2	chromosome	814697	813689	1008	99.4	2.823e-213
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	821045	822230	1185	renamed_GCF_000008685.2	chromosome	821184	822369	1185	99.7	1.177e-261
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	822204	822555	351	renamed_GCF_000008685.2	chromosome	822343	822694	351	97.4	3.769e-75
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	848649	850818	2169	renamed_GCF_000008685.2	chromosome	848836	850987	2169	99.7	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	850824	852345	1521	renamed_GCF_000008685.2	chromosome	850993	852514	1521	99.6	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	852319	853609	1290	renamed_GCF_000008685.2	chromosome	852488	853778	1290	99.7	1.474e-285
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	853605	854673	1068	renamed_GCF_000008685.2	chromosome	853774	854842	1068	100.0	1.362e-231
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	854699	855827	1128	renamed_GCF_000008685.2	chromosome	854868	855996	1128	96.2	7.224e-249
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	855819	857340	1521	renamed_GCF_000008685.2	chromosome	855988	857509	1521	99.6	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	857336	858746	1410	renamed_GCF_000008685.2	chromosome	857505	858915	1410	99.1	1.821e-303
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	859942	858769	1173	renamed_GCF_000008685.2	chromosome	860111	858938	1173	99.2	6.965e-257
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	888014	886301	1713	renamed_GCF_000008685.2	chromosome	888179	886469	1713	99.2	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094569.1	14643	14412	231	renamed_GCF_000008685.2	lp17	16119	15888	231	98.6	8.774e-47
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094570.1	6382	7246	864	renamed_GCF_000008685.2	lp25	6897	7761	864	98.6	2.295e-191
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094570.1	9696	9075	621	renamed_GCF_000008685.2	lp25	10187	9566	621	94.1	1.275e-131
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094570.1	10209	9708	501	renamed_GCF_000008685.2	lp25	10694	10199	501	81.0	1.053e-88
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094570.1	11580	10998	582	renamed_GCF_000008685.2	lp25	12079	11497	582	100.0	4.521e-128
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094562.1	3798	2475	1323	renamed_GCF_000008685.2	cp26	3798	2475	1323	99.0	3.455e-290
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094562.1	4083	4431	348	renamed_GCF_000008685.2	cp26	4083	4431	348	100.0	1.075e-71
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094562.1	24833	26462	1629	renamed_GCF_000008685.2	cp26	24824	26453	1629	100.0	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094571.1	15219	14661	558	renamed_GCF_000008685.2	lp28-1	7869	7353	558	99.4	8.805e-117
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094571.1	21580	20581	999	renamed_GCF_000008685.2	lp28-1	466	1465	999	99.6	3.433e-218
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094572.1	17539	18169	630	renamed_GCF_000008685.2	lp28-3	18797	19427	630	100.0	1.007e-135
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094572.1	20212	20962	750	renamed_GCF_000008685.2	lp28-3	21469	22219	750	100.0	6.33e-161
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094573.1	19350	18684	666	renamed_GCF_000008685.2	lp28-4	19183	18517	666	100.0	3.109e-146
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094573.1	20276	19781	495	renamed_GCF_000008685.2	lp56	3622	4108	495	64.8	2.033e-55
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094573.1	21727	20935	792	renamed_GCF_000008685.2	lp28-4	21562	20770	792	99.6	1.791e-173
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094573.1	23056	22219	837	renamed_GCF_000008685.2	lp28-4	22931	22094	837	99.2	3.479e-182
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094573.1	24150	23283	867	renamed_GCF_000008685.2	lp28-4	25089	24222	867	99.6	5.869e-190
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094574.1	12694	11875	819	renamed_GCF_000008685.2	lp28-2	12319	11500	819	100.0	1.075e-183
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094574.1	13127	12683	444	renamed_GCF_000008685.2	lp28-2	12752	12308	444	100.0	8.866e-98
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094563.1	1308	2001	693	renamed_GCF_000008685.2	cp32-6	1305	1998	693	100.0	1.162e-144
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094563.1	2012	2576	564	renamed_GCF_000008685.2	cp32-6	2009	2573	564	99.4	1.105e-123
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094563.1	4952	5408	456	renamed_GCF_000008685.2	cp32-6	4948	5404	456	99.3	5.32e-97
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094563.1	5407	5791	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094563.1	12504	12837	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094563.1	12833	13709	876	renamed_GCF_000008685.2	cp32-8	12823	13699	876	98.6	3.337e-189
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	6164	6731	567	renamed_GCF_000008685.2	cp32-9	6169	6736	567	98.9	1.159e-123
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	6711	7824	1113	renamed_GCF_000008685.2	cp32-4	6710	7823	1113	99.1	1.675e-245
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	7838	8267	429	renamed_GCF_000008685.2	cp32-6	7837	8266	429	100.0	5.601e-92
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	8282	8738	456	renamed_GCF_000008685.2	cp32-7	8273	8729	456	98.0	2.171e-98
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	16855	17281	426	renamed_GCF_000008685.2	cp32-1	17231	17678	426	77.5	4.533e-69
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	17302	17917	615	renamed_GCF_000008685.2	lp56	20843	21455	615	74.2	5.286e-98
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	26337	27360	1023	renamed_GCF_000008685.2	lp56	29936	30974	1023	98.2	1.552e-222
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	27523	28096	573	renamed_GCF_000008685.2	lp56	31167	31710	573	98.8	1.35e-114
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094564.1	28277	28844	567	renamed_GCF_000008685.2	lp56	31891	32458	567	98.4	6.937e-121
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094566.1	20676	21426	750	renamed_GCF_000008685.2	cp32-6	20720	21470	750	100.0	4.35e-165
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094566.1	22057	22726	669	renamed_GCF_000008685.2	cp32-6	22101	22770	669	100.0	2.138e-142
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094567.1	5409	5793	384	renamed_GCF_000008685.2	cp32-4	5406	5790	384	100.0	2.931e-83
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094567.1	6713	7826	1113	renamed_GCF_000008685.2	cp32-6	6710	7823	1113	98.6	4.476e-243
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094567.1	15441	15789	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094567.1	16106	16460	354	renamed_GCF_000008685.2	cp32-1	16086	16440	354	98.2	1.61e-76
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094567.1	18737	17723	1014	renamed_GCF_000008685.2	cp32-1	18728	17714	1014	97.3	2.27e-225
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	50154	49791	363	renamed_GCF_000008685.2	chromosome	50474	50111	363	100.0	4.578e-75
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	52114	50932	1182	renamed_GCF_000008685.2	chromosome	52434	51252	1182	99.7	3.289e-258
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	55184	53213	1971	renamed_GCF_000008685.2	chromosome	55504	53533	1971	99.8	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	56428	55960	468	renamed_GCF_000008685.2	chromosome	56748	56280	468	98.0	4.825e-100
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	56938	57655	717	renamed_GCF_000008685.2	chromosome	57258	57975	717	98.7	3.592e-153
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	70091	70901	810	renamed_GCF_000008685.2	chromosome	70141	71219	810	99.6	2.744e-180
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	72328	73174	846	renamed_GCF_000008685.2	chromosome	72646	73492	846	99.6	2.871e-177
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	76131	77382	1251	renamed_GCF_000008685.2	chromosome	76450	77701	1251	98.7	4.601e-266
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	79033	78682	351	renamed_GCF_000008685.2	chromosome	79322	79001	351	100.0	3.732e-67
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	133522	132151	1371	renamed_GCF_000008685.2	chromosome	133842	132471	1371	100.0	2.422e-302
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	137446	135553	1893	renamed_GCF_000008685.2	chromosome	137766	135873	1893	99.8	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	142617	141663	954	renamed_GCF_000008685.2	chromosome	142932	141978	954	99.3	1.665e-201
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	143991	144282	291	renamed_GCF_000008685.2	chromosome	144306	144597	291	95.8	6.971e-59
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	146055	145155	900	renamed_GCF_000008685.2	chromosome	146370	145470	900	100.0	6.779e-194
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	159052	159727	675	renamed_GCF_000008685.2	chromosome	159367	160042	675	98.2	2.35e-142
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	162486	160884	1602	renamed_GCF_000008685.2	chromosome	162801	161199	1602	100.0	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	164505	162756	1749	renamed_GCF_000008685.2	chromosome	164820	163071	1749	99.4	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	167444	165599	1845	renamed_GCF_000008685.2	chromosome	167759	165914	1845	99.5	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	195378	197382	2004	renamed_GCF_000008685.2	chromosome	195692	197696	2004	99.7	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	217143	218175	1032	renamed_GCF_000008685.2	chromosome	217277	218312	1032	99.4	4.772e-220
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	219497	218918	579	renamed_GCF_000008685.2	chromosome	219634	219055	579	100.0	8.388e-121
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	220591	221500	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	99.3	4.638e-191
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	223041	223824	783	renamed_GCF_000008685.2	chromosome	223178	223961	783	99.2	8.433e-172
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	245651	246416	765	renamed_GCF_000008685.2	chromosome	245789	246554	765	100.0	7.663e-170
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	248388	249951	1563	renamed_GCF_000008685.2	chromosome	248505	250089	1563	99.6	0.0
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	250532	250037	495	renamed_GCF_000008685.2	chromosome	250670	250175	495	100.0	5.051e-104
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	292287	291504	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
GCF_024662155.1_ASM2466215v1_genomic	NZ_CP094561.1	293290	293065	225	renamed_GCF_000008685.2	chromosome	293429	293204	225	100.0	8.8e-46
