QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161192.1	31781	32204	423	renamed_GCF_000008685.2	lp54	31779	32202	423	100.0	5.086e-92
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161192.1	32262	32751	489	renamed_GCF_000008685.2	lp54	32260	32749	489	100.0	3.125e-108
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161192.1	32743	32962	219	renamed_GCF_000008685.2	lp54	32741	32960	219	100.0	7.958e-46
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161192.1	34386	34950	564	renamed_GCF_000008685.2	lp54	34384	34948	564	100.0	7.276e-120
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161192.1	34989	35835	846	renamed_GCF_000008685.2	lp54	34987	35833	846	100.0	5.585e-187
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161192.1	35955	36231	276	renamed_GCF_000008685.2	lp54	35953	36229	276	100.0	3.31e-56
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	50471	50108	363	renamed_GCF_000008685.2	chromosome	50474	50111	363	100.0	4.578e-75
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	81432	82968	1536	renamed_GCF_000008685.2	chromosome	81404	82940	1536	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	83948	82997	951	renamed_GCF_000008685.2	chromosome	83920	82969	951	99.6	3.736e-209
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	85748	84068	1680	renamed_GCF_000008685.2	chromosome	85720	84040	1680	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	86882	85907	975	renamed_GCF_000008685.2	chromosome	86854	85879	975	100.0	4.354e-220
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	87388	86953	435	renamed_GCF_000008685.2	chromosome	87360	86925	435	100.0	2.772e-92
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	89836	89227	609	renamed_GCF_000008685.2	chromosome	89808	89199	609	100.0	1.275e-129
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	91143	89838	1305	renamed_GCF_000008685.2	chromosome	91115	89810	1305	100.0	2.863e-289
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	103799	103043	756	renamed_GCF_000008685.2	chromosome	103771	103015	756	100.0	4.353e-166
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	114833	115535	702	renamed_GCF_000008685.2	chromosome	114806	115508	702	100.0	2.35e-155
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	116833	115531	1302	renamed_GCF_000008685.2	chromosome	116806	115504	1302	100.0	1.776e-285
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	118397	117704	693	renamed_GCF_000008685.2	chromosome	118370	117677	693	100.0	4.532e-155
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	118956	118401	555	renamed_GCF_000008685.2	chromosome	118929	118374	555	100.0	1.543e-118
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	119830	118990	840	renamed_GCF_000008685.2	chromosome	119803	118963	840	100.0	4.393e-180
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	120616	119833	783	renamed_GCF_000008685.2	chromosome	120589	119806	783	100.0	5.024e-169
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	121109	120830	279	renamed_GCF_000008685.2	chromosome	121082	120803	279	100.0	1.411e-57
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	121850	121127	723	renamed_GCF_000008685.2	chromosome	121823	121100	723	100.0	1.695e-162
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	134001	135891	1890	renamed_GCF_000008685.2	chromosome	133974	135864	1890	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	162830	161228	1602	renamed_GCF_000008685.2	chromosome	162801	161199	1602	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	164849	163100	1749	renamed_GCF_000008685.2	chromosome	164820	163071	1749	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	165916	164929	987	renamed_GCF_000008685.2	chromosome	165887	164900	987	100.0	2.687e-210
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	169428	167907	1521	renamed_GCF_000008685.2	chromosome	169399	167878	1521	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	171126	170748	378	renamed_GCF_000008685.2	chromosome	171097	170719	378	100.0	1.603e-80
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	171279	171513	234	renamed_GCF_000008685.2	chromosome	171262	171484	234	98.6	1.134e-44
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	174145	173557	588	renamed_GCF_000008685.2	chromosome	174116	173528	588	100.0	1.529e-132
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	177882	177006	876	renamed_GCF_000008685.2	chromosome	177853	176977	876	100.0	9.427e-195
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	179572	178945	627	renamed_GCF_000008685.2	chromosome	179543	178916	627	100.0	1.275e-132
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	225829	224044	1785	renamed_GCF_000008685.2	chromosome	226610	224825	1785	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	227740	227032	708	renamed_GCF_000008685.2	chromosome	228521	227813	708	100.0	8.763e-159
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	230710	229432	1278	renamed_GCF_000008685.2	chromosome	231491	230213	1278	100.0	4.58e-288
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	231556	234472	2916	renamed_GCF_000008685.2	chromosome	232337	235253	2916	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	245008	245773	765	renamed_GCF_000008685.2	chromosome	245789	246554	765	100.0	7.663e-170
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	247745	249308	1563	renamed_GCF_000008685.2	chromosome	248505	250089	1563	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	250430	249875	555	renamed_GCF_000008685.2	chromosome	251211	250656	555	100.0	3.12e-119
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	251652	252258	606	renamed_GCF_000008685.2	chromosome	252433	253039	606	100.0	4.115e-133
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	290240	289181	1059	renamed_GCF_000008685.2	chromosome	291021	289962	1059	100.0	3.164e-229
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	290814	290277	537	renamed_GCF_000008685.2	chromosome	291595	291058	537	100.0	7.638e-115
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	301708	299998	1710	renamed_GCF_000008685.2	chromosome	302489	300779	1710	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	302528	302069	459	renamed_GCF_000008685.2	chromosome	303309	302850	459	100.0	4.601e-99
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	304339	302992	1347	renamed_GCF_000008685.2	chromosome	305120	303773	1347	100.0	1.016e-290
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	305837	304889	948	renamed_GCF_000008685.2	chromosome	306615	305670	948	100.0	3.249e-210
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	307736	306536	1200	renamed_GCF_000008685.2	chromosome	308517	307317	1200	100.0	3.302e-261
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	309742	308998	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	311934	310878	1056	renamed_GCF_000008685.2	chromosome	312715	311659	1056	100.0	1.239e-230
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	313647	313365	282	renamed_GCF_000008685.2	chromosome	314427	314145	282	100.0	2.699e-59
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	348830	347372	1458	renamed_GCF_000008685.2	chromosome	349610	348152	1458	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	352673	350573	2100	renamed_GCF_000008685.2	chromosome	353437	351340	2100	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	354531	353880	651	renamed_GCF_000008685.2	chromosome	355298	354647	651	100.0	1.769e-141
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	356239	357673	1434	renamed_GCF_000008685.2	chromosome	357006	358440	1434	100.0	9.657e-315
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	358728	358449	279	renamed_GCF_000008685.2	chromosome	359495	359216	279	100.0	2.841e-58
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	360432	361554	1122	renamed_GCF_000008685.2	chromosome	361187	362321	1122	100.0	1.01e-252
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	364313	363362	951	renamed_GCF_000008685.2	chromosome	364972	364129	951	99.6	1.174e-187
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	367688	368114	426	renamed_GCF_000008685.2	chromosome	368455	368881	426	100.0	3.899e-87
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	406094	405413	681	renamed_GCF_000008685.2	chromosome	406861	406180	681	100.0	2.702e-150
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	407131	406576	555	renamed_GCF_000008685.2	chromosome	407898	407343	555	100.0	5.734e-121
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	407613	407433	180	renamed_GCF_000008685.2	chromosome	408380	408200	180	100.0	2.118e-37
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	420613	418735	1878	renamed_GCF_000008685.2	chromosome	421380	419502	1878	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	422290	423070	780	renamed_GCF_000008685.2	chromosome	423054	423834	780	100.0	3.296e-173
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	423928	424786	858	renamed_GCF_000008685.2	chromosome	424693	425551	858	100.0	1.579e-194
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	425970	427185	1215	renamed_GCF_000008685.2	chromosome	426735	427950	1215	100.0	1.711e-262
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	444694	445300	606	renamed_GCF_000008685.2	chromosome	448707	449310	606	100.0	1.106e-130
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	483201	483897	696	renamed_GCF_000008685.2	chromosome	486073	486769	696	100.0	2.835e-152
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	484662	485352	690	renamed_GCF_000008685.2	chromosome	487534	488224	690	100.0	9.609e-155
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	486110	486623	513	renamed_GCF_000008685.2	chromosome	488982	489495	513	100.0	1.545e-111
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	486619	486847	228	renamed_GCF_000008685.2	chromosome	489539	489719	228	100.0	1.455e-33
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	487771	489055	1284	renamed_GCF_000008685.2	chromosome	490643	491927	1284	100.0	9.564e-281
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	491670	491277	393	renamed_GCF_000008685.2	chromosome	494539	494149	393	100.0	4.545e-80
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	493395	493707	312	renamed_GCF_000008685.2	chromosome	496267	496579	312	100.0	2.953e-63
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	494372	495002	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	495340	496174	834	renamed_GCF_000008685.2	chromosome	498212	499046	834	100.0	1.895e-188
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	496468	496831	363	renamed_GCF_000008685.2	chromosome	499340	499703	363	100.0	3.407e-78
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	540172	540940	768	renamed_GCF_000008685.2	chromosome	543048	543816	768	100.0	8.433e-178
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	541709	544511	2802	renamed_GCF_000008685.2	chromosome	544585	547387	2802	99.8	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	546009	545610	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	100.0	1.521e-84
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	548847	546765	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	550261	550912	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	100.0	1.464e-143
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	552338	553703	1365	renamed_GCF_000008685.2	chromosome	555215	556580	1365	100.0	6.28e-308
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	566400	566661	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	568405	568975	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	805610	805121	489	renamed_GCF_000008685.2	chromosome	808464	807975	489	100.0	6.125e-101
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	807641	806846	795	renamed_GCF_000008685.2	chromosome	810495	809700	795	100.0	1.877e-173
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	809534	808652	882	renamed_GCF_000008685.2	chromosome	812388	811506	882	100.0	2.526e-193
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	810861	810531	330	renamed_GCF_000008685.2	chromosome	813706	813385	330	97.2	1.608e-64
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	812457	812022	435	renamed_GCF_000008685.2	chromosome	815302	814867	435	100.0	4.611e-95
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	814357	813466	891	renamed_GCF_000008685.2	chromosome	817160	816311	891	99.6	1.029e-187
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	815172	815703	531	renamed_GCF_000008685.2	chromosome	818017	818548	531	100.0	1.403e-115
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	816076	816397	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	98.5	2.552e-42
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	816696	817683	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	828718	828109	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	100.0	7.938e-135
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	860791	862198	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	100.0	1.287e-315
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	862217	863075	858	renamed_GCF_000008685.2	chromosome	865052	865919	858	100.0	6.741e-187
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	863836	864757	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	100.0	3.086e-206
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	865350	865896	546	renamed_GCF_000008685.2	chromosome	868194	868740	546	100.0	1.846e-123
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	887477	890330	2853	renamed_GCF_000008685.2	chromosome	890321	893174	2853	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	894283	893734	549	renamed_GCF_000008685.2	chromosome	897127	896578	549	100.0	1.159e-120
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	896476	894859	1617	renamed_GCF_000008685.2	chromosome	899320	897703	1617	100.0	0.0
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	897954	898938	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	100.0	5.014e-220
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161191.1	902056	901084	972	renamed_GCF_000008685.2	chromosome	904900	903928	972	100.0	2.334e-209
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161201.1	10530	11121	591	renamed_GCF_000008685.2	cp32-3	26707	27298	591	100.0	2.345e-128
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161195.1	2	1289	1287	renamed_GCF_000008685.2	cp32-4	65	1289	1287	99.7	2.746e-269
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161195.1	2579	3347	768	renamed_GCF_000008685.2	cp32-4	2579	3347	768	100.0	3.291e-171
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161195.1	3971	4931	960	renamed_GCF_000008685.2	cp32-4	3972	4932	960	100.0	6.008e-214
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161195.1	5405	5789	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161195.1	6162	6729	567	renamed_GCF_000008685.2	cp32-4	6163	6730	567	100.0	1.054e-124
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161195.1	6709	7822	1113	renamed_GCF_000008685.2	cp32-4	6710	7823	1113	100.0	1.393e-247
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161195.1	21413	21959	546	renamed_GCF_000008685.2	cp32-4	21414	21960	546	100.0	3.273e-117
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161194.1	6153	6720	567	renamed_GCF_000008685.2	cp32-1	6153	6720	567	100.0	9.584e-126
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161194.1	8271	8727	456	renamed_GCF_000008685.2	cp32-6	8281	8737	456	100.0	1.971e-99
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161194.1	8967	10242	1275	renamed_GCF_000008685.2	cp32-8	8967	10242	1275	100.0	1.201e-276
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161194.1	10951	11902	951	renamed_GCF_000008685.2	cp32-8	10951	11902	951	100.0	4.333e-216
GCF_040790805.1_ASM4079080v1_genomic	NZ_CP161194.1	12494	12827	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
