# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	31550	32089	-	OHDNIM_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7BSC0
contig_1	cds	32157	34037	-	OHDNIM_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0021662894
contig_1	cds	34037	35836	-	OHDNIM_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59189
contig_1	cds	35857	36609	-	OHDNIM_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59188
contig_1	cds	36606	38123	-	OHDNIM_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4L1
contig_1	cds	38136	39638	-	OHDNIM_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51068
contig_1	cds	39826	40677	+	OHDNIM_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
contig_1	cds	40761	41432	-	OHDNIM_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41443	42483	-	OHDNIM_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C250
contig_1	cds	42480	42881	-	OHDNIM_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42907	45354	-	OHDNIM_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4L9
contig_1	cds	45446	45991	+	OHDNIM_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Y4
contig_1	cds	46011	46379	-	OHDNIM_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46530	46601	+	OHDNIM_00047	56.0	-	-	-	-	-
contig_1	cds	47167	47841	+	OHDNIM_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZW9
contig_1	cds	47905	48606	+	OHDNIM_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48603	49259	-	OHDNIM_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51081
contig_1	cds	49341	50012	+	OHDNIM_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	50112	50474	-	OHDNIM_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
contig_1	cds	50490	51251	-	OHDNIM_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
contig_1	cds	51253	52434	-	OHDNIM_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Z2
contig_1	cds	52454	53461	-	OHDNIM_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
contig_1	cds	53534	55504	-	OHDNIM_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y0
contig_1	cds	55501	56280	-	OHDNIM_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56281	56748	-	OHDNIM_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
contig_1	cds	56832	57185	-	OHDNIM_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U2
contig_1	cds	57259	57975	+	OHDNIM_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Y2
contig_1	cds	58029	59036	-	OHDNIM_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4D6
contig_1	cds	59100	60038	-	OHDNIM_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0021669049
contig_1	cds	60035	60532	-	OHDNIM_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2CBD
contig_1	cds	60567	61256	-	OHDNIM_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61253	63031	-	OHDNIM_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1F4
contig_1	cds	63146	64027	+	OHDNIM_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51095
contig_1	cds	64037	65275	+	OHDNIM_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65290	65751	+	OHDNIM_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65767	67239	+	OHDNIM_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Q0
contig_1	cds	67247	69568	+	OHDNIM_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X0
contig_1	cds	69565	70125	+	OHDNIM_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
contig_1	cds	70370	71218	+	OHDNIM_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4C6
contig_1	cds	71200	72609	+	OHDNIM_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C130
contig_1	cds	72646	73491	+	OHDNIM_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C141
contig_1	cds	73488	74516	+	OHDNIM_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C494
contig_1	cds	74517	75770	+	OHDNIM_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
contig_1	cds	75772	76452	+	OHDNIM_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76449	77699	+	OHDNIM_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2L1
contig_1	cds	77709	79007	-	OHDNIM_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3P0
contig_1	cds	79000	79350	-	OHDNIM_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79502	80770	+	OHDNIM_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80979	81404	+	OHDNIM_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81401	82936	+	OHDNIM_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82966	83916	-	OHDNIM_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	84037	85716	-	OHDNIM_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85876	86850	-	OHDNIM_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86922	87356	-	OHDNIM_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87373	89199	-	OHDNIM_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B29AD
contig_1	cds	89196	89804	-	OHDNIM_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89807	91111	-	OHDNIM_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91133	92860	-	OHDNIM_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J127
contig_1	cds	92874	93419	-	OHDNIM_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51122
contig_1	cds	93429	94028	-	OHDNIM_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94215	94601	-	OHDNIM_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94607	96949	-	OHDNIM_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2J4
contig_1	cds	96939	97862	-	OHDNIM_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
contig_1	cds	97859	98776	-	OHDNIM_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51127
contig_1	cds	98812	100200	+	OHDNIM_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C108
contig_1	cds	100223	100744	+	OHDNIM_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C447
contig_1	cds	100741	101334	-	OHDNIM_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101520	102944	-	OHDNIM_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4C2
contig_1	cds	103011	103766	-	OHDNIM_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103759	105426	-	OHDNIM_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51133
contig_1	cds	105413	105850	-	OHDNIM_00105	259.0	4.4e-87	1.0	1.0	0.917	UniRef:UniRef90_UPI001F1FE591
contig_1	cds	105879	106889	-	OHDNIM_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106969	108165	-	OHDNIM_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS9
contig_1	cds	108302	109666	+	OHDNIM_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C0U2
contig_1	cds	109670	111037	-	OHDNIM_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	111041	111562	-	OHDNIM_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111579	111869	-	OHDNIM_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111883	112332	-	OHDNIM_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112344	112763	-	OHDNIM_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J148
contig_1	cds	112903	114597	-	OHDNIM_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0228CA
contig_1	cds	114801	115502	+	OHDNIM_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2T7
contig_1	cds	115499	116800	-	OHDNIM_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
contig_1	cds	116819	117670	-	OHDNIM_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117672	118364	-	OHDNIM_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4V3
contig_1	cds	118370	118924	-	OHDNIM_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SP43
contig_1	cds	118962	119801	-	OHDNIM_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J155
contig_1	cds	119805	120587	-	OHDNIM_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002165FD59
contig_1	cds	120802	121080	-	OHDNIM_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
contig_1	cds	121099	121821	-	OHDNIM_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03A3FF
contig_1	cds	121878	122489	-	OHDNIM_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51152
contig_1	cds	122489	124144	-	OHDNIM_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4R3
contig_1	cds	124147	124812	-	OHDNIM_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J161
contig_1	cds	124796	125545	-	OHDNIM_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2N2
contig_1	cds	125532	126299	-	OHDNIM_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126314	127411	-	OHDNIM_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127425	130130	-	OHDNIM_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
contig_1	cds	130168	131112	-	OHDNIM_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131296	132423	+	OHDNIM_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
contig_1	cds	132470	133840	-	OHDNIM_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133973	135862	+	OHDNIM_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C118
contig_1	cds	135872	137764	-	OHDNIM_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
contig_1	cds	138431	138742	-	OHDNIM_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C248
contig_1	cds	138744	141959	-	OHDNIM_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1H7
contig_1	cds	141978	142931	-	OHDNIM_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
contig_1	cds	142943	144265	-	OHDNIM_00139	800.0	3.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144365	144553	-	OHDNIM_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4A0
contig_1	cds	144585	145457	-	OHDNIM_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Y9
contig_1	cds	145470	146369	-	OHDNIM_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146376	147494	-	OHDNIM_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147648	148658	-	OHDNIM_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148785	150782	-	OHDNIM_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C419
contig_1	cds	150971	152176	+	OHDNIM_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1C2
contig_1	cds	152203	153009	+	OHDNIM_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	153072	153683	-	OHDNIM_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153698	156397	-	OHDNIM_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J185
contig_1	cds	156460	157596	+	OHDNIM_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157625	158059	+	OHDNIM_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
contig_1	cds	158056	158472	+	OHDNIM_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158626	159342	+	OHDNIM_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4Y6
contig_1	cds	159366	160052	+	OHDNIM_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002165E9A9
contig_1	cds	160088	161206	+	OHDNIM_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
contig_1	cds	161198	162799	-	OHDNIM_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162876	163043	+	OHDNIM_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163070	164818	-	OHDNIM_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
contig_1	cds	164899	165885	-	OHDNIM_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
contig_1	cds	165913	167757	-	OHDNIM_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51187
contig_1	cds	167877	169397	-	OHDNIM_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C287
contig_1	cds	169538	170707	+	OHDNIM_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170719	171096	-	OHDNIM_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
contig_1	cds	171250	171483	+	OHDNIM_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171531	173579	-	OHDNIM_00165	1209.0	0.0	1.001	1.0	0.909	UniRef:UniRef90_O51192
contig_1	cds	173528	174115	-	OHDNIM_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4W0
contig_1	cds	174097	175083	-	OHDNIM_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4G1
contig_1	cds	175080	176081	-	OHDNIM_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3T0
contig_1	cds	176068	176973	-	OHDNIM_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176977	177852	-	OHDNIM_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177867	178859	-	OHDNIM_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178916	179542	-	OHDNIM_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J1B0
contig_1	cds	179539	181404	-	OHDNIM_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
contig_1	cds	181407	182801	-	OHDNIM_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182885	183379	+	OHDNIM_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183391	185274	+	OHDNIM_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185277	186551	+	OHDNIM_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X7
contig_1	cds	186553	186945	+	OHDNIM_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186948	187193	+	OHDNIM_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187177	187830	-	OHDNIM_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187823	188236	-	OHDNIM_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188233	188493	-	OHDNIM_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1L1
contig_1	cds	188707	189054	-	OHDNIM_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189075	189275	-	OHDNIM_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189298	189858	-	OHDNIM_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190063	190716	+	OHDNIM_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Z1
contig_1	cds	190718	191458	+	OHDNIM_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191517	192326	-	OHDNIM_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192323	193462	-	OHDNIM_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
contig_1	cds	193800	194873	+	OHDNIM_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194876	195736	+	OHDNIM_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DE4
contig_1	cds	195693	197696	+	OHDNIM_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
contig_1	cds	197686	199950	+	OHDNIM_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2M8
contig_1	cds	199965	201050	-	OHDNIM_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J1D2
contig_1	cds	201052	202578	-	OHDNIM_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
contig_1	tRNA	202693	202765	+	OHDNIM_00196	69.1	-	-	-	-	-
contig_1	cds	202850	204088	+	OHDNIM_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204137	205072	+	OHDNIM_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205073	206044	+	OHDNIM_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4I1
contig_1	tRNA	206333	206405	+	OHDNIM_00200	72.6	-	-	-	-	-
contig_1	tRNA	206428	206500	+	OHDNIM_00201	70.6	-	-	-	-	-
contig_1	cds	206529	208079	+	OHDNIM_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DEA
contig_1	cds	208083	208619	-	OHDNIM_00203	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208705	209541	+	OHDNIM_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z4
contig_1	cds	209528	211273	+	OHDNIM_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211300	212067	+	OHDNIM_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212060	215257	+	OHDNIM_00207	1652.0	0.0	1.101	1.0	0.884	UniRef:UniRef90_Q7BI20
contig_1	cds	215264	217096	+	OHDNIM_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000421F014
contig_1	cds	217118	218149	+	OHDNIM_00209	559.0	2.1e-199	1.0	0.997	0.991	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218177	218250	+	OHDNIM_00210	77.8	-	-	-	-	-
contig_1	cds	218262	218915	-	OHDNIM_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY39
contig_1	cds	218893	219471	-	OHDNIM_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219637	220476	+	OHDNIM_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X9
contig_1	cds	220566	221474	+	OHDNIM_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221471	223015	+	OHDNIM_00215	871.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_O51235
contig_1	cds	223016	223798	+	OHDNIM_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2H8
contig_1	cds	223801	224622	-	OHDNIM_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224663	226447	-	OHDNIM_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F50
contig_1	cds	226447	227664	-	OHDNIM_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227651	228358	-	OHDNIM_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2H6
contig_1	cds	228379	228732	-	OHDNIM_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
contig_1	cds	228701	228985	-	OHDNIM_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573CA
contig_1	cds	229054	230061	+	OHDNIM_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51243
