QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
URI39H	contig_1	751119	752088	969	renamed_GCF_000008685.2	chromosome	751190	752159	969	100.0	4.772e-218
URI39H	contig_1	753151	753997	846	renamed_GCF_000008685.2	chromosome	753291	754068	846	100.0	1.342e-168
URI39H	contig_1	754478	756278	1800	renamed_GCF_000008685.2	chromosome	754636	756349	1800	100.0	0.0
URI39H	contig_1	774605	775391	786	renamed_GCF_000008685.2	chromosome	774676	775462	786	100.0	1.17e-168
URI39H	contig_1	776713	777502	789	renamed_GCF_000008685.2	chromosome	776784	777573	789	100.0	8.439e-173
URI39H	contig_1	778686	781314	2628	renamed_GCF_000008685.2	chromosome	778757	781385	2628	100.0	0.0
URI39H	contig_1	783177	782904	273	renamed_GCF_000008685.2	chromosome	783248	782975	273	100.0	3.858e-54
URI39H	contig_1	797977	797047	930	renamed_GCF_000008685.2	chromosome	798048	797118	930	100.0	3.063e-199
URI39H	contig_1	800204	799136	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	100.0	8.292e-246
URI39H	contig_1	800939	801707	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	99.5	4.938e-141
URI39H	contig_1	803097	802767	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
URI39H	contig_1	816238	815440	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
URI39H	contig_1	817334	817895	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	100.0	3.237e-128
URI39H	contig_1	817956	818487	531	renamed_GCF_000008685.2	chromosome	818017	818548	531	100.0	1.403e-115
URI39H	contig_1	819180	819426	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
URI39H	contig_1	820545	821127	582	renamed_GCF_000008685.2	chromosome	820606	821188	582	100.0	9.143e-129
URI39H	contig_1	835999	838465	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	100.0	0.0
URI39H	contig_1	839182	841771	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	100.0	0.0
URI39H	contig_1	842490	842928	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	99.3	1.307e-92
URI39H	contig_1	844392	847041	2649	renamed_GCF_000008685.2	chromosome	844453	847102	2649	100.0	0.0
URI39H	contig_1	847429	848278	849	renamed_GCF_000008685.2	chromosome	847490	848339	849	100.0	6.426e-186
URI39H	contig_1	848757	850926	2169	renamed_GCF_000008685.2	chromosome	848836	850987	2169	99.8	0.0
URI39H	contig_1	853713	854781	1068	renamed_GCF_000008685.2	chromosome	853774	854842	1068	100.0	1.362e-231
URI39H	contig_1	855927	857448	1521	renamed_GCF_000008685.2	chromosome	855988	857509	1521	100.0	0.0
URI39H	contig_1	860378	861713	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	100.0	8.434e-291
URI39H	contig_1	862638	863586	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
URI39H	contig_1	864992	865859	867	renamed_GCF_000008685.2	chromosome	865052	865919	867	100.0	6.442e-189
URI39H	contig_1	866433	866634	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
URI39H	contig_1	868054	867682	372	renamed_GCF_000008685.2	chromosome	868114	867742	372	100.0	7.954e-79
URI39H	contig_1	868134	868680	546	renamed_GCF_000008685.2	chromosome	868194	868740	546	100.0	1.846e-123
URI39H	contig_1	872523	870051	2472	renamed_GCF_000008685.2	chromosome	872583	870111	2472	100.0	0.0
URI39H	contig_1	875072	872525	2547	renamed_GCF_000008685.2	chromosome	875132	872585	2547	100.0	0.0
URI39H	contig_1	879254	880190	936	renamed_GCF_000008685.2	chromosome	879314	880250	936	100.0	3.242e-208
URI39H	contig_1	884153	881024	3129	renamed_GCF_000008685.2	chromosome	884213	881084	3129	100.0	0.0
URI39H	contig_1	904840	903868	972	renamed_GCF_000008685.2	chromosome	904900	903928	972	100.0	2.334e-209
URI39H	contig_1	911023	911497	474	renamed_GCF_000008685.2	lp17	329	803	474	100.0	1.788e-103
URI39H	contig_1	913606	912895	711	renamed_GCF_000008685.2	lp28-3	2970	2259	711	100.0	1.615e-152
URI39H	contig_2	1451	1961	510	renamed_GCF_000008685.2	lp54	1460	1970	510	100.0	8.829e-109
URI39H	contig_2	4247	2993	1254	renamed_GCF_000008685.2	lp54	4256	3002	1254	100.0	3.245e-279
URI39H	contig_2	5304	5640	336	renamed_GCF_000008685.2	lp54	5313	5649	336	100.0	1.784e-72
URI39H	contig_2	6511	7138	627	renamed_GCF_000008685.2	lp54	6520	7147	627	100.0	4.747e-135
URI39H	contig_2	8256	8436	180	renamed_GCF_000008685.2	lp54	8265	8445	180	100.0	1.452e-33
URI39H	contig_2	10278	11169	891	renamed_GCF_000008685.2	lp54	10287	11178	891	100.0	1.898e-189
URI39H	contig_2	23264	21674	1590	renamed_GCF_000008685.2	lp54	23273	21683	1590	100.0	0.0
URI39H	contig_2	24488	25094	606	renamed_GCF_000008685.2	lp54	24497	25103	606	100.0	6.612e-128
URI39H	contig_2	28004	28922	918	renamed_GCF_000008685.2	lp54	28013	28931	918	100.0	2.109e-201
URI39H	contig_2	44524	43675	849	renamed_GCF_000008685.2	lp54	44533	43684	849	100.0	7.054e-185
URI39H	contig_2	47213	46457	756	renamed_GCF_000008685.2	lp54	47228	46472	756	100.0	2.151e-165
URI39H	contig_2	50082	49839	243	renamed_GCF_000008685.2	lp54	50077	49852	243	98.6	5.904e-45
URI39H	contig_2	51692	52466	774	renamed_GCF_000008685.2	lp54	51705	52479	774	100.0	9.219e-161
URI39H	contig_3	6877	7267	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
URI39H	contig_3	7810	8923	1113	renamed_GCF_000008685.2	lp56	10170	11283	1113	100.0	1.528e-246
URI39H	contig_3	24593	25919	1326	renamed_GCF_000008685.2	lp56	26920	28246	1326	100.0	3.211e-300
URI39H	contig_3	25971	26397	426	renamed_GCF_000008685.2	lp56	28298	28724	426	100.0	8.877e-95
URI39H	contig_3	27179	26402	777	renamed_GCF_000008685.2	lp56	29506	28729	777	100.0	6.363e-174
URI39H	contig_3	27609	28647	1038	renamed_GCF_000008685.2	lp56	29936	30974	1038	100.0	2.28e-229
URI39H	contig_3	28810	29383	573	renamed_GCF_000008685.2	lp56	31167	31710	573	100.0	2.482e-116
URI39H	contig_3	29564	30131	567	renamed_GCF_000008685.2	lp56	31891	32458	567	100.0	5.734e-123
URI39H	contig_3	30127	31480	1353	renamed_GCF_000008685.2	lp56	32454	33807	1353	100.0	5.71e-307
URI39H	contig_3	32787	33480	693	renamed_GCF_000008685.2	lp56	35114	35807	693	100.0	1.057e-145
URI39H	contig_3	33491	34058	567	renamed_GCF_000008685.2	lp56	35818	36385	567	100.0	4.74e-125
URI39H	contig_3	34061	34808	747	renamed_GCF_000008685.2	lp56	36388	37135	747	100.0	3.778e-166
URI39H	contig_3	41369	38108	3261	renamed_GCF_000008685.2	lp56	43696	40435	3261	100.0	0.0
URI39H	contig_4	28140	27081	1059	renamed_GCF_000008685.2	lp38	28053	26994	1059	100.0	1.184e-231
URI39H	contig_4	31309	32227	918	renamed_GCF_000008685.2	lp38	31219	32140	918	99.6	1.1e-208
URI39H	contig_4	32584	33307	723	renamed_GCF_000008685.2	lp38	32497	33220	723	100.0	6.027e-157
URI39H	contig_4	34755	34458	297	renamed_GCF_000008685.2	lp38	34668	34371	297	100.0	2.824e-61
URI39H	contig_4	35678	34991	687	renamed_GCF_000008685.2	lp38	35591	34904	687	100.0	9.164e-155
URI39H	contig_5	187	1081	894	renamed_GCF_000008685.2	lp36	187	1081	894	100.0	7.433e-192
URI39H	contig_5	24066	24243	177	renamed_GCF_000008685.2	lp36	24066	24243	177	100.0	7.659e-32
URI39H	contig_5	25102	25657	555	renamed_GCF_000008685.2	lp36	25102	25657	555	100.0	3.12e-119
URI39H	contig_5	26358	25812	546	renamed_GCF_000008685.2	lp36	26358	25812	546	100.0	8.009e-116
URI39H	contig_5	26803	26584	219	renamed_GCF_000008685.2	lp36	26803	26584	219	100.0	9.792e-44
URI39H	contig_5	28288	27382	906	renamed_GCF_000008685.2	lp36	28288	27382	906	100.0	5.634e-197
URI39H	contig_5	30463	29476	987	renamed_GCF_000008685.2	lp36	30463	29476	987	100.0	5.255e-220
URI39H	contig_6	9090	9345	255	renamed_GCF_000008685.2	lp28-1	17805	17550	255	100.0	1.423e-53
URI39H	contig_6	11445	12546	1101	renamed_GCF_000008685.2	lp28-1	15451	14350	1101	100.0	2.133e-249
URI39H	contig_7	699	144	555	renamed_GCF_000008685.2	cp32-4	11863	12418	555	100.0	3.12e-119
URI39H	contig_7	1667	716	951	renamed_GCF_000008685.2	lp56	14441	15392	951	99.6	1.057e-214
URI39H	contig_7	21018	20445	573	renamed_GCF_000008685.2	cp32-7	22087	22660	573	100.0	7.629e-121
URI39H	contig_7	21551	21029	522	renamed_GCF_000008685.2	cp32-7	21521	22076	522	100.0	1.473e-113
URI39H	contig_7	22340	21590	750	renamed_GCF_000008685.2	cp32-7	20765	21515	750	100.0	2.593e-162
URI39H	contig_7	30146	29540	606	renamed_GCF_000008685.2	lp56	17207	17813	606	100.0	5.47e-130
URI39H	contig_8	303	693	390	renamed_GCF_000008685.2	cp32-4	5777	6167	390	100.0	3.229e-83
URI39H	contig_8	689	1256	567	renamed_GCF_000008685.2	cp32-3	6153	6720	567	100.0	9.584e-126
URI39H	contig_8	14739	15306	567	renamed_GCF_000008685.2	cp32-8	20197	20764	567	100.0	6.547e-130
URI39H	contig_8	15281	16022	741	renamed_GCF_000008685.2	cp32-8	20739	21480	741	100.0	2.251e-162
URI39H	contig_8	16654	17233	579	renamed_GCF_000008685.2	cp32-8	22112	22691	579	100.0	3.43e-122
URI39H	contig_8	19285	19711	426	renamed_GCF_000008685.2	cp32-7	24512	24938	426	99.2	1.793e-95
URI39H	contig_8	20493	19716	777	renamed_GCF_000008685.2	cp32-1	25816	25039	777	99.6	6.363e-174
URI39H	contig_8	20923	21445	522	renamed_GCF_000008685.2	cp32-8	26381	26903	522	100.0	1.338e-114
URI39H	contig_8	21472	22609	1137	renamed_GCF_000008685.2	cp32-1	26795	27932	1137	100.0	3.741e-249
URI39H	contig_8	22792	23332	540	renamed_GCF_000008685.2	cp32-8	28250	28790	540	100.0	1.472e-116
URI39H	contig_10	446	17	429	renamed_GCF_000008685.2	cp32-9	17301	17730	429	100.0	2.284e-93
URI39H	contig_10	1106	551	555	renamed_GCF_000008685.2	cp32-9	16641	17196	555	100.0	1.867e-116
URI39H	contig_10	1564	1210	354	renamed_GCF_000008685.2	cp32-9	16183	16537	354	100.0	1.459e-77
URI39H	contig_10	1892	1556	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
URI39H	contig_10	2229	1881	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
URI39H	contig_10	2436	2232	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
URI39H	contig_10	9458	9002	456	renamed_GCF_000008685.2	cp32-4	8281	8737	456	100.0	1.971e-99
URI39H	contig_10	9902	9473	429	renamed_GCF_000008685.2	cp32-4	7837	8266	429	100.0	5.601e-92
URI39H	contig_10	11577	11010	567	renamed_GCF_000008685.2	cp32-9	6169	6736	567	99.4	4.74e-125
URI39H	contig_10	26780	26219	561	renamed_GCF_000008685.2	cp32-9	21613	22174	561	100.0	6.308e-121
URI39H	contig_10	27577	26821	756	renamed_GCF_000008685.2	cp32-9	20816	21572	756	100.0	2.151e-165
URI39H	contig_10	28119	27552	567	renamed_GCF_000008685.2	cp32-9	20274	20841	567	100.0	1.456e-129
URI39H	contig_10	29230	28129	1101	renamed_GCF_000008685.2	cp32-9	19163	20264	1101	100.0	3.592e-252
URI39H	contig_11	6521	6854	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
URI39H	contig_11	6850	7726	876	renamed_GCF_000008685.2	cp32-4	12776	13652	876	100.0	5.609e-192
URI39H	contig_11	7735	8341	606	renamed_GCF_000008685.2	cp32-8	13708	14314	606	100.0	5.47e-130
URI39H	contig_11	8350	9166	816	renamed_GCF_000008685.2	cp32-4	14276	15092	816	100.0	1.49e-179
URI39H	contig_12	13571	13775	204	renamed_GCF_000008685.2	cp32-7	15221	15425	204	100.0	2.578e-39
URI39H	contig_12	13778	14135	357	renamed_GCF_000008685.2	cp32-7	15428	15785	357	99.1	1.866e-75
URI39H	contig_12	14115	14451	336	renamed_GCF_000008685.2	cp32-7	15765	16101	336	100.0	5.348e-69
URI39H	contig_12	14443	14797	354	renamed_GCF_000008685.2	cp32-7	16093	16447	354	100.0	1.459e-77
URI39H	contig_12	14901	15489	588	renamed_GCF_000008685.2	cp32-7	16551	17139	588	100.0	7.272e-124
URI39H	contig_12	17311	16294	1017	renamed_GCF_000008685.2	cp32-7	18728	17711	1017	97.0	2.609e-224
URI39H	contig_13	12088	11698	390	renamed_GCF_000008685.2	cp32-1	5767	6157	390	100.0	3.229e-83
URI39H	contig_13	12459	12075	384	renamed_GCF_000008685.2	cp32-1	5396	5780	384	100.0	2.931e-83
URI39H	contig_13	13893	12933	960	renamed_GCF_000008685.2	cp32-1	3962	4922	960	100.0	6.593e-213
URI39H	contig_13	15281	14516	765	renamed_GCF_000008685.2	cp32-7	2573	3338	765	99.6	3.139e-171
URI39H	contig_13	25486	24895	591	renamed_GCF_000008685.2	cp32-3	22592	23183	591	100.0	1.16e-127
URI39H	contig_13	26822	26081	741	renamed_GCF_000008685.2	cp32-3	21256	21997	741	100.0	5.003e-162
URI39H	contig_13	28850	29792	942	renamed_GCF_000008685.2	cp32-3	19228	18286	942	100.0	4.129e-215
URI39H	contig_14	908	1373	465	renamed_GCF_000008685.2	lp21	15348	15813	465	99.3	4.176e-101
URI39H	contig_14	2072	1787	285	renamed_GCF_000008685.2	lp21	16548	16227	285	98.9	2.097e-62
URI39H	contig_16	159	642	483	renamed_GCF_000008685.2	cp32-6	17075	16592	483	100.0	5.056e-102
URI39H	contig_16	1460	1124	336	renamed_GCF_000008685.2	cp32-8	15758	16094	336	100.0	5.348e-69
URI39H	contig_16	3510	2904	606	renamed_GCF_000008685.2	cp32-6	13727	14333	606	100.0	5.47e-130
URI39H	contig_16	4395	3519	876	renamed_GCF_000008685.2	cp32-6	12842	13718	876	100.0	5.609e-192
URI39H	contig_16	5308	4753	555	renamed_GCF_000008685.2	cp32-6	11929	12484	555	98.9	1.698e-117
URI39H	contig_16	6276	5325	951	renamed_GCF_000008685.2	cp32-6	10961	11912	951	100.0	4.333e-216
URI39H	contig_16	8260	6985	1275	renamed_GCF_000008685.2	cp32-6	8977	10252	1275	100.0	5.405e-277
URI39H	contig_16	8956	8500	456	renamed_GCF_000008685.2	cp32-6	8281	8737	456	100.0	1.971e-99
URI39H	contig_16	10527	9414	1113	renamed_GCF_000008685.2	cp32-6	6710	7823	1113	100.0	1.393e-247
URI39H	contig_17	15758	14402	1356	renamed_GCF_000008685.2	cp26	19321	17965	1356	100.0	1.971e-293
URI39H	contig_17	17801	17294	507	renamed_GCF_000008685.2	cp26	21364	20857	507	100.0	3.123e-111
URI39H	contig_17	18334	19030	696	renamed_GCF_000008685.2	cp26	21897	22593	696	100.0	1.401e-151
URI39H	contig_17	19691	20936	1245	renamed_GCF_000008685.2	cp26	23254	24499	1245	100.0	1.056e-281
URI39H	contig_18	20960	20741	219	renamed_GCF_000008685.2	lp28-4	5127	5346	219	100.0	1.443e-47
URI39H	contig_18	23552	22736	816	renamed_GCF_000008685.2	lp28-4	2535	3351	816	100.0	8.08e-178
URI39H	contig_19	1524	2256	732	renamed_GCF_000008685.2	lp25	22677	21945	732	100.0	5.239e-160
URI39H	contig_1	106825	105814	1011	renamed_GCF_000008685.2	chromosome	106894	105883	1011	100.0	4.14e-218
URI39H	contig_1	108101	106904	1197	renamed_GCF_000008685.2	chromosome	108170	106973	1197	100.0	8.414e-259
URI39H	contig_1	108237	109602	1365	renamed_GCF_000008685.2	chromosome	108306	109671	1365	100.0	4.349e-312
URI39H	contig_1	110973	109605	1368	renamed_GCF_000008685.2	chromosome	111042	109674	1368	100.0	1.976e-295
URI39H	contig_1	111806	111515	291	renamed_GCF_000008685.2	chromosome	111875	111584	291	100.0	1.894e-64
URI39H	contig_1	148592	147581	1011	renamed_GCF_000008685.2	chromosome	148659	147648	1011	100.0	5.463e-215
URI39H	contig_1	150906	152112	1206	renamed_GCF_000008685.2	chromosome	150973	152179	1206	100.0	4.93e-275
URI39H	contig_1	153619	153007	612	renamed_GCF_000008685.2	chromosome	153686	153074	612	100.0	4.712e-141
URI39H	contig_1	156394	157531	1137	renamed_GCF_000008685.2	chromosome	156461	157598	1137	100.0	1.164e-253
URI39H	contig_1	157990	158407	417	renamed_GCF_000008685.2	chromosome	158075	158474	417	100.0	2.72e-81
URI39H	contig_1	195625	197629	2004	renamed_GCF_000008685.2	chromosome	195692	197696	2004	100.0	0.0
URI39H	contig_1	217213	218245	1032	renamed_GCF_000008685.2	chromosome	217277	218312	1032	100.0	9.666e-221
URI39H	contig_1	219567	218988	579	renamed_GCF_000008685.2	chromosome	219634	219055	579	100.0	8.388e-121
URI39H	contig_1	221566	223111	1545	renamed_GCF_000008685.2	chromosome	221741	223178	1545	99.7	1.424e-311
URI39H	contig_1	292359	291576	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
URI39H	contig_1	293141	292358	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
URI39H	contig_1	294713	293384	1329	renamed_GCF_000008685.2	chromosome	294780	293451	1329	100.0	2.397e-295
URI39H	contig_1	296353	295174	1179	renamed_GCF_000008685.2	chromosome	296420	295241	1179	100.0	1.072e-261
URI39H	contig_1	298709	297398	1311	renamed_GCF_000008685.2	chromosome	298776	297465	1311	100.0	6.981e-289
URI39H	contig_1	340274	341195	921	renamed_GCF_000008685.2	chromosome	340340	341261	921	100.0	2.92e-198
URI39H	contig_1	353374	351274	2100	renamed_GCF_000008685.2	chromosome	353437	351340	2100	100.0	0.0
URI39H	contig_1	355232	354581	651	renamed_GCF_000008685.2	chromosome	355298	354647	651	100.0	1.769e-141
URI39H	contig_1	356940	358374	1434	renamed_GCF_000008685.2	chromosome	357006	358440	1434	100.0	9.657e-315
URI39H	contig_1	359429	359150	279	renamed_GCF_000008685.2	chromosome	359495	359216	279	100.0	2.841e-58
URI39H	contig_1	361133	362255	1122	renamed_GCF_000008685.2	chromosome	361187	362321	1122	100.0	1.01e-252
URI39H	contig_1	374085	373500	585	renamed_GCF_000008685.2	chromosome	374151	373566	585	100.0	4.312e-129
URI39H	contig_1	374210	375587	1377	renamed_GCF_000008685.2	chromosome	374276	375653	1377	100.0	1.277e-310
URI39H	contig_1	376953	375894	1059	renamed_GCF_000008685.2	chromosome	377019	375960	1059	100.0	5.328e-232
URI39H	contig_1	380492	379274	1218	renamed_GCF_000008685.2	chromosome	380558	379340	1218	100.0	1.741e-271
URI39H	contig_1	447696	446904	792	renamed_GCF_000008685.2	chromosome	447736	446968	792	99.6	3.782e-165
URI39H	contig_1	448527	448137	390	renamed_GCF_000008685.2	chromosome	448591	448201	390	100.0	7.926e-82
URI39H	contig_1	449354	450107	753	renamed_GCF_000008685.2	chromosome	449418	450171	753	100.0	3.278e-160
URI39H	contig_1	454408	451975	2433	renamed_GCF_000008685.2	chromosome	454472	452039	2433	100.0	0.0
URI39H	contig_1	456511	457972	1461	renamed_GCF_000008685.2	chromosome	456575	458036	1461	100.0	0.0
URI39H	contig_1	458212	459370	1158	renamed_GCF_000008685.2	chromosome	458276	459434	1158	100.0	2.482e-257
URI39H	contig_1	471156	469896	1260	renamed_GCF_000008685.2	chromosome	471220	469960	1260	100.0	2.539e-274
URI39H	contig_1	472411	471706	705	renamed_GCF_000008685.2	chromosome	472358	471770	705	99.4	1.099e-121
URI39H	contig_1	561485	561047	438	renamed_GCF_000008685.2	chromosome	561554	561116	438	100.0	1.44e-91
URI39H	contig_1	561874	561493	381	renamed_GCF_000008685.2	chromosome	561943	561562	381	100.0	2.258e-77
