QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
XYZ459H	contig_12	287	794	507	renamed_GCF_000008685.2	lp56	52608	52134	507	81.0	1.982e-74
XYZ459H	contig_12	10006	9712	294	renamed_GCF_000008685.2	lp17	9980	9590	294	94.7	6.621e-60
XYZ459H	contig_12	14186	14456	270	renamed_GCF_000008685.2	lp17	14069	14339	270	98.8	7.394e-55
XYZ459H	contig_13	1389	1725	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
XYZ459H	contig_14	6294	6822	528	renamed_GCF_000008685.2	cp32-4	27675	28203	528	90.2	3.482e-105
XYZ459H	contig_19	284	899	615	renamed_GCF_000008685.2	lp56	20843	21455	615	92.6	7.62e-128
XYZ459H	contig_20	786	990	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
XYZ459H	contig_1	103758	103002	756	renamed_GCF_000008685.2	chromosome	103771	103015	756	99.6	2.151e-165
XYZ459H	contig_1	105418	103750	1668	renamed_GCF_000008685.2	chromosome	105299	103763	1668	99.8	0.0
XYZ459H	contig_1	105842	105404	438	renamed_GCF_000008685.2	chromosome	105846	105417	438	97.8	2.122e-87
XYZ459H	contig_1	106881	105870	1011	renamed_GCF_000008685.2	chromosome	106894	105883	1011	100.0	4.14e-218
XYZ459H	contig_1	108157	106960	1197	renamed_GCF_000008685.2	chromosome	108170	106973	1197	99.4	9.224e-258
XYZ459H	contig_1	108293	109658	1365	renamed_GCF_000008685.2	chromosome	108306	109671	1365	99.7	2.146e-311
XYZ459H	contig_1	165879	164892	987	renamed_GCF_000008685.2	chromosome	165887	164900	987	99.6	2.948e-209
XYZ459H	contig_1	167751	165906	1845	renamed_GCF_000008685.2	chromosome	167759	165914	1845	99.5	0.0
XYZ459H	contig_1	169391	167870	1521	renamed_GCF_000008685.2	chromosome	169399	167878	1521	99.8	0.0
XYZ459H	contig_1	169530	170700	1170	renamed_GCF_000008685.2	chromosome	169562	170708	1170	99.2	3.281e-256
XYZ459H	contig_1	181397	179531	1866	renamed_GCF_000008685.2	chromosome	181405	179539	1866	99.5	0.0
XYZ459H	contig_1	182794	181399	1395	renamed_GCF_000008685.2	chromosome	182802	181407	1395	100.0	4.219e-300
XYZ459H	contig_1	182877	183372	495	renamed_GCF_000008685.2	chromosome	182885	183380	495	100.0	9.271e-106
XYZ459H	contig_1	186545	186938	393	renamed_GCF_000008685.2	chromosome	186553	186946	393	100.0	5.626e-86
XYZ459H	contig_1	219643	220483	840	renamed_GCF_000008685.2	chromosome	219799	220639	840	100.0	1.641e-182
XYZ459H	contig_1	220572	221481	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	99.3	4.638e-191
XYZ459H	contig_1	221477	223022	1545	renamed_GCF_000008685.2	chromosome	221741	223178	1545	98.5	7.687e-310
XYZ459H	contig_1	223022	223805	783	renamed_GCF_000008685.2	chromosome	223178	223961	783	98.8	4.166e-171
XYZ459H	contig_1	224629	223807	822	renamed_GCF_000008685.2	chromosome	224785	223963	822	100.0	3.638e-179
XYZ459H	contig_1	226455	224670	1785	renamed_GCF_000008685.2	chromosome	226610	224825	1785	99.8	0.0
XYZ459H	contig_1	227672	226454	1218	renamed_GCF_000008685.2	chromosome	227827	226609	1218	100.0	6.126e-266
XYZ459H	contig_1	228366	227658	708	renamed_GCF_000008685.2	chromosome	228521	227813	708	99.5	4.758e-157
XYZ459H	contig_1	240095	238988	1107	renamed_GCF_000008685.2	chromosome	240250	239143	1107	99.4	4.077e-243
XYZ459H	contig_1	242134	240127	2007	renamed_GCF_000008685.2	chromosome	242289	240282	2007	99.1	0.0
XYZ459H	contig_1	242282	243848	1566	renamed_GCF_000008685.2	chromosome	242437	244003	1566	98.8	0.0
XYZ459H	contig_1	244558	243787	771	renamed_GCF_000008685.2	chromosome	244713	243942	771	99.6	9.248e-169
XYZ459H	contig_1	255489	256104	615	renamed_GCF_000008685.2	chromosome	255645	256260	615	99.5	2.579e-131
XYZ459H	contig_1	256306	258829	2523	renamed_GCF_000008685.2	chromosome	256462	258985	2523	98.4	0.0
XYZ459H	contig_1	263556	261135	2421	renamed_GCF_000008685.2	chromosome	263712	261291	2421	99.8	0.0
XYZ459H	contig_1	263831	265958	2127	renamed_GCF_000008685.2	chromosome	263987	266114	2127	99.5	0.0
XYZ459H	contig_1	265950	266895	945	renamed_GCF_000008685.2	chromosome	266106	267051	945	100.0	6.277e-211
XYZ459H	contig_1	279224	278921	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	95.0	1.398e-61
XYZ459H	contig_1	281155	279250	1905	renamed_GCF_000008685.2	chromosome	281311	279406	1905	99.6	0.0
XYZ459H	contig_1	281637	281157	480	renamed_GCF_000008685.2	chromosome	281793	281313	480	99.3	2.386e-101
XYZ459H	contig_1	282531	281643	888	renamed_GCF_000008685.2	chromosome	282687	281799	888	100.0	4.025e-189
XYZ459H	contig_1	292270	291487	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
XYZ459H	contig_1	293052	292269	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
XYZ459H	contig_1	293273	293048	225	renamed_GCF_000008685.2	chromosome	293429	293204	225	100.0	8.8e-46
XYZ459H	contig_1	294621	293295	1326	renamed_GCF_000008685.2	chromosome	294780	293451	1326	99.7	5.57e-294
XYZ459H	contig_1	295072	294628	444	renamed_GCF_000008685.2	chromosome	295228	294784	444	100.0	1.185e-94
XYZ459H	contig_1	296264	295085	1179	renamed_GCF_000008685.2	chromosome	296420	295241	1179	99.2	2.863e-259
XYZ459H	contig_1	315178	314287	891	renamed_GCF_000008685.2	chromosome	315314	314423	891	99.3	4.889e-196
XYZ459H	contig_1	316007	315170	837	renamed_GCF_000008685.2	chromosome	316143	315306	837	99.2	1.426e-183
XYZ459H	contig_1	317080	316003	1077	renamed_GCF_000008685.2	chromosome	317216	316139	1077	99.7	9.003e-238
XYZ459H	contig_1	317869	317110	759	renamed_GCF_000008685.2	chromosome	318005	317246	759	100.0	1.223e-163
XYZ459H	contig_1	364958	364007	951	renamed_GCF_000008685.2	chromosome	364972	364129	951	99.6	1.174e-187
XYZ459H	contig_1	365480	364991	489	renamed_GCF_000008685.2	chromosome	365603	365114	489	100.0	3.787e-106
XYZ459H	contig_1	366837	366105	732	renamed_GCF_000008685.2	chromosome	366960	366228	732	98.7	5.755e-159
XYZ459H	contig_1	368332	368758	426	renamed_GCF_000008685.2	chromosome	368455	368881	426	92.1	1.555e-80
XYZ459H	contig_1	391696	390271	1425	renamed_GCF_000008685.2	chromosome	391819	390391	1425	100.0	0.0
XYZ459H	contig_1	392834	391808	1026	renamed_GCF_000008685.2	chromosome	392957	391931	1026	98.5	8.027e-222
XYZ459H	contig_1	393940	392920	1020	renamed_GCF_000008685.2	chromosome	394063	393043	1020	100.0	6.665e-223
XYZ459H	contig_1	395043	393981	1062	renamed_GCF_000008685.2	chromosome	395166	394104	1062	99.7	9.401e-235
XYZ459H	contig_1	408258	408078	180	renamed_GCF_000008685.2	chromosome	408380	408200	180	100.0	2.118e-37
XYZ459H	contig_1	409280	408431	849	renamed_GCF_000008685.2	chromosome	409402	408553	849	99.6	2.186e-189
XYZ459H	contig_1	410325	409293	1032	renamed_GCF_000008685.2	chromosome	410447	409415	1032	99.7	1.086e-236
XYZ459H	contig_1	410666	411326	660	renamed_GCF_000008685.2	chromosome	410786	411446	660	98.6	2.462e-139
XYZ459H	contig_1	412880	411335	1545	renamed_GCF_000008685.2	chromosome	413006	411455	1545	99.8	0.0
XYZ459H	contig_1	412992	414195	1203	renamed_GCF_000008685.2	chromosome	413112	414315	1203	100.0	6.394e-263
XYZ459H	contig_1	446755	446206	549	renamed_GCF_000008685.2	chromosome	446875	446326	549	98.9	2.344e-121
XYZ459H	contig_1	447524	446849	675	renamed_GCF_000008685.2	chromosome	447736	446968	675	99.5	9.618e-144
XYZ459H	contig_1	447735	448053	318	renamed_GCF_000008685.2	chromosome	447854	448172	318	100.0	8.883e-69
XYZ459H	contig_1	448472	448082	390	renamed_GCF_000008685.2	chromosome	448591	448201	390	100.0	7.926e-82
XYZ459H	contig_1	459931	460291	360	renamed_GCF_000008685.2	chromosome	460051	460411	360	99.1	5.311e-73
XYZ459H	contig_1	461924	462653	729	renamed_GCF_000008685.2	chromosome	462044	462773	729	99.1	5.489e-159
XYZ459H	contig_1	462698	463766	1068	renamed_GCF_000008685.2	chromosome	462818	463886	1068	99.7	2.217e-243
XYZ459H	contig_1	463932	465012	1080	renamed_GCF_000008685.2	chromosome	464052	465132	1080	100.0	9.122e-247
XYZ459H	contig_1	467158	465397	1761	renamed_GCF_000008685.2	chromosome	467278	465517	1761	99.6	0.0
XYZ459H	contig_1	496490	497111	621	renamed_GCF_000008685.2	chromosome	496614	497235	621	99.5	8.732e-136
XYZ459H	contig_1	497120	497750	630	renamed_GCF_000008685.2	chromosome	497244	497874	630	100.0	4.528e-136
XYZ459H	contig_1	497770	498067	297	renamed_GCF_000008685.2	chromosome	497894	498191	297	100.0	5.69e-62
XYZ459H	contig_1	498088	498922	834	renamed_GCF_000008685.2	chromosome	498212	499046	834	100.0	1.895e-188
XYZ459H	contig_1	502826	503225	399	renamed_GCF_000008685.2	chromosome	502950	503349	399	100.0	3.071e-85
XYZ459H	contig_1	503241	503784	543	renamed_GCF_000008685.2	chromosome	503365	503908	543	100.0	7.636e-116
XYZ459H	contig_1	503801	504161	360	renamed_GCF_000008685.2	chromosome	503925	504285	360	99.1	2.162e-74
XYZ459H	contig_1	504173	504671	498	renamed_GCF_000008685.2	chromosome	504297	504795	498	99.3	8.835e-107
XYZ459H	contig_1	504674	504980	306	renamed_GCF_000008685.2	chromosome	504798	505104	306	99.0	3.271e-61
XYZ459H	contig_1	504979	505417	438	renamed_GCF_000008685.2	chromosome	505103	505541	438	100.0	1.186e-93
XYZ459H	contig_1	531564	531000	564	renamed_GCF_000008685.2	chromosome	531692	531128	564	100.0	2.704e-122
XYZ459H	contig_1	534173	535028	855	renamed_GCF_000008685.2	chromosome	534300	535155	855	99.2	2.402e-189
XYZ459H	contig_1	535473	535050	423	renamed_GCF_000008685.2	chromosome	535600	535177	423	99.2	2.776e-90
XYZ459H	contig_1	548363	547718	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	99.5	2.348e-137
XYZ459H	contig_1	548758	548359	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	99.2	3.385e-84
XYZ459H	contig_1	549491	548792	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	99.5	2.351e-146
XYZ459H	contig_1	551596	549514	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
XYZ459H	contig_1	576262	575716	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
XYZ459H	contig_1	576923	576317	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	100.0	4.975e-131
XYZ459H	contig_1	577130	577673	543	renamed_GCF_000008685.2	chromosome	577394	577937	543	99.4	3.433e-116
XYZ459H	contig_1	577685	577997	312	renamed_GCF_000008685.2	chromosome	577949	578261	312	100.0	5.387e-65
