# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	oriC	16496	16735	?			origin of replication	
contig_1	cds	16736	17893	+	CMPENM_00017	dnaN	DNA polymerase III subunit beta	COG:COG0592, COG:L, EC:2.7.7.7, GO:0003677, GO:0003887, GO:0005737, GO:0006260, GO:0008408, GO:0009360, RefSeq:WP_106007303.1, SO:0001217, UniParc:UPI000D037074, UniRef:UniRef100_UPI000D037074, UniRef:UniRef50_P33761, UniRef:UniRef90_P33761
contig_1	cds	17984	18283	+	CMPENM_00018		Uncharacterized protein BB_0439	RefSeq:WP_002656046.1, SO:0001217, UniParc:UPI00016B3603, UniRef:UniRef100_UPI00016B3603, UniRef:UniRef50_P33762, UniRef:UniRef90_P33762
contig_1	cds	18375	18530	+	CMPENM_00019	rpmH	50S ribosomal protein L34	COG:COG0230, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557032.1, SO:0001217, UniParc:UPI00000574A0, UniRef:UniRef100_P29220, UniRef:UniRef50_P29220, UniRef:UniRef90_P29220
contig_1	cds	18511	18870	+	CMPENM_00020	rnpA	ribonuclease P protein component	COG:COG0594, COG:J, EC:3.1.26.5, GO:0000049, GO:0001682, GO:0004526, GO:0006396, KEGG:K03536, RefSeq:WP_002656350.1, SO:0001217, UniParc:UPI00016B2B09, UniRef:UniRef100_B7J207, UniRef:UniRef50_P50069, UniRef:UniRef90_P50069
contig_1	cds	18857	20491	+	CMPENM_00021	yidC	membrane protein insertase YidC	COG:COG0706, COG:M, GO:0005886, GO:0015031, GO:0032977, RefSeq:WP_002656224.1, SO:0001217, UniParc:UPI00016B3602, UniRef:UniRef100_UPI00016B3602, UniRef:UniRef50_O51398, UniRef:UniRef90_O51398
contig_1	cds	20504	21232	+	CMPENM_00022	jag	RNA-binding cell elongation regulator Jag/EloR	COG:COG1847, COG:R, GO:0003676, GO:0051510, RefSeq:WP_002656451.1, SO:0001217, UniParc:UPI00016B3601, UniRef:UniRef100_UPI00016B3601, UniRef:UniRef50_B5RM00, UniRef:UniRef90_A0A7I6GW94
contig_1	cds	21278	22345	+	CMPENM_00023	wcaG	Nucleoside-diphosphate-sugar epimerase	COG:COG0451, COG:M, RefSeq:WP_106007304.1, SO:0001217, UniParc:UPI000D044B37, UniRef:UniRef100_UPI000D044B37, UniRef:UniRef50_O51400, UniRef:UniRef90_O51400
contig_1	cds	22512	23591	+	CMPENM_00024	fbaA	class II fructose-bisphosphate aldolase	COG:COG0191, COG:G, EC:4.1.2.13, GO:0004332, GO:0005829, GO:0006096, GO:0008270, KEGG:K01624, RefSeq:WP_002658986.1, SO:0001217, UniParc:UPI00016C396C, UniRef:UniRef100_A0A7U8EYR3, UniRef:UniRef50_A1VYV7, UniRef:UniRef90_O51401
contig_1	cds	23976	25736	-	CMPENM_00025	aspS	aspartate--tRNA ligase	COG:COG0173, COG:J, EC:6.1.1.12, EC:6.1.1.23, GO:0000166, GO:0003676, GO:0004812, GO:0004815, GO:0005524, GO:0005737, GO:0006418, GO:0006422, GO:0016874, GO:0050560, RefSeq:WP_002662398.1, SO:0001217, UniParc:UPI00017F342B, UniRef:UniRef100_UPI00017F342B, UniRef:UniRef50_O51402, UniRef:UniRef90_O51402
contig_1	cds	25740	27845	-	CMPENM_00026	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_002656210.1, SO:0001217, UniParc:UPI00016B2977, UniRef:UniRef100_A0A7U8I6F7, UniRef:UniRef50_A0A7I6GWC4, UniRef:UniRef90_A0A7I6GWC4
contig_1	cds	27848	28123	-	CMPENM_00027	ptsH	HPr or related phosphotransfer protein	COG:COG1925, COG:TG, RefSeq:WP_002656411.1, SO:0001217, UniParc:UPI00016B34AE, UniRef:UniRef100_UPI00016B34AE, UniRef:UniRef50_A0A7I6GWB2, UniRef:UniRef90_O51404
contig_1	cds	28136	28429	-	CMPENM_00028	raiA	Ribosome-associated translation inhibitor RaiA	COG:COG1544, COG:J, RefSeq:WP_002656958.1, SO:0001217, UniParc:UPI00000574A9, UniRef:UniRef100_O51405, UniRef:UniRef50_O51405, UniRef:UniRef90_O51405
contig_1	cds	28419	29678	-	CMPENM_00029	rpoN	RNA polymerase factor sigma-54	COG:COG1508, COG:K, GO:0006352, GO:0016987, RefSeq:WP_002662392.1, SO:0001217, UniParc:UPI00000574AA, UniRef:UniRef100_O51406, UniRef:UniRef50_O51406, UniRef:UniRef90_O51406
contig_1	cds	29681	30214	-	CMPENM_00030	chrA	Chromate transport protein ChrA	COG:COG2059, COG:P, RefSeq:WP_002661253.1, SO:0001217, UniParc:UPI00000574AB, UniRef:UniRef100_O51407, UniRef:UniRef50_O51407, UniRef:UniRef90_O51407
contig_1	cds	30229	30933	-	CMPENM_00031	chrA	Chromate transport protein ChrA	COG:COG2059, COG:P, SO:0001217, UniRef:UniRef50_A0A7I6GWA3, UniRef:UniRef90_O51408
contig_1	cds	31024	31866	+	CMPENM_00032	mscS	Small-conductance mechanosensitive channel	COG:COG0668, COG:M, RefSeq:WP_002655969.1, SO:0001217, UniParc:UPI00000574AD, UniRef:UniRef100_O51409, UniRef:UniRef50_I0FCN2, UniRef:UniRef90_A0A7I6GWB3
contig_1	cds	31863	33014	-	CMPENM_00033	rfaB	lipid galactosyltransferase	BlastRules:WP_002557046, COG:COG0438, COG:M, RefSeq:WP_002557046.1, SO:0001217, UniParc:UPI00000574AE, UniRef:UniRef100_O51410, UniRef:UniRef50_A1QZP0, UniRef:UniRef90_O51410
contig_1	cds	33071	34060	+	CMPENM_00034	holA	DNA polymerase III, delta subunit	COG:COG1466, COG:L, RefSeq:WP_106007305.1, SO:0001217, UniParc:UPI000D03EF0D, UniRef:UniRef100_UPI000D03EF0D, UniRef:UniRef50_B5RM13, UniRef:UniRef90_A0A7W9ZAJ2
contig_1	cds	34064	34669	+	CMPENM_00035		Lipoprotein	RefSeq:WP_002657938.1, SO:0001217, UniParc:UPI00000574B0, UniRef:UniRef100_O51412, UniRef:UniRef50_O51412, UniRef:UniRef90_O51412
contig_1	cds	34721	36532	-	CMPENM_00036	uvrC	excinuclease ABC subunit UvrC	COG:COG0322, COG:L, GO:0006289, GO:0009380, GO:0009381, RefSeq:WP_106007306.1, SO:0001217, UniParc:UPI000D03E7C7, UniRef:UniRef100_UPI000D03E7C7, UniRef:UniRef50_O51413, UniRef:UniRef90_A0A1L6VPY2
contig_1	cds	36654	38171	+	CMPENM_00037		Fibronectin type-III domain-containing protein	RefSeq:WP_002665311.1, SO:0001217, UniParc:UPI00016B296F, UniRef:UniRef100_A0A0H3C2B7, UniRef:UniRef50_A0A142JBC5, UniRef:UniRef90_A0A7I6GW93
contig_1	cds	38164	39474	+	CMPENM_00038		Tetratricopeptide repeat domain protein	RefSeq:WP_106007307.1, SO:0001217, UniParc:UPI000D02E9C4, UniRef:UniRef100_UPI000D02E9C4, UniRef:UniRef50_A0A7I6GWC7, UniRef:UniRef90_A0A1L6VPY9
contig_1	tRNA	39538	39626	+	CMPENM_00039	trnS	tRNA-Ser(gct)	SO:0000269
contig_1	tRNA	39683	39769	+	CMPENM_00040	trnS	tRNA-Ser(tga)	SO:0000269
contig_1	cds	39799	40512	-	CMPENM_00041		Lipoprotein	RefSeq:WP_002557052.1, SO:0001217, UniParc:UPI00000574B4, UniRef:UniRef100_O51416, UniRef:UniRef50_A0A0A7V214, UniRef:UniRef90_A0A7X0DNW0
contig_1	tRNA	40587	40660	+	CMPENM_00042	trnR	tRNA-Arg(gcg)	SO:0001036
contig_1	tRNA	40677	40763	+	CMPENM_00043	trnS	tRNA-Ser(gga)	SO:0000269
contig_1	ncRNA	40767	40863	+	CMPENM_00044	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_1	cds	41055	42737	+	CMPENM_00045	dnaX	DNA polymerase III subunit gamma/tau	EC:2.7.7.7, GO:0003887, GO:0006260, GO:0009360, RefSeq:WP_002661442.1, SO:0001217, UniParc:UPI00016C34B3, UniRef:UniRef100_UPI00016C34B3, UniRef:UniRef50_O51417, UniRef:UniRef90_O51417
contig_1	cds	42742	43041	+	CMPENM_00046	efbC	nucleoid-associated protein EbfC	BlastRules:WP_002557054, COG:COG0718, COG:K, GO:0003677, GO:0005737, GO:0008150, GO:0043590, RefSeq:WP_012597404.1, SO:0001217, UniParc:UPI0000E27921, UniRef:UniRef100_B7J228, UniRef:UniRef50_O51418, UniRef:UniRef90_O51418
contig_1	cds	43218	43721	+	CMPENM_00047	ndk	nucleoside-diphosphate kinase	COG:COG0105, COG:F, EC:2.7.4.6, GO:0004550, GO:0005524, GO:0005829, GO:0006183, GO:0006228, GO:0006241, GO:0016310, GO:0046872, SO:0001217, UniRef:UniRef50_O51419, UniRef:UniRef90_O51419
contig_1	cds	44005	44532	+	CMPENM_00048		Lipoprotein	RefSeq:WP_002557056.1, SO:0001217, UniParc:UPI00000574B8, UniRef:UniRef100_O51420, UniRef:UniRef50_W5SUM7, UniRef:UniRef90_O51420
contig_1	cds	44529	45224	+	CMPENM_00049		Organic solvent tolerance-like N-terminal domain-containing protein	RefSeq:WP_002655955.1, SO:0001217, UniParc:UPI00000574B9, UniRef:UniRef100_O51421, UniRef:UniRef50_A1QZQ2, UniRef:UniRef90_O51421
contig_1	cds	45172	45993	+	CMPENM_00050	lptB	LPS export ABC transporter ATP-binding protein	COG:COG1137, COG:M, EC:7.5.2.5, GO:0009898, GO:0015221, GO:0015920, GO:0042626, GO:0043190, SO:0001217, UniRef:UniRef50_A0A7W8G970, UniRef:UniRef90_A0A7W9SHW2
contig_1	cds	45990	46679	+	CMPENM_00051	pgeF	peptidoglycan editing factor PgeF	COG:COG1496, COG:P, EC:2.4.2.1, GO:0004000, GO:0016491, GO:0017061, GO:0046872, GO:0046936, KEGG:K05810, RefSeq:WP_002656109.1, SO:0001217, UniParc:UPI00016B27FC, UniRef:UniRef100_A0A0H3C1R7, UniRef:UniRef50_O51423, UniRef:UniRef90_O51423
contig_1	cds	46681	47427	+	CMPENM_00052	nIF3	Nif3-like dinuclear metal center hexameric protein	COG:COG0327, COG:H, GO:0005737, GO:0008150, GO:0046872, GO:0051540, RefSeq:WP_002656266.1, SO:0001217, UniParc:UPI00000574BC, UniRef:UniRef100_O51424, UniRef:UniRef50_O51424, UniRef:UniRef90_O51424
contig_1	cds	47438	47950	+	CMPENM_00053	lspA	signal peptidase II	COG:COG0597, COG:MU, EC:3.4.23.36, GO:0004190, GO:0005886, GO:0006508, GO:0009306, RefSeq:WP_002655974.1, SO:0001217, UniParc:UPI00000574BD, UniRef:UniRef100_O51425, UniRef:UniRef50_O51425, UniRef:UniRef90_O51425
contig_1	cds	47947	48174	+	CMPENM_00054		NADH dehydrogenase subunit 4L	SO:0001217, UniRef:UniRef50_A0A142JBB1
contig_1	cds	48188	49009	+	CMPENM_00055	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_002656281.1, SO:0001217, UniParc:UPI00016B3353, UniRef:UniRef100_UPI00016B3353, UniRef:UniRef50_O51427, UniRef:UniRef90_O51427
contig_1	cds	49099	50382	+	CMPENM_00056	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	COG:COG0766, COG:M, EC:2.5.1.7, GO:0005737, GO:0007049, GO:0008360, GO:0008760, GO:0009252, GO:0019277, GO:0051301, GO:0071555, KEGG:K00790, RefSeq:WP_002656466.1, SO:0001217, UniParc:UPI000012F903, UniRef:UniRef100_O51428, UniRef:UniRef50_O51428, UniRef:UniRef90_O51428
contig_1	cds	51043	52407	+	CMPENM_00057	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002657956.1, SO:0001217, UniParc:UPI00000574C1, UniRef:UniRef100_O51429, UniRef:UniRef50_O51429, UniRef:UniRef90_O51429
contig_1	cds	52605	52997	-	CMPENM_00058		Lipoprotein, putative	SO:0001217, UniRef:UniRef50_A0A0A7UW02, UniRef:UniRef90_O51431
contig_1	cds	53488	54672	+	CMPENM_00059	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005737, GO:0006414, RefSeq:WP_002657015.1, SO:0001217, UniParc:UPI0000129D7D, UniRef:UniRef100_P50062, UniRef:UniRef50_P50062, UniRef:UniRef90_P50062
contig_1	cds	54723	55034	+	CMPENM_00060	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002557068.1, SO:0001217, UniParc:UPI00000574C5, UniRef:UniRef100_Q0SN30, UniRef:UniRef50_P62653, UniRef:UniRef90_Q0SN30
contig_1	cds	55070	55690	+	CMPENM_00061	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557069.1, SO:0001217, UniParc:UPI00000574C6, UniRef:UniRef100_B7J243, UniRef:UniRef50_B2S0I1, UniRef:UniRef90_P94267
contig_1	cds	55700	56329	+	CMPENM_00062	rplD	50S ribosomal protein L4	COG:COG0088, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002557070.1, SO:0001217, UniParc:UPI00000574C7, UniRef:UniRef100_P94268, UniRef:UniRef50_O83220, UniRef:UniRef90_P94268
contig_1	cds	56350	56646	+	CMPENM_00063	rplW	50S ribosomal protein L23	COG:COG0089, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557071.1, SO:0001217, UniParc:UPI0000DB90BE, UniRef:UniRef100_Q0SN27, UniRef:UniRef50_Q661E0, UniRef:UniRef90_Q661E0
contig_1	cds	56668	57501	+	CMPENM_00064	rplB	50S ribosomal protein L2	COG:COG0090, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, GO:0022625, RefSeq:WP_002557072.1, SO:0001217, UniParc:UPI00000574C9, UniRef:UniRef100_P94270, UniRef:UniRef50_P42919, UniRef:UniRef90_P94270
contig_1	cds	57511	57789	+	CMPENM_00065	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0000314, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002557073.1, SO:0001217, UniParc:UPI00000574CA, UniRef:UniRef100_Q0SN25, UniRef:UniRef50_Q4G361, UniRef:UniRef90_Q0SN25
contig_1	cds	57796	58158	+	CMPENM_00066	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, GO:0000311, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656402.1, SO:0001217, UniParc:UPI00000574CB, UniRef:UniRef100_P94272, UniRef:UniRef50_P94272, UniRef:UniRef90_P94272
contig_1	cds	58162	59043	+	CMPENM_00067	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, GO:0000312, GO:0003729, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002656551.1, SO:0001217, UniParc:UPI00000574CC, UniRef:UniRef100_P94273, UniRef:UniRef50_Q661D6, UniRef:UniRef90_Q661D6
contig_1	cds	59048	59464	+	CMPENM_00068	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656214.1, SO:0001217, UniParc:UPI00000574CD, UniRef:UniRef100_O51438, UniRef:UniRef50_Q9RXJ5, UniRef:UniRef90_O51438
contig_1	cds	59467	59667	+	CMPENM_00069	rpmC	50S ribosomal protein L29	COG:COG0255, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557077.1, SO:0001217, UniParc:UPI00000574CE, UniRef:UniRef100_B7J251, UniRef:UniRef50_O51439, UniRef:UniRef90_O51439
contig_1	cds	59670	59924	+	CMPENM_00070	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557078.1, SO:0001217, UniParc:UPI00000574CF, UniRef:UniRef100_O51440, UniRef:UniRef50_O51440, UniRef:UniRef90_O51440
contig_1	cds	59952	60320	+	CMPENM_00071	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002655934.1, SO:0001217, UniParc:UPI00016B27F5, UniRef:UniRef100_B7J253, UniRef:UniRef50_O83229, UniRef:UniRef90_O51441
contig_1	cds	60335	60640	+	CMPENM_00072	rplX	50S ribosomal protein L24	COG:COG0198, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002557080.1, SO:0001217, UniParc:UPI00000574D1, UniRef:UniRef100_O51442, UniRef:UniRef50_O51442, UniRef:UniRef90_O51442
contig_1	cds	60646	61194	+	CMPENM_00073	rplE	50S ribosomal protein L5	COG:COG0094, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02931, RefSeq:WP_002656533.1, SO:0001217, UniParc:UPI00016B3350, UniRef:UniRef100_UPI00016B3350, UniRef:UniRef50_B2ITP3, UniRef:UniRef90_O51443
contig_1	cds	61187	61396	+	CMPENM_00074	rpsZ	type Z 30S ribosomal protein S14	COG:COG0199, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0008270, GO:0019843, GO:1990904, KEGG:K02954, SO:0001217, UniRef:UniRef50_Q0SN16, UniRef:UniRef90_Q0SN16
contig_1	cds	61406	61804	+	CMPENM_00075	rpsH	30S ribosomal protein S8	COG:COG0096, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002657008.1, SO:0001217, UniParc:UPI00000574D4, UniRef:UniRef100_O51445, UniRef:UniRef50_O51445, UniRef:UniRef90_O51445
contig_1	cds	61821	62363	+	CMPENM_00076	rplF	50S ribosomal protein L6	COG:COG0097, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656835.1, SO:0001217, UniParc:UPI00000574D5, UniRef:UniRef100_O51446, UniRef:UniRef50_Q4G353, UniRef:UniRef90_O51446
contig_1	cds	62381	62740	+	CMPENM_00077	rplR	50S ribosomal protein L18	COG:COG0256, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656030.1, SO:0001217, UniParc:UPI00016B31F7, UniRef:UniRef100_A0A7U8I687, UniRef:UniRef50_O51447, UniRef:UniRef90_O51447
contig_1	cds	62753	63250	+	CMPENM_00078	rpsE	30S ribosomal protein S5	COG:COG0098, COG:J, GO:0000312, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002557086.1, SO:0001217, UniParc:UPI00016B31F6, UniRef:UniRef100_A0A7U8I534, UniRef:UniRef50_O51448, UniRef:UniRef90_O51448
contig_1	cds	63254	63559	+	CMPENM_00079	rpmD	50S ribosomal protein L30	COG:COG1841, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_002657114.1, SO:0001217, UniParc:UPI00016B31F5, UniRef:UniRef100_A0A826GW71, UniRef:UniRef50_O51449, UniRef:UniRef90_O51449
contig_1	cds	63559	63996	+	CMPENM_00080	rplO	50S ribosomal protein L15	COG:COG0200, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656004.1, SO:0001217, UniParc:UPI00000574D9, UniRef:UniRef100_O51450, UniRef:UniRef50_Q5LXT0, UniRef:UniRef90_O51450
contig_1	cds	64009	65313	+	CMPENM_00081	secY	preprotein translocase subunit SecY	COG:COG0201, COG:U, GO:0005886, GO:0006605, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002665241.1, SO:0001217, UniParc:UPI00000574DA, UniRef:UniRef100_O51451, UniRef:UniRef50_O51451, UniRef:UniRef90_O51451
contig_1	cds	65326	65439	+	CMPENM_00082	rpmJ	50S ribosomal protein L36	COG:COG0257, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557090.1, SO:0001217, UniParc:UPI0000134015, UniRef:UniRef100_O51452, UniRef:UniRef50_A0T0J7, UniRef:UniRef90_O51452
contig_1	cds	65457	65834	+	CMPENM_00083	rpsM	30S ribosomal protein S13	COG:COG0099, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, KEGG:K02952, RefSeq:WP_002656307.1, SO:0001217, UniParc:UPI00000574DC, UniRef:UniRef100_O51453, UniRef:UniRef50_A6GZ76, UniRef:UniRef90_O51453
contig_1	cds	65861	66253	+	CMPENM_00084	rpsK	30S ribosomal protein S11	COG:COG0100, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557092.1, SO:0001217, UniParc:UPI0000427295, UniRef:UniRef100_Q0SN06, UniRef:UniRef50_P62654, UniRef:UniRef90_Q0SN06
contig_1	cds	66269	67303	+	CMPENM_00085	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, EC:2.7.7.6, GO:0000428, GO:0003677, GO:0003899, GO:0005737, GO:0006351, GO:0046983, RefSeq:WP_002659006.1, SO:0001217, UniParc:UPI00016C344E, UniRef:UniRef100_O51455, UniRef:UniRef50_O51455, UniRef:UniRef90_O51455
contig_1	cds	67325	67696	+	CMPENM_00086	rplQ	50S ribosomal protein L17	COG:COG0203, COG:J, GO:0003735, GO:0005762, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002658786.1, SO:0001217, UniParc:UPI00000574DF, UniRef:UniRef100_O51456, UniRef:UniRef50_O51456, UniRef:UniRef90_O51456
contig_1	cds	67769	69301	+	CMPENM_00087	rny	ribonuclease Y	COG:COG1418, COG:JR, EC:3.1.-.-, GO:0003723, GO:0004521, GO:0005886, GO:0006402, RefSeq:WP_002656978.1, SO:0001217, UniParc:UPI00000574E0, UniRef:UniRef100_O51457, UniRef:UniRef50_Q0SN03, UniRef:UniRef90_Q0SN03
