# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	65946	67280	-	HOFFII_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2C7F5
contig_1	cds	67609	68781	+	HOFFII_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F458C
contig_1	cds	68805	70214	-	HOFFII_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C373
contig_1	cds	70211	71731	-	HOFFII_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5178
contig_1	cds	71724	72851	-	HOFFII_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2EB8B
contig_1	cds	72878	73945	-	HOFFII_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51748
contig_1	cds	73942	75231	-	HOFFII_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXB4
contig_1	cds	75206	76726	-	HOFFII_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F309B
contig_1	cds	76733	78901	-	HOFFII_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F309A
contig_1	cds	78916	79182	-	HOFFII_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51744
contig_1	cds	79381	80229	-	HOFFII_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3099
contig_1	cds	80232	80594	-	HOFFII_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51742
contig_1	cds	80618	83236	-	HOFFII_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC33FD2
contig_1	cds	83239	84687	-	HOFFII_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C53BC
contig_1	cds	84701	85138	-	HOFFII_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0P5
contig_1	cds	85239	85856	-	HOFFII_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51738
contig_1	cds	85858	88446	-	HOFFII_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC35F74
contig_1	cds	88610	89143	-	HOFFII_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2C8BD
contig_1	cds	89164	91629	-	HOFFII_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y8
contig_1	cds	91647	96044	-	HOFFII_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2FF7D
contig_1	cds	96127	96735	+	HOFFII_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51733
contig_1	cds	96749	97372	+	HOFFII_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EX93
contig_1	cds	97369	98472	-	HOFFII_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0J4
contig_1	cds	98578	100059	-	HOFFII_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2F78D
contig_1	cds	100070	101989	-	HOFFII_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F238E1
contig_1	cds	101986	103308	-	HOFFII_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C35
contig_1	cds	103308	103874	-	HOFFII_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C34
contig_1	cds	103879	104427	-	HOFFII_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C33
contig_1	tRNA	104451	104522	-	HOFFII_00076	59.2	-	-	-	-	-
contig_1	cds	104587	104880	-	HOFFII_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51726
contig_1	cds	104996	105346	-	HOFFII_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3728
contig_1	cds	105321	106505	-	HOFFII_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4U3
contig_1	cds	106502	107083	-	HOFFII_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51723
contig_1	cds	107162	108148	-	HOFFII_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC3524A
contig_1	cds	108203	108448	-	HOFFII_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SM74
contig_1	cds	108448	108768	-	HOFFII_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C486C
contig_1	cds	108774	109085	-	HOFFII_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51719
contig_1	cds	109142	109672	-	HOFFII_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51718
contig_1	cds	109734	110294	-	HOFFII_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51717
contig_1	cds	110488	111378	+	HOFFII_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001EEED823
contig_1	cds	111391	112188	+	HOFFII_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51715
contig_1	cds	112388	112822	+	HOFFII_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51714
contig_1	cds	112993	114000	+	HOFFII_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000577EED9
contig_1	cds	113984	114328	+	HOFFII_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826H3C9
contig_1	cds	114479	115279	+	HOFFII_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51712
contig_1	cds	115330	116211	+	HOFFII_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXT6
contig_1	cds	116208	117248	+	HOFFII_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0L4
contig_1	cds	117223	118017	+	HOFFII_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51709
contig_1	cds	118165	119256	+	HOFFII_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51708
contig_1	cds	119253	119741	+	HOFFII_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51707
contig_1	cds	119751	120797	+	HOFFII_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4A1
contig_1	cds	120794	121942	+	HOFFII_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ89
contig_1	cds	121945	123303	+	HOFFII_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7WTQ7
contig_1	cds	123552	124439	-	HOFFII_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3433
contig_1	cds	124550	124879	+	HOFFII_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51701
contig_1	cds	124919	125776	+	HOFFII_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3434
contig_1	tRNA	125789	125872	-	HOFFII_00104	70.3	-	-	-	-	-
contig_1	cds	125940	126707	-	HOFFII_00105	453.0	1.7e-160	0.949	1.0	0.988	UniRef:UniRef90_O51699
contig_1	cds	126646	127242	-	HOFFII_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GSI5
contig_1	cds	127443	128510	+	HOFFII_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3436
contig_1	cds	128702	129661	+	HOFFII_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXU5
contig_1	cds	129670	130599	+	HOFFII_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51695
contig_1	cds	130596	131330	+	HOFFII_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH8
contig_1	cds	131335	132843	+	HOFFII_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4U8
contig_1	cds	132863	133876	+	HOFFII_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001956A90
contig_1	cds	134093	135367	-	HOFFII_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F020
contig_1	cds	135466	135924	+	HOFFII_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXL4
contig_1	cds	135931	136911	+	HOFFII_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5W2
contig_1	cds	136911	137771	+	HOFFII_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51687
contig_1	cds	137780	138397	-	HOFFII_00117	385.0	7.1e-135	1.0	0.972	0.922	UniRef:UniRef90_A0A7W9W2A9
contig_1	tRNA	138518	138591	+	HOFFII_00118	74.5	-	-	-	-	-
contig_1	tRNA	138599	138671	+	HOFFII_00119	68.3	-	-	-	-	-
contig_1	cds	138756	140840	-	HOFFII_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3439
contig_1	cds	140946	142643	-	HOFFII_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXP2
contig_1	cds	142679	144310	-	HOFFII_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I815
contig_1	cds	144452	144724	+	HOFFII_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51683
contig_1	cds	144871	145548	+	HOFFII_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4D2B
contig_1	cds	145627	146214	+	HOFFII_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2F605
contig_1	cds	146315	148942	-	HOFFII_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2D92C
contig_1	cds	148946	149935	-	HOFFII_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F34FB
contig_1	cds	150127	150915	-	HOFFII_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F38D2
contig_1	cds	151021	152034	+	HOFFII_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F240D8
contig_1	cds	152238	153023	-	HOFFII_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51675
contig_1	cds	153332	156169	+	HOFFII_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC35472
contig_1	cds	156176	156577	+	HOFFII_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51673
contig_1	cds	156600	158192	+	HOFFII_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51672
contig_1	cds	158268	159659	+	HOFFII_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51671
contig_1	cds	159674	161005	+	HOFFII_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC34AFE
contig_1	cds	161022	162365	-	HOFFII_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51669
contig_1	cds	162396	163367	-	HOFFII_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51668
contig_1	cds	163377	164159	-	HOFFII_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C646
contig_1	cds	164165	165487	-	HOFFII_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001882442
contig_1	cds	165584	166117	+	HOFFII_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3351
contig_1	cds	166091	167536	-	HOFFII_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3352
contig_1	cds	167523	168152	-	HOFFII_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC363A0
contig_1	cds	168157	169902	-	HOFFII_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3354
contig_1	cds	170068	171384	-	HOFFII_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY64
contig_1	cds	171389	173188	-	HOFFII_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3355
contig_1	cds	173188	173670	-	HOFFII_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7C5
contig_1	cds	173670	174515	-	HOFFII_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2FAE
contig_1	cds	174519	175568	-	HOFFII_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51657
contig_1	cds	175579	176547	-	HOFFII_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3356
contig_1	ncRNA	176572	176922	-	HOFFII_00150	243.7	5.3e-35	-	-	-	RFAM:RF00010
contig_1	cds	176949	177707	-	HOFFII_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2FAF
contig_1	cds	177720	179615	-	HOFFII_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3357
contig_1	cds	179619	181400	-	HOFFII_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC34B16
contig_1	cds	181406	182437	-	HOFFII_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC345A4
contig_1	tRNA	182646	182727	-	HOFFII_00155	63.5	-	-	-	-	-
contig_1	tRNA	182733	182806	-	HOFFII_00156	82.0	-	-	-	-	-
contig_1	cds	182894	183217	-	HOFFII_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51651
contig_1	cds	183223	184995	-	HOFFII_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZZ7
contig_1	cds	185111	186343	+	HOFFII_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZL5
contig_1	cds	186314	187051	-	HOFFII_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51648
contig_1	cds	187051	187293	-	HOFFII_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51647
contig_1	cds	187317	187499	-	HOFFII_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51646
contig_1	cds	187563	188054	-	HOFFII_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51645
contig_1	cds	188056	188595	-	HOFFII_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51644
contig_1	cds	188968	189333	-	HOFFII_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51642
contig_1	cds	189311	190030	-	HOFFII_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F175
contig_1	cds	190027	190527	-	HOFFII_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY10
contig_1	cds	190531	190779	-	HOFFII_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51639
contig_1	cds	190780	191040	-	HOFFII_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51638
contig_1	cds	191053	192387	-	HOFFII_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF6
contig_1	cds	192450	193658	-	HOFFII_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZG2
contig_1	cds	193936	195945	-	HOFFII_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC2E19F
contig_1	cds	196019	196555	-	HOFFII_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51633
contig_1	cds	196640	197107	+	HOFFII_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51632
contig_1	tRNA	197151	197224	+	HOFFII_00175	80.6	-	-	-	-	-
contig_1	cds	197233	198126	-	HOFFII_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3I9
contig_1	cds	198120	199073	-	HOFFII_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335A
contig_1	cds	199064	200002	-	HOFFII_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335B
contig_1	cds	199986	201254	-	HOFFII_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335C
contig_1	cds	201244	202308	-	HOFFII_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335D
contig_1	cds	202292	203515	-	HOFFII_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335E
contig_1	cds	203609	204676	+	HOFFII_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY00
contig_1	cds	204719	206620	-	HOFFII_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F335F
contig_1	cds	206651	208912	-	HOFFII_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3E3
contig_1	cds	209070	209996	-	HOFFII_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51622
contig_1	cds	209968	211119	-	HOFFII_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51621
contig_1	cds	211120	212730	-	HOFFII_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51620
contig_1	cds	212973	213635	+	HOFFII_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C424
contig_1	cds	213632	214495	+	HOFFII_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51618
contig_1	cds	214489	215535	+	HOFFII_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4F2D
contig_1	cds	215532	216047	+	HOFFII_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3CCC
contig_1	cds	216088	216528	-	HOFFII_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0A7UVZ7
contig_1	cds	216568	217053	-	HOFFII_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51614
contig_1	cds	217065	218465	-	HOFFII_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000384689B
contig_1	cds	218472	221066	-	HOFFII_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B378C
contig_1	cds	221134	222159	-	HOFFII_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70856
contig_1	cds	222237	222788	-	HOFFII_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51611
contig_1	cds	222778	223806	-	HOFFII_00198	643.0	1.2e-232	1.0	1.0	0.953	UniRef:UniRef90_A0A7I6GWT4
contig_1	cds	223769	224728	-	HOFFII_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5W9
contig_1	cds	224771	225454	+	HOFFII_00200	317.0	1.7e-107	0.982	1.0	0.915	UniRef:UniRef90_A0A1L8ZB57
contig_1	cds	225463	225912	-	HOFFII_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7E
contig_1	cds	225932	226342	-	HOFFII_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7D
contig_1	cds	226352	226708	-	HOFFII_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7C
contig_1	cds	226813	227685	+	HOFFII_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3B7B
contig_1	cds	227768	229333	+	HOFFII_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000BC32347
contig_1	cds	229401	230147	-	HOFFII_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXV3
contig_1	cds	230296	230982	+	HOFFII_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J2L2
contig_1	cds	230969	232102	-	HOFFII_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3490
contig_1	cds	232211	233041	+	HOFFII_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3B04
contig_1	cds	233038	234180	-	HOFFII_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51598
contig_1	cds	234206	235105	-	HOFFII_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXQ2
contig_1	cds	235089	236849	-	HOFFII_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F47E0
contig_1	cds	236935	237231	-	HOFFII_00213	182.0	4.8e-58	0.980	0.857	0.979	UniRef:UniRef90_B9X7T3
contig_1	cds	237245	237541	-	HOFFII_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51594
contig_1	cds	237607	239244	-	HOFFII_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C923
contig_1	cds	239439	241127	+	HOFFII_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY26
contig_1	cds	241227	241757	+	HOFFII_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51592
contig_1	cds	241754	242737	+	HOFFII_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51591
contig_1	cds	242767	244311	-	HOFFII_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZA0
contig_1	cds	244357	245130	-	HOFFII_00220	451.0	3.7e-159	1.0	0.963	0.883	UniRef:UniRef90_O51589
contig_1	cds	245208	246047	+	HOFFII_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51588
contig_1	cds	246126	247169	+	HOFFII_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51587
