QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UCT109H	contig_1	215266	217099	1833	renamed_GCF_000008685.2	chromosome	215426	217259	1833	100.0	0.0
UCT109H	contig_1	218918	218264	654	renamed_GCF_000008685.2	chromosome	219078	218424	654	100.0	1.052e-147
UCT109H	contig_1	219639	220479	840	renamed_GCF_000008685.2	chromosome	219799	220639	840	100.0	1.641e-182
UCT109H	contig_1	221473	223018	1545	renamed_GCF_000008685.2	chromosome	221741	223178	1545	99.7	1.424e-311
UCT109H	contig_1	235374	235128	246	renamed_GCF_000008685.2	chromosome	235534	235288	246	100.0	3.025e-52
UCT109H	contig_1	237469	237061	408	renamed_GCF_000008685.2	chromosome	237629	237221	408	100.0	2.649e-88
UCT109H	contig_1	238066	237808	258	renamed_GCF_000008685.2	chromosome	238226	237968	258	100.0	9.113e-51
UCT109H	contig_1	240090	238983	1107	renamed_GCF_000008685.2	chromosome	240250	239143	1107	100.0	3.718e-244
UCT109H	contig_1	244553	243782	771	renamed_GCF_000008685.2	chromosome	244713	243942	771	100.0	4.161e-169
UCT109H	contig_1	245629	246394	765	renamed_GCF_000008685.2	chromosome	245789	246554	765	100.0	7.663e-170
UCT109H	contig_1	248366	249929	1563	renamed_GCF_000008685.2	chromosome	248505	250089	1563	100.0	0.0
UCT109H	contig_1	252077	251051	1026	renamed_GCF_000008685.2	chromosome	252237	251211	1026	100.0	5.545e-226
UCT109H	contig_1	252998	254771	1773	renamed_GCF_000008685.2	chromosome	253158	254931	1773	100.0	0.0
UCT109H	contig_1	255485	256100	615	renamed_GCF_000008685.2	chromosome	255645	256260	615	100.0	1.16e-131
UCT109H	contig_1	263827	265954	2127	renamed_GCF_000008685.2	chromosome	263987	266114	2127	100.0	0.0
UCT109H	contig_1	266905	267115	210	renamed_GCF_000008685.2	chromosome	267065	267275	210	100.0	4.647e-42
UCT109H	contig_1	270313	269512	801	renamed_GCF_000008685.2	chromosome	270473	269672	801	100.0	6.66e-169
UCT109H	contig_1	273487	272473	1014	renamed_GCF_000008685.2	chromosome	273647	272633	1014	100.0	5.532e-224
UCT109H	contig_1	273693	275076	1383	renamed_GCF_000008685.2	chromosome	273856	275236	1383	99.7	2.662e-303
UCT109H	contig_1	276336	275082	1254	renamed_GCF_000008685.2	chromosome	276496	275242	1254	100.0	4.99e-283
UCT109H	contig_1	276397	276904	507	renamed_GCF_000008685.2	chromosome	276671	277064	507	100.0	6.298e-87
UCT109H	contig_1	278399	276929	1470	renamed_GCF_000008685.2	chromosome	278559	277089	1470	100.0	8.9e-322
UCT109H	contig_1	278898	278376	522	renamed_GCF_000008685.2	chromosome	279058	278536	522	100.0	3.966e-111
UCT109H	contig_1	279220	278917	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	100.0	2.087e-65
UCT109H	contig_1	281151	279246	1905	renamed_GCF_000008685.2	chromosome	281311	279406	1905	100.0	0.0
UCT109H	contig_1	281633	281153	480	renamed_GCF_000008685.2	chromosome	281793	281313	480	100.0	1.072e-101
UCT109H	contig_1	282527	281639	888	renamed_GCF_000008685.2	chromosome	282687	281799	888	100.0	4.025e-189
UCT109H	contig_1	283705	282538	1167	renamed_GCF_000008685.2	chromosome	283865	282698	1167	100.0	1.172e-258
UCT109H	contig_1	285799	283708	2091	renamed_GCF_000008685.2	chromosome	285962	283868	2091	99.8	0.0
UCT109H	contig_1	286929	285810	1119	renamed_GCF_000008685.2	chromosome	287089	285970	1119	100.0	9.957e-244
UCT109H	contig_1	287717	286928	789	renamed_GCF_000008685.2	chromosome	287877	287088	789	100.0	1.783e-164
UCT109H	contig_1	288013	287749	264	renamed_GCF_000008685.2	chromosome	288173	287909	264	100.0	2.025e-51
UCT109H	contig_1	288786	288021	765	renamed_GCF_000008685.2	chromosome	288946	288181	765	100.0	2.478e-165
UCT109H	contig_1	289423	288796	627	renamed_GCF_000008685.2	chromosome	289583	288956	627	100.0	2.836e-132
UCT109H	contig_1	289757	289415	342	renamed_GCF_000008685.2	chromosome	289917	289575	342	100.0	1.077e-70
UCT109H	contig_1	290861	289802	1059	renamed_GCF_000008685.2	chromosome	291021	289962	1059	100.0	3.164e-229
UCT109H	contig_1	291435	290898	537	renamed_GCF_000008685.2	chromosome	291595	291058	537	100.0	7.638e-115
UCT109H	contig_1	292266	291483	783	renamed_GCF_000008685.2	chromosome	292426	291643	783	100.0	1.874e-171
UCT109H	contig_1	293048	292265	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
UCT109H	contig_1	293269	293044	225	renamed_GCF_000008685.2	chromosome	293429	293204	225	100.0	8.8e-46
UCT109H	contig_1	294620	293291	1329	renamed_GCF_000008685.2	chromosome	294780	293451	1329	100.0	2.397e-295
UCT109H	contig_1	295068	294624	444	renamed_GCF_000008685.2	chromosome	295228	294784	444	100.0	1.185e-94
UCT109H	contig_1	296260	295081	1179	renamed_GCF_000008685.2	chromosome	296420	295241	1179	100.0	1.072e-261
UCT109H	contig_1	296885	296267	618	renamed_GCF_000008685.2	chromosome	297045	296427	618	100.0	5.47e-132
UCT109H	contig_1	297309	296877	432	renamed_GCF_000008685.2	chromosome	297469	297037	432	100.0	1.974e-95
UCT109H	contig_1	298616	297305	1311	renamed_GCF_000008685.2	chromosome	298776	297465	1311	100.0	6.981e-289
UCT109H	contig_1	299555	298634	921	renamed_GCF_000008685.2	chromosome	299715	298794	921	100.0	4.644e-193
UCT109H	contig_1	309620	308378	1242	renamed_GCF_000008685.2	chromosome	309780	308538	1242	100.0	1.368e-269
UCT109H	contig_1	310363	309619	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
UCT109H	contig_1	428488	429517	1029	renamed_GCF_000008685.2	chromosome	428645	429674	1029	100.0	3.872e-239
UCT109H	contig_1	430459	429535	924	renamed_GCF_000008685.2	chromosome	430616	429692	924	100.0	4.275e-203
UCT109H	contig_1	434946	430461	4485	renamed_GCF_000008685.2	chromosome	435103	430618	4485	100.0	0.0
UCT109H	contig_1	442395	441555	840	renamed_GCF_000008685.2	chromosome	442552	441712	840	100.0	1.361e-184
UCT109H	contig_1	443091	442530	561	renamed_GCF_000008685.2	chromosome	443248	442687	561	100.0	1.054e-123
UCT109H	contig_1	446718	446169	549	renamed_GCF_000008685.2	chromosome	446875	446326	549	100.0	4.738e-122
UCT109H	contig_1	447603	446811	792	renamed_GCF_000008685.2	chromosome	447736	446968	792	99.6	3.782e-165
UCT109H	contig_1	447697	448015	318	renamed_GCF_000008685.2	chromosome	447854	448172	318	100.0	8.883e-69
UCT109H	contig_1	448434	448044	390	renamed_GCF_000008685.2	chromosome	448591	448201	390	100.0	7.926e-82
UCT109H	contig_1	548329	547684	645	renamed_GCF_000008685.2	chromosome	548490	547845	645	100.0	1.056e-137
UCT109H	contig_1	548724	548325	399	renamed_GCF_000008685.2	chromosome	548885	548486	399	100.0	1.521e-84
UCT109H	contig_1	549457	548758	699	renamed_GCF_000008685.2	chromosome	549618	548919	699	100.0	1.058e-146
UCT109H	contig_1	551562	549480	2082	renamed_GCF_000008685.2	chromosome	551723	549641	2082	100.0	0.0
UCT109H	contig_1	552976	553627	651	renamed_GCF_000008685.2	chromosome	553138	553789	651	100.0	1.464e-143
UCT109H	contig_1	553829	555050	1221	renamed_GCF_000008685.2	chromosome	553991	555212	1221	100.0	5.34e-268
UCT109H	contig_1	555053	556418	1365	renamed_GCF_000008685.2	chromosome	555215	556580	1365	100.0	6.28e-308
UCT109H	contig_1	557261	556400	861	renamed_GCF_000008685.2	chromosome	557423	556562	861	100.0	5.864e-189
UCT109H	contig_1	569115	569376	261	renamed_GCF_000008685.2	chromosome	569277	569538	261	100.0	9.575e-51
UCT109H	contig_1	569396	571118	1722	renamed_GCF_000008685.2	chromosome	569558	571280	1722	100.0	0.0
UCT109H	contig_1	571120	571690	570	renamed_GCF_000008685.2	chromosome	571282	571852	570	100.0	1.471e-121
UCT109H	contig_1	573578	571727	1851	renamed_GCF_000008685.2	chromosome	573740	571889	1851	100.0	0.0
UCT109H	contig_1	573690	575085	1395	renamed_GCF_000008685.2	chromosome	573852	575247	1395	100.0	2.85e-313
UCT109H	contig_1	575654	575111	543	renamed_GCF_000008685.2	chromosome	575816	575273	543	100.0	3.121e-117
UCT109H	contig_1	576364	575818	546	renamed_GCF_000008685.2	chromosome	576499	575980	546	100.0	1.781e-115
UCT109H	contig_1	577025	576419	606	renamed_GCF_000008685.2	chromosome	577187	576581	606	100.0	4.975e-131
UCT109H	contig_1	577232	577775	543	renamed_GCF_000008685.2	chromosome	577394	577937	543	100.0	3.121e-117
UCT109H	contig_1	577787	578099	312	renamed_GCF_000008685.2	chromosome	577949	578261	312	100.0	5.387e-65
UCT109H	contig_1	606821	604616	2205	renamed_GCF_000008685.2	chromosome	606983	604778	2205	100.0	0.0
UCT109H	contig_1	606975	607773	798	renamed_GCF_000008685.2	chromosome	607137	607935	798	100.0	9.72e-173
UCT109H	contig_1	609744	608898	846	renamed_GCF_000008685.2	chromosome	609906	609060	846	100.0	3.324e-184
UCT109H	contig_1	611031	609780	1251	renamed_GCF_000008685.2	chromosome	611193	609942	1251	100.0	7.081e-270
UCT109H	contig_1	611146	611860	714	renamed_GCF_000008685.2	chromosome	611308	612022	714	100.0	1.949e-159
UCT109H	contig_1	611885	613823	1938	renamed_GCF_000008685.2	chromosome	612047	613985	1938	100.0	0.0
UCT109H	contig_1	615609	613851	1758	renamed_GCF_000008685.2	chromosome	615771	614013	1758	100.0	0.0
UCT109H	contig_1	616228	615601	627	renamed_GCF_000008685.2	chromosome	616390	615763	627	100.0	5.736e-133
UCT109H	contig_1	618397	616249	2148	renamed_GCF_000008685.2	chromosome	618559	616411	2148	100.0	0.0
UCT109H	contig_1	645438	644973	465	renamed_GCF_000008685.2	chromosome	645601	645136	465	100.0	4.176e-101
UCT109H	contig_1	645555	646518	963	renamed_GCF_000008685.2	chromosome	645718	646681	963	100.0	1.162e-215
UCT109H	contig_1	648163	646495	1668	renamed_GCF_000008685.2	chromosome	648254	646658	1668	100.0	0.0
UCT109H	contig_1	648389	648944	555	renamed_GCF_000008685.2	chromosome	648552	649107	555	100.0	3.12e-119
UCT109H	contig_1	650224	649006	1218	renamed_GCF_000008685.2	chromosome	650387	649169	1218	100.0	2.758e-266
UCT109H	contig_1	653627	650249	3378	renamed_GCF_000008685.2	chromosome	653790	650412	3378	100.0	0.0
UCT109H	contig_1	653723	654686	963	renamed_GCF_000008685.2	chromosome	653886	654849	963	100.0	5.23e-216
UCT109H	contig_1	654645	656739	2094	renamed_GCF_000008685.2	chromosome	654862	656902	2094	99.8	0.0
UCT109H	contig_1	658734	659460	726	renamed_GCF_000008685.2	chromosome	658897	659623	726	100.0	3.429e-155
UCT109H	contig_1	688325	689963	1638	renamed_GCF_000008685.2	chromosome	688489	690127	1638	100.0	0.0
UCT109H	contig_1	690028	690325	297	renamed_GCF_000008685.2	chromosome	690192	690489	297	100.0	1.037e-63
UCT109H	contig_1	690338	690635	297	renamed_GCF_000008685.2	chromosome	690481	690799	297	98.9	6.955e-60
UCT109H	contig_1	690720	692481	1761	renamed_GCF_000008685.2	chromosome	690884	692645	1761	100.0	0.0
UCT109H	contig_1	692464	693364	900	renamed_GCF_000008685.2	chromosome	692628	693528	900	99.6	4.423e-190
UCT109H	contig_1	693389	694532	1143	renamed_GCF_000008685.2	chromosome	693553	694696	1143	100.0	3.979e-258
UCT109H	contig_1	695359	694528	831	renamed_GCF_000008685.2	chromosome	695523	694692	831	100.0	5.839e-184
UCT109H	contig_1	695466	696600	1134	renamed_GCF_000008685.2	chromosome	695630	696764	1134	100.0	1.419e-259
UCT109H	contig_1	697273	696586	687	renamed_GCF_000008685.2	chromosome	697437	696750	687	100.0	2.97e-150
UCT109H	contig_1	697421	698168	747	renamed_GCF_000008685.2	chromosome	697585	698332	747	100.0	1.547e-167
UCT109H	contig_1	717578	718505	927	renamed_GCF_000008685.2	chromosome	717742	718669	927	100.0	3.519e-197
UCT109H	contig_1	718662	720924	2262	renamed_GCF_000008685.2	chromosome	718826	721088	2262	100.0	0.0
UCT109H	contig_1	720954	722856	1902	renamed_GCF_000008685.2	chromosome	721118	723020	1902	100.0	0.0
UCT109H	contig_1	723966	722898	1068	renamed_GCF_000008685.2	chromosome	724130	723062	1068	100.0	3.402e-247
UCT109H	contig_1	724059	725283	1224	renamed_GCF_000008685.2	chromosome	724223	725447	1224	100.0	3.222e-274
UCT109H	contig_1	725266	726331	1065	renamed_GCF_000008685.2	chromosome	725430	726495	1065	100.0	4.042e-236
UCT109H	contig_1	726293	727589	1296	renamed_GCF_000008685.2	chromosome	726457	727753	1296	100.0	7.283e-286
UCT109H	contig_1	727572	728511	939	renamed_GCF_000008685.2	chromosome	727736	728675	939	100.0	1.678e-207
UCT109H	contig_1	737544	738264	720	renamed_GCF_000008685.2	chromosome	737708	738428	720	100.0	9.639e-160
UCT109H	contig_1	738241	738607	366	renamed_GCF_000008685.2	chromosome	738405	738771	366	100.0	9.695e-76
UCT109H	contig_1	753059	753905	846	renamed_GCF_000008685.2	chromosome	753291	754068	846	100.0	1.342e-168
UCT109H	contig_1	754386	756186	1800	renamed_GCF_000008685.2	chromosome	754636	756349	1800	100.0	0.0
UCT109H	contig_1	770976	769383	1593	renamed_GCF_000008685.2	chromosome	771139	769546	1593	100.0	0.0
UCT109H	contig_1	774205	771406	2799	renamed_GCF_000008685.2	chromosome	774368	771569	2799	100.0	0.0
UCT109H	contig_1	776516	775502	1014	renamed_GCF_000008685.2	chromosome	776679	775665	1014	100.0	1.623e-220
UCT109H	contig_1	778594	781222	2628	renamed_GCF_000008685.2	chromosome	778757	781385	2628	100.0	0.0
UCT109H	contig_1	800112	799044	1068	renamed_GCF_000008685.2	chromosome	800275	799207	1068	100.0	8.292e-246
UCT109H	contig_1	800847	801615	768	renamed_GCF_000008685.2	chromosome	801118	801778	768	99.5	4.938e-141
UCT109H	contig_1	803005	802675	330	renamed_GCF_000008685.2	chromosome	803167	802837	330	100.0	2.178e-69
UCT109H	contig_1	831410	830801	609	renamed_GCF_000008685.2	chromosome	831563	830954	609	100.0	7.938e-135
UCT109H	contig_1	835907	838373	2466	renamed_GCF_000008685.2	chromosome	836060	838526	2466	100.0	0.0
UCT109H	contig_1	839090	841679	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	100.0	0.0
UCT109H	contig_1	842398	842836	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	99.3	1.307e-92
UCT109H	contig_1	844300	846949	2649	renamed_GCF_000008685.2	chromosome	844453	847102	2649	100.0	0.0
UCT109H	contig_1	860286	861621	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	100.0	8.434e-291
UCT109H	contig_1	863483	864890	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	100.0	1.287e-315
UCT109H	contig_1	865763	866306	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	100.0	2.343e-120
UCT109H	contig_1	866528	867449	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	100.0	3.086e-206
UCT109H	contig_1	886295	884075	2220	renamed_GCF_000008685.2	chromosome	886447	884227	2220	100.0	0.0
UCT109H	contig_2	12369	11550	819	renamed_GCF_000008685.2	lp28-2	12319	11500	819	100.0	1.075e-183
UCT109H	contig_2	13191	12798	393	renamed_GCF_000008685.2	lp28-2	13141	12748	393	100.0	6.841e-84
UCT109H	contig_2	14391	13557	834	renamed_GCF_000008685.2	lp28-2	14341	13507	834	100.0	1.239e-184
UCT109H	contig_2	15481	14935	546	renamed_GCF_000008685.2	lp28-2	15431	14885	546	100.0	8.811e-115
UCT109H	contig_2	26029	26440	411	renamed_GCF_000008685.2	lp28-2	25979	26390	411	100.0	2.076e-91
UCT109H	contig_2	27162	27990	828	renamed_GCF_000008685.2	lp28-2	27112	27940	828	100.0	3.316e-181
UCT109H	contig_2	29668	28903	765	renamed_GCF_000008685.2	lp28-2	29618	28853	765	100.0	1.703e-169
UCT109H	contig_2	30642	31011	369	renamed_GCF_000008685.2	lp28-4	735	1104	369	100.0	1.529e-79
UCT109H	contig_2	32442	33258	816	renamed_GCF_000008685.2	lp28-4	2535	3351	816	100.0	8.08e-178
UCT109H	contig_3	13503	13743	240	renamed_GCF_000008685.2	lp54	40112	39872	240	100.0	3.722e-49
UCT109H	contig_3	17348	17081	267	renamed_GCF_000008685.2	lp54	36255	36534	267	98.8	1.568e-54
UCT109H	contig_3	18628	17782	846	renamed_GCF_000008685.2	lp54	34987	35833	846	100.0	5.585e-187
UCT109H	contig_3	21355	20866	489	renamed_GCF_000008685.2	lp54	32260	32749	489	100.0	3.125e-108
UCT109H	contig_3	22906	21835	1071	renamed_GCF_000008685.2	lp54	30709	31780	1071	100.0	2.191e-235
UCT109H	contig_3	24232	23857	375	renamed_GCF_000008685.2	lp54	29383	29758	375	100.0	1.685e-79
UCT109H	contig_3	25602	24684	918	renamed_GCF_000008685.2	lp54	28013	28931	918	100.0	2.109e-201
UCT109H	contig_4	6877	7267	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
UCT109H	contig_4	8936	9365	429	renamed_GCF_000008685.2	lp56	11296	11725	429	100.0	5.601e-92
UCT109H	contig_4	9832	10069	237	renamed_GCF_000008685.2	cp32-9	8741	8978	237	100.0	1.76e-48
UCT109H	contig_4	12961	13516	555	renamed_GCF_000008685.2	lp56	15409	15964	555	100.0	3.12e-119
UCT109H	contig_4	14759	15365	606	renamed_GCF_000008685.2	lp56	17207	17813	606	100.0	5.47e-130
UCT109H	contig_4	15374	16190	816	renamed_GCF_000008685.2	lp56	17822	18638	816	98.5	1.796e-177
UCT109H	contig_4	16471	16819	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
UCT109H	contig_4	16808	17144	336	renamed_GCF_000008685.2	lp56	19256	19592	336	100.0	5.348e-69
UCT109H	contig_1	385999	387178	1179	renamed_GCF_000008685.2	chromosome	386158	387337	1179	100.0	1.981e-263
UCT109H	contig_1	388321	387658	663	renamed_GCF_000008685.2	chromosome	388480	387817	663	100.0	4.965e-149
UCT109H	contig_1	391660	390235	1425	renamed_GCF_000008685.2	chromosome	391819	390391	1425	100.0	0.0
UCT109H	contig_1	392798	391772	1026	renamed_GCF_000008685.2	chromosome	392957	391931	1026	100.0	1.232e-225
UCT109H	contig_1	395007	393945	1062	renamed_GCF_000008685.2	chromosome	395166	394104	1062	100.0	1.904e-235
UCT109H	contig_1	417564	418176	612	renamed_GCF_000008685.2	chromosome	417723	418335	612	100.0	3.097e-137
UCT109H	contig_1	421221	419343	1878	renamed_GCF_000008685.2	chromosome	421380	419502	1878	100.0	0.0
UCT109H	contig_1	421394	422024	630	renamed_GCF_000008685.2	chromosome	421553	422183	630	100.0	5.705e-142
UCT109H	contig_1	424289	423665	624	renamed_GCF_000008685.2	chromosome	424442	423821	624	100.0	2.036e-135
UCT109H	contig_1	425426	426554	1128	renamed_GCF_000008685.2	chromosome	425583	426711	1128	100.0	1.044e-244
UCT109H	contig_1	498898	499177	279	renamed_GCF_000008685.2	chromosome	499055	499334	279	100.0	1.411e-57
UCT109H	contig_1	500854	501055	201	renamed_GCF_000008685.2	chromosome	501014	501212	201	98.4	1.098e-39
UCT109H	contig_1	501339	501708	369	renamed_GCF_000008685.2	chromosome	501496	501865	369	100.0	9.223e-77
UCT109H	contig_1	502033	502582	549	renamed_GCF_000008685.2	chromosome	502190	502739	549	100.0	1.698e-116
UCT109H	contig_1	506713	506827	114	renamed_GCF_000008685.2	chromosome	506864	506984	114	100.0	7.638e-22
UCT109H	contig_1	516331	522832	6501	renamed_GCF_000008685.2	chromosome	516492	522993	6501	100.0	0.0
UCT109H	contig_1	529036	527941	1095	renamed_GCF_000008685.2	chromosome	529198	528103	1095	100.0	3.934e-250
UCT109H	contig_1	531530	530966	564	renamed_GCF_000008685.2	chromosome	531692	531128	564	100.0	2.704e-122
UCT109H	contig_1	590046	589521	525	renamed_GCF_000008685.2	chromosome	590208	589683	525	100.0	5.037e-109
UCT109H	contig_1	764207	765179	972	renamed_GCF_000008685.2	chromosome	764370	765342	972	100.0	2.973e-215
UCT109H	contig_1	767901	766569	1332	renamed_GCF_000008685.2	chromosome	768064	766732	1332	100.0	1.239e-294
UCT109H	contig_1	814544	813536	1008	renamed_GCF_000008685.2	chromosome	814697	813689	1008	100.0	5.214e-215
UCT109H	contig_1	816146	815348	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
UCT109H	contig_1	817242	817803	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	100.0	3.237e-128
UCT109H	contig_1	818451	818763	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
UCT109H	contig_1	819088	819334	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
UCT109H	contig_1	846972	847335	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	100.0	2.269e-74
UCT109H	contig_1	848384	848651	267	renamed_GCF_000008685.2	chromosome	848537	848804	267	100.0	3.495e-54
UCT109H	contig_1	876276	879129	2853	renamed_GCF_000008685.2	chromosome	876491	879281	2853	99.8	0.0
UCT109H	contig_1	879162	880098	936	renamed_GCF_000008685.2	chromosome	879314	880250	936	100.0	3.242e-208
UCT109H	contig_1	880939	880114	825	renamed_GCF_000008685.2	chromosome	881091	880266	825	100.0	2.882e-182
UCT109H	contig_1	884061	880932	3129	renamed_GCF_000008685.2	chromosome	884213	881084	3129	100.0	0.0
UCT109H	contig_2	16532	15506	1026	renamed_GCF_000008685.2	lp28-2	16482	15456	1026	100.0	1.723e-230
UCT109H	contig_2	17734	16543	1191	renamed_GCF_000008685.2	lp28-2	17684	16493	1191	100.0	6.781e-269
UCT109H	contig_2	18069	17730	339	renamed_GCF_000008685.2	lp28-2	18019	17680	339	100.0	5.085e-70
UCT109H	contig_2	18877	18079	798	renamed_GCF_000008685.2	lp28-2	18827	18029	798	100.0	7.719e-184
UCT109H	contig_2	19669	18886	783	renamed_GCF_000008685.2	lp28-2	19619	18836	783	100.0	1.354e-183
UCT109H	contig_2	22354	19669	2685	renamed_GCF_000008685.2	lp28-2	22259	19619	2685	99.8	0.0
UCT109H	contig_2	55398	54531	867	renamed_GCF_000008685.2	lp28-4	25089	24222	867	100.0	1.188e-190
UCT109H	contig_2	56345	56102	243	renamed_GCF_000008685.2	lp28-4	26036	25793	243	100.0	2.599e-53
UCT109H	contig_3	910	112	798	renamed_GCF_000008685.2	lp54	52705	53503	798	100.0	3.008e-177
UCT109H	contig_3	36345	36909	564	renamed_GCF_000008685.2	lp54	17259	16695	564	100.0	1.065e-115
UCT109H	contig_3	37028	37604	576	renamed_GCF_000008685.2	lp54	16576	16000	576	100.0	1.337e-123
UCT109H	contig_3	38235	37803	432	renamed_GCF_000008685.2	lp54	15369	15801	432	98.6	3.987e-96
UCT109H	contig_3	39267	38721	546	renamed_GCF_000008685.2	lp54	14337	14883	546	100.0	1.338e-118
UCT109H	contig_3	40050	39297	753	renamed_GCF_000008685.2	lp54	13554	14307	753	100.0	4.561e-165
UCT109H	contig_4	3979	3442	537	renamed_GCF_000008685.2	lp56	6339	5802	537	100.0	1.599e-123
UCT109H	contig_4	4475	5051	576	renamed_GCF_000008685.2	lp56	6835	7411	576	99.4	1.005e-126
UCT109H	contig_4	5072	6032	960	renamed_GCF_000008685.2	cp32-6	3969	4929	960	100.0	6.008e-214
