QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
URI118H	contig_1	814822	814387	435	renamed_GCF_000008685.2	chromosome	815302	814867	435	100.0	4.611e-95
URI118H	contig_1	815819	815021	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
URI118H	contig_1	816722	815831	891	renamed_GCF_000008685.2	chromosome	817160	816311	891	99.2	1.129e-186
URI118H	contig_1	838066	838600	534	renamed_GCF_000008685.2	chromosome	838546	839080	534	100.0	7.282e-115
URI118H	contig_1	838763	841352	2589	renamed_GCF_000008685.2	chromosome	839243	841832	2589	99.5	0.0
URI118H	contig_1	841353	841971	618	renamed_GCF_000008685.2	chromosome	841833	842451	618	100.0	1.393e-138
URI118H	contig_1	842071	842509	438	renamed_GCF_000008685.2	chromosome	842500	842989	438	98.6	2.908e-92
URI118H	contig_1	842522	843971	1449	renamed_GCF_000008685.2	chromosome	843002	844451	1449	99.5	1.877e-318
URI118H	contig_1	843973	846592	2619	renamed_GCF_000008685.2	chromosome	844453	847102	2619	97.7	0.0
URI118H	contig_1	846615	846978	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	99.1	5.052e-74
URI118H	contig_1	859930	861265	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	99.3	1.013e-288
URI118H	contig_1	862190	863138	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
URI118H	contig_1	892623	896064	3441	renamed_GCF_000008685.2	chromosome	893128	896569	3441	98.4	0.0
URI118H	contig_1	896619	896073	546	renamed_GCF_000008685.2	chromosome	897127	896578	546	97.7	8.009e-116
URI118H	contig_1	897187	896587	600	renamed_GCF_000008685.2	chromosome	897695	897095	600	99.4	6.881e-135
URI118H	contig_1	898812	897195	1617	renamed_GCF_000008685.2	chromosome	899320	897703	1617	99.6	0.0
URI118H	contig_1	898990	900223	1233	renamed_GCF_000008685.2	chromosome	899498	900731	1233	100.0	1.522e-275
URI118H	contig_1	900290	901274	984	renamed_GCF_000008685.2	chromosome	900798	901782	984	100.0	5.014e-220
URI118H	contig_1	901325	902750	1425	renamed_GCF_000008685.2	chromosome	901833	903258	1425	99.7	2.69e-310
URI118H	contig_2	2473	3364	891	renamed_GCF_000008685.2	lp54	51176	50285	891	98.9	4.455e-197
URI118H	contig_2	3572	3797	225	renamed_GCF_000008685.2	lp54	50077	49852	225	97.2	1.083e-43
URI118H	contig_2	21991	21568	423	renamed_GCF_000008685.2	lp54	31779	32202	423	100.0	5.086e-92
URI118H	contig_2	23061	21990	1071	renamed_GCF_000008685.2	lp54	30709	31780	1071	99.4	1.082e-234
URI118H	contig_2	23687	23147	540	renamed_GCF_000008685.2	lp54	30093	30633	540	100.0	4.969e-120
URI118H	contig_2	24397	24022	375	renamed_GCF_000008685.2	lp54	29383	29758	375	100.0	1.685e-79
URI118H	contig_2	24846	24393	453	renamed_GCF_000008685.2	lp54	28934	29387	453	100.0	2.51e-96
URI118H	contig_2	25767	24849	918	renamed_GCF_000008685.2	lp54	28013	28931	918	99.6	1.041e-200
URI118H	contig_2	36476	37040	564	renamed_GCF_000008685.2	lp54	17259	16695	564	99.4	2.368e-115
URI118H	contig_2	37159	37723	564	renamed_GCF_000008685.2	lp54	16576	16000	564	91.8	3.333e-103
URI118H	contig_2	38388	37956	432	renamed_GCF_000008685.2	lp54	15369	15801	432	97.2	9.777e-95
URI118H	contig_3	13656	14223	567	renamed_GCF_000008685.2	cp32-4	20066	20633	567	100.0	2.944e-130
URI118H	contig_3	17940	18366	426	renamed_GCF_000008685.2	cp32-4	24209	24635	426	98.5	8.877e-95
URI118H	contig_3	19148	18371	777	renamed_GCF_000008685.2	lp56	29506	28729	777	97.6	2.057e-169
URI118H	contig_3	19578	20097	519	renamed_GCF_000008685.2	cp32-8	26381	26903	519	75.6	8.35e-86
URI118H	contig_3	20124	21237	1113	renamed_GCF_000008685.2	cp32-1	26795	27932	1113	94.4	2.739e-231
URI118H	contig_3	21420	21960	540	renamed_GCF_000008685.2	cp32-8	28250	28790	540	100.0	1.472e-116
URI118H	contig_4	6605	6221	384	renamed_GCF_000008685.2	cp32-9	5412	5796	384	100.0	2.931e-83
URI118H	contig_4	7060	6604	456	renamed_GCF_000008685.2	cp32-1	4941	5397	456	97.3	1.304e-95
URI118H	contig_4	9991	9433	558	renamed_GCF_000008685.2	cp32-1	2010	2568	558	100.0	1.105e-122
URI118H	contig_4	10696	10003	693	renamed_GCF_000008685.2	cp32-1	1305	1998	693	100.0	2.582e-144
URI118H	contig_4	27386	27182	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
URI118H	contig_4	28275	27462	813	renamed_GCF_000008685.2	cp32-8	14323	15139	813	59.1	1.849e-98
URI118H	contig_5	4521	5088	567	renamed_GCF_000008685.2	cp32-9	6169	6736	567	99.4	4.74e-125
URI118H	contig_5	5068	6181	1113	renamed_GCF_000008685.2	cp32-4	6710	7823	1113	98.9	1.837e-244
URI118H	contig_5	7092	7329	237	renamed_GCF_000008685.2	cp32-6	8733	8970	237	97.4	8.748e-48
URI118H	contig_5	17890	18988	1098	renamed_GCF_000008685.2	cp32-4	18959	20057	1098	97.8	6.545e-245
URI118H	contig_5	19539	20295	756	renamed_GCF_000008685.2	cp32-4	20608	21364	756	98.8	4.353e-166
URI118H	contig_5	20345	20891	546	renamed_GCF_000008685.2	cp32-4	21414	21960	546	100.0	3.273e-117
URI118H	contig_6	1781	2237	456	renamed_GCF_000008685.2	cp32-4	8281	8737	456	96.6	1.075e-97
URI118H	contig_6	2233	2470	237	renamed_GCF_000008685.2	cp32-7	8725	8962	237	97.4	1.95e-47
URI118H	contig_6	16252	16789	537	renamed_GCF_000008685.2	cp32-3	22592	23183	537	90.3	2.263e-111
URI118H	contig_6	17281	18607	1326	renamed_GCF_000008685.2	cp32-7	23134	24460	1326	99.3	3.52e-299
URI118H	contig_6	18659	19085	426	renamed_GCF_000008685.2	cp32-3	25068	25494	426	97.8	1.975e-94
URI118H	contig_6	19867	19090	777	renamed_GCF_000008685.2	cp32-3	26276	25499	777	98.8	7.674e-172
URI118H	contig_6	21133	21661	528	renamed_GCF_000008685.2	cp32-4	27675	28203	528	89.7	7.744e-105
URI118H	contig_6	21842	22409	567	renamed_GCF_000008685.2	cp32-7	28884	29451	567	100.0	5.734e-123
URI118H	contig_6	22405	23758	1353	renamed_GCF_000008685.2	cp32-6	28485	29838	1353	99.7	1.39e-305
URI118H	contig_6	23823	25047	1224	renamed_GCF_000008685.2	cp32-6	65	1289	1224	100.0	2.096e-270
URI118H	contig_6	25063	25756	693	renamed_GCF_000008685.2	cp32-6	1305	1998	693	99.1	5.741e-144
URI118H	contig_8	11743	12769	1026	renamed_GCF_000008685.2	lp28-2	16482	15456	1026	99.4	8.508e-230
URI118H	contig_8	12794	13340	546	renamed_GCF_000008685.2	lp28-2	15431	14885	546	99.4	4.794e-113
URI118H	contig_8	13340	13850	510	renamed_GCF_000008685.2	lp28-2	14885	14375	510	97.6	2.379e-106
URI118H	contig_8	13885	14719	834	renamed_GCF_000008685.2	lp28-2	14341	13507	834	97.1	3.643e-181
URI118H	contig_8	14731	15070	339	renamed_GCF_000008685.2	lp28-2	13495	13156	339	96.4	2.068e-71
URI118H	contig_8	15085	15478	393	renamed_GCF_000008685.2	lp28-2	13141	12748	393	99.2	3.389e-83
URI118H	contig_8	15474	15918	444	renamed_GCF_000008685.2	lp28-2	12752	12308	444	100.0	8.866e-98
URI118H	contig_9	26900	26006	894	renamed_GCF_000008685.2	lp36	187	1081	894	98.6	8.951e-190
URI118H	contig_10	172	451	279	renamed_GCF_000008685.2	cp26	45	324	279	98.9	5.175e-60
URI118H	contig_10	878	434	444	renamed_GCF_000008685.2	cp26	751	307	444	99.3	7.305e-100
URI118H	contig_10	2313	963	1350	renamed_GCF_000008685.2	cp26	2186	836	1350	98.8	9.453e-301
URI118H	contig_10	3923	2600	1323	renamed_GCF_000008685.2	cp26	3798	2475	1323	99.5	7.001e-291
URI118H	contig_10	4208	4556	348	renamed_GCF_000008685.2	cp26	4083	4431	348	99.1	5.329e-71
URI118H	contig_10	4564	4882	318	renamed_GCF_000008685.2	cp26	4481	4757	318	97.8	1.616e-54
URI118H	contig_11	15488	16445	957	renamed_GCF_000008685.2	lp28-3	16518	17415	957	93.3	1.247e-196
URI118H	contig_11	16437	17004	567	renamed_GCF_000008685.2	lp28-3	17407	17974	567	99.4	9.584e-126
URI118H	contig_11	16976	17732	756	renamed_GCF_000008685.2	lp28-3	17946	18702	756	100.0	8.81e-167
URI118H	contig_11	17827	18457	630	renamed_GCF_000008685.2	lp28-3	18797	19427	630	100.0	1.007e-135
URI118H	contig_11	20499	21249	750	renamed_GCF_000008685.2	lp28-3	21469	22219	750	100.0	6.33e-161
URI118H	contig_11	21709	21985	276	renamed_GCF_000008685.2	lp28-3	22677	22953	276	100.0	6.026e-58
URI118H	contig_11	25330	24463	867	renamed_GCF_000008685.2	lp28-3	26371	25432	867	99.6	1.571e-187
URI118H	contig_12	10854	11604	750	renamed_GCF_000008685.2	lp36	14326	13576	750	100.0	1.062e-163
URI118H	contig_12	12579	11943	636	renamed_GCF_000008685.2	lp36	12601	13237	636	99.5	7.582e-140
URI118H	contig_12	14880	13233	1647	renamed_GCF_000008685.2	lp36	10300	11947	1647	99.8	0.0
URI118H	contig_13	1379	995	384	renamed_GCF_000008685.2	cp32-4	5406	5790	384	100.0	2.931e-83
URI118H	contig_13	2813	1853	960	renamed_GCF_000008685.2	cp32-1	3962	4922	960	99.3	3.255e-212
URI118H	contig_13	20826	20478	348	renamed_GCF_000008685.2	cp32-1	15421	15769	348	99.1	4.373e-73
URI118H	contig_13	21033	20829	204	renamed_GCF_000008685.2	cp32-7	15221	15425	204	100.0	2.578e-39
URI118H	contig_14	1260	693	567	renamed_GCF_000008685.2	cp32-9	20274	20841	567	98.4	1.762e-127
URI118H	contig_16	12083	11015	1068	renamed_GCF_000008685.2	lp28-1	15451	14350	1068	96.0	6.722e-231
URI118H	contig_16	13971	14778	807	renamed_GCF_000008685.2	lp38	16519	17329	807	41.3	8.764e-60
URI118H	contig_18	4276	5059	783	renamed_GCF_000008685.2	cp32-8	20739	21480	783	79.2	1.084e-134
URI118H	contig_18	5076	5637	561	renamed_GCF_000008685.2	cp9	1891	2452	561	63.4	1.387e-78
URI118H	contig_1	21899	20855	1044	renamed_GCF_000008685.2	chromosome	22101	21057	1044	100.0	6.693e-227
URI118H	contig_1	22537	21943	594	renamed_GCF_000008685.2	chromosome	22739	22145	594	99.4	7.271e-125
URI118H	contig_1	22616	23756	1140	renamed_GCF_000008685.2	chromosome	22818	23958	1140	97.0	1.113e-254
URI118H	contig_1	24494	23762	732	renamed_GCF_000008685.2	chromosome	24696	23964	732	100.0	2.844e-158
URI118H	contig_1	25421	24494	927	renamed_GCF_000008685.2	chromosome	25623	24696	927	98.0	3.519e-197
URI118H	contig_1	25550	26189	639	renamed_GCF_000008685.2	chromosome	25752	26391	639	99.5	1.211e-143
URI118H	contig_1	26196	27246	1050	renamed_GCF_000008685.2	chromosome	26398	27448	1050	100.0	7.794e-235
URI118H	contig_1	27663	27231	432	renamed_GCF_000008685.2	chromosome	27865	27433	432	100.0	2.641e-92
URI118H	contig_1	28288	27652	636	renamed_GCF_000008685.2	chromosome	28490	27854	636	100.0	8.334e-139
URI118H	contig_1	50277	49914	363	renamed_GCF_000008685.2	chromosome	50474	50111	363	100.0	4.578e-75
URI118H	contig_1	51054	50292	762	renamed_GCF_000008685.2	chromosome	51251	50489	762	99.2	1.282e-163
URI118H	contig_1	52237	51055	1182	renamed_GCF_000008685.2	chromosome	52434	51252	1182	99.4	1.623e-257
URI118H	contig_1	53264	52256	1008	renamed_GCF_000008685.2	chromosome	53461	52453	1008	99.7	1.478e-220
URI118H	contig_1	55307	53336	1971	renamed_GCF_000008685.2	chromosome	55504	53533	1971	99.6	0.0
URI118H	contig_1	56083	55303	780	renamed_GCF_000008685.2	chromosome	56280	55500	780	99.6	1.628e-172
URI118H	contig_1	56551	56083	468	renamed_GCF_000008685.2	chromosome	56748	56280	468	99.3	1.969e-101
URI118H	contig_1	56988	56634	354	renamed_GCF_000008685.2	chromosome	57185	56831	354	99.1	6.554e-78
URI118H	contig_1	57061	57778	717	renamed_GCF_000008685.2	chromosome	57258	57975	717	98.7	3.592e-153
URI118H	contig_1	58839	57831	1008	renamed_GCF_000008685.2	chromosome	58982	58028	1008	99.0	1.313e-204
URI118H	contig_1	80786	81212	426	renamed_GCF_000008685.2	chromosome	80982	81408	426	99.2	2.643e-91
URI118H	contig_1	81208	82744	1536	renamed_GCF_000008685.2	chromosome	81404	82940	1536	100.0	0.0
URI118H	contig_1	83724	82773	951	renamed_GCF_000008685.2	chromosome	83920	82969	951	99.6	3.736e-209
URI118H	contig_1	85524	83844	1680	renamed_GCF_000008685.2	chromosome	85720	84040	1680	100.0	0.0
URI118H	contig_1	86658	85683	975	renamed_GCF_000008685.2	chromosome	86854	85879	975	100.0	4.354e-220
URI118H	contig_1	87164	86729	435	renamed_GCF_000008685.2	chromosome	87360	86925	435	100.0	2.772e-92
URI118H	contig_1	89612	89003	609	renamed_GCF_000008685.2	chromosome	89808	89199	609	100.0	1.275e-129
URI118H	contig_1	90919	89614	1305	renamed_GCF_000008685.2	chromosome	91115	89810	1305	100.0	2.863e-289
URI118H	contig_1	133644	132273	1371	renamed_GCF_000008685.2	chromosome	133842	132471	1371	100.0	2.422e-302
URI118H	contig_1	133776	135666	1890	renamed_GCF_000008685.2	chromosome	133974	135864	1890	99.2	0.0
URI118H	contig_1	137568	135675	1893	renamed_GCF_000008685.2	chromosome	137766	135873	1893	99.6	0.0
URI118H	contig_1	138543	138231	312	renamed_GCF_000008685.2	chromosome	138745	138433	312	99.0	2.189e-66
URI118H	contig_1	142732	141778	954	renamed_GCF_000008685.2	chromosome	142932	141978	954	99.0	1.826e-200
URI118H	contig_1	143979	142743	1236	renamed_GCF_000008685.2	chromosome	144230	142943	1236	99.5	6.15e-269
URI118H	contig_1	145258	144385	873	renamed_GCF_000008685.2	chromosome	145458	144585	873	98.9	1.511e-197
URI118H	contig_1	146170	145270	900	renamed_GCF_000008685.2	chromosome	146370	145470	900	100.0	6.779e-194
URI118H	contig_1	181202	179336	1866	renamed_GCF_000008685.2	chromosome	181405	179539	1866	99.6	0.0
URI118H	contig_1	182599	181204	1395	renamed_GCF_000008685.2	chromosome	182802	181407	1395	100.0	4.219e-300
URI118H	contig_1	182682	183177	495	renamed_GCF_000008685.2	chromosome	182885	183380	495	100.0	9.271e-106
URI118H	contig_1	186350	186743	393	renamed_GCF_000008685.2	chromosome	186553	186946	393	100.0	5.626e-86
URI118H	contig_1	186745	186991	246	renamed_GCF_000008685.2	chromosome	186948	187194	246	100.0	9.168e-49
URI118H	contig_1	187628	186974	654	renamed_GCF_000008685.2	chromosome	187831	187177	654	100.0	1.397e-144
URI118H	contig_1	188034	187620	414	renamed_GCF_000008685.2	chromosome	188237	187823	414	100.0	2.918e-88
URI118H	contig_1	188291	188030	261	renamed_GCF_000008685.2	chromosome	188494	188233	261	98.8	1.572e-53
URI118H	contig_1	211097	211865	768	renamed_GCF_000008685.2	chromosome	211300	212068	768	100.0	8.822e-169
URI118H	contig_1	215061	216894	1833	renamed_GCF_000008685.2	chromosome	215426	217259	1833	99.6	0.0
URI118H	contig_1	216915	217947	1032	renamed_GCF_000008685.2	chromosome	217277	218312	1032	99.1	2.355e-219
URI118H	contig_1	218713	218059	654	renamed_GCF_000008685.2	chromosome	219078	218424	654	100.0	1.052e-147
URI118H	contig_1	219269	218690	579	renamed_GCF_000008685.2	chromosome	219634	219055	579	100.0	8.388e-121
URI118H	contig_1	219434	220274	840	renamed_GCF_000008685.2	chromosome	219799	220639	840	100.0	1.641e-182
URI118H	contig_1	220363	221272	909	renamed_GCF_000008685.2	chromosome	220728	221637	909	99.3	4.638e-191
URI118H	contig_1	221268	222813	1545	renamed_GCF_000008685.2	chromosome	221741	223178	1545	98.3	8.416e-309
URI118H	contig_1	222813	223596	783	renamed_GCF_000008685.2	chromosome	223178	223961	783	99.2	8.433e-172
URI118H	contig_1	273290	272267	1023	renamed_GCF_000008685.2	chromosome	273647	272633	1023	98.5	8.403e-221
URI118H	contig_1	273496	274879	1383	renamed_GCF_000008685.2	chromosome	273856	275236	1383	99.5	1.314e-302
URI118H	contig_1	276139	274885	1254	renamed_GCF_000008685.2	chromosome	276496	275242	1254	99.5	5.471e-282
URI118H	contig_1	276200	276707	507	renamed_GCF_000008685.2	chromosome	276671	277064	507	100.0	6.298e-87
URI118H	contig_1	278202	276732	1470	renamed_GCF_000008685.2	chromosome	278559	277089	1470	99.7	4.387e-321
URI118H	contig_1	278701	278179	522	renamed_GCF_000008685.2	chromosome	279058	278536	522	100.0	3.966e-111
URI118H	contig_1	279023	278720	303	renamed_GCF_000008685.2	chromosome	279380	279077	303	96.0	6.277e-62
URI118H	contig_1	280954	279049	1905	renamed_GCF_000008685.2	chromosome	281311	279406	1905	100.0	0.0
URI118H	contig_1	281436	280956	480	renamed_GCF_000008685.2	chromosome	281793	281313	480	99.3	5.307e-101
URI118H	contig_1	282330	281442	888	renamed_GCF_000008685.2	chromosome	282687	281799	888	99.6	8.945e-189
URI118H	contig_1	309422	308180	1242	renamed_GCF_000008685.2	chromosome	309780	308538	1242	100.0	1.368e-269
URI118H	contig_1	310165	309421	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
URI118H	contig_1	311295	310200	1095	renamed_GCF_000008685.2	chromosome	311617	310558	1095	99.4	1.229e-228
