# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	39670	40521	+	MBDBPK_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ0
contig_1	cds	40605	41276	-	MBDBPK_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
contig_1	cds	41287	42327	-	MBDBPK_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360B
contig_1	cds	42324	42725	-	MBDBPK_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
contig_1	cds	42751	45198	-	MBDBPK_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B360A
contig_1	cds	45290	45835	+	MBDBPK_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51075
contig_1	cds	45855	46223	-	MBDBPK_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
contig_1	tRNA	46374	46445	+	MBDBPK_00047	56.0	-	-	-	-	-
contig_1	cds	47011	47685	+	MBDBPK_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3609
contig_1	cds	47749	48450	+	MBDBPK_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C220
contig_1	cds	48447	49103	-	MBDBPK_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BE
contig_1	cds	49185	49856	+	MBDBPK_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
contig_1	cds	49956	50318	-	MBDBPK_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BD
contig_1	cds	50334	51095	-	MBDBPK_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BC
contig_1	cds	51097	52278	-	MBDBPK_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34BB
contig_1	cds	52298	53305	-	MBDBPK_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GYD7
contig_1	cds	53378	55348	-	MBDBPK_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B9
contig_1	cds	55345	56124	-	MBDBPK_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
contig_1	cds	56125	56592	-	MBDBPK_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
contig_1	cds	56676	57029	-	MBDBPK_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
contig_1	cds	57103	57819	+	MBDBPK_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F011
contig_1	cds	57873	58880	-	MBDBPK_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B6
contig_1	cds	58944	59882	-	MBDBPK_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B5
contig_1	cds	59879	60376	-	MBDBPK_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
contig_1	cds	60411	61100	-	MBDBPK_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C079
contig_1	cds	61097	62875	-	MBDBPK_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B3
contig_1	cds	62990	63871	+	MBDBPK_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
contig_1	cds	63881	65119	+	MBDBPK_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
contig_1	cds	65134	65595	+	MBDBPK_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
contig_1	cds	65611	67083	+	MBDBPK_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B34B1
contig_1	cds	67091	69409	+	MBDBPK_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335D
contig_1	cds	69406	69966	+	MBDBPK_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335C
contig_1	cds	70250	71059	+	MBDBPK_00073	519.0	7.8e-186	1.0	0.954	0.989	UniRef:UniRef90_A0A7W9ZCL1
contig_1	cds	71041	72450	+	MBDBPK_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B335A
contig_1	cds	72487	73332	+	MBDBPK_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
contig_1	cds	73329	74357	+	MBDBPK_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3358
contig_1	cds	74358	75611	+	MBDBPK_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3357
contig_1	cds	75613	76293	+	MBDBPK_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
contig_1	cds	76290	77540	+	MBDBPK_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3356
contig_1	cds	77550	78848	-	MBDBPK_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
contig_1	cds	78841	79191	-	MBDBPK_00081	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
contig_1	cds	79344	80612	+	MBDBPK_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80822	81247	+	MBDBPK_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81244	82779	+	MBDBPK_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82809	83759	-	MBDBPK_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83880	85559	-	MBDBPK_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
contig_1	cds	85719	86693	-	MBDBPK_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
contig_1	cds	86765	87199	-	MBDBPK_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87216	89042	-	MBDBPK_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3200
contig_1	cds	89039	89647	-	MBDBPK_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89650	90954	-	MBDBPK_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	90976	92703	-	MBDBPK_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
contig_1	cds	92717	93262	-	MBDBPK_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FF
contig_1	cds	93272	93871	-	MBDBPK_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
contig_1	cds	94058	94444	-	MBDBPK_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94450	96792	-	MBDBPK_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FE
contig_1	cds	96782	97705	-	MBDBPK_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FD
contig_1	cds	97702	98619	-	MBDBPK_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I528
contig_1	cds	98655	100043	+	MBDBPK_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31FB
contig_1	cds	100066	100587	+	MBDBPK_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
contig_1	cds	100584	101177	-	MBDBPK_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101363	102787	-	MBDBPK_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
contig_1	cds	102854	103609	-	MBDBPK_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103602	105269	-	MBDBPK_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B31F9
contig_1	cds	105256	105693	-	MBDBPK_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105722	106732	-	MBDBPK_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106812	108008	-	MBDBPK_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D037413
contig_1	cds	108145	109509	+	MBDBPK_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
contig_1	cds	109513	110880	-	MBDBPK_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110884	111405	-	MBDBPK_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111422	111712	-	MBDBPK_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111726	112175	-	MBDBPK_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
contig_1	cds	112187	112606	-	MBDBPK_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
contig_1	cds	112747	114441	-	MBDBPK_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114645	115346	+	MBDBPK_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3084
contig_1	cds	115343	116644	-	MBDBPK_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3R7
contig_1	cds	116663	117514	-	MBDBPK_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117516	118208	-	MBDBPK_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3083
contig_1	cds	118213	118767	-	MBDBPK_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118802	119641	-	MBDBPK_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3081
contig_1	cds	119645	120427	-	MBDBPK_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120641	120919	-	MBDBPK_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307F
contig_1	cds	120938	121660	-	MBDBPK_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121717	122328	-	MBDBPK_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307D
contig_1	cds	122328	123983	-	MBDBPK_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B307C
contig_1	cds	123986	124651	-	MBDBPK_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124635	125384	-	MBDBPK_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125371	126138	-	MBDBPK_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126153	127250	-	MBDBPK_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F08
contig_1	cds	127264	129969	-	MBDBPK_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F07
contig_1	cds	130007	130951	-	MBDBPK_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131135	132262	+	MBDBPK_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
contig_1	cds	132309	133679	-	MBDBPK_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133812	135701	+	MBDBPK_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D036344
contig_1	cds	135711	137603	-	MBDBPK_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F04
contig_1	cds	138271	138582	-	MBDBPK_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
contig_1	cds	138584	141799	-	MBDBPK_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F01
contig_1	cds	141818	142771	-	MBDBPK_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F00
contig_1	cds	142783	144105	-	MBDBPK_00139	799.0	6.3e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144205	144393	-	MBDBPK_00140	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144425	145297	-	MBDBPK_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145310	146209	-	MBDBPK_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146216	147334	-	MBDBPK_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147488	148498	-	MBDBPK_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148622	150619	-	MBDBPK_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA2
contig_1	cds	150809	152014	+	MBDBPK_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152041	152847	+	MBDBPK_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2DA0
contig_1	cds	152910	153521	-	MBDBPK_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153536	156235	-	MBDBPK_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9F
contig_1	cds	156298	157434	+	MBDBPK_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157463	157897	+	MBDBPK_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9E
contig_1	cds	157894	158310	+	MBDBPK_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158464	159180	+	MBDBPK_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159204	159878	+	MBDBPK_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	159926	161044	+	MBDBPK_00155	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
contig_1	cds	161036	162637	-	MBDBPK_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2D9C
contig_1	cds	162714	162881	+	MBDBPK_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	162908	164656	-	MBDBPK_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYR9
contig_1	cds	164737	165723	-	MBDBPK_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165751	167595	-	MBDBPK_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4C
contig_1	cds	167715	169235	-	MBDBPK_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4B
contig_1	cds	169375	170544	+	MBDBPK_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170556	170933	-	MBDBPK_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040623
contig_1	cds	171087	171320	+	MBDBPK_00164	149.0	6.4e-46	1.0	1.0	0.987	UniRef:UniRef90_A0A1L6VSH6
contig_1	cds	171367	173415	-	MBDBPK_00165	1213.0	0.0	1.001	1.0	0.915	UniRef:UniRef90_O51192
contig_1	cds	173364	173951	-	MBDBPK_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C47
contig_1	cds	173933	174919	-	MBDBPK_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	174916	175917	-	MBDBPK_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	175904	176809	-	MBDBPK_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176813	177688	-	MBDBPK_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177703	178695	-	MBDBPK_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178752	179378	-	MBDBPK_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
contig_1	cds	179375	181240	-	MBDBPK_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
contig_1	cds	181243	182637	-	MBDBPK_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182721	183215	+	MBDBPK_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183227	185110	+	MBDBPK_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185113	186387	+	MBDBPK_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
contig_1	cds	186389	186781	+	MBDBPK_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186784	187029	+	MBDBPK_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187013	187666	-	MBDBPK_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2ACA
contig_1	cds	187659	188072	-	MBDBPK_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188069	188329	-	MBDBPK_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188543	188890	-	MBDBPK_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	188911	189111	-	MBDBPK_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189134	189694	-	MBDBPK_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	189899	190552	+	MBDBPK_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190554	191294	+	MBDBPK_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1I1
contig_1	cds	191353	192162	-	MBDBPK_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192159	193298	-	MBDBPK_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193635	194708	+	MBDBPK_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194711	195571	+	MBDBPK_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC3
contig_1	cds	195528	197531	+	MBDBPK_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197521	199785	+	MBDBPK_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC2
contig_1	cds	199800	200885	-	MBDBPK_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC1
contig_1	cds	200887	202413	-	MBDBPK_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D031969
contig_1	tRNA	202528	202600	+	MBDBPK_00196	69.1	-	-	-	-	-
contig_1	cds	202685	203923	+	MBDBPK_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	203972	204907	+	MBDBPK_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	204908	205879	+	MBDBPK_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206167	206239	+	MBDBPK_00200	72.6	-	-	-	-	-
contig_1	tRNA	206262	206334	+	MBDBPK_00201	70.6	-	-	-	-	-
contig_1	cds	206363	207913	+	MBDBPK_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C6
contig_1	cds	207917	208453	-	MBDBPK_00203	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208539	209375	+	MBDBPK_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209362	211107	+	MBDBPK_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211134	211901	+	MBDBPK_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	211894	215415	+	MBDBPK_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B292F
contig_1	cds	215422	217254	+	MBDBPK_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217276	218307	+	MBDBPK_00209	558.0	8.5e-199	1.0	0.997	0.985	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218335	218408	+	MBDBPK_00210	77.8	-	-	-	-	-
contig_1	cds	218420	219073	-	MBDBPK_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	219051	219629	-	MBDBPK_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219795	220634	+	MBDBPK_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2X9
contig_1	cds	220724	221632	+	MBDBPK_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221629	223173	+	MBDBPK_00215	871.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	223174	223956	+	MBDBPK_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51236
contig_1	cds	223959	224780	-	MBDBPK_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224821	226605	-	MBDBPK_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27B0
contig_1	cds	226605	227822	-	MBDBPK_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227809	228516	-	MBDBPK_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
contig_1	cds	228537	228890	-	MBDBPK_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
