# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	126316	127413	-	EOHKMH_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
contig_1	cds	127427	130132	-	EOHKMH_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
contig_1	cds	130170	131114	-	EOHKMH_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131298	132425	+	EOHKMH_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
contig_1	cds	132472	133842	-	EOHKMH_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133975	135864	+	EOHKMH_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51161
contig_1	cds	135874	137766	-	EOHKMH_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
contig_1	cds	138434	138745	-	EOHKMH_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
contig_1	cds	138747	141962	-	EOHKMH_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A4749
contig_1	cds	141981	142934	-	EOHKMH_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
contig_1	cds	142946	144268	-	EOHKMH_00140	801.0	1.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144368	144556	-	EOHKMH_00141	123.0	1.1e-35	1.0	0.827	0.935	UniRef:UniRef90_G0AKV4
contig_1	cds	144588	145460	-	EOHKMH_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
contig_1	cds	145473	146372	-	EOHKMH_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146379	147497	-	EOHKMH_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
contig_1	cds	147651	148661	-	EOHKMH_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
contig_1	cds	148788	150785	-	EOHKMH_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
contig_1	cds	150976	152181	+	EOHKMH_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51175
contig_1	cds	152208	153014	+	EOHKMH_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
contig_1	cds	153077	153688	-	EOHKMH_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153703	156402	-	EOHKMH_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
contig_1	cds	156464	157600	+	EOHKMH_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157629	158063	+	EOHKMH_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51178
contig_1	cds	158060	158476	+	EOHKMH_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158630	159346	+	EOHKMH_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
contig_1	cds	159370	160044	+	EOHKMH_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
contig_1	cds	160092	161210	+	EOHKMH_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
contig_1	cds	161202	162803	-	EOHKMH_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162880	163047	+	EOHKMH_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163074	164822	-	EOHKMH_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
contig_1	cds	164903	165889	-	EOHKMH_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
contig_1	cds	165917	167761	-	EOHKMH_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51187
contig_1	cds	167881	169401	-	EOHKMH_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51188
contig_1	cds	169541	170710	+	EOHKMH_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170722	171099	-	EOHKMH_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
contig_1	cds	171253	171486	+	EOHKMH_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171534	173582	-	EOHKMH_00166	1211.0	0.0	1.001	1.0	0.911	UniRef:UniRef90_O51192
contig_1	cds	173531	174118	-	EOHKMH_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
contig_1	cds	174100	175086	-	EOHKMH_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51194
contig_1	cds	175083	176084	-	EOHKMH_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	176071	176976	-	EOHKMH_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176980	177855	-	EOHKMH_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177870	178862	-	EOHKMH_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178919	179545	-	EOHKMH_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
contig_1	cds	179542	181407	-	EOHKMH_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
contig_1	cds	181410	182804	-	EOHKMH_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182888	183382	+	EOHKMH_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183394	185277	+	EOHKMH_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185280	186554	+	EOHKMH_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
contig_1	cds	186556	186948	+	EOHKMH_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186951	187196	+	EOHKMH_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187180	187833	-	EOHKMH_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187826	188239	-	EOHKMH_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188236	188496	-	EOHKMH_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188710	189057	-	EOHKMH_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189078	189278	-	EOHKMH_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189301	189861	-	EOHKMH_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190066	190719	+	EOHKMH_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51210
contig_1	cds	190721	191461	+	EOHKMH_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51211
contig_1	cds	191520	192329	-	EOHKMH_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51212
contig_1	cds	192326	193465	-	EOHKMH_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
contig_1	cds	193802	194875	+	EOHKMH_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194878	195738	+	EOHKMH_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038454C4
contig_1	cds	195695	197698	+	EOHKMH_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
contig_1	cds	197688	199952	+	EOHKMH_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A9599
contig_1	cds	199967	201052	-	EOHKMH_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51218
contig_1	cds	201054	202580	-	EOHKMH_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
contig_1	tRNA	202695	202767	+	EOHKMH_00197	69.1	-	-	-	-	-
contig_1	cds	202852	204090	+	EOHKMH_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204139	205074	+	EOHKMH_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205075	206046	+	EOHKMH_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
contig_1	tRNA	206335	206407	+	EOHKMH_00201	72.6	-	-	-	-	-
contig_1	tRNA	206430	206502	+	EOHKMH_00202	70.6	-	-	-	-	-
contig_1	cds	206531	208108	+	EOHKMH_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51223
contig_1	cds	208086	208622	-	EOHKMH_00204	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208708	209544	+	EOHKMH_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z4
contig_1	cds	209531	211276	+	EOHKMH_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
contig_1	cds	211303	212070	+	EOHKMH_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212063	215260	+	EOHKMH_00208	1656.0	0.0	1.101	1.0	0.888	UniRef:UniRef90_Q7BI20
contig_1	cds	215267	217099	+	EOHKMH_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51229
contig_1	cds	217121	218152	+	EOHKMH_00210	562.0	1.8e-200	1.0	0.997	0.997	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218180	218253	+	EOHKMH_00211	77.8	-	-	-	-	-
contig_1	cds	218265	218918	-	EOHKMH_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	218896	219474	-	EOHKMH_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219640	220479	+	EOHKMH_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220569	221477	+	EOHKMH_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221474	223018	+	EOHKMH_00216	872.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_O51235
contig_1	cds	223019	223801	+	EOHKMH_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51236
contig_1	cds	223804	224625	-	EOHKMH_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224666	226450	-	EOHKMH_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51238
contig_1	cds	226450	227667	-	EOHKMH_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227654	228361	-	EOHKMH_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51240
contig_1	cds	228382	228735	-	EOHKMH_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573C9
contig_1	cds	228704	228988	-	EOHKMH_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573CA
contig_1	cds	229057	230064	+	EOHKMH_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51243
contig_1	cds	230054	231331	-	EOHKMH_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51244
contig_1	cds	231461	232162	+	EOHKMH_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0MYU2
contig_1	cds	232178	235093	+	EOHKMH_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51246
contig_1	cds	235129	235374	-	EOHKMH_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51247
contig_1	cds	235435	236982	-	EOHKMH_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P33561
contig_1	cds	237062	237469	-	EOHKMH_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44745
