# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP019916.1	cds	46008	46376	-	APMGPK_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51076
NZ_CP019916.1	tRNA	46527	46598	+	APMGPK_00049	56.0	-	-	-	-	-
NZ_CP019916.1	cds	47164	47838	+	APMGPK_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51079
NZ_CP019916.1	cds	47902	48603	+	APMGPK_00052	428.0	2.9e-151	1.0	1.0	0.996	UniRef:UniRef90_O51080
NZ_CP019916.1	cds	48600	49256	-	APMGPK_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51081
NZ_CP019916.1	cds	49338	50009	+	APMGPK_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP019916.1	cds	50109	50471	-	APMGPK_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
NZ_CP019916.1	cds	50487	51248	-	APMGPK_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
NZ_CP019916.1	cds	51250	52431	-	APMGPK_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59181
NZ_CP019916.1	cds	52451	53458	-	APMGPK_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
NZ_CP019916.1	cds	53531	55501	-	APMGPK_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51085
NZ_CP019916.1	cds	55498	56277	-	APMGPK_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP019916.1	cds	56278	56745	-	APMGPK_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51087
NZ_CP019916.1	cds	56829	57182	-	APMGPK_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51088
NZ_CP019916.1	cds	57256	57972	+	APMGPK_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51089
NZ_CP019916.1	cds	58026	59033	-	APMGPK_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51090
NZ_CP019916.1	cds	59098	60036	-	APMGPK_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51091
NZ_CP019916.1	cds	60033	60530	-	APMGPK_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51092
NZ_CP019916.1	cds	60565	61254	-	APMGPK_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51093
NZ_CP019916.1	cds	61251	63029	-	APMGPK_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4416
NZ_CP019916.1	cds	63144	64025	+	APMGPK_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51095
NZ_CP019916.1	cds	64035	65273	+	APMGPK_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51096
NZ_CP019916.1	cds	65288	65749	+	APMGPK_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP019916.1	cds	65765	67237	+	APMGPK_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2Q0
NZ_CP019916.1	cds	67245	69566	+	APMGPK_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51099
NZ_CP019916.1	cds	69563	70123	+	APMGPK_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP019916.1	cds	70170	71216	+	APMGPK_00075	634.0	8.8e-229	0.977	0.947	0.947	UniRef:UniRef90_O51101
NZ_CP019916.1	cds	71198	72607	+	APMGPK_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51102
NZ_CP019916.1	cds	72644	73489	+	APMGPK_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51103
NZ_CP019916.1	cds	73486	74514	+	APMGPK_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005733A
NZ_CP019916.1	cds	74515	75768	+	APMGPK_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
NZ_CP019916.1	cds	75770	76450	+	APMGPK_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP019916.1	cds	76447	77697	+	APMGPK_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51108
NZ_CP019916.1	cds	77707	79005	-	APMGPK_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51109
NZ_CP019916.1	cds	78998	79348	-	APMGPK_00083	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
NZ_CP019916.1	cds	79501	80769	+	APMGPK_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
NZ_CP019916.1	cds	80979	81404	+	APMGPK_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51112
NZ_CP019916.1	cds	81401	82936	+	APMGPK_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
NZ_CP019916.1	cds	82966	83916	-	APMGPK_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
NZ_CP019916.1	cds	84037	85716	-	APMGPK_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP019916.1	cds	85876	86850	-	APMGPK_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51116
NZ_CP019916.1	cds	86922	87356	-	APMGPK_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP019916.1	cds	87373	89199	-	APMGPK_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
NZ_CP019916.1	cds	89196	89804	-	APMGPK_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
NZ_CP019916.1	cds	89807	91111	-	APMGPK_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP019916.1	cds	91133	92860	-	APMGPK_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51121
NZ_CP019916.1	cds	92874	93419	-	APMGPK_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51122
NZ_CP019916.1	cds	93429	94028	-	APMGPK_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP019916.1	cds	94215	94601	-	APMGPK_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP019916.1	cds	94607	96949	-	APMGPK_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51125
NZ_CP019916.1	cds	96939	97862	-	APMGPK_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
NZ_CP019916.1	cds	97859	98644	-	APMGPK_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51127
NZ_CP019916.1	cds	98813	100201	+	APMGPK_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51128
NZ_CP019916.1	cds	100224	100745	+	APMGPK_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51129
NZ_CP019916.1	cds	100742	101335	-	APMGPK_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
NZ_CP019916.1	cds	101521	102945	-	APMGPK_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
NZ_CP019916.1	cds	103012	103767	-	APMGPK_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51132
NZ_CP019916.1	cds	103760	105427	-	APMGPK_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51133
NZ_CP019916.1	cds	105414	105842	-	APMGPK_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51134
NZ_CP019916.1	cds	105880	106890	-	APMGPK_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP019916.1	cds	106970	108166	-	APMGPK_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51136
NZ_CP019916.1	cds	108303	109667	+	APMGPK_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51137
NZ_CP019916.1	cds	109671	111038	-	APMGPK_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP019916.1	cds	111042	111563	-	APMGPK_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP019916.1	cds	111581	111871	-	APMGPK_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
NZ_CP019916.1	cds	111885	112334	-	APMGPK_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
NZ_CP019916.1	cds	112346	112765	-	APMGPK_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51142
NZ_CP019916.1	cds	112905	114599	-	APMGPK_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP019916.1	cds	114803	115504	+	APMGPK_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51144
NZ_CP019916.1	cds	115501	116802	-	APMGPK_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51145
NZ_CP019916.1	cds	116821	117672	-	APMGPK_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP019916.1	cds	117674	118366	-	APMGPK_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51146
NZ_CP019916.1	cds	118371	118925	-	APMGPK_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51147
NZ_CP019916.1	cds	118960	119799	-	APMGPK_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51148
NZ_CP019916.1	cds	119803	120585	-	APMGPK_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
NZ_CP019916.1	cds	120800	121078	-	APMGPK_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
NZ_CP019916.1	cds	121097	121819	-	APMGPK_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51151
NZ_CP019916.1	cds	121876	122487	-	APMGPK_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51152
NZ_CP019916.1	cds	122487	124142	-	APMGPK_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51153
NZ_CP019916.1	cds	124145	124810	-	APMGPK_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
NZ_CP019916.1	cds	124794	125543	-	APMGPK_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP019916.1	cds	125530	126297	-	APMGPK_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
NZ_CP019916.1	cds	126312	127409	-	APMGPK_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59180
NZ_CP019916.1	cds	127423	130128	-	APMGPK_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51157
NZ_CP019916.1	cds	130166	131110	-	APMGPK_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP019916.1	cds	131294	132421	+	APMGPK_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51159
NZ_CP019916.1	cds	132468	133838	-	APMGPK_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
NZ_CP019916.1	cds	133971	135860	+	APMGPK_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51161
NZ_CP019916.1	cds	135870	137762	-	APMGPK_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51162
NZ_CP019916.1	cds	138430	138741	-	APMGPK_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51164
NZ_CP019916.1	cds	138743	141958	-	APMGPK_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A4749
NZ_CP019916.1	cds	141977	142930	-	APMGPK_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51166
NZ_CP019916.1	cds	142942	144264	-	APMGPK_00141	801.0	1.1e-291	1.0	1.0	0.993	UniRef:UniRef90_A0A0H3C184
NZ_CP019916.1	cds	144364	144552	-	APMGPK_00142	123.0	1.1e-35	1.0	0.827	0.935	UniRef:UniRef90_G0AKV4
NZ_CP019916.1	cds	144584	145456	-	APMGPK_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51169
NZ_CP019916.1	cds	145469	146368	-	APMGPK_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP019916.1	cds	146375	147493	-	APMGPK_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP019916.1	cds	147647	148657	-	APMGPK_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7W9ZN57
NZ_CP019916.1	cds	148784	150781	-	APMGPK_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
NZ_CP019916.1	cds	150972	152177	+	APMGPK_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51175
NZ_CP019916.1	cds	152204	153010	+	APMGPK_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30564
NZ_CP019916.1	cds	153073	153684	-	APMGPK_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
NZ_CP019916.1	cds	153699	156398	-	APMGPK_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O07497
NZ_CP019916.1	cds	156460	157596	+	APMGPK_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
NZ_CP019916.1	cds	157625	158059	+	APMGPK_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51178
NZ_CP019916.1	cds	158056	158472	+	APMGPK_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP019916.1	cds	158626	159342	+	APMGPK_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51180
NZ_CP019916.1	cds	159366	160040	+	APMGPK_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4B8
NZ_CP019916.1	cds	160088	161206	+	APMGPK_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51182
NZ_CP019916.1	cds	161198	162799	-	APMGPK_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
NZ_CP019916.1	cds	162876	163043	+	APMGPK_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP019916.1	cds	163070	164818	-	APMGPK_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51185
NZ_CP019916.1	cds	164899	165885	-	APMGPK_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51186
NZ_CP019916.1	cds	165913	167757	-	APMGPK_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51187
NZ_CP019916.1	cds	167877	169397	-	APMGPK_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51188
NZ_CP019916.1	cds	169537	170706	+	APMGPK_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
NZ_CP019916.1	cds	170718	171095	-	APMGPK_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
NZ_CP019916.1	cds	171249	171482	+	APMGPK_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
NZ_CP019916.1	cds	171530	173578	-	APMGPK_00167	1211.0	0.0	1.001	1.0	0.911	UniRef:UniRef90_O51192
NZ_CP019916.1	cds	173527	174114	-	APMGPK_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
NZ_CP019916.1	cds	174096	175082	-	APMGPK_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51194
NZ_CP019916.1	cds	175079	176080	-	APMGPK_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
NZ_CP019916.1	cds	176067	176972	-	APMGPK_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
NZ_CP019916.1	cds	176976	177851	-	APMGPK_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP019916.1	cds	177866	178858	-	APMGPK_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
NZ_CP019916.1	cds	178915	179541	-	APMGPK_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53363
NZ_CP019916.1	cds	179538	181403	-	APMGPK_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53362
NZ_CP019916.1	cds	181406	182800	-	APMGPK_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP019916.1	cds	182884	183378	+	APMGPK_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP019916.1	cds	183390	185273	+	APMGPK_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
NZ_CP019916.1	cds	185276	186550	+	APMGPK_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
NZ_CP019916.1	cds	186552	186944	+	APMGPK_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP019916.1	cds	186947	187192	+	APMGPK_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP019916.1	cds	187176	187829	-	APMGPK_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP019916.1	cds	187822	188235	-	APMGPK_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
NZ_CP019916.1	cds	188232	188492	-	APMGPK_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP019916.1	cds	188706	189053	-	APMGPK_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
NZ_CP019916.1	cds	189074	189274	-	APMGPK_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
NZ_CP019916.1	cds	189297	189857	-	APMGPK_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP019916.1	cds	190062	190715	+	APMGPK_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51210
NZ_CP019916.1	cds	190717	191457	+	APMGPK_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51211
NZ_CP019916.1	cds	191516	192325	-	APMGPK_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51212
NZ_CP019916.1	cds	192322	193461	-	APMGPK_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51213
NZ_CP019916.1	cds	193798	194871	+	APMGPK_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
NZ_CP019916.1	cds	194874	195734	+	APMGPK_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00038454C4
NZ_CP019916.1	cds	195691	197694	+	APMGPK_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51216
NZ_CP019916.1	cds	197684	199948	+	APMGPK_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A9599
NZ_CP019916.1	cds	199963	201048	-	APMGPK_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51218
NZ_CP019916.1	cds	201050	202576	-	APMGPK_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51219
NZ_CP019916.1	tRNA	202691	202763	+	APMGPK_00198	69.1	-	-	-	-	-
NZ_CP019916.1	cds	202848	204086	+	APMGPK_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0009F373A1
NZ_CP019916.1	cds	204135	205070	+	APMGPK_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP019916.1	cds	205071	206042	+	APMGPK_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
NZ_CP019916.1	tRNA	206331	206403	+	APMGPK_00202	72.6	-	-	-	-	-
NZ_CP019916.1	tRNA	206426	206498	+	APMGPK_00203	70.6	-	-	-	-	-
NZ_CP019916.1	cds	206527	208104	+	APMGPK_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51223
NZ_CP019916.1	cds	208082	208618	-	APMGPK_00205	328.0	2.0e-113	1.0	0.942	0.933	UniRef:UniRef90_G0AL15
NZ_CP019916.1	cds	208704	209540	+	APMGPK_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z4
NZ_CP019916.1	cds	209527	211272	+	APMGPK_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2930
NZ_CP019916.1	cds	211299	212066	+	APMGPK_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
NZ_CP019916.1	cds	212059	213519	+	APMGPK_00209	587.0	8.3e-206	0.924	0.914	0.820	UniRef:UniRef90_A0A7W9SKF1
NZ_CP019916.1	cds	214260	215417	+	APMGPK_00210	462.0	1.3e-158	1.0	0.857	0.870	UniRef:UniRef90_UPI001AEE18AC
NZ_CP019916.1	cds	215424	216902	+	APMGPK_00211	910.0	0.0	1.008	0.808	0.944	UniRef:UniRef90_O51229
NZ_CP019916.1	cds	216936	217256	+	APMGPK_00212	-	-	-	-	-	-
NZ_CP019916.1	cds	217278	218309	+	APMGPK_00213	535.0	5.8e-190	1.0	0.997	0.959	UniRef:UniRef90_A0A1L8ZCW4
