# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	79437	80705	+	CBONDI_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51111
contig_1	cds	80915	81340	+	CBONDI_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR0
contig_1	cds	81337	82872	+	CBONDI_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51113
contig_1	cds	82902	83852	-	CBONDI_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
contig_1	cds	83973	85652	-	CBONDI_00087	1056.0	0.0	1.0	0.903	0.962	UniRef:UniRef90_O51115
contig_1	cds	85812	86786	-	CBONDI_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4152
contig_1	cds	86858	87292	-	CBONDI_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
contig_1	cds	87309	89135	-	CBONDI_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
contig_1	cds	89132	89740	-	CBONDI_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51119
contig_1	cds	89743	91047	-	CBONDI_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
contig_1	cds	91070	92797	-	CBONDI_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0G2
contig_1	cds	92811	93356	-	CBONDI_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1M4
contig_1	cds	93366	93965	-	CBONDI_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY85
contig_1	cds	94152	94538	-	CBONDI_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
contig_1	cds	94544	96886	-	CBONDI_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C4
contig_1	cds	96876	97799	-	CBONDI_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
contig_1	cds	97796	98713	-	CBONDI_00099	589.0	1.4e-212	1.0	1.0	0.987	UniRef:UniRef90_O51127
contig_1	cds	98749	100137	+	CBONDI_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C6
contig_1	cds	100160	100681	+	CBONDI_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C7
contig_1	cds	100678	101271	-	CBONDI_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51130
contig_1	cds	101457	102881	-	CBONDI_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYC5
contig_1	cds	102948	103703	-	CBONDI_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
contig_1	cds	103696	105363	-	CBONDI_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C8
contig_1	cds	105350	105787	-	CBONDI_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Z0
contig_1	cds	105816	106826	-	CBONDI_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
contig_1	cds	106906	108102	-	CBONDI_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4179
contig_1	cds	108239	109603	+	CBONDI_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I617
contig_1	cds	109607	110974	-	CBONDI_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
contig_1	cds	110978	111499	-	CBONDI_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
contig_1	cds	111517	111807	-	CBONDI_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
contig_1	cds	111821	112270	-	CBONDI_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C43C9
contig_1	cds	112282	112701	-	CBONDI_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
contig_1	cds	112842	114536	-	CBONDI_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
contig_1	cds	114740	115441	+	CBONDI_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1E6
contig_1	cds	115438	116739	-	CBONDI_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I866
contig_1	cds	116758	117609	-	CBONDI_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
contig_1	cds	117611	118303	-	CBONDI_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1D2
contig_1	cds	118308	118862	-	CBONDI_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
contig_1	cds	118897	119736	-	CBONDI_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY19
contig_1	cds	119740	120522	-	CBONDI_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4W2
contig_1	cds	120736	121014	-	CBONDI_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF9
contig_1	cds	121033	121755	-	CBONDI_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZF0
contig_1	cds	121812	122423	-	CBONDI_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY32
contig_1	cds	122423	124078	-	CBONDI_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZQ0
contig_1	cds	124081	124746	-	CBONDI_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
contig_1	cds	124730	125479	-	CBONDI_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
contig_1	cds	125466	126233	-	CBONDI_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
contig_1	cds	126248	127345	-	CBONDI_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F08
contig_1	cds	127359	130064	-	CBONDI_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F07
contig_1	cds	130102	131046	-	CBONDI_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
contig_1	cds	131209	132357	+	CBONDI_00133	650.0	3.8e-234	0.982	0.995	0.920	UniRef:UniRef90_A0A7I6GVP1
contig_1	cds	132404	133774	-	CBONDI_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
contig_1	cds	133907	135796	+	CBONDI_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY24
contig_1	cds	135806	137698	-	CBONDI_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT9
contig_1	cds	138368	138679	-	CBONDI_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C248
contig_1	cds	138681	141896	-	CBONDI_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C485B
contig_1	cds	141915	142868	-	CBONDI_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY46
contig_1	cds	142880	144202	-	CBONDI_00140	798.0	9.0e-291	1.0	1.0	0.991	UniRef:UniRef90_A0A0H3C184
contig_1	cds	144302	144490	-	CBONDI_00141	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
contig_1	cds	144522	145394	-	CBONDI_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I628
contig_1	cds	145407	146306	-	CBONDI_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
contig_1	cds	146313	147431	-	CBONDI_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C485C
contig_1	cds	147585	148595	-	CBONDI_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
contig_1	cds	148722	150719	-	CBONDI_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51173
contig_1	cds	150909	152114	+	CBONDI_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
contig_1	cds	152141	152947	+	CBONDI_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F064
contig_1	cds	153010	153621	-	CBONDI_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O30563
contig_1	cds	153636	156335	-	CBONDI_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1C2
contig_1	cds	156398	157534	+	CBONDI_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51177
contig_1	cds	157563	157997	+	CBONDI_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4AA2
contig_1	cds	157994	158410	+	CBONDI_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
contig_1	cds	158564	159280	+	CBONDI_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
contig_1	cds	159304	159978	+	CBONDI_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT1
contig_1	cds	160026	161144	+	CBONDI_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I853
contig_1	cds	161136	162737	-	CBONDI_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51183
contig_1	cds	162814	162981	+	CBONDI_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
contig_1	cds	163008	164756	-	CBONDI_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4AA3
contig_1	cds	164837	165823	-	CBONDI_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
contig_1	cds	165851	167695	-	CBONDI_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYV6
contig_1	cds	167815	169335	-	CBONDI_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4AA4
contig_1	cds	169475	170644	+	CBONDI_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057392
contig_1	cds	170656	171033	-	CBONDI_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY31
contig_1	cds	171187	171420	+	CBONDI_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
contig_1	cds	171468	173516	-	CBONDI_00166	1213.0	0.0	1.001	1.0	0.914	UniRef:UniRef90_O51192
contig_1	cds	173465	174052	-	CBONDI_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
contig_1	cds	174034	175020	-	CBONDI_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
contig_1	cds	175017	176018	-	CBONDI_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4Z1
contig_1	cds	176005	176910	-	CBONDI_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51196
contig_1	cds	176914	177789	-	CBONDI_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
contig_1	cds	177804	178796	-	CBONDI_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
contig_1	cds	178853	179479	-	CBONDI_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J1B0
contig_1	cds	179476	181341	-	CBONDI_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I649
contig_1	cds	181344	182738	-	CBONDI_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
contig_1	cds	182822	183316	+	CBONDI_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
contig_1	cds	183328	185211	+	CBONDI_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P70859
contig_1	cds	185214	186488	+	CBONDI_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573A1
contig_1	cds	186490	186882	+	CBONDI_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
contig_1	cds	186885	187130	+	CBONDI_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
contig_1	cds	187114	187767	-	CBONDI_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
contig_1	cds	187760	188173	-	CBONDI_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY51
contig_1	cds	188170	188430	-	CBONDI_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
contig_1	cds	188644	188991	-	CBONDI_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
contig_1	cds	189012	189212	-	CBONDI_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51207
contig_1	cds	189235	189795	-	CBONDI_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
contig_1	cds	190000	190653	+	CBONDI_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
contig_1	cds	190655	191395	+	CBONDI_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5823
contig_1	cds	191454	192263	-	CBONDI_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F095
contig_1	cds	192260	193399	-	CBONDI_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYE1
contig_1	cds	193737	194810	+	CBONDI_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51214
contig_1	cds	194813	195673	+	CBONDI_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7G6
contig_1	cds	195630	197633	+	CBONDI_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
contig_1	cds	197623	199887	+	CBONDI_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY67
contig_1	cds	199918	201003	-	CBONDI_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7H1
contig_1	cds	201005	202531	-	CBONDI_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5824
contig_1	tRNA	202646	202718	+	CBONDI_00197	69.1	-	-	-	-	-
contig_1	cds	202803	204041	+	CBONDI_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51220
contig_1	cds	204090	205025	+	CBONDI_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
contig_1	cds	205026	205997	+	CBONDI_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1I1
contig_1	tRNA	206286	206358	+	CBONDI_00201	72.6	-	-	-	-	-
contig_1	tRNA	206381	206453	+	CBONDI_00202	70.6	-	-	-	-	-
contig_1	cds	206482	208032	+	CBONDI_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3499
contig_1	cds	208036	208572	-	CBONDI_00204	329.0	1.4e-113	1.0	0.942	0.938	UniRef:UniRef90_G0AL15
contig_1	cds	208658	209494	+	CBONDI_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0002E9EB87
contig_1	cds	209481	211226	+	CBONDI_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C349A
contig_1	cds	211253	212020	+	CBONDI_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51227
contig_1	cds	212013	215048	+	CBONDI_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9AHL0
contig_1	cds	215055	216887	+	CBONDI_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C349B
contig_1	cds	216909	217940	+	CBONDI_00210	561.0	3.6e-200	1.0	0.997	0.994	UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	217968	218041	+	CBONDI_00211	77.8	-	-	-	-	-
contig_1	cds	218053	218706	-	CBONDI_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51231
contig_1	cds	218684	219262	-	CBONDI_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51232
contig_1	cds	219428	220267	+	CBONDI_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51233
contig_1	cds	220357	221265	+	CBONDI_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51234
contig_1	cds	221262	222806	+	CBONDI_00216	871.0	0.0	1.0	1.0	0.911	UniRef:UniRef90_O51235
contig_1	cds	222807	223589	+	CBONDI_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY27
contig_1	cds	223592	224413	-	CBONDI_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224454	226238	-	CBONDI_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4H4
contig_1	cds	226238	227455	-	CBONDI_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227442	228149	-	CBONDI_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
contig_1	cds	228170	228523	-	CBONDI_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY40
contig_1	cds	228492	228776	-	CBONDI_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00018E24FE
