# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
NZ_CP161091.1	cds	40634	41305	-	LJGGDI_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51071
NZ_CP161091.1	cds	41316	42356	-	LJGGDI_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4878
NZ_CP161091.1	cds	42353	42754	-	LJGGDI_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51073
NZ_CP161091.1	cds	42780	45227	-	LJGGDI_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3449
NZ_CP161091.1	cds	45319	45864	+	LJGGDI_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J0Y4
NZ_CP161091.1	cds	45884	46252	-	LJGGDI_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F344A
NZ_CP161091.1	tRNA	46403	46474	+	LJGGDI_00048	56.0	-	-	-	-	-
NZ_CP161091.1	cds	47040	47714	+	LJGGDI_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A31
NZ_CP161091.1	cds	47778	48479	+	LJGGDI_00051	427.0	1.2e-150	1.0	1.0	0.991	UniRef:UniRef90_O51080
NZ_CP161091.1	cds	48476	49132	-	LJGGDI_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A33
NZ_CP161091.1	cds	49214	49885	+	LJGGDI_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51082
NZ_CP161091.1	cds	49985	50347	-	LJGGDI_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51083
NZ_CP161091.1	cds	50363	51124	-	LJGGDI_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59182
NZ_CP161091.1	cds	51126	52307	-	LJGGDI_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3505
NZ_CP161091.1	cds	52327	53334	-	LJGGDI_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P46795
NZ_CP161091.1	cds	53407	55377	-	LJGGDI_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0346EE
NZ_CP161091.1	cds	55374	56153	-	LJGGDI_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZS0
NZ_CP161091.1	cds	56154	56621	-	LJGGDI_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZP1
NZ_CP161091.1	cds	56705	57058	-	LJGGDI_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q000U1
NZ_CP161091.1	cds	57132	57848	+	LJGGDI_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3EE7
NZ_CP161091.1	cds	57902	58909	-	LJGGDI_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0018EBCAE4
NZ_CP161091.1	cds	58973	59911	-	LJGGDI_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D033724
NZ_CP161091.1	cds	59908	60405	-	LJGGDI_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A36
NZ_CP161091.1	cds	60440	61129	-	LJGGDI_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A37
NZ_CP161091.1	cds	61126	62904	-	LJGGDI_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A38
NZ_CP161091.1	cds	63019	63900	+	LJGGDI_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7J7
NZ_CP161091.1	cds	63910	65148	+	LJGGDI_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F35A2
NZ_CP161091.1	cds	65163	65624	+	LJGGDI_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51097
NZ_CP161091.1	cds	65640	67112	+	LJGGDI_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D031803
NZ_CP161091.1	cds	67120	69441	+	LJGGDI_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02DBE2
NZ_CP161091.1	cds	69438	69998	+	LJGGDI_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51100
NZ_CP161091.1	cds	70243	71091	+	LJGGDI_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C4C6
NZ_CP161091.1	cds	71073	72482	+	LJGGDI_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A3B
NZ_CP161091.1	cds	72519	73364	+	LJGGDI_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYA6
NZ_CP161091.1	cds	73361	74389	+	LJGGDI_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4326
NZ_CP161091.1	cds	74390	75643	+	LJGGDI_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84BW8
NZ_CP161091.1	cds	75645	76325	+	LJGGDI_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51107
NZ_CP161091.1	cds	76322	77572	+	LJGGDI_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51108
NZ_CP161091.1	cds	77582	78874	-	LJGGDI_00081	768.0	3.4e-279	0.998	0.993	0.937	UniRef:UniRef90_O51109
NZ_CP161091.1	cds	78867	79217	-	LJGGDI_00082	219.0	2.0e-72	1.0	0.983	0.966	UniRef:UniRef90_O51110
NZ_CP161091.1	cds	79368	80636	+	LJGGDI_00083	815.0	6.2e-298	1.0	1.0	0.981	UniRef:UniRef90_O51111
NZ_CP161091.1	cds	80845	81270	+	LJGGDI_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E82
NZ_CP161091.1	cds	81267	82802	+	LJGGDI_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A4E
NZ_CP161091.1	cds	82832	83782	-	LJGGDI_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51114
NZ_CP161091.1	cds	83903	85582	-	LJGGDI_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Y4
NZ_CP161091.1	cds	85742	86716	-	LJGGDI_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A50
NZ_CP161091.1	cds	86788	87222	-	LJGGDI_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51117
NZ_CP161091.1	cds	87239	89065	-	LJGGDI_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7K9
NZ_CP161091.1	cds	89062	89670	-	LJGGDI_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0345D3
NZ_CP161091.1	cds	89673	90977	-	LJGGDI_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51120
NZ_CP161091.1	cds	90999	92726	-	LJGGDI_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D036E93
NZ_CP161091.1	cds	92740	93285	-	LJGGDI_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D040D59
NZ_CP161091.1	cds	93295	93894	-	LJGGDI_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51123
NZ_CP161091.1	cds	94081	94467	-	LJGGDI_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51124
NZ_CP161091.1	cds	94473	96815	-	LJGGDI_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03EBDD
NZ_CP161091.1	cds	96805	97728	-	LJGGDI_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51126
NZ_CP161091.1	cds	97725	98642	-	LJGGDI_00099	587.0	8.2e-212	1.0	1.0	0.980	UniRef:UniRef90_O51127
NZ_CP161091.1	cds	98678	100066	+	LJGGDI_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A55
NZ_CP161091.1	cds	100089	100610	+	LJGGDI_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A56
NZ_CP161091.1	cds	100607	101200	-	LJGGDI_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A57
NZ_CP161091.1	cds	101386	102810	-	LJGGDI_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51131
NZ_CP161091.1	cds	102877	103632	-	LJGGDI_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I8B0
NZ_CP161091.1	cds	103625	105292	-	LJGGDI_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51133
NZ_CP161091.1	cds	105279	105707	-	LJGGDI_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3772
NZ_CP161091.1	cds	105745	106755	-	LJGGDI_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51135
NZ_CP161091.1	cds	106835	108031	-	LJGGDI_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A58
NZ_CP161091.1	cds	108168	109532	+	LJGGDI_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F383B
NZ_CP161091.1	cds	109536	110903	-	LJGGDI_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51138
NZ_CP161091.1	cds	110907	111428	-	LJGGDI_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51139
NZ_CP161091.1	cds	111446	111736	-	LJGGDI_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51140
NZ_CP161091.1	cds	111750	112199	-	LJGGDI_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51141
NZ_CP161091.1	cds	112211	112630	-	LJGGDI_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYT3
NZ_CP161091.1	cds	112771	114465	-	LJGGDI_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51143
NZ_CP161091.1	cds	114669	115370	+	LJGGDI_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A5A
NZ_CP161091.1	cds	115367	116668	-	LJGGDI_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0405EF
NZ_CP161091.1	cds	116687	117538	-	LJGGDI_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY17
NZ_CP161091.1	cds	117540	118232	-	LJGGDI_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03440A
NZ_CP161091.1	cds	118237	118791	-	LJGGDI_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I622
NZ_CP161091.1	cds	118826	119665	-	LJGGDI_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E79
NZ_CP161091.1	cds	119669	120451	-	LJGGDI_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51149
NZ_CP161091.1	cds	120665	120943	-	LJGGDI_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51150
NZ_CP161091.1	cds	120962	121684	-	LJGGDI_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E02
NZ_CP161091.1	cds	121741	122352	-	LJGGDI_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E03
NZ_CP161091.1	cds	122352	124007	-	LJGGDI_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2E04
NZ_CP161091.1	cds	124010	124675	-	LJGGDI_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51154
NZ_CP161091.1	cds	124659	125408	-	LJGGDI_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51155
NZ_CP161091.1	cds	125395	126162	-	LJGGDI_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51156
NZ_CP161091.1	cds	126177	127274	-	LJGGDI_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D043938
NZ_CP161091.1	cds	127288	129993	-	LJGGDI_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3134
NZ_CP161091.1	cds	130031	130975	-	LJGGDI_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51158
NZ_CP161091.1	cds	131159	132286	+	LJGGDI_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2F06
NZ_CP161091.1	cds	132333	133703	-	LJGGDI_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51160
NZ_CP161091.1	cds	133836	135725	+	LJGGDI_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY24
NZ_CP161091.1	cds	135735	137627	-	LJGGDI_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A7F
NZ_CP161091.1	cds	138299	138610	-	LJGGDI_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C248
NZ_CP161091.1	cds	138612	141827	-	LJGGDI_00138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A80
NZ_CP161091.1	cds	141846	142799	-	LJGGDI_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY46
NZ_CP161091.1	cds	142811	144133	-	LJGGDI_00140	792.0	3.5e-288	1.0	1.0	0.984	UniRef:UniRef90_A0A0H3C184
NZ_CP161091.1	cds	144233	144421	-	LJGGDI_00141	123.0	1.1e-35	1.0	0.827	0.952	UniRef:UniRef90_G0AKV4
NZ_CP161091.1	cds	144453	145325	-	LJGGDI_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02D250
NZ_CP161091.1	cds	145338	146237	-	LJGGDI_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51170
NZ_CP161091.1	cds	146244	147362	-	LJGGDI_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51171
NZ_CP161091.1	cds	147516	148526	-	LJGGDI_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11089
NZ_CP161091.1	cds	148653	150650	-	LJGGDI_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0379BE
NZ_CP161091.1	cds	150829	152034	+	LJGGDI_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZR1
NZ_CP161091.1	cds	152061	152867	+	LJGGDI_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23A84
NZ_CP161091.1	cds	152930	153541	-	LJGGDI_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3633
NZ_CP161091.1	cds	153556	156255	-	LJGGDI_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F1C2
NZ_CP161091.1	cds	156318	157454	+	LJGGDI_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C39E7
NZ_CP161091.1	cds	157483	157917	+	LJGGDI_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1D3
NZ_CP161091.1	cds	157914	158330	+	LJGGDI_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXZ5
NZ_CP161091.1	cds	158484	159200	+	LJGGDI_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6DRT2
NZ_CP161091.1	cds	159224	159898	+	LJGGDI_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02E254
NZ_CP161091.1	cds	159946	161064	+	LJGGDI_00156	729.0	8.5e-266	1.0	1.0	0.997	UniRef:UniRef90_O51182
NZ_CP161091.1	cds	161056	162657	-	LJGGDI_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02C606
NZ_CP161091.1	cds	162734	162901	+	LJGGDI_00158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51184
NZ_CP161091.1	cds	162928	164676	-	LJGGDI_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D047E09
NZ_CP161091.1	cds	164757	165743	-	LJGGDI_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2C4D
NZ_CP161091.1	cds	165771	167615	-	LJGGDI_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03B981
NZ_CP161091.1	cds	167735	169255	-	LJGGDI_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0368E8
NZ_CP161091.1	cds	169396	170565	+	LJGGDI_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0005C4EE24
NZ_CP161091.1	cds	170577	170954	-	LJGGDI_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51190
NZ_CP161091.1	cds	171108	171341	+	LJGGDI_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7X0DQA0
NZ_CP161091.1	cds	171389	173437	-	LJGGDI_00166	1212.0	0.0	1.001	1.0	0.914	UniRef:UniRef90_O51192
NZ_CP161091.1	cds	173386	173973	-	LJGGDI_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51193
NZ_CP161091.1	cds	173955	174941	-	LJGGDI_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001965648
NZ_CP161091.1	cds	174938	175939	-	LJGGDI_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2B63
NZ_CP161091.1	cds	175926	176831	-	LJGGDI_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23AB6
NZ_CP161091.1	cds	176835	177710	-	LJGGDI_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C647
NZ_CP161091.1	cds	177725	178717	-	LJGGDI_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O87927
NZ_CP161091.1	cds	178774	179400	-	LJGGDI_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0226CE
NZ_CP161091.1	cds	179397	181262	-	LJGGDI_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F23AB7
NZ_CP161091.1	cds	181265	182659	-	LJGGDI_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P53364
NZ_CP161091.1	cds	182743	183237	+	LJGGDI_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C640
NZ_CP161091.1	cds	183249	185132	+	LJGGDI_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I615
NZ_CP161091.1	cds	185135	186409	+	LJGGDI_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYF1
NZ_CP161091.1	cds	186411	186803	+	LJGGDI_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51201
NZ_CP161091.1	cds	186806	187051	+	LJGGDI_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51202
NZ_CP161091.1	cds	187035	187688	-	LJGGDI_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51203
NZ_CP161091.1	cds	187681	188094	-	LJGGDI_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51204
NZ_CP161091.1	cds	188091	188351	-	LJGGDI_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51205
NZ_CP161091.1	cds	188565	188912	-	LJGGDI_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I637
NZ_CP161091.1	cds	188933	189133	-	LJGGDI_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439F
NZ_CP161091.1	cds	189156	189716	-	LJGGDI_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51208
NZ_CP161091.1	cds	189934	190587	+	LJGGDI_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B2AC7
NZ_CP161091.1	cds	190589	191329	+	LJGGDI_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F439E
NZ_CP161091.1	cds	191388	192197	-	LJGGDI_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2C89
NZ_CP161091.1	cds	192194	193333	-	LJGGDI_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C34C0
NZ_CP161091.1	cds	193670	194743	+	LJGGDI_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001F238C7
NZ_CP161091.1	cds	194746	195606	+	LJGGDI_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03F05F
NZ_CP161091.1	cds	195563	197566	+	LJGGDI_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q84HF3
NZ_CP161091.1	cds	197556	199820	+	LJGGDI_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D042724
NZ_CP161091.1	cds	199851	200936	-	LJGGDI_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D03C814
NZ_CP161091.1	cds	200938	202464	-	LJGGDI_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D0259D4
NZ_CP161091.1	tRNA	202579	202651	+	LJGGDI_00197	69.1	-	-	-	-	-
NZ_CP161091.1	cds	202736	203110	+	LJGGDI_00198	211.0	1.1e-68	1.0	0.849	0.976	UniRef:UniRef90_A0A7W9SIX9
NZ_CP161091.1	cds	203206	203973	+	LJGGDI_00199	446.0	1.6e-157	0.969	1.0	0.947	UniRef:UniRef90_A0A1G4PQQ0
NZ_CP161091.1	cds	204022	204957	+	LJGGDI_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51221
NZ_CP161091.1	cds	204958	205929	+	LJGGDI_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51222
