QUERY_ID	QUERY_NAME	QUERY_START	QUERY_END	QUERY_LENGTH	REF_ID	REF_NAME	REF_START	REF_END	REF_LENGTH	IDENTITY	EVALUE
UCT50H	contig_1	461428	462157	729	renamed_GCF_000008685.2	chromosome	462044	462773	729	99.1	5.489e-159
UCT50H	contig_1	462202	463270	1068	renamed_GCF_000008685.2	chromosome	462818	463886	1068	100.0	4.491e-244
UCT50H	contig_1	463436	464516	1080	renamed_GCF_000008685.2	chromosome	464052	465132	1080	99.1	2.223e-245
UCT50H	contig_1	466672	464911	1761	renamed_GCF_000008685.2	chromosome	467278	465517	1761	99.3	0.0
UCT50H	contig_1	468781	466675	2106	renamed_GCF_000008685.2	chromosome	469387	467281	2106	99.7	0.0
UCT50H	contig_1	469059	468783	276	renamed_GCF_000008685.2	chromosome	469665	469389	276	97.8	9.032e-54
UCT50H	contig_1	469365	469071	294	renamed_GCF_000008685.2	chromosome	469971	469677	294	100.0	2.2e-63
UCT50H	contig_1	481447	480733	714	renamed_GCF_000008685.2	chromosome	482057	481343	714	100.0	3.944e-160
UCT50H	contig_1	481989	483672	1683	renamed_GCF_000008685.2	chromosome	482599	484282	1683	99.1	0.0
UCT50H	contig_1	483676	483976	300	renamed_GCF_000008685.2	chromosome	484286	484586	300	100.0	5.976e-62
UCT50H	contig_1	484142	484652	510	renamed_GCF_000008685.2	chromosome	484756	485266	510	100.0	1.216e-113
UCT50H	contig_1	484935	485463	528	renamed_GCF_000008685.2	chromosome	485549	486077	528	100.0	1.004e-118
UCT50H	contig_1	485459	486155	696	renamed_GCF_000008685.2	chromosome	486073	486769	696	100.0	2.835e-152
UCT50H	contig_1	486102	486924	822	renamed_GCF_000008685.2	chromosome	486746	487538	822	99.6	9.243e-169
UCT50H	contig_1	486920	487610	690	renamed_GCF_000008685.2	chromosome	487534	488224	690	99.5	4.749e-154
UCT50H	contig_1	487611	488358	747	renamed_GCF_000008685.2	chromosome	488225	488972	747	99.5	1.867e-165
UCT50H	contig_1	501577	502126	549	renamed_GCF_000008685.2	chromosome	502190	502739	549	100.0	1.698e-116
UCT50H	contig_1	506792	507185	393	renamed_GCF_000008685.2	chromosome	507405	507798	393	100.0	3.073e-84
UCT50H	contig_1	507200	508235	1035	renamed_GCF_000008685.2	chromosome	507813	508848	1035	99.4	2.25e-220
UCT50H	contig_1	508256	508628	372	renamed_GCF_000008685.2	chromosome	508869	509241	372	99.1	4.349e-77
UCT50H	contig_1	508700	510233	1533	renamed_GCF_000008685.2	chromosome	509313	510846	1533	100.0	0.0
UCT50H	contig_1	510222	511011	789	renamed_GCF_000008685.2	chromosome	510835	511624	789	98.8	1.876e-172
UCT50H	contig_1	512526	511779	747	renamed_GCF_000008685.2	chromosome	513139	512392	747	100.0	7.284e-159
UCT50H	contig_1	512612	513914	1302	renamed_GCF_000008685.2	chromosome	513225	514527	1302	99.5	3.945e-285
UCT50H	contig_1	513910	515170	1260	renamed_GCF_000008685.2	chromosome	514523	515783	1260	99.5	2.704e-282
UCT50H	contig_1	567057	567525	468	renamed_GCF_000008685.2	chromosome	567809	568277	468	99.3	9.748e-101
UCT50H	contig_1	577196	577508	312	renamed_GCF_000008685.2	chromosome	577949	578261	312	100.0	5.387e-65
UCT50H	contig_1	577523	579668	2145	renamed_GCF_000008685.2	chromosome	578276	580421	2145	99.5	0.0
UCT50H	contig_1	579732	580890	1158	renamed_GCF_000008685.2	chromosome	580485	581643	1158	100.0	7.971e-253
UCT50H	contig_1	580891	582664	1773	renamed_GCF_000008685.2	chromosome	581644	583417	1773	99.6	0.0
UCT50H	contig_1	582704	583079	375	renamed_GCF_000008685.2	chromosome	583457	583832	375	99.1	1.859e-78
UCT50H	contig_1	584125	583435	690	renamed_GCF_000008685.2	chromosome	584880	584190	690	99.1	4.749e-154
UCT50H	contig_1	584336	585401	1065	renamed_GCF_000008685.2	chromosome	585079	586156	1065	97.4	4.863e-234
UCT50H	contig_1	586275	587127	852	renamed_GCF_000008685.2	chromosome	587030	587882	852	99.2	8.554e-192
UCT50H	contig_1	615628	615001	627	renamed_GCF_000008685.2	chromosome	616390	615763	627	100.0	5.736e-133
UCT50H	contig_1	631228	631720	492	renamed_GCF_000008685.2	chromosome	631990	632482	492	100.0	1.786e-106
UCT50H	contig_1	631722	633702	1980	renamed_GCF_000008685.2	chromosome	632484	634464	1980	99.2	0.0
UCT50H	contig_1	633818	635249	1431	renamed_GCF_000008685.2	chromosome	634580	636011	1431	97.6	2.459e-312
UCT50H	contig_1	635827	637192	1365	renamed_GCF_000008685.2	chromosome	636592	637957	1365	99.1	3.824e-296
UCT50H	contig_1	637197	637791	594	renamed_GCF_000008685.2	chromosome	637971	638556	594	100.0	1.47e-125
UCT50H	contig_1	637814	639107	1293	renamed_GCF_000008685.2	chromosome	638579	639872	1293	99.7	6.951e-286
UCT50H	contig_1	639075	641484	2409	renamed_GCF_000008685.2	chromosome	639858	642249	2409	99.3	0.0
UCT50H	contig_1	641523	641676	153	renamed_GCF_000008685.2	chromosome	642288	642441	153	100.0	5.64e-31
UCT50H	contig_1	642361	641734	627	renamed_GCF_000008685.2	chromosome	643126	642499	627	100.0	8.735e-137
UCT50H	contig_1	674268	675612	1344	renamed_GCF_000008685.2	chromosome	675034	676378	1344	99.5	1.793e-292
UCT50H	contig_1	687727	689365	1638	renamed_GCF_000008685.2	chromosome	688489	690127	1638	100.0	0.0
UCT50H	contig_1	689430	689727	297	renamed_GCF_000008685.2	chromosome	690192	690489	297	100.0	1.037e-63
UCT50H	contig_1	689740	690037	297	renamed_GCF_000008685.2	chromosome	690481	690799	297	98.9	6.955e-60
UCT50H	contig_1	690121	691882	1761	renamed_GCF_000008685.2	chromosome	690884	692645	1761	99.3	0.0
UCT50H	contig_1	691865	692765	900	renamed_GCF_000008685.2	chromosome	692628	693528	900	99.6	4.423e-190
UCT50H	contig_1	692790	693933	1143	renamed_GCF_000008685.2	chromosome	693553	694696	1143	99.4	9.695e-257
UCT50H	contig_1	694760	693929	831	renamed_GCF_000008685.2	chromosome	695523	694692	831	99.6	1.298e-183
UCT50H	contig_1	694858	695992	1134	renamed_GCF_000008685.2	chromosome	695630	696764	1134	98.4	9.239e-256
UCT50H	contig_1	714233	715844	1611	renamed_GCF_000008685.2	chromosome	715008	716619	1611	100.0	0.0
UCT50H	contig_1	770788	770386	402	renamed_GCF_000008685.2	chromosome	771563	771161	402	100.0	3.917e-83
UCT50H	contig_1	773554	770794	2760	renamed_GCF_000008685.2	chromosome	774368	771569	2760	98.3	0.0
UCT50H	contig_1	773862	774648	786	renamed_GCF_000008685.2	chromosome	774676	775462	786	100.0	1.17e-168
UCT50H	contig_1	775865	774851	1014	renamed_GCF_000008685.2	chromosome	776679	775665	1014	99.7	8.011e-220
UCT50H	contig_1	775970	776759	789	renamed_GCF_000008685.2	chromosome	776784	777573	789	98.8	4.578e-171
UCT50H	contig_1	776950	777940	990	renamed_GCF_000008685.2	chromosome	777764	778754	990	99.3	7.696e-225
UCT50H	contig_1	777943	780571	2628	renamed_GCF_000008685.2	chromosome	778757	781385	2628	99.0	0.0
UCT50H	contig_1	782015	781337	678	renamed_GCF_000008685.2	chromosome	782829	782151	678	98.6	2.577e-150
UCT50H	contig_1	814500	814065	435	renamed_GCF_000008685.2	chromosome	815302	814867	435	100.0	4.611e-95
UCT50H	contig_1	815497	814699	798	renamed_GCF_000008685.2	chromosome	816299	815501	798	100.0	1.968e-173
UCT50H	contig_1	816400	815509	891	renamed_GCF_000008685.2	chromosome	817160	816311	891	99.6	1.029e-187
UCT50H	contig_1	816598	817159	561	renamed_GCF_000008685.2	chromosome	817395	817956	561	98.9	7.919e-127
UCT50H	contig_1	817220	817751	531	renamed_GCF_000008685.2	chromosome	818017	818548	531	100.0	1.403e-115
UCT50H	contig_1	817807	818119	312	renamed_GCF_000008685.2	chromosome	818604	818916	312	100.0	1.086e-65
UCT50H	contig_1	818124	818445	321	renamed_GCF_000008685.2	chromosome	819035	819242	321	97.0	1.267e-41
UCT50H	contig_1	818444	818690	246	renamed_GCF_000008685.2	chromosome	819241	819487	246	100.0	8.275e-50
UCT50H	contig_1	818744	819731	987	renamed_GCF_000008685.2	chromosome	819541	820528	987	100.0	5.255e-220
UCT50H	contig_1	846265	846628	363	renamed_GCF_000008685.2	chromosome	847125	847488	363	100.0	2.269e-74
UCT50H	contig_1	859579	860914	1335	renamed_GCF_000008685.2	chromosome	860439	861774	1335	99.3	4.561e-289
UCT50H	contig_1	861839	862787	948	renamed_GCF_000008685.2	chromosome	862698	863646	948	100.0	4.292e-207
UCT50H	contig_1	862776	864183	1407	renamed_GCF_000008685.2	chromosome	863635	865042	1407	99.3	1.546e-313
UCT50H	contig_1	864202	865060	858	renamed_GCF_000008685.2	chromosome	865052	865919	858	99.6	3.329e-186
UCT50H	contig_1	865056	865599	543	renamed_GCF_000008685.2	chromosome	865915	866458	543	99.4	5.734e-119
UCT50H	contig_1	865634	865835	201	renamed_GCF_000008685.2	chromosome	866493	866694	201	100.0	2.206e-40
UCT50H	contig_1	865821	866742	921	renamed_GCF_000008685.2	chromosome	866680	867601	921	99.6	6.858e-206
UCT50H	contig_1	867255	866883	372	renamed_GCF_000008685.2	chromosome	868114	867742	372	100.0	7.954e-79
UCT50H	contig_1	900976	902401	1425	renamed_GCF_000008685.2	chromosome	901833	903258	1425	99.1	1.593e-307
UCT50H	contig_2	8584	7960	624	renamed_GCF_000008685.2	lp28-2	29618	28853	624	78.7	1.067e-108
UCT50H	contig_2	15528	16245	717	renamed_GCF_000008685.2	lp28-4	7182	8538	717	79.7	2.674e-122
UCT50H	contig_2	19557	20664	1107	renamed_GCF_000008685.2	lp28-4	10814	11927	1107	98.9	2.343e-249
UCT50H	contig_2	20660	21215	555	renamed_GCF_000008685.2	lp28-4	11923	12478	555	100.0	3.559e-126
UCT50H	contig_2	21190	21943	753	renamed_GCF_000008685.2	lp28-4	12453	13206	753	100.0	4.561e-165
UCT50H	contig_2	22001	22574	573	renamed_GCF_000008685.2	lp28-4	13264	13837	573	100.0	2.579e-124
UCT50H	contig_2	24091	25270	1179	renamed_GCF_000008685.2	lp28-4	15351	16530	1179	99.2	5.451e-252
UCT50H	contig_2	46656	47439	783	renamed_GCF_000008685.2	lp28-2	19619	18836	783	80.3	4.291e-145
UCT50H	contig_2	53118	53511	393	renamed_GCF_000008685.2	lp28-2	13141	12748	393	97.6	1.851e-81
UCT50H	contig_2	53507	53951	444	renamed_GCF_000008685.2	lp28-2	12752	12308	444	100.0	8.866e-98
UCT50H	contig_2	53940	54759	819	renamed_GCF_000008685.2	lp28-2	12319	11500	819	98.1	1.422e-180
UCT50H	contig_2	54768	55197	429	renamed_GCF_000008685.2	lp28-2	11491	11062	429	97.8	8.26e-88
UCT50H	contig_2	59524	58972	552	renamed_GCF_000008685.2	lp28-2	6736	7288	552	97.8	1.472e-118
UCT50H	contig_2	60348	59580	768	renamed_GCF_000008685.2	lp28-2	5910	6678	768	98.4	2.852e-164
UCT50H	contig_2	60881	60308	573	renamed_GCF_000008685.2	lp28-2	5377	5950	573	98.4	4.31e-127
UCT50H	contig_3	23628	23088	540	renamed_GCF_000008685.2	lp54	30093	30633	540	100.0	4.969e-120
UCT50H	contig_3	24338	23963	375	renamed_GCF_000008685.2	lp54	29383	29758	375	100.0	1.685e-79
UCT50H	contig_3	24787	24334	453	renamed_GCF_000008685.2	lp54	28934	29387	453	100.0	2.51e-96
UCT50H	contig_3	25708	24790	918	renamed_GCF_000008685.2	lp54	28013	28931	918	100.0	2.109e-201
UCT50H	contig_3	26332	25723	609	renamed_GCF_000008685.2	lp54	27389	27998	609	100.0	2.346e-131
UCT50H	contig_3	28259	27017	1242	renamed_GCF_000008685.2	lp54	25467	26694	1242	100.0	1.5e-268
UCT50H	contig_3	29221	28615	606	renamed_GCF_000008685.2	lp54	24497	25103	606	98.0	4.344e-124
UCT50H	contig_3	47227	46600	627	renamed_GCF_000008685.2	lp54	6520	7147	627	99.0	1.16e-133
UCT50H	contig_4	6030	6804	774	renamed_GCF_000008685.2	lp38	6088	6862	774	98.4	2.47e-158
UCT50H	contig_4	9067	8791	276	renamed_GCF_000008685.2	lp38	9155	8876	276	97.8	3.31e-56
UCT50H	contig_4	10956	10368	588	renamed_GCF_000008685.2	lp38	11105	10517	588	97.9	6.014e-126
UCT50H	contig_4	11740	11002	738	renamed_GCF_000008685.2	lp38	11889	11151	738	98.3	4.772e-162
UCT50H	contig_4	12303	11712	591	renamed_GCF_000008685.2	lp38	12452	11861	591	98.9	3.922e-131
UCT50H	contig_4	13285	12295	990	renamed_GCF_000008685.2	lp38	13440	12444	990	98.1	6.042e-219
UCT50H	contig_4	16361	17171	810	renamed_GCF_000008685.2	lp38	16519	17329	810	98.8	3.309e-178
UCT50H	contig_4	33425	33128	297	renamed_GCF_000008685.2	lp38	34668	34371	297	100.0	2.824e-61
UCT50H	contig_4	34348	33661	687	renamed_GCF_000008685.2	lp38	35591	34904	687	99.1	2.239e-153
UCT50H	contig_4	35005	34390	615	renamed_GCF_000008685.2	lp38	36248	35633	615	98.5	1.541e-128
UCT50H	contig_4	35388	35724	336	renamed_GCF_000008685.2	lp5	4387	4819	336	51.8	2.184e-30
UCT50H	contig_5	16109	15182	927	renamed_GCF_000008685.2	lp36	15760	14833	927	98.7	7.534e-206
UCT50H	contig_5	31837	30679	1158	renamed_GCF_000008685.2	lp28-1	26996	28073	1158	37.6	1.849e-43
UCT50H	contig_6	22884	23652	768	renamed_GCF_000008685.2	cp32-6	26256	27015	768	48.2	1.457e-66
UCT50H	contig_6	28367	29135	768	renamed_GCF_000008685.2	cp32-6	2576	3344	768	94.5	1.409e-163
UCT50H	contig_6	29163	29739	576	renamed_GCF_000008685.2	cp32-6	3372	3948	576	97.3	1.337e-123
UCT50H	contig_6	29760	30720	960	renamed_GCF_000008685.2	cp32-6	3969	4929	960	100.0	6.008e-214
UCT50H	contig_7	8552	8204	348	renamed_GCF_000008685.2	cp32-8	15421	15769	348	100.0	8.822e-74
UCT50H	contig_7	22705	22012	693	renamed_GCF_000008685.2	cp32-7	1304	1997	693	93.0	1.217e-135
UCT50H	contig_7	23945	22721	1224	renamed_GCF_000008685.2	cp32-6	65	1289	1224	99.5	5.104e-269
UCT50H	contig_7	25363	24010	1353	renamed_GCF_000008685.2	cp32-6	28485	29838	1353	99.3	6.861e-305
UCT50H	contig_7	26127	26814	687	renamed_GCF_000008685.2	cp32-6	27745	27076	687	51.6	1.957e-59
UCT50H	contig_7	27488	26879	609	renamed_GCF_000008685.2	cp32-3	26707	27298	609	51.0	5.111e-54
UCT50H	contig_8	13898	14396	498	renamed_GCF_000008685.2	cp26	11417	10919	498	99.3	3.972e-107
UCT50H	contig_10	5361	6024	663	renamed_GCF_000008685.2	lp17	11646	10983	663	100.0	1.005e-149
UCT50H	contig_10	8750	7637	1113	renamed_GCF_000008685.2	lp17	8266	9379	1113	98.3	1.837e-244
UCT50H	contig_11	297	855	558	renamed_GCF_000008685.2	cp32-1	2010	2568	558	94.5	4.355e-116
UCT50H	contig_11	3228	3684	456	renamed_GCF_000008685.2	cp32-1	4941	5397	456	96.6	6.455e-95
UCT50H	contig_11	4054	4444	390	renamed_GCF_000008685.2	cp32-6	5774	6164	390	98.4	1.6e-82
UCT50H	contig_11	4990	6103	1113	renamed_GCF_000008685.2	cp32-7	6702	7815	1113	98.3	9.945e-243
UCT50H	contig_11	19653	20409	756	renamed_GCF_000008685.2	cp32-4	20608	21364	756	99.2	8.81e-167
UCT50H	contig_12	865	742	123	renamed_GCF_000008685.2	cp32-8	28250	28790	123	97.5	1.795e-22
UCT50H	contig_13	12425	12221	204	renamed_GCF_000008685.2	cp32-1	15214	15418	204	100.0	2.578e-39
UCT50H	contig_13	15143	14810	333	renamed_GCF_000008685.2	cp32-8	12494	12827	333	100.0	8.424e-72
UCT50H	contig_25	519	129	390	renamed_GCF_000008685.2	cp32-9	5783	6173	390	100.0	3.229e-83
UCT50H	contig_1	93275	92729	546	renamed_GCF_000008685.2	chromosome	93423	92877	546	97.7	3.273e-117
UCT50H	contig_1	94457	94070	387	renamed_GCF_000008685.2	chromosome	94605	94218	387	100.0	1.031e-86
UCT50H	contig_1	97718	96794	924	renamed_GCF_000008685.2	chromosome	97866	96942	924	100.0	7.888e-205
UCT50H	contig_1	98667	100056	1389	renamed_GCF_000008685.2	chromosome	98816	100205	1389	99.5	2.368e-314
UCT50H	contig_1	101190	100596	594	renamed_GCF_000008685.2	chromosome	101339	100745	594	99.4	3.093e-134
UCT50H	contig_1	112620	112200	420	renamed_GCF_000008685.2	chromosome	112769	112349	420	98.5	7.151e-88
UCT50H	contig_1	114658	115360	702	renamed_GCF_000008685.2	chromosome	114806	115508	702	99.1	1.161e-154
UCT50H	contig_1	118781	118226	555	renamed_GCF_000008685.2	chromosome	118929	118374	555	99.4	3.776e-117
UCT50H	contig_1	120441	119658	783	renamed_GCF_000008685.2	chromosome	120589	119806	783	100.0	5.024e-169
UCT50H	contig_1	187678	187024	654	renamed_GCF_000008685.2	chromosome	187831	187177	654	100.0	1.397e-144
UCT50H	contig_1	188341	188080	261	renamed_GCF_000008685.2	chromosome	188494	188233	261	100.0	7.054e-54
UCT50H	contig_1	200925	199839	1086	renamed_GCF_000008685.2	chromosome	201050	199964	1086	98.6	7.16e-242
UCT50H	contig_1	202724	203963	1239	renamed_GCF_000008685.2	chromosome	202849	204088	1239	99.7	6.044e-261
UCT50H	contig_1	204947	205919	972	renamed_GCF_000008685.2	chromosome	205174	206044	972	99.6	3.289e-188
UCT50H	contig_1	208494	207957	537	renamed_GCF_000008685.2	chromosome	208581	208083	537	98.7	8.112e-106
UCT50H	contig_1	224173	223351	822	renamed_GCF_000008685.2	chromosome	224785	223963	822	100.0	3.638e-179
UCT50H	contig_1	227216	225998	1218	renamed_GCF_000008685.2	chromosome	227827	226609	1218	99.5	1.492e-264
UCT50H	contig_1	280690	278785	1905	renamed_GCF_000008685.2	chromosome	281311	279406	1905	99.5	0.0
UCT50H	contig_1	290974	290437	537	renamed_GCF_000008685.2	chromosome	291595	291058	537	100.0	7.638e-115
UCT50H	contig_1	292587	291804	783	renamed_GCF_000008685.2	chromosome	293208	292425	783	100.0	6.057e-167
UCT50H	contig_1	294159	292830	1329	renamed_GCF_000008685.2	chromosome	294780	293451	1329	99.5	1.183e-294
UCT50H	contig_1	295799	294620	1179	renamed_GCF_000008685.2	chromosome	296420	295241	1179	98.9	1.413e-258
UCT50H	contig_1	296848	296416	432	renamed_GCF_000008685.2	chromosome	297469	297037	432	98.6	4.841e-94
UCT50H	contig_1	307895	306695	1200	renamed_GCF_000008685.2	chromosome	308517	307317	1200	99.7	1.629e-260
UCT50H	contig_1	309901	309157	744	renamed_GCF_000008685.2	chromosome	310523	309779	744	100.0	5.245e-162
